0,1,2
Royal Ground Coffee,2216 Polk St,"Cute place with nice breakfast menu and some fun chairs outside. The poor employee at the counter was the cashier, barista, and chef all at the same time…get him some help."
Royal Ground Coffee,2216 Polk St,"The BEST service, guy literally gets fresh bagels every morning for you, and is always accommodating, smiling and super friendly vibe. A few tables outside so you don't have to fight over one table. Thank you so much for making our stay in SF amazing every morning with your homey delicious coffee and food!!!!"
Royal Ground Coffee,2216 Polk St,"Friendly and warm neighborhood coffee shop. Dennis, the owner, is super cordial and is always happy to help. I specially love sitting in the little corner by the window. Outdoor seating is nice too, when the sun is out. Highly recommend it :)"
Royal Ground Coffee,2216 Polk St,I had the best cheesecake of my life here! The cheesecake was so FRESH and tasted MAGICAL!! He offered it to me with strawberry jam. The jam was warm and at first I was confused but the warm jam with the cold cake was literally GOALS! the jam had very few sugar particles in it that gave this AMAZING texture. This cheesecake was a transformational experience for me. I recommend it to EVERYONE
Royal Ground Coffee,2216 Polk St,So disappointed in the redesign. I love their coffee and breakfast but it was so cute and cozy and now it’s cold and uninviting. 5 stars for coffee & food but -1 since the redesign.
Royal Ground Coffee,2216 Polk St,"A welcoming place with really friendly and kind staff. Moreover, the empanadas are great!"
Royal Ground Coffee,2216 Polk St,"Maybe it was the barista's first day on the job, maybe he doesn't know how to make single-shot espresso drinks, or I don't know what. But the latte was overly hot, watery, and tasteless."
Royal Ground Coffee,2216 Polk St,Sebastian the barista is super friendly and the coffee is delicious! The sandwiches look great too
Royal Ground Coffee,2216 Polk St,"Cozy local coffee shop with small bites. I had the breakfast bagel and triple cappuccino , both were reasonably priced and tasted amazing !!"
Royal Ground Coffee,2216 Polk St,"The largest mocha comes with 3 espresso shots and tastes very good. Service was pretty quick, but too busy inside for my preference."
Royal Ground Coffee,2216 Polk St,"Definitely a locals spot, the coffee was great, honey cake was delicious, the sandwich had freshly baked bread and the size for the cost 👌🏽. We will be back. …"
Royal Ground Coffee,2216 Polk St,Amazing coffee shop to spend time reading at. The employees were super friendly and welcoming. They also don’t blast annoying and loud music which I was extremely grateful for. Will definitely be coming back here often
Royal Ground Coffee,2216 Polk St,Great coffee. Staff is super sweet. Order a breakfast sandwich - the egg is fluffy and delicious!
Royal Ground Coffee,2216 Polk St,I’m a regular at the Royal Ground Coffee and will keep coming back for more cappuccino and beef empanadas! Excellent service and atmosphere. Recommend 100%!
Royal Ground Coffee,2216 Polk St,"Came in here to have breakfast coffee..great experience, good coffee, nice cakes.. Nice atmosphere, liked it a lot!"
Royal Ground Coffee,2216 Polk St,Friendly service and yummy flat white. Good spot to work from.
Royal Ground Coffee,2216 Polk St,"I was looking for a business meeting place at a coffee shop and did not want to do it at any starbucks or other chain shops. I am so glad I found the Royal Ground Coffee in San Francisco! This is such a nice place with a warm atmosphere! The place was quite busy, but the owner found a place for us and was very polite and attentive. The coffee is absolutely amazing! They also serve the most amazing Napoleon cake in the world! I will definitely come back and highly recommend this place to anyone that wants to try how real coffee tastes and enjoy the peaceful atmosphere!"
Royal Ground Coffee,2216 Polk St,"I’ve been coming here for years and it’s always a pleasure to visit! Their coffee and food is amazing. I love their sandwiches, so tasty! I would sit here for hours just studying and feeding myself, such an amazing experience for me ❤️"
Royal Ground Coffee,2216 Polk St,"Delicious coffee. Had two Mocha’s and the owner is so friendly. It has chill coffeehouse music and it’s a nice place to work, have a chat, or just hangout for some time. Highly recommend this over the Starbucks that is on the other side of the street."
Royal Ground Coffee,2216 Polk St,Family owned unique coffee shop with scrumptious desserts and snacks! I love that there's outdoor seating and the employees are super nice. It's a nice change in scenery from the chains across the street and they make your coffee quickly if you're in a rush. Love this place. Great atmosphere.
Royal Ground Coffee,2216 Polk St,"All the experience here was amazing 😍: the owner, the service, the food and Ofcourse the coffee. Warm, cozy and delicious. …"
Royal Ground Coffee,2216 Polk St,Without a doubt this is the best cup of coffee in the Bay area. I started coming here in 1990 and 8 years ago found myself living in the East Bay. I return to San Francisco last week and took the time to go to Royal ground rather than Peet (all the profit from Pete's goes to a German capitalist). Man that was such a good cup of coffee!  It reminded me of the seven years I was stationed overseas in Europe. None of the filter kitty litter that you get at Starbucks 🤢.  So glad they can keep a good product going!
Royal Ground Coffee,2216 Polk St,"A cute atmosphere inside and a friendly barista.  The almond latte was bitter compared to my preferences.  They offer a conservative yet diverse array of pastry foods.  I would try them again, yet with so many other great coffee choices nearby I call this a ""swing and a miss."""
Royal Ground Coffee,2216 Polk St,"I love this place, primarily for its hours. Sadly, a lot of coffee shops in SF don't feel particularly conducive to multi-hour study. Royal Ground Coffee is the exception. It is quite easy to find a table and work away, with wifi and outlets abound (despite the small space). It is also open until 8pm, which is quite late by SF's standards. The staff are also quite friendly."
Royal Ground Coffee,2216 Polk St,"Good coffee (double espresso) but would have preferred to have it not in a paper cup, same goes for the English breakfast tea 🍵 …"
Royal Ground Coffee,2216 Polk St,Great coffee place. Best latte in town. I hope they will start doing deliveries online instead of just shutting down. I hear many websites like postmates and uber eats are offering much lower fees
Royal Ground Coffee,2216 Polk St,The Best Espresso makes the Best Cappuccino! Lucky my friend who lives down Polk took me here. Years ago! Great Pastries and croissants! The cup I want to sip in heaven
Royal Ground Coffee,2216 Polk St,Delicious coffee. Almond milk available upon request. Simple menu. Quick service. Outside seating so you can soak in the sun on an otherwise chilly morning. If I'm in the area I will definitely return.
Royal Ground Coffee,2216 Polk St,It's a small local coffee shop with free wifi. It's a nice place to get some work done if you don't feel like dealing with the people over at Starbucks. Definitely seems like a Russian Hill local spot. Nothing fancy. Doesn't seem too packed and you can usually find a seat.
Royal Ground Coffee,2216 Polk St,"I used to love the vibe of this place, and how late it was open under the previous owners. The space very different now, and the coffee is really bad. Also today I got a massive rash on the back of my leg after sitting in one of the seats (the really tall one near the window on the left side). Love this place 4 years ago, but not so much now :("
Royal Ground Coffee,2216 Polk St,"Love this place and their coffee beans. I usually order it when I travel, and bring to my friends all over the world. They all love it too!"
Royal Ground Coffee,2216 Polk St,Delicious coffee. All the pastries were amazing. New favourite spot on the block.
Royal Ground Coffee,2216 Polk St,Such a great little place. The coffee was so good and strong. The breakfast sandwich was delicious! It wasn't busy which was nice since I hadn't had coffee yet
Royal Ground Coffee,2216 Polk St,"Good place except for all the selfish nitwits who use the place as their office. Before the pandemic, space wasn’t a problem. Now it is. Learn some courtesy morons"
Royal Ground Coffee,2216 Polk St,"Great coffee, superb bagels. Very cozy interior Power outlets and free Wi-Fi"
Royal Ground Coffee,2216 Polk St,"It´s the best coffee shop in the whole area to enjoy a good cup of coffee and relax or work. Was there 2 years ago  during a one week stay in SF and stopped by every day ( just dicovered it  again on Google Maps and good memories came up again). Greetings from South of Germany to the Russian guy and his girl, hope they still run the place. Uli  Add: Not so easy to drop by and have a cup of your coffee and the new menue when you sit in Germany like me:-). Hope to see you and your spot again. Let´s hope for it. Many greetings, Uli"
Royal Ground Coffee,2216 Polk St,"Best coffee i had in san francisco! Great blend, cozy atmosphere and friendly service! If you know what good coffee is and you want to support the locals and not starbucks go here!"
Royal Ground Coffee,2216 Polk St,Nice basic coffee shop. The owner is wonderful and keeps me coming back. Best breakfast bagels in the neighborhood and good strong coffee.
Royal Ground Coffee,2216 Polk St,"Royal Ground House Coffee closed because the owners Victoria Kim and Dennis are both doing business without paying their vendor and supplier. Their espresso, brewers and other equipments are seized back by their vendor on Sunday 10/18/2020 morning for failure to pay since pre-Covid Jan 2020. Even after they re-open their business in summer, they still failed to pay and took advantage of their supplier until as recent as October. Do not shop, do any business, nor support this business as they are under pending litigation. For more information, email Tentera Coffee Roasters Corporation."
Royal Ground Coffee,2216 Polk St,"Same great place for a coffee break or quiet writing time, but the new owners have added dangerously yummy Russian cakes to their menu - tea cookies, Napoleon and honeycake."
Royal Ground Coffee,2216 Polk St,"This is my favorite coffee shop in San Francisco , I go to this cafe twice a week on my off days , it’s super friendly cafe , the coffee and food are very tasty , it’s really cozy cafe"
Royal Ground Coffee,2216 Polk St,"Amazing spot, the coffe is awesome and the vibe is always good, highly recommended!"
Royal Ground Coffee,2216 Polk St,Best and quickest coffee shop around.  Love the indie vibe.  Amazing cappicinos and foam.  They know what I want right when I walk in.  Just remodled their seating area which looks great.
Royal Ground Coffee,2216 Polk St,Awesome Barista! Very friendly n accomodating. Annukah
Royal Ground Coffee,2216 Polk St,"Royal Ground is a cozy place to work or relax.  The high chairs at the windows are great for people watching.  Admit it, you do it and that's a selling point for you.  The Game Night is really appealing too!"
Royal Ground Coffee,2216 Polk St,The new barista doesn’t know how to make coffee and is slow
Royal Ground Coffee,2216 Polk St,"Lovely place to have coffee and breakfast. Really good bagels, especially the veggie with avocado (= And the Staff is very kind as well"
Royal Ground Coffee,2216 Polk St,"Love the vibe, good for working"
Royal Ground Coffee,2216 Polk St,"Low-key cafe with mellow music and strong coffee. Plus, you get a free donut if you spend over $6. What more do you want people??"
Royal Ground Coffee,2216 Polk St,Grat coffee and amazing brakefast bagel. I will be back :)
Royal Ground Coffee,2216 Polk St,New Owner - same great taste - give them a shot and see if it's the place for you!
Royal Ground Coffee,2216 Polk St,Cozy coffee shop with calm atmosphere and friendly owner/staff. Recommend trying their breakfast bagels!
Royal Ground Coffee,2216 Polk St,"Cosy coffee shop that can feel warm or cluttered, depending on your mood. I appreciate the assortment of teas and Swiss rolls."
Royal Ground Coffee,2216 Polk St,Great coffee and setting. Place seems to have a pleasant wood finish smell to it. Nice place to work.
Royal Ground Coffee,2216 Polk St,Hot chocolate and apple pie were really good! And I appreciate them serving the drink in real cups instead of paper cups.
Royal Ground Coffee,2216 Polk St,"Royal grounds always had great espresso,great locals working. And I love returning as often as I can!"
Royal Ground Coffee,2216 Polk St,"Awesome place! I liked the coffee and honey cake was delicious, just like I remember I had in Russia!"
Royal Ground Coffee,2216 Polk St,"Great coffee, yumny focaccia chicken sandwich (comes with salad), nice and affordable spot."
Royal Ground Coffee,2216 Polk St,Nice and friendly staff.  Good food and coffee. Nice place to relax and refresh yourself.
Royal Ground Coffee,2216 Polk St,"Hands down my favorite place to get coffee, a bagel and enjoy the wonderful ownership!"
Royal Ground Coffee,2216 Polk St,"Not the greatest in town, but probably best place to work in the area. Free wifi, great people, ok coffee."
Royal Ground Coffee,2216 Polk St,One of the cheaper coffee spots on this strip with decent Wifi - plenty of room to park yourself with a laptop!
Royal Ground Coffee,2216 Polk St,Great local coffee. No frills but the coffee is good and the staff friendly.
Royal Ground Coffee,2216 Polk St,"Free WiFi, very friendly service, quiet. Good coffee too can’t ask for more."
Royal Ground Coffee,2216 Polk St,OWNERSHIP CHANGE JANUARY 2023. Service now......not good.
Royal Ground Coffee,2216 Polk St,"Excellent food and coffee beverages a handicap accessible doorway, convenient hours times, and friendly service."
Royal Ground Coffee,2216 Polk St,"Good coffee, reasonable prices, comfortable outdoor seating, nice crowd"
Royal Ground Coffee,2216 Polk St,"Fast internet, lots of sunlight, inexpensive, friendly baristas, lots of seating, quiet (most people working)."
Royal Ground Coffee,2216 Polk St,"Cosy cafe with coffee, Swiss rolls, and tea. WiFi connection available for customers."
Royal Ground Coffee,2216 Polk St,Great place for an affordable breakfast with delicious coffee and bagels!
Royal Ground Coffee,2216 Polk St,"Great coffee, decent food, good place to work from."
Royal Ground Coffee,2216 Polk St,They make a great breakfast bagel sandwich.
Royal Ground Coffee,2216 Polk St,"Adorable decor and free wifi, but the coffee tasted burnt."
Royal Ground Coffee,2216 Polk St,The Best coffee in San Francisco! Highly recommend👍 …
Royal Ground Coffee,2216 Polk St,Bfast sandwich was pretty artificial and the girl working was hella rude
Royal Ground Coffee,2216 Polk St,Came here based on Google reviews wanting to avoid a chain.  It was so so not a lot of food options
Royal Ground Coffee,2216 Polk St,The coffee is really bad. Bad enough that I felt compelled to warn others.
Royal Ground Coffee,2216 Polk St,This is the best service and great coffee.
Royal Ground Coffee,2216 Polk St,Great place for cheap coffee and a breakfast sandwich.
Royal Ground Coffee,2216 Polk St,Wi-fi is great but coffee is terrible.
Royal Ground Coffee,2216 Polk St,"I agree, got poisoned last week too. Will not recommend this place."
Royal Ground Coffee,2216 Polk St,"Use to be a good spot to work in the evening, but now it closes early :("
Royal Ground Coffee,2216 Polk St,Nice  coffee place with delicious pastries 😊😍 …
Royal Ground Coffee,2216 Polk St,Food is very good and the service was amazing
Royal Ground Coffee,2216 Polk St,The Best expresso in San Francisco. Nice place nice People.
Royal Ground Coffee,2216 Polk St,Nice environment and good mood for a cup of coffee
Royal Ground Coffee,2216 Polk St,NO corporate coffee please
Royal Ground Coffee,2216 Polk St,Iced latte was sub-par.
Royal Ground Coffee,2216 Polk St,Loved my almond milk latte.
Royal Ground Coffee,2216 Polk St,Have the breakfast croissant!!  It will fill that hole for sure.
Royal Ground Coffee,2216 Polk St,doing art painting on the walls and ceiling...cool
Royal Ground Coffee,2216 Polk St,A real local owned neighborhood coffee house.
Royal Ground Coffee,2216 Polk St,"Your standard neighborhood coffee, nothing fancy"
Royal Ground Coffee,2216 Polk St,Great Vietnamese style sandwiches
Royal Ground Coffee,2216 Polk St,Very good coffee.
Royal Ground Coffee,2216 Polk St,Nice staff server!!!
Royal Ground Coffee,2216 Polk St,Local Popular Coffee Shop
Royal Ground Coffee,2216 Polk St,THE best BLT.
Royal Ground Coffee,2216 Polk St,Great coffee!
Royal Ground Coffee,2216 Polk St,Customer service sucks
Royal Ground Coffee,2216 Polk St,"Nice, chill vibe"
Royal Ground Coffee,2216 Polk St,Cozy and friendly.
Royal Ground Coffee,2216 Polk St,It's a coffee shop.
Royal Ground Coffee,2216 Polk St,Burned espresso
Royal Ground Coffee,2216 Polk St,Fresh coffee
Royal Ground Coffee,2216 Polk St,Coffee and donuts
Royal Ground Coffee,2216 Polk St,Great coffee
Royal Ground Coffee,2216 Polk St,"A very charming cafeteria, with a vintage decoration, great for a breakfast of coffee, sweets or bagels. The only thing I didn't like is that they don't have gluten free bread, but they do have soy milk. It is very quiet to come to work, they have plugs and WiFi. And also the price is very good."
Royal Ground Coffee,2216 Polk St,"I spent a cozy couple of hours there, with delicious salmon bread and a beautiful view. Simply wonderful to observe and linger."
Royal Ground Coffee,2216 Polk St,"The place is tremendous, it has good music, the food is delicious, the coffee too, the staff is very friendly and attentive. Excellent place to start the day or recharge your batteries!"
Royal Ground Coffee,2216 Polk St,"Charming spot in the middle of the big city! World class smoothies, finest coffee and super friendly service. A small highlight of our vacation day"
Royal Ground Coffee,2216 Polk St,"The place is very good, it is comfortable, quiet, a little small, but all the comforts"
Royal Ground Coffee,2216 Polk St,Awesome Place.... I recommend it. Excellent service and very good quality.
Royal Ground Coffee,2216 Polk St,"Perfect! Incredible! Great food, excellent service!"
Royal Ground Coffee,2216 Polk St,The best coffee in San Francisco! 👏🏾👏🏾
Royal Ground Coffee,2216 Polk St,"A cafe on Polk Street. It's a small cafe, but it's open until 11pm."
Royal Ground Coffee,2216 Polk St,"Delicious coffee, friendly service!"
