0,1,2
Starbucks,425 Battery St,It's like every other Starbucks. Coffee is strong and hot.
Starbucks,425 Battery St,Tasty coffee. Fast service. Friendly staff!
Starbucks,425 Battery St,Open early ang the Starbucks coffee is just right
Starbucks,425 Battery St,Great Place to Grab Coffee and Breakfast
Starbucks,425 Battery St,They're all good but this one is great
Starbucks,425 Battery St,Nice Starbucks in the City!  Great iced coffee!
Starbucks,425 Battery St,"Nice place, a little pricey though."
Starbucks,425 Battery St,"They have outlets, coffee and street view. What else do you need?"
Starbucks,425 Battery St,What Starbucks closes at 4 pm in a major city?
Starbucks,425 Battery St,"As Starbucks go, this one is very nice."
Starbucks,425 Battery St,"Very good Frappuccino,and very good attitude!"
Starbucks,425 Battery St,It's a Starbucks. Similar to every other Starbucks you've ever been to.
Starbucks,425 Battery St,Nice people and good coffee!
Starbucks,425 Battery St,"Great products,  and great service"
Starbucks,425 Battery St,Mocha's always good.
Starbucks,425 Battery St,A few good camping spots.
Starbucks,425 Battery St,Good coffee and a place to sit
Starbucks,425 Battery St,"Usual downtown Starbucks,  seating is cramped"
Starbucks,425 Battery St,banana bread is my favorite
Starbucks,425 Battery St,"Easy, quick and efficient service"
Starbucks,425 Battery St,Love the flat white.
Starbucks,425 Battery St,It's a starbucks need I say more?
Starbucks,425 Battery St,A very small Starbucks near Le Meridian
Starbucks,425 Battery St,"Just your average Starbucks, could be Anywhere, USA"
Starbucks,425 Battery St,Good counter service .
Starbucks,425 Battery St,The bathroom code is 1906
Starbucks,425 Battery St,Everything looks good
Starbucks,425 Battery St,Very friendly staff.
Starbucks,425 Battery St,Early morning 👍fantastico …
Starbucks,425 Battery St,Overheated our sandwich...
Starbucks,425 Battery St,Love the store
Starbucks,425 Battery St,Very attentive.
Starbucks,425 Battery St,☕️
Starbucks,425 Battery St,Friendly service
Starbucks,425 Battery St,Good
Starbucks,425 Battery St,Nice place
Starbucks,425 Battery St,Alright
Starbucks,425 Battery St,Good coffee
Starbucks,425 Battery St,Convenient
Starbucks,425 Battery St,"I don't know if it's too cold or other factors, but the pumpkin latte tastes stronger than Taiwan's"
Starbucks,425 Battery St,"Good place maintaining the standards of the chain, perhaps one of those that I have had the friendliest and kindest staff. In addition to its daily products, it offers Wi-Fi and multiple chargers, including wireless, at various points in the premises."
Starbucks,425 Battery St,"It's an office district, so it's a pity that there are few seats. The card payment was operated by myself."
Starbucks,425 Battery St,Rich...
Starbucks,425 Battery St,Very fast and above all friendly 😊
Starbucks,425 Battery St,The place was a bit dirty
