0,1,2
Coffee To The People,1206 Masonic Ave,"My cortado was a bit bitter, but five stars anyway because service was good, the vibe is friendly, and there is a public bathroom here in a very bathroom-sparse neighborhood."
Coffee To The People,1206 Masonic Ave,"Great ambiance, ample seating and unexpectedly huge selection of books. The mushroom quiche was amazing and full of flavor, however the mocha was lacking and barely tasted like anything. Decent value especially for SF."
Coffee To The People,1206 Masonic Ave,"Stopped in here for a quick coffee and water break and stayed a bit. The baristas were knowledgeable and friendly, and know how to pull espresso shots without burning them so their drinks stay tasty and not have the substandard burnt/bitter taste that are all too common at higher volume corporate chain shops (looking at you, chronically understaffed Starbucks)."
Coffee To The People,1206 Masonic Ave,"Being new to the area, this is the first cafe I have visited and I was very happy in my decision to try this place. The inside is a bit vacant most likely due to covid but the staff was extremely friendly and met me with a smile! I ordered a latte and asked for a recommendation for a breakfast sandwich, to which the barista gave a great recommendation.  For the lattes you can customize the amount of espresso shots between 2-4 which I requested 4. Their is limited outdoor seating but I found no trouble finding a seat to enjoy my bagel breakfast sandwich and Oatmilk latte. The barista delivered my order to the table smiling.  The coffee was extremely good and I was surprised how rich it tasted. As well, the egg, sausage, cheese, everything bagel sandwich was mouth watering. The eggs are very moist and soft so be careful to eat over a plate or wrapper or you will forever lose a portion of your sandwich.  This may be my go to cafe in this area!"
Coffee To The People,1206 Masonic Ave,Had a great breakfast bagel here this morning. Breakfast with friends and the food was very fresh and well prepared. Ambiance is pleasant and coffee was decent.
Coffee To The People,1206 Masonic Ave,"Coffee to the people is a friendly feel good coffee shop. There's ample seating, couches and tables, and cool decorations that fit the neighborhood. Three stars because the coffee itself is fair to good. The staff are very friendly."
Coffee To The People,1206 Masonic Ave,"Sometimes people want special when they visit a cafe. Others want a comfortable environment. Relative to most cafes in the city, this one will not break the bank. Wifi available.  Atmosphere is calm and service is kind. Not even the hills of Haight will keep me away."
Coffee To The People,1206 Masonic Ave,cozy and inviting. love the energy in here. mocha with oat milk is 10/10. highly recommended!! :-)
Coffee To The People,1206 Masonic Ave,"Nice coffee shop, a bit run down but nice atmosphere."
Coffee To The People,1206 Masonic Ave,"The veggie lasagna was a treat to the senses. Friendly staff, fast service, decent prices with depicting atmosphere of the Haight-Ashbury neighborhood."
Coffee To The People,1206 Masonic Ave,"Made me pay two dollars to use the restroom, even though the person I was with spent over fifteen dollars on items from the store. Kinda petty imo."
Coffee To The People,1206 Masonic Ave,Seriously bomb plain not plain food it's literally AMAZING same 2 Asian women run the place and have a tossed out random as a 3rd .. and they gave me a piece of tile left it on the stoop. Mr. Man fed me bagel sandwich every night musta known I'm poison ivy's daughter ;)
Coffee To The People,1206 Masonic Ave,The heart of the Haight hippie scene. 9-10am is best if you want to meet the local musicians and characters. Everybody is welcome. Service is friendly. Pastries and coffee are wonderful. Modest pricing.
Coffee To The People,1206 Masonic Ave,banana bread is super good and the service is great! been here probably 50x
Coffee To The People,1206 Masonic Ave,Very friendly staff. There is always a free table and a chill atmosphere.
Coffee To The People,1206 Masonic Ave,The staff was on point. The coffee is awesome. I got a regular coffee. this is my first experience at this shop. I enjoyed it very much. It was so rich and bold. And honestly to me if you can make a regular coffee taste so awesome sign me up lol. I cant wait to try the rest of their menu. I also really loved the environment. It was very welcoming.
Coffee To The People,1206 Masonic Ave,Great place with excellent coffee. Very clean and great service. Relaxing atmosphere in a very good location
Coffee To The People,1206 Masonic Ave,What cafe place does not offer power outlets. You loose business cz you are a cheap. Don’t complain later
Coffee To The People,1206 Masonic Ave,"Delicious iced caramel latte, I had to buy it to use the bathroom 🤣 but the store was chill."
Coffee To The People,1206 Masonic Ave,"Lovely And helpful staff, hummus baggle was amazing! Deli sandwiches And good Prices."
Coffee To The People,1206 Masonic Ave,"Not much natural light and no outlets, so it's pretty inhospitable to locals who need a place to relax for a while. They had wifi but it dropped out on me multiple times to the point that I had to leave. The baristas weren't the friendliest and the coffee was weak. Card minimum of $5 meant I had to buy food--the egg+cheese croissant was surprisingly not bad at all. I live around the corner and will probably only return if I desperately need coffee to-go. Also pigeons kept wandering in (??)."
Coffee To The People,1206 Masonic Ave,"I love that place and the people that work there.  The food is pretty good.  Bowdie, the cafe manager is very friendly.  She greets you with a warm welcome and she has your order ready very fast.  Not only is she efficient in everything she does,  she also can remember what everyone usually orders.  To me that's amazing."
Coffee To The People,1206 Masonic Ave,I like the Fengshui at this coffee shop.  It's an old place to relax.
Coffee To The People,1206 Masonic Ave,"Whether your in the mood for tea, coffee or a specialty breakfast drink, Coffee to the People has you covered.  As well as having a comfortable setting to have your morning cream cheese on a bagel or pastry of your choosing, while lounging on the leather couches, reading one of the many books they have available in their personal library.  Very cozy atmosphere and friendly accommodating staff."
Coffee To The People,1206 Masonic Ave,"Excellent place to stop and have a nice coffee at a reasonable price. Sink in sofas, great for long chats with friends, plenty of power outlets."
Coffee To The People,1206 Masonic Ave,"Not bad for a coffee place. I've been to many but the quality of coffee is what sets some apart from others. The main detail comes from how the staff processes the beans and if they already grounded the beans too early to save time.  Honestly, if the beans were grounded and coffee was made to order, it would taste great in which this place DOES do that!  I had my mocha made and it was to order so the taste was fantastic, the cream was fresh and coffee was strong, that is pretty much it. Not bad for the price of this coffee."
Coffee To The People,1206 Masonic Ave,"I thoroughly enjoyed the coffee, decor, and staff. The cafe is a quiet hang out for conversation or just to get some peace. I tried the hemp coffee, which was smooth tasting and very flavorful. There's plenty of seating as well. I was able to catch up with friends I haven't seen in years and all four of us were able to sit comfortably, even though the place was crowded. The owners were also polite and served the group our orders quickly. Definitely going back to this place when I visit again."
Coffee To The People,1206 Masonic Ave,The staff is friendly and we gotnout drinks about 45 seconds after we ordered. They tasted great! We will definitely be back.
Coffee To The People,1206 Masonic Ave,Delicious oat milk latte. Great atmosphere!
Coffee To The People,1206 Masonic Ave,"The coffee and food a great, staff is nice. The Wi-Fi through is very unreliable and frequently cuts out. Not good for working remotely"
Coffee To The People,1206 Masonic Ave,Plenty of space inside and good service
Coffee To The People,1206 Masonic Ave,"Great customer service, very friendly and upbeat.  A lot of character inside the cafe, with hipster art and an assortment of books for customers.  The food is lovely and there are enough options for vegans and vegetarians, they even substitute dairy milk for non -dairy alternatives in all their drinks!"
Coffee To The People,1206 Masonic Ave,A very nice place to get a coffee in the area with a spacious and welcoming environment. The coffee was good and the staff courteous and efficient. Stopped here for a classic cup of coffee.
Coffee To The People,1206 Masonic Ave,"I really appreciated finding that really big space to sit, plug my phone an rest for a while, but I have to say the service wasn't really good and the staff were polite just enough. The coffee wasn't the best. On the plus side, the place is peaceful, the music is good and customers ar just the same. The decoration is nice and it's good to think about the whole ideology hat is behind it."
Coffee To The People,1206 Masonic Ave,"As a cafe and coffee lounge, it's very average - the bay area is overflowing with better quality places.  But for getting work done, theres tons of outlets; The staff are very kind; The menu is comparitively inexpensive; Location is great; And the place is all around bewilderingly unpretentious, considering it's a corner cafe on Haight St."
Coffee To The People,1206 Masonic Ave,Classic Haight stop. Comfortable seating and a nice place to read or enjoy a game of chess.
Coffee To The People,1206 Masonic Ave,"I adore this place.  If it doesn't turn you on to hemp milk, you're doing it wrong. It's your fault. The service is prompt and very friendly, the food and coffee are reasonably priced and delicious (try the veggie hummus bagel--it's perfection), and there's always enough seating.  Big plus: board games, a whole shelf of books, and free wifi!  It's also on Masonic and not directly on Haight which tends to be more crowded and dirty."
Coffee To The People,1206 Masonic Ave,"What a great little soot with delicious treats and fun signature drinks. There's space to read, work, or take a breather. I highly recommend it!"
Coffee To The People,1206 Masonic Ave,"They aren't very thoughtful with their espresso, so don't expect an artisanal latte, but there's fast wifi, ample seating, and the owners are really philanthropic with the local homeless population, which is very meaningful to me!"
Coffee To The People,1206 Masonic Ave,"This place doesn't know what it wants to be, maybe a bit alike the entire neighborhood. There are traces of hippieness on the walls and decor, signs of Starbucksification on the menu and demeanors, and visits by tourists and bathroom-seekers.  The coffeeshop is an OK place to work with solid wifi, even though the venue is a bit on the noisy side. It's also frustrating that the bathroom is almost always occupied. I have ordered (very inexpensive) reheated vegan lasagna for lunch, and it fulfilled its purpose and my stomach. I also got a latte, which was ordinary, and afterwards, a pot of tea. They have an excellent tea selection, and the tea was good."
Coffee To The People,1206 Masonic Ave,Cute little coffee shop good for a break after shopping. Many good options for cheap and they have very good smoothies. Kinda dark inside but it's a sunny day it's ok. Also free wifi so a good place to work as there lots of table space
Coffee To The People,1206 Masonic Ave,Alot of businesses in the Haight try and capture the whole Haight Ashbury experience. I'm a unicorn born and raised in the Haight so I'm not impressed with the atmosphere. All that said their coffee is great. Comfy couches to sit and relax . Well lit and staff is friendly and helpful. But when you throw up a Gerry Garcia posters and summer of love stuff just takes some away originality for me
Coffee To The People,1206 Masonic Ave,"Got an iced coffee for a little over $3. After they gave us the coffee and we paid, we asked for a non dairy creamer as we both avoid cream in our coffee and was told that soy, almond, hemp, or coconut would be $1 or $1.25 extra. Just to add a little to our coffee. I have NEVER seen this at any cafe before. $1.25 for a tiny bit of coconut milk? I could buy an entire can for that. If I'm getting a latte or something then sure, charge a little to sub for another milk. But not just to top off my coffee. Absolutely insane. Wish I had chosen one of the other many coffee shops nearby who wouldn't have CHARGED ME TO ADD MILK TO MY COFFEE. Wow."
Coffee To The People,1206 Masonic Ave,"I wasn't a big fan of this place. It does give free wifi so if you want to work, you can bring your laptop. There are some couches that can be comfy but the drinks are not that great. Usually, I stick to blended drinks and teas (I'm not a coffee fan) but the blended drink had little flavor. There are a lot of characters but it's what you can expect in the Haight."
Coffee To The People,1206 Masonic Ave,"This cute little hole in the wall is everything SF. It is a small run cafe, with a library, games, and WiFi. The breakfast is pretty good if you like specialty bagels or breakfast sandwiches. There is a revolutionary feel for peace which echoes the neighborhood. One downside are the homeless youth that take refuge outside of the cafe- but hey, that’s the Haight."
Coffee To The People,1206 Masonic Ave,"Really expensive for pretty crappy service and food. I waited a while at the counter before anyone even came to help me, and then the woman was unfriendly and disengaged. She gave me a mostly unmixed and 3/4 ice Italian Soda, and I paid but didn't leave a tip (since she was really rude). When I walked away from the counter without tipping she muttered something venomous under her breath. I would not recommend this place at all."
Coffee To The People,1206 Masonic Ave,Great place to grab a quick cup of coffee on the way to work. I've only ever had coffee/lattes but their baked goods look good. Never super crowded which is really nice
Coffee To The People,1206 Masonic Ave,"They have wifi but no outlets. Chai tea and croissant were mediocre. Nice, old haight vibe though."
Coffee To The People,1206 Masonic Ave,"Didn't get a chance to try any of the specialty coffees here. Hit this place up mid morning on a Saturday, before all the tourists really descended upon the upper haight, and therefore the place was pretty much dead empty. Being a huge spot, it felt a little weird, a huge, hippie-esque coffee shop with counterculture propaganda all over it, but no one in it, really. You can play board games here, and chill out, people watch, dope up on coffee, and have a relaxing time I bet, since it's one door off the beaten path. And if all you need is a coffee after brunch on a saturday before all the hungover people wake up, it's fine for that too."
Coffee To The People,1206 Masonic Ave,"Your average neighborhood coffee shop. It was pretty quiet, and I noticed a lot of people studying/working/reading. My friends and I came in to hide from the rain, but we ended up staying several hours to (quietly and respectfully) play some scrabble and warm up. I ended up ordering the Flower Power, which is essentially a dirty chai tea latte. Another friend got a chocolate mocha drink and it came with sprinkles! Very cute :) I wouldn't say they were anything extraordinary, but they were very appreciated and enjoyed fully. The coffee is also strong! If you need a pick-me-up, this is the place to go.  Note: If you need to use the restroom, you have to ask the staff to buzz you in."
Coffee To The People,1206 Masonic Ave,"Coffee To The People? Who are these people? The ones who can buy houses in Cole Valley or the ones who took the Muni here from Fisherman's Wharf because they heard it was edgy? This place plays Billboard Top 100 and is adorned with books about diets, dogs, and dime-store novels. Their drinks are as uninspired as the decor and there is a weird sign that forbids, of all things, sleeping. Ok. Is this a Starbucks?"
Coffee To The People,1206 Masonic Ave,The people really made it a great experience.
Coffee To The People,1206 Masonic Ave,"The people who work here are nice, there is a lot of seating, and they have tons of board games! There are a bunch of activist bumper stickers covering the walls, and they have dreamcatchers on display. There is free wi-fi and outlets available. It's right next to the 71, 6, and 43 bus stops."
Coffee To The People,1206 Masonic Ave,"Found shelter in here during a downpour while I was shopping on Haight. The coffee was delicious and warm- but not hot. The couches are comfy and perfect for curling up and reading a book, like the one you just bought at Booksmith down the street."
Coffee To The People,1206 Masonic Ave,I go here almost every day. They give my dog great treats and they are trustworthy wholesome people. Despite the crowd that might hang out in front 🤗 …
Coffee To The People,1206 Masonic Ave,"Cood coffee, nice people and it's very relaxed. There's no rush to turn tables like the corporate coffee shops."
Coffee To The People,1206 Masonic Ave,"After two weeks of bad coffee, we hit on this place. Good coffee and really friendly staff..."
Coffee To The People,1206 Masonic Ave,"Great Coffee always is a plus, but sometimes it comes with a consequence, in this case Hippie/Dog conference! Yes, everytime I walk by, there's always the Co-Op Anarcho/Communist or whatever you want to call them, outside with their dogs. If you can handle that, I'd go in, as the interior of a place is JUST as important as what's going on outside. I must admit their wall decor is decent. Overall, It's a stalemate with my review, I would go in again, if the coast is "" hippie "" clear."
Coffee To The People,1206 Masonic Ave,"Chill student coffee house vibe. Book shelf, ample sofas, coffee is a bit cheaper than elsewhere. Came in from the street to find the perfect low key place to refresh."
Coffee To The People,1206 Masonic Ave,Fun place in a funky neighborhood. Prices run about the same or sometimes cheaper than starbucks and at a MUCH higher quality. Nice vibe and free wifi!
Coffee To The People,1206 Masonic Ave,"Good selection of food and drinks including coffee and other tasty treats. However I've been treated poorly every time I order, and have been bothered about using the restroom even after buying something for more times than I can count that I stopped going"
Coffee To The People,1206 Masonic Ave,"Staff is rude, they served my friend moldy food from that glass case. Ive seen moldy food in there since then and they just took out the piece of mold not knowing its All contaminated with mold spores.. business should be shut down. The glass case holds the same food for a week at a time or more then they wont refund your money for it"
Coffee To The People,1206 Masonic Ave,"Popped by this local coffee shop on a Saturday for an iced coffee. It has an arty counterculture vibe that fit-in well with the Haight Ashbury neighborhood and lots of coffee options. I felt a little overwhelmed by the number of options, so I settled (a little lamely) on a vanilla iced coffee. There were lots of way cooler options, including a Matcha Tea Latte or a Mint and Matcha Tea Latte. Lots of board games and local art made this spot a nice place where I could imagine reading and whittling away an afternoon reading or playing games. Will hit it up again when I'm back in the area."
Coffee To The People,1206 Masonic Ave,"I like to go here when I am in the neighborhood. It has comfortable couches and tables, with a Haight-y feel that is not too strong. The coffee and tea are also good."
Coffee To The People,1206 Masonic Ave,"The coffee here is good, but what I love coming here for more than that, is for the atmosphere. I love coming here to study in the corner. It's a nice, not too quiet place to come and sip on some coffee."
Coffee To The People,1206 Masonic Ave,"Great atmosphere, nice staff, amazing history, and great place for breakfast. Make sure to check out the sticker wall!"
Coffee To The People,1206 Masonic Ave,This is one of my favorite coffee shops in the city! It's cozy and the staff are friendly. Free WiFi and they even have board games. What more could you want?
Coffee To The People,1206 Masonic Ave,I like strong coffee and they have it here. It's a good place to talk. Given it's just off Haight street I was surprised at how clean the restroom was.
Coffee To The People,1206 Masonic Ave,"Great cappuccino foam. Nice, bright atmosphere."
Coffee To The People,1206 Masonic Ave,"Cozy atmosphere and couches to sit on. Friendly staff, and free WiFi. If you want a place to sit and work on your laptop, this is the best one in the area."
Coffee To The People,1206 Masonic Ave,Free wifi but no outlets for charging. Their signature drinks are awesome
Coffee To The People,1206 Masonic Ave,Tiny little place with the great big selection and if you're blessed to meet Chelsea you'll understand it she's one of a kind great service really open personality Sesame ambience an extraordinary experience on Haight Street
Coffee To The People,1206 Masonic Ave,"More couches than a lot of coffee shops; small tables for computers, games; good place to hang out a while and relax; has good vegan options."
Coffee To The People,1206 Masonic Ave,"Always fast, good service. The coffee is tasty. I only take things to go bit it seems like a cool place to hangout"
Coffee To The People,1206 Masonic Ave,"Great fair trade coffee.  Good  tea.  Food. Good for people watching, relaxe  and playing board games.  and  love the  Family. Who runs it. My favorite coffee in haight"
Coffee To The People,1206 Masonic Ave,Friendly staff. Always clean and lots of variety in the menu. Excellent Wi-Fi. Quiet for a cafe. All good.
Coffee To The People,1206 Masonic Ave,"Had a mocha and relaxed to a good band playing outside. Ditto, one more time. And again....."
Coffee To The People,1206 Masonic Ave,"Coffee mediocre today but setting extraordinary. Poignant for Olds, there are Ghosts here."
Coffee To The People,1206 Masonic Ave,Best coffee on Haight. Love it. Good place to chill.
Coffee To The People,1206 Masonic Ave,"I love the comfy couches and books and internet and decor and atmosphere. I'm not huge into coffee, so I can't comment on that. Good nuff for me. I love working from there."
Coffee To The People,1206 Masonic Ave,Pleasant place to enjoy a Matcha Latte and relax.
Coffee To The People,1206 Masonic Ave,"Pleasant neighborhood, great smoothies. Staff are nice, and the decor is comfy. Good for somewhere to work in peace."
Coffee To The People,1206 Masonic Ave,Very delicious food and coffee ☕  many books and seating. And nice employees.
Coffee To The People,1206 Masonic Ave,Great coffee place with wide variety of choices. Restroom available with purchase.
Coffee To The People,1206 Masonic Ave,"I always get coffee from this place. Good coffee, good price, amazing service. That's all you need."
Coffee To The People,1206 Masonic Ave,"Super friendly environment. Good selection on teas, and i love their drip coffee. Also try the cha cha tea. Good assorted mix!"
Coffee To The People,1206 Masonic Ave,great place!!  coffee was fresh & HIT!! staff extremely friendly & knowledgeable!!  all the foods are delicious!!
Coffee To The People,1206 Masonic Ave,Very professional and friendly staff and best drinks I ever had.
Coffee To The People,1206 Masonic Ave,One of the best coffee in the Haight Area.  Large comes with 3 or 4 shots.. Your choice.   Support local places
Coffee To The People,1206 Masonic Ave,"Friendly service,  good menu including lots of milk alternatives and pleasant atmosphere. What's more to want in a coffee shop?"
Coffee To The People,1206 Masonic Ave,"The morning staff is hands down the best! Excellent value food, quality coffee and large selection of tea."
Coffee To The People,1206 Masonic Ave,Friendly staff; excellent customer service and quality food.
Coffee To The People,1206 Masonic Ave,A ton of outlets and Wi-Fi makes it a great spot for working. Also has tasty drinks and delicious coffee cake
Coffee To The People,1206 Masonic Ave,Nice Coffee. Even served in a proper cup. Had the vegetarian sandwich and it was great. Also: free WiFi :D
Coffee To The People,1206 Masonic Ave,It is rainy outside and I paid 3 dollars for this big cup of coffee. Old jazz music is playing. I love SF.
Coffee To The People,1206 Masonic Ave,Peace signs. Macrame. Jalapeno-garlic bagel! (They must haves saved it cuz they knew I was coming) almond chai latte!  (A wall of) Antiwar bumperstickers. My Cambodian friends! But where's Roger?
Coffee To The People,1206 Masonic Ave,It's great I make sure I come here when in the city. Nice Staff. Homeless folks . Clean and you see Haight.
Coffee To The People,1206 Masonic Ave,I grab a coffee here every morning. I love this place; they’re always friendly and the coffee comes quickly
Coffee To The People,1206 Masonic Ave,"Tables are unstable, if you rest your foot on the base of the small round tables, they may tilt significantly, spilling your hot coffee everywhere...this should not be an issue at a coffee shop"
Coffee To The People,1206 Masonic Ave,Chill place for a quick coffee and a bite. Has the Haight Ashbury feeling. lots of board games to play while you sip your coffee ☕
Coffee To The People,1206 Masonic Ave,"Very 90s style shop with lots of seating, wifi and lots of drink options. I got the Golden Milk Latté. Yummmm"
Coffee To The People,1206 Masonic Ave,"The shop itself is large and open, but the coffee itself wasn't superb. The menu was also very extensive and confusing. Not my style of coffee shop."
Coffee To The People,1206 Masonic Ave,"It's a nice place, the service is good and people are friendly. The prices are normale, a small ice-coffee and latte 3,60$"
Coffee To The People,1206 Masonic Ave,This is a very cozy Cafe. People are friendly and the drinks are great!
Coffee To The People,1206 Masonic Ave,Yummy food and a great local coffee shop. Lots of plugins to charge your phone or laptop and strong wifi comnections.
Coffee To The People,1206 Masonic Ave,Ok coffee. They don't clean after and I didn't see any hand sanitizer around.
Coffee To The People,1206 Masonic Ave,Nice antique place right on the middle of Haight St. Coffee to enjoy and relax yourself feeling and watching the contrasts between ages just passing around this place.
Coffee To The People,1206 Masonic Ave,"Good service, and calm environment. Environmental friendly place, got a compost bin and recycle bin,  but no garbage.   ;-)"
Coffee To The People,1206 Masonic Ave,"Get the Haight Ashbury vibe. Good food, coffee, staff, atmosphere. People-watch and pretend it's 1967, the Summer of Lerv!"
Coffee To The People,1206 Masonic Ave,"Nice ambience, pretty much what you'd expect for a cafe in Haight Ashbury, but the coffee was quite mediocre."
Coffee To The People,1206 Masonic Ave,Grat coffee and iced green tea! Great to sit and work on your laptop while enjoying your coffee.
Coffee To The People,1206 Masonic Ave,Quirky affordable neighborhood friendly coffee shop. Highly recommended for all who visit the Haight.
Coffee To The People,1206 Masonic Ave,Only had the muffin but it was good. Heard the coffee is really good here as well.
Coffee To The People,1206 Masonic Ave,Great service with a smile. Family enjoyed the coffee and the laid back atmosphere.
Coffee To The People,1206 Masonic Ave,"Friendly staff, great coffee, laid back atmosphere. Love it."
Coffee To The People,1206 Masonic Ave,Best cafe ever！strongly recommended! Cozy and clean!
Coffee To The People,1206 Masonic Ave,"Decent coffee, wifi+power, great atmosphere, fun art on the walls, nice variety of couches and chairs."
Coffee To The People,1206 Masonic Ave,Really good coffee. Also nice place to sit and relax while enjoying it!
Coffee To The People,1206 Masonic Ave,"Very dark roast espresso, not my favorite for shots. Nice ambiance but wouldn't come back for just the espresso :)"
Coffee To The People,1206 Masonic Ave,Very nice and relaxing atmosphere. Excellent coffee and good breakfast choices
Coffee To The People,1206 Masonic Ave,"appropriates native culture, overpriced, no games, couches are horribly worn out and not comfortable"
Coffee To The People,1206 Masonic Ave,"It's a nice place, great tea, good coffee,  hippies sleeping on the couch: )"
Coffee To The People,1206 Masonic Ave,"Laid back, comfortable, not too packed whenever I've gone. Little pricy for some stuff but unpretentious."
Coffee To The People,1206 Masonic Ave,the people that open the coffee shop are really rude. theres always homeless people there. the coffee is cheap and good though.
Coffee To The People,1206 Masonic Ave,"A solid local coffee shop. I haven't tried any of their beverages, but their sandwiches are tasty, and the price is right."
Coffee To The People,1206 Masonic Ave,Very nice little coffee shop with great wifi and outlets and a restroom
Coffee To The People,1206 Masonic Ave,Nice spot to relax and enjoy a cup. Very tasty too.
Coffee To The People,1206 Masonic Ave,"They have good, healthy and reasonably priced food. It's a relaxing atmosphere."
Coffee To The People,1206 Masonic Ave,One of my favorite places to unwind.. Great food Great coffee Great Service Highly recommend
Coffee To The People,1206 Masonic Ave,"No frills coffee shop good for an espresso, small nosh and free wifi"
Coffee To The People,1206 Masonic Ave,"Owner was super nice, and coffee and cake really good too!"
Coffee To The People,1206 Masonic Ave,"Everything you want in a coffee shop. Delicious drinks, comfy seats, books, great ambience and quick service!"
Coffee To The People,1206 Masonic Ave,"Service is great, but the food I had wasn’t amazing (croissant with bacon, cheese and egg) :("
Coffee To The People,1206 Masonic Ave,"The drinks are great! However, great drinks don't make up for a horrible staff."
Coffee To The People,1206 Masonic Ave,Great place to find some incredible books and coffee.
Coffee To The People,1206 Masonic Ave,Good coffee and I can charge my devices while I smoke blunts across the street
Coffee To The People,1206 Masonic Ave,Very Haight. Good for people watching mostly. Food and prices are not remarkable. Funky place.
Coffee To The People,1206 Masonic Ave,"Great drip, fair espresso, nice place to lounge and relax. What's there not to love?"
Coffee To The People,1206 Masonic Ave,The cafe was large and a great place to chill. Coffee was not great
Coffee To The People,1206 Masonic Ave,Breakfast and a cuppa. Open early and service is quick. Don't mind the hippies.
Coffee To The People,1206 Masonic Ave,Really good coffee and service. Chairs not so comfy though
Coffee To The People,1206 Masonic Ave,Great cafe for getting stuff done. Makes hefty bagel sandwiches.
Coffee To The People,1206 Masonic Ave,"The coffee is good. It's kinda expensive, but probably not by Haight-Ashbury standards."
Coffee To The People,1206 Masonic Ave,"Varied menu with fresh, delicious, high quality ingredients prepared with kind, friendly, attentive service."
Coffee To The People,1206 Masonic Ave,Awfully snotty for a business supposedly down for fair trade and the workers etc. They're as phoney as the coffee is watery.
Coffee To The People,1206 Masonic Ave,Cute place but the workers touch food and money with the same bare hands...
Coffee To The People,1206 Masonic Ave,"Good matcha, but they upcharge for almond milk. Right off Haight. Bustling"
Coffee To The People,1206 Masonic Ave,Very friendly staff and coffee is good too
Coffee To The People,1206 Masonic Ave,Relaxing and homey. Couches are available to relax in. Great coffee.
Coffee To The People,1206 Masonic Ave,Coffe is burnt. But only place on h8 thatu can charge your electronics
Coffee To The People,1206 Masonic Ave,I had the best hot chocolate in US from here!
Coffee To The People,1206 Masonic Ave,"Great coffee, sweet atmosphere, and I love the name!"
Coffee To The People,1206 Masonic Ave,Amazing coffee moderately pet friendly super nice people
Coffee To The People,1206 Masonic Ave,Funky. Reflects the area. Good cappuccino. Couches a plus. Not super clean.
Coffee To The People,1206 Masonic Ave,"Friendly staff, great food. Off the main stripe which works in their favour"
Coffee To The People,1206 Masonic Ave,Good coffee and atmosphere. Nice people
Coffee To The People,1206 Masonic Ave,Very fun and hip place. Met some nice dogs!
Coffee To The People,1206 Masonic Ave,The service was fast and friendly! My sandwich was ok but nothing particular.
Coffee To The People,1206 Masonic Ave,"Affordable, delicious special coffee drinks & a great atmosphere!"
Coffee To The People,1206 Masonic Ave,"Good coffee, available restroom!  Lots chairs"
