0,1,2
The Grind,783 Haight St,"I usually go here about once a week due to its proximity to our apartment. I enjoy the coffee and their parklet is great! I find the food pretty good, need to toast their bagels a bit more. However, when this place gets busy, it gets BUSY! It can take a moment to get your food. Please be kind and respectful to the staff!"
The Grind,783 Haight St,"We ordered breakfast from here on UberEATS. We got a waffle with Nutella and bananas, a side of hash browns, and a haight scramble with home fries and toast. The food tasted great and the portions were good size and even with it getting delivered nothing was soggy. The hash browns and home fries were still crunchy. Everything was packed nicely. I will definitely order from here again."
The Grind,783 Haight St,"Loved our breakfast, appreciate the cooks, everything was delicious and we could tell made to order. Ladies in front friendly and quick. Even the busses was quick and friendly. Made our Sunday trip set off on a great start!!!!"
The Grind,783 Haight St,Food was good and they had a cool set with ordering and stuff. No complaints with the service either.
The Grind,783 Haight St,"great breakfast brunch stop, order any one of their amazing dishes and it's delivered to your table in a short time, just in time to fill the belly. I've only had breakfast here but it's always a pleasure"
The Grind,783 Haight St,The best in comfort food!  And the service is superb!
The Grind,783 Haight St,"I eat here about once a week for brunch. It's pretty easy to get a table and I very much enjoy their menu. It has a good mix of fresh salads and sandwiches as well as brunch favorites.  Their coffee drinks are made quick to order and are delicious. I'll often order a latte along with a bagel or something else similarly light. However, I've not been disappointed with an order yet."
The Grind,783 Haight St,"One of the best cafes in San Francisco! Hands down the best chicken fried steak I have ever had! I have tried most of the menu and love everything on it. The only thing I don't like that I have tried are the country home potatoes, not sure what it is about them, I just didn't like them."
The Grind,783 Haight St,"Great place for a quick brunch. The menu is pretty far reaching and well rounded. Not the fanciest place but great if you need a quick, delicious brunch! There’s something for everyone"
The Grind,783 Haight St,The service from the staff was very good and they were very friendly. The food came out quick and tasted excellent. The atmosphere was your typical burger joint atmosphere.
The Grind,783 Haight St,I ordered the mushroom Swiss hamburger I found it to be tasteless and very greasy.. very disappointed. I have eaten here from many years it seems like the quality is falling off.. also that burger was $17.. with union rings... McDonald's would have been better.
The Grind,783 Haight St,"Lovely Pancakes, nice service and really fast! My recommendation: the walnut banana pancakes 🍌 …"
The Grind,783 Haight St,Went there from out of town and not familiar with the menu. Had the idea of ordering pancakes with eggs and 2 slices of bacon and my daughter wanted waffles with eggs and 2 bacon slices. Somehow the heavy set lady at the cash register gave us everything as side orders in addition to 4 separate orders of bacon even though this place offers combos which is basically what we wanted. When I asked her how come she didn't suggest a combo or why she gave us so much bacon she stated very loudly that it wasn't her job to tell customers what to order. We did not question the $35 per breakfast because we thought SF was expensive. Do not expect any help from these people. Will never go back even though the coffee is good.
The Grind,783 Haight St,"MANDATORY GRATUITY is incongruous terminology. Though the food is still good, these people embarrassed me by charging me a 15% mandatory gratuity without telling me. I would have refused to pay and walked out, but I did not want to embarrass my guest. They have no waiter to provide service. If employees are underpaid either the employer needs to pay a living wage or the employees need to look for work elsewhere. A gratuity, by definition, cannot be mandated. The patron may choose to leave nothing or a massive tip, but that is the patrons choice. I will never eat here again. I will ask every restaurant their gratuity policy before I order. I will not provide compensation for a cheap, heartless, lying employers greed."
The Grind,783 Haight St,"Terrible customer service. The barrister was very unprofessional. I am a writer who likes to get a coffee and some snacks when I sit down at a place for a few hours. This rather heavy-set employee began harassing me when she saw I had ordered only a coffee and a piece of cake. I asked her ""Is this considered food so I sit down?"" She answered yes. But when I was eating the food she had approved as ""food,"" she returned to me, telling me I had to be ""consuming food"" to which I said ""Is there a rule how fast should I be eating my food?"" because I did have my slice of cake in front of me. Awful customer service. I was going to give them three stars for good food but if you are treated poorly, the food won't taste good.  The server then started yelling at her own adolescent daughter in front of the customers."
The Grind,783 Haight St,Every time I've been in it's a great experience. The staff are super nice and friendly. I'm always able to use the bathroom which is super nice when bike commuting around the city. A go-to spot for my mom and I now.
The Grind,783 Haight St,Great little place. Clean and fast service. Walking distance to painted ladies (FYI up hill).
The Grind,783 Haight St,Food was delicious. Loved the hot chocolate as well.
The Grind,783 Haight St,The best cookies! The peanut butter and ginger ones really make my day
The Grind,783 Haight St,Absolutely killer breakfast burritos. Hash browns were pretty good as well. The servers were all wonderful.
