0,1,2
Compton’s Coffee House,1910 Fillmore St,"Sweet, small.place with good coffee and a few pastries. Bring a vaccination card to sit inside."
Compton’s Coffee House,1910 Fillmore St,"Excellent coffee and pastries in a great location on Fillmore. This, plus friendly staff and outdoor seating, made it our breakfast choice for a week in San Francisco."
Compton’s Coffee House,1910 Fillmore St,"The dessert that I ordered tasted like the frosting was made from margarine instead of butter. It feels heavy instead of a light texture when you eat it. But I went there mainly for coffee, so I had three cups. Not obviously coffee addict, kidding aside. No sugar just plain coffee, and I enjoyed them all. I had a great time here!"
Compton’s Coffee House,1910 Fillmore St,We tried each of the seasonal drinks and they were both terrific iced. Definitely a great treat for our day of walking around the neighborhood. And the employee who helped us was dressed as Gene Belcher for Halloween so it was a lovely touch to see someone taking Halloween seriously. :)
Compton’s Coffee House,1910 Fillmore St,"Cute little caffee for a morning or evening coffee! Prices are reasonable, servers are helpful and nice!"
Compton’s Coffee House,1910 Fillmore St,I enjoyed the drip coffee. Nice ambience but small inside so keep that in mind if you're going for a place to sit.
Compton’s Coffee House,1910 Fillmore St,"Came by as the ratings were great and to check out a a new coffee house. The owner Aidan served us & was so nice! He was kind, respectful and so sweet. Please check it out when you can. This place has great vibes and is really clean! I’ll be back"
Compton’s Coffee House,1910 Fillmore St,"This is the single most delicious vanilla latte I’ve had in my entire life.  I’ve been drinking coffee for 28 years.  No trace of bitterness covered by too much sweetness.  Lightly sweet, slightly frothy, perfect amount of ice. Like sipping heaven."
Compton’s Coffee House,1910 Fillmore St,"My favorite local coffee spot, never had a bad experience! The coffee is excellent and the staff are incredibly friendly. Highly recommend to anyone around Fillmore."
Compton’s Coffee House,1910 Fillmore St,"The people at this coffee shop are so kind to us (and our puppy!). My husband really enjoys the baked goods, which come from a great bakery in Oakland. The menu is simple and ingredients/coffee are quality. Highly recommend!"
Compton’s Coffee House,1910 Fillmore St,I always have a good experience here. Extremely nice staff. Delicious pastries and drinks. Clean. Quiet. Good atmosphere. Everything you could want in a coffee shop.
Compton’s Coffee House,1910 Fillmore St,"Coffee is to die for. My daughter ordered the lavender latte, and I had the vanilla. Staff were so friendly!"
Compton’s Coffee House,1910 Fillmore St,"Update : now they have real cups for the coffee. So much more enjoyable than paper. #ReusableSF  Just had a chance to try the new coffee shop I'm the neighborhood.  In spite of it being afternoon, we had cappuccinos, and of course we had to sample the baked goods (start with classics, a cinnamon twist and a blueberry muffin).  Conclusion: these folks know what they're doing. Haven't had any muffin this good in a long time, the cinnamon twist had great texture and was not too sweet or too cinnamony. Cappuccinos were as good as any I've had, and better than most. Nice addition to the neighborhood."
Compton’s Coffee House,1910 Fillmore St,Small coffee house Coffee good
Compton’s Coffee House,1910 Fillmore St,Fantastic coffee! Amazing people! Incredible vibe! I highly recommend this new coffee shop :)
Compton’s Coffee House,1910 Fillmore St,It’s nice to meet a great coffee in rainy day
Compton’s Coffee House,1910 Fillmore St,"Comptons is one of the only places I trust to make a good almond milk latte. As non-dairy folk, it’s hard to find lattes that don’t taste too bitter/burnt... but Aidan and everyone at the shop do a SUPER job! Delicious drinks and really fine coffee beans. Highly recommend!!"
Compton’s Coffee House,1910 Fillmore St,best mocha i’ve ever had!
Compton’s Coffee House,1910 Fillmore St,Excellent coffee shop with friendly service. Queer friendly safe space. I come here all the time and it always starts my day perfect.
Compton’s Coffee House,1910 Fillmore St,Great location.   Comfortable place to spend time.
Compton’s Coffee House,1910 Fillmore St,The best coffee in my neighborhood! I love the coffee beans collection as well! I always get it at home to make cappuccino. Highly recommend.
Compton’s Coffee House,1910 Fillmore St,"The nicest staff I've ever met at any coffee shop anywhere, full stop."
Compton’s Coffee House,1910 Fillmore St,Good cheap coffee. Some of the nicest and friendliest baristas I've met!
Compton’s Coffee House,1910 Fillmore St,Delicious latte. Short wait and well worth it. This is a fantastic place. Fairly expensive but it doesn't get better than this
Compton’s Coffee House,1910 Fillmore St,"Not my favourite espresso, but good vibes, good coffee, and clearly local"
Compton’s Coffee House,1910 Fillmore St,Their Decaf Mocha is the best ever!  Tied with the DecafMocha I found in a little coffee shop in NYC that was the best ever until I found Compton’s. And the pastries are awesome as well.
Compton’s Coffee House,1910 Fillmore St,Very friendly folks and pretty chill coffee place. The cappuccino I ordered was fantastic!
Compton’s Coffee House,1910 Fillmore St,Best coffee in the neighbourhood! I wish they had more vegan pastries though.
Compton’s Coffee House,1910 Fillmore St,The dirty chai latte literally make me jump for joy. Need to come back and try it with some pastries. Love the homey atmosphere here.
Compton’s Coffee House,1910 Fillmore St,"Great coffee, lovely people. Nice inside and outside seating. Yummy pastries"
Compton’s Coffee House,1910 Fillmore St,Great coffee! There is a wifi and no plug
Compton’s Coffee House,1910 Fillmore St,The lattes here are amazing and the staff are super friendly and quick to make the coffee!
Compton’s Coffee House,1910 Fillmore St,"Fantastic coffee, friendly staff, good vibes ☕️"
Compton’s Coffee House,1910 Fillmore St,"Every time I order a cortado here, I get a cappuccino  EDIT: I got a cortado"
Compton’s Coffee House,1910 Fillmore St,On point. Great NY coffee + nice owner. Recommended 👍👍 …
Compton’s Coffee House,1910 Fillmore St,"Good coffee,great staff. A great neighborhood gathering place!"
Compton’s Coffee House,1910 Fillmore St,"Ordered almond matcha latte, amazing taste and shop is very cozy!"
Compton’s Coffee House,1910 Fillmore St,"Mediocre place, sub-par coffee."
Compton’s Coffee House,1910 Fillmore St,Lovely staff 💕
