0,1,2
Foundation Cafe,335 Kearny St,"This is a real gem of a coffee spot! I was visiting San Francisco from out of town and looking for a place where I could get a 'butter coffee' (aka bulletproof). The Sherpa coffee here was perfect - grassfed butter, MCT oil, great coffee, all blended for you on the spot. Had a chance to sample some food as well - delicious! Fast service and friendly staff. I'll be back the next time I'm in town! ⭐⭐⭐⭐⭐"
Foundation Cafe,335 Kearny St,Cafe with pretty nice and casual ambience. I only bought their avocado toast and egg sandwich for breakfast. Avocado toast was pretty good. I added scrambled eggs on top of it. Egg sandwich was not bad but not as gd as the avocado toast.
Foundation Cafe,335 Kearny St,"I came here for breakfast and I would not recommend. I tend to be the type of guy who judges a place on their egg sandwich and this one was sub par. To start service was veeeery slow, the bacon egg and cheese came to over $10 (huge red flag), the bread was thick and stale and there was no ketchup to add... so that’s a no for me"
Foundation Cafe,335 Kearny St,"A very nice cafe with very friendly staff. The coffee tastes great, also I can highly recommend the avocado bread."
Foundation Cafe,335 Kearny St,"This may just become my new go-to lunch spot in the Financial District. Food-wise, the menu is comprised mostly of soups, salads, and sandwiches. Everything is very fresh and the ingredients are high-quality. I got the baby kale caesar salad with chicken, and the portion was quite generous. My gf got the Shake Your Banh Banh sandwich, which, in addition to having a clever name, was delicious. Pretty affordable, too."
Foundation Cafe,335 Kearny St,"*BIRD FEATHER IN MY SALAD* Yesterday was my first time at foundation cafe, I ordered through Caviar to save time on my lunch. I ordered the All Kale Caesar, and my coworkers Personal Cheezus. Walked back to my office ate my salad happily with my coworker. 1. salad was good 2. cheap I had a quarter of my salad left until I crunched on something hard, I thought...kale? I crunched on it again and pulled it out of my mouth. It was a bird feather.  I walked back upset that i ate nearly all my salad and found something terrifying and unsettling. I talked to a young lady and she apologized, and grabbed Charles, the manager. 1. He didn't even acknowledged me, only handed me a new salad. -after I said I would not like the salad, I would like a refund he apologized and said I would have to call Caviar because I ordered through there. -If I found out a feather was in my customers salad, I WOULD IMMEDIATELY CALL THEM MYSELF. Charles only requested my salad to be refunded. Seriously? I would have refunded my whole order (I ordered my coworkers) 2. He never told me where the feather came from. When I asked he blamed Bi-Rite, and then offered me a free coffee card.  after that, I took the salad, bc I was not satisfied or happy and Caviar did reach out. Charles should have told me not to worry about calling Caviar, instead of making me more stressed about the situation.  It was not professional how this was handled, I hope future customers will never have to go through this experience."
Foundation Cafe,335 Kearny St,"My go to breakfast in SF, the avocado toast (add the egg on top) is amazing. As is the coffee (get the Sherpa Coffee if you need a boost). Best still, the staff are amazing, and always welcoming."
Foundation Cafe,335 Kearny St,"Nice little cafe on popular Kearny Street. There are a couple of tables but mostly it's a place where people who work in the neighborhood get lunch to go. They have a selection of sandwiches, soups and salads. I had the tomato ginger soup and it was fine."
Foundation Cafe,335 Kearny St,"I love their shake your banh banh. It looked okay, but it tasted amazing. Also, their salads are great too. It’s not the cheapest place around, but they know what they are doing."
Foundation Cafe,335 Kearny St,"Coffee was fantastic. bf-sando was actually bad. they tried to be too clever it feels like, but the outcome was all around terrible"
Foundation Cafe,335 Kearny St,I thought the food was good. The prices were reasonable and there was a nice variety on the menu. I like the atmosphere and would definitely come back again.
Foundation Cafe,335 Kearny St,They serve sightglass coffee 🥳 …
Foundation Cafe,335 Kearny St,Their fried chicken Banh Mi is dank. Even danker? They play deep house during lunch hours. 5/5 would listen to deep house while eating fried chicken again.
Foundation Cafe,335 Kearny St,They claim on their website that their Sheppard's coffee is vegan and dairy free...but butter is one of the key ingredients
Foundation Cafe,335 Kearny St,"Great place, great staff, great coffee and great food. Give em a try you will not regret it."
Foundation Cafe,335 Kearny St,"Best new quick healthy lunch spot downtown. Every chance I get to come here for lunch, I do. The brussel sprouts are awesome."
Foundation Cafe,335 Kearny St,Great coffee and delicious avocado egg toast!
Foundation Cafe,335 Kearny St,Good coffee. Good food. Great service. Nice vibe. Music is a little loud for business meeting.
Foundation Cafe,335 Kearny St,"A nice sit down spot for coffee that's not your typical Starbucks or Peets. There's also some great, fresh and healthy lunch options!"
Foundation Cafe,335 Kearny St,Nice little hip cafe in SF's FiDi. The staff is nice but not overbearing and you can relax here while sipping your coffee. Recommended.
Foundation Cafe,335 Kearny St,"Hipster sando spot. Got a turkey bacon sandwich which was tasty but super small, barely any bacon and turkey on it. Friendly staff at least"
Foundation Cafe,335 Kearny St,Great service. Good Coffee. Good food. Evolving menu.  Did I mention good coffee?
Foundation Cafe,335 Kearny St,The Filipino inspired sisig rice bowl was legit. Would come here again 💯
Foundation Cafe,335 Kearny St,"Very reasonable prices for sandwiches. Despite long lines, food is served fast, and ingredients are fresh. Staff lovely too."
Foundation Cafe,335 Kearny St,I had the egg sandwich and nitro ice coffee. Excellent breakfast place that won't break the bank.
Foundation Cafe,335 Kearny St,"Decent food, but small portion for the price. Long line at lunch and not much seating"
Foundation Cafe,335 Kearny St,"Loved it! Great menu, great staff, great coffee!"
Foundation Cafe,335 Kearny St,"Ever changing menu, pretty fresh ingredients, and killer deviled eggs. Not a bad place for lunch."
Foundation Cafe,335 Kearny St,Worst $3 coffee I've  ever had in my life. And the attitude of the hipster  behind the counter was incredibly dismissive.
Foundation Cafe,335 Kearny St,Delishious food and coffee with helpful friendly staff. Definitely worth a visit.
Foundation Cafe,335 Kearny St,"Had the egg sandwhich with bacon and avocado and a cup of coffee, It was delicious!"
Foundation Cafe,335 Kearny St,"Great food for lunch, I love the fried chicken. Very testy in a reasonable price."
Foundation Cafe,335 Kearny St,"Four Barrel Coffee, 5 Mountain Tea, and organic, seasonal and local ingredients. And the chicken sandwich will put a smile on your face."
Foundation Cafe,335 Kearny St,"First and last visit, at least they are efficient with their first impressions. Pain points include cost, value, and quality."
Foundation Cafe,335 Kearny St,I come here about twice a week for lunch - the fried chicken banh mi is off the charts good!
Foundation Cafe,335 Kearny St,"Like Cheers they always remember your name. The food is great, breakfast and lunch."
Foundation Cafe,335 Kearny St,Great sandwiches and coffee. Staff is super friendly.
Foundation Cafe,335 Kearny St,Come get your Sherpa (Bulletproof) coffee...as well as fantastic eats!
Foundation Cafe,335 Kearny St,The blackened rockfish sandwich was awesome. Really cool spot overall!
Foundation Cafe,335 Kearny St,Friendly service and great breakfast
Foundation Cafe,335 Kearny St,Hidden gem with tasty gluten free breakfast options.
Foundation Cafe,335 Kearny St,"Friendly, cozy, and delicious. An excellent find in the middle of the financial district."
Foundation Cafe,335 Kearny St,"Food has some strange flavours and is best described as ""experimental."""
Foundation Cafe,335 Kearny St,Sherpa coffee tasted excellent kind employees - fun place.
Foundation Cafe,335 Kearny St,Friggin really good people and really great looking food.
Foundation Cafe,335 Kearny St,Great vegaterian options! Good price points for lunch.
Foundation Cafe,335 Kearny St,Great place to start your morning. They have a good barrista.
Foundation Cafe,335 Kearny St,Tasty food. Pleasant service. Fast. Easy.
Foundation Cafe,335 Kearny St,"What's not to like, great service great food"
Foundation Cafe,335 Kearny St,Excellent coffee and quick breakfast bites
Foundation Cafe,335 Kearny St,Favorite breakfast in San Francisco. Perfect!
Foundation Cafe,335 Kearny St,"Best place to grab a bite, with the best customer service in town."
Foundation Cafe,335 Kearny St,Loved the California donburi! Do try it
Foundation Cafe,335 Kearny St,Great good great service.
Foundation Cafe,335 Kearny St,"A nice,  varied menu in a handy location."
Foundation Cafe,335 Kearny St,Closed today and not indicated. Came here for nothing.
Foundation Cafe,335 Kearny St,The avocado toast and salads are delicious.
Foundation Cafe,335 Kearny St,Great bulletproof coffee. Ask for the Sherpa coffee.
Foundation Cafe,335 Kearny St,"Great lunch spot, great quality"
Foundation Cafe,335 Kearny St,Sherpa coffee rocks!! Awesome!
Foundation Cafe,335 Kearny St,Delicious bullet proof coffee!
Foundation Cafe,335 Kearny St,Sherpa Coffee is amazing!
Foundation Cafe,335 Kearny St,Like the food here!
Foundation Cafe,335 Kearny St,Great !
Foundation Cafe,335 Kearny St,Great salads.
Foundation Cafe,335 Kearny St,Great toasts!
Foundation Cafe,335 Kearny St,Excellent and friendly.
Foundation Cafe,335 Kearny St,The Miso Caesar salad and the vanilla bean latte was super yummy! Plus the cashier was very nice and helpful.
Foundation Cafe,335 Kearny St,Fantastic little spot for breakfast or lunch. Everyone is so friendly and the food and coffee is great! Thanks for a good breakfast burrito!
Foundation Cafe,335 Kearny St,"A must when visiting San Francisco, the coffee and the delicious breakfasts, it is an oasis, friendly and affectionate attention, if your hotel does not include breakfasts this is the right place to do it, the decoration and furniture is very nice and comfortable."
Foundation Cafe,335 Kearny St,"Good coffee, good breakfast at reasonable prices! Were served very friendly, had a toasted bread with avocado and egg and a burrito for breakfast, all very tasty."
Foundation Cafe,335 Kearny St,"Great place for a sandwich or salad , all very good and fresh."
