0,1,2
Il Canto Cafe,475 Sacramento St,"I showed up on a Sunday at 06:00 as I’m from east coast and body clock says it’s 09:00. Two ladies were very polite and courteous.  Although they were in process of setting up, they made me a great burrito and fresh coffee.  Very courteous and polite.  Went back every morning of my trip and same courteous service and great breakfast."
Il Canto Cafe,475 Sacramento St,This is the kind of breakfast burrito that you eat and immediately crawl back into bed and take a nap. And I mean that in the best way possible.
Il Canto Cafe,475 Sacramento St,"Breakfast spot right here. Yummy food, love the burrito. You all Rock Staff is highly attentive and very friendly thank you all. Great coffee too"
Il Canto Cafe,475 Sacramento St,"Ordered ahead through their website and it was sitting on the counter waiting when we got there. I was inclined to be skeptical about the breakfast burritos, but they were great! I got the bacon and DH got the sausage. The chipotle sauce was just the right amount of creamy/spicy that enhanced the flavors without taking over. The burrito was beautifully rolled and wrapped (no drip on the business clothes), had great char marks on it, and all the fillings were well combined. You got the egg, meat, cheese, sauce and green onions in every bite. It was delightful. Also SO filling! A great, hearty breakfast on the go. (There’s only a few tables and chairs and no indoor seating, so plan to take it to go.)"
Il Canto Cafe,475 Sacramento St,Stayed in San Francisco or business and saw high reviews on Google prompting me to go. Definitely worth it. Fast service and the meat lovers breakfast burrito and iced coffee hit the spot. Highly recommend!!!
Il Canto Cafe,475 Sacramento St,The most delicious breakfast sandwich I've ever had! The eggs are very fluffy with a nice spicy kick. The service is also fast and friendly. Would love to get my breakfast here again :)
Il Canto Cafe,475 Sacramento St,Super delicious breakfast burrito! Best I have ever had. I was so pleasantly surprised. Too bad we are only visiting SF. I want to have their burrito all the time.
Il Canto Cafe,475 Sacramento St,Loved this place. We tried veggie sandwich and egg cheese sandwich with fresh orange juice. All of this in 18 dollars with tip. Amazing food. Must try this place
Il Canto Cafe,475 Sacramento St,"My wife and I were in San Francisco for a few days and this place gets 5 stars.  We were there at 6 am and what a way to start the day with good customer service, the staff was kind and friendly.  Our recommendation is the breakfast burrito, it was delicious."
Il Canto Cafe,475 Sacramento St,Respect the delivery drivers. You guys treat customers like a God but you guys see the food delivery drivers like trash. We are humans too. We are working hard to feed our family. Show some respect or stop offering delivery service.
Il Canto Cafe,475 Sacramento St,Jeff is the hardest working man in show business. Get the breakfast sandwich.
Il Canto Cafe,475 Sacramento St,"The breakfast burrito is absolutely amazing. I came here 3 days in a roll with my parent and my son when we visited San Francisco. Not only the food is delicious, the service also outstanding."
Il Canto Cafe,475 Sacramento St,"I am from Dallas and walked 20 minutes downtown to order the ""meat lovers burrito."". It was by far the best I have ever had.  Very friendly staff and the food is worth the walk, drive or flight.  Love this place!"
Il Canto Cafe,475 Sacramento St,Great food 😋 Delicious coffee ☕. No seating 🤥
Il Canto Cafe,475 Sacramento St,I was visiting San Fran and this cafe was close to my hotel and this was such a great find. I was able to conveniently order my food online then walk over and pick it up. The food is freshly made and very filling. The staff was very friendly and even remembered my name after only one time of stopping by. Highly recommend!
Il Canto Cafe,475 Sacramento St,A strong cup of joe and the most delicious breakfast burrito I've ever had. Chipotle mayo is delicious. Also they are open early. So if you are up and about early trying to hit the city early perfect place to grab a bit and caffeinate. Also he wrote is sweet note on our second morning visiting.
Il Canto Cafe,475 Sacramento St,Day- nay! LIFE-changing breakfast burrito. Thank you for serving warm and toasties starting at 6am. Wake up rest of downtown San Francisco. WAKE UP.
Il Canto Cafe,475 Sacramento St,"Incredible service and incredible food! We showed up with a big group, they greeted us with a smile and delivered great food. 10/10!!"
Il Canto Cafe,475 Sacramento St,Get the meat breakfast burrito. It's won awards. Yes it's worth it.  They open at 6am and are always friendly. Within 10 mins of opening they had a line 3 deep.
Il Canto Cafe,475 Sacramento St,"The food and coffee are tasty. Service is fast and friendly with great attention paid to the details. Was impressed on each of my 4 breakfast visits, very well deserved 5 stars. Strongly recommend"
Il Canto Cafe,475 Sacramento St,Great service and amazing breakfast sandwich and breakfast burrito
Il Canto Cafe,475 Sacramento St,Honestly such a cute little corner cafe. The staff is so nice. Welcomed me with a smile! The veggie panini was DELICIOUS. You can alter the menu and they will accommodate. Thank you for a great meal
Il Canto Cafe,475 Sacramento St,Amazing breakfast burrito and staff.
Il Canto Cafe,475 Sacramento St,I got the meat lovers with avocado burrito. The chipotle adds a nice kick and the portion is large. Like really large. You've been warned.
Il Canto Cafe,475 Sacramento St,Top 5 breakfast burrito I’ve had and super friendly service! Great cold brew too.
Il Canto Cafe,475 Sacramento St,"Little spot with excellent service and delicious food.  Pannis, sandwich, breakfast so good.  Also some of the best customer service around.  Thanks Jeff"
Il Canto Cafe,475 Sacramento St,"Little hole in the wall place, wasn’t expecting much but the breakfast burrito was SO good! The banana bread was delicious too, and the coffee was surprisingly well made."
Il Canto Cafe,475 Sacramento St,"We enjoyed the deluxe egg sandwich and a vanilla chai latte. Both were delicious, fresh, and flavorful! The staff were friendly, polite, and efficient. I would definitely come back here again!"
Il Canto Cafe,475 Sacramento St,Excellent small Cafe. Aimed at take-out but a few seats outside. Very good coffee and tasty sandwich. Sensible value.
Il Canto Cafe,475 Sacramento St,"Love this hidden gem...warm friendly customer service, but more importantly...really delicious hot food."
Il Canto Cafe,475 Sacramento St,"I haven't been here since Covid shifted my work to remote, but this place is amazing! Getting breakfast from here (Chipotle Meatlover burrito and Cherrybomb Latte.... Mmmmm!) is what I miss most about working in the city. Hope to come back in 2021. Happy New Year Il Canto, hope it's a good one!"
Il Canto Cafe,475 Sacramento St,"Great friendly staff, amazing chipotle burritos and really dank fettuccine Alfredo. 10/10 would recommend for some breakfast in the city. P.S. The chai was amazing as well."
Il Canto Cafe,475 Sacramento St,Fantastic quality and portion for the price. Coffee was excellent. Service was timely and friendly. Highly recommend.
Il Canto Cafe,475 Sacramento St,Best breakfast in our trip by far. Great burritos and exceptional friendly staff.
Il Canto Cafe,475 Sacramento St,Tucked in the middle of the Financial District is this cute little shop. They make the best paninis ever. I'd go there daily if it wasn't so far away from my office. And the portions are huge as well.
Il Canto Cafe,475 Sacramento St,Delicious food. Amazing breakfast burritos and great sandwich/salad lunch combos. My favorites are the Sausage breakfast burrito with chipotle sauce and toasted. Lunch is chicken chipotle panini. Super awesome and friendly staff. Awesome small business! Love it!
Il Canto Cafe,475 Sacramento St,Amazing breakfast burrito and friendly service
Il Canto Cafe,475 Sacramento St,This place has delicious breakfast options and the service was fast and friendly! Perfect for those in the neighborhood who need a quick bite of something hot and tasty to eat!
Il Canto Cafe,475 Sacramento St,"Their chipotle breakfast burrito has a mean and bold flavor.  It comes from the creamy chipotle sauce and melted, what I think is cheddar, cheese.  It is rich from start to finish, which is good or bad depending on your taste.  There are bits of your chioice of protein and vegetables in the scrambled egg filling.  Personally, I think there is too much egg filling, which throws the eggs-vegies-protein ratio, but maybe I am just being picky.  I think I will try it again to confirm."
Il Canto Cafe,475 Sacramento St,found this place on accident and tried my luck at the chicken alfredo - was the best decision of the day! absolutely delicious! and the staff was very sweet and kind.
Il Canto Cafe,475 Sacramento St,The absolute best veggie breakfast burritos you'll find in FIDI.. and for just $5!! Comes with veggies eggs avo and their specialty chipotle sauce and grilled on a panini press. Start the day off right!
Il Canto Cafe,475 Sacramento St,"I use my meal pal pass here about 3 times in the last month now.  I really like their panini, it's pretty awesome for the price. Especially since I got it through Meal Pal, it was about $6 with tax included for lunch. I have the 12 meal pass.  Beware the lines do get a bit long during rush hours so make sure you order through meal pal, use other forms of Pre-ordering, or go before 12 and after 1. I've seen others wait but I never had to wait in line, I just pick up my meal at the cash register.  Go try their paninis now!"
Il Canto Cafe,475 Sacramento St,Great coffee and the breakfast burrito is awesome.  Extremely reasonable prices. Limited seating. Gets very busy at mealtimes so plan accordingly.  The owner is super nice.
Il Canto Cafe,475 Sacramento St,Great egg and avocado sandwich. Friendly owner and staff.
Il Canto Cafe,475 Sacramento St,The best breakfast burrito in all bay area! My fav is chipotle avocado burrito... Strongly recommended.
Il Canto Cafe,475 Sacramento St,I got the turkey panini & I didn't like it. They put mayo on it then heated the sandwich. I don't like hot/warm mayo.  I also got the pesto pasta & it was good.
Il Canto Cafe,475 Sacramento St,"Breakfast burrito is the best, open early, convenient for FiDi workers.  Plenty of outdoor tables available."
Il Canto Cafe,475 Sacramento St,"Very great, friendly helpful staff! The food was really good, chicken burrito was one of the best I’ve ever tried!"
Il Canto Cafe,475 Sacramento St,Very polite staff & best breakfast burrito I've ever had in my life
Il Canto Cafe,475 Sacramento St,Went there because I wanted a GOOD breakfast burrito. I didn't get that. I got an awesome breakfast burrito. Will definitely be coming back. Keep doing what you do...
Il Canto Cafe,475 Sacramento St,best breakfast burrito in the city!
Il Canto Cafe,475 Sacramento St,The BEST Breakfast Burrito in SF hands down. Highly recommend the chipotle meat lovers burrito!
Il Canto Cafe,475 Sacramento St,Outstanding customer service and the food is on point! They’re always so friendly even in the middle of the work lunch hour.
Il Canto Cafe,475 Sacramento St,"Awesome chipotle breakfast burrito! So good I had it two mornings in a row, once with bacon, once with sausage, and maybe again tomorrow!"
Il Canto Cafe,475 Sacramento St,Great food & coffee and very nice staff!! Price is very reasonable as well!!
Il Canto Cafe,475 Sacramento St,"Great prices, friendly service, and very tasty. Chipotle breakfast burrito!"
Il Canto Cafe,475 Sacramento St,best breakfast burrito i ever had.  Every other breakfast burrito i ever ate before was trash.
Il Canto Cafe,475 Sacramento St,Great food and most of all great service. Would recommend!
Il Canto Cafe,475 Sacramento St,"Great service, delicious croissants and paninis. It was a great stop on our way to the hotel. Highly recommend it."
Il Canto Cafe,475 Sacramento St,This is a really great family restaurant with tasty wraps and paninis. The personnel is very friendly and nice.
Il Canto Cafe,475 Sacramento St,Amazing spot for a tastey breakfast burrito. Highly recommend!
Il Canto Cafe,475 Sacramento St,Pickup and go great food
Il Canto Cafe,475 Sacramento St,Quick and delicious! Breakfast burrito was top notch
Il Canto Cafe,475 Sacramento St,Got an avocado breakfast burrito and it was amazing. Very friendly staff as well.
Il Canto Cafe,475 Sacramento St,Pesto breakfast burrito is bland
Il Canto Cafe,475 Sacramento St,"Excellent place to have breakfast, serves freshly prepared tasty stuffs.small place with few seats inside and couple of tables to sit outside"
Il Canto Cafe,475 Sacramento St,"You have to order ahead.  The place is so busy that order in person is impossible. I would recommend going somewhere else, if you are in the area."
Il Canto Cafe,475 Sacramento St,I recommend BLTA. Tasty
Il Canto Cafe,475 Sacramento St,"Great breakfast burrito, ready in about 5-10 minutes"
Il Canto Cafe,475 Sacramento St,Best breakfast burritos I’ve tasted
Il Canto Cafe,475 Sacramento St,Best breakfast burrito in the city
Il Canto Cafe,475 Sacramento St,"My first time here, BEST VEGIE BREAKFAST  BURITTO I EVER  HAD VERY FLAVORFUL N GREAT PRICE, I WILL BE BACK."
Il Canto Cafe,475 Sacramento St,"Nice latte, opens early in the morning"
Il Canto Cafe,475 Sacramento St,Breakfast burrito capital of the world
Il Canto Cafe,475 Sacramento St,Chipotle sauce they use on breakfast sandwiches is great - great service.
Il Canto Cafe,475 Sacramento St,My tastebuds were not ready for such a great breakfast. Only downside is there is not inside eating.
Il Canto Cafe,475 Sacramento St,"The burrito was more than I could eat in one sitting. So good, but share with a friend 😀 …"
Il Canto Cafe,475 Sacramento St,"Solid panini sandwiches.  I hear they have great breakfast burritos, but they only make them in the morning."
Il Canto Cafe,475 Sacramento St,Wow! Best bang for your buck. This place is a gem. Croissant deluxe egg sandwich for $5.50?!
Il Canto Cafe,475 Sacramento St,Staff was super friendly and the service was great. Had the prosciutto panini and an iced latte. 10/10
Il Canto Cafe,475 Sacramento St,4.5 stars. Enjoyed a tasty cappuccino and delicous pesto panini.
Il Canto Cafe,475 Sacramento St,"Great burritos and pleasant working crew, both 5 stars.  -Odev"
Il Canto Cafe,475 Sacramento St,"Great experience, nice staff. Highly recommend the Meat lovers breakfast burrito"
Il Canto Cafe,475 Sacramento St,This place has on of the best chicken burritos I’ve ever tried 😍 …
Il Canto Cafe,475 Sacramento St,"I'm not sure how others experienced bad service, this was an amazing place for service and price. The ladies were super friendly! Will be back again for sure."
Il Canto Cafe,475 Sacramento St,"Kudo's to Sandy what a great personality warm Welcome.  Delightful. Great breakfast, Excellent ."
Il Canto Cafe,475 Sacramento St,Friendly service. Meat lovers burrito was outstanding!
Il Canto Cafe,475 Sacramento St,The breakfast burrito is 🔥 …
Il Canto Cafe,475 Sacramento St,My first decent breakfast in SF.
Il Canto Cafe,475 Sacramento St,Very nice people. Efficient service. All i got was an ice tea and she could not have been nicer!
Il Canto Cafe,475 Sacramento St,"Egg burrito was nice, a bit bland for my taste."
Il Canto Cafe,475 Sacramento St,The avocado burrito absolutely delicious
Il Canto Cafe,475 Sacramento St,That breakfast was too good for a price that lower than any other place in SF around here!
Il Canto Cafe,475 Sacramento St,Awesome little cafe for have breakfast and coffee. Veggie delight sandwich is yummy!
Il Canto Cafe,475 Sacramento St,"Always get the breakfast burritos, but drop the sriracha and add chipotle."
Il Canto Cafe,475 Sacramento St,Great breakfast burrito! This place is not closed as of the date of this review.
Il Canto Cafe,475 Sacramento St,Local gem.  Fair prices.  Quick service.  Good food and coffee.
Il Canto Cafe,475 Sacramento St,Excellent breakfast burrito
Il Canto Cafe,475 Sacramento St,Best breakfast burrito in the city.
Il Canto Cafe,475 Sacramento St,Simple and fast breakfast. Perfect !
Il Canto Cafe,475 Sacramento St,Love their coffee and turkey panini
Il Canto Cafe,475 Sacramento St,Amazing breakfast burrito with tofu and eggs
Il Canto Cafe,475 Sacramento St,Horrible coffee and awful service. High prices. I would never come back.
Il Canto Cafe,475 Sacramento St,Always appreciate the efficiency and the customer service!
Il Canto Cafe,475 Sacramento St,Go here for breakfast. All the breakfast burritos are great.
Il Canto Cafe,475 Sacramento St,Too long wait please do not order on line never ready
Il Canto Cafe,475 Sacramento St,Awesome outside private do as you will outside zone in financial district period..
Il Canto Cafe,475 Sacramento St,Delicious hot chocolate yummy tiramisu and chocolate chip cookies
Il Canto Cafe,475 Sacramento St,Fantastic burritos. Lovely people.
Il Canto Cafe,475 Sacramento St,The best breakfast burrito in the world!
Il Canto Cafe,475 Sacramento St,Super nice staff and great burritos
Il Canto Cafe,475 Sacramento St,Awesome breakfast burrito!
Il Canto Cafe,475 Sacramento St,I'm writing this from a coma of veggie panini happiness.  And it's on Mealpal
Il Canto Cafe,475 Sacramento St,"Reasonable prices, great quality, and open early!"
Il Canto Cafe,475 Sacramento St,I love their ham and cheese panini.
Il Canto Cafe,475 Sacramento St,Pesto Chicken Burrito add Bacon = #fire
Il Canto Cafe,475 Sacramento St,"Fantastic food, coffee was delicious!"
Il Canto Cafe,475 Sacramento St,Crazy good breakfast! I will be back.
Il Canto Cafe,475 Sacramento St,The prices are right in the food is amazing
Il Canto Cafe,475 Sacramento St,Great Breakfast Burrito with sausage
Il Canto Cafe,475 Sacramento St,The BLTA sandwich was amazing!
Il Canto Cafe,475 Sacramento St,I have to get another burrito before I leave!!
Il Canto Cafe,475 Sacramento St,super friendly and amazing food!
Il Canto Cafe,475 Sacramento St,Amazing food and amazing staff
Il Canto Cafe,475 Sacramento St,Best burrito in SF.
Il Canto Cafe,475 Sacramento St,Chicken Chipotle is my favorite
Il Canto Cafe,475 Sacramento St,Excellent breakfast burrito!
