0,1,2
SPRO - Golden Gate   Polk,525 Golden Gate Ave,"It's nice coffee and the taste is great, but their a bit pricey for the food you're getting. Overall, ok coffee store to pop into for a pick-me-up"
SPRO - Golden Gate   Polk,525 Golden Gate Ave,Truly one of the best coffee shops in the city. The consistency with their pour overs is unparalleled.
SPRO - Golden Gate   Polk,525 Golden Gate Ave,"The Madagascar is my favorite drink. Little sweet, creamy and enough caffeine  for me. Feeling little hungry? Try the mash-up with bacon! Friendly staff and pleasant atmosphere."
SPRO - Golden Gate   Polk,525 Golden Gate Ave,"Tried their Havana sandwich and mardi gras drink, the sandwich was really good with their special in house sauce and drink had a really nice hint of cane sugar. Would recommend to give it a try"
SPRO - Golden Gate   Polk,525 Golden Gate Ave,"Had smoked salmon sandwich and hojicha here, they were both really good. Especially that hojicha, whoever loves japanese tea should def give it a try."
SPRO - Golden Gate   Polk,525 Golden Gate Ave,"So glad SPRO Coffee is in the TL/Civic Center.  With all the closures happening, this is a welcomed addition to this neighborhood.  Today (7/17/23) was their grand opening.  They had a selection of complimentary drinks and pastries, including a ""cookie of the hour.""  My coworkers and I shared the brown butter chocolate chip cookie, the ube oatmeal cookie, and the confetti cookie.  All were delicious!  One of the to-go sandwiches that caught my eye was the Japanese egg salad sando.  But they ran out during the lunch rush so it must be good.  As for the drinks, I had the iced Spice Island coffee, which had cayenne pepper, cinnamon, nutmeg, and dark chocolate.  It was so delicious!  The spice wasn't overpowering and it complimented the chocolate.  The space they occupy is the first floor of the city's PUC building.  There are a few tables and chairs to sit.  It can get loud there if there's a lot of people.  I hope the building turns on the screens.  It used to be a moving mural of how water is pumped from Hetch Hetchy.  The people who work there are extremely nice and definitely held it together under pressure, especially during the fire alarm!  I will definitely come back to try more of their items. I plan on getting a breakfast burrito tomorrow, but I am eyeing one of those pastry pillows or mochi waffles.  And I will have to get a tres leches cake as well."
SPRO - Golden Gate   Polk,525 Golden Gate Ave,"The guy in front of me had a full course of explanation of  the menu, even got recommendation of what's the preferred drink for the summer.  I asked  the a similar question and all I got was ""we serve coffee and the menu is on the wall behind me"""
SPRO - Golden Gate   Polk,525 Golden Gate Ave,"As a regular patron of the first two Spro locations, I am ecstatic to see a third Spro in SF. Easily winning the title of best espresso in San Francisco, Spro serves creative specialty coffee and fine plates and pastries— something for every craving. Their staff is a joy and the ambiance of the cafe always makes for a great morning or afternoon."
SPRO - Golden Gate   Polk,525 Golden Gate Ave,Psyched to see a local business and the best coffee in town now with a third location.
SPRO - Golden Gate   Polk,525 Golden Gate Ave,Food and drinks were so tasty!! It was popping when I was in there so I couldn't get a seat but overall great experience here. They really show they care about their coffee!
SPRO - Golden Gate   Polk,525 Golden Gate Ave,"Lovely creative coffee menu and a wide variety of food options. I’ve been here a few times now and they’ve been consistently delicious. I loved the bread pudding, the Hong Kong milk tea and the cookies the most. This time I got the bacon and egg pillow and I think the drink was called Madagascar, a latte with vanilla and muscovado sugar the pastry was great and well seasoned, coffee was well balanced and not too sweet."
SPRO - Golden Gate   Polk,525 Golden Gate Ave,"This is one of the best cafes in the bay area! I tried most of their drinks and they're all amazing. I highly recommend this place!  If you are visiting or living in San Fran, if you are looking for a delicious cafe or coffee, I recommend this place! There is a second store next to Dolores Park, so it's good to look around the park while drinking coffee!"
