0,1,2
Moka Coffee,1605 Polk St,Love this place. Sweet spot and awesome staff. I love their bagel with cucumber.
Moka Coffee,1605 Polk St,"Went on a quest for hot chocolate, ended up here having the best cup of hot chocolate ive ever had in my life"
Moka Coffee,1605 Polk St,"Cold brew didn’t taste the best, but nice service. :)"
Moka Coffee,1605 Polk St,"good coffee, good food, nice environment, free wifi. great place to chill/read/get work done."
Moka Coffee,1605 Polk St,"Good coffee, good ambience. I've found it to be a great place to do some computer work for an hour or 2."
Moka Coffee,1605 Polk St,"Best cold brew for miles, in my humble tourist opinion"
Moka Coffee,1605 Polk St,Dine they have out door tables with shade
Moka Coffee,1605 Polk St,"My favorite spot on Polk st, and I like it even more since they serve Turkish coffee now."
Moka Coffee,1605 Polk St,"Good coffee, friendly staff, cool chalk art, plenty of outlets"
Moka Coffee,1605 Polk St,Low-key neighborhood spot with espresso drinks and a limited supply of baked goods.
Moka Coffee,1605 Polk St,"Great mocha! Nice, quiet environment. Free wifi."
Moka Coffee,1605 Polk St,Great cappuccino and super chill place to drink and relax with it!
Moka Coffee,1605 Polk St,Prompt and friendly service! Place is nice and with outside tables.
Moka Coffee,1605 Polk St,"Nice workers, despite a long wait. Good coffee"
Moka Coffee,1605 Polk St,Amazing Mocha!
Moka Coffee,1605 Polk St,7 out of 10 times they are out of brewed coffee. Employees don't care
Moka Coffee,1605 Polk St,Good service - average cappuccino.
Moka Coffee,1605 Polk St,Love this little coffee spot.
Moka Coffee,1605 Polk St,Delicious coffee at an excellent price for San Francisco.
Moka Coffee,1605 Polk St,"Love this place, quiet and it has outdoor tables"
Moka Coffee,1605 Polk St,Nice place with light snacks and free WiFi.
Moka Coffee,1605 Polk St,Nice space. Sandwich was a bit small.
Moka Coffee,1605 Polk St,Nice vibe.  Prompt n friendly service.
Moka Coffee,1605 Polk St,The cappuccino was super bitter. Wasn't done right
Moka Coffee,1605 Polk St,Good coffee and cute interior.
Moka Coffee,1605 Polk St,"Relaxed and relaxing, modern and artsy coffee shop"
Moka Coffee,1605 Polk St,Came for a van. latte and it was decent
Moka Coffee,1605 Polk St,Best coffee so far!
Moka Coffee,1605 Polk St,"Coffee is ok, friendly service"
Moka Coffee,1605 Polk St,Great Chai Tea Lattes!
Moka Coffee,1605 Polk St,Wish they actually opened at 7am
Moka Coffee,1605 Polk St,Very friendly customer service
Moka Coffee,1605 Polk St,Tasty!
Moka Coffee,1605 Polk St,Pricey
Moka Coffee,1605 Polk St,Awsome coffee!
Moka Coffee,1605 Polk St,"Great place right next to Bob's great Donuts, excellent coffee and good vibes, great staff. Thank you for this very pleasant moment."
