0,1,2
Blue Bottle Coffee,909 Montgomery St # 105,"02/05/23, 11AM Walk in, 4 staff messing around behind the counter not serving anyone. Fat loud girl (most useless of the staff) shouting her head off with her nauseating nasal voice. Floors and tables a mess.  15:20: line of 7 people including myself waiting to get served, suddenly there’s only one person to serve and make coffee. In the 15 minutes of waiting to pay for my pre-made boxed coffee, two of the other 4 tontos come out and then walk back leaving just the one person to make and serve coffee for 7 people.  They clearly don’t care about their jobs, and should be sacked immediately."
Blue Bottle Coffee,909 Montgomery St # 105,"If you're looking for the most consistent barisita experience when it comes to quality lattes, Blue Bottle never disappoints. If you want to skip the line, they have a great app!"
Blue Bottle Coffee,909 Montgomery St # 105,"This 5 star review is for their best barista Debra! She is makes the best coffee and always very helpful! She is the reason i come this location, i been drinking coffee for a while and her coffee are always has the best notes."
Blue Bottle Coffee,909 Montgomery St # 105,The people here are really nice. A guy with a hat helped me pick out some great coffee for my fam.
Blue Bottle Coffee,909 Montgomery St # 105,"This was my go to coffee spot while visiting San Fran, right around the corner from my hotel. The staff were friendly & fun. The barista (can't recall his name) even took the time to demonstrate his latte art...tips and tricks. Will visit again next time in town."
Blue Bottle Coffee,909 Montgomery St # 105,Aesthetics of a surgical operating room ; I felt I had been wheeled onto a gurney and deposited here for a kidney transplant ; service is robotic as befits a hospital.  But it’s a great looking place from outside as the building itself lends this cafe a warmth which it does not possess on its own.  I did venture to the cafe last week; it’s coffee and service was good. Won’t let you use bathroom unless you  are a client; so you pay 6 bucks to pee.  Try asking for sugar ; it’s not free because it’s been frozen for a billion years and it’s so special
Blue Bottle Coffee,909 Montgomery St # 105,The coffee is always on point.. but the service is terrible. There was no “hello” “ good morning” when I was called.. the girl with short black hair just looked at me ..so I walked over and I order a blend box coffee bean.. she was like: “ what?” I said I want a blend box.. she asked her colleague to help her as she doesn’t know what’s going on… And when I order coffee and pastry.. she just give me the attitude that she doesn’t want to work there…
Blue Bottle Coffee,909 Montgomery St # 105,"Not recommended.  Hipster kinda thing. People go for the hype. Decent, but not good coffee.  Can try but don't expect amazing coffee for the high price paid."
Blue Bottle Coffee,909 Montgomery St # 105,nice coffee and warm staff
Blue Bottle Coffee,909 Montgomery St # 105,"I had a terrible experience in this location yesterday. I went there a little after 4 pm. I asked for a Three Africas pour over. The cashier said ""The Poor Over"" is out for the day (This store closes at 5 pm). However, I can see clearly that the cups and filters are waiting to be used on the counter two inches away from me. She suggested an Americano which tested so watery. I have been going to Blue Bottle since they opened the Hayes Valley Kiosk in 2005. Very disappointed."
Blue Bottle Coffee,909 Montgomery St # 105,Excellent Coffee and Avocado Toast. But asian looking lady (with black skater hat) has an extreme attitude and is VERY unfriendly. SAD !
Blue Bottle Coffee,909 Montgomery St # 105,"Great place to sit and do work/study. There was a lot of open seating available on the weekend. Since it is in the city, parking is somewhat difficult to find without paying too much. There is free wifi available, but there weren't any outlets to charge."
Blue Bottle Coffee,909 Montgomery St # 105,"I'm here for the first time and I do like the coffee here, the atmosphere here is calm service is absolutely best in one word Perfect. Thanks Blue Bottle Coffee"
Blue Bottle Coffee,909 Montgomery St # 105,This was honestly one of the worst Americanos I’ve ever had. It was incredibly weak and the grind was clearly off.
Blue Bottle Coffee,909 Montgomery St # 105,Nothing is worse than a cold coffee that was supposed to be hot. Too much attitude on details while they just can’t sell a “hot” coffee.
Blue Bottle Coffee,909 Montgomery St # 105,Great coffee house experience!!  Food is amaze!!
Blue Bottle Coffee,909 Montgomery St # 105,"12oz. New Orleans w/Oat Milk. Indoor seating, friendly staff and a public restroom (never used). I think the longest I’ve seen the line is 5 people, usually in and out in 1 minute"
Blue Bottle Coffee,909 Montgomery St # 105,"Stop by for a coffee, wasn’t expected to an amazing place and welcoming friendly service. Was planning to stay for 5 mins, ended up with 40 mins to enjoy the place and atmosphere here. Coffee was as good as usual:)"
Blue Bottle Coffee,909 Montgomery St # 105,Great coffee and location but very rude staff. I have visited several blue bottle locations and never had this experience
Blue Bottle Coffee,909 Montgomery St # 105,"Poor service, burnt coffee and my 8$ half sandwich was chewy as though it had been sitting out since yesterday. Blue bottle can do so much better."
Blue Bottle Coffee,909 Montgomery St # 105,So glad we have a Blue Bottle close to North Beach now. Happy that it’s open daily too. Great coffee as always!
Blue Bottle Coffee,909 Montgomery St # 105,"Can’t ask for better coffee in SF. Have to stop by every time I am in the city. Not a lot of space to work right now; however, definitely worth the take out."
Blue Bottle Coffee,909 Montgomery St # 105,There’s one employee here who without fail is always kind at the cash register. All food and bev from this location is always good—but I appreciate his positivity every time I come here
Blue Bottle Coffee,909 Montgomery St # 105,"Worst blue bottle location by far! Unfriendly staff, not knowledgeable enough to work in a coffee shop. Terribly extracted coffee-there's obviously no one in charge..."
Blue Bottle Coffee,909 Montgomery St # 105,Nice place. Poor service by staff  who is chatty w their colleagues but is inattentive to customers in front of the cashier
Blue Bottle Coffee,909 Montgomery St # 105,Good quality coffee and comfy environment
Blue Bottle Coffee,909 Montgomery St # 105,I always stop by this location when I'm in the area. Great espresso and usually not busy
Blue Bottle Coffee,909 Montgomery St # 105,"Clean, well maintained toilet. Simple menu and delicious coffee. Clean, well lighted eat-in area. Friendly staff."
Blue Bottle Coffee,909 Montgomery St # 105,Great place to grab a coffee and take a meeting in the area
Blue Bottle Coffee,909 Montgomery St # 105,Way too long of a wait time for a pour over. Total of 15 minutes of waste!!
Blue Bottle Coffee,909 Montgomery St # 105,"Coffee is good, but overpriced, even jn the context of already expensive fancy cafes."
Blue Bottle Coffee,909 Montgomery St # 105,Andres did an amazing job. I go there because he is simply a cool cat.
Blue Bottle Coffee,909 Montgomery St # 105,"Quite good coffee chain, staff in this particular location are lovely."
Blue Bottle Coffee,909 Montgomery St # 105,One of the strongest espresso ever  tasted. And belive an italian point of view
Blue Bottle Coffee,909 Montgomery St # 105,Best coffee in SF
Blue Bottle Coffee,909 Montgomery St # 105,excellent location. everyone is super kind and the space itself is beautiful
Blue Bottle Coffee,909 Montgomery St # 105,coffee is great as always but the overnight coconut milk oats were SO GOOD
Blue Bottle Coffee,909 Montgomery St # 105,"Never disappoints! Great location, spacious shop, nice and quick service!"
Blue Bottle Coffee,909 Montgomery St # 105,Their hot chocolate is the best I've ever had!! 😋 …
Blue Bottle Coffee,909 Montgomery St # 105,"Cappuccino had maybe 1/8"" of foam and was nearly room temp."
Blue Bottle Coffee,909 Montgomery St # 105,"very good coffee, nice friendly staff"
Blue Bottle Coffee,909 Montgomery St # 105,Super sweet cashier!
Blue Bottle Coffee,909 Montgomery St # 105,Owned by Nestle. Look up all the terrible things this company does.
Blue Bottle Coffee,909 Montgomery St # 105,Waiting more 20 min for latte)
Blue Bottle Coffee,909 Montgomery St # 105,Very nice
Blue Bottle Coffee,909 Montgomery St # 105,"Noisy, hard to hold conversation"
Blue Bottle Coffee,909 Montgomery St # 105,Space and location is awesome.
Blue Bottle Coffee,909 Montgomery St # 105,So smoooooth !
Blue Bottle Coffee,909 Montgomery St # 105,quality latte
Blue Bottle Coffee,909 Montgomery St # 105,Cool place
Blue Bottle Coffee,909 Montgomery St # 105,Iced cofefe
