0,1,2
The Richfield,195 5th Ave,"Even if it was just a little neighborhood coffee spot with nothing more than their amazing beverage selection and some generic muffins, the charming ambiance, tasty coffee, and friendly service would still probably earn it five stars in my book. But what takes The Richfield above and beyond is their unique and delicious food menu. I was obsessed with the black sesame ricotta toast topped with fresh strawberries and coconut. I've never seen this combo anywhere else but as soon as I spotted it on the menu it was a where-have-you-been-all-my-life type of moment!  Though it's teeny with just a few small tables, it's a great addition to this neighborhood and I'm jealous of people who live in the area and can stop by on the regular. I'll definitely be back on my next trip to SF!"
The Richfield,195 5th Ave,"Perfect neighborhood cafe. Super friendly service, and the the coffee, baked goods, and breakfast sandwiches are all amazing."
The Richfield,195 5th Ave,"A great addition to the Inner Richmond when they opened in the early fall last year. The beans are their very own Snowbird brand. The friendly team pulls excellent espressos and makes some fine specialty drinks (the Brevano is my favorite treat). The food menu, while short, is tasty without a miss in the bunch. They've done a nice job sprucing up this funny space, making it a real neighborhood gem."
The Richfield,195 5th Ave,"This is the place where locals go grab a cup of coffee and hang out on Saturday mornings.) super small and cute inside, patio setting under maple trees outside."
The Richfield,195 5th Ave,"Excellent seafood on Half Moon Bay. Always a long wait but we'll worth it.. Sit outside and watch the whales breach the water and put on a display. It's usually hot so take a hat, wear your sunblock, and have sunglasses. Oh yeah, they have a great bar too!"
The Richfield,195 5th Ave,"Great coffee - the cafecito is delicious!!  Big drawback: drinks are super slow to come out, esp during a work week! We've had to walk away a couple of times now from a line that moves too slowly."
The Richfield,195 5th Ave,"Wonderful small coffee shop in the inner Richmond that also serves pastries and sandwiches. The chai latte is especially delicious. Grab a coffee, croissant, and a seat outside on a Saturday morning to start your weekend off right!"
The Richfield,195 5th Ave,Nice little coffee shop offering creative drinks and a small menu of good eats
The Richfield,195 5th Ave,Wonderful friendly coffee shop. It’s the neighborhood favorite for my house. Coffee ice cubes in the cold brew are a nice touch.
The Richfield,195 5th Ave,Tiny coffee shop that takes the entire side of a tiny building. The cafe an adorable feel to it. The Richfield also makes great coffee. If you're hungry they also serve small food items like their popular avacado toast. Great spot to spend a lazy sunday morning.
The Richfield,195 5th Ave,"Good coffee, and the black sesame ricotta toast is incredible. Closed Monday and is on the small side, so can get crowded/backed up during busy hours."
The Richfield,195 5th Ave,"Great neighborhood find!  The lattes are beautiful, the service spot on.  It's well run for the extremely small kitchen they have.  Great for a Sunday morning spot to read the paper."
The Richfield,195 5th Ave,"Superb coffee and friendly staff, high prices.  A get what you pay for place, assuming you like fancy coffee.  They have phone chargers to lend to customers."
The Richfield,195 5th Ave,"I’m kind of obsessed with this spot, one of the smallest coffee shops imaginable. Get there early to get a seat inside or else they’ll already all be taken! Not always guaranteed that you can expect to stay there a while so just be prepared."
The Richfield,195 5th Ave,"Super slow. Matcha latte came out lukewarm, was in the middle of some work, so my fault--I didn't take it back straight away. Asked for a remake 5mins later, got flak that I had drank part of it (duh?), and they refused to remake a 6oz $4.75 latte. After much discomfort and disruption to everyone, they offered a refund. So problem solved I guess? Seems pretty stupid that they didn't just remake the drink and keep the money. Stupid people."
The Richfield,195 5th Ave,Excellent pour over coffee at The Richfield. We also loved the classic bacon egg and cheese sandwich and the avocado toast. Such a great addition to the neighborhood!
The Richfield,195 5th Ave,Cozy cafe with delicious coffee and matcha!
The Richfield,195 5th Ave,Really great spot. Must try the brevano.
The Richfield,195 5th Ave,"Small, intimate space. Great coffee! I probably come here more than my financial advisor recommends. Staff is wonderful!"
The Richfield,195 5th Ave,"Great locally roasted coffee, good breakfasty bites, sunny outdoor tables. A neighborhood favorite."
The Richfield,195 5th Ave,"Cute place, great pastries (Firebrand from (Oakland), but espresso is way too roasty. No fruit, citrus, whatever from the bean."
The Richfield,195 5th Ave,Hands down my favorite coffee shop in SF! One of the few places that know how to make proper coffee. Love the staff too
The Richfield,195 5th Ave,"Good. Insane prices that will probably keep me from every coming again. That said; if you make bank, this place is adorable and has awesome food as well as coffee"
The Richfield,195 5th Ave,"Lots of people on the weekend and slow service.  Didn’t try the food but assuming the food must be better then the coffee.  No alternative milk or sweeteners  White or Brown sugar, Milk, Half and Half only"
The Richfield,195 5th Ave,Best Cortado on the planet. Trust me.
The Richfield,195 5th Ave,"Always courteous and friendly staff, great espresso drinks and good food. Love this spot"
The Richfield,195 5th Ave,Lovely neighborhood Cafe with limited but yummy menu.  Outdoor seating and great service.
The Richfield,195 5th Ave,"My local weekend go to. Great flat white, proper espresso/coffee"
The Richfield,195 5th Ave,"Good coffee, Laundromat Bagels."
The Richfield,195 5th Ave,"Good coffee, I got a cortado it was a bit milky for my taste."
The Richfield,195 5th Ave,Great coffee and fantastic service! Lovely hidden gem.
The Richfield,195 5th Ave,"Friendly staff, good coffee, nice little place to stop. Discount coffee refills"
The Richfield,195 5th Ave,"Coffee aficionados, rejoice! The best  I've had in the neighbourhood by far. Perfectly balanced and at the right temperature as well 👍 …"
The Richfield,195 5th Ave,"Small cafe but great coffee, great area, and pretty cool staff."
The Richfield,195 5th Ave,Love this place.  It is small but great.  Chocolate chip cookies are my favorite.
The Richfield,195 5th Ave,A good selection of coffee drinks that I'd never had before.
The Richfield,195 5th Ave,"Super cute, tiny neighborhood cafe ... yummy breakfast offerings+ wifi👍🏼 …"
The Richfield,195 5th Ave,"Brilliant coffee, super cute little spot, great service"
The Richfield,195 5th Ave,Good breakfast sandwich. It is made with Hawaiian bread so it is quite sweet.
The Richfield,195 5th Ave,Enjoyed the double shot over sparkling water with orange zest
The Richfield,195 5th Ave,Amazing cap with mostly locals and cute little stools for a quick charge up :)
The Richfield,195 5th Ave,"Good coffee, but service is not fast."
The Richfield,195 5th Ave,Great service and hospitality!  Their cherry pie  was so delicious!
The Richfield,195 5th Ave,Great for a quick coffee and a bite on your way to the Presidio park.
The Richfield,195 5th Ave,Really good coffee!!
The Richfield,195 5th Ave,Friendly coffee crew and most importantly good coffee.
The Richfield,195 5th Ave,Awesome little hole in the wall with great coffee.
The Richfield,195 5th Ave,"Good coffee, pastries from Devil's Teeth. It's hard to beat!"
The Richfield,195 5th Ave,Good Little Coffee Shop Nice Place To Spend Some Time
The Richfield,195 5th Ave,"This was such a cute little coffee shop, with delicious coffee!"
The Richfield,195 5th Ave,"The food, coffee and service was excellent!"
The Richfield,195 5th Ave,Best little coffee shop ever!
The Richfield,195 5th Ave,Great espresso. Cozy spot
The Richfield,195 5th Ave,Great neighborhood spot with a delicious breakfast sandwich!
The Richfield,195 5th Ave,Great coffee at a cute lovely corner
The Richfield,195 5th Ave,Best flat white in SF ☕️ 😌 …
The Richfield,195 5th Ave,"Good coffee, slow service."
The Richfield,195 5th Ave,"Great coffee, good location"
The Richfield,195 5th Ave,"Sweet, chill spot. Excellent coffee."
The Richfield,195 5th Ave,The hours listed here are wrong. They are not currently open.
The Richfield,195 5th Ave,Best coffee in the Inner Richmond.
The Richfield,195 5th Ave,Fantastic food dishes. Charming ambience.
The Richfield,195 5th Ave,"Amazing toast, coffee & people!"
The Richfield,195 5th Ave,Oak milk latte is amazing
The Richfield,195 5th Ave,"Good coffee, friendly"
The Richfield,195 5th Ave,Best coffee in the neighborhood.
The Richfield,195 5th Ave,Great new shop in the hood!
The Richfield,195 5th Ave,5 Stars!!
The Richfield,195 5th Ave,"Best coffee, espresso"
The Richfield,195 5th Ave,Great coffee!
The Richfield,195 5th Ave,Good for coffee fix
The Richfield,195 5th Ave,☕️
The Richfield,195 5th Ave,Fast and delicious.
The Richfield,195 5th Ave,Good coffee
The Richfield,195 5th Ave,yes
The Richfield,195 5th Ave,Cool place
