0,1,2
Peet's Coffee,54 W Portal Ave,I love their pots of loose leaf teas.  They also have free wifi and lots of tables.
Peet's Coffee,54 W Portal Ave,Bring back cranberry walnut scone then I will put 5 stars 😁 …
Peet's Coffee,54 W Portal Ave,It was alright I've had better. All Peets aren't the same that's for sure.
Peet's Coffee,54 W Portal Ave,The staff was super friendly.
Peet's Coffee,54 W Portal Ave,Always friendly service once you get past patrons' sleeping dogs outside the entrance.
Peet's Coffee,54 W Portal Ave,Wifi is incredibly slow and they only filed my cup 3/4 up.
Peet's Coffee,54 W Portal Ave,Awesome latte and oat latte
Peet's Coffee,54 W Portal Ave,"Good, strong, and tasty coffee. Also nice to work as long as it is easy work."
Peet's Coffee,54 W Portal Ave,Quick service and multiple milk options for coffee.
Peet's Coffee,54 W Portal Ave,I was personally insulted by a District Manager or at least that's what she told me she was.  Awful awful
Peet's Coffee,54 W Portal Ave,"Great place, awesome service, everyone in there is genuinely nice."
Peet's Coffee,54 W Portal Ave,"Bad service. It's a coffee shop. Need to know why people go on, even at 6:30."
Peet's Coffee,54 W Portal Ave,Very good way to start the day petes all day people lol .
Peet's Coffee,54 W Portal Ave,"Quick, friendly, quality service with great coffee and pastries."
Peet's Coffee,54 W Portal Ave,Friendly staff and fine outside setting.
Peet's Coffee,54 W Portal Ave,At 6am the web site says open you walk down there it does not open till 730
Peet's Coffee,54 W Portal Ave,Love the coffee and the ability to sit outside
Peet's Coffee,54 W Portal Ave,Always a great warm welcome and great coffee.
Peet's Coffee,54 W Portal Ave,This is a great Peet's the staff is very friendly and the sun is great in the morning!
Peet's Coffee,54 W Portal Ave,Great staff. Always consistently good.
Peet's Coffee,54 W Portal Ave,"Great coffee, but expensive. I had the americano"
Peet's Coffee,54 W Portal Ave,they just keep raising the prices. unfriendly services
Peet's Coffee,54 W Portal Ave,The worst experience with one of  the employee morning shift at 6:30 Am
Peet's Coffee,54 W Portal Ave,Friendly staff. Fast Service.
Peet's Coffee,54 W Portal Ave,Great quality and the service was fast and friendly
Peet's Coffee,54 W Portal Ave,Quick and the coffee quality is great!
Peet's Coffee,54 W Portal Ave,"Good coffee, gluten free breakfast options"
Peet's Coffee,54 W Portal Ave,We Love Chris!!
Peet's Coffee,54 W Portal Ave,Still no Kenya Auction lot :-(
Peet's Coffee,54 W Portal Ave,The iced tea fog (honey black tea) was fantastic!
Peet's Coffee,54 W Portal Ave,Soo chill and good vibes
Peet's Coffee,54 W Portal Ave,😍 …
Peet's Coffee,54 W Portal Ave,Chai chai
Peet's Coffee,54 W Portal Ave,Team is always on point here
Peet's Coffee,54 W Portal Ave,Good service in the store
Peet's Coffee,54 W Portal Ave,Great coffee here
Peet's Coffee,54 W Portal Ave,Always good!
Peet's Coffee,54 W Portal Ave,Not trained well
Peet's Coffee,54 W Portal Ave,Best coffee in town
Peet's Coffee,54 W Portal Ave,Coffe
Peet's Coffee,54 W Portal Ave,GOOD
Peet's Coffee,54 W Portal Ave,My standard. *$ who?!
Peet's Coffee,54 W Portal Ave,Great service
Peet's Coffee,54 W Portal Ave,Great pastries
Peet's Coffee,54 W Portal Ave,"It's Peets, that's why!"
Peet's Coffee,54 W Portal Ave,Fast service.
Peet's Coffee,54 W Portal Ave,closes at 7pm
Peet's Coffee,54 W Portal Ave,Decent Peets
Peet's Coffee,54 W Portal Ave,"We had breakfast in this post not far from our hotel. I must say that with some doubts I tried the espresso and it wasn't bad at all! Strong but not burned. Good. The cappuccino is also well foamed which, like the rest of the café, you can choose in various sizes, always with a glass ""on the go"". Eventually it can be customized with cinnamon or cocoa powder. We also got muffins and cinnamon rolls. Good and fresh. Friendly staff especially the bearded guy!"
Peet's Coffee,54 W Portal Ave,Good cappuccino with excellent brand of coffee. You always get off to a good start by meeting friendly staff even at 7am on a foggy Sunday.
Peet's Coffee,54 W Portal Ave,"It's fairly large and you can't eat inside the store now It seems to be possible slowly. The almond croissant here was better than I expected, and I also like the chocolate covered cherry. You can use Apple pay."
Peet's Coffee,54 W Portal Ave,Quality coffee. Pastries not always fresh.
Peet's Coffee,54 W Portal Ave,I am passionate about coffee and it is delicious
Peet's Coffee,54 W Portal Ave,Good coffee and nice staff
Peet's Coffee,54 W Portal Ave,Good service
Peet's Coffee,54 W Portal Ave,The best coffee without a doubt
