0,1,2
SPRO - Mission Dolores Castro,500 Church St,"Very unique bistro coffee shop, another hidden gem that’s open early enough in the morning to catch on my way to work. On the corner of 17th street/ 500 Church. Drove by around 7:30 am and had to turn around. It definitely beats the Starbucks train which doesn’t satisfy my thirst for an intentional brew - I ended up getting a drip coffee over 2 shots w/a splash of white chocolate & a morning smoothie called Urban Jungle & a Strawberry Guava pillow pastry.!! YUMMM  (Urban Jungle - Kale, spinach, chard, Banana, coconut, pineapple and Honey! *Strawberry Guava Pillow- exactly that. A soft crispy/flaky pastry w/ a generous amount of sliced strawberries atop a Guava blanket of nectar! -Red Eye coffee w/ white chocolate)  I’ll be back again. The staff was pleasant and welcoming ❤️"
SPRO - Mission Dolores Castro,500 Church St,Great corner spot with lots of sunshine! Coffee and food is delish.
SPRO - Mission Dolores Castro,500 Church St,Some really cool coffee cocktails! Had the sangria (they make it nonalcoholic with an espresso shot) and it was amazing. Really good fruity vibe
SPRO - Mission Dolores Castro,500 Church St,"A few days ago randomly found this place and I loved it. Their Latte is amazing. Friendly staff, great location!! Highly recommending!"
SPRO - Mission Dolores Castro,500 Church St,"My wife had one of the best decaf lattes from here today.  It was Madagascar vanilla decaf latte with oat milk and she found it to be quite delicious (perfectly balanced sweetness with a touch of honey and the oat milk).  She has challenges getting a good flavour from other places since she is avoiding caffeine and dairy, but they get it right here.  Also she is enjoying trying their wide menu of subtle and tasty flavours."
SPRO - Mission Dolores Castro,500 Church St,Great selection of interesting coffee and tea drinks!
SPRO - Mission Dolores Castro,500 Church St,Great central location in the mission and delicious drinks!
SPRO - Mission Dolores Castro,500 Church St,Probably the best kept secret of the cafe world.
SPRO - Mission Dolores Castro,500 Church St,"Really great drinks, food, and atmosphere. The people are super nice too."
SPRO - Mission Dolores Castro,500 Church St,Great pour over coffee with some nice outdoor seating. The umami bomb can easily be made vegan and it is DELICIOUS!  🌎sustainability rating: 4 out of 5. Better than most coffee shops. They used real cups for coffee for dine in and the food was all served with reusable utensils and dinnerware.
SPRO - Mission Dolores Castro,500 Church St,Great food and options! Coffee was great too
SPRO - Mission Dolores Castro,500 Church St,pretty mediocre coffee for the price. staff is overbearing and enthusiastic which can be awkward when i just want a drink quickly. also no barista has ever called espresso “spro” that i’ve ever known. not saying it doesn’t happen but it just feels cringe.
SPRO - Mission Dolores Castro,500 Church St,"Spro has great drinks, ambiance, and wifi!  My favorites are the Madagascar vanilla latte and the After School chocolate smoothie."
SPRO - Mission Dolores Castro,500 Church St,"Today I randomly stumbled in here and had the Pixie Dust latte and let me tell you it is a bougie latte person’s dream! I can honestly say this was one of the best and most interesting lattes I have ever had. Many layers of delicious flavors and ingredients, no dairy, super smooth espresso, it was a work of art. This place is new to the neighborhood and I can honestly predict that it  will be a hit among the complex palates of San Franciscans. I just selfishly hope I won’t have to start waiting in the famous San Francisco line around the block, even though it will be a testament to how special this shop is."
SPRO - Mission Dolores Castro,500 Church St,I wish I got the names of the two sweet baristas that spoke to my fiancé and I while visiting San Francisco. We stumbled across Spro and decided to give it a chance but were definitely skeptical reading some of the drink names. Trust them they have great recommendations!! I am still thinking about the Pixie Dust I ordered. The baristas were speaking to us as they made the drinks and gave us so many great recommendations on what we should with the rest of our day. We took their advice and got a view of the city at Bernal Heights and went to the dumpling place as well; their hospitality was great and when I visit again I’m absolutely stopping at Spro again
SPRO - Mission Dolores Castro,500 Church St,"Drinks are interesting and look tasty, but we had to leave without ours (after paying) because it took 25+ minutes for them to be made and there was no sign of them coming out anytime soon. I think they should let people know when ordering if they’re behind  Edit: our friends who stuck around checked in a few times and after ~50min and they said they never got the order (but our cards were charged) and remade them"
SPRO - Mission Dolores Castro,500 Church St,Sous Vide eggs are cooked perfectly. Specialty drink menu is unique and extensive. Good service. Will return.
