0,1,2
Cavalli Cafe,1441 Stockton St,"The place needs more reviews!!! The espresso, pastries, cannolis everything were outstanding!!"
Cavalli Cafe,1441 Stockton St,Come on i’ve had 2 Italian Restaurants  back in the day but this little pastry/ Cappuccino & beverage shop was THE BEST!!! The cannoli & Cappuccino was THE BEST IVE EVER HAD HONESTLY! The owner was so fun & sweet and totally takes pride in what he does!!! Grazie Mille!!!!
Cavalli Cafe,1441 Stockton St,"My husband picked this place out during his first trip to SF; he's from Napoli. The espresso was nice and creamy, so it met his discerning taste. The cannoli, however, was not authentic. He noted that it was cream, not ricotta, and that the orange tasted like it'd been thawed from frozen."
Cavalli Cafe,1441 Stockton St,"The owner is NOT prejudiced against Asians. I'm Asian and have been coming here for years though not as much as before since they close early now. Perhaps the other person is the issue.  Anyhow, delicious authentic Italian handmade goodies like tiramisu and cannoli. An Italian owned and operated business, that I'm happy to patronize and recommend."
Cavalli Cafe,1441 Stockton St,Excellent service and coffee. I tried the latte and the cappuccino coffee. The coffee flavor is excellent. Tiramisu is one in a kind! Excellent flavor not to sweet and the canoli is also excellent. 100% recommended 👌
Cavalli Cafe,1441 Stockton St,"It’s probably the best cannoli the city has to offer, but $9.79 for just one cannoli is kinda outrageous expensive… it used to be ~ half the price before the pandemic."
Cavalli Cafe,1441 Stockton St,"This Italian café is a gem in the city. If you are looking for a cappuccino as good as you would get in Italy itself, you must come here. Lovely place to place to spend hours on the weekend 😌"
Cavalli Cafe,1441 Stockton St,"Came here right before they closed and it was pretty empty. Ordered a cannoli and they made it fresh! It was the perfect amount of filling to pastry ratio, and the candied orange peels were a fantastic addition."
Cavalli Cafe,1441 Stockton St,Loved the freshly made “New York style” Cannoli and our Matcha Latte and Chai Tea - just the right amount of flavour! Nice attic seating and friendly service as well (they really check and make sure that everything are what we want)!!
Cavalli Cafe,1441 Stockton St,Canolli was great! Tiramisu is not bad. Excellent for breakfast with a view.
Cavalli Cafe,1441 Stockton St,Delightful and intimate spot with a very long history of business in San Francisco. The pictures on the wall alone are with the visit! But then... The house made fresh cannoli is an experience into itself. OMG! I found myself saying over and over while I was eating it how incredibly delicious it was. It's a work of art for the eyes as well as the palate! Add a rich hot cappuccino on a rainy morning and you have guaranteed a great day ahead! Don't miss it!
Cavalli Cafe,1441 Stockton St,"Best tiramisu of my life!! Amazing texture + not too sweet! Hand filled cannolis made to order -- so good & beautifully presented. Big portions for the price, too!"
Cavalli Cafe,1441 Stockton St,"Extremely well made cannoli, they do it half chocolate chip and half pistachio. Very enjoyable and the Latte was spot on too."
Cavalli Cafe,1441 Stockton St,Really good tiramisu and cannoli. Pleasantly surprise my the amazing latte and mocha!
Cavalli Cafe,1441 Stockton St,"Nice place, and very good food"
Cavalli Cafe,1441 Stockton St,"Awesome authentic Italian cafe, perfect👍"
Cavalli Cafe,1441 Stockton St,"Awesome cannoli! Crispy and well seasoned pastry stuffed with a fresh, creamy, sweet ricotta. Espresso was good as well."
Cavalli Cafe,1441 Stockton St,Sweet Italian cafe with the most luxurious double mocha and biscotti. Great atmosphere with a lovely bar seating area in their second story window overlooking Columbus St and Coit Tower. A new favorite!
Cavalli Cafe,1441 Stockton St,I came here as part of a Culinary tour of north beach and little Italy. I had a mango Italian soda and it was a refreshing treat.
Cavalli Cafe,1441 Stockton St,"Beautiful ambience. Have been to so many cafes around Columbus and the Downtown but, missed this gem in between. Quiet and cozy with plenty of seating inside and outside. Wonderful menu and barista really cares in getting it right. The owner is also super friendly and smiling all the time. Would definitely be on the regular visit list from now on."
Cavalli Cafe,1441 Stockton St,"The coffee was good but Cannoli was by far the worst one I ever had. Also I asked for a large coffee, the charged me double the price and I had refill option on my cup coffee!!  Edited after response from owner: I believe the owner mixed up our table with somebody else, but I prefer to explain. coffee was good taste so I gave 3 star first but after rude and unfair comment from owner I changed it to one star. I ordered 3 Canoli for 5 people and after tasting from both side(because of different taste in each side) we didn't touch the rest. I didn't understand the size of coffee is large and if that so why you were so kind to give us one refill!!!! I didn't complaint in the store about the Canoli because there was customer in line in store and it's rude and unfair to tell the store something is that bad in front of customers!!! if you remember us right I thanked you and even mentioned to you the coffee is good."
Cavalli Cafe,1441 Stockton St,Amazing cappuccino and cannoli. Great prices for coffee and they’re open late!
Cavalli Cafe,1441 Stockton St,"Food was amazing, service was amazing, we'll definitely come back for more great canolies"
Cavalli Cafe,1441 Stockton St,"Cavalli Cafe is the perfect embodiment of North Beach. Santo, an Amfali Coast native, took over Cavalli and transformed this historic Italian bookstore (and originally the first Italian printing press on the West Coast) into this iconic cafe straddling the border between Chinatown and North Beach.  No latte art here -- folks come for true Italian espresso imported from Rome. And the cannoli. Santo makes the shells in-house and doesn't fill them until someone orders one -- so no soggy shells!  The cherry on top? Well, it's not a cherry -- it's Santo's secret orange topping! Grab a cannoli and a cappuccino and head to the second floor to pull up a chair to the floor to ceiling windows."
Cavalli Cafe,1441 Stockton St,"The canoli was crisp, crunchy and incredibly indulgent! A must try treat!"
Cavalli Cafe,1441 Stockton St,The tiramisu was delectable. The customer service was the best The owner is a very good guy and very funny.
Cavalli Cafe,1441 Stockton St,Everything is delicious! Best cannoli I ever had! Surprised me!
Cavalli Cafe,1441 Stockton St,Very good coffee and lemon tart.
Cavalli Cafe,1441 Stockton St,Amazing Tiramisu and coffee…
Cavalli Cafe,1441 Stockton St,The prices are high but the taste of coffees are amazing
Cavalli Cafe,1441 Stockton St,Very Tasty options and Great location! Thoughtful staff and owners. I live nearby and they have been Sooooo thoughtful in helping me find Tasty food I can eat with my unfortunate allergy to wheat flour. (Happily oatmeal rye brown rice and quinoa are Great 👍 options
Cavalli Cafe,1441 Stockton St,"Great food, kind people. What more do you need?  :) This is the place to have dessert and hang out in peace."
Cavalli Cafe,1441 Stockton St,"Polite staff, delicious food, nice background music and beautiful decor & views. Opening hours are great too. Loved it :)"
Cavalli Cafe,1441 Stockton St,Best Cannolis in town. They're fresh and made on request. Great service. Really good staff. Very clean and out door seating is available. Great coffee! Good amount of foam in the latte. A hidden gem.
Cavalli Cafe,1441 Stockton St,"Their cannolis are the absolute best! I normally don’t have too much of a sweet tooth, but when I do, best belieeeve I’m craving some of Cavalli’s cannolis! Delicate and crispy, creamy mascarpone filling, each edge dipped separately, one with pistachios, the other with chocolate chips, oh and to top it all off, a candied orange sliver right atop. Just perfection. Highly recommend!"
Cavalli Cafe,1441 Stockton St,"Server was nice at this cute little Italian cafe with upstairs, and outdoor seating. Tiramisu was moist, but not drenched in espresso. Cannoli was NOT good, hard pass next time. Mocha was perfect. Music did NOT fit this cafe."
Cavalli Cafe,1441 Stockton St,Best cannoli I’ve ever had. Freshly made. Wow. Also best service ever.
Cavalli Cafe,1441 Stockton St,"While on a cannoli pilgrimage in San Francisco, we received a tip that Cavalli Cafe would make our cannoli to order... something that sounded intriguing after all the half frozen restaurant cannolis and stale bakery cannolis that sit in cases all day.  Sure enough, when we ordered, they made the Cannolis right in front of us. The fresh filling, crunchy shell, and orange sauce were incredible. This IS the best cannoli in San Francisco, maybe even all of NorCal. We took   an order to go so we could compare the slightly aged version with nearby bakeries that pop on Yelp for best cannoli in the area. No contest, not even close. The search continues, but this might be peak cannoli."
Cavalli Cafe,1441 Stockton St,"Was excited to try the Tiramisu at an original Italian bakery and it was probably the worst Tiramisu I’ve ever had, it was literally frozen in the middle and warm on the outside 🙃. Then the owner claimed they weren’t even open that day to avoid taking responsability....I was was there (today) 😂 What a clown... 🤡 …"
Cavalli Cafe,1441 Stockton St,Hands down the best cannoli I have ever had. sooooo good.
Cavalli Cafe,1441 Stockton St,"What a cannoli! They have some delicious pastry options and really good coffee (the double latte is huge!). The lady at the counter was the best, super friendly and accommodating. Go here if you're looking for an actual café and not an Italian restaurant that serves coffee 😉 …"
Cavalli Cafe,1441 Stockton St,"This is the standard to which all cannoli should be held. Seriously. My favorite Italian deli closed in Oakland maybe 5 years ago and I haven't been able to find a decent cannoli since - until earlier this year when I finally decided to try Cavalli Cafe. Literally it is the perfect cannoli. I'm a brat about certain things, including cannoli, so believe me when I say I would not be writing this review if I wasn't  a staunch believer in the quality. Do yourself a favor and order a cannoli here, and be sure to look at the old photographs of San Francisco on the wall while you wait, or check out the upstairs seating area. Great spot."
Cavalli Cafe,1441 Stockton St,We had several different drinks here. Iced chai latte.... excellent Double mocha..... excellent Almond iced latte.....excellent Pear apricot smoothie......wow Our host were very courteous. Must visit
Cavalli Cafe,1441 Stockton St,"Pastries are not bad. Service is not good. Not busy at all but slow to help and didn’t even knowledge me waiting for help. When I commented that they seem busy (sarcastically) he said not really. No hi, give me a second, nothing. Pastries were provided in a plastic “Thank You, have a nice day” bag with handles. Not in a paper bag.  Not very sanitary…"
Cavalli Cafe,1441 Stockton St,"From the moment I walked in I knew this place was going to be authentic. This is truly where the locals and true Italians go. The owner is very nice and approachable. We only got a cookie, coffee and cannoli and all were amazing. The cannoli’s were so delicious and they put a orange hint on them that’s so unique and tasty. If you are in North Beach do not miss Cavalli Cafe for a coffee, quick bite or delicious desserts."
Cavalli Cafe,1441 Stockton St,"They have the tastiest smoothies and Italian pastries in town, and the owner was a five-star human to us."
Cavalli Cafe,1441 Stockton St,Great coffee) nice atmosphere)
Cavalli Cafe,1441 Stockton St,Great ambience with good capuccino and cannoli.
Cavalli Cafe,1441 Stockton St,It gave me a sense of home 😍🤩I looooooved the coffee and the dessert 🥧 and the most beautiful thing about it is that it's homemade. And they have fresh mint for the tea and that is something I have been missing here. 🤩😍😋😋
Cavalli Cafe,1441 Stockton St,"WOW!  What a find.  We were looking for a cafe for an espresso while meandering in North Beach and found this delightful, authentic Italian cafe.  Please get a cannoli.  You will not regret it.  They are home made and they are life changing.  An absolute little-italy gem."
Cavalli Cafe,1441 Stockton St,This place is small with big heart. They care a lot about the drinks they create and the pastries that they serve. It feels like you have been transported to Italy when you walk through their door. I highly recommend.
Cavalli Cafe,1441 Stockton St,stopped by to by a few cookies with some friends and had a great time! the cookies were pretty good but the real gem was the upstairs seating with a wonderful view! service was ok
Cavalli Cafe,1441 Stockton St,"Gluten-free desserts. Great view of Coit Tower upstairs. Has a bathroom and next to the major bus stops in North Beach: #8, #30, #45, #39. Friendly service and reasonable prices. Great stop over for tourists or place for regulars.  Since it may be cash only, there are banks nearby: Bank of America, Bank of the West and Wells Fargo.  According to other reviews this may not be the best place for laptop work but rather a place to sit and enjoy with friends. ^_^"
Cavalli Cafe,1441 Stockton St,"I'm an Italian American & I've been going here for 3 years everytime I'm in town.  He has a great variety of imported Italian drinks + homemade bread for his sandwiches & local bakery pasteries. Very clean, friendly & has outside seating.  Highly recommended."
Cavalli Cafe,1441 Stockton St,"I love this place! The family history of this building and the Italian newspaper company that used to be here fascinated me. But the mind blowing tiramisu is what always has me coming back! There is one Italian man that is in here everytime I come. He is welcoming, inviting, social and sweet. If o want a real SF experience, with culture and history, come here!!!"
Cavalli Cafe,1441 Stockton St,"The tiramisu is excellent, home made style, so problably they are not visually fancy, but the flavour is perfect., And the espressos are really good too.  Also, this is a really nice spot while you are waiting for a table on any of the restaurants around."
Cavalli Cafe,1441 Stockton St,"After getting served coffee I had an awkward encounter with the barista. I can't be sure but it certainly looked like he did something a little unsavory and unsanitary to my beverage. Really quite bizarre. I was just visiting the area and so rather than push anything I just left and walked outdoors and poured the coffee on the ground. Never had anything happen like that in my adult life. However, I did enjoy the cookie I ordered... so I guess you could take your chances here or just order coffee across the street?"
Cavalli Cafe,1441 Stockton St,Tiramisu! I love Italian desserts! I read an awesome review that sent me to this place and they weren't wrong! This place has an amazing Tiramisu and the Cannoli was pretty damn tasty too! I also ordered a capuccino and it was yummers! The place is small and I know some people complain about the laptop time restriction but for a place with few seats it is a necessary evil. I will definitely be back!
Cavalli Cafe,1441 Stockton St,"I am a coffee snob... and this is the best espresso in the U.S.  I am in the military and travel all over, and it can be difficult to find a good cup of coffee.  I went into his shop one morning and was blown away by his espresso.  Do not make a mistake in judging the owner's behavior.  He can be rough around the edges, but he is one of the friendliest owners I have ever met.  He deals with rude ignorant tourists much better than I could!  There's even a perfect spot upstairs to people watch!"
Cavalli Cafe,1441 Stockton St,"I have visited and reviewed nearly 80 cafes in San Francisco.  This is the first place where I was made to feel unwelcome.  I was asked by the owner to put away my laptop after one hour, despite being the only person sitting in the entire cafe.  This is the posted policy and apparently is strictly enforced.  In any case, this wouldn't be good place to work from, much less relax, thanks to the near constant stream of buses stopping right out front.  Not sure about wifi, but definitely no outlets upstairs.  Can't speak to the coffee, but the overpriced, powdered hot chocolate wasn't very good."
Cavalli Cafe,1441 Stockton St,"The best tiramisu! Perfect with americanos. We were looking for a coffee shop where accepts apple pay after jogging, and we ended up getting here, and this place is a gem! I’d definitely visit again here."
Cavalli Cafe,1441 Stockton St,Best coffee and awesome hospitality
Cavalli Cafe,1441 Stockton St,Me and Katie we’re taking some of our engagement photos in front of their cafe..  And they brought us 2 cannoli’s on the house!! So nice:)
Cavalli Cafe,1441 Stockton St,"Cavalli is the best cafe around, they use the most quality ingredients in their foods, and they have Lavazza espresso which is so good!!! They also have a really cool upstairs area to chill at"
Cavalli Cafe,1441 Stockton St,"Great coffee and great atmosphere. As Sydney siders, this was the first coffee we had in San Fran and we loved it! Friendly staff and a nice opportunity to sit outside in the sunshine."
Cavalli Cafe,1441 Stockton St,"I use to come here all the time for a quick coffee to go, but today I had the worst experience ever! So bad in fact, this is the first bad review I've ever written.  Its a small and hot coffee shop! no ventilation but a couple ceiling fans. I went there to do a little work and had a 10 min conference call to take. The owner had the nerve to interrupt me and say I cannot work from his shop (keep in mind I was the only customer there). I proceeded to explain to him that theres no one in the shop and I wasn't speaking loudly.  He tried to convince me that his ""caffe"" was a place to drink with friends not work......... excuse me....its a small coffee shop! I'm an owner of 5 business and would never interrupt someone on a call especially when it wasn't disturbing anyone at all!  This business owner was not professional at all and would highly recommend spending your $$$ elseware."
Cavalli Cafe,1441 Stockton St,"This is one of those places you love and secretly hope no one else finds out about.  Santo and Fabio both make great cappuccino. The pasta is terrific and homemade. The tiramisu, also homemade, I'd describe more as a religious experience than a dessert.  Quiet, relaxed atmosphere great for getting work done with some excellent people watching if you care to glance out the front window."
Cavalli Cafe,1441 Stockton St,"Best cannolli ever!! My favorite place in North beach to have a coffee (great real italian style espresso) and enjoy a cannolli or a tiramisu, traditional recipes always fresh! The perfect place to recover some energy before keep walking around"
Cavalli Cafe,1441 Stockton St,Excellent canolli.  What makes this place super cool is the upstairs area. So nice to look over little Italy. Nice owner too.
Cavalli Cafe,1441 Stockton St,"We go to this place because they have the best Cannoli that we've found in the city.  We don't get to go as much as we'd like as they close before we can make it there after work (I think around 6).  It's a small place, operated by the owner.  Cash only."
Cavalli Cafe,1441 Stockton St,Ordered matcha but didn’t like it. Informed owner but instead of suggesting something else he could make he started asking why I ordered matcha if I don’t like how it tastes and try to convince me that the way I understood the taste was wrong. After I asked him if I could speak he said that he has been listening to me the entire time but he was just talking over me. I just wanted them to make me something else and accept that customers may not like certain things and it is totally ok. I would give their drinks another try but clearly not an option because of their customer service.
Cavalli Cafe,1441 Stockton St,"Hot sandwiches are great. Nice outdoor seating, even though it's kind of a busy street."
Cavalli Cafe,1441 Stockton St,"The barista told me I was ‘just like them’ when I told him to calm down for loosing his mind at an African-American man for changing into his running shoes in the restauraunt. The outburst was really strange, but the racism that followed was deeply disturbing. We asked what he meant by ‘them’, and he said the same thing again, with contempt in his voice. He told the man and his partner to go to Starbucks. Both he and his partner were calm and handled it well. I’m confident that if something as overtly racist as the baristas behavior was caught on camera the cafe would be boycotted."
Cavalli Cafe,1441 Stockton St,Great breakfast café. 😋
Cavalli Cafe,1441 Stockton St,Cannoli here are freshly filled so they maintain a nice toothsome texture. Tiramisu is also great with an excellent balance in its boozyness and sweetness.
Cavalli Cafe,1441 Stockton St,Great coffee and tasty cannoli. Friendly atmosphere. The owner is making coffee by himself. I will definitely come back.
Cavalli Cafe,1441 Stockton St,"Good service (but we were the only ones there as it had just opened), well designed cool space with interesting old photos of the 1906 earthquake on the walls, lovely coffee. Worth a visit."
Cavalli Cafe,1441 Stockton St,Great atmosphere. Owner was very friendly and made the BEST fresh cannoli!!!! Love this place.
Cavalli Cafe,1441 Stockton St,"Now that i've visited several moretimes, this has definitely earned all five stars. i've never had any disappointing food or coffee yet !! everything is always gracefully done and delicious..."
Cavalli Cafe,1441 Stockton St,"Cannoli has a citrus flavor, lemon or orange in the filling, didn’t enjoy it"
Cavalli Cafe,1441 Stockton St,The seats colour and wall desk are wonderful!
Cavalli Cafe,1441 Stockton St,The BEST cannoli I’ve ever had! And the sweetest little shop! Will definitely be going back.
Cavalli Cafe,1441 Stockton St,"Favorite coffee in North Beach and one of top favorites in SF!  There's no wifi, so it's more of a place to grab coffee and go, or grab some dessert and coffee and stay there for a lil bit."
Cavalli Cafe,1441 Stockton St,"Barista didn’t know what a cortado was, latte was really mediocre. Coffee here is closer to a Starbucks than anything Italian"
Cavalli Cafe,1441 Stockton St,"This has got to be like mine and my family's favorite place in San Francisco. The drinks and food are great, and the workers are so inviting!"
Cavalli Cafe,1441 Stockton St,What is better than to have your espresso with delicious homemade biscuits in an authentic Italian café while you sit on a table overlooking little Italy San Francisco
Cavalli Cafe,1441 Stockton St,Sweet 😃 …
Cavalli Cafe,1441 Stockton St,Great coffee and Italian desserts!
Cavalli Cafe,1441 Stockton St,"Great little cafe, with homemade cakes and funny barista."
Cavalli Cafe,1441 Stockton St,"I ate a tuna sandwich, it was small but so delicious. And my latte was so good 👍 …"
Cavalli Cafe,1441 Stockton St,"My husband raves about the canoli. I love the coffee !! Great, friendly service. Cozy, European cafe."
Cavalli Cafe,1441 Stockton St,"Beautiful decor, friendly & helpful staff, upstairs as well as street level seating, various options on their menus of coffees, tea or food options."
Cavalli Cafe,1441 Stockton St,Classic Italian coffee shop with nice chairs outside and a friendly owner.
Cavalli Cafe,1441 Stockton St,"A great place with a real Italian vibe and great drinks. They serve tasty Italian sodas, great espresso and teas."
Cavalli Cafe,1441 Stockton St,delicious coffee and tiramisu) I recommend everything)
Cavalli Cafe,1441 Stockton St,Made me a Latte that’s so incredibly hot to drink and then wanted to charge $1.50 when I asked for a cup of ice to pour the coffee in in order to drink. What business attitude?
Cavalli Cafe,1441 Stockton St,"This place is pretty good. Four out of five stars, I recommend it. Check it out."
Cavalli Cafe,1441 Stockton St,Best canolis in town
Cavalli Cafe,1441 Stockton St,Seemed prejudiced against Asians. My white friend says the owner yells even when only whites are present. Just bad personality.
Cavalli Cafe,1441 Stockton St,The Real deal! Authentic capuccino made by Italian barista in North Beach....great pastries too
Cavalli Cafe,1441 Stockton St,"Tasty treats, good coffee, good service and not crowded."
Cavalli Cafe,1441 Stockton St,One of the best coffee and almonds tarts you'll ever have
Cavalli Cafe,1441 Stockton St,Best coffee with delicious pastries in the center of north beach.
Cavalli Cafe,1441 Stockton St,"Stumbled on this walking through north beach, and great find.  Super easy counter service, solid options, and great happy hour beer/wine."
Cavalli Cafe,1441 Stockton St,Excellent atmosphere super delicious sandwiches Good coffee The new owners are friendly!
Cavalli Cafe,1441 Stockton St,Authentic Italian house made cannoli and best cappuccino outside Italy! Must try!
Cavalli Cafe,1441 Stockton St,Best tiramisu in the city. Will sell by the tray if you order a day ahead.
Cavalli Cafe,1441 Stockton St,"The Espresso is very authentic Italian and the brand they use, Danesi is very tasty."
Cavalli Cafe,1441 Stockton St,"I had roasted beef, many cookies and coffee with friends in the past few years. Recommended!!!"
Cavalli Cafe,1441 Stockton St,"Excellent service. Managed by its owner, this little and authentic Italian place is a cozy refuge for the cold days in the city"
Cavalli Cafe,1441 Stockton St,A wonderful place to stop for a cup of coffee.
Cavalli Cafe,1441 Stockton St,Best Italian Cofee in San Francisco fresh cannolo siciliano delicious must try it :-)
Cavalli Cafe,1441 Stockton St,I come here everyday to remember Italy so amazing the owner is always here trying to be nice even when he is exhausted from real life.
Cavalli Cafe,1441 Stockton St,Very friendly people. Good coffee and danishes. Best of luck to the owners
Cavalli Cafe,1441 Stockton St,Amazing cappuccino!  Great relaxing environment to enjoy your afternoon coffee.
Cavalli Cafe,1441 Stockton St,Great cappuccinos and Americanos that’ll have you bouncing off the walls. Even the black coffee is bomb!
Cavalli Cafe,1441 Stockton St,Perfect place to seat and drink delicious cafe late night
Cavalli Cafe,1441 Stockton St,Best spiced chai latte I've ever had in my life!
Cavalli Cafe,1441 Stockton St,"Fantastic cappuccino, not bitter like American version. Reminded me of the cappuccino I had in Rome."
Cavalli Cafe,1441 Stockton St,Fine location for delicious cafe food. The bill won't break you.
Cavalli Cafe,1441 Stockton St,Great service! Best coffee in the area. Thank you guys
Cavalli Cafe,1441 Stockton St,Great authentic Italian caffe! Good spot to watch soccer games
Cavalli Cafe,1441 Stockton St,"Best espresso in town, if you like the Italian style. Full stop."
Cavalli Cafe,1441 Stockton St,Great hot chocolate and friendly atmosphere. Liked the place!
Cavalli Cafe,1441 Stockton St,Owner grouchy . Nothing special. Any of the cafes on Columbus Avenue are more legit
Cavalli Cafe,1441 Stockton St,Great tiramisu and their Americano is strong but very tasty.
Cavalli Cafe,1441 Stockton St,Best Cannoli I have eaten Vacationer from Arizona
Cavalli Cafe,1441 Stockton St,It's ok..
Cavalli Cafe,1441 Stockton St,Came here on a sunny afternoon and tried the cannoli... delicious! Reminds me a little of Italy.
Cavalli Cafe,1441 Stockton St,"Awesome cannoli, nice outdoor seating."
Cavalli Cafe,1441 Stockton St,Best coffee in North Beach. Get a cappuccino and sit upstairs
Cavalli Cafe,1441 Stockton St,"Great service, amazing people, best Cafe in San Francisco"
Cavalli Cafe,1441 Stockton St,"Great cannolis handmade by a curt, angry Italian man."
Cavalli Cafe,1441 Stockton St,Great pastry
Cavalli Cafe,1441 Stockton St,Quiet little place to grab a coffee and a bite to eat.
Cavalli Cafe,1441 Stockton St,They have a good selection of imported soda drinks.
Cavalli Cafe,1441 Stockton St,Great place to watch the parade!
Cavalli Cafe,1441 Stockton St,coffee was excellent. service was relaxed. Enjoyed it.
Cavalli Cafe,1441 Stockton St,Friendly staff and delicious cannoli and tiramisu.
Cavalli Cafe,1441 Stockton St,Nice staff. Nice desserts
Cavalli Cafe,1441 Stockton St,Great macchiato & cannolis!
Cavalli Cafe,1441 Stockton St,the coffee is tasty and the atmosphere is very good
Cavalli Cafe,1441 Stockton St,"Very nice, limited choice but great coffeecoffee"
Cavalli Cafe,1441 Stockton St,The owner working  the counter was rude and violent towards me ...Don't ever go in that place man working counter ticking time bomb.
Cavalli Cafe,1441 Stockton St,Best tiramisu in San Francisco and great food!
Cavalli Cafe,1441 Stockton St,Good coffee and Italian deserts. Historical building and design.
Cavalli Cafe,1441 Stockton St,"Great people, fantastic canollis"
Cavalli Cafe,1441 Stockton St,Fresh made cannoli..
Cavalli Cafe,1441 Stockton St,Friendly service in a comfortable atmosphere.
Cavalli Cafe,1441 Stockton St,Great place and more than great service 👋 …
Cavalli Cafe,1441 Stockton St,Great orange juice
Cavalli Cafe,1441 Stockton St,Very good one!
Cavalli Cafe,1441 Stockton St,Imported espresso and great atmosphere
Cavalli Cafe,1441 Stockton St,Delicious true-italian coffee
Cavalli Cafe,1441 Stockton St,Can I give this place 10 stars??? Love Love Love!
Cavalli Cafe,1441 Stockton St,The tiramisu and cappuccino is awesone!
Cavalli Cafe,1441 Stockton St,Thought the cannoli was just ok.
Cavalli Cafe,1441 Stockton St,Good cappuccinos!
Cavalli Cafe,1441 Stockton St,Best tiramisu ever!!!
Cavalli Cafe,1441 Stockton St,Not open at 7
Cavalli Cafe,1441 Stockton St,Best espresso in SF
Cavalli Cafe,1441 Stockton St,Great cannoli and cappuccino.
Cavalli Cafe,1441 Stockton St,Delish
Cavalli Cafe,1441 Stockton St,Amazing coffee
Cavalli Cafe,1441 Stockton St,Excellent!
Cavalli Cafe,1441 Stockton St,bad food and too expensive
Cavalli Cafe,1441 Stockton St,Great strong coffee
Cavalli Cafe,1441 Stockton St,Very nice place
Cavalli Cafe,1441 Stockton St,Best
Cavalli Cafe,1441 Stockton St,The owner is a jewel!
Cavalli Cafe,1441 Stockton St,Good coffee.
Cavalli Cafe,1441 Stockton St,Fantastic cannolis
Cavalli Cafe,1441 Stockton St,Great cannolli
Cavalli Cafe,1441 Stockton St,Good cappuccinos
