0,1,2
Blue Bottle Coffee,"1 Ferry Building, 7","More on the expensive side, however the coffee wasnt bad."
Blue Bottle Coffee,"1 Ferry Building, 7","Super helpful staff! I dropped my coffee and Connor, a helpful barista, resent my order free of charge! Thanks team!"
Blue Bottle Coffee,"1 Ferry Building, 7",As delicious as ever. I recommend a pour over but friend tell me their espresso is also great and when it’s too hot to even consider hot coffee there’s great iced or cold brew to enjoy.
Blue Bottle Coffee,"1 Ferry Building, 7","fantastic barista! He gave me a sample of the new menu item as I wasn't sure if I would like it, I'm glad I got the sample as I didn't like it. I ended up getting the Louisiana iced coffee and it tasted delicious."
Blue Bottle Coffee,"1 Ferry Building, 7","Top 3 spots for coffee in San Francisco! Whenever I'm around at embarcadero, I make sure I grab a cup!"
Blue Bottle Coffee,"1 Ferry Building, 7","very good coffee… but, you know…… there’s just somethin’…… hmmmmm….🧐"
Blue Bottle Coffee,"1 Ferry Building, 7","Pretty good coffee but small portions, no sugar free syrup options, and the staff were unwelcoming. Good spot if you want a bright space with natural light and decent espresso, but if you're looking for a warm/kind/welcoming vibe, this isn't the place."
Blue Bottle Coffee,"1 Ferry Building, 7",no place to sit but plenty of standing areas or sit outside along the benches. coffee's standard.
Blue Bottle Coffee,"1 Ferry Building, 7","I’ve been coming here since they opened and have always had great experiences. I moved away a 7 years ago and have been back a handful of times since—still great. This time however, quality control and customer service have clearly gone awry.  Two days ago my partner got a tea and it was great. Came back the next day and got the same tea, but the water was lukewarm at best. When we asked if we could have a new tea that was hot, I was told the water that is dispensed is always the same temperature. I said, regardless, the tea was still just warm at best, and the cashier said “I can’t explain the water temperature beyond how I just did.” Zero effort to make it right.  Sad to see a once great institution fall by the wayside."
Blue Bottle Coffee,"1 Ferry Building, 7",My hobbie the SF trip was to rate Blue bottle coffee because we do not have any at home lol. I can't get enough of this place everything they make is great. We had a match and a latte the first stop and on the second stop we had Louisiana style ice coffe and and omg all times this place had a line and everything time it was great.
Blue Bottle Coffee,"1 Ferry Building, 7","We wanted to see if they had affogato (ice cream in a shot of espresso) and even though the menu didn't list it, they had it. It came with two scoops of ice cream and was delicious. They even went out of their way to get us buttons."
Blue Bottle Coffee,"1 Ferry Building, 7","I ordered one cup of latte coffee, ohh my god, put 4/5 milk inside latte coffee, unbelievable! So you can imagine when you taste, absolutely just like milk. I am very very upset. No more order again!!"
Blue Bottle Coffee,"1 Ferry Building, 7","Really nice coffee spot in the Ferry terminal, but $6+ for a Latte or Cap is a bit ridiculous. It’s not THAT good.  The foam art might be the best part!"
Blue Bottle Coffee,"1 Ferry Building, 7",a busy place for blue bottle coffee as same as the others locations in the bay area. cold brew here is very authentic as just perfect as its other hot brews. lemon yuzu fizz is refreshing but this time tastes a little over sour.
Blue Bottle Coffee,"1 Ferry Building, 7","The $7.80 cup of New Orleans coffee wasn’t made well, asked for almond milk in drink and literally just tasted like a cup of almond milk. Caffeine was one of the lowest I’ve ever had in a coffee, still felt tired after. Also no prices listed at all for their whole menu. Blue bottle truly destroys the SF experience, was a very unhappy person drinking my $7.80 16oz of coffee. Blue bottle brought a frown to my face. Please avoid this awful company if you would like to have a nice time in SF."
Blue Bottle Coffee,"1 Ferry Building, 7","After more than a decade living in Melbourne, AU I really appreciate great coffee. And great coffee is actually hard to find in the US. But lattes served at Blue Bottle can rival the best Richmond coffee shops in Melbourne. Yes, quite expensive - around $5 for a latte (and it looks like they only have cup size) but it's worth it. Additionally Blue Bottle makes amazing Belgium waffles - also highly recommended. It is network, so you can find them in multiple locations. I have seen the ones in Alameda, Palo Alto, Stanford and Santana Row and they all served high quality coffee"
Blue Bottle Coffee,"1 Ferry Building, 7","I don’t know if the coffee is good or the waffles are to die for. And most likely never will. What I do know is if you’re going to charge me over 4 bucks for a water you could at least hand it to me instead of telling me to get it myself and call me boss and then smirk when I don’t tip you a dollar…but maybe Im a crank, you can go find out for yourself."
Blue Bottle Coffee,"1 Ferry Building, 7",It was crowded but the staff works pretty fast. The waffle was really delicious!
Blue Bottle Coffee,"1 Ferry Building, 7",Hit or miss in the quality. Revising review after having a terrible cappuccino
Blue Bottle Coffee,"1 Ferry Building, 7",Very bold flavour with smooth taste! Excellent pairing with the cupcakes at the bakery across the way.
Blue Bottle Coffee,"1 Ferry Building, 7","Best decaf lattes and mochas ever. You might pause to wonder: Is my hard work, kind heart or simply living in this universe worth a $5 latte? A $6 mocha? Blue Bottle believes so --- and consistently delivers. Today's latte made my week."
Blue Bottle Coffee,"1 Ferry Building, 7",Barista is really friendly and coffee is okay but not my type.
Blue Bottle Coffee,"1 Ferry Building, 7","The coffee taste great, and also the clerks are very friendly too. When you went to San Francisco , must buy coffee in here ~"
Blue Bottle Coffee,"1 Ferry Building, 7","Blue Bottle never seems to disappoint. We first had it down in Venice and since then we've been hooked. The staff was super friendly, the place was super clean and the coffee tasted amazing. I would like to emphasize that I absolutely love their choice of cow's milk, hands down I think it's the best I've had in a while. I'm not sure if they source it locally or not, but it tasted awesome"
Blue Bottle Coffee,"1 Ferry Building, 7","This cafe chain is pretty much over hyped. I was extremely disappointed with an espresso which was very bitter, acidic and had no aroma at all. We also got a cappuccino and it tasted as if the barista covered the quality of the coffee beans with a frothy milk. And I saw Blue Bottle featured in the documentary about coffee! Unbelievable."
Blue Bottle Coffee,"1 Ferry Building, 7",Service was quick and coffee was also really good. Would recommend a stop if you’re in the ferry building!
Blue Bottle Coffee,"1 Ferry Building, 7","Coffee is average, but what was more troubling was the way they served us water. Server had no gloves and had fingers in cup where water was poured. I saw them use the tap and switch it to hot to fill up the hot water cup, instead of using the kettle... not impressed."
Blue Bottle Coffee,"1 Ferry Building, 7",The Barista is not friendly here. The coffee was good. But not the best.
Blue Bottle Coffee,"1 Ferry Building, 7","My favorite coffee place in the world has an awesome SF location right in the ferry terminal on the water. The location is small, but is easily accessible to the great space out on the pier with great views. The lattes are just as good here as larger locations and service is quick and friendly. For a quick coffee, this is the perfect spot."
Blue Bottle Coffee,"1 Ferry Building, 7",The coffee is very delicious. The staff was very friendly and helpful.
Blue Bottle Coffee,"1 Ferry Building, 7","Blue bottle is a great place to visit because they truly care about each cup of coffee that they make.  It takes a pretty long time for them to make each cup, but for coffee lovers, the quality definitely shines through.  My fiance got a latte and I got a hot chocolate (I'm not a huge coffee fan except for Philz Coffee!) and both were great.  I love the attention they pay to the details.  My hot chocolate had the most beautiful milk heart ""drawn"" on it.  I recommend stopping by if you are looking for a coffee experience that deviates from the typical Starbucks experience."
Blue Bottle Coffee,"1 Ferry Building, 7","The most amazing coffee I have ever had. I absolutely love Blue Bottle's coffee. Their coffee is sensational. Very delicious. Even though there is usually a long line here, I think their coffee is always worth the wait.  The Ferry Building always has the best of SF's finest. This location is also the best I have had so far.  Their New Orleans Iced Coffee is my favorite, but all of their drinks are amazing."
Blue Bottle Coffee,"1 Ferry Building, 7","Great coffee as usual. However, the customer service experience has significantly decreased. Is not what it once was. It used to be attentive, correct in the orders, friendly. I understand is more of a tourist location which for that reason should be even better than was it was back in 2011!!"
Blue Bottle Coffee,"1 Ferry Building, 7","Let me preface this review by saying one thing: I am not a coffee drinker. I never drink coffee. Like ever. I don't mind the aromas and flavors of coffee, but I'd much rather have iced tea instead.  With that said, I was absolutely amazed at how awesome Blue Bottle's New Orleans iced coffee was. I was able to have it nearly every single day, for about a week, for breakfast after getting off the Larkspur ferry and looked forward to it every single time.  With that said, the lines are very long and the service is a bit slow. But then again the reason the line is so long is because it's so good. I'm definitely a fan and can only hope that this small chain expands into Boston at some point in my lifetime so I can get more of that delicious drink.  As far as service goes, they're friendly and pretty quick. The stand itself doesn't offer much besides coffee and a few coffee-themed knick knacks. There's a few pastries available but nothing that great or worthwhile. There's no seating on the premise either, but you should be able to snag a spot around the Ferry Building if you walk around."
Blue Bottle Coffee,"1 Ferry Building, 7",Great coffee spot. Well worth the lines that form. They have 3 locations in the ferry building. 1 outside in front and 2 together inside. Coffees are tasty. Hot chocolate is made from chocolate you can purchase melted Ruth hot milk. Pricier then Starbucks but well worth it.
Blue Bottle Coffee,"1 Ferry Building, 7","Expensive, long wait.  One of my colleagues was really into this place, so we'd go once in a while.  The coffee was usually pretty good, but not worth all the hassle for me.  He really liked these single-origin beans that had notes of lemon and tobacco and all this crazy stuff, so if that's your bag you might be really into this place!"
Blue Bottle Coffee,"1 Ferry Building, 7","A wonderful little coffee shop. It is one of the places I miss in San Francisco where we would grab coffee on the weekend (pre pandemic) before enjoying a stroll down the promenade. The staff friendly, efficient and never made you felt rushed. The wait is worthwhile!"
Blue Bottle Coffee,"1 Ferry Building, 7","I went to Blue Bottle Coffee a couple of weeks ago, and I experienced horrible service.  First off, the cashier told me they only accept credit cards and then was surprised that I had a credit card.  I know it was because I am African American.   Then I had to wait for a long time for my order that tasted like garbage. I know that a couple of decent people left once they heard me complain to the manager.  I will never go there again nor will I spend my money at THAT horrible ferry building."
Blue Bottle Coffee,"1 Ferry Building, 7","Reasonable wait for a coffee shop. The prices feel like a lot, but as somebody who is used to getting a non-dairy up charge, it was nice to have that included in the price instead :) Thank you to the baristas!"
Blue Bottle Coffee,"1 Ferry Building, 7","Not as good as it used to be. The coffee is burnt and mediocre, despite costing $9. Bring back the Slocombe + Single Origin Affogato!"
Blue Bottle Coffee,"1 Ferry Building, 7","Is the coffee good? I do not know. What I know is that first I had to wait ages to order. Then ordered sparkling water, two croissants, one latte and one cappuccino. Then waited for the coffee. Guess what? They did not take the order correctly. Just asked us to wait until they’d solve the problem. Solving the problem for them is having one wait until he dies.... never ever am I going to buy something from them. That was unprofessionnal  and rude."
Blue Bottle Coffee,"1 Ferry Building, 7","Nah, nearly $6 for a quad shot? Big chain with big prices. Coffee is meh. Also owned by the Nestle brand which is cool if you're into killing babies. Just go to Red Bay or project diaz around the corner for something locally owned"
Blue Bottle Coffee,"1 Ferry Building, 7","I am from out of town and have a very interesting view on coffee. This place is located in a tourist trap with very long lines. In addition to that if you aren't listening you can miss your coffee order. That being said the coffee at this place was fantastic!!! Great full rich smooth flavor. In addition to that a very attractive and attentive staff. Helpful tip there is a full service window around the corner so if there is a long wait step around the corner and order. Overall very, very good well worth the hassle."
Blue Bottle Coffee,"1 Ferry Building, 7","I give it a 5 star for customer service and a two star for taste. This was my first time trying blue bottle coffee and it may have just been a fluke, but the espresso was really bad. It had no crema, was really thin in texture, was only bitter and was less intense than what I can make at home with a mokapot or pressurized porta filter. Maybe I just had bad luck"
Blue Bottle Coffee,"1 Ferry Building, 7",Small but meaningful Because it is 1st blue bottle
Blue Bottle Coffee,"1 Ferry Building, 7","1. Came over to a front, got “onesec” answer from barista and then she turned her back to me for 2 minutes until she finished whatever she was doing. 2. Ordered medium size poor-over with(!) milk, paid $5.72(including tips I think) 3. Waited for about 7 minutes(!) to pick up a coffee. 4. Once I’ve got far enough and made a first sip, I discovered the coffee with no(!) milk :) 5. I counted at least 3 people who is doing coffee in the spot + 1 cleaning person.  Try to be objective in description, so people can judge themselves.  But my 2 stars are obviously subjective. No more Blue Bottle Coffee for me."
Blue Bottle Coffee,"1 Ferry Building, 7","This is absolutely the best coffee I've ever had in my life.  If you've been deterred by the length of the line, I STRONGLY recommend trying it at least once.  Also, during the Saturday Farmer's Market they sell at two additional locations outside.  You can try one of those if the indoor line is too intimidating.  My favorite drink is the New Orleans iced coffee.  Get it with whole milk like they recommend and soy makes it awful, just warning you.  The plain drip is awesome too.  As far as beans, I buy ""Three Africans"".  Everything I've had has been excellent.  This stuff is definitely expensive, but worth it.  EDIT:  There are no longer two additional farmer's market stands outside but there is now an additional permanent store in the front of the building."
Blue Bottle Coffee,"1 Ferry Building, 7","From the moment we got here the vibe was sad. And The service was terrible. We tried to ask questions about their different menu and they were ignorant and rude not wanting to answer. We finally got our drinks and the cup was a little over half way full. They forgot one of our drinks and the drinks we got were flavorless. It’s sad because we could of just walked to Starbucks and got better service, better drinks in a happier atmosphere. Point blank just do your job and if your unhappy with your life don’t take it out on other people and do something about it."
Blue Bottle Coffee,"1 Ferry Building, 7","Nevers go back again. First and last Time . We  were waiting twenty minute , and we didn'r recieve our order . Their only excuse was :  our machine IS broken . And they can't telle us if somebedy took our order by mistake. We regret to Lost 10 dollars with 2 dollars tips . Satisfactions's  Customers are their last intest"
Blue Bottle Coffee,"1 Ferry Building, 7","I have to admit, this coffee is amazing!  I personally do not like the hype that this coffee spot gets but if I was just to rate the coffee it would be a 8.5/10.  A major downside is that this place is located in the Ferry building so it is always packed!!!! I am not the biggest fan of waiting in line for coffee so I rarely go here.  But if you want a quality cup of joe and have never experienced blue bottle, stop by."
Blue Bottle Coffee,"1 Ferry Building, 7","Probably the best coffee in town. You can't go wrong with an americano or latte. Their waffles are great too, and don't forget to pick up some freshly roasted beans.  This location is always busy. Tip, there are two windows! If you want faster service it's always worth checking the one on the side, as the line there is often much, much shorter."
Blue Bottle Coffee,"1 Ferry Building, 7",I went there right after a very long trip and was exhausted but the guys there were very patient with me and helpful. Oh and the cappuccino was pretty good too.
Blue Bottle Coffee,"1 Ferry Building, 7",As cool as coffee gets. If you get the chance actually speak with the baristas and get them to recommend a good pour over. These guys are passionate about it so let them lead you. I still think that the BB Coffee book is my all time favourite book on coffee. You can buy it there!
Blue Bottle Coffee,"1 Ferry Building, 7",Blue bottle coffee is great. Definitely stop by for a flat white here. Love the branding too.
Blue Bottle Coffee,"1 Ferry Building, 7","The queue here can get rather long, especially since it's located at a tourist / local attraction. Saturday mornings can be especially bad given that the local farmer's market is also ongoing. They have 2 counters (and a side pop up on weekends) with separate queues. That said, you should still queue up, and do try their drip coffee at least once. Latte is amazing, which I personally still prefer. But they sure know how to do their drips properly."
Blue Bottle Coffee,"1 Ferry Building, 7","Forget the coffee, the waffles here are amazing. They come fresh off the griddle and are heavy on the butter. Granted, the drip coffee and the latte were both very good as well. The only reason they get 4 stars instead of 5 is that the wait was a bit excessive for a coffee house. Still, I will definitely go back for more waffles!"
Blue Bottle Coffee,"1 Ferry Building, 7","When I first heard the hype about Blue Bottle, I wasn't sure. One taste of the chicory laden New Orleans style iced coffee and I was in love. The waffles are mouth watering as well. Even though the place is constantly busy, the staff is friendly and enjoyable. You need to try this coffee, if only once in your life."
Blue Bottle Coffee,"1 Ferry Building, 7","How I love thee, let me count the ways.... such great consistent coffee that is absolutely worth the wait. I used to go to the location below my old office in 30 Rock and it's great to finally have it closer to the source (the flagship is in Oakland). You can't go wrong with their drip or lattes here."
Blue Bottle Coffee,"1 Ferry Building, 7",Excellent local coffee. I always go there and get fresh roasted coffee beans. I always order a cup of latte whenever I pass the place. They make very good quality of latte art. Not only are they delicious but they're also great looking. The beans are a little pricy but definitely worth it!
Blue Bottle Coffee,"1 Ferry Building, 7","Great coffee, friendly service, expect a wait. The ferry building is a fun place to nosh and window shop. It's a well known tourist spot which means it's usually crowded. Blue bottle coffee is always excellent."
Blue Bottle Coffee,"1 Ferry Building, 7","This is probably one of my favorite coffee shops in San Francisco, although I wish they have a place to sit inside too."
Blue Bottle Coffee,"1 Ferry Building, 7","The coffee was phenomenal. We got the New Orleans, espresso, and mocha. All were lovely."
Blue Bottle Coffee,"1 Ferry Building, 7",Wonderful location. Delicious coffee.
Blue Bottle Coffee,"1 Ferry Building, 7","Blue bottle just isn’t that good. It’s got a lotta hype, and not a lotta quality to back it up.  They’re corporate now! They’ve got a billion products in grocery stores across the US. This whole niche coffee shop vibe doesn’t work anymore, y’all might as well be a Starbucks.  Start making good coffee and maybe we can talk, but for now your beans are all under roasted and your baristas burn everything."
Blue Bottle Coffee,"1 Ferry Building, 7","Ordered a cappuccino and waited about 15mins in line on a Saturday morning which I found to be reasonable for the cup I was about to enjoy. As we turned the corner to keep walking through the building I saw an enormous line and I had to ask what everyone was waiting for. It turned out to be for another window for Blue Bottle! I felt bad for those that had already been waiting in line for a while when the line I left had less than 10 people. There should be a better way for patrons to order their drinks. Overall the coffee was not worth all the hype. It was a good cup, but not worthy of standing in line for more than 10-15mins. They also sell bags of beans or books if that's your thing."
Blue Bottle Coffee,"1 Ferry Building, 7","Being new to San Francisco and being a coffee drinker, everyone told me that I had to try Blue Bottle.  So a few weeks ago I walked right into the Ferry Building and looked for the longest line.  Just a half hour later,  I managed to get a cup of Blue Bottle Coffee.  It's a good coffee, don't get me wrong, but if you go to a more public Blue Bottle, such as at the Ferry Building or at SFMOMA be ready to wait for a least a half hour.  Blue Bottle is a double edged sword. The coffee is really good and it is very popular but the reason it is very popular is because each cup of coffee is individually brewed. Which makes for a very fresh cup of coffee but perfection takes time.  I'm glad I finally waited and got a cup but I would never wait in that line again.  If I came across a Blue Bottle where the line wasn't insane I would have myself another cup, but I have been all over the city and the lines at Blue Bottle are always out the door."
Blue Bottle Coffee,"1 Ferry Building, 7","Good coffee beans, friendly service, decent but not overlong wait time.  However, take note: do not expect a proper shot of espresso on Labor Day weekend.  I like espresso.  Not lattes, cappuccinos, not anything flavored, diluted, or sweetened.  Just a straight shot.  I own a relatively modest setup at home, a grinder plus a compact espresso machine with a PID.  I'm nowhere near an expert, but I know what a bad shot tastes like because I have made many, many of them on the journey to pulling a decent one.  So I ordered a decaf espresso.  That's right, you heard me.  Decaf.  It's super difficult to find good decaf, but I know Blue Bottle's bean quality is alright because I've shopped around, tasted, and finally settled on subscribing to a weekly 1 lb delivery.  (Which is awesome, by the way.)  I pull my own shots at home and am pretty satisfied.  So when I was served a very sour shot at this location, I was disappointed.  The color didn't look too bad, but I admit I didn't examine it very closely as we had an appointment, and quite simply, I expected better.  Maybe the didn't dose properly, or maybe the temperature was too low.  Can't say.  To be fair, I didn't complain and ask them to try again.  They might've done a better job the second time around.  As I said earlier, however, the servers were very friendly.  While we waited for our (delicious) caramelized waffle, they mistakenly made a decaf latte for the next person in line.  They offered it to me, and I took two or three sips to wash out the nasty taste of the espresso."
Blue Bottle Coffee,"1 Ferry Building, 7","Delicious cold brew! They had three different kinds on tap - so choose whichever. Its a deep, dark, nutty flavor - very earthy and robust. Love their coffee!"
Blue Bottle Coffee,"1 Ferry Building, 7","There's so many craft coffee places in this city. For a while, when I'd have the hankering for a cup, I would try a new place every time. I stopped going to other coffee joints after I experienced Blue Bottle. I'm so sold on this coffee. If you could be in love with a coffee, I'd wanna share my pillow with it. I wouldn't even mind if it never clipped it's toenails. It's better than an infinite dose of oxytocin. So friggin' good! Best Cappo I've ever had."
Blue Bottle Coffee,"1 Ferry Building, 7","Great spot to go after eating lunch at the ferry building. The lines can be kinda long but the coffee is always good and strong. I like getting their americano and latte. Skip the mocha and the baked goods, they're only okay."
Blue Bottle Coffee,"1 Ferry Building, 7","Certainly the people who were serving were very nice. Unfortunately let down by the coffee. I ordered a 6oz Gibraltar (essentially a double shot flat white with less milk). It somehow still tasted like warm milk, no coffee flavor, no grunt."
Blue Bottle Coffee,"1 Ferry Building, 7","Though potentially swamped, quite attentive and rapid espresso production. I ordered a mocha this morning. It took less than five minutes from order to pick-up. I haven’t seen the side window open early in the morning lately. I only stop by every month or two in the morning. Hack for locals: Affogato on your way past in the afternoon because who gets coffee after 3:00 PM? Not tourists. Lines aren’t super nuts later in the day. Trivia: KWD Expression espresso machine on the secret approach."
Blue Bottle Coffee,"1 Ferry Building, 7",Maybe I’m not a coffee connoisseur but I really don’t think it tastes much different from Starbucks.  The staff was friendly and received the coffe fast but it was just OK. I had the iced coffee which was good but had to add some simple syrup for it to taste better.
Blue Bottle Coffee,"1 Ferry Building, 7","I had just ordered my cappuccino from the main counter, when I saw a little window open on the side! Could it be I had stood in line for no reason!?  I've been following Blue Bottle LA on Instagram, so had to try this when I spotted it in the ferry building. Excellent coffee."
Blue Bottle Coffee,"1 Ferry Building, 7","The baristas here are friendly, fantastic, and fast! Go with the drip coffees for authenticity. The breakfast selections (yogurt, pastries) are also delicious, but do not include cooked selections like the Mint Plaza location."
Blue Bottle Coffee,"1 Ferry Building, 7",Waited 15 minutes for a $7 coffee after using the self order kiosk with no line.  Finally asked the cashier about it and he apologized and said he’d take the machine offline.
Blue Bottle Coffee,"1 Ferry Building, 7","If you see a really long line in the Ferry building, you know its for Blue Bottle Coffee. This place has risen to become one of the best coffee places and the fans claim their coffee is better than all of Starbucks & Peets out there.  There is a secret menu here so make sure you check that out instead of just ordering something off the menu. Most of the coffees are good but too bitter for me (an avid latte lover). If you think you will just grab a cup here and sit for hours using the free wifi then you will be disappointed as there is no seating at this location and no wifi (free or paid) offered."
Blue Bottle Coffee,"1 Ferry Building, 7","10 minutes wait for order and 15 for pick up and then they didn’t take the order right. We tell the lady and she tells us to wait. 10 minutes later she had forgotten the whole thing so yes, we leave with one coffee for two people after 35 minutes wait and not even a sorry from them.  We weren’t the only guys dealing with their poor service. While we waited, four other orders were wrong and one guy waited longer than us to get an expresso."
Blue Bottle Coffee,"1 Ferry Building, 7","Get your upscale, quality latte here. A little pricy, but delicious.  And best of all, try the Liege Waffle which is not available is all locations, and even here only part of the day. It's reminiscent of the waffles you can get on the streets in Belgium. Amazing, and not to be confused with the Americanized ""belgian waffle""."
Blue Bottle Coffee,"1 Ferry Building, 7","The lines are always atrocious at this Ferry Building location of San Francisco favorite Blue Bottle Coffee. Their hot chocolate is quite good, but I was a bit disappointed by the waffle. They do have a decent selection of merchandise that you can stare at and/or purchase while you wait though, including branded items as well as crazy coffee making concoctions."
Blue Bottle Coffee,"1 Ferry Building, 7",Been to this place twice this week. The machine for Credit cards are broken for 2 days straight. Only take swipe.  They are backed up and there is no one here.  I ordered a cold brew and i am waiting over 5 minutes for it. Literally no one is here!  Management needs to really step up  1 star
Blue Bottle Coffee,"1 Ferry Building, 7",Had the New Orleans coffee. Bean was either very strong or slightly burned. It wasn’t my favorite roast I’ve had but better than average. Personally I think Philz is comparable if not better and costs the same.
Blue Bottle Coffee,"1 Ferry Building, 7","Located in the Ferry Building, Blue Bottle Coffee is always bumping. Always. There are always people lining up here: morning, afternoon, weekdays, weekends. Although the coffee is great, I'm always there in the morning to get the WAFFLES.  The delicious Belgian waffles with sugar in them (I am slowly salivating as I type this up).  I definitely recommend coming here if you're in the Ferry Building."
Blue Bottle Coffee,"1 Ferry Building, 7","Visited this with a few friends, unfortunately the drip coffee could not be iced and we had to switch to cold brew. Still good coffee nonetheless! Try their Ethiopia before they change the blend mix!"
Blue Bottle Coffee,"1 Ferry Building, 7","Liege waffle + NOLA ice coffee are my go-to's here, or a mocha if it's chillier out. When I'm not in the mood for Starbucks and want to splurge on coffee, this Blue Bottle offers the quality and ambiance I'm looking for. This is a bustling location, so the wait can be long."
