0,1,2
South Beach Cafe,800 The Embarcadero,"Incredible made-to-order personal pizzas starting at $12/pie. While the restaurant interior is not much to write home about, the high quality ingredients combined with exceptional service from the restaurant owner will motivate anyone to try South Beach Cafe at least once (and twice... and so on).  This would be a five star review, although recently a GrubHub “Chicken Caesar Salad” takeout order was discovered to be missing the chicken 😅"
South Beach Cafe,800 The Embarcadero,"Good dishes and services at a reasonable price.  They mainly serve pizzas and sandwiches, both were good. South Beach pizza had tasty prosciutto on a thin crispy crust. Turkey sandwich had a lot of turkey ham.  Soccer fans might enjoy eating and watching a soccer match on their TV."
South Beach Cafe,800 The Embarcadero,"Reasonable prices, fast service and a variety of tasty dishes."
South Beach Cafe,800 The Embarcadero,South Beach has a really good menu and everything is good. My wife goes nuts over the Tuna salad and the pizza is the real deal. I traveled a lot in Europe and whatever city in Italy you ate the pizza was the same. Great and just like South Beach. I can't go in there without getting a pizza. All of the staff knows you by name after a couple of visits. And you know their name. If you think of that little place in your neighborhood where everyone knows your name it's South Beach. Don't miss it. Michael Flora
South Beach Cafe,800 The Embarcadero,"Such a sweet little spot by the water.    The Cafe is owned by an older Italian couple who know their pizza!    So glad I discovered this unique, authentic Cafe."
South Beach Cafe,800 The Embarcadero,Great local spot.  Esp love the red sauce on pizza.  Wine prices very reasonable.  Casual and easy.
South Beach Cafe,800 The Embarcadero,"The South Beach Cafe is a good location for those who want to remain close to AT&T park but still want to distance yourself from a lot of the crowd.  This place is almost always guaranteed to be open when you're there to catch the game.  But beware, if there is a soccer game going on, good luck finding a seat because it's going to be packed.  Food selection is more around pizza, salad, sandwiches, and breakfast items. I would try out the pizza, it's flat thin crust that is pretty decent. However, the down side is that it's not always consistent - so it depends on how many people there.  Breakfast is decent, but a bit overpriced in my opinion. And they serve salad with their breakfast (if you order the eggs). It's strange for breakfast, but at least you'll get your veggies.  Coffee is iffy. I don't like it because it tastes too watered down, but I haven't tried it in awhile, so maybe it was just a bad brew ehen I got it?  Overall, this place is more of a convenience of location. If you are willing to go a bit further, check out Towns End or Crossroads Cafe."
South Beach Cafe,800 The Embarcadero,"Good service, and tasty thin crust pizza.. 👍🏽😁 …"
South Beach Cafe,800 The Embarcadero,It was a quick bite stop for me and my friend on our first day in the city for a job interview. I won't judge this restaurant on this particular meal. I liked the ambience and Bruschetta I ordered. Bathroom was little filthy but this could be one-off day for them.
South Beach Cafe,800 The Embarcadero,Cozy little Italian cafe. Fantastic pizza and salads. Been coming here for years and it has not changed at all. Very reasonable prices and value. Especially for being in a high rent area. Take out or eat it there.  Outside or inside table seating is available. Opens early for breakfast and closes late. Good place for coffee and desserts too.  This place has never left me disappointed.
South Beach Cafe,800 The Embarcadero,"One of my favorite places for breakfast or lunch. The ownership is really nice. They really want you to be at home. They show most of the soccer games here, and there is a local Champions League crowd that shows up up on Tuesday's and Wednesday. The food is really good, and they have local specials."
South Beach Cafe,800 The Embarcadero,Great Coffee and even better cakes.....my Wife and I loved it .....The Italian lady serving us the day we went was a lovely host.
South Beach Cafe,800 The Embarcadero,"Great Authentic Italian pizzas, sandwiches and salads. The spot is great, it reminds you of European small size restaurants. The owners and workers are super nice there. I used to go there with FCBarcelona Penya Members to watch our team play soccer. They used to host us as if we were family. Highly recommend this place and their food! #TEAMBARCA"
South Beach Cafe,800 The Embarcadero,I had a mortadella sandwich and my friends had the prosciutto pizza. It was good and so was the Italian beer and espresso. We sat outside and ate. Owners were very nice.
South Beach Cafe,800 The Embarcadero,Wonderful place to hang out enjoy some Food and Cocktails great service. Know this place forever and they know how it has to be done. See you next time👍😎 …
South Beach Cafe,800 The Embarcadero,"Always fresh, always friendly and accommodating. This place is a perfect example of a neighborhood cafe run by a nice family. I never miss an opportunity to stop by there when I am in the area. If you are a coffee lover you'll appreciate the Lavazza coffee they're serving."
South Beach Cafe,800 The Embarcadero,Very interesting place.  Its like a cafe during the day and Italian restaurant at night.  Too bad it really doesn't work.  I don't trust the quality of the drinks to get a latte here.  They don't have a pastry case to make it feel like a cafe.  And when I ordered a breakfast sandwich they cooked it in a pizza oven.  Customer service was lacking.
South Beach Cafe,800 The Embarcadero,Went in this past Saturday morning.  The place was empty and now I see why.  Food quality is worse than anything in the neighborhood.  Hard to imagine how this place exists.  Coffee was also terrible and the old maskless man behind the counter was rude.  Too bad as this is a great location.
South Beach Cafe,800 The Embarcadero,"Well to start off with, food and drinks are overpriced. The personal pizza i orders was good however. Decided to have dessert after. got a slice of the last peace. Took a bit and it was no good (hard and no flavor as per week old) Oh and to top it off my friend pointed out there was a hair on it. i give it a 3 star only because the pizza was ok and the service was good and people were friendly. But dont think i will be back."
South Beach Cafe,800 The Embarcadero,Great homey restaurant. Casual dining. Sports tv always following the latest attractions. Great food ( pizza is outstanding) all homemade recipes. Friendly  and welcoming feeling. Dog friendly...outdoor tables as well. Free parking in the general area.
South Beach Cafe,800 The Embarcadero,"This is like an inexpensive trip to a small neighborhood in Italy!  There's European soccer on the television (volume thoughtfully turned off), thin crust pizza's, homemade lasagna, desserts to die for and wonderful inexpensive Italian wines to go with it all.  The proprietors are terrific people, too!"
South Beach Cafe,800 The Embarcadero,Great place to grab a pizza. Their Napolitano pizzas are excellent. The staff are great to deal with and care about their customers. Have been by myself and with the family. We truly appreciate them.
South Beach Cafe,800 The Embarcadero,Went here with some friends during Fleet Week after missing our train back to San Jose in the afternoon. Atmosphere was chill and the staff was pretty nice. Our pizza was really good as well!
South Beach Cafe,800 The Embarcadero,"Authentic Italian specialties cooked up by real Italians and service with a smile. Love the Margherita pizza, which rivals the ones I've had in Sorrento and Naples.  Great coffee too, and they make you feel right at home. There's outdoor seating available, a plus if you want to dine with your dog, and great location at The Embarcadero and Townsend. Give this place a try, you'll be back for more."
South Beach Cafe,800 The Embarcadero,"Best Italian cafe spot in south beach, san francisco. Two blocks from the ballpark and right on the water. Their cannolis are the best and filled through. haha. Not like some north beach spots. Pizza and cannellonis pasta is amazing as well. Our penya (supporter's club #teambarca #fcbarcelona) meets here for matches. The atmosphere and great food are the perfect combination. A true family restaurant."
South Beach Cafe,800 The Embarcadero,"Yuc. Hated it. I ordered the Cannelloni, it was served cold. The stuffed pasta contained cold ricotta cheese and either raw or powdered garlic, it gave me heartburn. It was then topped with cold, chopped tomatoes and four slivers of un-melted Parmesan cheese. Not at all what I expected. The whole thing might have been better of it was baked for a five minutes. I had three bites and that was enough to give me the worst heartburn, ever. We also ordered the Caesar salad which was full of water and barely had any dressing. What little dressing they did put on the Caesar salad had absolutely no flavor. I was so hungry, I ate the salad and a few bites of the Cannelloni, but I wish I had not. This might be a nice place to stop for a plain sandwich at lunch, but the dinner service was awful. The owner might be Italian but there is nothing authentic about the food. She should take a look at things before they go to the tables and please, rethink the recipes. My daughter's Caprese Sandwich was okay, but nothing special. It was bland and again, half baked. Cold hunks of Mozzarella cheese and less than desirable, cold tomatoes. I hope they get tit together, it's a cute spot. The menu looked great but it seems like nobody cares about the food. No heart, no soul, no flavor."
South Beach Cafe,800 The Embarcadero,"Nice little Italian style cafe with traditional thin crust pizza, salads, sandwiches etc.  Good cappuccino & plenty of seating inside and out.  It's informal so great option for lunch or before/after a Giants game."
South Beach Cafe,800 The Embarcadero,A hidden gem near the baseball stadium. Perhaps the best thin crust authentic Italian pizza in SF.
South Beach Cafe,800 The Embarcadero,"Very chill vibe. Great food, nicely priced, and friendly staff. Super cold and fair priced brew. Great place to watch a FC Barcelona game! Awesome views! Located conveniently."
South Beach Cafe,800 The Embarcadero,It's conveniently located near AT&T park but the food wasn't that great. The pizza was nothing to rave about and the salad is definitely something I would not get again. A place to go if you really don't have any other choice in the area.
South Beach Cafe,800 The Embarcadero,"Now THIS is real pizza -- Nothing like the corporate cardboard crusts you'd get from the big brands. Great pricing, quick service, and views you can't beat!"
South Beach Cafe,800 The Embarcadero,Perfect little spot to have a quick bite before. Giants game! Food was delicious and ran by very sweet Italians! I love this place and will definitely go back again when I'm on the Embarcadero.
South Beach Cafe,800 The Embarcadero,"Great little gem for authentic Italian fare and coffee.  Very friendly service and delicious food.  I got their homemade asparagus, mushroom soup and it was amazing!"
South Beach Cafe,800 The Embarcadero,"Had the best breakfast here. Food was ready very fast, clean and tasty! They been so nice about my special request on the food and the service was excellent. Thank you!"
South Beach Cafe,800 The Embarcadero,"Honestly I’ve not want to leave a great review because this is one of my favorite lunch/cafes in San Francisco one block from the baseball stadium on the corner of Townsend and King Street (Embarcadero). Great food and drinks, outdoor seating, great views, good prices."
South Beach Cafe,800 The Embarcadero,Its a casual place to hang out on the Embarcadero. The portions were on the small side but the food was very tasty. Its not very expensive. There are tables outside that you can sit at and people watch. The service is great as they do bend over backwards to make sure you have everything you need.
South Beach Cafe,800 The Embarcadero,"This is the second time i've been here. The staff is incredibly friendly, food is great with a large selection, and the atmosphere is great. Outside seating has a beautiful view of the bay and marina. Highly recommend!!"
South Beach Cafe,800 The Embarcadero,"South Beach Cafe is a casual, fun little cafe right on the Embarcadero with views of the bay and a short walk from both the Ferry Building and AT&T Park.  There is definitely nothing fancy about this spot, just good food, a few small TV's and some great people watching on a nice day.  I especially like their breakfast options although their lunch is good too.  Pretty reasonably priced food and great views make this worth the stop on a sunny San Francisco weekend."
South Beach Cafe,800 The Embarcadero,"We got everything to-go thanks to the shelter in place order. We got pizza for breakfast! The scrambled egg was more of a yummy, fluffy frittata, and the ham egg cheese croissant was a huge portion."
South Beach Cafe,800 The Embarcadero,Great place to have lunch and watch international football (soccer).
South Beach Cafe,800 The Embarcadero,South Beach Cafe is like a little Italian cafe in SF. Great salads & pizzas and you can get breakfast most of the days too. Outdoor seating for nice days. Soccer is usually on.
South Beach Cafe,800 The Embarcadero,Dreadful place.... Really rude old bloke serving... No mask.  Seemed a burden to serve us. Didn't even take our order properly so we paid and left it.  Only put 1 star as couldn't put zero.  Stay clear....
South Beach Cafe,800 The Embarcadero,It would be nice if...  #1: Food wasn't cold. #2: Pesto tasted like pesto. #3: Chicken didn't look like shredded KFC.  But my company ordered it. It was free. So thanks for the free cold meal.
South Beach Cafe,800 The Embarcadero,It's a small little cafe on Townsend. I love going there Everytime I visit SF. Their tiramisu is the best I have ever had and I have very high standards for Tiramisu. Highly recommend trying it.
South Beach Cafe,800 The Embarcadero,quiet place. Real Madrid on TV. The lady has been running it 30 years. Mocca and tiramesu.
South Beach Cafe,800 The Embarcadero,"Love this little place.  It is close to the ballpark. They have great veggie pizza.  They serve brunch and lunch and dinner. Small place, great vibe, good food and prices."
South Beach Cafe,800 The Embarcadero,"This is a perfect lunch or breakfast place for people who work in the area. Good food, wide-ranging menu, and there's always European soccer on an HD TV. The service style can take some getting used to."
South Beach Cafe,800 The Embarcadero,Staff is very friendly and prices are fair. Highly recommended!
South Beach Cafe,800 The Embarcadero,"Great pizza place. The owner creates real Italian feel. Great casual breakfast, lunch, and dinner place. They serve fondu on Wednesdays!"
South Beach Cafe,800 The Embarcadero,"Tasty brunch food all day.  Service is quick.  Walk up and order, pick a table, and your order comes to you."
South Beach Cafe,800 The Embarcadero,Stopped by to grab a quick bite before heading home. My ravioli was delicious and the owner was very polite. I highly recommend this place!!
South Beach Cafe,800 The Embarcadero,Skip this place.  The guy’s incredibly rude and the food is just okay. He forgot the sausage in my breakfast sandwich and snapped at me when I kindly asked for it to be added.
South Beach Cafe,800 The Embarcadero,"Me nd mi husband met up nd decided to eat here, they have good food nd they aren’t that pricey either . After we took pics across from the restaurant . ☺️🍕🌊🥤⛴💓🤴🏾👸🏽 …"
South Beach Cafe,800 The Embarcadero,"Very nice Italian owners, I enjoyed the sandwich selection. There are vegetarian options too."
South Beach Cafe,800 The Embarcadero,"Nice place for lunch. Good food, clean place and reasonable prices. The soup could have been hotter, but it was more than worth it."
South Beach Cafe,800 The Embarcadero,My boyfriend and I go there every week. The salads are out of this world! Very kind Italian owners.
South Beach Cafe,800 The Embarcadero,"Disgusting. One person with an attitude running the place who clearly did not want to be there, food is mediocre as well, we took couple bites and left."
South Beach Cafe,800 The Embarcadero,Went for breakfast 3 times while we were staying at Hotel Via. Really great service and good Italian coffee. Good value as well.
South Beach Cafe,800 The Embarcadero,Amazing tiramisu. Will be back just for that! Hot chocolate tastes like a powder mix; would recommend you skip it. Didn't try anything else.
South Beach Cafe,800 The Embarcadero,"Love this neighborhood restaurant. Fresh pizzas, delicious croissants with eggs and cheese and simple salads with a wonderful vinegrette dressing."
South Beach Cafe,800 The Embarcadero,They have the best antipasto I have had in SF. We'll go back to try the rest of their Italian dishes.
South Beach Cafe,800 The Embarcadero,"Very nice little place, the people were very friendly and cared to make it a nice experience. I could eat braekfast, lunch and dinner at this place plus you can get something to drink with all three meals!!"
South Beach Cafe,800 The Embarcadero,"A nice little cafe that is low key, yet serves excellent food.  The breakfast was delicious & a sufficient amount for a great price. It is highly suggested"
South Beach Cafe,800 The Embarcadero,Quiet.  Excellent food. Light not heavy. Friendly. You want 5 star go to Michael Mina   You just great food and peaceful moment come here
South Beach Cafe,800 The Embarcadero,The pizzas are decent value for money. The ambiance and vibe are nice
South Beach Cafe,800 The Embarcadero,"The salad was nothing exceptional, but their pizza is pretty good! Thin crust. Service is fast."
South Beach Cafe,800 The Embarcadero,"There's a mom and pop feeling here somehow. Like, you can tell they care about the atmosphere and the food and it's nicely appointed, but not stuffy."
South Beach Cafe,800 The Embarcadero,"Personal crispy crust pizzas are great, get the Contandina to get the best Italian sausage in SF."
South Beach Cafe,800 The Embarcadero,"Great little place with good, reasonable priced food. The pizzas are delicious!!"
South Beach Cafe,800 The Embarcadero,Amazing food in a great location. A must try! Add it to your list.
South Beach Cafe,800 The Embarcadero,"Great food, amazing service and a great family vibe. A wonderful neighborhood go to."
South Beach Cafe,800 The Embarcadero,"Love this little place, my family and I stop by Every time we go to the ballpark. Good food :)"
South Beach Cafe,800 The Embarcadero,"Homemade soup daily, 7 days a week, which is delicious Every time. And a good glass of Italian 🍷. …"
