0,1,2
Abanico Coffee Roasters,2121 Mission St,"Came to support cause ya know it’s a new Salvadorian coffee joint( I’m salvi soooo) and was disappointed. Really want to like this place but it was not good. My sister and I ordered two different coffee’s off the menu. We tried each other’s drinks and they both tasted the same. Lol huh? Plus the baristas were WHITE!! Like fr? I was expecting Latinos working here, no wonder my drink tasted so bad. Support other Latino own coffee shops cause I don’t think this place is."
Abanico Coffee Roasters,2121 Mission St,House coffee was delicious. Very different from other coffees I’ve tried. I believe it’s from El Salvador. Well worth the $3.50. One size only (12oz) on all their drinks.
Abanico Coffee Roasters,2121 Mission St,There's something special about this place. They have the general selection of lattes and coffees if that's what you're looking for but I highly recommend trying one of their specialty drinks. My friend and I tried the cafe con morro and the iced cafe de olla. Very different from what I've tried before! The flavors are complementary and add a special touch to your morning. The staff is very knowledgeable about each of the coffees so if you're confused just ask! The cafe de olla has a mildly sweet nutty molasses flavor. While the cafe con morro has a lively savory yet creamy taste.  Will be back!
Abanico Coffee Roasters,2121 Mission St,"Not busy, open and spacious, music is a tad loud if your on a work call. Enjoyed a safe haven from a long mission walk."
Abanico Coffee Roasters,2121 Mission St,Great coffee shop. Got the Pinolillo which was a cacao and corn latte. It was delicious.
Abanico Coffee Roasters,2121 Mission St,"Was there 2 weeks ago, pretty decent place for the neighborhood but don't expect anything special. No rotational coffee beans ( but who wants them anyway) and restrooms are closed for the public ( no surprise here as well). Baristas is really nice and will do their best to answer all your questions ( in my case they did). I tried one of three offered pastries scone with a dill, interesting combination buy I would add bacon."
Abanico Coffee Roasters,2121 Mission St,"An amazing cafe with a really cool selection of uniquely crafted coffee drinks. The owner and team working there make the place a very warm and inviting experience!  The cafe is super clean, well decorated, and brings a lot of tradition and culture to the area and community… Definitely a must try and totally look forward to trying all the different styles of drinks and taking in that awesome coffee aroma again!"
Abanico Coffee Roasters,2121 Mission St,decent coffee but would skip on pastries. would come back to try their specials though
Abanico Coffee Roasters,2121 Mission St,Lovely signature drinks paired with a tasty assortment of pastries. Great vibes in the space overall.
Abanico Coffee Roasters,2121 Mission St,"Beautiful open space with a really warm feel to it! I'm not normally a coffee person, but everything I've tried here is absolutely delicious and always made with care and precision. Ana is lovely and personable as well as knowledgeable. You won't regret giving this special place a try!"
Abanico Coffee Roasters,2121 Mission St,Great Place to Visit If your looking for something With that homemade authentic small batch taste then look no further and yes they roast their own coffee!! Best Coffee nearby!! This place by far beats any of the large coffee chains in flavor and quality. They also offer on the go coffee carriers/travelers for events or office use. This is the best coffee near me.
Abanico Coffee Roasters,2121 Mission St,I tried this new cafe and really liked it. The staff is friendly and bilingual. The coffee drinks are delicious! I don't really like sweet drinks so I was hesitant to order their specialty drinks. The owner assured me they were not overly sweet. She was correct. The drinks were amazing! I'll definitely be back.
Abanico Coffee Roasters,2121 Mission St,"The drip coffee is disappointing, not too much better than Starbucks.  Would I enjoy sitting here for a rest? Maybe yes. The store is neat and artsy.  Would I feel weird? Also yes. The neat store, the ugly graffiti on the window glass, the chaotic, or vibrant,  street outside together render an ironical image, exactly revealing the California we live in today. I am not sure I can feel innocent and free of guilt sitting there and not thinking what is going on around the world."
Abanico Coffee Roasters,2121 Mission St,Lovely staff! Amazing coffee! Knowledgeable and passionate about their coffee. Would highly recommend!
Abanico Coffee Roasters,2121 Mission St,"Pinolillo is a must try!!! It's their non-espresso drink for people who look for decaf options. It's like hot chocolate (because of cacao beans) but not too sweet and much more flavorful. Beautiful space, creative drinks, and friendly batista. Oh pastries were tasty as well."
Abanico Coffee Roasters,2121 Mission St,Awesome cafe de olla and drip coffee. Nice inside and outside seating. Thanks for the great addition to the neighborhood!
Abanico Coffee Roasters,2121 Mission St,"No bathroom, not even for customers. No tables, only a bar along the window. This place could be much better, both as a cafe and to support the community. However I can't help but feel that those choices were deliberate and hostile.  They also overcharge for espresso."
Abanico Coffee Roasters,2121 Mission St,"Lovely new coffee shop in the Mission District. Nice and clean look, friendly baristas and good lattes and espresso. The Spinach and Feta croissant was also quite tasty. They have good Wi-Fi for those working or needing to use it real quick, no plugs so be prepared.  The Cafe con Morro is a specialty latte made with a Salvadoran twist. Really enjoyed the balance of the milk and coffee and that it wasn't too sweet!  I enjoy people watching the windows give you a little look into the Mission and I actually like that.  I'll be back!"
Abanico Coffee Roasters,2121 Mission St,Unique coffee drinks based on good coffee. Unlike S****ucks using sugar to cover up bad coffee.
Abanico Coffee Roasters,2121 Mission St,Pleasant staff. Relaxed yet hip ambiance. Good coffee. I wish more people knew about the place and came. So I advise you to give it a try.
Abanico Coffee Roasters,2121 Mission St,"Such a wonderful menu, some very unusual and delicious choices. These folks know their beans, and the owner is a delightful woman. Great service, nice setting."
Abanico Coffee Roasters,2121 Mission St,"I've tried the iced cafe de olla, cafe con coco y choco, cafe con leche, and cafe con morro. Consistently good drinks for a sweet (but not too sweet) treat and the staff is always so friendly. The cafe con morro is probably my favorite so far! The space is very open and full of light as well."
Abanico Coffee Roasters,2121 Mission St,The innovation of native Salvadorean ingredients in their coffee drinks brings me back to enjoy cafecito at Abanico! Ana and her staff are always friendly.
Abanico Coffee Roasters,2121 Mission St,My favorite cafe in this area! Wonderful coffee and super cool art.
Abanico Coffee Roasters,2121 Mission St,"Very friendly, great coffee - first time I ever had a Cortadito - welcoming atmosphere."
Abanico Coffee Roasters,2121 Mission St,Ambience is good but didn’t like the cappuccino
Abanico Coffee Roasters,2121 Mission St,"Great coffee spot on Mission. Modern but welcoming. They make amazing cortados, perfect milk. Didn't try the special drinks but they were enticing :)"
Abanico Coffee Roasters,2121 Mission St,"We love this place, amazing coffee and service, a neighborhood gem."
Abanico Coffee Roasters,2121 Mission St,My brother  was visiting last fall from the east coast and wanted to have some good coffee. I took him to Abanico and he loved the coffee.
Abanico Coffee Roasters,2121 Mission St,Very friendly staff. Good coffee and pastries. A place of fresh air in mission. Go support!
Abanico Coffee Roasters,2121 Mission St,"I ordered a Mocha to-go.  It was rich and chocolatey, and the temperature was perfect.  It was not too hot, and not too cold.  Will come back."
Abanico Coffee Roasters,2121 Mission St,I stopped in for my first time earlier this week and I really enjoyed the coffee and people. Very friendly staff and the coffee was delicious. I will for sure be going back!
Abanico Coffee Roasters,2121 Mission St,They were super friendly. They have a specialty menu with really interesting ingredients and the barista was happy to explain it all to us.  They also have a basic menu.
Abanico Coffee Roasters,2121 Mission St,Beautiful new cafe! I had the iced cafe de olla and loved it! Their other specials looked good too. I’ll be back to try them!
Abanico Coffee Roasters,2121 Mission St,Had a café de olla and it blew my mind. Great mix of traditional Latin American flavor profiles with modern coffee techniques.
Abanico Coffee Roasters,2121 Mission St,Great coffee. A few pastries. I couldn’t get my usual half-caf because they don’t do decaf.
Abanico Coffee Roasters,2121 Mission St,"A new cafe; the coffee is great here. Apart from the usual coffee drinks, they have Latin American coffee drinks that are very tasty."
Abanico Coffee Roasters,2121 Mission St,Strong coffee. Amazing vibes!
Abanico Coffee Roasters,2121 Mission St,The place looked empty and espresso tasted very strong and bitter. I don’t recommend it to anyone.
Abanico Coffee Roasters,2121 Mission St,Best signature coffee tried so far in the entire SF! A must visit if in Mission!
Abanico Coffee Roasters,2121 Mission St,Their coffee is sooo good!! The place is really clean and Anna was so nice! Love this place.
Abanico Coffee Roasters,2121 Mission St,"Great new coffee shop in the neighborhood! The Cafe con Leche was delicious, will definitely come back for more"
Abanico Coffee Roasters,2121 Mission St,Really really good coffee ! And supports latino coffee plantation workers to deliver the best possible coffee bean to us.
Abanico Coffee Roasters,2121 Mission St,iced latte w piloncillo syrup brings me inner peace
Abanico Coffee Roasters,2121 Mission St,"Good coffee, with some drinks you don't see at most coffee shops. Glad they're in the neighborhood"
Abanico Coffee Roasters,2121 Mission St,Love the coffee with the motherland ingredients! That morro (salvi horchata) is fire!
Abanico Coffee Roasters,2121 Mission St,Great addition to the neighborhood! Low key feel and delicious espresso.
Abanico Coffee Roasters,2121 Mission St,"Great coffee shop. Right up there with Ritual, Sightglass, and friends."
Abanico Coffee Roasters,2121 Mission St,Had a latte with extra shots. Very aromatic and fruity. Will come back!
Abanico Coffee Roasters,2121 Mission St,"Good coffee, right size and correct milk temperature"
Abanico Coffee Roasters,2121 Mission St,pretty good specialty lattes!
Abanico Coffee Roasters,2121 Mission St,"Great and friendly people. Tasty coffee,  great place!"
Abanico Coffee Roasters,2121 Mission St,Cute spot in the mission. Plenty of space and a parklet area
Abanico Coffee Roasters,2121 Mission St,"Super friendly staff, really nice space. Highly recommend."
Abanico Coffee Roasters,2121 Mission St,"Great coffee, croissants are mediocre."
Abanico Coffee Roasters,2121 Mission St,Incredible coffee and beautiful space!
Abanico Coffee Roasters,2121 Mission St,Nice spacious coffee shop with some unique coffee drinks.
Abanico Coffee Roasters,2121 Mission St,Great customer service and seasonal drinks
Abanico Coffee Roasters,2121 Mission St,Overpriced and tasteless
Abanico Coffee Roasters,2121 Mission St,Favorite coffee shop in the mission!
Abanico Coffee Roasters,2121 Mission St,The caffee taste was amazing!
Abanico Coffee Roasters,2121 Mission St,Love the cafe with morro
Abanico Coffee Roasters,2121 Mission St,"Friendly staff, EXCELLENT coffee"
Abanico Coffee Roasters,2121 Mission St,As good as it gets!!!! Highly recommended
Abanico Coffee Roasters,2121 Mission St,Delicious Cafe con leche
Abanico Coffee Roasters,2121 Mission St,Cappuccino is great!
Abanico Coffee Roasters,2121 Mission St,Simple and excellent.
Abanico Coffee Roasters,2121 Mission St,Great service
Abanico Coffee Roasters,2121 Mission St,Excellent beans
Abanico Coffee Roasters,2121 Mission St,Perfect after visiting Clarion Alley! Great coffee and super friendly service!
Abanico Coffee Roasters,2121 Mission St,Nice atmosphere attention every time I can I go through my cafecito
Abanico Coffee Roasters,2121 Mission St,Club Med pirate.  🌎🌴 …
