0,1,2
The Coffee Movement,1030 Washington St,"This neat little slice of heaven wasn't even on my radar, none of the ""coffee 'blogs'"" even mentioned it on google but the kind folks at saint frank sent me their way and I was not disappointed in any way. They serve great espresso, which is well prepared and on par with other specialty shops, but what really makes them stand out are the coffee creations they serve. My wife ordered a coffee cream soda and it's indescribable. The bliss I experienced while sipping on this delight is really beyond my words. It's not too sweet, nothing overpowering, just an amalgamation of all  flavors you could want to experience simultaneously. Do yourself a favor and pay them a visit, it might change you forever."
The Coffee Movement,1030 Washington St,"This cute little coffeeshop is close to perfection. Classis 3rd wave coffee, right sized cortado, flat white. Amazing coffee blends and taste selection! Ive been here during my stay 5 times, and will go back without any hesitation. Service is top notch, the baristas put all their love into their craft. Masterclass of how you make proper coffee. Only pastries are served. Merch and coffee beans are offered. No bathroom option."
The Coffee Movement,1030 Washington St,"Learned about Coffee Movement from the U.S. Coffee Championships, and they did not disappoint! The seasonal creation, which as the time of this visit in July 2022 was an orange cream latte, was amazing - it tasted like a creamsicle melted in your coffee, but in a good way. The flight (one coffee prepared in three different ways) allows you to taste how different one type of beans can taste in different settings. Definitely a gem :)"
The Coffee Movement,1030 Washington St,"I love the espresso flight option here, it’s a great way to experience their coffee! Also the shop is located in a very unique location where you can enjoy your coffee and watch the cable car go by 🌉 …"
The Coffee Movement,1030 Washington St,"Highly recommend this place for great coffee and something a little unique in the coffee scene. There are coffees from several roasters on offer - local, national and international - to suit a range of tastes. All of the offerings are very well done. Choose between an espresso-based flight (one coffee 3 ways), a brewed flight (3 different brewed coffees), and several batch-brew, pour-over or milk-based options. This Washington location is small compared with the other SF location, so you'll need to loiter at the stand-up tables outside to drink your coffee. Beans from various roasters (such as Onyx and Manhattan Coffee Roasters) and other coffee paraphernalia for sale too."
The Coffee Movement,1030 Washington St,"Located in a quiet, residential street, this small coffee spot has one of the best coffee in the city. They have few pastry options as well. There is no seating option indoors but you can take your coffee and pastry and sit on the bench outside. I ordered the Cocoa cappuccino which was delicious and highly recommend it."
The Coffee Movement,1030 Washington St,I enjoyed the Cafe au lai made with a distinct chocolate flavor.  Staff is friendly and welcoming.  I will try their other coffee flavors as well.
The Coffee Movement,1030 Washington St,Amazing!!! Offers three types of roasts. Very modern and jucy taste
The Coffee Movement,1030 Washington St,"This is a heaven for coffee lovers.  I tried the tasting flight and is a great experience  to try coffee in different way.  The environment is warm and minimal and the service is fast and nice.  For coffee lover like me, definitely I will came back."
The Coffee Movement,1030 Washington St,Fantastic coffee and very knowledgeable staff. Plus pastries were delicious
The Coffee Movement,1030 Washington St,"Nice to find an espresso tonic on the menu (sadly it wasn’t as smooth as I usually find them), but the staff really needs to relax a bit. I found the process of waiting, ordering and paying very awkward and at one point uncomfortable as the staff was constantly barking around orders on where you should stand or not stand. There was only 1 other person in the shop, the rest had to wait outside. So there was plenty space. When I tried to walk over to the merch (I wanted to buy a tee) I was told to stay in my place. Again, just one other person inside so plenty of space to move around. I ended up not buying the tee because I didn’t find an opportunity to actually go and look at sizes, and I was completely put off by the staff. If you have a certain ‘flow’, communicate it with the customers on a sign so they know what you expect them to do. I left the store feeling like the staff was annoyed by my presence, and from how I saw them treat other customers I am sure they felt something similar. Reading other reviews I see it’s not just my experience and I think it’s time the staff switches to decaf so they don’t act so nervous all the time."
The Coffee Movement,1030 Washington St,Wonderfully aesthetic. Well thought out. Terrific coffee and lattes.  You order from one end and pay at the register and they have oat milk for a milk sub. You order for there but take it outside and enjoy on their vw outdoor set up or take it go.
The Coffee Movement,1030 Washington St,This is such a quaint little coffee shop tucked away in a nice little place. The staff were super friendly and my latte tasted so fresh and perfectly crafted. Recommend!
The Coffee Movement,1030 Washington St,"This review doesn't speak to the coffee itself, but to the nonsensical hoops you're asked to jump through just to get your drink. All throughout the process of being forced to stand on the silly sidewalk markers (2020, ayyy!), motioned to walk a mere 2 steps forward to the order counter from the front door, and finally ushered to the petulant cashier after being greenlit by the barista, all I could think about was Seinfeld's infamous ""Soup Na*i"" episode. While I'll never know for sure, I truly believe these employees must fantasize about working as cattle herders: If you try to move a foot to the left or right in their little shop, you'll be stopped dead in your tracks and anxiously told to ""hang tight."" Suffice it to say that I've never experienced this kind of regimented ordering system before...simply to buy an inconsequential cup of Joe."
The Coffee Movement,1030 Washington St,"If you’re a coffee connoisseur you’ll know. These coffees are expertly made by artists in their craft. Coffee so smooth, so well balanced it practically drinks itself! Hole in the wall coffee shop only the pros go to! Strong coffee too. Consistently great (whereas other shops you may not always get the same quality, milk frothing etc., acidity). They pay attention to every detail every time."
The Coffee Movement,1030 Washington St,Amazing coffee with a great view! Very friendly staff! Their espresso was so delicious. The cafe serves many types of beans including one of my favorite local roastery: St Frank’s.  What a special gem in Chinatown!
The Coffee Movement,1030 Washington St,"Not very good coffee. As an Aussie traveller, I was excited when I was told about this place having great, Aussie-style coffees. It also had good reviews and a long line outside so expectations were fairly high but it was definitely a let down. The staff were nice (no Aussies), atmosphere was nice although they wouldn't let us stay inside at the standing bar even though it was raining, but the coffee was mostly just steamed milk. Super milky, little coffee. :( Unfortunately, pretty overrated."
The Coffee Movement,1030 Washington St,"I wasn't planning on stopping by here during my trip to SF, but there was a line going out the door and piqued my curiosity. They definitely have good coffee - and the interior is super minimalist (every millenial's favorite).  But they definitely fell short on the customer service side for me.  They should treat all customers equally. For me, they didn't really take the time to explain the menu / types of coffee they offered. Nor did they ask if I was planning on drinking the coffee at the cafe or wanting it to-go. For the next customer, they provided a lot of context of the coffee as well as asked if they wanted to dine in / wanted the coffee to-go.  Overall, the coffee was a 5/5 but service was more like a 2/5, hence the 3/5 review."
The Coffee Movement,1030 Washington St,"The beans they sell are good, but that’s more of the roasters and less about the cafe. Their brewing wasnt very good thiugh - the cappuccino tastes extremely bitter (i think they brewed with too high temperature water for the beans and adjust primarily for sugary drinks). The line concept is also convoluted, inefficient, and allows the barista to be mean to people randomly. I noticed that they were extremely mean to some people and nice to others. Pass"
The Coffee Movement,1030 Washington St,"I’ve been to many coffee places that are world renowned and with good baristas and coffees (Sey, Passage, La Cabra etc). This place pretends to be one of the greats, but is overrated since the coffee was not so good..  The line is long and inefficient, the ordering process is confusing for no reason (and almost neurotic. Why not let customers just see the menu?), the drinks are not very good since it seems to be tuned for sugary milk concoctions (coffee was over roasted in a simple latte). And worst of all, the barista is condescending and mean! There were three people working but they made such a big mess of a process that they were slower and quality control was worse than multiple two-person-only shops serving 10x more customers in Manhattan or Brooklyn or Amsterdam I’ve been to. Maybe SF just has a not very inspiring coffee scene in general if this is considered good….  Definitely skip"
The Coffee Movement,1030 Washington St,Ah dude this is a hidden gem in SF! I tried the orange cream iced latte and I'm so hooked! I can't wait to try this place again and enjoy all the delicious caffeinated goodness they have to offer. The staff is super friendly and they're such pros at making the coffee. Definitely recommend everything and anything they make. Go go go!
The Coffee Movement,1030 Washington St,"Excellent coffee. I’d recommend trying the tasting flight- you can either order 3 different roasts/blends served black, or 1 type of coffee served 3 different ways (black, espresso and espresso with milk). Flights are a great way to learn about your personal preferences when it comes to coffee!  Parking is hard to find in this area, so I’d recommend taking public transportation or walking over."
The Coffee Movement,1030 Washington St,"The interior design from inside is really nice and simple. Also, the staff is more than friendly. It is one of the cleanest places. The place does not have a place to set; however, it is worth going there for their coffee (I am not an expert on test coffee, but that one is one of the best). I took almond croissant, just take it without thinking !"
The Coffee Movement,1030 Washington St,Excellent coffee! Seasonal syrup now is ginger spice (what makes ginger bread cookies) goes really well with my latte! My friend decided to try espresso tonic and he really likes it! Very friendly staffs too!
The Coffee Movement,1030 Washington St,Super delicious but sad there’s not real seating / get ready for a line.
The Coffee Movement,1030 Washington St,"This is quite possibly one of the best coffee shops around. Super clean and beautiful space. Cosy music. Innovative cocoa cappuccino. Fair prices. Great service.  Only request is to charge the same prices for dairy and non dairy options. However, super awesome that server only charged non dairy premium for one coffee.  Will definitely return."
The Coffee Movement,1030 Washington St,"I was so excited to make the trip to check this place out, and the trek was so worth it. Really warm and friendly baristas. The interior was simple and clean. Coffee was stellar.  I ordered a Lavender Oat Latte and a Cocoa Cappuccino. I highly recommend both of those. Try their coffee sampler as well!  Enjoy! ☺️  Their shelves are stocked with beautifully curated tchotchkes and artisanal setups for brewing at home and what not. They also carry Onyx Coffee Lab Whole Beans! 🤗😍"
The Coffee Movement,1030 Washington St,The cocoa cappuccino is okay. Nothing special and nothing worth the 15 minutes wait outside. However the place and staff are very pretentious. You have to wait outside until they call you in and only one person can be inside at a time. Once you go in you have to go to the right to order and then apparently wait until that person tells you literally to go two steps to the left to the person who frots the milk. Then you wait for the second person to tell you to gi to the third another three steps  to the left to pay...
The Coffee Movement,1030 Washington St,Great coffee Great options Great customer service The coffee shop is a little small but it is the coffee we’re focusing on. Both their ice and hot drip coffee are fantastic. Grab a croissant if you have time!
The Coffee Movement,1030 Washington St,"Charming space & the friendliest baristas around! Enjoyed a nice little chat while we ordered, got our drinks & paid. Prices are really good compared to other hipster coffee places ($4 for chocolate cappuccino/latte, $0.50 for alt milks). They also have a couple of teas from Song Tea in SF. My personal croissant meter: 17/20 (crispy, shattery, but a little dry and butter lacked flavor)"
The Coffee Movement,1030 Washington St,"There was this old coffee shop in SF called contraband coffee. For a while it was my favorite microbrewery as their single origin Ethiopian had this amazing fruity flavor. Unfortunately, it closed down during Covid.  I’ve been searching for something similar, and the onyx (Ethiopian) is the closest I’ve found, and I actually prefer it. I would highly recommend. The prices are p solid as well.  They also offer a sampler for $5-$7 to help ppl figure out which coffee they like. I highly appreciate this, and would recommend doing it!"
The Coffee Movement,1030 Washington St,Delicious and well made coffee.  Very close to hotel Intercontinental Mark Hopkins and Chinatown.  Great pastries. I loved the Croissant.
The Coffee Movement,1030 Washington St,Best coffee we had in SF so far. Closest to Melbourne coffee and they do piccolo as well. Expecting a long wait during weekends. And aslo dont stand right infront of the door while queuing as i got told off by one of the staff.
The Coffee Movement,1030 Washington St,This place and each and every concoction is a must-have experience. They switch out some menu items with each season so try to come often. Staff is great and easy to talk to. The whole venue has all of the class you'd want and none of the snobbery you wouldn't. The place is also very tiny and parking is terrible but it won't take away from the amazing places you'll go with the Coffee Movement.
The Coffee Movement,1030 Washington St,"Neat little coffee shop with quality daily caffeine fix. Seating is limited to counter space if you get a chance otherwise always great to get your cup on the way. You can use the beige VW pick up truck in front the shop as a counter as well, thats cool."
The Coffee Movement,1030 Washington St,"I got an orange cream latte and a strawberry kouign amman, both of which were superb. This is a fantastic evelated little shop, I can’t recommend it enough!."
The Coffee Movement,1030 Washington St,"Excellent baristas, super friendly and cozy feeling. The shop sells cute and artistic swag. The drinks are good and the pastry quite tasty. Definitely worth checking it out if you’re in the neighborhood. A lot of locals at this shop."
The Coffee Movement,1030 Washington St,"Espresso tonic is something new/special in this tiny little store. However, wished the pastries could be microwaved to hot before it get served.  Overall good coffee experience here."
The Coffee Movement,1030 Washington St,"My son and I ate a quick snack with our lattes. The pastries were delicious  and moist,  my chai latte was like being back at my uni cafe in India, it was lovely!"
The Coffee Movement,1030 Washington St,"Honestly never been to a better coffee shop. So lovely, small space and amazing “piccolo”. It is full of charm and integrity. Make a trip. It is well worth it."
The Coffee Movement,1030 Washington St,"Delicious coffee, meticulously made. Skip the pastries (they were stale at 8:00am)."
The Coffee Movement,1030 Washington St,Their regular latte and vanilla lavender latte are both absolutely delicious!
The Coffee Movement,1030 Washington St,Loved the orange cream latte! It has a subtle sweetness with a scent of orange zest. This place is a gem and will definitely visit again when I am in the neighborhood.  Updating again after a year and I always visit this place when I’m in the neighborhood. Orange cream latte is the best out of all the seasonal drinks; I really wish they make it into an all-time available menu!
The Coffee Movement,1030 Washington St,"I think this is my new favorite coffee shop. The prices are so reasonable, and the coffee is always so good.  One coffee three ways was amazing to see the contrast between all. Amazing concept 😍"
The Coffee Movement,1030 Washington St,Can I say it’s the best coffee in SF? I dunno. I don’t think we have a process. If we do lemme know. Until then - this is the best coffee in SF.
The Coffee Movement,1030 Washington St,Just a brilliant coffee shop. The rating lived up to the height. Excellent taste. Reasonably priced.
The Coffee Movement,1030 Washington St,"I would give this great little place more stars if I could. Truly the best quality espresso style coffee in the entire city. The owner Bryan is super friendly and clearly cares deeply about the craft of making great coffee. The barista was lovely too! Only a couple of outdoor benches so this is a place to drink some great coffee and chat, not camp with a laptop."
The Coffee Movement,1030 Washington St,Exactly what we were looking for in a SF coffee shop that takes itself seriously. Got the coffee flight. Recommend it for visitors to SF as there are good views in the neighborhood and it’s close to the cable car museum.
The Coffee Movement,1030 Washington St,Exceptional coffee spot. Nothing less. You’ll know you’re in the right place when you see the customized VW Bus and the line of people waiting. Gotta love they provide water outside for your furry friends.
The Coffee Movement,1030 Washington St,Hands down the best cappuccino in all of San Francisco
The Coffee Movement,1030 Washington St,Very fun experience with the flights ❤️ Flight option #1 Three different roasts. Flight option #2  One roast prepared in three ways.
The Coffee Movement,1030 Washington St,"You see wooden interior with plants, and you know this is a third-wave coffee house. They sell beans and offer Saint Frank coffees which for some reason tasted a bit bitter compared to when I had it in Saint Frank. Strange!"
The Coffee Movement,1030 Washington St,"The staff were very courteous. I was disappointed the chai latte is limited to fall and winter, but I'll hope to stop back later this year and check it out."
The Coffee Movement,1030 Washington St,"Great coffee and nice special flavours, best coffee I’ve had in a while and definitely worth a detour!!"
The Coffee Movement,1030 Washington St,Quality coffee everytime! ☕  Staff are friendly and offers good suggestions. The line may seem long but moves fast.  This cafe does consistently well and hits the spot for a quick caffeine fix. Drinking and reading the news by their vintage van is a nice touch. 🚐
The Coffee Movement,1030 Washington St,I tried the seasonal latte and it was incredible! Favorite coffee I have had on my road trip across California!
The Coffee Movement,1030 Washington St,"European style coffee shop with stand-and-chat community atmosphere, very friendly staff, and amazing [third wave] coffee. Really reasonable prices ($3.50 cappuccino).  Tip well, this place deserves it!"
The Coffee Movement,1030 Washington St,Had a really great shot of their single original from black and white roasters.  3/5 because the entire time I was there I felt like they didn't actually want me there. The experience was borderline uncomfortable. I've been to a lot of cafes and it's rare that the baristas are so dismissive and completely unwilling to engage in conversation about coffee.  I'd rather just make espresso at home at that point. If I'm coming to the cafe it's for the cafe experience not to be treated poorly.
The Coffee Movement,1030 Washington St,"Very nice shop-keepers, delicious drinks and a cute little place overall. We found it on accident but given how people were queuing for the drinks even tho there was no touristy-spot nearby, I feel like it speaks for itself on how worth it the experience is. I recommend and would love to come back sometime."
The Coffee Movement,1030 Washington St,"Hands-down my favorite coffee shop in San Francisco. They have it all: The best selection of coffee, the best vibes, and the best rotating selection of 4 unique coffee bags from around the world (coffee bean options to take home)."
The Coffee Movement,1030 Washington St,"Edit: The service can improve when telling us where to queue, just the tone in general but otherwise great little spot.  I’m not the only one - read the other one star reviews"
The Coffee Movement,1030 Washington St,"I will start with the humbleness, humanity, professionalism and respect  I was shown at this place, which warmed my heart, all very much appreciated values that should be the backbone of all those who have passion or want to work in this field, but sadly ( unless I am missing those few positive exceptions like the gentlemen I had the pleasure of meeting at the Coffee Movement, who treat customers with exceptional manners, kindness, patience and serve coffees with dedication and honesty-including reasonable prices) are lacking at other coffee shops in the city ‘who charge an arm and a leg’ for a poorly made coffee, served with arrogance and in a post-apocalyptic creepy filthy environment. In case someone is confused, no, filth isn’t cool or hip, it is simply a sign of laziness, disrespect for yourself as well as those who invest in your business. I will happily have my coffee at this place daily in hope that the city wakes up and does something to help those that deserve to get something back for the goodness they pour in, by not being limited with outrageous rent requests and other imposed limitations on the path of their positive mission-making people happy and getting a fair reward on the way! They certainly made my day and I hope nothing ever forces them to change!☺️  ✨💫 🤍🙏🏻🌷🦋"
The Coffee Movement,1030 Washington St,"Had a regular latte and vanilla rosemary latte, both are FANTASTIC! It really lives up to the hype in the other reviews. Literally one of the best espresso drinks I've ever had in the world!!!! Definitely worth a visit for any coffee lover when in SF. Very fair prices as well. You'll need to climb some hill tho."
The Coffee Movement,1030 Washington St,"Maybe the best coffee I'll ever have. If you love specialty coffee, this will be your new favorite place. Coffee purists will swoon"
The Coffee Movement,1030 Washington St,"Ordered a cappuccino, the foam was impeccable and the pour was fantastic. I also ordered a latte for my wife with the seasonal syrup, I typically do not like sweet coffee but this was done very well. No over aggressive sweetener with light hints of floral and zest. I would absolutely recommend this spot for those that enjoy the art of coffee over a quick caffeine fix."
The Coffee Movement,1030 Washington St,I had the vanilla latte with oat milk. I liked the vibes in the coffee shop and coffee was good. Sweet but not too sweet. The baristas were also friendly and one of them was fellow southerner.
The Coffee Movement,1030 Washington St,"Excellent Coffee specialities, nice location at a cable-car stop, recommendable! Team highly motivated!"
The Coffee Movement,1030 Washington St,"One of my favorite coffee shops! I think they only serve 8 oz. drinks, but the coffee is outstanding and the staff is so friendly. Decent selection of pastries as well"
The Coffee Movement,1030 Washington St,"We were on the trolly and as we passed by they waved at us so we decided to get off and get coffee. Such a cute and cozy coffee shop and not to mention how friendly these guys were. I had the cocoa cappuccino, delicious."
The Coffee Movement,1030 Washington St,Amazing coffee! It is a small cute coffee shop loaded with quality and friendly staff. Stay away from Starbucks and come get the real deal
The Coffee Movement,1030 Washington St,"Most tasty coffee in San Francisco. I went here two times during my one week stay in SF and the coffee tasted amazing both of them. The staff were very knowledgable about the different coffee varieties and they were very helpful in suggesting what I should try. Definitely worth a visit! Prepare to line up, but you won't regret it ;)"
The Coffee Movement,1030 Washington St,Really cool use of space. Beautiful coffee shop with a simple menu and both great knowledge and passion for coffee among the staff.
The Coffee Movement,1030 Washington St,"Really underwhelmed by the lack of flavor. Cappuccino was one of the most blandest coffee drinks I've ever had. Service was friendly and quick. This is just another one of the new breed 'trendy' coffee places like Ritual, Blue Bottle and Four Barrel. If you want fantastic coffee flavor head over to Caffe Trieste in North Beach, still the undisputed champion of SF coffee."
The Coffee Movement,1030 Washington St,A must-go for coffee lovers in SF. My trip will not be complete without it. The price is surprisingly low given it's quality.
The Coffee Movement,1030 Washington St,"We were intrigued by the super high score but unfortunately didn't get a chance to taste the coffee. When we arrived we entered to look at the prices. A spacious place. The barista pointed out we have to queue. ""Sure, we just want to see the prices"". The answer was ""You can't be here, you can see the prices when it's your turn next to the door."" Thanks for this very warm welcome. Would not recommend this friendly place to anyone, no matter how good the coffee."
The Coffee Movement,1030 Washington St,All I can say is WOW! Perfectly balanced profiles! Stunning craft beverages! Espresso tonic = OUTSTANDING!
The Coffee Movement,1030 Washington St,"Visited for the weekend and went to this place twice. The orange cream latte (half sweet) was one of the best coffees I’ve ever had. My bf got the espresso tonic that he also loved. A bit of a wait (maybe half hr max), but well worth it. The guys who work there are friendly and passionate about what they do."
The Coffee Movement,1030 Washington St,One of the few places in the city that does coffee flights. St Frank also does one but seems to have stopped during covid. Great rotating selection of beans from top roasters. Great vibe where people actually sit/stand with their coffee and read the provided newspapers and magazines
The Coffee Movement,1030 Washington St,Great coffee at a set-up well worth checking out.  Baristas were welcoming and took the effort to explain their menu to a first-timer.  Ordered an oat-milk latte and the coffee was well balanced and smooth to taste.
The Coffee Movement,1030 Washington St,Wonderful unpretentious coffee bar with the nicest baristas ever. I was having “one of those days” and managed to spill my full latte outside. The barista saw me and made me a new one immediately and brought it to me! Didn’t ask him to do that and he wouldn’t let me pay for it. Stellar customer service and he salvaged my day!
The Coffee Movement,1030 Washington St,Very cute and small coffee shop in the middle of Downtown SF. They have a cute selection of beverages. I strongly recommend the Vanilla Lavender Latte
The Coffee Movement,1030 Washington St,"I recently stayed in San Francisco for about a week and this became my regular spot after hearing about it from a coworker. What really resonated with me is how everyone is so friendly at this coffee shop. They all take the time to start your day off to a good start by smiling, starting a little small talk, and making you feel so welcome being there. Of course, I also came back because the coffee is good too and the almond croissants were my regular breakfast. My only suggestion is they make large size cups so we can all savor the coffee longer(I got 2 cups one morning for myself because I needed a little more caffeine fix than a standard size would give). Next time I’m in the area, this will be my place! Keep up the great work."
The Coffee Movement,1030 Washington St,Great Coffee so Good. But they offer only Milk and oat milk.
The Coffee Movement,1030 Washington St,Chill place to grab a quick coffee. Weird and convoluted line and ordering rule. Taste was okay.
The Coffee Movement,1030 Washington St,"Small petite, very close to teh cable car. Ambiance: filled with light, standup spots to rest as well some seats outside. Service: friendly and efficient Coffee: great, well made, tried their alternative milk (hemp milk i believe) which was not my favorite but black coffee was great! Hot chocolate on the sweet side and definitely has room for improvement  Ottimo caffè anche se"
The Coffee Movement,1030 Washington St,Cute little coffee shop in a place you would never expect to be! Very good speciality coffees.
The Coffee Movement,1030 Washington St,Incredibly delicious drinks! The coffee flight is such a fun experience and the people are friendly and very knowledgeable
The Coffee Movement,1030 Washington St,"Great coffee. Well brewed. Enjoyed the service, mellow, felt like they weren't there to take my order and kick me out."
The Coffee Movement,1030 Washington St,"super cute little coffee shop! has a little deck outside to stand and to sip your coffee. coffee wasn’t bitter, ordered a mocha. definitely want to try their flight next! the staff was super kind and helped me through the menu.  only thing to note, not a spot to go and do your work/study in if that’s why you’re looking at coffeeshops at the moment! definitely will be back though as a stop and grab before work!"
The Coffee Movement,1030 Washington St,"Fantastic coffee made properly, beans sourced from some of the best roasters like Heart from Portland, Madcap from Michigan, and St Frank locally. Definitely a great cup of Joe."
The Coffee Movement,1030 Washington St,"The best coffee I ever had, a flow of tastes !"
The Coffee Movement,1030 Washington St,"Outstanding! Was easily the best coffee shop I tried out of the handful I hit up while in SF. I ended up trying them several times over the course of a few days. From the batch brew coffee to my beloved cappuccinos, all were outstanding. They also had a decent selection of pastries.  Only real downside, as others have noted, there is no seating inside and only four or five spots to sit outside."
The Coffee Movement,1030 Washington St,Lovely little shop with very friendly staff. Their cappuccino was one of the better ones I’ve tried in the city. Highly recommended!
The Coffee Movement,1030 Washington St,We loved everything about this coffee shop. The coffee and pastries were to die for. Also dog friendly which was a plus.
The Coffee Movement,1030 Washington St,"Nice place, good people. Unfortunately they didn’t have cold brew when I visited and I tried the nitro, but as always not my thing. But it seems like a place for people who take their coffee seriously and I did pick up a nice pack of coffeebeans for my coffee-loving friend."
The Coffee Movement,1030 Washington St,🤩🤩🤩My favorite part of the day is going to Movement Coffee House so that I can inhale all of the sweet smells.👍🏻👍🏻👍🏻
The Coffee Movement,1030 Washington St,Lovely coffee shop on a quiet side street. Excellent espresso & awesome staff.
The Coffee Movement,1030 Washington St,"Staff were lovely and coffee was delicious, almond croissant also 10/10"
