0,1,2
Tarragon Cafe,200 Fillmore St,Had a breakfast sandwich with fruit and a coffee. The food was delicious and coffee was good as well. They have some tables to sit outside or plenty of seating inside. They have wifi but make sure to bring your devices fully charged as I didn't see an outlet to use. Will definitely be back!
Tarragon Cafe,200 Fillmore St,super great local spot that opened up recently. staff was extremely friendly and food was very yummy! pretty comprable prices with other spots but you get two meals worth of food. look at that ginormous beautiful salad!!
Tarragon Cafe,200 Fillmore St,Beautiful space inside and out! Salmon toast was delicious. Will definitely come back for brunch/lunch!
Tarragon Cafe,200 Fillmore St,"My favorite lunch spot in the area - the salads are huge, fresh and incredibly tasty! Nice servers and a pleasant, well-lit atmosphere that makes for a great work/study spot"
Tarragon Cafe,200 Fillmore St,One of my regular spots to get a coffee and sit outside. Their ham and cheese croissants are probably the best ones I've had in the area since they toast it to perfection 🤤
Tarragon Cafe,200 Fillmore St,"Spacious coffee shop with modern vibe, good food options, and friendly staff. I ordered fritatta and it was meticulously prepared, delicious beyond your usual cafe fare.  A good place to work - solid wifi, plenty of comfortable seating (indoor and outdoor). Long opening hours."
Tarragon Cafe,200 Fillmore St,"I love this place! Great place to work or have lunch. I usually get a salad - they’re HUGE, fresh, and super delicious. I mean seriously. Look at it."
Tarragon Cafe,200 Fillmore St,Owner is clearly super passionate and knowledgeable. The potato leek soup is other wordly. If I can give this place 100 stars I would.  TRY THE SOUP!
Tarragon Cafe,200 Fillmore St,"One of the best coffeeshops I came across in San Francisco. Very hospitable barristers. Crafted coffee and a selection of American and German beers. I asked about Belgian beer and they took note of it. Nice outdoor seating. The sun is beautiful in the winter here. Cute neighborhood. I got a beer and they brought me some popcorns to ""munch"" on."
Tarragon Cafe,200 Fillmore St,"What a lovely place! Found spontaneously. Friendly people, very clean, nice ambiente and the most important: a really good coffee, strong dark roasted. Totally recommended!"
Tarragon Cafe,200 Fillmore St,"As much as I want to keep this place our little secret, I would rather give this incredible spot the praise it deserves. My husband and I love this spot! We are foodies that love finding new and tasty restaurants. Unfortunately we found Tarragon Cafe right before we moved out of SF, but whenever we have a chance to go back, we do. The service, the food (taste and presentation), and the portion size are all fantastic. We always leave happy and satisfied."
Tarragon Cafe,200 Fillmore St,"Love this spot! Super fresh brunch, friendly service, and delicate champagne glasses. A treat for the city girls. Sit outside!"
Tarragon Cafe,200 Fillmore St,"Definitely wouldn't be going back. Atmosphere is good, the cashier was polite/ professional, but that's where it stops. Food took forever-r-r and the Cuban, I could have made at home."
Tarragon Cafe,200 Fillmore St,Awesome. Great cesar salad with amazing homemade dressing. Also the best gluten free panini ever!
Tarragon Cafe,200 Fillmore St,"Beware, if you're planning on coming in here with a service animal, you might be in for a rude awakening.  After reading all of the positive Yelp reviews, I was excited to give Tarragon Cafe a try. I came in this Sunday afternoon with my wife and her service dog, and we ordered an iced latte and bottled water to go. We paid and tipped generously.  As I was walking out the door, one of the staff members commented loudly to another employee about my wife bringing in her service animal. Something to the effect of my wife thinking she ""could bring her dog anywhere.""  I went back inside and asked to speak to a manager. I was shocked to learn that the rude comment had come directly from the mouth of one of the owners. I said, ""may I share with you how I'm feeling after that experience?"" He refused to even come to the counter to hear my grievance, insisting we discuss it very publicly from 10 feet away (he was in the kitchen area).  I explained that, under the Americans with Disabilities Act, my wife is legally permitted to bring her service animal with her into establishments like this, and that the owner's comment felt rude and discriminatory.  The owner replied in an argumentative manner, saying that he knew there are ""two types"" (I assume this meant ESA vs. support animal?) and seemed to be implying that we didn't actually have the right to be here.  I calmly replied that we had come in with a service animal, not an emotional support animal. I told him he could've simply asked if the dog were a service animal, and even asked what tasks they're trained to do, but the way that he had so openly and rudely commented as my wife and I exited the cafe was incredibly wrong.  The owner finally apologized but did nothing else to remedy the situation. In effect, I paid $7 to be verbally insulted and then condescended to. My wife and I were planning to sit outside in the outdoor seating area for a while, but after this exchange, neither of us felt comfortable staying. We ended up walking down the street to another cafe.  I truly hope management considers the way they're treating paying patrons, even when they think those patrons are out of ear's reach. It's very telling when a merchant is willing to take your money one second, then insult you the next.  Not that it matters in the grand scheme, as it would take a lot for me to give this place another try, but the iced latte wasn't something I'd order twice."
Tarragon Cafe,200 Fillmore St,Great breakfast and coffee spot! The breakfast sando is bomb and I’m obsessed with the side salad they serve with it.
Tarragon Cafe,200 Fillmore St,"Came upon this restaurant on our way to see the painted ladies. It looked so nice and inviting with the doors open and people sitting inside and outside. We ordered the Caprese sandwich. Fresh mozzarella, pesto, (which is made fresh in house) and tomato all on a yummy fresh baguette. The owner was very friendly and after making the sandwiches went around and talked to all his customers. Really made us feel like family. All the employees we smiling and talking to the customers as well. Definitely could have pulled out my laptop and sat around all day."
Tarragon Cafe,200 Fillmore St,"Great sandwiches, and lovely people! We had the sous vide pork belly bahn mi, and the vegetarian panini. Both really fantastic, the pork belly especially! The veggie panini has a diverse mix of vegetables, including mushrooms, beets, and eggplant. Looking forward to sitting out front again for future breakfast sandwiches!"
Tarragon Cafe,200 Fillmore St,Salmon toast and avocado toast with salad were excellent! The ingredients were high quality and dressed well. We really enjoyed our breakfasts
Tarragon Cafe,200 Fillmore St,"Nice quiet place in a peaceful neighborhood. The coffee, sandwiches and dishes were well prepared and tasty. Seating available indoors as well as on the sidewalk. A nice pleasant experience"
Tarragon Cafe,200 Fillmore St,"I went in for the first time, nice cafe vibes. Ordered a veggie panini and - quite reasonably, since it was 4pm - they had run out of the focaccia bread the veggie panini comes on. The problem? Nobody figured it was worth mentioning this detail until the panini came out and i asked why it wasn’t on focaccia. To be fair, the panini had good ingredients and preparation but the flavors just entirely clashed with the bitter substitute bread. I undoubtedly would have chosen a different bread if given the option.  Open to going again since i want to like the place, but it’s kind of a crucial oversight to not mention they’re out of one of the main ingredients, let alone the option to chose which replacement bread. Definitely would not have chosen the replacement bread they chose for me."
Tarragon Cafe,200 Fillmore St,"A place that offers paninis and actually serves paninis sold me from the get go. The ample sunlight for the entirety of midday makes the curb seating divine. Mario, the chef, has achieved his passion project and it resonates in every facet. Thomas’s bright clothes and smile set the perfect tone for a relaxing cafe visit. I haven't even smelled a bad vibe walking by. Highly recommend slowing down for an hour and enjoying this beautiful corner of the world.  But not all of you all at once! I'd like them to crush it financially so they can stay around for years, but also I like having a place to sit outside.  Your move, world.  EDIT: okay, was being funny before about the “all at once,” but I just tried the bahn mi and all bets are off. World, on top of everything else I said that holds true, y’all need to get down here and try that sandwich. That was THE best sandwich I’ve ever had. Definitely a bit of a treat, but a treat anyone would be glad to spend the calories on. Do it."
Tarragon Cafe,200 Fillmore St,I happened here on my way to Choux bakery! What a gem! This NJ girl was excited to try the pizza along with an IPA on a hungry afternoon. It was amazing! The dough sauce and cheese all came together for the perfect sweet salty chewy and warm flavors!
Tarragon Cafe,200 Fillmore St,We live a couple blocks away and enjoy coming here a couple times a week for breakfast and coffee. I always get their pork belly banh mi sand which and lemon poppyseed muffin!
Tarragon Cafe,200 Fillmore St,"Searching for places to eat in the local area and this place popped up. I don’t normally leave reviews, but I feel compelled as the food was exquisite and the chef very friendly. Can’t wait to return and wouldn’t hesitate to recommend to anyone looking for somewhere to eat in San Francisco."
Tarragon Cafe,200 Fillmore St,"Great friendly service, good selection of delicious food.  Beer and wine."
Tarragon Cafe,200 Fillmore St,"Great coffee, even better service. The friendliest cafe in the city!!"
Tarragon Cafe,200 Fillmore St,Amazing food and setting.  The chef / owner is a master in the kitchen.  The salad is one of the best I have had in a long time.  We had a delicious pepperoni and capicola pizza and a Niçoise salad.
Tarragon Cafe,200 Fillmore St,"Super friendly people, amazing food. Chinese chicken salad is loaded with fresh flavors and sous vide chicken. Paninis are loaded. A favorite lunch time spot in the neighborhood"
Tarragon Cafe,200 Fillmore St,"Great Cappuccino, yummy food, super friendly staff. Thanks to Mario, the owner, for adding so much to the neighborhood. Wait, there is more: Comfortable, SUNNY sidewalk seating. Feels like Southern France - or Italy: La Dolce Vita - Life is sweeter because of Tarragon Cafe :)"
Tarragon Cafe,200 Fillmore St,"We love this place. Perfect mix of friendly, clean, casual atmosphere and swift service. We had the nicoise, beef panini, chicken panini and the caprese. All delicious and the right balance of filling to bread. The staff are great and Mario, the owner, is the nicest guy. We'll be going back soon to try some more of this fine fare."
Tarragon Cafe,200 Fillmore St,"Most of us were so sad to see the departure of Cafe du Soleil, and I was wary of trying the new place, but, damn, the food is great!  The friendly chef/owner even came out and intor'd himself on my first visit and we talked about food, of course, and I could tell he knew his way around a restaurant kitchen.  And he does. Off a compact, well designed menu, my go-to is the Asian Chicken salad, a dish that I usually avoid as it so often is too sweet or has an acrid-tasting dressing, but at Tarragon, it sings.  It's just delicious and big enough for2, or 3.  Sandwiches are served on breads that taste like what they're made from, and they're ample and delicious, a bit unusual without being contrived. So I'm a fan of Tarragon.  And Cafe du Soleil is making a comeback in the former Thep Phenom space. More on that later."
Tarragon Cafe,200 Fillmore St,"UPDATED review: They've really improved things! After coming here several times over the last year or so, it's gotten cuter + better pastries + nicer menu. The payment system ""reach up on your toes because the cord is too short"" still bothers me...  OLD review: I was excited for a new local cafe, but it was just ""okay"". The coffee tasted like it was from a hotel, pastries were dry, and their payment system was not pandemic friendly even though they built their new restaurant DURING the pandemic (lots of back and forth credit card handling/signing the screen with finger). It all felt a little inattentive/carelessly planned. Staff was friendly, at least."
Tarragon Cafe,200 Fillmore St,Delicious croissants!! Will return for the salads
Tarragon Cafe,200 Fillmore St,"I had the Vegetarian Panini sandwich for lunch today. It was amazing! Fresh eggplant, beets, portobello mushrooms and other veggies all cooked to perfection- not to mention the fresh pesto sauce, which was wonderful. I will be coming back often and I’m looking forward to trying their Caprese Sandwich next time.! This lovely corner restaurant is a terrific addition to the neighborhood!"
Tarragon Cafe,200 Fillmore St,"Lovely staff, ambience, menu and prices. We showed our vaccination certificate and sat inside. Enjoyed our clam chowder, Chinese salad, and sandwiches. In our list of go-to places when in San Francisco."
Tarragon Cafe,200 Fillmore St,The food was OK and the coffee was fine. But when the television went on and the commercials started blaring I had to get up and leave. I’m wondering why an otherwise peaceful coffee shop needs to have a television especially one that has a long series of commercials. I found it very annoying.
Tarragon Cafe,200 Fillmore St,Breakfast sandwich and side salad are awesome.  I look forward to trying more of their menu.  They are a new restaurant with new staff and have been doing a great job.   It's also great that they have outdoor seating.
Tarragon Cafe,200 Fillmore St,"Great owner, fantastic food and staff! I just moved here and this is the classic moving on with life even with COVID! Congrats, Mario and team! You have now inherited a regular - don’t let up!!! William"
Tarragon Cafe,200 Fillmore St,"Lovely people, all food fresh and healthy. So happy to have a good group back in that space, we go there often (office on same block). Good vegetarian options, too!"
Tarragon Cafe,200 Fillmore St,This cafe won't last long. Overpriced bland food. Rude chef in the back who needs anger management courses. Don't waste your money here. Best to go to Cafe Reveille or Duboce Park Cafe nearby.
Tarragon Cafe,200 Fillmore St,"It was affordable, good, healthy food! We got our food quickly and the salad was full of a diversity of vegetables."
Tarragon Cafe,200 Fillmore St,Very nice and friendly people! I love both the food and the coffee. Their Cesar salad  is big and very tasty!
Tarragon Cafe,200 Fillmore St,Tried lunch here and loved it! Chicken tarragon sandwich was fantastic... Exactly what I'd hoped for. Baked goods were good and the staff was super friendly. Looking forward to going back!
Tarragon Cafe,200 Fillmore St,"Popped in here one day with my Dad, super friendly service and one really amazing Chinese Chicken Salad. Highly recommend, it's worth your time."
Tarragon Cafe,200 Fillmore St,"The avocado toast was better than I expected, tasty with absolutely fresh ingredients. Fruit was as fresh and sweet as you can get it."
Tarragon Cafe,200 Fillmore St,Decided to pop by the new cafe and loved it! The food and coffee were delish! Thanks for the great service too! Can’t wait to go back and try out the other items on the menu!
Tarragon Cafe,200 Fillmore St,Great coffee and food! Had Mario's Caesar salad and it was perfect! Good americano and iced latte as well. Very nice and friendly service too 🙂 …
Tarragon Cafe,200 Fillmore St,"Sándwiches were delicious! Wasn’t blown away by the pastry selection or coffee, but definitely a nice new addition to the neighborhood :)"
Tarragon Cafe,200 Fillmore St,Good coffee. Food is also good but portion sizes are small for the price so dropping 1 start. If Im paying $13 for a frittata Im expecting more than one small slice
Tarragon Cafe,200 Fillmore St,Really fantastic quaint little spot with sun and shade with great coffee. A hidden SF gem
Tarragon Cafe,200 Fillmore St,"Good service, food is consistently good"
Tarragon Cafe,200 Fillmore St,Bathroom was out of service. But food was very good.
Tarragon Cafe,200 Fillmore St,"Very nice coffee shop with a great atmosphere and super friendly personnel. The food, the pastries, and the drinks are all really good."
Tarragon Cafe,200 Fillmore St,I love this place!  I am now addicted to the large shortbread cookie half coated in chocolate- Yum!
Tarragon Cafe,200 Fillmore St,Great lunch food and super friendly staff. Wish they had pasta also.
Tarragon Cafe,200 Fillmore St,Best pizzaa ive ever tried!!!🍕🍕 Recommend 100/100‼️ …
Tarragon Cafe,200 Fillmore St,great italian sandwich!
Tarragon Cafe,200 Fillmore St,Friendly owners; excellent food drinks and service; outside sunny seating.
Tarragon Cafe,200 Fillmore St,Tipical solid ok cafe like few of them in the neighborhood..but man..the music is just intolerable..
Tarragon Cafe,200 Fillmore St,Yummy food.   Great Cafe.  Lovely staff.
Tarragon Cafe,200 Fillmore St,"Great staff, massively tasty salads!"
Tarragon Cafe,200 Fillmore St,A prison is more welcoming.
Tarragon Cafe,200 Fillmore St,Love the salads
Tarragon Cafe,200 Fillmore St,They’re food is not that good and they cost a lot of money.
Tarragon Cafe,200 Fillmore St,"Great food, very nice and friendly service!"
Tarragon Cafe,200 Fillmore St,"Awesome food, terrific salads!"
Tarragon Cafe,200 Fillmore St,"Great staff, great food"
Tarragon Cafe,200 Fillmore St,Best food in town. Every dish.
Tarragon Cafe,200 Fillmore St,"Tranquil corner, friendly staff, best mimosas around"
Tarragon Cafe,200 Fillmore St,Fantastic gluten free sandwich
Tarragon Cafe,200 Fillmore St,Great breakfast sandy
Tarragon Cafe,200 Fillmore St,this place rules
Tarragon Cafe,200 Fillmore St,Excellent almond croissant! ✅ Original chai latte. Nice place Very nice manager
Tarragon Cafe,200 Fillmore St,"I tried the soup of the day and I simply loved it, plus it came with an incredible sandwich stuffed with cheese, I recommend it 100%."
Tarragon Cafe,200 Fillmore St,Relaxing
