0,1,2
Philz Coffee,1110 Ocean Ave,I've wanted to love Philz since it's such an institution in San Francisco and that's the only reason I've contributed to give them a shot but honestly their coffee is worse than Starbucks and there was a mistake with my order on all three of my visits.
Philz Coffee,1110 Ocean Ave,"Philz is the worst coffee place ever. The coffee sucks. It’s way overpriced. You can’t add your own milk, sugar, etc. They have to control the amount of milk you add. The counter person says “how much more milk do you want?” And I’m supposed to say what, “5 drops, thanks”?? Bunch of techie bs"
Philz Coffee,1110 Ocean Ave,Nice Philz with some good seating. Not quite as cozy feeling as the Noe location - it has a bit of that concrete industrial chic thing going on that's popular right now. Seems frequented by City College students and police officers.
Philz Coffee,1110 Ocean Ave,"You have to go, if you like coffee this is a must, ive been getting each item on the menu, almost done! I ask for no cream or sugar, to get the real taste of their coffee wich again is really good"
Philz Coffee,1110 Ocean Ave,"Friendly baristas and great coffee! There is also some good sitting both inside and out. Always get a large philharmonic with cinnamon in the filter, consistently goood."
Philz Coffee,1110 Ocean Ave,"Great place to study, wide variety of coffee choices. I wouldn’t advise getting food here - mainly just side dishes and are expensive. However there are lots of places around that you can go to for that."
Philz Coffee,1110 Ocean Ave,They did not tell me there were going to be mint leaves in my coffee so I freaked out on the freeway with a leaf sticking out of my coffee. Coffee was burnt anyway.
Philz Coffee,1110 Ocean Ave,"Last time I went I spent like 100 bucks on coffee and I regretted nothing because it is the best coffee on Earth, this location is perfect and just what Ocean ave needed, imo! Forever loving Philz!"
Philz Coffee,1110 Ocean Ave,"lotsa couches & seating indoor and out. baristas are super sweet, shout out to kg. despite the number of seats, this place can get swamped sometimes with city college nearby."
Philz Coffee,1110 Ocean Ave,The extra-extra-extra sweet iced mojito does something to me that I just can't resist it. It's so delicious. I just wish it wasn't the only drink at Philz that caused that emotion.
Philz Coffee,1110 Ocean Ave,It was ok. I love hot cocoa but i can never find a good one like starbucks. The cinnamon roll was a plus
Philz Coffee,1110 Ocean Ave,Love this cozy coffee shop. The Cashier is so nice.
Philz Coffee,1110 Ocean Ave,Nice coffee place. Sometimes it gets really really busy.
Philz Coffee,1110 Ocean Ave,Top notch cup of coffee! I like the free wifi 🤠 …
Philz Coffee,1110 Ocean Ave,Philz is the best coffee also if u bring in your personal mug. Theyll charge u for a small. They always aim for perfection
Philz Coffee,1110 Ocean Ave,I don't understand why people love Philz so much. It's usually burned and improperly prepared. Okay better than Starbucks but people mix up burned with strong.
