0,1,2
Snowbird Coffee,1352 9th Ave A,"Great Coffee! The barista is friendly and their service is fast. They know what they are doing. They have several tables, I imagine it would be a good place to get work done. It's very cute as well. It's kind of hidden but I really like this coffee shop!"
Snowbird Coffee,1352 9th Ave A,Really awesome place just we payed 3.75 for half a cup
Snowbird Coffee,1352 9th Ave A,I love coffee and this place serves it up in a cozy neighborhood vibe. TIP: metered parking but just drive up a block for free parking.
Snowbird Coffee,1352 9th Ave A,"Amazing mocha. Baristas are friendly. A lot of the tables are a little awkward to sit at, I think they are trying to prevent too many people using laptops which is understandable. They do have a big table up front for us cafe workers though, but no power outlets. Good vibes though, pretty quiet."
Snowbird Coffee,1352 9th Ave A,"The vibe inside is pretty cool and chill. I like ambiance and the workers were friendly when I was there. Ordered an 8oz americano with room by the time I finished paying for it, the coffee was ready. I enjoyed the cup of coffee and will be back again."
Snowbird Coffee,1352 9th Ave A,"Delicious cappuccino, nice comfy atmosphere, and friendly staff. Highly recommended"
Snowbird Coffee,1352 9th Ave A,I love the smell when you walk into Snowbird. It's a mix of clean and coffee. The space is small but never crowded and the servers are always nice and amenable. I like their cold brew quite a bit. Their hot tea selection is excellent. Pop in before you board the Muni.
Snowbird Coffee,1352 9th Ave A,"Did not have the coffee so I honestly can't tell you how the coffee is. Ordered a chai latte that comes in a small cup, price is $3.50, it was creamy, smooth, definitely on the bland side. Customer service was quick, friendly and genuine. My guess is to stick with coffee drinks here. Big plus they have Smashing Pumpkins playing on the stereo system."
Snowbird Coffee,1352 9th Ave A,"My favorite coffee shop in the Inner Sunset - great coffee, good people, and almost never a line. I do wish there was more seating and more comfortable seating for working (the benches are very uncomfortable and the tables too small for a computer and a coffee), but great for grabbing a coffee and leaving."
Snowbird Coffee,1352 9th Ave A,"Best spot for coffee in the Inner Sunset. Their baristas are super friendly and try to call you by name if you’re a regular and their coffee & specialty drinks are great. My only wish is that they didn’t sell out of pastries so quickly in the day and that they had a couple more plugs. Otherwise, the perfect neighborhood café!"
Snowbird Coffee,1352 9th Ave A,"Wonderful pour over coffees. Friendly, talented baristas (saw some beautiful latte art going out) with a down home cozy atmosphere made me go back every morning while visiting SF. Never too crowded (like most of the other over rated coffee shops in the immediate area) so finding an open table was never a problem."
Snowbird Coffee,1352 9th Ave A,"I was looking for a great coffee/pastry place while staying in the city and came across Snowbird Coffee. After seeing how everyone was raving about it in the ratings I decided to give it a shot. I am not sure why it has such a high rating because this place was okay at best.  I ordered a coffee and a croissant. I pay and think the amount is a bit exorbitant for a large coffee and croissant - $8.65. The cashier proceeds to tell me she accidently charged me for a ham and cheese croissant, so they had to cancel my order and ring me up again.  I had come with a friend and she ordered after me. We sat down, waited a few minutes, and began eating our pastries. Her latte is called out but my coffee still isn't available. I go up and ask about my coffee, and the barista lied to me saying ""someone walked off with it."" Um no, you never sat it out. I was watching the counter the whole time. After asking for it I finally received my coffee.  The only reason this place gets two stars instead of one is because the coffee was quite delicious. Otherwise the service sucked, the pastries were overpriced and dry, and while I am thankful the cashier redid my order, I don't like that I was overcharged in the first place. I probably will not be coming here ever again."
Snowbird Coffee,1352 9th Ave A,"Friendly staff with damn good coffee. I enjoyed a refreshing iced coffee while admiring the patrons surrounding me. This place is filled with people working, conversing, reading, you name it. Definitely a spot to sit and relax (or work) while the scent of fresh coffee lingers in the air."
Snowbird Coffee,1352 9th Ave A,"Coffee is really good! Limited pastry selection but there's usually 1-2 things I like. Turning into a bit of a baby zone on Saturday mornings, which I don't always look forward to hearing before I've had my coffee. Changing neighborhood I guess."
Snowbird Coffee,1352 9th Ave A,"Great coffee and tea, friendly service and a move ambience. There's plenty of seating as it goes back a bit further than some places along this street and there is a restroom. The pastries they have are delicious as well."
Snowbird Coffee,1352 9th Ave A,I keep going back for the smooth tasting coffee. I order 16 ounce black drip every day. Today (10/12) the coffee I got at 10:30 am was lukewarm. Had to pop it into the microwave when I got home. The coffee is $0.50 more than most places. Need it hot. Thanks
Snowbird Coffee,1352 9th Ave A,"Great coffee. Came here for the first time a few days ago. The place is very cute and has a decent amount of seating. The cold brew even came with coffee ice cubes. I had a mocha, which was delicious."
Snowbird Coffee,1352 9th Ave A,"the quality of their latte was great- not too bitter but enough flavor of the coffee.  my only dislike was that there were almost no power outlets except one in the front near the window,  and somewhere in the back that i could not find.   i think i saw it in the back but it was only usb ports."
Snowbird Coffee,1352 9th Ave A,It's got a great coffee shop vibe and had some friendly staff welcome us. That's always a good first step in my book. Coffee and tea are good but on the pricey side. That's the only thing preventing this review getting 5 stars.
Snowbird Coffee,1352 9th Ave A,"Giving it 5 stars for the great chai oat latte I just ordered. It's a small place so I don't expect to get a seat, but this chai latte is spicy and just the right taste. Not so sweet, and just the right temp!"
Snowbird Coffee,1352 9th Ave A,"Really good coffee, but they are closed incredibly frequently. To be fair… the reasons for being closed are always legitimate (I.e. servicing the machines) but it happens with such frequency that I would recommend calling to ensure they are open."
Snowbird Coffee,1352 9th Ave A,"I guess we stopped in on an off-day. Four staff members behind the counter but it took them twenty minutes to process three orders. They had no pastries when we stopped in (mid day). The atmosphere was too loud inside; it did not help that none of the employees spoke above a whisper when calling out orders. We ordered hot chocolates, but what we got were steamed milks with a sprinkle of cocoa powder on top. It was a dreadful cup and far overpriced for what we received.  I'm not sure why they have mentions and awards. They did not deserve them when we were there."
Snowbird Coffee,1352 9th Ave A,"Really love this place. The specialty coffees are all truly unique and tasty, and overall just has such a good vibe"
Snowbird Coffee,1352 9th Ave A,I love it! Extra good local coffee shop on high-quality grains.
Snowbird Coffee,1352 9th Ave A,"I rarely go out to get coffee when I do Snowbird is a favorite. It small, lightly dim mostly quiet. Feels very much like home. And the employees are always welcoming."
Snowbird Coffee,1352 9th Ave A,"Wonderful local coffee shop. The cold brew is great, and every espresso-based drink I have tried has been excellent. Cozy interior and welcoming baristas make it even better."
Snowbird Coffee,1352 9th Ave A,"Outstanding third wave coffee. Excellent espresso drinks, fast service, a great experience."
Snowbird Coffee,1352 9th Ave A,"I Love this little Cafe in The Inner Sunset, on 9th ave. Excellent coffee. Not too far from my house. Cool, clean vibes inside, and nice open outdoor area to enjoy your beverage. The BEST Customer Service!! Knowledgeable,  polite and friendly."
Snowbird Coffee,1352 9th Ave A,"Cool little coffee shop renowned for their great coffee. Staff is always friendly without fail, fast service too."
Snowbird Coffee,1352 9th Ave A,"Snowbird! Yet ANOTHER coffee spot in this small 2 block area. They're good. Out of all the spots they feel the most ""hand crafted"". I'm not a coffee snob but once in a while this is good. I can't stand being lectured by some about coffee. For me theres good coffee, ok coffee and terrible coffee. I know theyre good I dont need a lesson though. Its also a bit on the expensive side. Great little location though. However I still think its really bizarre to have the cleaning product business in the back. Hope they dont share the same kitchen."
Snowbird Coffee,1352 9th Ave A,This was my local coffee hangout for a couple of years while living in inner sunset. Great coffee and the staff are always warm and inviting. Good vibes all around. I always try to make a stop when I’m in the neighborhood.
Snowbird Coffee,1352 9th Ave A,"Staff is always super friendly! The Spaniard is my go-to, and their matcha latte is solid too."
Snowbird Coffee,1352 9th Ave A,Super cute cafe on 9th between Irving and Judah. Serves up great coffee and has scrumptious looking pastries. I love the seats on the inside. Great place to grab a quick coffee or to stay to lounge.
Snowbird Coffee,1352 9th Ave A,It's been a while I've gone back here and don't plan on it again. i've seen bitter employee attitudes/behaviors even to customers. I prefer to go to places in the area with better vibes like Hollow —such a cute place.
Snowbird Coffee,1352 9th Ave A,Great coffee and friendly people.  Great espresso with carbonated water!
Snowbird Coffee,1352 9th Ave A,The shakerato is fantastic! They also have some of my favourite beans in the city for brewing coffee at home.
Snowbird Coffee,1352 9th Ave A,"I waited for 10 minutes with my cappuccino to get a table, outside, in the rain. One opened up, I sat down. Within 10 minutes of sitting down I was rushed out by one of the baristas - who walked over and asked if I was ready to get my next drink ""because it was getting busy."" I apologized and asked if they wanted me to leave or buy something and he just stared at me silently - kind of a weird moment. He repeated that it was getting busy - clearly letting me know that I needed to spend more money or get out.  I understand the need to do this when there are some customers that set up camp and sit all day at a table after ordering a small coffee. I hate when people do this, it drives me crazy. However, I was there for only a few minutes and the same barista that served me my drink was telling me to buy more or leave.  So, I got up and purchased an espresso because it was raining hard and it wasn't that busy (nobody was waiting for tables, contrary to what the barista said).  The coffee was great, but there are plenty of other places that have great coffee that don't rush you out the door like the Snowbird staff. Really disappointed - Snowbird used to be a cool neighborhood coffee place, but now it is turning into another snobby coffee shop."
Snowbird Coffee,1352 9th Ave A,Great coffees and great morning bun 🤤 They have some cool looking merch too …
Snowbird Coffee,1352 9th Ave A,Love the lattes and pastries. Great place to get some work done too.
Snowbird Coffee,1352 9th Ave A,"Chill, spacious, friendly, locals spot for good coffee and expresso drinks. Many locals use this as a hangout and the Proprietors really know their customers. Fast for when you're on the run, or lots of space to kick it and chill when you have the time. A favorite."
Snowbird Coffee,1352 9th Ave A,"Always good conversation, great coffee and great pastries. Always been a die-hard fan for the brevano... Owners are super nice and very approachable. Wish it was closer to my house."
Snowbird Coffee,1352 9th Ave A,"I've generally preferred my espresso-based drinks here over the hand poured, but YMMV. The Shakerato, however, was novel and delish! Definitely worth trying instead of an iced coffee."
Snowbird Coffee,1352 9th Ave A,Cute cozy shop with a beautiful toile wallpaper accent. They have delicious specialty drinks (like their Spaniard and Brevano) that aren't too sweet but will still satisfy your sweet tooth.
Snowbird Coffee,1352 9th Ave A,The basic coffee is really watery with a burned flavor. The pastries didn’t impress either.
Snowbird Coffee,1352 9th Ave A,Great coffee. The Spaniard (double espresso with condensed milk and a spoonful of cappuccino foam) is a hangover slayer! Bonus points for being off the beaten path so it is never too busy. Wifi and sockets!
Snowbird Coffee,1352 9th Ave A,"At first the environment seems nice (although small). But the staff here are known to have bad characters and the owner seems no better ....  coffees not impressive, theres better options around"
Snowbird Coffee,1352 9th Ave A,"A total, random find that did not disappoint. They are small batch roasting their own beans. I had a Guatemalan in a pourover–in the declining age of well executed pourovers, Snowbird stood out. We left with beans to use in our own Chemex."
Snowbird Coffee,1352 9th Ave A,Best espresso I’ve ever had in SF!
Snowbird Coffee,1352 9th Ave A,A prime go-to coffee shop for my son and I for our coffee dates. I tend to enjoy the cold brew the most with ice made from coffee so that it doesn't get watered down.
Snowbird Coffee,1352 9th Ave A,"pastries here are dirty. always have bugs in the boxes. and plus they are made by the worst, dirtiest and most disgusting bakery in oakland. ewwww. i dont know how you can eat it. yuck."
Snowbird Coffee,1352 9th Ave A,"Great coffee, i love their zatara coffee beans"
Snowbird Coffee,1352 9th Ave A,"This is the Best coffee in SF, hands down! I'm here at least 3 times a week and the coffee does not disappoint. Great staff too!"
Snowbird Coffee,1352 9th Ave A,"What's not to like? It's a cool local, friendly small business with great coffee. If more business were run like this, the US would be a better place. Kudos, Snowbird!"
Snowbird Coffee,1352 9th Ave A,"Great local coffee shop. Quality pourovers without the pretense. Also really affordable and tasty ""batch"" coffee $2.50 for 16 oz."
Snowbird Coffee,1352 9th Ave A,"Very smooth coffee, a blend of dark and medium roast beans. Devil's tooth pastries and today's selection included German apple cake."
Snowbird Coffee,1352 9th Ave A,Great coffee in a cozy shop off of 9th Ave near Golden Gate Park.  A little pretentious and not good for dieters as they have 4 types of sugar and no non-existent caloric sweetener and no low or low fat milk- bring your own!
Snowbird Coffee,1352 9th Ave A,Best local coffee shop! Love the chai latte.
Snowbird Coffee,1352 9th Ave A,Excellent quality coffee and espresso. Best I’ve found in the inner Sunset area. Several notches above Peet’s and Starbucks.
Snowbird Coffee,1352 9th Ave A,Cozy and relaxed atmosphere. Their branding is on point. Latte was delicious and beautifully made. Will definitely come again!
Snowbird Coffee,1352 9th Ave A,Great spot in the inner Sunset or need some caffeine while at Golden Gate Park.
Snowbird Coffee,1352 9th Ave A,"They can make the chai latte spicier and less sweet, the way a chai should taste, in my opinion"
Snowbird Coffee,1352 9th Ave A,"Good service, a pleasant atmosphere, and deliciously sweet coffee beverages."
Snowbird Coffee,1352 9th Ave A,"A very quaint coffee shop with a variety of speciality drinks. A bit pricey, especially considering that they charge 75 cents for a splash of almond milk in cold brew."
Snowbird Coffee,1352 9th Ave A,Everyone who works there is so nice and they make a great cappuccino!
Snowbird Coffee,1352 9th Ave A,"Best cappuccino in town, although depends on which barista makes it. I absolutely love their espresso beans and highly recommend them."
Snowbird Coffee,1352 9th Ave A,Solid coffee shop. They freeze cold brew into ice cubes so your drink is never diluted! Great idea!
Snowbird Coffee,1352 9th Ave A,"Owner with glasses was rude, hard to deal with, should not be in service industry. Coffee is bad."
Snowbird Coffee,1352 9th Ave A,"One of my favorite coffee shops in the city (and the world!) Great coffee and friendly baristas. Try an iced Spaniard, especially on a hot day!"
Snowbird Coffee,1352 9th Ave A,"Great service and delicious coffee. It can get pretty loud and crowded, though, so it may not always be the best place to study."
Snowbird Coffee,1352 9th Ave A,"Had breakfast, which is served all day long...french toast. It was your classic yummy big ole plate of french toast in a timely manner."
Snowbird Coffee,1352 9th Ave A,"Great coffee, great pastries (but they run out so fast!). Nice spot in the Inner Sunset."
Snowbird Coffee,1352 9th Ave A,Amazing coffee and wonderful atmosphere. A nice place to tuck away and do some reading or drawing. I recommend the Americano.
Snowbird Coffee,1352 9th Ave A,well made flat white! would come back if in the area
Snowbird Coffee,1352 9th Ave A,"Easy to miss, but now that I've found it I'll almost certainly become a regular as I wait for the morning train. Easily the best coffee in the area."
Snowbird Coffee,1352 9th Ave A,"Nice cup of hot chocolate, great people. It's the type of a small friendly coffee shop in a very nice neighborhood"
Snowbird Coffee,1352 9th Ave A,Some of the best coffee in the Inner Sunset (easily comparable to good Australian coffee) but you'll pay top dollar for it!
Snowbird Coffee,1352 9th Ave A,"Really nice cafe with amazing coffee and pastries. Great place to work, though not that many power outlets."
Snowbird Coffee,1352 9th Ave A,Good Macchiato and the Brevano is a tasty sweet option. WiFi wouldn't work and they offered to restart the router for me.
Snowbird Coffee,1352 9th Ave A,"One of my favorite cafe in SF, good latte, good staff, special and cool logo of the snowbird as well!"
Snowbird Coffee,1352 9th Ave A,Great coffee and the best green tea matcha lattes! Always fantastic staff too :)
Snowbird Coffee,1352 9th Ave A,"Very friendly staff, I love having small conversations when ordering a latte, I look forward to coming here all the time !"
Snowbird Coffee,1352 9th Ave A,Nice staff and great coffee
Snowbird Coffee,1352 9th Ave A,One of my favorite coffee shops in the city. Super cozy and stellar baristas.
Snowbird Coffee,1352 9th Ave A,"Great coffee shop, lots of room for seating with a laptop. Loved the iced mocha!"
Snowbird Coffee,1352 9th Ave A,A very cool coffee shop in the sunset.
Snowbird Coffee,1352 9th Ave A,Everything I've ever ordered here has been fantastic. Also always good to support your local businesses.
Snowbird Coffee,1352 9th Ave A,Favourite cafe in SF; the staff are lovely and so's the coffee. Go to the botanical gardens
Snowbird Coffee,1352 9th Ave A,Excellent coffee and the place is charming. I had a cortado and it was just perfect.
Snowbird Coffee,1352 9th Ave A,Great coffee and very nice Service. On the weekends is also a natural soap shop.
Snowbird Coffee,1352 9th Ave A,Great tasting coffee and a friendly environment. Keep in mind the tables are very small
Snowbird Coffee,1352 9th Ave A,"there is this handsome Meditarrenean piece of ""man candy,"" that makes his everything Extra Delicious, ask for anything and he will make it so, want a dragon in your latte art?"
Snowbird Coffee,1352 9th Ave A,"Great coffee, good price and excellent service! Thank you, again."
Snowbird Coffee,1352 9th Ave A,Cute little spot for coffee or tea. Not a ton of seating but turnover seemed good. Cozy.
Snowbird Coffee,1352 9th Ave A,There is no better location for their excellent coffee: just across the street from Arizmendi and around the corner from the doughnut shop. ;)
Snowbird Coffee,1352 9th Ave A,"Decent coffee, they tend to burn it. For the price, and by San Francisco standards, it’s on the lower end of middle of the road."
Snowbird Coffee,1352 9th Ave A,"Nice intimate atmosphere, with a pleasantly simple interior - highly recommend (and great coffee!)"
Snowbird Coffee,1352 9th Ave A,Good place for small or solo bands. The pace is relaxed. Local feel of the neighborhood.
Snowbird Coffee,1352 9th Ave A,Popped in for a great macchiato. I appreciate that one of the staffers wore a Leonard’s Bakery tee.
Snowbird Coffee,1352 9th Ave A,Great spot for coffee. We used to frequent Snowbird when we lived here in the Inner Sunset.
Snowbird Coffee,1352 9th Ave A,"Nice place, fine location and good coffee that kept me going through the afternoon."
Snowbird Coffee,1352 9th Ave A,An inspired cafe with thoughtful baristas and tasty baked items...  Guiding you through your service
Snowbird Coffee,1352 9th Ave A,Perfect crema on the espresso and wonderful texture in my cappuccinos every time.
Snowbird Coffee,1352 9th Ave A,One of my regular joints. I'm there every Sunday. Can't say enough good things.
Snowbird Coffee,1352 9th Ave A,Very tasty espresso. Definitely your best bet in the area.
Snowbird Coffee,1352 9th Ave A,"Great coffee, nice pastries. Good neighborhood atmosphere"
Snowbird Coffee,1352 9th Ave A,Great coffee!  Perfect mix of foam and coffee with a great presentation.
Snowbird Coffee,1352 9th Ave A,"Tasty pastries, good coffee and friendly service in a cozy and cool shop."
Snowbird Coffee,1352 9th Ave A,Great coffee. Friendly people. The best place to get your fix.
Snowbird Coffee,1352 9th Ave A,Their Early Gray is a must have and they add the perfect amount of steamed milk
Snowbird Coffee,1352 9th Ave A,"Super cute decor and, most importantly, excellent coffee."
Snowbird Coffee,1352 9th Ave A,Nice coffee. Not much seating but nice atmosphere
Snowbird Coffee,1352 9th Ave A,Hands down the best cold brew in SF
Snowbird Coffee,1352 9th Ave A,My latte was ok and very light on coffee aroma.
Snowbird Coffee,1352 9th Ave A,Great little spot. Awesome coffee & espresso drinks.
Snowbird Coffee,1352 9th Ave A,"Love the vibe hear always, great coffee too"
Snowbird Coffee,1352 9th Ave A,"Got the ""Spaniard"" with almond milk and bought a coffee cake. Very good!"
Snowbird Coffee,1352 9th Ave A,Drinks are always accurate and staff always friendly. Thank the lord for this joint!
Snowbird Coffee,1352 9th Ave A,It's okay coffee.  Good place to kill some time.
Snowbird Coffee,1352 9th Ave A,"Great coffee, but clearly on the expensive side. Limited seating."
Snowbird Coffee,1352 9th Ave A,"At the tangy, light roast end of the artisan coffee spectrum, but well executed"
Snowbird Coffee,1352 9th Ave A,Great local coffee shop that roasts their own beans.
Snowbird Coffee,1352 9th Ave A,Friendly and helpful staff.  Great coffee.
Snowbird Coffee,1352 9th Ave A,Snowbird makes an excellent cappuccino! My go-to coffee cafe.
Snowbird Coffee,1352 9th Ave A,"Cozy with good coffee, I had some sort of iced espresso drink that was good"
Snowbird Coffee,1352 9th Ave A,"Excellent place, excellent customer service and excellent coffee variety"
Snowbird Coffee,1352 9th Ave A,Yummy!!! Nice cozy place. Popped in to meet some friends from out of town.
Snowbird Coffee,1352 9th Ave A,Great coffee and fairly good pastries!
Snowbird Coffee,1352 9th Ave A,Super cute decor and excellent coffee.
Snowbird Coffee,1352 9th Ave A,Cozy place with great coffee 👍🏻 so crowded though …
Snowbird Coffee,1352 9th Ave A,The coffee was delightful.  Relaxing atmosphere.
Snowbird Coffee,1352 9th Ave A,Great cup of Joe. Extra charge for almond milk.
Snowbird Coffee,1352 9th Ave A,Attracts hipster Japanese coffeshop bloggers in their global pilgrimages.
Snowbird Coffee,1352 9th Ave A,Very delicious cappuccino!
Snowbird Coffee,1352 9th Ave A,Great service & very comfortable place to hang out for a bit.
Snowbird Coffee,1352 9th Ave A,Matcha green tea latte and the Spaniard are my go-to drinks.
Snowbird Coffee,1352 9th Ave A,love u 4ever snowbird
Snowbird Coffee,1352 9th Ave A,Good real cold brew coffee. Nice Cafe.
Snowbird Coffee,1352 9th Ave A,The oat milk latte does NOT disappoint!
Snowbird Coffee,1352 9th Ave A,Expertly brewed single source pour-overs. Nice!
Snowbird Coffee,1352 9th Ave A,Great study spot. Lots of tables. Spacious.
Snowbird Coffee,1352 9th Ave A,Their iced coffee is especially good.
Snowbird Coffee,1352 9th Ave A,Quiet and small. Great coffee.
Snowbird Coffee,1352 9th Ave A,Chilled local place for coffee (or a nice matcha latte)
