0,1,2
Fillmore Street Cafe,1301 Fillmore St,"A friend of mine and I went to grab sandwiches from here in the morning and they sandwiches were delicious. I've also come here in a group and with another friend just to have a cup of hot chocolate. Each time I've come, the atmosphere has been positive. The cashiers and food preparers are also expedient."
Fillmore Street Cafe,1301 Fillmore St,"Family owned operation here with the nicest people staffing. Tip: Order an egg bagel sandwich (or on bread); it's made fresh using a pan, not a microwave. That's al but disappeared from restaurant menus. It comes like an omelette, nice and browned. They also have WiFi for free. Just ask for password."
Fillmore Street Cafe,1301 Fillmore St,"$8.70 for ham,egg,cheese crossiant to go...I hope it is tasty for that price..I live in the Fillmore Center too...was hoping to make this a regular place.. Safeway deli is for sure half the price...Right?  Love supporting local but overpriced rent and overpriced breakfast too :("
Fillmore Street Cafe,1301 Fillmore St,Beyond the nicest people there!! Such kind simple hearted people.  Great memory and now they remember what I order just hearing my voice.  Delicious Veggie garden burger and excelent side dishes (salad or potato salad or chips).  My favorite place to eat when im feeling lazy!
Fillmore Street Cafe,1301 Fillmore St,Home-made style healthy food!
Fillmore Street Cafe,1301 Fillmore St,Employees had no life to them. Got a pastry that was MOLDY and they were not even apologetic and barely cared when it was returned. Got a cafe mocha that tasted fine but had weird solid bits at the bottom. Never returning!
Fillmore Street Cafe,1301 Fillmore St,"You have to remember, these are Eritreans and Ethiopians running what they think is an American cafe.  Get the Faoul Maddamus (sp?). It’s a solid meal for $10 and you can’t find it at most places. They sell the special spongy bread separately. Spend $5 for a package of the stuff and eat the dish the way it was meant to be eaten. Or with the standard American bread it comes with, can’t go wrong either way.  The bbq chicken sandwich was good. No complaints and I recall the taste with fondness."
Fillmore Street Cafe,1301 Fillmore St,This small place packs a large punch of goodness. Friends in town the perfect quick breakfast. I actually had the quiche which was marvelous. Others had the egg sandwitches which were also tastey. Last but not least the coffee was fantastic...a must see.
Fillmore Street Cafe,1301 Fillmore St,"The sandwiches are awesome at Fillmore Cafe. These guys really try to accommodate for my picky orders. I usually get the Chicken sandwich, and they give a side, either macaroni, potato, or Cesar Salad. You can also get chips. I eat here about 4 times a week, and it beats subway any day."
Fillmore Street Cafe,1301 Fillmore St,"The interior isn't very impressive, but their food packs a punch. Great sandwiches and breakfast bagels and reasonable prices. The service is quick, if a bit curt. We'll definitely be back."
Fillmore Street Cafe,1301 Fillmore St,"Great place! Good food, drinks, service. Would be a hands-down 5 star cafe but lots of smoking goes on right outside the door, so be ready to breathe that in."
Fillmore Street Cafe,1301 Fillmore St,"Fantastic Cafe! Makes you feel right at home no matter where you’re from. Beer or coffee, wine or smoothies, bagels or steaks. Warm and flavorful coffee. Lemon sliced full bodied corona."
Fillmore Street Cafe,1301 Fillmore St,"We came upon this great cafe by chance and were really impressed. No frills, but delicious, carefully prepared food. The staff were exceptionally pleasant. Will definitely go back."
Fillmore Street Cafe,1301 Fillmore St,Lovely people. Everytime I come to SF to see my boyfriend we come here.. admittedly their English is a little poor but they always make and effort to provide a great a service and the coffee is nice
Fillmore Street Cafe,1301 Fillmore St,"I got a coffee and a bagel with egg and cheese, and both were pretty good, and the location is great"
Fillmore Street Cafe,1301 Fillmore St,So delicious I love it
Fillmore Street Cafe,1301 Fillmore St,"Food was terrible! The bagels were old, chicken was over cooked and didn't have flavor at all and the tables were filthy, if you're thinking of going to this place, do your self a favor and don't."
Fillmore Street Cafe,1301 Fillmore St,Must try the chai tea
Fillmore Street Cafe,1301 Fillmore St,"One of the few affordable cafes in SF. The hot chocolate chai is a must have, nowhere else makes it as delicious as here. All breakfasts made to order as well."
Fillmore Street Cafe,1301 Fillmore St,Delicious drip coffee and fresh bagels but lots of single use and/or noon recyclable plastic so can't give 5*
Fillmore Street Cafe,1301 Fillmore St,Don’t bother with this place you could go to the Safeway next door get the ingredients for half the price and make a sandwich in half  He time literally spent half an hour waiting this morning. Live next door but will never come here again.
Fillmore Street Cafe,1301 Fillmore St,"Awesome coffee, wonderful service. I loved speaking with the workers for a little ❤️"
Fillmore Street Cafe,1301 Fillmore St,Great service and the best coffee in the city! Their sandwich is yummy!
Fillmore Street Cafe,1301 Fillmore St,"Very friendly staff, fresh ingredients, definitely going again"
Fillmore Street Cafe,1301 Fillmore St,Is a small plce but there food is great yuo have to be patient and there coffe always fresh.
Fillmore Street Cafe,1301 Fillmore St,"Service without any personality (just a ""hey, what can I get you"") and my coffee was luke warm. Not sure why so many 5 star reviews. Not going to return."
Fillmore Street Cafe,1301 Fillmore St,"Good place, strong coffee, has cable t.v. definitely a ""soccer"" sports cafe .serves beer/some wine."
Fillmore Street Cafe,1301 Fillmore St,Great food and an awesome atmosphere.
Fillmore Street Cafe,1301 Fillmore St,"Good coffee and breakfast food.  When I went, it was a bit chilly outside, but the doors were wide open.  Felt a bit chilly inside."
Fillmore Street Cafe,1301 Fillmore St,"Friendly staff, relaxing atmosphere, and great food! Free wifi and even has an outdoor area."
Fillmore Street Cafe,1301 Fillmore St,"The sandwiches are delicious and they make a great chicken Caesar salad. The prices are great, too."
Fillmore Street Cafe,1301 Fillmore St,Great staff and they make everyone comfortable & welcomed during their visit to the cafe.
Fillmore Street Cafe,1301 Fillmore St,"Overpriced and mediocre with slow service. Save time, money, and your tastebuds by visiting the nearby Starbucks and McDonalds instead."
Fillmore Street Cafe,1301 Fillmore St,"A local cafe with basic coffee, bakery and food options. Okayish coffee"
Fillmore Street Cafe,1301 Fillmore St,Good food and great value. Wonderful customer service.
Fillmore Street Cafe,1301 Fillmore St,Funky little neighborhood cafe with great coffee and a quiet atmosphere (I was there at 11 on a weekday)
Fillmore Street Cafe,1301 Fillmore St,"Great people...food, coffees excellent. Treat people with dignity. ..Love these guys."
Fillmore Street Cafe,1301 Fillmore St,"I like the food we've ordered from here, but I think the coffee is too acidic"
Fillmore Street Cafe,1301 Fillmore St,tasty food.  reasonable prices.  super friendly staff.
Fillmore Street Cafe,1301 Fillmore St,Amazing.
Fillmore Street Cafe,1301 Fillmore St,Service is amazing! Everything we have tried has always been wonderful!
Fillmore Street Cafe,1301 Fillmore St,"Great place, friendly staff.  Try the buffalo chicken sandwich"
Fillmore Street Cafe,1301 Fillmore St,Awesome Pastries & gourmet coffee all at a reasonable price
Fillmore Street Cafe,1301 Fillmore St,Spacious. Tasty. Good for working on a laptop
Fillmore Street Cafe,1301 Fillmore St,Nice little spot for breakfast/brunch in the neighborhood.
Fillmore Street Cafe,1301 Fillmore St,Coffee is borderline less than okay. Strange boardgames and perpetual soccer games abound.
Fillmore Street Cafe,1301 Fillmore St,Great variety of breakfast. Starts early !
Fillmore Street Cafe,1301 Fillmore St,Nice place to grab a coffee to stay or to go!
Fillmore Street Cafe,1301 Fillmore St,I love their Foul Madamas ..... so tasty!
Fillmore Street Cafe,1301 Fillmore St,Horrible food!! Very disrespectful staff!!
Fillmore Street Cafe,1301 Fillmore St,Their prices didn't reflect the menu prices
Fillmore Street Cafe,1301 Fillmore St,Love this place
Fillmore Street Cafe,1301 Fillmore St,Dingy place and I have a stomach ache after a hummus and veggie bagel sandwich.
Fillmore Street Cafe,1301 Fillmore St,Mediocre drinks and poor service at elevated hipster prices.
Fillmore Street Cafe,1301 Fillmore St,Everything is very good I like it so much
Fillmore Street Cafe,1301 Fillmore St,"good people, good food/coffee, good service"
Fillmore Street Cafe,1301 Fillmore St,Good food nice people.
Fillmore Street Cafe,1301 Fillmore St,Excellent food and positive energy
Fillmore Street Cafe,1301 Fillmore St,Love that coffee so much
Fillmore Street Cafe,1301 Fillmore St,wonderful people and wonderful egg sandwich
Fillmore Street Cafe,1301 Fillmore St,Awesome buffalo chicken sandwich!
Fillmore Street Cafe,1301 Fillmore St,Love the grill chicken sandwich
Fillmore Street Cafe,1301 Fillmore St,It is delicious food and coffee.
Fillmore Street Cafe,1301 Fillmore St,"Hospitality , service , tasty dishes and hospitality"
Fillmore Street Cafe,1301 Fillmore St,Very friendly and quick service
Fillmore Street Cafe,1301 Fillmore St,Good food
Fillmore Street Cafe,1301 Fillmore St,"Good food, coffee and service"
Fillmore Street Cafe,1301 Fillmore St,Outstanding Breakfast!
Fillmore Street Cafe,1301 Fillmore St,Great food.
Fillmore Street Cafe,1301 Fillmore St,Good italian syrup!!!
Fillmore Street Cafe,1301 Fillmore St,Goid coffee and cold beverages
Fillmore Street Cafe,1301 Fillmore St,Good pastries.
Fillmore Street Cafe,1301 Fillmore St,cute local hangout!
Fillmore Street Cafe,1301 Fillmore St,Pastrami sandwich wow
Fillmore Street Cafe,1301 Fillmore St,Great cafe.
Fillmore Street Cafe,1301 Fillmore St,My neighborhood spot!
Fillmore Street Cafe,1301 Fillmore St,Coo local neighborhood cafe
Fillmore Street Cafe,1301 Fillmore St,Hella Local...
Fillmore Street Cafe,1301 Fillmore St,Beans from can
Fillmore Street Cafe,1301 Fillmore St,Essentially
Fillmore Street Cafe,1301 Fillmore St,It took them 1/2 hour to make a bagel with cream cheese and a sandwich.
Fillmore Street Cafe,1301 Fillmore St,just begrudgingly
