0,1,2
Excelsior Coffee,4495 Mission St,"Best croissants ever, coffee is delicious as well. Very cute cafe with friendly staff and gorgeous artwork for sale by a local artist. Can’t recommend this place enough!"
Excelsior Coffee,4495 Mission St,Rich delcious coffee and unique sweet treats with a great atmosphere. Some of the best coffee I've had in SF.
Excelsior Coffee,4495 Mission St,"Love this locally owned, woman owned, AAPI owned spot. Coffee and pastries are great, the people are kind and care about their customers. Highly recommend."
Excelsior Coffee,4495 Mission St,"We heard a lot about this place so we decided to give it a try. Got the Iced Horchata Latte and the Ube Pop-tart. The latte was just alright, though I would’ve liked a more prominent horchata flavor. On the other hand, the pop-tart was really nice.  Service-wise, it was just ok. Upon ordering, the male barista didn’t really greet or acknowledge us.. uninviting to say the least."
Excelsior Coffee,4495 Mission St,My mocha was delicious! So happy to find this gem I grew up on the other side of the hill (Portola/Bayview). It’s so CLEAN in here with so much character and detail. The barista was so nice! I’ll be back!
Excelsior Coffee,4495 Mission St,"One of the best americanos I've ever had, the quality of the coffee they serve is superb. The staff is great, the ambiance is very cool, good art, skateboard photos and motorcycle stuff. What a great place, I wish I lived closer. Besides their amazing coffee they have delicious fresh pastries both sweet and savory, as well as an array of ube treats, and some cool merch, good quality place run by good quality people. 10 out of 10"
Excelsior Coffee,4495 Mission St,"Great staff, great coffee, very friendly service and quick, great, modern neighbourhood vibe, owned by locals, nice interior design with art, I go here to get a quick espresso when I have an early morning shift"
Excelsior Coffee,4495 Mission St,"Wife and I came in to grab a coffee and some food Sat, Jan 7. The line was very long, but place was obviously busy. We ordered 2 coffees, a pastry and a spam breakfast sandwich. The two coffees came out fine, the pastry was forgotten about until I had to go back and ask.  After 15-20 minutes, we assumed that they had forgotten our sandwich order as they asked us again what we had ordered and then created a new ticket for it and took it to the kitchen. We waited 10-15 for the new order and left the cafe, only to realize in the car that they had gotten the sandwich order completely wrong too.  Feels like the place needs to have an adult there. The whole time, the young employees were laughing so loudly to one another across the whole cafe, obnoxiously loud."
Excelsior Coffee,4495 Mission St,Excelsior Coffee is a great local San Francisco establishment. The staff was friendly and the cafe has a very modern and polished feel. I was recommended the horchata latte and was very impressed with it. Not too sweet but still had great flavor. I wish I lived nearby so I could visit regularly!
Excelsior Coffee,4495 Mission St,I really like the aesthetic inside with the motorcycle up in the back and even the treats that they brought in featuring ube from Oakland added to the overall list of offerings. The barista was super super helpful and patient with all my questions. I ended up getting an iced Americano and paired it with Anthony‘s cookies from the Mission. Perfect combination!
Excelsior Coffee,4495 Mission St,"So glad I stopped in yesterday. Horchata Latte and an almond croissant. Nice treat to walk around the neighborhood with. Croissant was kind of expensive, but I care less about price since it's a local business. Go grab some coffee here and stroll around the Excelsior—sip and marvel at the variety of architecture that surrounds you. Awesome quarantine activity."
Excelsior Coffee,4495 Mission St,Strong coffee and interesting baked goods! Lot of ube flavor baked goods!
Excelsior Coffee,4495 Mission St,"Has my favorite blend ever: African Presence (AP). Trust me! Drink it black and enjoy the light chocolate notes and sweet aftertaste.  Update 06/24/2023: Indoor seating is now available! A big table in the back and two stools near the front door. Still great coffee on Mission. The area these days is a bit different, but don't let that stop you from coming in."
Excelsior Coffee,4495 Mission St,"The facility is nice, clean, and trendy. The coffee is good. However, the employees seem discontent or disengaged.  Employees reflect the management so maybe something's up in that department.  Owner just posted a childish remark. Therefore confirming speculations on how they treat their employees. The owner probably dips their hands in the tip jar also. Don't bother tipping as it probably won't go to the workers"
Excelsior Coffee,4495 Mission St,Excellent coffee. Smooth and flavorful. Cool vibe and friendly locals and staff.
Excelsior Coffee,4495 Mission St,"I absolutely adore Excelsior coffee - the vibe is great, the coffee is delicious and there are always good treats to choose from (my kids are always talking about the ube brownies and rice krispy treats!). Plus they sell great merchandise, and organize community events. All the thumbs up for Excelsior coffee and their great crew, the neighborhood is lucky to have them"
Excelsior Coffee,4495 Mission St,"One of my favorite coffee spots in SF. Great coffee always ready, delicious pastries, and always a bit of cool and eclectic art on the walls. Merch is pretty great too! Love this place."
Excelsior Coffee,4495 Mission St,Great new coffee spot in Excelsior! Serving yummy Cento Coffee roasted nearby in the Bay.
Excelsior Coffee,4495 Mission St,"Most delicious, affordable food served by the kindest, most appreciative local souls."
Excelsior Coffee,4495 Mission St,"The more times I visit Excelsior Coffee the more impressed I am the by the consistent quality of the espresso. Drip coffee and cold brew are also great. The selection of treats and snacks are excellent with a wide variety, and often special featured items. The pop up restaurants on the weekend are also very fun!"
Excelsior Coffee,4495 Mission St,"Delicious drinks, the best baristas!"
Excelsior Coffee,4495 Mission St,Such a cute coffee spot with a unique vibe. The ube pop tart is bomb and I loved the horchata latte😋
Excelsior Coffee,4495 Mission St,We love having this coffee shop in the neighborhood. It’s the best of the best with drinks and creative pastries (plus they have Rise Up sourdough!). Thanks for being such a wonderful part of the neighborhood!
Excelsior Coffee,4495 Mission St,I love this coffee shop! The baristas are all very kind and make excellent lattes. I especially like their chai and horchata. They also have delicious ube pastries.  You can pick up up/order pre-made boxes  of the ube desserts to take take home.  The shop is a great place to sit and enjoy coffee while admiring the art they have displayed (pre-Covid experience).
Excelsior Coffee,4495 Mission St,"What an amazing and finally a cool place to get a great cup of coffee in the neighborhood. I grew up in this area, and man did we need this hip little shop. Pastries are also fresh and delicious. And the staff is so welcoming and pleasant."
Excelsior Coffee,4495 Mission St,A gem in Excelsior! Delicious pastries and BOMB coffee. Keep up the good work y’all!
Excelsior Coffee,4495 Mission St,"Tiny portions like ridiculously tiny. The employees also have a ""too cool for you"" attitude and made me feel like an unwelcomed burden to their time. Coffee was alright.  The only reason I'm giving it 2 and not one is because the coffee shop had very cool motorcycle aesthetic, as well as interesting art and things for sale."
Excelsior Coffee,4495 Mission St,Rad coffee shop by some great folks. Really good coffee.
Excelsior Coffee,4495 Mission St,"Rapidly my favorite cafe in San Francisco. Great beans, fun/creative/random baked good selection. Really good design. Plus the motorcycle theme is rad. Weirdly impossible to find parking...but obviously not their fault."
Excelsior Coffee,4495 Mission St,"Helpful staff, good logo, damn fine coffee!"
Excelsior Coffee,4495 Mission St,Excelsior coffee provides the Excelsior with boutique coffee with attentive and kind service. They serve an amazing Horchata latte. Their cold brew is the best in the neighborhood. I also recommend checking out their pastries. In addition to Excelsior coffee has great art and books to gaze at. If you're in the 'hood check em out.
Excelsior Coffee,4495 Mission St,What an awesome addition to the Excelsior. I enjoyed a great latte and pastry here. Major plus for having oat milk as an alternative. Loved the decor and the aesthetics of the place as well.  Looking forward to coming back and trying the Ube Flan and the mocha!
Excelsior Coffee,4495 Mission St,"Always friendly staff, great coffee and amazing pastries daily.  A required visit for your morning cup of Joe, and pick up some merch while your in the Excelsior!"
Excelsior Coffee,4495 Mission St,"Great people, great coffee, great spot to grab an ube treat or a loaf of Rize Up Sourdough bread. They owners are locals, very mom and pop of the next generation vibe. They display lots of talented artist on their walls and sell a small and rotating collection of art and merch. Walk, ride, or drive over to check this place out."
Excelsior Coffee,4495 Mission St,"Purchased some coffee beans from Excelsior, and just before I realized ""hey, I didn't get my order yet"" I received an email from them, letting me know my package had bounced back to them. They asked me to confirm my shipping address (which means it was my mistake in the first place!), and assured me they'd roast some fresh beans before sending out my package again. The new fresh beans arrived super fast - and MAN is the Slow Jam Blend delicious. I'll be hitting Excelsior up again not only for their amazing customer service, but also to try out what other tasty beans they offer."
Excelsior Coffee,4495 Mission St,"I heard this place makes great coffee. So, I went today and got a cappuccino. It was delicious! Very good quality. Service is great and the atmosphere is inviting and pretty cool! I will definitely tell my friends and family about this place and I will be coming back."
Excelsior Coffee,4495 Mission St,Delicious matcha drinks and good coffee. It’s great to see a coffee shop do a good job with tea as well. They have some inventive ube pastries that are unique but mileage may vary.
Excelsior Coffee,4495 Mission St,Really cool little cafe with great matchas
Excelsior Coffee,4495 Mission St,"Tasty specialty roasted coffee, lovely staff and OMG ridiculous pastries!  An ingrained part of the community given the awesome biker themed block party today!"
Excelsior Coffee,4495 Mission St,We went for it:  Cold brew Horchata latte (iced) Spam masubi breakfast situation Ube donut Ube cheesecake Ube pop tart Ube butter brownie  Everything was absolutely perfect. Everyone was super friendly. The place itself is so cool. + they have great safety measures in place.  We'll be back next weekend!
Excelsior Coffee,4495 Mission St,One of the best coffee shops in the area. The staff is so friendly and they have a variety of drinks and food to choose from.
Excelsior Coffee,4495 Mission St,"I had a lot of fun in this coffee shop! The ambiance is really relaxing, and they even provide excellent coffee and pastries! I'll definitely suggest it to all my friends!"
Excelsior Coffee,4495 Mission St,"Really really friendly staff, very cool interior, and, most importantly for me, a really fantastic double espresso!!"
Excelsior Coffee,4495 Mission St,Beautiful coffee shop with great natural light from the skylights and excellent espresso drinks.
Excelsior Coffee,4495 Mission St,Great coffee and snacks. Love the vibe too.
Excelsior Coffee,4495 Mission St,Excellent locally roasted beans & TONS of ube treats! The weekend brunch is crackin too. The simplicity if the egg sandwich is out of this world! I came for the egg n’ spam musubi but the egg sandwich won my heart.
Excelsior Coffee,4495 Mission St,Always amazing coffee + food. Great staff and lots of style. An asset to the neighborhood~
Excelsior Coffee,4495 Mission St,"The cake truffles are DELICOUS. Good coffee, great staff. The vibe inside is a little cold/concrete-y."
Excelsior Coffee,4495 Mission St,"This is a delightful coffee shop, with great baristas who will expertly mix superb espresso drinks for you. They also serve an assortment of unique and delicious pastries. Highly recommended."
Excelsior Coffee,4495 Mission St,"Went there for the cold brew and it was good.  But they also have pastries!  Ube & matcha doughnuts, and the calamansi crinkles were excellent.  We were there around 10am and there was a line but it went quick."
Excelsior Coffee,4495 Mission St,Female owned Mission neighborhood  coffee shop w/ biker culture. Legit coffee. Sponsored this years Poker Run 2022.
Excelsior Coffee,4495 Mission St,Great coffee and ube flavored treats
Excelsior Coffee,4495 Mission St,"Came for Ubearea baked goods, ended up also getting a tumeric oat milk ""latte"" .... so good! We got an assortment of ube sweets - the best was the truffle! Then the ube + ube ""brownie"" bar. Then of course the cheesecake. Yum."
Excelsior Coffee,4495 Mission St,"This is my go to coffee shop every time I'm in SF. And, I always bring a bag of beans home with me. Never had a bad coffee drink."
Excelsior Coffee,4495 Mission St,Serving up strong and delicious coffee! Don't sleep on the chai or golden milk n either! I also suggest getting the ube cookies! They are amazing! Love this place!
Excelsior Coffee,4495 Mission St,I always enjoy going down to Excelsior Coffee on my day off and grabbing a delicious coffee and an ube pastry. The baristas are always nice and I enjoy chatting them up for as long as I can.
Excelsior Coffee,4495 Mission St,"Dont be scared by the gold paint, this is a new neighborhood shop! Friendly people and quality coffee, hella space, and natural light. Ada friendly, good place to chill. Bring friends."
Excelsior Coffee,4495 Mission St,Great coffee and pastries! Love the popups too. Solid coffee place in the neighborhood
Excelsior Coffee,4495 Mission St,I typically get an oat milk latte 💯 and recently have a soft spot for the ube/pandan brownies. Don't sleep on it! …
Excelsior Coffee,4495 Mission St,"Excellent pastries, very friendly service, and good espresso drinks.  Very happy to have this new addition to the neighborhood!"
Excelsior Coffee,4495 Mission St,"Very good coffee in a nice setting. Coffee was pretty small for the price and could have been hotter, but coffee was good enough to give them another try in the future."
Excelsior Coffee,4495 Mission St,"Best coffee in the neighborhood, so cool and so artsy. Interesting baked goods and on the weekend they make breakfast that is FIRE."
Excelsior Coffee,4495 Mission St,"Superb coffee, the ube cake is a dream come true! 😍💜🤤 amazing place to grab a coffee."
Excelsior Coffee,4495 Mission St,The coffee is legit but the pastries are amazing. Just order something purple and interesting looking.
Excelsior Coffee,4495 Mission St,"Finally open, and we'll worth the wait. I've had the cold brew, and a cappuccino. Both were excellent! Nuff said."
Excelsior Coffee,4495 Mission St,"Great coffee, great pastries / pop-ups, great people. Highly recommend their ube donut + butter donut"
Excelsior Coffee,4495 Mission St,Great coffee! Especially since it's hard to find third wave coffee shops in this area.
Excelsior Coffee,4495 Mission St,Good coffee but too expensive.
Excelsior Coffee,4495 Mission St,Great neighborhood coffee business!  Coffee is great! Service is friendly and the ambiance is warm:)
Excelsior Coffee,4495 Mission St,Finally good coffee in the neighborhood! Coffee was great and staff really friendly. Love the Moto vibe
Excelsior Coffee,4495 Mission St,Great coffee! Cool vibe! So glad we have Excelsior Coffee in the neighborhood!
Excelsior Coffee,4495 Mission St,Best coffee in Excelsior. Been waiting for a good place for a long time. Great friendly staff
Excelsior Coffee,4495 Mission St,"Always great coffee, treats, art and swag!"
Excelsior Coffee,4495 Mission St,Amazing coffee shop in Excelsior serving up Centro coffee and fantastic pastries! A little piece of heaven!
Excelsior Coffee,4495 Mission St,"Super cool new coffee shop, loved the Chai Latte and Concha Croissant!"
Excelsior Coffee,4495 Mission St,Great coffee and beautiful interior space
Excelsior Coffee,4495 Mission St,Coffee and food are incredible. The place fits in the neighborhood nicely.
Excelsior Coffee,4495 Mission St,Best coffee
Excelsior Coffee,4495 Mission St,The coffee smelled like compost so I didn't drink it. The barista insisted this was normal. I wasn't offered a refund.
Excelsior Coffee,4495 Mission St,Excelsior Coffee is a welcome addition to the Excelsior District.
Excelsior Coffee,4495 Mission St,Delicious oatmilk lattes. Delicious food. Amazing staff!
Excelsior Coffee,4495 Mission St,I love the coffee accessable when I need fresh not staked coffee...so sweet like the aroma of fresh spirit
Excelsior Coffee,4495 Mission St,Looks great!! I peeked in the window after it closed tonight and can’t wait to go visit :D
Excelsior Coffee,4495 Mission St,"Excellent coffee, friendly staff, reasonable prices."
Excelsior Coffee,4495 Mission St,Solid addition to the neighborhood for those looking for great espresso drinks and pastries!
Excelsior Coffee,4495 Mission St,Great coffee. Even better customer service. What more do you need?
Excelsior Coffee,4495 Mission St,Best coffee.  Great service.  Gotta check them out
Excelsior Coffee,4495 Mission St,Really cool place to work/study and have coffee with dessert.
Excelsior Coffee,4495 Mission St,Their mocha is really good ♡♡♡ and costumer service is 10/10 ♡
Excelsior Coffee,4495 Mission St,"Good breakfast bagels, for a breakfast bagel and a drink plan to spend $11.00+."
Excelsior Coffee,4495 Mission St,Great Coffee and pastries...spectacular customer service!
Excelsior Coffee,4495 Mission St,"Best place in the neighborhood to have coffee with dessert."""
Excelsior Coffee,4495 Mission St,Really good coffee & rad photography on the walls!
Excelsior Coffee,4495 Mission St,Nice vibe. Got ube pastries.
Excelsior Coffee,4495 Mission St,Surprised by this place. Great coffee and solid snacks.
Excelsior Coffee,4495 Mission St,"Awesome  a family Affair...love them pinoy, pastries 💚 …"
Excelsior Coffee,4495 Mission St,Great cozy coffee shop for the area. Friendly staff 👌🏻 …
Excelsior Coffee,4495 Mission St,"Nice, calming place."
Excelsior Coffee,4495 Mission St,"I was waiting for a while, and the lady was having a personal conversation with someone, and never was ask if I need it something."
Excelsior Coffee,4495 Mission St,Great coffee! Great treats!
Excelsior Coffee,4495 Mission St,Friendly staff and really good coffee!
Excelsior Coffee,4495 Mission St,Best coffee in the neighbourhood!!
Excelsior Coffee,4495 Mission St,Really just ok coffee
Excelsior Coffee,4495 Mission St,The best coffee shop in the neighborhood!
Excelsior Coffee,4495 Mission St,Good coffee and service...local vibe
Excelsior Coffee,4495 Mission St,💚💚🇺🇸❤️ …
Excelsior Coffee,4495 Mission St,"Still open, still awesome!"
Excelsior Coffee,4495 Mission St,Nice...
Excelsior Coffee,4495 Mission St,Best coffee in the excelsior!!!
Excelsior Coffee,4495 Mission St,Nice
Excelsior Coffee,4495 Mission St,I have had multiple bad  experiences with this place. The first time I went the barista was extremely rude but they upped that by scamming me the next time. They straight up charged a different food item and tried to rush me to pay. Weird place
Excelsior Coffee,4495 Mission St,"Extraordinary coffee, very nice, the girls are excellent hostesses, the desserts are great, especially the coconut ones.🖤"
Excelsior Coffee,4495 Mission St,A quiet cafe! Coffee is steamed
Excelsior Coffee,4495 Mission St,👍🏼 💯 excellent service and coffee
Excelsior Coffee,4495 Mission St,Very rich coffee
Excelsior Coffee,4495 Mission St,Is it chilly?
Excelsior Coffee,4495 Mission St,excellent coffee
