0,1,2
Coffee Bar Montgomery,101 Montgomery St,No wifi but coffee is good
Coffee Bar Montgomery,101 Montgomery St,I work a block away and cannot get myself to go anywhere else for coffee. The quality and taste here are unmatched! Probably the best vanilla latte I’ve ever had. You can tell the care that goes into making their house made syrups. The baristas are always friendly too!
Coffee Bar Montgomery,101 Montgomery St,One of the best caramel latte I ever had. I would highly recommend.
Coffee Bar Montgomery,101 Montgomery St,"Regarding the owners reply: Man you get 4 star and I am drinking Coffee all over the world. You say homemade syrup you shall be okay with 4 stars. What kind of coffee would have syrup. Anyways, I am sure it was your cafe and it is a decent place, just be open to feedback.  Cappuccino was okay nothing special though! Almond Croissant was delicious and I got surprised by the fact that it was topped with an almond cookie."
Coffee Bar Montgomery,101 Montgomery St,I stopped by during a business trip and fell absolutely in love with their horchata cold brew. Also their vanilla latte is amazing - you can really taste the difference with the store made syrup
Coffee Bar Montgomery,101 Montgomery St,Tastiest orange creamsicle downtown with all natural flavors.  Drive from Soma for these!
Coffee Bar Montgomery,101 Montgomery St,"Aussies, this place has chocolate powder for your cappuccinos! Generally quite a long line during peak hours times, but it moves quickly."
Coffee Bar Montgomery,101 Montgomery St,"The sign outside had a bold claim: Coffee Bar’s Orange creamsicle latte is better than Peet’s vanilla latte next door. Well, quite disagree, Coffee Bar’s latte was flavorless (and the staff was busy talking between them and barely said hi). Don’t make bold claims if you’re not 100% sure your consumers agree! The sign has changed recently by the way."
Coffee Bar Montgomery,101 Montgomery St,Coffee Bar is a real treat! The staff always greets you with a smile and is really efficient at making your drink in a timely fashion. Their cafe cubano (I think that was the name) is just epic! Prices are good for the area as well. Cool atmosphere although this location is small there are some seats outside should you choose to sit for a bit.
Coffee Bar Montgomery,101 Montgomery St,Best coffee I've had in San Fran after  three days of being here.
Coffee Bar Montgomery,101 Montgomery St,"Coffee here is a little pricier than your average cafe, but it's really strong and has good flavor. I like getting the Americano and Havana Latte. If you're in a hurry in the morning you can go to the left and get their drip for $2. They have a convenient jar for their pay and go system so you don't have to wait in line."
Coffee Bar Montgomery,101 Montgomery St,"While I usually stick to black coffee, the bittersweet hot chocolate (Rechiutti) is worth the splurge, especially on a cold July day.  Have to agree that the staff here is exceptionally friendly, always accommodating my indecisiveness with a smile. They also do a great job of answering questions about their beans without making you feel like a rube on his first trip to a fancy coffee shop. Lots of smiles and enthusiasm make it a nice afternoon getaway in the FiDi."
Coffee Bar Montgomery,101 Montgomery St,"There are plenty of good coffee places in the Financial District, and this is definitely one of them! Their seating is limited, but the drinks are excellent. For a change of pace, check out their Havana Latte!"
Coffee Bar Montgomery,101 Montgomery St,"If you're looking for a slow cup of coffee in the FiDi, wait in line here.  But if you're looking for a quick cup of coffee, walk in with $2 cash and drop it in the bowl and help yourself to the self service station right at the front.  Quick and convenient for a morning pick-me-up.  And the coffee is top notch!"
Coffee Bar Montgomery,101 Montgomery St,Welcoming space for third wave coffee (using Mr. Espresso beans). The baristas are all pretty friendly and skilled. Another good SF coffee place to have in your back pocket if you're wandering around looking to sate your caffeine needs.  Pour over fans take note: pour overs are available starting at 8AM (presumably to better accommodate the morning rush).
Coffee Bar Montgomery,101 Montgomery St,"Fast, delicious flat white and cappuccino prepared by knowledgable coffee baristas on well-calibrated strada machines... what else do you want? How about a croissant to go with your coffee? Or a breakfast taco (veggie and vegan options available)? They got it all in this little coffee shop... Always looking forward to this place when I am in the area."
Coffee Bar Montgomery,101 Montgomery St,drip coffee dark roast was rich and not bitter
Coffee Bar Montgomery,101 Montgomery St,"This is probably the best coffee you can get in the financial district, and some of the best coffee you're going to get in the city.  Don't let the small, ""satellite cafe"" look of the place fool you.  They make really good stuff in here.   They serve cortados, also colloquially known as gibraltars in San Francisco, plus some other unusual things.  Try the havana latte; it's made with sweetened milk, and it's a one-of-a-kind taste that I love."
Coffee Bar Montgomery,101 Montgomery St,"A favorite coffee gem in the Mission. Since it's a bit south of the ""core of the Mission"" it's a bit off the beaten path but worth every minute of the trek. The coffee is delicious and the baristas genuinely care about their customers."
Coffee Bar Montgomery,101 Montgomery St,"Coffee Bar brings together some of the best characteristics of a coffee shop. A nice atmosphere, good coffee, and wifi/outlets for the techies. I really like this chain and hope they continue to grow."
Coffee Bar Montgomery,101 Montgomery St,"It's pretty unbelievable that they charge $4 for a ""Vietnamese Iced Coffee"" when they don't freshly drip the coffee. They prepare a whole jug of Viet iced coffee and just pour it over ice.  Even the most hole-in-the-wall Vietnamese stores will charge $3 for a Freshly dripped viet iced coffee.  .. It really just seems like they're profiteering on a foreign concept that they are executing poorly. The cost would be more reasonable if they freshly drip the coffee, especially because I trust that Coffee Bar uses premium coffee beans, unlike hole-in-the-wall Viet restaurants."
Coffee Bar Montgomery,101 Montgomery St,I adore this place. The iced lattes mean business and taste divine. The baristas are super friendly and the place is always immaculate. Just wish they had a frequent buyer punch card program.
Coffee Bar Montgomery,101 Montgomery St,"I once held the 4 square mayorship here and a streak of going here 35 days. Even then, after a few days I lost the mayorship. So fierce is the competition here.  The staff is super friendly, skilled and knowledgeable about coffee. I always get the cortado but they also serve coffee, lattes, cappucinos and kale juice. Yes, kale juice. You can get a light lunch here with coffee.  I like to sit outside and sometimes random conversation will happen with interesting people.  I love this place."
Coffee Bar Montgomery,101 Montgomery St,"I have never had a bad experience here! I actually go out of my way to make sure I get coffee from here. The only downside is the lack of internet and common area like they have at their other location. Otherwise, the staff is always kind and the coffee is always good."
Coffee Bar Montgomery,101 Montgomery St,Mom and pop shop walk right past Starbucks and into the doors of these wonderful people. Carmel from scratch and house made extracts. Hope this place is around a very long time
Coffee Bar Montgomery,101 Montgomery St,Better than Starbucks or Peets. My daily favorite for coffee. Staff are polite and friendly. And it's nice to have a smile and conversation with your coffee.
Coffee Bar Montgomery,101 Montgomery St,"Great tasting hand-crafted-with-love coffee every day, can’t start my day without it. Cafe de Olla is my go to"
Coffee Bar Montgomery,101 Montgomery St,Artsy vibe solid cold brew
Coffee Bar Montgomery,101 Montgomery St,Great Latte. Milk was steamed just enough to make the milk taste sweet. Couldn't imagine what homemade syrups would be like.
Coffee Bar Montgomery,101 Montgomery St,FiDi has like a 100 coffee bars in a small 1-mile radius in downtown SF. Coffee Bar is one of five that I walk by every day on my way to work. I’ve stopped by here a couple of times specially for their Horchata Cold Brew ($5) which is very good. I’ve also tried their Vietnamese Cold Brew ($4.25) which does not have the intense deep strong sweet taste of coffee that you expect from Vietnamese coffee. I’ve also tried their cappuccino with both regular and Almond milk and found it to be good but not great.  Like every other coffee place in FiDi at the peak morning hours expect a rush. Here it becomes a little pronounced as the place is very small and a lot of people end up standing close to the exit almost blocking it. I think they need to do a slightly better job of controlling the line and letting people move outside from where they can pick up their orders. Due to the rush I’ve not tried their hand crafted (pour over) coffee selection as the wait for that can be pretty long. The cashier and the baristas here are pretty good and treat patrons with respect (most coffee places in FiDi are like that except for Peets). Overall it’s a nice place for me to cheat on my regulat illy Café once in a while.
Coffee Bar Montgomery,101 Montgomery St,"Great small coffee bar with excellent coffee, love their latte. There are a few chairs on the sidewalk but otherwise get your coffee to go."
Coffee Bar Montgomery,101 Montgomery St,The coffee is amazing (roasted by Mr Espresso) and they make their own syrups. Fantastic attention to detail.
Coffee Bar Montgomery,101 Montgomery St,Excellent service speed. Went there to get my daily coffee fix. I find the coffee more fragrant than Starbucks. Will visit there again for sure!
Coffee Bar Montgomery,101 Montgomery St,Meh. Coffee is good not amazing. The staff is awesome. The atmosphere is clean and simple.  No indoor seating.
Coffee Bar Montgomery,101 Montgomery St,Good coffee and the baristas know their stuff. Ask them to share during a less crowded day and they make cool recommendations.
Coffee Bar Montgomery,101 Montgomery St,Coffee was great!
Coffee Bar Montgomery,101 Montgomery St,This is my favorite drip coffee of all time. A good place to buy beans. Good pastries too.
Coffee Bar Montgomery,101 Montgomery St,Nicest people ever. Pricier than Starbucks but you can definitely taste the quality difference! Git itttt.
Coffee Bar Montgomery,101 Montgomery St,Good place to grab a cup of coffee in the busy financial street of Montgomery. Place is crowded obvious for SF. Overall good one
Coffee Bar Montgomery,101 Montgomery St,they have bottles of vietnamese drip ice coffee. each bottle is like getting 2 smalls inside the store
Coffee Bar Montgomery,101 Montgomery St,"Sometimes fast, affordable, high quality coffee is what you want and Coffee Bar is where I go to get that."
Coffee Bar Montgomery,101 Montgomery St,"Great coffee, fresh and smooth tasting.  Highly recommend!"
Coffee Bar Montgomery,101 Montgomery St,Great! Horchata cold brew is delicious
Coffee Bar Montgomery,101 Montgomery St,"Cute, small shop. Good, reliable coffee. Not too expensive."
Coffee Bar Montgomery,101 Montgomery St,Best flat white I’ve found in SF so far
Coffee Bar Montgomery,101 Montgomery St,The cortado is great. Prefect mid day pick me up. A bit pricy though.
Coffee Bar Montgomery,101 Montgomery St,This is the spot! They used to have a frequency program which drove me to go there for coffee all the time. The baristas aren't always consistent though :(
Coffee Bar Montgomery,101 Montgomery St,"I miss it so much.... Perfect seasonal coffees, lattes."
Coffee Bar Montgomery,101 Montgomery St,Very consistent. Well executed espresso and iced coffee.
Coffee Bar Montgomery,101 Montgomery St,"My favorite Coffee Bar,very cool place."
Coffee Bar Montgomery,101 Montgomery St,"No fuss, awesome cup...of hot chocolate, this particular visit. Note: no work space"
Coffee Bar Montgomery,101 Montgomery St,Quick little coffee shop. Really nice cold brew.
Coffee Bar Montgomery,101 Montgomery St,Perfect. I don't know what else to say. Get the caramel latte. Unreal!
Coffee Bar Montgomery,101 Montgomery St,Yum espresso with creamy oat milk
Coffee Bar Montgomery,101 Montgomery St,"Good cold brew, quick good service"
Coffee Bar Montgomery,101 Montgomery St,The best latte in San Fran!!!
Coffee Bar Montgomery,101 Montgomery St,Ok 👌 …
Coffee Bar Montgomery,101 Montgomery St,Best cold brew around!
Coffee Bar Montgomery,101 Montgomery St,Best latte; not cheap
Coffee Bar Montgomery,101 Montgomery St,"Delicious, unpretentious, great service !"
Coffee Bar Montgomery,101 Montgomery St,Spectacular coffee and service!
Coffee Bar Montgomery,101 Montgomery St,Great tea and cappuccinos
Coffee Bar Montgomery,101 Montgomery St,Decent coffee
Coffee Bar Montgomery,101 Montgomery St,Great coffee
Coffee Bar Montgomery,101 Montgomery St,Nice place
Coffee Bar Montgomery,101 Montgomery St,Local to work
Coffee Bar Montgomery,101 Montgomery St,Luxury very rich bread and very good taste of coffee
Coffee Bar Montgomery,101 Montgomery St,It was a taste that coffee lovers would love
Coffee Bar Montgomery,101 Montgomery St,Unreal for over coffee
