0,1,2
Starbucks,1 Letterman Dr Building C,"Stopped in for a cold drink and to use the wifi before going to Golden Gate Bridge. Staff were so strange, the cashier was friendly but didnt seem to understand what i said, and the barista was literally screaming peoples names for their drink. Not in a loud friendly way (like other starbucks) but actually yelling. The bathrooms were all out of soap and TP and were absolutely disgusting."
Starbucks,1 Letterman Dr Building C,This is the most pleasant Starbuck's we've ever been to! Beautiful setting. Lots of seating with great views. Friendly staff.
Starbucks,1 Letterman Dr Building C,"This is a nice quiet relaxing place to get work done or just hang out with friends. The service is great and the coffee is standard, as with any other Starbucks. I would recommend coming here."
Starbucks,1 Letterman Dr Building C,Very loud and expensive Impossible to sit more than 10 minutes without getting frustrated with all the noise
Starbucks,1 Letterman Dr Building C,One of my favorite Starbucks in the entire US. Views are super amazing. Although it can be very loud on weekends but overall it's really nice. I love the dark roast sumatra at Starbucks.
Starbucks,1 Letterman Dr Building C,It's beautiful location. But one of the worst Starbucks in Sanfrancisco USA. The employees in this Starbucks and their service's are bullshit and sucks. And taste wise also its worst. Don't prefer this Starbucks.
Starbucks,1 Letterman Dr Building C,"Better than most Starbucks I have been to.  Not nearly as crowded, they offered a good recommendation for tea, and the location outside the building is beautiful."
Starbucks,1 Letterman Dr Building C,I hope you got the chance to taste a Darth Mocha ! It is delicious!!
Starbucks,1 Letterman Dr Building C,"This location is rarely crowded and has fast WiFi. Nice location out of the way of the hustle and bustle of other Starbucks. Often dirty, messy, and sticky though."
Starbucks,1 Letterman Dr Building C,Why are they closing at 1 now?  Ridiculous. Kick them out and put in a PEETS if they can’t serve the community better than this.
Starbucks,1 Letterman Dr Building C,"A Starbucks that's somewhat hard to find, but it happens to be one of the more beautiful location for the coffee chain.  Food and service same as everywhere else, but the scenery is awesome."
Starbucks,1 Letterman Dr Building C,"The girl that got my order was extremely rude. Could not answer my questions, did not got my order nor my name. It’s a nice spot you guys should get nicer people."
Starbucks,1 Letterman Dr Building C,Decent Starbucks. But take your coffee or snack outside and drink it on a bench in the park overlooking the pond and the Palace of Fine Arts in the distance.
Starbucks,1 Letterman Dr Building C,"They have good WiFi connection, charging spots,clean bathrooms, nice outdoor sitting"
Starbucks,1 Letterman Dr Building C,"I was here on a Sunday, around 1-2pm. long line, very loud music and conversations. could not do work here. if you want to try, be sure to bring headphones or ear plugs. also, furniture is rather old and crumbs everywhere."
Starbucks,1 Letterman Dr Building C,"Best Starbucks I have ever visited.  Very clean, great service and superb neighborhood."
Starbucks,1 Letterman Dr Building C,"Amazing location, lots of nature, friendly staff and of course great coffee!"
Starbucks,1 Letterman Dr Building C,The staff are always very accommodating. Other than that Starbucks is Starbucks.
Starbucks,1 Letterman Dr Building C,Nice surroundings. Easy parking at 8 am on a Saturday. But quite the crowd around 10:30
Starbucks,1 Letterman Dr Building C,My best place to get coffe. Excellent service!! Frappe was very refreshing. Drive through staff also very friendly!
Starbucks,1 Letterman Dr Building C,They are fast on orders music from Disney movies plainty of space to sit and enjoy your drink
Starbucks,1 Letterman Dr Building C,"was crowded but drinks were done pretty fast and the location is amazing, a great starbucks to sit outside and drink some coffee at"
Starbucks,1 Letterman Dr Building C,Great location and clean bathrooms!
Starbucks,1 Letterman Dr Building C,This starbucks has an amazing view. The wifi could be better but it is a great stop on a hike through the Presidio.
Starbucks,1 Letterman Dr Building C,The line was super long. My drink was delicious when I finally got it. Have to have patience though when its long lines. Its worth the wait
Starbucks,1 Letterman Dr Building C,Great ambiant place with great views on the palace of fine arts. Be aware that parking olos limited to 20 min only
Starbucks,1 Letterman Dr Building C,The usual Starbucks offerings (certainly nothing wrong there) but the location at the bottom of the Presidio is great and there's Yoda nearby.
Starbucks,1 Letterman Dr Building C,"Starbucks at the presidio, with a balcony and scenic view out to the park.  It's pretty much the only café in the vicinity."
Starbucks,1 Letterman Dr Building C,"Coffee- stocked with the full range of drinks, a delightful morning stop on the way to a full weekend."
Starbucks,1 Letterman Dr Building C,"Nice spot for a Starbucks. Not too busy, store is messy at times."
Starbucks,1 Letterman Dr Building C,Not as good as most other Starbucks coffee-wise unfortunately. Nice location though.
Starbucks,1 Letterman Dr Building C,Very good coffee as usual. Friendly staff. Waiting time can be long.
Starbucks,1 Letterman Dr Building C,"They need more than 1 register going even on a Saturday.  Nice, but probably should consider more staff."
Starbucks,1 Letterman Dr Building C,It’s not a very big Starbucks but the service is very good and the staff is friendly
Starbucks,1 Letterman Dr Building C,"Love this location. Very friendly service, fast wifi and a spectacular view."
Starbucks,1 Letterman Dr Building C,Good views in front of a big lawn. It's within walking distance to the golden gate.
Starbucks,1 Letterman Dr Building C,"Nice Starbucks in a very nice park, not so far from Lyon steps and the presidio picnic"
Starbucks,1 Letterman Dr Building C,Best place for coffee in the Presidio with fantastic views of the Palace of Fine Arts.
Starbucks,1 Letterman Dr Building C,I have never understood why people glorify a coffee shop that serves mediocre coffee drinks.
Starbucks,1 Letterman Dr Building C,"Nice place to sit down and have some food, should have more space though."
Starbucks,1 Letterman Dr Building C,Rude staff. Had to use the restroom and was denied access. 👎🏻
Starbucks,1 Letterman Dr Building C,Great secluded spot in presidio with great views and walks
Starbucks,1 Letterman Dr Building C,There is outdoor seating but was a cold day
Starbucks,1 Letterman Dr Building C,"If you want to go to the best Starbucks in San Francisco, Letterman Dr is the one you want."
Starbucks,1 Letterman Dr Building C,Very nice location and also very nice staff. Location is very quiet and just wonderful.
Starbucks,1 Letterman Dr Building C,"Nice staff, but coffee drinks are always bland and weak"
Starbucks,1 Letterman Dr Building C,Fun to visit the Lucasfilm Starbucks among people who undoubtedly help create Star Wars magic.
Starbucks,1 Letterman Dr Building C,"Good as always, was a nice visit so close to Lucas arts."
Starbucks,1 Letterman Dr Building C,Great location for a relaxed coffee in an equally tranquil setting.
Starbucks,1 Letterman Dr Building C,My favorite Starbucks in the city. Quite and beautiful!
Starbucks,1 Letterman Dr Building C,5 stars for the location of this Starbucks!! So beautiful
Starbucks,1 Letterman Dr Building C,"Never smiled with customers, young asian lady at pick up, tuesday morning shift."
Starbucks,1 Letterman Dr Building C,The environment of this branch is very good.  very beautiful.
Starbucks,1 Letterman Dr Building C,The new straws are in and... they fall apart before i can get close to finishing my frappe!
Starbucks,1 Letterman Dr Building C,Life saver from the freaking cold on BigBus Tour. Close to the Palace of Fine Arts.
Starbucks,1 Letterman Dr Building C,Very rude lady at the service counter who took my order.  Will never come back.
Starbucks,1 Letterman Dr Building C,It was a great experience!
Starbucks,1 Letterman Dr Building C,"Great atmosphere, often need more staff though."
Starbucks,1 Letterman Dr Building C,"I mean, how good can Starbucks be."
Starbucks,1 Letterman Dr Building C,A standard Starbucks with the added bonus of a nice outdoor seating area.
Starbucks,1 Letterman Dr Building C,Great staff - neighborhood place with cool customers.
Starbucks,1 Letterman Dr Building C,"Great location, but no public parking."
Starbucks,1 Letterman Dr Building C,worst customer service out of all the Starbucks I have been to.
Starbucks,1 Letterman Dr Building C,How come everything at Starbucks tastes like candy?
Starbucks,1 Letterman Dr Building C,"the environment is very nice, the room temperature is really cold."
Starbucks,1 Letterman Dr Building C,It's a Starbucks. Has WiFi and outside seating.
Starbucks,1 Letterman Dr Building C,Starbuck is in Lucasfilm Studio.
Starbucks,1 Letterman Dr Building C,Great place you relax on a Sunday afternoon
Starbucks,1 Letterman Dr Building C,"It is a Starbucks. Nothing more, nothing less. Exactly what you expect."
Starbucks,1 Letterman Dr Building C,"What can you say .... it's a starbucks :-D, coffeeeeeeee :D"
Starbucks,1 Letterman Dr Building C,Amy and the rest of the crew are fully awesome.
Starbucks,1 Letterman Dr Building C,It's Starbucks in a nice place
Starbucks,1 Letterman Dr Building C,The employees here are amazing!
Starbucks,1 Letterman Dr Building C,"Good service, it's a standard Sturback."
Starbucks,1 Letterman Dr Building C,"Good coffee chain store, free internet."
Starbucks,1 Letterman Dr Building C,Wouldn't even let me use the restroom
Starbucks,1 Letterman Dr Building C,well located close to lucas arts office
Starbucks,1 Letterman Dr Building C,"It's all about the location. Otherwise, a normal Starbucks."
Starbucks,1 Letterman Dr Building C,Nice neighborhood
Starbucks,1 Letterman Dr Building C,Unique location with classic Starbucks appeal
Starbucks,1 Letterman Dr Building C,Well placed. Nicely organized.
Starbucks,1 Letterman Dr Building C,unique in that it's in the Lucas complex!
Starbucks,1 Letterman Dr Building C,"Location, location, location. Staff was super friendly."
Starbucks,1 Letterman Dr Building C,"It's a Starbucks, what do you expect"
Starbucks,1 Letterman Dr Building C,Good music and service.
Starbucks,1 Letterman Dr Building C,Love the people!!! So nice
Starbucks,1 Letterman Dr Building C,This place blows. Don't bother.
Starbucks,1 Letterman Dr Building C,Good café
Starbucks,1 Letterman Dr Building C,"Great customer service, friendly service"
Starbucks,1 Letterman Dr Building C,Exactly what you expect in a Starbucks.
Starbucks,1 Letterman Dr Building C,Always a pleasure here!!
Starbucks,1 Letterman Dr Building C,Awesome view and quiet
Starbucks,1 Letterman Dr Building C,Beautiful park nearby
Starbucks,1 Letterman Dr Building C,Try the salted caramel mocha
Starbucks,1 Letterman Dr Building C,I   You need a belt and I know
Starbucks,1 Letterman Dr Building C,"Efficient, coffee was great!"
Starbucks,1 Letterman Dr Building C,Just your average Starbucks...
Starbucks,1 Letterman Dr Building C,A very good starbucks.
Starbucks,1 Letterman Dr Building C,As good as Starbucks gets
Starbucks,1 Letterman Dr Building C,Good coffee and good attention
Starbucks,1 Letterman Dr Building C,Great!
Starbucks,1 Letterman Dr Building C,Nice outdoor patio
Starbucks,1 Letterman Dr Building C,Great coffee and snacks
Starbucks,1 Letterman Dr Building C,Standards Starbucks with a short line.
Starbucks,1 Letterman Dr Building C,Meh!
Starbucks,1 Letterman Dr Building C,Ok...
Starbucks,1 Letterman Dr Building C,Well located!
Starbucks,1 Letterman Dr Building C,The best Starbucks.
Starbucks,1 Letterman Dr Building C,Always consistent
Starbucks,1 Letterman Dr Building C,Beautiful location!
Starbucks,1 Letterman Dr Building C,Great location.
Starbucks,1 Letterman Dr Building C,Best service
Starbucks,1 Letterman Dr Building C,Peaceful
Starbucks,1 Letterman Dr Building C,Classical Starbucks shop
Starbucks,1 Letterman Dr Building C,basic
Starbucks,1 Letterman Dr Building C,Convenient and consistent
Starbucks,1 Letterman Dr Building C,Hellish
Starbucks,1 Letterman Dr Building C,Participated in capitalism
Starbucks,1 Letterman Dr Building C,It's a Starbucks...
Starbucks,1 Letterman Dr Building C,Nice decaf!!!!!!!!!
Starbucks,1 Letterman Dr Building C,GREAT
Starbucks,1 Letterman Dr Building C,It's Starbucks.
Starbucks,1 Letterman Dr Building C,"Best Starbucks I've ever visited. It is located inside the Presidio Community, with a fantastic setting. It has many tables available, places to charge cell phones and notebooks and also has restrooms. The staff are extremely friendly and the neighborhood is calm. We took the opportunity to make a stop after visiting The Palace of Fine Arts. Highly recommend!"
Starbucks,1 Letterman Dr Building C,Looks very full. But extremely fast service.
Starbucks,1 Letterman Dr Building C,"It is in a park surrounded by greenery, and it feels good. However, the inside of the store is not large, so terrace seats may be better."
Starbucks,1 Letterman Dr Building C,"Fantastic location to start your day. This Starbucks is located in a beautiful park, where you can enjoy all the dogs walking by. The Starbucks itself was very quiet."
Starbucks,1 Letterman Dr Building C,It's a great place to get coffee and walk around.
Starbucks,1 Letterman Dr Building C,"The view is so good, the air is good, the staff are friendly, and the level of cultural difference is too great compared to Korea. It's also America."
Starbucks,1 Letterman Dr Building C,Rude service. No effort to be understood. No smile. We seem to bore them and spoil their day. No choice when it's 4:30 p.m. The reheated muffin requested was way too hot.
Starbucks,1 Letterman Dr Building C,"One of the most beautiful Starbucks branches that I have visited in my life. Great location, beautiful outdoor seating, and excellent and fast service"
Starbucks,1 Letterman Dr Building C,"A nice environment, located near the Yoda fountain (100 meters) and within the Presidio area.  -----  A nice environment, located near Yoda's fountain (100 meters) and within the Presidio area."
Starbucks,1 Letterman Dr Building C,Tasty coffee at any time of the day is available practically on call. In the store (not every store) we can also find the sought-after limited collector's mug.
Starbucks,1 Letterman Dr Building C,Beautiful . And excellent for small children I loved the place
Starbucks,1 Letterman Dr Building C,On the Internet it gave it open instead it was closed for renovation 👎
Starbucks,1 Letterman Dr Building C,It is a nice place to enjoy a good coffee
