0,1,2
The Mill,736 Divisadero St,Best coffee and breakfast at a coffee shop.  Their hand baked artisan on-site bakery is incredible.  We loved their trout toast and egg in a hole.  Their croissants and pain au chocolates are perfectly flaky and flavorful.  The line moves quickly and they are customer centric.
The Mill,736 Divisadero St,Really tasty toasts and cappuccino! Worth the money! It’s really pleasant to find a place in the city with such a quality of bread and ingredients.
The Mill,736 Divisadero St,"great place, good coffee and the avocado toast is amazing. I enjoy having breakfast here, and it’s also a good spot to work. staff are great."
The Mill,736 Divisadero St,Poor choice of food and milk for the coffee. Small and quite pricey portions. Staff could be more friendly and I had an impression that I’m an intruder there. There is a lot of space for work and study but forget about Wi-Fi... There are way nicer places in the neighborhood.
The Mill,736 Divisadero St,"Fantastic place to enjoy breakfast and immerse in SF lifestyle. Great interior, great food, great vibe, and most important great staff 💯😍 …"
The Mill,736 Divisadero St,"I thought the coffee was decent, they ran out of vanilla flavoring by the time I got there but I would say it was decent. We also grabbed a mushroom and cheese filling pastry and it’s not as tempting cold, they’re not allowed to warm things up for you but it’s conveniently located next to the painted ladies block."
The Mill,736 Divisadero St,"One of my go-to cafés. The coffee and pastries are amazing, and all the bread/toast are to die for! The ambiance and indoor decor are super great. Amazing vibe!"
The Mill,736 Divisadero St,Beautiful coffee shop in a convenient location. Double shot of espresso was delicious and my wife loved her tea. Will definitely visit again!
The Mill,736 Divisadero St,Best espresso I have ever had here in SF the bread 🍞 is so good you wont go wrong with smashed avocado and almond toast.
The Mill,736 Divisadero St,"My favorite local coffee shop. It has great design/vibe, everyone who works there is friendly, and their toasts are delicious. Not to mention good espresso, as well as delicious bread made in-house, that's also for sale by the loaf. At night they switch to pizza and booze, so it's great for all times of day. Always super full so it's hard to find seating, but the outdoor public parklet helps. Cannot recommend enough."
The Mill,736 Divisadero St,"The Mill is my favorite coffee shop in SF. The atmosphere is always so inviting and cozy. The coffee is always fresh and delicious, they also have a great selection of pastries and breads. The only downside is the seating is limited, so I have to order to-go or stand around until a seat becomes available. Overall I highly recommend checking it out."
The Mill,736 Divisadero St,Favourite coffee shop in the city. Incredible poppyseed walnut babka and avocado toast. 😍
The Mill,736 Divisadero St,Great place to have coffee while in the area! Garlic Knot was amazing. The coffee also tasted good. The atmosphere is extremely good. The music was nice!
The Mill,736 Divisadero St,"Sounds odd for something as simple as toast to be brilliantly addicting but it just is!  With a wide variety of freshly made roasts, coffees, and a lot of sitting area in a friendly and cool environment, The Mill meets all your hipster & family needs.  A classic tradition when I visit, Mahalos 🤙 Only downside is the crowds and the prices"
The Mill,736 Divisadero St,"Loved everything: the food, avo toast and the pastries, and the coffee. Nice to sit and observe/chat with the people around you."
The Mill,736 Divisadero St,very good pastries (best ones I've had in the bay). beautiful space. gets noisy. their coffe is not as good.
The Mill,736 Divisadero St,"Best toasts in SF! I had the avocado one and the pesto pine nuts and both were amazing! Also, the coffee at this place is really good! Nice location and setup, feels spacious and welcoming!"
The Mill,736 Divisadero St,"Great spot for a cup of coffee and a delicious piece of homemade toast baked in house. Yes it's pricey, but what place isn't here in the city? This place gets super crowded around 10, so get here earlier to avoid a longer line. Nice friendly staff."
The Mill,736 Divisadero St,"We got the lemon ricotta + jam on the dark rye. The toast was good overall but one thing I wanted to note was that the guy who was making the toast was not wearing any gloves and kept touching his mask, clothes, other stuffs on his kitchen table then back on making the toast with bare hands without not washing his hands. Tbh I was a bit shocked watching that so couldn’t finish our toast. It just feels very unhygienic during this covid period…"
The Mill,736 Divisadero St,Omg! Here provides good coffee! I would like latte with oat milk! ! ! Nice environment and pleasure bakery smell~~~ the price is reasonable! Super recommend here!
The Mill,736 Divisadero St,"This place always has a long line, even in the COVID-19 pandemic! I didn’t understand, but I finally tried the bread for myself, and now I get it. The country loaf that I bought was so fresh and one of the most delicious breads I’ve ever had. The coffee and toast is also good but really the main attraction is the BREAD 😋🍞 …"
The Mill,736 Divisadero St,"Love this chill coffee shop and always visit when in town. They offer pastries and toasts, and sell fresh bread and a few other items. Communal seating and a few benches get very busy, but usually if you wait, one will open up."
The Mill,736 Divisadero St,Hands down my favorite coffee shop in the city. Incredible hand made fresh toast with various toppings. Coffee is made to order and always beautifully presented. I love the bright atmosphere with the public seating outside.
The Mill,736 Divisadero St,"Great Cafe, delicious bread, delicious toast. I never thought I would consider 9 bucks for avocado toast worth it but it totally is."
The Mill,736 Divisadero St,"This toast is worth every dime! So good! The cinnamon sugar is the perfect mix of buttery, sweet, and salty. Excellent with their coffee"
The Mill,736 Divisadero St,Usual good coffee and baked goods combination in a usual SF hipster set up. In a good way though. You will not be disappointed.
The Mill,736 Divisadero St,Great place to visit and have a cup of coffee. The avocado toast is a must. Their coffee is from Four Barrel roasters.
The Mill,736 Divisadero St,Josey Baker knows how to bake bread! I ordered the smoked trout on whole grain bread -- and it was freaking delicious! Very cool spot and friendly service.
The Mill,736 Divisadero St,"Nice space and delicious bread! Got the hazelnut chocolate toast—  it’s a bit on the pricey side but it’s SF. I’ll definitely be back to buy a loaf, they have a great selection of bread."
The Mill,736 Divisadero St,Excellent neighborhood coffee shop with fresh bread. Communal tables and personal ones. The adventure bread is delicious. They have some ceramics for sale. Go for pizza night too. They have an awesome parklet and bike parking too.
The Mill,736 Divisadero St,"A baker recommended this  - not for the ambiance, or coffee, or pastries (all of which are stellar). But for the quality of the bread which is absolutely top tier.  You can buy slices at the Mill, but the best way to experience it by far is to buy a loaf to take home (recommend the standard Country loaf or Seed Feast). You can garnish it with quality butter, jam, avocados, lox, almond butter, etc. You’ll get a ton of bang for your buck and the quality is unbelievable. Josey Baker is a legend among bread bakers."
The Mill,736 Divisadero St,Been going here for over a decade and the service and quality are consistently good! Grab your coffee and food to-go and take a walk around Alamo Square Park a short block away.
The Mill,736 Divisadero St,Best bread in the city if you are looking for clean and honest bread. Jose is one of the few places making 100% rye bread. Pair that with four barrel coffee and you got the perfect spot. But people know so it is quite busy :)
The Mill,736 Divisadero St,"The homemade breads, foods, coffees, and ambience are incredible. I can't believe anyone would give this place less than 5 stars. One block from painted ladies."
The Mill,736 Divisadero St,"Bought a loaf of bread and croissant - bread top notch, has to be top five in city. Croissant was okay maybe try the other pastries instead."
The Mill,736 Divisadero St,"The Mill is a beautiful light-filled coffee shop with amazing coffee and toast. It’s a beautiful vibe. Coffees are a bit pricy at $6+ for an Almond Latte, but I still go out of my way to visit on every trip! It’s an experience. I do miss their Atelier Dion ceramic mugs - but nonetheless, it’s a great spot! A must try!"
The Mill,736 Divisadero St,"Good service, nice little Cafe with good ambience. There is some outdoor seating as well. Overall I loved the experience and would definitely comeback again. Could get crowded sometimes so be ready for little wait, and I would recommend to try cinnamon sugar toast with seat salt it was the best I had like 3 when I tried it for the first time."
The Mill,736 Divisadero St,"The almond milk Cappuccino cost $5.50..and it was just okay. I found the coffee not to only be over priced but also not any too great. Donuts we're good, but $15+ for 2 donuts and coffee it's a bit steep. I'd rather go to Pinhole in Bernal heights."
The Mill,736 Divisadero St,Great place to grab a quick bite and coffee
The Mill,736 Divisadero St,"The toasts are amazing, my favorite is the Hummus Toast. They make their own bread fresh, and it shows in the toast. The coffee is good as well, and it is a pleasant setting. They don’t have WiFi or power outlets, so if you’re planning to work there, go prepared. Also, it can be slightly windy even inside the cafe, so carry a jacket, even in summer."
The Mill,736 Divisadero St,"Extremely delicious pastries, especially pistachio and everything croissants. Coffee is above 5 stars. The bread is so good! Adrian is the mood setter for the place. This breakfast and service made my day!"
The Mill,736 Divisadero St,"They are very generous with their ingredients -- chunky pieces of bread with heaping mounds of avocado, almond butter, trout, or whatever choice of toast you make. The brown rye with seasonal jam is the most petite but the flavor is still RICH. They also have a wide selection of pastries that are unlike any other in the city, such as the earl grey olive oil cake or the Mexican cookies. Just wow."
The Mill,736 Divisadero St,Pine nuts tart. THIS IS MAGIC!!! Absolute must!
The Mill,736 Divisadero St,They have hemp mylk as a milk alternative. Great coffee and space.
The Mill,736 Divisadero St,"The pistachio+blackberry croissant is so amazing, they run out quick so you need to get there before 10 am to find it. The levain bread loaf is also the best bread I have eaten in the area."
The Mill,736 Divisadero St,My favorite fancy toast ( that tastes amazing) and coffee shop. I've known the mill since it was a little snack in 2012 - it's always a delight with seasonal surprises
The Mill,736 Divisadero St,I’ve been coming here since it opened. It’s special and high quality. But I do think the pizza slices take way too long to be ready! Just seems like lots of pizza is sitting back there ready to be served and the servers are taking their sweet time. Especially slices to go.
The Mill,736 Divisadero St,Pizza Monday is best first tinder date activity 2023?
The Mill,736 Divisadero St,Probably the best bread in the city! And the coffee is great too.
The Mill,736 Divisadero St,"A great cafe to get some work done! I love the aesthetic of the cafe, but the toast is overpriced IMO and the lack of outlets and seats is why I would give it three stars overall.  I love the bread and coffee and would come back if I wanted to find a place to read a book or do a little work, but definitely going to come earlier to make sure I can get a seat."
The Mill,736 Divisadero St,"The good: excellent baked goods (parmesan peppercorn bun is my favorite) and coffee. Lovely, airy space with great design and plenty of natural light, records often playing. Customers are fancy city folks, excellent people watching.  The bad: it's expensive and pretentious. I get that they have Divisadero rent to pay. I was willing to overlook it for several years. But after the 3rd out-of-town houseguest I suggested The Mill to returned with comments about the pretentiousness they experienced, generally in regard to the service, I figured it's time to admit it. Perhaps it has gotten better; the last guest described the service this way a few months ago and I know good help is hard to find in a tight labor market. The consistency of the feedback was undeniable though.  There are other bakeries and cafes nearby."
The Mill,736 Divisadero St,"Toast is toast. But at The Mill they have a direct line to Jesus’ personal collection of loaves. You can’t fathom how good their coffee, food and atmosphere are. Is it possible to give coffee shops Michelin stars? Shout out to Anna for giving an amazing dealers choice."
The Mill,736 Divisadero St,Cute coffee place. Best for groups. It’s an amazing bakery. Loved the loaf.
The Mill,736 Divisadero St,A can't-miss SF food experience! Don't leave the city without getting the cinnamon sugar toast. Absolutely incredible freshly-baked bread with an authentic SF atmosphere.
The Mill,736 Divisadero St,"Yes. This is a 5 star place. Vibe, service, drinks, and food are all worth it."
The Mill,736 Divisadero St,"Very laid back, spacious and good lighting. The coffee and croissants are wonderful. The toasts were decent. I'm more likely to come back for the ambience and the coffee."
The Mill,736 Divisadero St,"My wife and I stopped in for a quick piece of toast and coffee before heading off to Dolores Park. Gotta say, we felt very much in the company of locals and the food was awesome and quick. Must stop if your in the area and need a quick delicious bite while feeling like a local."
The Mill,736 Divisadero St,I never order a salad anywhere basically but I decided to try it here. I got the “Big Salad” and it was super filling. My friend got the beets veggie pizza which also looked delicious. I think I’ll be back here again soon. Apparently their pizza changes every single week.
The Mill,736 Divisadero St,"The best toast and such amazing coffee! I lived in SF for a few months and dream about this place between visits. It is a little expensive for toast, but not expensive when you consider that it is the best toast in the world."
The Mill,736 Divisadero St,Spacious coffee shop serving Four Barrel coffee. The place is fronted by large windows and gets a lot of light. The latte I had here was very nicely made. Seating indoor is available at a few individual tables as well as a large communal table. Lines can be long.
The Mill,736 Divisadero St,"The croissant that I got was amazing, delicious and I’d order another one in a split second. The chocolate chip cookie was okay, very small for the price and tasted too dry, it crumbled when I took a bite.  The real nose dive was the coffee, I ordered a mocha and the espresso tasted burnt. I could taste a deep burn flavor and it made it undrinkable. I had to throw it away. I would have asked for a remake but I had already left and was too far away to go back. Maybe it was the oat milk that they over steamed, if that’s possible, but it bad. And for a $6.50 I’d expect much better quality. Every few coffees the baristas should taste the coffee to make sure it’s good.  I’d only return for the pastries but definitely not the coffee."
The Mill,736 Divisadero St,"The cappuccino is unbelievably good and the bread is a dream for a European. The best breakfast spot! And also great pottery, which you can buy there."
The Mill,736 Divisadero St,Really cute coffee shop. They make their own bread and other baked goods. You can get a slice of toast with different spreads such as pumpkin. This place is very pricey for what your getting and they don’t provide WiFi.
The Mill,736 Divisadero St,"Loved the coffee and spacious chill vibe. No Wi-Fi, adding to the character of the cafe."
The Mill,736 Divisadero St,"The vibe, coffee, music was great. But I can't give past 2 stars when I find pubic hair half way through my cinnamon knot dessert :("
The Mill,736 Divisadero St,What an amazing coffee shop. Smoked trout toasts were amazing. But even better - pistachio blueberry croissant - priceless! Thank you so much for such a great experience!
The Mill,736 Divisadero St,"I went in the morning. It was super busy. That is not a bad thing. I did not wait too long. I bought the country bread, a mocha, and there version of a coffee cake.  The country bread was delicious. It is like a wheat sourdough bread that is bumped up a notch. I would buy it again. It’s great with a garlic spread.  Their version of a coffee cake was excellent. It was light, moist, and just the right sweetness to it. I recommend it.  The mocha on the other hand, was a disappointment. It tasted more like a latte than mocha. It was bitter with no taste of chocolate to it. I recommend that they put more chocolate in it to counter the bitterness.  The service was good. They were helpful. Overall, a good place to go."
The Mill,736 Divisadero St,"Monday Pizza is pretty good, recommended if the wait is not too bad"
The Mill,736 Divisadero St,"Poster child of a true coffee shop. Simple menu, fresh ingredients, open space...clatter of dishes echo through the backgrounds of chatter & ease. I sat & watched a barista engaged in his craft with such attention. Another prepping loafs of delicious goodness set on the shelving. I fell in love. The ambience, the free spirit of every individual behind the counter. The epitome of coolness."
The Mill,736 Divisadero St,If you visit this area stop here for a coffee! Real espresso’s in light stylish bistrot/ bar setting.
The Mill,736 Divisadero St,"Old fashioned coffee shop with no WiFi, no reservations, and no non-service dogs allowed. Just the most inventive treats to go along with their standard coffees menu. We went for the Trout on Toast and the Egg in the Hole."
The Mill,736 Divisadero St,Delicious bread with toppings options served up with their delicious coffee. It is a busy place but for a reason.
The Mill,736 Divisadero St,"Coffee is excellent, but it's worth coming just for the fresh baked bread smell."
The Mill,736 Divisadero St,A really chill place. Love the design and the sunshine through the roof and windows!
The Mill,736 Divisadero St,Nice quiet space with lots of room and fresh air! Good house coffee… nice porch!
The Mill,736 Divisadero St,Always looking out for vibes in a coffee place. And what a lovely place this was. Sat by large windows to enjoy a latte.
