0,1,2
de Young Café,50 Hagiwara Tea Garden Dr,Wonderful Ramses II exhibit.
de Young Café,50 Hagiwara Tea Garden Dr,Good well priced food and it is lovely sitting outside in the sun.
de Young Café,50 Hagiwara Tea Garden Dr,very busy today but quick and pleasant service. Food good and fresh
de Young Café,50 Hagiwara Tea Garden Dr,Pricey but good food and short wait time.
de Young Café,50 Hagiwara Tea Garden Dr,"Always good eats, nice setting and very comfortable."
de Young Café,50 Hagiwara Tea Garden Dr,Great food and service and art outside while dining
de Young Café,50 Hagiwara Tea Garden Dr,Very tasty lunch.
de Young Café,50 Hagiwara Tea Garden Dr,"I love the outside sitting. The cappuccino is great, too!"
de Young Café,50 Hagiwara Tea Garden Dr,Good food but really pricey.
de Young Café,50 Hagiwara Tea Garden Dr,Beautiful ambience and food.
de Young Café,50 Hagiwara Tea Garden Dr,Too busy yet better when overflow service is open.
de Young Café,50 Hagiwara Tea Garden Dr,Good selection of food.
de Young Café,50 Hagiwara Tea Garden Dr,Not much choice for meals. Very pricy!
de Young Café,50 Hagiwara Tea Garden Dr,Nice place!
de Young Café,50 Hagiwara Tea Garden Dr,A very nice museum coffee shop
de Young Café,50 Hagiwara Tea Garden Dr,Great food in a lovely setting
de Young Café,50 Hagiwara Tea Garden Dr,Ramses The Great
de Young Café,50 Hagiwara Tea Garden Dr,The only thing that was good was that the food came quickly. Otherwise very high prices and not appropriate for the quality of the food (canteen food). Penne was cooked totally soft and the pasta salad was not appetizing either.
de Young Café,50 Hagiwara Tea Garden Dr,"It doesn't sound like a meal, but it's good to take a break while drinking coffee after visiting an art museum."
de Young Café,50 Hagiwara Tea Garden Dr,"The terrace overlooking the sculpture garden is something special. Here you can relax and recover from sightseeing. That's right, the prices are high. But the environment makes up for it completely."
de Young Café,50 Hagiwara Tea Garden Dr,"Nice outdoor space for fine dining right in the middle of Golden Gate Park.  Impeccable service, large area protected from the rain thanks to the beautiful Swiss architecture of the De Young museum.  Fresh seafood. Among the best prawns I have eaten. Good little starter of prochuto, asparagus, cheese served like a small refined pizza. A little disappointed with the macaroons.  Excellent view, glorious sunshine, a great way to start our week in San Francisco."
de Young Café,50 Hagiwara Tea Garden Dr,Very rich
de Young Café,50 Hagiwara Tea Garden Dr,View Ramses II collection 🥰🥰🥰
de Young Café,50 Hagiwara Tea Garden Dr,"Location, people and view"
