0,1,2
Blue Bottle Coffee,705 Market St,Why would anyone in their right minds ever go to Starbucks when there'd Blue Bottle in SF?
Blue Bottle Coffee,705 Market St,"Recommended to go while visiting the city. Supposed to open at 7, it didn’t. Supposed to open at 8, it didn’t. Employees trickle in at 8:15 and say 15 more minutes. They left multiple guests out in the cold without any concern, no apologies, no information, nothing."
Blue Bottle Coffee,705 Market St,"I spent $50 on two drinks that were very meh, a dry tasteless ham n cheese sandwich, two bland cookies, and avocado toast that was pretty good. Overpriced and left me far less than whelmed."
Blue Bottle Coffee,705 Market St,"A very nice coffee, definitely recommend."
Blue Bottle Coffee,705 Market St,"Lovely staff, great cold brew."
Blue Bottle Coffee,705 Market St,So clean and good taste
Blue Bottle Coffee,705 Market St,Never tried mocha before. I love it.
Blue Bottle Coffee,705 Market St,Some of the best espresso pulls here
Blue Bottle Coffee,705 Market St,"Came in and asked for a cup of the Bella Donovan coffee and was told they don't have any at this store, yet they have the beans on sale.  The restroom was dirty and dark, ran out of hand soap.  For a ""premium"" coffee place, I was expecting better.  One word: overrated."
Blue Bottle Coffee,705 Market St,"Seating is limited at this branch and they get A LOT of traffic in the afternoon so be prepared for a wait, not good if you're in a rush. They do seem to have some kind of mobile order option though"
Blue Bottle Coffee,705 Market St,"As someone who cares about the environment, quality of coffee, the experience and employees being taken care I’m very happy with my experience here!!"
Blue Bottle Coffee,705 Market St,Honestly is really expensive but the waffles are from other world and the coffee is great.  Also the service is also really kind and helpful.
Blue Bottle Coffee,705 Market St,"Extraordinarily good coffee. If it's busy (morning, post-lunch rush), it may take a bit too get your drink so don't expect to run in and out. This location has a very tight layout too, so don't linger."
Blue Bottle Coffee,705 Market St,"Customer service is appalling, rude, arrogant & dismissive staff. Coffee is ok but I will not be back purely due to the terrible customer service"
Blue Bottle Coffee,705 Market St,Way over priced. Mediocre coffee and service. Not recommended. Ordered extra shots but only two shots received.
Blue Bottle Coffee,705 Market St,A delicious and perfectly crafted Latte
Blue Bottle Coffee,705 Market St,Great oat milk matcha latte!
Blue Bottle Coffee,705 Market St,"I order croissants and coffee latte , nice atmosphere"
Blue Bottle Coffee,705 Market St,cute place. Bought a matcha latte and it was the perfect consistency 👌🏻 …
Blue Bottle Coffee,705 Market St,Five customers ahead waiting for the coffee and I still got my cappuccino in five minutes.  Friendly and fast service
Blue Bottle Coffee,705 Market St,"Legitimately some of the best coffee I've had in San Francisco, as well as one with a killer shakerato."
Blue Bottle Coffee,705 Market St,Coffee was fine but it took over 15 minutes to get it.
Blue Bottle Coffee,705 Market St,Most expensive small cup of coffee I have ever had. No plans on returning.
Blue Bottle Coffee,705 Market St,Great service and fanatic oat cappuccino
Blue Bottle Coffee,705 Market St,Awesome Blue Bottle location.
Blue Bottle Coffee,705 Market St,It was ok
Blue Bottle Coffee,705 Market St,"Really pretty, calm and social, which is surprising because it is located in the middle of everything."
Blue Bottle Coffee,705 Market St,Delicious coffee. Matcha latte and Hojicha latte are my favourites.
Blue Bottle Coffee,705 Market St,"Coffee's too expensive for what it is. The chocolate croissant was not good, not fresh. It was cold and hard."
Blue Bottle Coffee,705 Market St,Very polite staff. Nice brew coffee. I recommend their Donovan.
Blue Bottle Coffee,705 Market St,Incredible!  Coffee is good 👍 This location is small but convenient if riding BART. …
Blue Bottle Coffee,705 Market St,best cup of coffee I ever had in the states. avocado toast is delish
Blue Bottle Coffee,705 Market St,Delicious sweet latte ☕️
Blue Bottle Coffee,705 Market St,Best coffee I've had here. You pay for the taste.
Blue Bottle Coffee,705 Market St,"I love their Hot Americano, single origin. You may try if you’re a coffee lover."
Blue Bottle Coffee,705 Market St,"i actually love bluebottle, but something was different that morning, at that location, which made the coffee mediocre and the scone over dry."
Blue Bottle Coffee,705 Market St,Great coffee!
Blue Bottle Coffee,705 Market St,"Superb customer service, on top of extraordinary coffee it makes."
Blue Bottle Coffee,705 Market St,"Delicious, but feels over priced…"
Blue Bottle Coffee,705 Market St,Friendly staff with delicious coffee.
Blue Bottle Coffee,705 Market St,Nn
Blue Bottle Coffee,705 Market St,Good coffee. Patries were okay
Blue Bottle Coffee,705 Market St,The pour over here is FANTASTIC. I was surprised this place was a chain.
Blue Bottle Coffee,705 Market St,My favorite coffee place! It is just excellent!
Blue Bottle Coffee,705 Market St,"I think the layout is very well thought out, great coffee as well"
Blue Bottle Coffee,705 Market St,Delish
Blue Bottle Coffee,705 Market St,"u gotta order new orleans, my all time fav"
Blue Bottle Coffee,705 Market St,You can’t wrong with their coffee
Blue Bottle Coffee,705 Market St,Matcha latte was good
Blue Bottle Coffee,705 Market St,Ok coffee.
Blue Bottle Coffee,705 Market St,Very good service and style
Blue Bottle Coffee,705 Market St,really bad attitude
Blue Bottle Coffee,705 Market St,Expensive but good.
Blue Bottle Coffee,705 Market St,Minimalistic and clean ! ! !
Blue Bottle Coffee,705 Market St,Authentic Thai food!
Blue Bottle Coffee,705 Market St,Good :-)
Blue Bottle Coffee,705 Market St,An Excellent experience
Blue Bottle Coffee,705 Market St,The waffles 🤩🤩 …
Blue Bottle Coffee,705 Market St,Awesome Coffee
Blue Bottle Coffee,705 Market St,"It's open from 7am, which is great. The interior has a high ceiling and a very open feeling. Located along Market Street, it is easy to use."
Blue Bottle Coffee,705 Market St,"Very nice place with minimalist Apple Store style decoration. The coffee is delicious, but definitely on the expensive side ($6.25). For example, a similar latte sells for $4.75 at Starbucks or $3.75 at Peet's Coffee (better value for money in my opinion)."
Blue Bottle Coffee,705 Market St,"I think this is the best branch in San Francisco. The environment is novel and tidy. The location is good and easy to reach. I bought a snow drift mug ($30) here, it is a winter limited product, I was lucky to buy it here, I like this mug very much, the workmanship and quality are good and beautiful! It is the most satisfying peripheral product I bought in Blue Bottle Coffee!  By I am a traveler from Taiwan  December 12, 2022"
Blue Bottle Coffee,705 Market St,"The atmosphere in the store is very good, the service attitude is very good, but the coffee is very ordinary"
Blue Bottle Coffee,705 Market St,"pilgrimage! Blue Bottle Coffee, iced Americano with berry aroma, well-deserved reputation"
Blue Bottle Coffee,705 Market St,"just bluebottle. There's a super duper next to it, so it's good to tie it up"
Blue Bottle Coffee,705 Market St,"New Orleans Hot. The taste was good, but the attitude of the staff towards us was bad. It was the same when taking orders, and the drinks were served, but it felt like they were made roughly without any sincerity."
Blue Bottle Coffee,705 Market St,"I love New Orleans coffee here. Coffee tasted really good. I prefer here over Starbucks.  I ordered a cold brew latte, New Orleans, and the coffee was heavy and thick, so it was delicious. The American Starbucks coffees I have been to have a very light and shallow taste, so Blue Bottle was more suitable for my taste."
Blue Bottle Coffee,705 Market St,"Coffee, you can drink mellow, sweet, layered bright space coffee worth tasting Unfortunately, the coffee is served in a paper cup"
Blue Bottle Coffee,705 Market St,I ordered a cafe latte. It was creamy and delicious. They also do latte art!
Blue Bottle Coffee,705 Market St,"Here's a photo of the Super Duper Burger, and that's Blue Bottle Coffee. I ordered a latte according to the people who said the taste of the latte below was good, but now that I think about it, I can count on my 10 fingers the number of times I have eaten a latte since I was born. If you are new to Blue Bottle, just order something like Americano. The coffee is very light and acidic, giving it a unique taste. It tastes completely different from Starbucks' bitter and strong coffee. It's delicious. It takes some time to make because it is hand-drip."
Blue Bottle Coffee,705 Market St,The interior needs some improvement
Blue Bottle Coffee,705 Market St,I also liked the latte better than New Orleans. It was nice that it was less crowded than the main store on 5th Avenue.
Blue Bottle Coffee,705 Market St,Eat blueberry scones twice.
Blue Bottle Coffee,705 Market St,The latte tastes great.
Blue Bottle Coffee,705 Market St,Beans $11-25
Blue Bottle Coffee,705 Market St,latte is delicious
Blue Bottle Coffee,705 Market St,kindness. delicious coffee
