0,1,2
Linea Coffee Roasting + Caffe,1125 Mariposa St,"We love Linea! Great coffee, matcha, and selection of the best pastries in sf (Dynamo Donuts, Neighborhood bake house, and of course Midnight bagels.) All of the employees are so kind and we love supporting this local business. They also recently built a lovely parklet outside."
Linea Coffee Roasting + Caffe,1125 Mariposa St,"Best beans, best customer service, and best company. I’ve ordered from Linea’s twice now and both times they have gone out of their way to answer all my coffee questions and make sure I am receiving the appropriate beans ground to perfection! They are seriously the best!"
Linea Coffee Roasting + Caffe,1125 Mariposa St,Coffee is good for a to go order but they only do outdoor seating which makes it hard to use the spot as a meet up place
Linea Coffee Roasting + Caffe,1125 Mariposa St,"Ohhhhh you saved the 2020 by opening the coffee shop! Thank you! We were usually just buying beans (which are great) but now we can buy beans and have our morning routine of grabbing a great coffee in the neighborhood :lovely:!  Great customer service, great pastries, ultra-good coffee!"
Linea Coffee Roasting + Caffe,1125 Mariposa St,Best cappuccino in Mission/Mission Bay/Potrero/Dog Patch. Great drop coffee and coffee beans. Great croissants from 3rd Street Neighborhood Bakehouse.
Linea Coffee Roasting + Caffe,1125 Mariposa St,"Coffee tastes amazing. Never disappointed. However, lines are always way too long & I just feel like there could be a better way to manage the crowd."
Linea Coffee Roasting + Caffe,1125 Mariposa St,"Bougie goodness, whether it be quality coffee or tasty pastries. During pandemic, the line is out along the sidewalk, but there's plenty of eye candy facing out from the windows to keep you entertained."
Linea Coffee Roasting + Caffe,1125 Mariposa St,Most expensive coffee I ever bought but delicious.
Linea Coffee Roasting + Caffe,1125 Mariposa St,Outstanding coffee here! Great service too and the pastries and donuts are delicious. Worth queuing for and it’s a lovely spot to then chill on the parklet next to it after.
Linea Coffee Roasting + Caffe,1125 Mariposa St,Always excellent cappuccinos! The baristas there are friendly and make great coffee - best in Potrero hill for sure!
Linea Coffee Roasting + Caffe,1125 Mariposa St,"This opened during COVID so we haven’t had a chance to visit the inside, but the staff is always so friendly and nice, and the coffees/lattes always tastes flavorful and spot on. One of my favorite coffee places in Potrero/Dogpatch area."
Linea Coffee Roasting + Caffe,1125 Mariposa St,Nice new coffee shop. Currently using 80% Brazilian beans and 20% Ethiopian for their espresso based drinks. I prefer Central American but still good!
Linea Coffee Roasting + Caffe,1125 Mariposa St,"They make a great cup of coffee and if they've got the curry potato puff pastry, do yourself a favor and get one. Just delicious."
Linea Coffee Roasting + Caffe,1125 Mariposa St,Somehow the coffee isnt as good as the mission location. I’m confused lol
Linea Coffee Roasting + Caffe,1125 Mariposa St,First stop from sfo
Linea Coffee Roasting + Caffe,1125 Mariposa St,"Great coffee, friendly staff, and pastries from Neighbor Bakehouse. Perfect!"
Linea Coffee Roasting + Caffe,1125 Mariposa St,They are now available for walk up service at a window and have amazing pasteries from Neighbor Bakehouse - savory and sweet! On the weekends they have donuts from Dynamo donuts (with vegan options). Their oat milk cappuccinos are delicious! 👌 …
Linea Coffee Roasting + Caffe,1125 Mariposa St,Favourite coffee shop in the neighbourhood and coffee bean go to place!
Linea Coffee Roasting + Caffe,1125 Mariposa St,Thrilled there’s a new coffee shop in the neighborhood! Our matcha latte & cappuccino was excellent. The matcha wasn’t too sweet if it’s even sweetened at all. They also had a small selection of baked goods from Neighbor Bakehouse & donuts from Dynamo. Will definitely be returning on a regular basis.
Linea Coffee Roasting + Caffe,1125 Mariposa St,Great spot and glad they finally opened the cafe up. Also you can’t beat getting a free house coffee when you buy a bag of beans 👌🏻 …
Linea Coffee Roasting + Caffe,1125 Mariposa St,$5.50 for a cappuchino? There's too much good coffee in this city for $1-2 less than that
Linea Coffee Roasting + Caffe,1125 Mariposa St,Great coffee shop. Loved the flat white and outdoor seating.
Linea Coffee Roasting + Caffe,1125 Mariposa St,Favorite coffee near work! They make their own almond milk and their mochas are so 😋
Linea Coffee Roasting + Caffe,1125 Mariposa St,The coffee is amazin!! and the service is friendly. Best place I've found to get coffee
Linea Coffee Roasting + Caffe,1125 Mariposa St,Good coffee. Good cappuccinos. Friendly staff. Locally sourced delicious pastries and donuts.
Linea Coffee Roasting + Caffe,1125 Mariposa St,It's been great to see more activation on Mariposa since Linea opened. Great coffee and a fantastic parklet out front.
Linea Coffee Roasting + Caffe,1125 Mariposa St,I really appreciate you guys. It’s clear how much care is put into coffee and customer experience. Thanks!
Linea Coffee Roasting + Caffe,1125 Mariposa St,Super nice staff and great quality coffee. Amazing customer care.
Linea Coffee Roasting + Caffe,1125 Mariposa St,Great cup of coffee when you're in San Francisco.
Linea Coffee Roasting + Caffe,1125 Mariposa St,"Quick service, nice aesthetic, solid iced latte."
Linea Coffee Roasting + Caffe,1125 Mariposa St,Superb coffee and muffins.
Linea Coffee Roasting + Caffe,1125 Mariposa St,cortado was correct and delicious :) tad bit pricier than usual
Linea Coffee Roasting + Caffe,1125 Mariposa St,"Great Cold Brew, just wish they had a larger size."
Linea Coffee Roasting + Caffe,1125 Mariposa St,Good coffee and friendly staff all you need in the neighborhood
Linea Coffee Roasting + Caffe,1125 Mariposa St,Very friendly crew - looking forward for Linea to open
Linea Coffee Roasting + Caffe,1125 Mariposa St,Excellent coffee. Roasted on site.
Linea Coffee Roasting + Caffe,1125 Mariposa St,Linea represents the best coffee in the city.
Linea Coffee Roasting + Caffe,1125 Mariposa St,Great service. Very attentive and friendly people.
Linea Coffee Roasting + Caffe,1125 Mariposa St,Fantastic coffee from lovely people.
Linea Coffee Roasting + Caffe,1125 Mariposa St,Would love to try it
Linea Coffee Roasting + Caffe,1125 Mariposa St,Best cappuccino in ages.
Linea Coffee Roasting + Caffe,1125 Mariposa St,Great cappuccino
Linea Coffee Roasting + Caffe,1125 Mariposa St,time stops at the first sip
Linea Coffee Roasting + Caffe,1125 Mariposa St,Best coffee in the area
Linea Coffee Roasting + Caffe,1125 Mariposa St,Quality coffee
Linea Coffee Roasting + Caffe,1125 Mariposa St,Pretty bad service
Linea Coffee Roasting + Caffe,1125 Mariposa St,Amazing latte.
Linea Coffee Roasting + Caffe,1125 Mariposa St,Great macchiato!
Linea Coffee Roasting + Caffe,1125 Mariposa St,Really good coffee
Linea Coffee Roasting + Caffe,1125 Mariposa St,Great latte
Linea Coffee Roasting + Caffe,1125 Mariposa St,Index
Linea Coffee Roasting + Caffe,1125 Mariposa St,Great coffee
Linea Coffee Roasting + Caffe,1125 Mariposa St,good coffee
Linea Coffee Roasting + Caffe,1125 Mariposa St,Cafe latte is delicious!!
