0,1,2
Avenues San Francisco,3606 Taraval St,"Vibey surf-island spot with delicious noods, spam masubi, and coffee."
Avenues San Francisco,3606 Taraval St,Wonderful local coffee/surf shop with great home made rice horchata cold brew and super tasty food. My new fav is the panini pressed grilled cheese & creamy tomato soup combo. It replaced the breakfast sando which replaced the avo toast.
Avenues San Francisco,3606 Taraval St,"Best OB apres surf option quickly becoming an institution in our morning sessions. Cool staff, verve coffee, house made spam musubi, avocado toast and a delicious club sandwich? What more could you want for kicking off a perfect day."
Avenues San Francisco,3606 Taraval St,Stopped in for a coffee and to work on/edit my Seattle episode videos.  And when I went for a refill...the barista bought it for me.   He is one of the many humans with wings that I encounter and post about every single day.  There's so much love out here among us humans. It's people like him that make my journey what it is....full of peace n love :)
Avenues San Francisco,3606 Taraval St,"Nice alternative to Andytown. Surf shop in the back has nice selection also. If you want something sweet, try their cold brew horchata (made in house). Pizzas (meat and vegetarian) are delicious, and on Tuesday it's only $2."
Avenues San Francisco,3606 Taraval St,"Avenues SF just opened with the tastiest Verve coffee, healthy unique food made from scratch,  fresh boards and other surf essentials to try or buy, and a laid back staff. I’m stoked!  If you live in SF or are visiting and like to surf or hang at the beach, this is the all in one place. Check it out!"
Avenues San Francisco,3606 Taraval St,"So, there was nothing wrong with my flat white or advocadotoast, but the customer service was the worst. The girl working there was in such a bad mood that I though about leaving before she made the toast. I know that life is about ups and downs, but it was like she really didn't want a customer. Next time I'll go across the street!"
Avenues San Francisco,3606 Taraval St,There is nothing like a stop for a morning snack and coffee on a sunny day after a bike ride on the great highway.
Avenues San Francisco,3606 Taraval St,I love Avenues! This is my go to coffeeshop.  They are pet friendly and have a lovely patio out back.  Eddie and his staff are welcoming and the coffee is fantastic. Try the horchata iced coffee.
Avenues San Francisco,3606 Taraval St,"Good light snacks, biggest item is breakfast sandwich.  Good variety of teas.  Only minus - when Verve runs out of snacks, nothing else to choose from."
Avenues San Francisco,3606 Taraval St,I like this place for their coffee and toasts. This location is really close from my house and sometimes my morning starts here. Good customers service. Highly recommend if you like a good coffee.
Avenues San Francisco,3606 Taraval St,Solid every time. Verve ground beans pulled expertly through the La Marzocco. Surfer dude barista with morning bed head makes it legit. Great gadgets along with stellar Masubi = go time.
Avenues San Francisco,3606 Taraval St,Cute but will take about 45 minutes to prepare avocado toast
Avenues San Francisco,3606 Taraval St,Favorite post surf coffee spot.
Avenues San Francisco,3606 Taraval St,Real good coffee and pastries  Bonus: they do matcha lattes 🍵
Avenues San Francisco,3606 Taraval St,"Friendly staff, helpful with a genuine gracious smile, decent Verve and a bakeshop a pastry chef would be envious of... savories await those after an early morning wave... A fourth star awaits them...."
Avenues San Francisco,3606 Taraval St,"Kind service, great cappuccino!"
Avenues San Francisco,3606 Taraval St,Avocado toast with bacon and egg. Absolute perfection.
Avenues San Francisco,3606 Taraval St,Neighborhood gem! House made chai tea is deeeeelicious!
Avenues San Francisco,3606 Taraval St,"Cool cafe/shop, the Salmon Avo Musubi is really good!"
Avenues San Francisco,3606 Taraval St,Good coffee. Unpleasant staff
Avenues San Francisco,3606 Taraval St,Cute place& nice staffs!!!
Avenues San Francisco,3606 Taraval St,Good food with interesting selections of camping supplies and surfboards
Avenues San Francisco,3606 Taraval St,"Coffee, teas, and snacks very good here"
Avenues San Francisco,3606 Taraval St,Amazing shop!!!!! The Musubi is unreal!!!!! Nothing like it.
Avenues San Francisco,3606 Taraval St,Delicious and fresh!
Avenues San Francisco,3606 Taraval St,Good place for breakfast and good service.
