0,1,2
Starbucks,99 Jackson St,Good but that much as I expected.. coffee they made its sucks
Starbucks,99 Jackson St,Recently had a glass of strawberry acai. It was good
Starbucks,99 Jackson St,Horrible customer service!!! Just horrible! Never had a worst service in my life.
Starbucks,99 Jackson St,Its hit and miss here.  Have had great service and sometimes not.
Starbucks,99 Jackson St,"Great place and decoration, the bathroom tho, was a lil bit dirty."
Starbucks,99 Jackson St,"Great coffee, convenient food, location and service"
Starbucks,99 Jackson St,Rude staff that does not know how to make simple cappuccino
Starbucks,99 Jackson St,"Calm place, plenty space, música amd friendly staff"
Starbucks,99 Jackson St,On Internet site they say they closing 7 p.m. I was here at 6:30 they already closed
Starbucks,99 Jackson St,Vince was very nice and helpful. Great location!
Starbucks,99 Jackson St,It's Starbucks. It's always good.
Starbucks,99 Jackson St,White chocolate mocha goes crazy and a cheese danish warmed up
Starbucks,99 Jackson St,Great little hideaway spot off of the piers with parking.
Starbucks,99 Jackson St,Great coffee & right next to my work
Starbucks,99 Jackson St,Love the place due to the staff
Starbucks,99 Jackson St,Great music and good café as well
Starbucks,99 Jackson St,Asked about traveler size coffee takeout.
Starbucks,99 Jackson St,Small not wifi friendly limited hours
Starbucks,99 Jackson St,Great balcony for having an afternoon coffee.
Starbucks,99 Jackson St,Friendly staff
Starbucks,99 Jackson St,"Nice,Clean neighborhood type place."
Starbucks,99 Jackson St,Forgot my order.
Starbucks,99 Jackson St,Have to buy something before to use the restroom !
Starbucks,99 Jackson St,Crowded when busy but does the job.
Starbucks,99 Jackson St,Very slow
Starbucks,99 Jackson St,calmer than most starbucks downtown
Starbucks,99 Jackson St,Love the baristas here.
Starbucks,99 Jackson St,very friendly staff
Starbucks,99 Jackson St,If there's no other option....
Starbucks,99 Jackson St,Bad customers service
Starbucks,99 Jackson St,This is the worst Starbucks.
Starbucks,99 Jackson St,Awesome service.
Starbucks,99 Jackson St,I love coffee !!!
Starbucks,99 Jackson St,all time favorites
Starbucks,99 Jackson St,usual like others
Starbucks,99 Jackson St,Bathroom unavailable
Starbucks,99 Jackson St,Good service
Starbucks,99 Jackson St,💯👊 …
Starbucks,99 Jackson St,Love this place.
Starbucks,99 Jackson St,Great
Starbucks,99 Jackson St,Little slow
Starbucks,99 Jackson St,Good place
Starbucks,99 Jackson St,Starbucks is Starbucks. . .
Starbucks,99 Jackson St,It's a Starbucks.
Starbucks,99 Jackson St,Very good service!
Starbucks,99 Jackson St,"Nice little establishment. But always, like in Starbucks, delicious coffee)"
Starbucks,99 Jackson St,Friendly staff in the best location on the northern beach side it was good
Starbucks,99 Jackson St,Always great coffee! no bathroom
Starbucks,99 Jackson St,Nothing out of this world other places offer better.
Starbucks,99 Jackson St,As good as any place in the chain
Starbucks,99 Jackson St,good location and fast internet
Starbucks,99 Jackson St,Excellent
