0,1,2
Mo'z Cafe,36 5th St,I was poisoned at approximately 11:25 am today deliberately by the cook and staff.
Mo'z Cafe,36 5th St,The food is ok but the presentation on paper plate and plastic cutlery to eat is very disappointing. And the price really crazy $70.00 for 2 burrito a sausage and two large coffee.
Mo'z Cafe,36 5th St,"Wow! Always look for a place other than the hotel I'm in. What a fine fit breakfast. I can only imagine what the sandwiches are like. Mo'z pancake combo and eggs bene were prefect! Fruity Nutella crepes finished off and awesome breakfast...got it to go. A berry blast w/acai🙄 to walk out down. Sorry no close up picture of the sticky bun and chocolate croissant only the case (top 2nd from rt/bottom left) at I ate them there. Get them!  Day 2 French toast, berry blast, sticky bun and fruity Nutella crepes"
Mo'z Cafe,36 5th St,"My favorite breakfast spot in SF. The bagels are delicious, crunchy, slightly chewy, and bite perfectly. The consistency of the food is top notch - it’s always delicious. The owner works there every day and you can tell he really loves the the place.  He is genuinely friendly and welcoming, and his attitude and tasty food make a great start to the day for anyone who stops by."
Mo'z Cafe,36 5th St,"The best!  The food was fantastic.  The menu is huge!  If I ate here every day for. Month, I think I'd still have things to try."
Mo'z Cafe,36 5th St,"Breakfast burrito was alright, it lacked flavor, and meat, I definitely wouldn’t recommend for $20. Should have been $12 max. Beans were good. Staff was very friendly. If I ever came here again I would try something else. Overpriced here but so is all of SF."
Mo'z Cafe,36 5th St,It was pretty expensive and mediocre food. My husband and I didn't like what we got. Pancakes were a bit like rubber. But they offer plenty of different breakfast specials. Maybe other food is better.
Mo'z Cafe,36 5th St,We were looking for some cafe to eat but found this. We entered into this clean place. The service was the best part because the food was served quick and when I asked to warm my drink he made it perfectly hot. The menu items were filled up. It was a great experience overall.
Mo'z Cafe,36 5th St,Went here for breakfast. Thought the food was overpriced for what you got. Ordered the French toast and it only came with 4 half slices and was $20. No sides included. Not worth the cost. Had a way better breakfast at Lapisara.
Mo'z Cafe,36 5th St,"This place is amazing!!!  Here on business, walked in, staff was freaking awesome!  Fresh squeezed OJ, healthy food...if you travel for business, you understand how much I appreciated this restaurant.   Please give the place your business!"
Mo'z Cafe,36 5th St,"One of the best places to eat, breakfast, brunch and lunch. Everything is good, I really enjoy the corned beef hash. With a Thai Iced tea. 10/10 will be coming back."
Mo'z Cafe,36 5th St,"Quaint atmosphere, friendly fast service and good quality food  really can’t ask for much more. The screwdriver was made with freshly squeezed orange juice which was a very nice touch."
