0,1,2
Caffe Moda,160 7th St,"Vietnamese sandwiches are great, nice staff and good prices"
Caffe Moda,160 7th St,"Service not provided upon entering, and i tried to buy a soda and was refused service.  Do not recommend for anyone trying to come."
Caffe Moda,160 7th St,Cafè / bakery with a few tables. Good breakfast sandwiches.
Caffe Moda,160 7th St,Only place with reasonable prices in the square mile radius
Caffe Moda,160 7th St,Really delicious place with a great variety of food!
Caffe Moda,160 7th St,Very friendly lady who always makes the best smoothies
Caffe Moda,160 7th St,Awesome place
Caffe Moda,160 7th St,Portions are small and pricey.
Caffe Moda,160 7th St,"Friendly staff, good food, busy place."
Caffe Moda,160 7th St,Great food at a great price!
Caffe Moda,160 7th St,Fair breakfast for a very reasonable price.
Caffe Moda,160 7th St,Delicious pastries and friendly staff.
Caffe Moda,160 7th St,Nice service. Tasty goodies
Caffe Moda,160 7th St,Excellent breakfast sandwiches
Caffe Moda,160 7th St,Awesome food and service
Caffe Moda,160 7th St,"Horrible everything, service and food"
Caffe Moda,160 7th St,Yummy and cheap
Caffe Moda,160 7th St,Nice and quiet :)
Caffe Moda,160 7th St,From the outside it's not very inspiring but once inside you find the lady who takes care of the service very friendly and kind. The products such as brioche croissant beagle are fresh and very good to taste
Caffe Moda,160 7th St,"Good cafe near the center with very friendly Asian workers. The truth is that it is perfect to have breakfast and not get far from the interesting area of San Francisco and save some money, because the prices are affordable and the products have nothing to envy to those of other places. We had breakfast for two people for about 12.5 dollars, practically half what we paid the day before and we ate more or less the same thing. The place is quite large, with many chairs to sit comfortably and rest or look outside watching the busy life of downtown San Francisco, highly recommended and cheap, a shame we discovered it on the last day of our vacation"
Caffe Moda,160 7th St,"Normal breakfast (Royal Seven) at a maybe a bit overpriced in a small but clean restaurant. I especially liked the pancake, which was freshly fried in the pan. However, it is more of an pancake than a thick American pancake. There were four of us here and everyone was happy. Nothing special, but not bad either. Smoothies are different than you know them. The oatmeal is made with just water and is a bit bland. There are 9 tables for 4 people and an additional 7 bar stools in front of a large window.  I had the Royal Seven breakfast with 5 various items and it was good, but a little bit too expensive. The freshly made pancakes were delicious but a little different (thinner) than the commonly known. The smoothies were a bit different from what I know, too. There were for of us and everyone was satisfied, but not overwhelmed. The restaurant provides about 9 tables for 4 people and approximately 7 additional seats in front of a big window."
Caffe Moda,160 7th St,"If you want to have a good breakfast near the hotels in SOMA, don't look, this is the place to go. Very good reception and even in French. The food is good and cheap compared to trendy but overpriced cafes in the area."
Caffe Moda,160 7th St,Tasty food at a good price. We took Royal 7 each. 5 items to choose from plus coffee and juice.  We're definitely coming every day now while we're here in San Francisco.
Caffe Moda,160 7th St,"Simple coffee for quick American breakfast. Very good attention, good price."
Caffe Moda,160 7th St,Good simple breakfast!! To recommend!!
