0,1,2
Cafe Bean,800 Sutter St,A bit of a wait but completely worth it since the food was cooked to order and extremely fresh.The food was amazing and staff was personable and very friendly.
Cafe Bean,800 Sutter St,"Great service, tasty food, and large portions."
Cafe Bean,800 Sutter St,Skip star bucks...this coffeeis better the only downside is you don't get your second cup free
Cafe Bean,800 Sutter St,"Hood cafe coffee, tasty crepes and French toast, awesome hash browns and reasonable prices!"
Cafe Bean,800 Sutter St,Great tasting coffees and have beers too
Cafe Bean,800 Sutter St,Sat outside in morning sun.  Great lattes and omelettes.  Friendly regulars. Returning for sure.
Cafe Bean,800 Sutter St,"I like it, but I never really know when they're open.  Their hours are like a Jenga game."
Cafe Bean,800 Sutter St,Cute mom and pop cafe.  Little wait.  Lots of Star Wars decor.
Cafe Bean,800 Sutter St,"With one person in front of us, and two people behind the counter, it took nearly 10 minutes for us to get a coffee (which wasn't particularly good)."
Cafe Bean,800 Sutter St,"Good food, nice staff, and fast service"
Cafe Bean,800 Sutter St,"Great service, family owned good food."
Cafe Bean,800 Sutter St,A great place in downtown to have coffee!
Cafe Bean,800 Sutter St,Great bagels and even better owners!
Cafe Bean,800 Sutter St,Long time local coffee shop. Great owner.
Cafe Bean,800 Sutter St,Friendly service and excellent coffee.
Cafe Bean,800 Sutter St,Very cute place. Cool owner!
Cafe Bean,800 Sutter St,"Don't come here for the coffee which is terrible, but it's an okay place for studying."
Cafe Bean,800 Sutter St,"Old school feel, good quality coffee."
Cafe Bean,800 Sutter St,"Cozy, comfortable coffee house with an excellent espresso."
Cafe Bean,800 Sutter St,Doesn’t appear to be open anymore.
Cafe Bean,800 Sutter St,"Mediocre at best, nothing special"
Cafe Bean,800 Sutter St,Good Chai Latte.
Cafe Bean,800 Sutter St,Homely atmosphere.
Cafe Bean,800 Sutter St,I like the coffee
Cafe Bean,800 Sutter St,Classic spot 👌 …
Cafe Bean,800 Sutter St,Great place
Cafe Bean,800 Sutter St,"There was no sense of cleanliness in the store, and life-sized human mannequins were sitting on the seats, and I was startled when I entered. The coffee is normal and I will not visit again."
Cafe Bean,800 Sutter St,"Relaxing / quiet place to work or to have a small (big) coffee in the morning before a big day of visiting SF. Warm and very kind staff, more than adequate price for the quantity, I highly recommend 😄"
Cafe Bean,800 Sutter St,cutebcasual good food
