0,1,2
Sutter Street Cafe,450 Sutter St #7,"Whoops - just realized I had reviewed this place thinking it was Sutter Cafe (the one known for its tamales in the Stockton Garage), but now that I've actually visited, I have an entirely different point of view! My bad, sorry Sutter Street Cafe!  I'm a fan of this place. Cheap, solid breakfast option in the Union Square area. Stopped in for an omelet, which I think only cost $6 for lots of veggies, cheese, and sausage, and got a hash brown and coffee for free! The omelet was a bit greasy, but with my raging hangover that morning, that's exactly what I was going for.  I rarely buy breakfast, but when I need something to pick me up in the morning, I'll definitely be coming back here."
Sutter Street Cafe,450 Sutter St #7,"Fantastic sandwiches (loved the prosciutto on Sutter Street special), great coffee and nice staff. It's a bit hidden inside the building, just go inside the lobby and then to the right. Love this place."
Sutter Street Cafe,450 Sutter St #7,"Located in the lobby level of the 450 Sutter building, this litte cafe is easy to miss but the food and prices can't be beat. All day breakfast and their sandwiches, especially the Tuna Melt and Southwestern are to die for!"
Sutter Street Cafe,450 Sutter St #7,Tasty food! We ordered Vegan and Black Bean gourmet sandwiches. Very sweet and polite staff.
Sutter Street Cafe,450 Sutter St #7,The best hamburger ever. Breakfast and lunch menu are extensive Specials every day with a cup of delicious soup Prices are reasonable for the quality Family run and they are so nice Best restaurant in union square area Small but cozy
Sutter Street Cafe,450 Sutter St #7,This is a hidden gem in the parking garage on Sutter street. The sandwiches here are UNBELIEVABLE! I had the same one two days in a row and am still salivating. Must visit if you’re in Downtown SFO. Must eat: black bean veggie sandwich!
Sutter Street Cafe,450 Sutter St #7,"“Sutter St Special” sandwich served here is superb, with prosciutto deliciously complemented in taste and texture by the other ingredients. Does espresso too."
Sutter Street Cafe,450 Sutter St #7,"Had the club sandwich and was probably one of the best, if not the best that I’ve ever had.. The rolls they serve their sandwiches on have the perfect crunch and softness ratio."
Sutter Street Cafe,450 Sutter St #7,"Great food! Really tasty and not too expensive. There is not much seating, but it is a great take out deli!"
Sutter Street Cafe,450 Sutter St #7,"Friendly service and great food! I got iced coffee and my daughter got Jasmine tea, both were very good!"
Sutter Street Cafe,450 Sutter St #7,Hidden gem for breakfast and lunch. Expect a line at busy times. Sandwiches are excellent and staff is helpful and efficient.
Sutter Street Cafe,450 Sutter St #7,Best hamburger around and the price can't beat.  The milk tea is fantastic as well and the line here is so much faster then other places.
Sutter Street Cafe,450 Sutter St #7,"Excellent food.  Great staff.  Groovy music all the time!  If you are in the neighborhood for lunch, check it out!"
Sutter Street Cafe,450 Sutter St #7,Really good food and friendly staff
Sutter Street Cafe,450 Sutter St #7,Chicken tamales are great. The owner though chinese lived in Mexico perfecting the recipe.
Sutter Street Cafe,450 Sutter St #7,Amazing pastrami sandwich!
Sutter Street Cafe,450 Sutter St #7,Sandwiches are amazing.
Sutter Street Cafe,450 Sutter St #7,Hidden gem.  Small hole in the wall.  Excellent black bean veggie sandwich and pulled pork sandwich.
Sutter Street Cafe,450 Sutter St #7,Pulled pork is the best
Sutter Street Cafe,450 Sutter St #7,"Excellent chicken tamales, a la carte.  If you like spicy, get the hot sauce."
Sutter Street Cafe,450 Sutter St #7,Coffee and food was so good. Definitely worth the try
Sutter Street Cafe,450 Sutter St #7,Great coffee and great food. Tricky to find the entrance from the parking garage though.
Sutter Street Cafe,450 Sutter St #7,Fantastic fresh sandwiches on warm toasted bread.
Sutter Street Cafe,450 Sutter St #7,Some of the best food I ate while in San Francisco.  I recommend it highly.
Sutter Street Cafe,450 Sutter St #7,"A Hidden Gem, great fresh food, decent coffee and value for money."
Sutter Street Cafe,450 Sutter St #7,"20 minutes wait for a bagel with just 3 people in line before me, and no it was not a gourmet bagel. avoid!"
Sutter Street Cafe,450 Sutter St #7,"Good and tasty selection for breakfast, very friendly"
Sutter Street Cafe,450 Sutter St #7,"Absolutely AWESOME! Value for money, taste, staff, everything."
Sutter Street Cafe,450 Sutter St #7,Quick bite before appointment. Very nice staff.
Sutter Street Cafe,450 Sutter St #7,Best breakfast we found in San Fran.
Sutter Street Cafe,450 Sutter St #7,"Friendly staff, no frills. Hidden within a building."
Sutter Street Cafe,450 Sutter St #7,Delightfully delicious sandwiches!
Sutter Street Cafe,450 Sutter St #7,"Great friendly service, Fair prices."
Sutter Street Cafe,450 Sutter St #7,A hidden gem. Try their chocolate almond halva.
Sutter Street Cafe,450 Sutter St #7,Top notch customer service
Sutter Street Cafe,450 Sutter St #7,Yummy sandwiches and service
Sutter Street Cafe,450 Sutter St #7,So good!
Sutter Street Cafe,450 Sutter St #7,Best vegetarian sandwich!
Sutter Street Cafe,450 Sutter St #7,Super sandwiches and burgers!!!
Sutter Street Cafe,450 Sutter St #7,Excellent.
Sutter Street Cafe,450 Sutter St #7,Awesome
Sutter Street Cafe,450 Sutter St #7,Great sandwiches
Sutter Street Cafe,450 Sutter St #7,Awesome bagels
Sutter Street Cafe,450 Sutter St #7,Really good
Sutter Street Cafe,450 Sutter St #7,Great food
Sutter Street Cafe,450 Sutter St #7,"One thing in advance: the café is a bit hidden, you have to go from the street to the main entrance at number 450.  This is a large office building and then after the mailboxes on the right in the direction of the underground car park is the café.  Apparently also popular with locals, it is very crowded in the morning, which speaks for the quality. We liked it. Everything fresh and prepared by hand. There are also smoothies"
Sutter Street Cafe,450 Sutter St #7,"Hidden in the Sutter Building by the garage entrance. Everything is freshly prepared, the coffee tastes great and everyone is super friendly. Absolute recommendation. Yummy 😋"
Sutter Street Cafe,450 Sutter St #7,Somehow we must have overlooked the entrance or it no longer exists. No idea 🤷‍♀️
Sutter Street Cafe,450 Sutter St #7,"Café inside the building. My food was not worth the money and the venue not the best for eating out. My daughter liked her Christian sandwich, she adds."
Sutter Street Cafe,450 Sutter St #7,Delicious pastrami sandwich.
