0,1
Sutter Street Cafe,This is the best deli/cafe in San Francisco and anyone can fight me on that. The sandwiches are so good and the quality of food is top notch and reasonably priced. I love taking the time to just relax and enjoy my sandwich. The staff is incredibly sweet and so hospitable especially Joe! I always look forward to getting my usual there.
Sutter Street Cafe,"We LOVE this place. Literally a hole in the wall inside the parking garage at Wells Fargo, we almost missed it. The service is warm and friendly and the food (all day breakfast or lunch) was delicious!"
Sutter Street Cafe,Just had a quick tasty munch 😋. We'll indeed return . I love Great espresso ☕ in ceramic or glass cup which they did have. We'll indeed return when in the Great Area.
Sutter Street Cafe,"Good ambiance, very friendly and polite staff, terrific food and very satisfying!"
Sutter Street Cafe,Direct entrance is at the entryway of the parking garage. A few small tables available inside.
Sutter Street Cafe,The staff was so kind and polite! I must stop when walking around San Fran.
Sutter Street Cafe,"HOLY HECK this place makes good sandwiches. you will not be disappointed. & it’s so *niche* (but legitimately hard to find you need to GO IN the parking garage). i got a build-your-own pastrami, with everything but lettuce/arugula, on dutch crunch. feel free to copy that order it was heaven.  YUM, over & out."
Sutter Street Cafe,Shout out to the reviewer that pointed out the entrance to the Cafe is IN THE GARAGE if you are coming from the street.  I ducked in here for a quick takeout lunch and had an absolutely delightful sandwich (Sutter St Special) and couldn't resist a piece of chocolate and almond coated halwah that was just perfectly salted.  The people working here are super sweet and there's an eclectic and unique assortment of snacks - including lots of different bottled and canned drinks and a freezer of ice cream in a bunch of different flavors.  Love this place!
Sutter Street Cafe,"Like so many people, my dentist is in this building. And so was my previous dentist. 450 Suffer, am I right? For years I've said to myself, ""man, whatever they're toasting in there smells good"" as I got in line for the elevator. But then I'd go to the dentist and either forget all about it or be feeling the aftereffects of a treatment as I left. Today, I finally went to the deli on my way home and it turns out an 11 am dentist appointment was a great idea. This deli is excellent! The sandwich I bought was made exactly to order and tasted exactly right. I'll be back at every check-up."
Sutter Street Cafe,Great little shop with tasty affordable sandwiches using some high end ingredients. Forget the subways all around and come here for a bite to eat.
Sutter Street Cafe,"Don't let the fact that you have to go through the lobby of the building intimidate from checking this place out! Great little breakfast spot with terrific food and very friendly staff. There is room to dine in, yet might not be able to fit the whole volleyball team."
Sutter Street Cafe,Great sandwich and tasty. I got the pastrami/salami combo. The soup and sandwich were very good.
Sutter Street Cafe,Hidden gem in San Francisco. Best breakfast in the area.
Sutter Street Cafe,"friendly service, delicious, high-quality sandwiches. Try the Sutter Street Special or Sutter Street Combo."
Sutter Street Cafe,"I only bought a soda, but the sandwich selection looked very good. Nice decor and ambiance. Friendly staff."
Sutter Street Cafe,"A cross between a convenience store and a cafe, this is a great place to grab a yummy, reasonably priced quick meal. Had egg and bacon on a croissant- excellent!"
Sutter Street Cafe,"Good food, but very little seating. Also the Yelp page gives you the wrong address and it's not easy to find. Walk into 450 Sutter Street and follow the ""deli"" sign. Overall good food and coffee and decent portions for a reasonable price. No refills on coffee though unfortunately."
Sutter Street Cafe,Pretty nice for a casual bite and breakfast. But it's hard to find the entrance. it's located near the parking lot of 450 Sutter Bdg.
Sutter Street Cafe,"Excellent little cafe. Had a cappuccino and some sandwiches, loved every bit. Highly recommend."
Sutter Street Cafe,Had a breakfast sandwich and croissant. Both were very good. Breakfast sandwich came with a hash brown and coffee.
Sutter Street Cafe,"Whoops - just realized I had reviewed this place thinking it was Sutter Cafe (the one known for its tamales in the Stockton Garage), but now that I've actually visited, I have an entirely different point of view! My bad, sorry Sutter Street Cafe!  I'm a fan of this place. Cheap, solid breakfast option in the Union Square area. Stopped in for an omelet, which I think only cost $6 for lots of veggies, cheese, and sausage, and got a hash brown and coffee for free! The omelet was a bit greasy, but with my raging hangover that morning, that's exactly what I was going for.  I rarely buy breakfast, but when I need something to pick me up in the morning, I'll definitely be coming back here."
Sutter Street Cafe,"Fantastic sandwiches (loved the prosciutto on Sutter Street special), great coffee and nice staff. It's a bit hidden inside the building, just go inside the lobby and then to the right. Love this place."
Sutter Street Cafe,"Located in the lobby level of the 450 Sutter building, this litte cafe is easy to miss but the food and prices can't be beat. All day breakfast and their sandwiches, especially the Tuna Melt and Southwestern are to die for!"
Sutter Street Cafe,Tasty food! We ordered Vegan and Black Bean gourmet sandwiches. Very sweet and polite staff.
Sutter Street Cafe,The best hamburger ever. Breakfast and lunch menu are extensive Specials every day with a cup of delicious soup Prices are reasonable for the quality Family run and they are so nice Best restaurant in union square area Small but cozy
Sutter Street Cafe,This is a hidden gem in the parking garage on Sutter street. The sandwiches here are UNBELIEVABLE! I had the same one two days in a row and am still salivating. Must visit if you’re in Downtown SFO. Must eat: black bean veggie sandwich!
Sutter Street Cafe,"“Sutter St Special” sandwich served here is superb, with prosciutto deliciously complemented in taste and texture by the other ingredients. Does espresso too."
Sutter Street Cafe,"Had the club sandwich and was probably one of the best, if not the best that I’ve ever had.. The rolls they serve their sandwiches on have the perfect crunch and softness ratio."
Sutter Street Cafe,"Great food! Really tasty and not too expensive. There is not much seating, but it is a great take out deli!"
Sutter Street Cafe,"Friendly service and great food! I got iced coffee and my daughter got Jasmine tea, both were very good!"
Sutter Street Cafe,Hidden gem for breakfast and lunch. Expect a line at busy times. Sandwiches are excellent and staff is helpful and efficient.
Sutter Street Cafe,Best hamburger around and the price can't beat.  The milk tea is fantastic as well and the line here is so much faster then other places.
Sutter Street Cafe,"Excellent food.  Great staff.  Groovy music all the time!  If you are in the neighborhood for lunch, check it out!"
Sutter Street Cafe,Really good food and friendly staff
Sutter Street Cafe,Amazing pastrami sandwich!
Sutter Street Cafe,Chicken tamales are great. The owner though chinese lived in Mexico perfecting the recipe.
Sutter Street Cafe,Sandwiches are amazing.
Sutter Street Cafe,Hidden gem.  Small hole in the wall.  Excellent black bean veggie sandwich and pulled pork sandwich.
Sutter Street Cafe,Pulled pork is the best
Sutter Street Cafe,"Excellent chicken tamales, a la carte.  If you like spicy, get the hot sauce."
Sutter Street Cafe,Coffee and food was so good. Definitely worth the try
Sutter Street Cafe,Great coffee and great food. Tricky to find the entrance from the parking garage though.
Sutter Street Cafe,Fantastic fresh sandwiches on warm toasted bread.
Sutter Street Cafe,Some of the best food I ate while in San Francisco.  I recommend it highly.
Sutter Street Cafe,"A Hidden Gem, great fresh food, decent coffee and value for money."
Sutter Street Cafe,"20 minutes wait for a bagel with just 3 people in line before me, and no it was not a gourmet bagel. avoid!"
Sutter Street Cafe,"Good and tasty selection for breakfast, very friendly"
Sutter Street Cafe,"Absolutely AWESOME! Value for money, taste, staff, everything."
Sutter Street Cafe,Delightfully delicious sandwiches!
Sutter Street Cafe,Quick bite before appointment. Very nice staff.
Sutter Street Cafe,Best breakfast we found in San Fran.
Sutter Street Cafe,"Friendly staff, no frills. Hidden within a building."
Sutter Street Cafe,"Great friendly service, Fair prices."
Sutter Street Cafe,A hidden gem. Try their chocolate almond halva.
Sutter Street Cafe,Top notch customer service
Sutter Street Cafe,Yummy sandwiches and service
Sutter Street Cafe,So good!
Sutter Street Cafe,Best vegetarian sandwich!
Sutter Street Cafe,Super sandwiches and burgers!!!
Sutter Street Cafe,Excellent.
Sutter Street Cafe,Awesome
Sutter Street Cafe,Great sandwiches
Sutter Street Cafe,Awesome bagels
Sutter Street Cafe,Really good
Sutter Street Cafe,Great food
Sutter Street Cafe,"One thing in advance: the café is a bit hidden, you have to go from the street to the main entrance at number 450.  This is a large office building and then after the mailboxes on the right in the direction of the underground car park is the café.  Apparently also popular with locals, it is very crowded in the morning, which speaks for the quality. We liked it. Everything fresh and prepared by hand. There are also smoothies"
Sutter Street Cafe,Somehow we must have overlooked the entrance or it no longer exists. No idea 🤷‍♀️
Sutter Street Cafe,"Hidden in the Sutter Building by the garage entrance. Everything is freshly prepared, the coffee tastes great and everyone is super friendly. Absolute recommendation. Yummy 😋"
Sutter Street Cafe,"Café inside the building. My food was not worth the money and the venue not the best for eating out. My daughter liked her Christian sandwich, she adds."
Sutter Street Cafe,Delicious pastrami sandwich.
