0,1
Bluestone Lane SOMA Coffee Shop,"Hi Racquel,  We love that you are loving our drinks and food menu at our 55 2nd St location! We appreciate the support of our new location and hope to see you back again soon at your new local!  Cheers, The Bluestone Lane Team"
Bluestone Lane SOMA Coffee Shop,"I put an Ubereats order with them to have breakfast delivered to our office for an important meeting, 4 items were missing. I would totally understand if 1 item was missing but 4 item is simply unacceptable. And there is no phone number listed on google in case you want to address your concerns or any kind of customer service. So don’t rely on this place when ordering for work or an important event. It doesn’t matter if the food tastes good, it’s just not reliable."
Bluestone Lane SOMA Coffee Shop,We are disappointed to hear about your experience and have passed this feedback on to our local and operations team. Feel free to email us at greetings@bluestonelane.com for further feedback.
Bluestone Lane SOMA Coffee Shop,The people who work here are wonderful and the coffee is consistently good.
Bluestone Lane SOMA Coffee Shop,Hi Spencer - thank you so much for taking the time to share your positive experience with us! We're thrilled to hear that you've enjoyed both the service and coffee. We appreciate your kind words and look forward to seeing you again!
Bluestone Lane SOMA Coffee Shop,"The food was decent. I know this brand from NYC. This unit felt a bit soulless. As if I ordered at Chipotle rather than a friendly neighborhood joint. Maybe intentional, but I prefer a more personalized experience."
Bluestone Lane SOMA Coffee Shop,Hey mate – thanks for the review! We can’t wait to see you again. Thanks for being a local
Bluestone Lane SOMA Coffee Shop,"Great coffee, and food was surprisingly good. Only thing I didn't like were the lack of a menu board and automated cashier machines. They were too slow and confusing. Prefer people over machines."
Bluestone Lane SOMA Coffee Shop,Hey mate – thanks for the review! We can’t wait to see you again. Thanks for being a local
Bluestone Lane SOMA Coffee Shop,"Vibe is great, but as an Aussie I cannot say this is representative of Australian coffee at all (tried it twice just to be sure). I don't think it's the baristas' fault, more likely the beans."
Bluestone Lane SOMA Coffee Shop,We are disappointed to hear about your experience and have passed this feedback on to our local and operations team. Feel free to email us at greetings@bluestonelane.com for further feedback.
Bluestone Lane SOMA Coffee Shop,"The coffee is usually good, but their food is overpriced and often comes wrong. I ordered and was charged for a poached egg over avocado toast, but didn’t get it and wasn’t given a refund when I complained after I realized."
Bluestone Lane SOMA Coffee Shop,"Hey Jing,  Thank you for taking the time in bringing this to our attention. This is not the service we expect for our customers - we know we can do better and we will be passing this on to the Store's General Manager for this to be addressed. If you'd like to chat further, please feel free to email us at greetings@bluestonelane.com  Regards, Abby"
Bluestone Lane SOMA Coffee Shop,"Really good location, ambience and menu. I tried one of the breakfast bowl and quality was amazing."
Bluestone Lane SOMA Coffee Shop,"Hi Zeeshan,  Thanks for incorporating Bluestone Lane into your daily ritual. Everyone needs a go-to coffee shop! We can't wait to see you back again soon to enjoy another delicious breakfast bowl.  Cheers, The BL Team"
Bluestone Lane SOMA Coffee Shop,"Great coffee awesome espresso  Add an avocado toast to that and you're all set, staff is great super friendly And timely"
Bluestone Lane SOMA Coffee Shop,Hey mate – thanks for the review! We can’t wait to see you again. Thanks for being a local!
Bluestone Lane SOMA Coffee Shop,Absolutely delicious! The breakfast in this place is amazing and if you ask for extra bacon or anything else you may need it’s given to you with a smile.
Bluestone Lane SOMA Coffee Shop,Hey mate – thanks for the review! We can’t wait to see you again. Thanks for being a local
Bluestone Lane SOMA Coffee Shop,"Coming to the rescue of my caffeine addiction, this place has a perfect cup of coffee. The staff here is super friendly and quick with their service!"
Bluestone Lane SOMA Coffee Shop,Hey Den Jezhel – thanks for the review! We can’t wait to see you again. Thanks for being a local!
Bluestone Lane SOMA Coffee Shop,"Been curious to check this place out as I walk past most days and went in this morning for breakfast. But when I tried to pay, I was told that they do not accept cash as legal tender.  I find it excessive to require bank involvement to purchase a cup of coffee and a pastry. So I enjoyed my cappuccino and pastry from Red Door Cafe across the street."
Bluestone Lane SOMA Coffee Shop,"Hey Michael,  Thanks for stopping by and for taking the time to provide us with you feedback. We made the decision to not accept cash so that we can spend less time counting and more time making your day great. If there’s anything else that you think we can improve on or change at this location, please feel free to email us at: feedback@bluestonelane.com  Cheers, The BL Team"
Bluestone Lane SOMA Coffee Shop,"Overpriced! I paid 5.25 for a tiny coffee cup, and plant milk is 1$ extra. What a joke!"
Bluestone Lane SOMA Coffee Shop,"Hi Moritz,  We're sorry that your experience at Bluestone Lane was not up to standard. We would love to chat with you further and find a way to make it up to you. If you would like to email us at feedback@bluestonelane.com so we can resolve the issue and implement your feedback.  Sincerely, The BL Team"
Bluestone Lane SOMA Coffee Shop,"Nice coffee, tables to work, power outlets and wifi. However wifi usage has a limit, so don't count on working for over an hour."
Bluestone Lane SOMA Coffee Shop,"Thanks so much for the review, Benjamin! We are so glad to hear you enjoyed your visit and we hope to see you again soon."
Bluestone Lane SOMA Coffee Shop,"Matcha Latte really impressed me-- strong matcha notes- and the milk didn't over-power-it-- honestly, compared to quick-watered-down-matcha drinks that you usually get elsewhere for the same price, this was a step-above-- will buy again- I like it with no sweetener- good work"
Bluestone Lane SOMA Coffee Shop,"Hello Jonathan  Thank you for stopping by our SOMA Coffee Shop and for taking the time to leave a review. We are so glad to hear you enjoyed and hope to have you back again for another matcha!  Cheers, The BL Team"
Bluestone Lane SOMA Coffee Shop,"Great coffee, yummy avocado toast, and neat setting"
Bluestone Lane SOMA Coffee Shop,Cheers! :)
Bluestone Lane SOMA Coffee Shop,"Great coffee, good foods and lively atmosphere. They serve all the menu items all day. They are quite expensive though."
Bluestone Lane SOMA Coffee Shop,Cheers! We hope to have you back in again soon!  -The BL Team
Bluestone Lane SOMA Coffee Shop,"Coffee/food is fine, but expect to wait >15 mins for it"
Bluestone Lane SOMA Coffee Shop,e are disappointed to hear about your experience and have passed this feedback on to our local and operations team. Feel free to email us at greetings@bluestonelane.com for further feedback.
Bluestone Lane SOMA Coffee Shop,"Coffee was delicious, service was quick, and I wasn't prompted to tip for a basic order. Excellent, chill vibe"
Bluestone Lane SOMA Coffee Shop,"Hi Herwin,  That's what we like to hear! Thanks for the great review. See you again soon :)  Cheers, The BL Team"
Bluestone Lane SOMA Coffee Shop,"I love this location because there's so much seating. Good coffee, better toast."
Bluestone Lane SOMA Coffee Shop,"We are so glad you enjoyed our SOMA coffee shop! Hope you will be back soon for some more toast and a warm coffee!  Cheers, The BL Team"
Bluestone Lane SOMA Coffee Shop,"Had good early morning coffee and quick bite breakfast here, really liked the place"
Bluestone Lane SOMA Coffee Shop,"Cheers, Vaibhav! We hope to see you again soon :)"
Bluestone Lane SOMA Coffee Shop,Super nice service. Food was great and coffee was good too!
Bluestone Lane SOMA Coffee Shop,"Hi Lucy,  Thanks so much for your review and support of Bluestone Lane! We hope to see you in again soon!  Cheers, The BL Team"
Bluestone Lane SOMA Coffee Shop,Really enjoy their coffee and the smashed avo toast!
Bluestone Lane SOMA Coffee Shop,Thanks Jeston! Hope to see you again soon for another avo smash!  -The BL Team
Bluestone Lane SOMA Coffee Shop,Good quality food & drinks.
Bluestone Lane SOMA Coffee Shop,"Hi Mark, We're so glad to hear you enjoyed your time, food and drinks at our SOMA location! We hope to see you back again soon to enjoy more of what Bluestone Lane has to offer.  Cheers, The Bluestone Lane Team"
Bluestone Lane SOMA Coffee Shop,everything from coffee to food to sitting area to staff gets 5 stars!
Bluestone Lane SOMA Coffee Shop,"Thank you Asif for stopping by our SOMA Coffee Shop and for taking the time to leave a lovely review! We hope to have you back again soon!  Cheer, The BL Team"
Bluestone Lane SOMA Coffee Shop,"Impeccable service, ripper flat whites and avo toasties! Get your epicurious on mates!"
Bluestone Lane SOMA Coffee Shop,Cheers!
Bluestone Lane SOMA Coffee Shop,Great Avocado smash and good coffee
Bluestone Lane SOMA Coffee Shop,"Hey Marietta,  Thank you for stopping by our SOMA Coffee Shop and for taking the time to leave a great rating! We do hope to have you back in again soon!  Cheers, The BL Team"
Bluestone Lane SOMA Coffee Shop,Not crazy about it. Starbucks is better.
Bluestone Lane SOMA Coffee Shop,"Hey Bora,  Thanks for stopping by our SOMA Coffee Shop. We're sorry to hear that you prefer starbucks to Bluestone Lane. This isn't the feedback that we usually receive so we would love to chat with you a little further to hear your feedback. If there's anything that you think we can improve on at this location, please feel free to email us at: feedback@bluestonelane.com and we would love to chat!  Cheers, The BL Team"
Bluestone Lane SOMA Coffee Shop,Tried their tea. It was good.
Bluestone Lane SOMA Coffee Shop,"Hi Valmika,  We're glad you liked our tea! Aussies know how to brew a great cuppa. Have you tried our cold steeped iced teas? See you again soon!  Cheers, The BL Team"
Bluestone Lane SOMA Coffee Shop,Simply awesome! love this place!
Bluestone Lane SOMA Coffee Shop,"Hi Tim,  We are so glad to hear you have been loving our new location at 55 2nd Street! We hope to see you back again soon for some more great coffee, food and Aussie vibes!  Cheers, The Bluestone Lane Team"
Bluestone Lane SOMA Coffee Shop,Customer service was excellent
Bluestone Lane SOMA Coffee Shop,"Thanks so much for the review, Ryan! We are so glad to hear our staff was able to provide an excellent customer service. We hope to see you again soon!"
Bluestone Lane SOMA Coffee Shop,Great vibes and coffee
Bluestone Lane SOMA Coffee Shop,"Thank you Tami for stopping by for a coffee, we hope to see you again soon!  -The BL Team"
Bluestone Lane SOMA Coffee Shop,super pricey.
Bluestone Lane SOMA Coffee Shop,"Hello Matt,  Thank you for stopping by our SOMA Coffee Shop! We do our best to bring our locals healthy, premium products! We hope to see you again soon!  Cheers, The BL Team"
Bluestone Lane SOMA Coffee Shop,Avocado toast 😍 …
Bluestone Lane SOMA Coffee Shop,Thank you Stephane!  -The BL Team
Bluestone Lane SOMA Coffee Shop,"Thank you Steven for stopping by our SOMA coffee shop! If there is anything that you think we can implement to elevate our in-store experience, please feel free to email us at: feedback@bluestonelane.com  Cheers, The BL Team"
Bluestone Lane SOMA Coffee Shop,"Hello Mike,  Thank you for stopping by our SOMA Coffee Shop! We would love to chat to you further about your experience  to find a way to make it up to you and implement your feedback. If you would like to email at feedback@bluestonelane.com we look forward to hearing from you.  Cheers, The BL Team"
Bluestone Lane SOMA Coffee Shop,"Hey Michael,  Thanks for stopping by! If there's anything that you think we can improve on to make your experience even better, please feel free to email us at: feedback@bluestonelane.com and we would love to chat!  Cheers, The BL Team"
Bluestone Lane SOMA Coffee Shop,Thank you Suzanne! We hope to have you back in again soon!  -The BL Team
Bluestone Lane SOMA Coffee Shop,Cheers! We hope to have you back in again soon!  -The BL Team
Bluestone Lane SOMA Coffee Shop,Cheers Jessica! We hope to see you again soon!  -The BL Team
Bluestone Lane SOMA Coffee Shop,Cheers! :)
Bluestone Lane SOMA Coffee Shop,Cheers Ziyi! We hope to have you back in again soon! Be on the lookout for our new menu! :)  -The BL Team
Bluestone Lane SOMA Coffee Shop,"HEy Leif,  Thanks for visiting us in SOMA! We're sorry to hear that your experience at Bluestone Lane was not up to standard. We would love the opportunity to chat with you further and find a way to make it up to you.  Please feel free to email us at: feedback@bluestonelane.com so we can resolve the issue and implement your feedback.  -The BL Team"
Bluestone Lane SOMA Coffee Shop,Cheers Coley! :)  -The BL Team
Bluestone Lane SOMA Coffee Shop,"Hey Tom,  Thanks for stopping by! If there's anything that you think we can improve on to make your experience better, please feel free to email us at: feedback@bluestonelane.com  We hope to see you back again soon! -The BL team"
Bluestone Lane SOMA Coffee Shop,"Thank you for stopping by our SOMA Coffee Shop! If there is any feedback you have to make your experience even better please reach out to us at; feedback@bluestonelane.com  Cheers, The BL Team"
