0,1
Blue Bottle Coffee,"some connoisseur coffee chain for those coffee connoisseurs out there.  you can find some funky stuff there that's pretty good. think there's a new single origin bean every month that's usually pretty special - the Ethiopian bean was unique in a pretty way, shout-out to that African continent!  food is bland as it tends to be in these chains. croissant dry, avocado toast overpriced.  gotta stay loyal to those iced philtered souls by the homie philz tho, so can't say it's my thing."
Blue Bottle Coffee,"Love blue bottle coffee But this location, They didn't ask milk options for me. I ordered cafe latte, and got soy latte."
Blue Bottle Coffee,"Hey John, thanks for leaving a review! We'd love to get more info on your experience. If you'd like, please feel free to get in touch at support@bluebottlecoffee.com. Happy to help!"
Blue Bottle Coffee,I always get the oat milk cappuccino and it's always delightful. This most recent trip I got a cat drawn in my milk. Wonderful!
Blue Bottle Coffee,"☕ 5. 🥐 5. 💁4. WiFi 4. 🪑 5. Modern, high-quality, consistent. Not a meal cafe - pastries, baguette sandwiches. …"
Blue Bottle Coffee,Coffee was really good. Thanks for making my morning refreshing 😊
Blue Bottle Coffee,"Favorite coffee, favorite location! The staff is always amazing and professional! Even when it’s very busy coffee and service is on point!"
Blue Bottle Coffee,It’s so hard to find decent espresso based coffee shops in SF these days. Blue bottle has been the most consistent. Love the team here.
Blue Bottle Coffee,"We didn’t have much time to sit and enjoy the beautifuly decorated cafe but it was still a great time. I ordered New Orleans on the menu. It was utterly delicious. It was that good that when I drink at Starbucks, I really regret drinking and buying this. Maybe it is a bit pricy compared to Starbucks. BUT It is definitely worth it. I can also say that the restroom was pretty clean. They gave you a passcode when you ask for it. So no one can simply go in. It is environment friendly because there are glasses for the tap water. I know this is a very little detail but these matter. In conclusion I recommend going to drink quality coffee.  *you can see from the picture that i couldn’t wait to take a proper pic because it was too good to wait."
Blue Bottle Coffee,This is the nicest blue bottle I have ever been too. All of their cups and napkins are compostable or in house cutlery and plates are made for long term use. The baristas are always so nice and professional doing their most to make sure every interaction is special. Huge shoutout to Michael and AJ.
Blue Bottle Coffee,"I'll be the first to say that the Customer Service here was great! After buying Blue Bottle's very own Eco Friendly Melamine Free Mug I saw the cup had some dust at the top, yuk. I asked the friendly lady in the front for any newer mugs available but said she didn't have any; I think they should at least keep some in the bag somewhere in the back. Anyways. The staff politely cleaned the cup for me. The best part was that the staff came out to clean the whole entire shelf which made me feel a lot better about buying there product's in the future. The blonde made my coffee and put fourth great energy, smiles, and she's good with timing also as I was 5min late. Worth It. Go Blue!"
Blue Bottle Coffee,Seasonal matcha ⭐⭐⭐⭐⭐ Bathroom code 25251
Blue Bottle Coffee,Great experience with coffee latte!
Blue Bottle Coffee,Super loud and not friendly reception. Would not recommend.
Blue Bottle Coffee,Amazing Blue Bottle cafe in downtown San Francisco. Highly recommended ✌🏼
Blue Bottle Coffee,Great location! Ordering was nice and easy and the food was great. I had the toast with jam and the New Orleans iced coffee.
Blue Bottle Coffee,My favorite location. Love the staff. Really professional and problem solvers. They missed my mobile order and immediately worked on it. Then offered me a free drink on my next visit. The coffee is also consistent no matter which location I go to.
Blue Bottle Coffee,Oat milk cappuccino was terrific!
Blue Bottle Coffee,☕ Hipsters slapping wonderful coffee beans from around the world into beautiful lattes and pour overs.
Blue Bottle Coffee,Un-pretentious coffee place. A good stab at an English breakfast tea. Post exercise eats and headroom for days. Take a deep breath and ahhhh... relax.
Blue Bottle Coffee,"Really good coffee, and the Everything Pull Apart bun will be my new craving! Friendly staff and clean space to boot!"
Blue Bottle Coffee,"I am trying to find the words to describe Blue Bottle Coffee, but if I had only one word: EXCELLENT! Great store vibe, sustainable and fair trade conscious so give it try. If you love coffee as much as I do I do not think you will be disappointed."
Blue Bottle Coffee,"Good coffee, pour over not fast food. Not over roasted lukewarm drip. Hot. fresh, and good quality beans. $5 for standard cupsize."
Blue Bottle Coffee,"Amazingly good espresso (I'm Italian), great scones and cookies!"
Blue Bottle Coffee,"Not overhyped. Normally, if I order an espresso, it’s just a way to get caffeine asap. Here, I actually ENJOY it??"
Blue Bottle Coffee,"Even though it's under a big corporation, the San Francisco locations haven't lost their small craft vibe"
Blue Bottle Coffee,"Great service, delicious coffee"
Blue Bottle Coffee,"Delicious iced drinks. The cold brew is pretty bitter (more than others nearby like Equator), but it has great fruity notes that, when cut with a little simple syrup, really shine.  Definitely recommend for a work coffee break or short chat. Not great for doing work since it's a little too busy."
Blue Bottle Coffee,"Coffee was way overpriced, but yes, it was good. Took far too long to come to me. They wouldn't ( couldn't!???) warm my $5 chocolate croissant, so it was stale and the chocolate inside was solid.  I won't go again."
Blue Bottle Coffee,"Hi there, thanks for visiting! We'd love to hear any other feedback you have about your visit, please get in touch at support@bluebottlecoffee if we can assist! Thanks!"
Blue Bottle Coffee,Consistent coffee across the San Francisco cafes - worth the wait in the queue if you find yourself there at peak time. The macchiato to go is the equivalent of an Aussie piccolo which I find hard to get anywhere - thanks for keeping me fuelled during my stay!
Blue Bottle Coffee,You can't visit San Francisco without visiting this classic coffeeshop. The New Orleans Cold Brew is amazing.
Blue Bottle Coffee,Best espresso in the area. Waffles highly recommended too!
Blue Bottle Coffee,Their shaken espresso was delicious.
Blue Bottle Coffee,"Coffee is good & the staff is friendly, I wouldn’t recommend if you’re uneducated, dumb & think latte art is what makes a good cup of coffee.  As a specialty coffee barista, I say to you peeps out there. Starbucks is always an option☺️"
Blue Bottle Coffee,"The latte was so good here! I loved the atmosphere, it was calming and I felt like you could work here for a bit if you needed."
Blue Bottle Coffee,"The food is really good, don’t get me wrong. I love their drinks and food. But I just couldn’t believe how slow they are. I ordered 3 toasts and 1 drink, waited 30 mins on it. It’s unbelievable"
Blue Bottle Coffee,"Hi Xiaoyu, thanks for leaving a review! We'd love to hear more about your visit, please reach out at support@bluebottlecoffee.com so we can assist. Thanks again!"
Blue Bottle Coffee,Enjoyed this new location lots relaxed atmosphere. Friendly staff.
Blue Bottle Coffee,"Servers were excellent, coffee came out quickly and with a smile.  But I didn't really care for it at the end of the day, drank half and tossed it.  :("
Blue Bottle Coffee,"Hi Evan, thanks for leaving a review! We'd love to hear more about your visit, please reach out at support@bluebottlecoffee.com so we can assist. Thanks again!"
Blue Bottle Coffee,"Love the service, the waffle and capuccino"
Blue Bottle Coffee,Worst blue bottle ever ... barista have no experience
Blue Bottle Coffee,"Some of the best coffee you will find anywhere in the US. Quick, hip, and fast. You will not be disappointed in this shop."
Blue Bottle Coffee,A nice cupnof coffee that had a good flavour. I would definitely recommend them. Their waffle is really good.
Blue Bottle Coffee,The last thing we needed was another chain coffee shop. There are literally dozens of solid options in the vicinity. Why give money to Nestle when you don’t have too? :)
Blue Bottle Coffee,"Really nice but somewhat expensive coffee. Not my favorite in SF, but top 3"
Blue Bottle Coffee,I've been all over the world searching for the best coffee and I must say this is some of the best you will find in SF
Blue Bottle Coffee,"Almond & oat milk is available as a dairy substitute, but oat is free since it’s more sustainable. 🙏 …"
Blue Bottle Coffee,"Very good coffee and decor, very modern. It's nice how you can see them doing all the pourover."
Blue Bottle Coffee,Best mocha with cow’s milk in all of SF
Blue Bottle Coffee,Nice for gathering or breaks
Blue Bottle Coffee,Pricey but good quality and the only thing open early near Moscone
Blue Bottle Coffee,A nice atmosphere but sir of pricey for a cup of coffee and not that good after all.
Blue Bottle Coffee,"Hi there, thanks for leaving a review! We'd love to hear more about your visit, please reach out at support@bluebottlecoffee.com so we can assist. Thanks again!"
Blue Bottle Coffee,Great coffee and not a great place for professional meetings as the place is usually crowded and can be loud.
Blue Bottle Coffee,"Extremely fast service for such a new location, friendly baristas, and plenty of seating"
Blue Bottle Coffee,Friendly service - high quality coffee. Good experience
Blue Bottle Coffee,Good coffee not cheap
Blue Bottle Coffee,Good cappuccino.
Blue Bottle Coffee,Good coffee which was delicately prepared. The pastries are so-so.
Blue Bottle Coffee,Great coffee and good breakfast food options
Blue Bottle Coffee,Anyone else miss being able to sit inside a coffee shop?
Blue Bottle Coffee,Best tasting coffee in SF. Period.
Blue Bottle Coffee,A great downtown location for a blue bottle coffee
Blue Bottle Coffee,"Would not recommend going around 9am, at least 30 mins wait"
Blue Bottle Coffee,"Hi Tom, thanks for leaving a review! We'd love to hear more about your visit, please reach out at support@bluebottlecoffee.com so we can assist. Thanks again!"
Blue Bottle Coffee,"Great coffee, fast service."
Blue Bottle Coffee,I come to this blue bottle alot. Love it here
Blue Bottle Coffee,New location with great coffee!
Blue Bottle Coffee,Really good coffee. Don't understand the hype.
Blue Bottle Coffee,Friendly people here.
Blue Bottle Coffee,"they raised their prices, again!!!"
Blue Bottle Coffee,"Good coffee, over priced croissants"
Blue Bottle Coffee,"Good coffee, amazing waffles"
Blue Bottle Coffee,Service meh. Coffee good
Blue Bottle Coffee,Best coffee in San Francisco!
Blue Bottle Coffee,It's all about the coffee. Order ahead.
Blue Bottle Coffee,"Good service, good coffee"
Blue Bottle Coffee,Great single origin espresso
Blue Bottle Coffee,3rd wave coffee house that lead the way
Blue Bottle Coffee,Love the Belgian waffle!
Blue Bottle Coffee,Lived the drip coffee here.
Blue Bottle Coffee,The new location is great!
Blue Bottle Coffee,Best coffee and place.
Blue Bottle Coffee,This place is clean and the workers are professionals
Blue Bottle Coffee,Seriously good coffee.
Blue Bottle Coffee,"Top notch quality, as expected"
Blue Bottle Coffee,Love the coffee and environment
Blue Bottle Coffee,Great coffee!
Blue Bottle Coffee,Damn fine coffee!
Blue Bottle Coffee,Waffle is good!
Blue Bottle Coffee,Cookie was stale.
Blue Bottle Coffee,Nice
Blue Bottle Coffee,Owned by Nestlé
Blue Bottle Coffee,Good cafe!
Blue Bottle Coffee,Super coffee!
Blue Bottle Coffee,Over rated
Blue Bottle Coffee,"Hi there, thanks for leaving a review! We'd love to hear more about your visit, please reach out at support@bluebottlecoffee.com so we can assist. Thanks again!"
Blue Bottle Coffee,excellent coffee
Blue Bottle Coffee,Friendly staff
Blue Bottle Coffee,Good coffee
Blue Bottle Coffee,Good coffee
Blue Bottle Coffee,Great coffee.
Blue Bottle Coffee,"Good coffee chain, but the specialty coffee spirit is gone. The staff is very friendly, but does not know which coffee is served. 🙃 very nice place, forget the starbucks."
Blue Bottle Coffee,"When I come to San Francisco, of course I have to have a glass of blue bottle for breakfast every day (laughs)"
Blue Bottle Coffee,The ice cream was great and the almond milk latte was special.
Blue Bottle Coffee,"I went right before closing, but the sunlight came out well, so the picture came out well."
Blue Bottle Coffee,"The coffee tastes better than expected, but the interior and goods are pretty."
Blue Bottle Coffee,It was comfortable!
Blue Bottle Coffee,"Exquisite coffee, price-quality relationship 👍👍👍"
Blue Bottle Coffee,"Hi Daniel, thanks for stopping by and taking the time to provide this feedback! We'd love to hear more details at support@bluebottlecoffee.com if you're interested."
Blue Bottle Coffee,Oh no! Sorry you had such an experience. Please reach to support@bluebottlecoffee.com for further assistance. Thanks!
Blue Bottle Coffee,Hi Dan! Thanks for leaving us a review. If you have any further questions or thoughts please reach out at support@bluebottlecoffee.com! Thanks again!
Blue Bottle Coffee,"Hi there, thanks for leaving a rating! We'd love to hear more about your visit, please reach out at support@bluebottlecoffee.com so we can assist. Thanks again!"
Blue Bottle Coffee,"Hi Trey, thanks for leaving a rating! We'd love to hear more about your visit, please reach out at support@bluebottlecoffee.com so we can assist. Thanks again!"
Blue Bottle Coffee,"Hi Mauricio, thanks for leaving a rating! We'd love to hear more about your visit, please reach out at support@bluebottlecoffee.com so we can assist. Thanks again!"
