0,1
Starbucks,"Only 2 people working. A male on the cash register and a girl preparing. When the blender stopped, she noticed me watching her. Instead of putting it in the plastic cup she put a couple more pump from those ingredients then put it back in the blender again. She put a lot of caramel and lots of Whipcream that is overflowing. It's a hot day and kind a busy day for them. She looked exhausted already. BTW this is the most horrible Caramel Frapuccino...EVER"
Starbucks,Bad customer service one of the ladies is very rude and if you order the pour in coffee she makes you wait for long time on purpose..if you people don't want to work why being in a place with that attitude and with a face of disgust. Seriously I hope someone could pay attention to some of the members of the morning crew
Starbucks,Busy place. Nice people. Odd Fung Shui. Feels like an intersection due to the narrow walkway and dual entrances. Only 1 restroom. Not too much seating. It's very basic.
Starbucks,Before I head into the office I get oatmeal and an egg and cheese breakfast sandwich or the Spinach Feta Cheese Wrap. Good Wifi! Calm atmosphere and AMAZING MUSIC!! I always ask Siri to name that song their playing.
Starbucks,"Always fast, super nice staff"
Starbucks,"So clean, professional, service associate was so helpful and they truly made me feel like the most important person ever to buy coffee."
Starbucks,"They’d remember. Me and my drink. They are kind, efficient, friendly Consistently good Premises clean Like family Love them"
Starbucks,"Some of the employees in this place are a bit bad at serving they ignore people even when the order is already ready, they also prepare the wrong coffees and with very little enthusiasm they don't know how to treat customers they have a very bad attitude I feel sad Because it is one of the places where I go the most from my house now I will have to go to another place to avoid this type of service pay attention to the service I am not lying to you"
Starbucks,"I ordered Chai Latte and asked whether it contained sugar.  I was told ""NO"".  It, however, contained lot of sugar.  I am glad I did not put additional sugar.  I AM DIABETIC!"
Starbucks,"It was a regular Starbucks.  Service was a little slow, but they were training a new person.  The staff attitude and friendlyness more than made up for the slow service."
Starbucks,99 Jackson Starbucks is staffed with the best of the best Starbuck's baristas. Only Gold River baristas in Sacramento measure up to the 99 Jackson crew.
Starbucks,"It wasn't as good as a lot of, Carmel macchiatos."
Starbucks,This is my go to starbucks in the city. The staff is always courteous and I don't have anything negative to say about this location.
Starbucks,All staff has been pleasant and attentive. Drinks and food are good
Starbucks,"It’s bad Services’s, and some employed is was very rude I talk to her I would like to get the PIN number for bathroom and she said you have to buy something before use the bathroom!!!!! , and I’m already bought the coffee and some food!!!!"
Starbucks,"Small, not very much parking. Restrooms were in need of help. Feels very clustered here. But what do you want in the city?"
Starbucks,"Standard Starbucks quality for the coffee, but the staff was a bit sleepy and less knowledgeable about the offering.  Convenient for the Embarcadero area."
Starbucks,V friendly!
Starbucks,"Nice decoration.The coffee quality is not bad, the bath room is not good as the store itself."
Starbucks,I consider this is a quiet and nice location for a cup of coffee after work!
Starbucks,Super friendly staff that made my birthday a treat. Thank you!
Starbucks,"Nice environment, not too crowdy, perfect for studying or reading. Close to the piers and with a nice view on a green area"
Starbucks,Bought chocolate milk and asked questions regarding the traveler takeout container for coffee.
Starbucks,"very bad service out there a bunch of employers , long line of people and only one cashier taking his time  come on couldnt get my coffee"
Starbucks,The quality of the drinks in this branch is not good!
Starbucks,"Hello! I’m sorry to hear that your beverage was less than great. For future visits, please know that any Starbucks partner (employee) would be happy to remake your beverage at no additional cost. If you'd like to share this feedback with our team, please get in touch through our Contact Us page (https://sbux.co/3uW8Bbs)!"
Starbucks,"Quick, and friendly staff! Within walking distance of a nice park and the embarcadero!"
Starbucks,I am a daily starbucks customer in SF and they would not let me use the restroom without buying something today.  Horrible customer service ..
Starbucks,Great people!! Great environment!! Always makes my drinks RIGHT!!
Starbucks,Good but that much as I expected.. coffee they made its sucks
Starbucks,Its hit and miss here.  Have had great service and sometimes not.
Starbucks,Recently had a glass of strawberry acai. It was good
Starbucks,Horrible customer service!!! Just horrible! Never had a worst service in my life.
Starbucks,"Great place and decoration, the bathroom tho, was a lil bit dirty."
Starbucks,"Great coffee, convenient food, location and service"
Starbucks,"Calm place, plenty space, música amd friendly staff"
Starbucks,Rude staff that does not know how to make simple cappuccino
Starbucks,It's Starbucks. It's always good.
Starbucks,On Internet site they say they closing 7 p.m. I was here at 6:30 they already closed
Starbucks,White chocolate mocha goes crazy and a cheese danish warmed up
Starbucks,Vince was very nice and helpful. Great location!
Starbucks,Great little hideaway spot off of the piers with parking.
Starbucks,Love the place due to the staff
Starbucks,Great coffee & right next to my work
Starbucks,Asked about traveler size coffee takeout.
Starbucks,Great music and good café as well
Starbucks,Great balcony for having an afternoon coffee.
Starbucks,Small not wifi friendly limited hours
Starbucks,Friendly staff
Starbucks,Forgot my order.
Starbucks,"Nice,Clean neighborhood type place."
Starbucks,Have to buy something before to use the restroom !
Starbucks,Very slow
Starbucks,Crowded when busy but does the job.
Starbucks,calmer than most starbucks downtown
Starbucks,Love the baristas here.
Starbucks,very friendly staff
Starbucks,If there's no other option....
Starbucks,Awesome service.
Starbucks,Bad customers service
Starbucks,This is the worst Starbucks.
Starbucks,I love coffee !!!
Starbucks,all time favorites
Starbucks,usual like others
Starbucks,Bathroom unavailable
Starbucks,Good service
Starbucks,💯👊 …
Starbucks,Love this place.
Starbucks,Good place
Starbucks,Great
Starbucks,Little slow
Starbucks,Starbucks is Starbucks. . .
Starbucks,It's a Starbucks.
Starbucks,Very good service!
Starbucks,"Nice little establishment. But always, like in Starbucks, delicious coffee)"
Starbucks,Friendly staff in the best location on the northern beach side it was good
Starbucks,Always great coffee! no bathroom
Starbucks,Nothing out of this world other places offer better.
Starbucks,As good as any place in the chain
Starbucks,good location and fast internet
Starbucks,Excellent
