0,1
Sightglass Coffee,Great coffee with a nice seating area. Enjoyed the Vanilla Paste Latte and the latte art was on point with my latte. We also got the Masala Chai but felt it was a bit muted and without a really strong flavor.
Sightglass Coffee,Amazing. The building is gorgeous. Very unique coffee shop. Awesome seeing the live coffee roasting take place.  I ordered a cappuccino and I enjoyed. Very rich coffee flavor. Didn’t taste like pure milk as other coffee shops tend to make. 👍🏽
Sightglass Coffee,"No outlets, no wifi, no air-conditioning. The exposed wood loft ceiling is cool looking, but if you're gonna have seating up there you'd probably want to have some A/C going on a warm day. The stars are for the good coffee and the friendly service --  (especially the person who helped me clean some grime from the subway off my bag)."
Sightglass Coffee,"Spacious and calming spot for coffee with beautiful sunlight exposure. Sat down for a morning coffee and bite while also doing some light work. The vibes here are top notch. Also, the curry potato puff is a must-try. Honestly, a strong recommend for cafe lovers."
Sightglass Coffee,I was here for a couple of hours on a Friday  morning. The pour over is fantastic I heard. And there's huge fan base for their coffee beans. Service was great! I got Ethiopia for my husband and he loves it! I ordered a mocha(not the best I've had) with a bite and worked out of this place. Loved the vibe. Ample space to sit and work. Will definitely visit again and not order mocha next time! :P
Sightglass Coffee,Slow and average. Two baristas working very inefficiently. It was not busy and I waited 10 mins for my cortado which I’d give a 3/10 - milk was over steamed (too hot and dry) and poured poorly. Barista seemed to be very inexperienced. Only redeeming quality was the nice cashiers at the front. I thought Sightglass was one of the better coffee co’s in the bay but it seems they’ve slipped.
Sightglass Coffee,The ambience is above and beyond. Having the roaster inside the store elevates the coffee experience. The coffee itself I would rate (6/10) it was not prepared properly.
Sightglass Coffee,This place is a great surprise. Great espresso and a great selection of pastries.
Sightglass Coffee,"The place is amazingly beautiful, but the coffee is SO bad. My dripped coffee looked like tea and tasted terrible. That's a shame for a place whose main business is to sell coffee. Everything else tho is perfect"
Sightglass Coffee,Best Latte in the city🫶 You can enjoy the whole cafe view from upper level and park your bicycle on the bicycle rack!🚲
Sightglass Coffee,"Loved the layout of the coffee shop. The music is slightly loud when you’re sitting by the second floor, but I generally love high ceilings so it was worth the trade. The morning bun was good, and I appreciated that there were so many open seats even on a Saturday afternoon."
Sightglass Coffee,"I’ve lived in SF, tried all the coffee shops, but this physical location to get coffee is superior in my opinion. The black coffee (for those who are into 3rd wave style) is phenomenal on drip, but the single origin espresso is pulled so well. Solid shots. A couple things to make note: huge pastry selection from local bakeries, and also they are dog friendly. Two dogs on leash with their owners, as a dog person I appreciate that. My favorite aspect is the design of their space. The Sightglass team really maximized a beautiful space and the natural lighting, the upstairs, and the classic coffee playlist is ideal for a productive workday/study day. Overall best coffee shop in SF if you’re into real coffee. If you get in earlier in the weekdays, you can smell and watch the coffee being roasted by their roaster. Cheers mate."
Sightglass Coffee,"Sightglass Coffee is one of the first cafes I visited after moving to SF several years ago. To this day, it's still one of my favorite places to get coffee, or lattes, to be exact. Their pastries are quite good and they do offer a wide selection, from sweet to savory options (e.g., croissants, scones, pastelitos, empanadas,...).  If you are thinking of ordering some pastries and need a recommendation, I would go for any one of their croissants which are outsourced from Neighbor Bakehouse, a well-known bakery in the city. Just looking at them, you can tell they will be good. I personally think you could skip out on the gluten-free donuts, which are decent but not particularly noteworthy in comparison to some of the other GF donuts I have had before. I have tried the strawberry lemon donut which is apparently one of there more popular flavors, which tastes lightly of strawberry, and chocolate espresso donut, which tastes of chocolate.  This particular location, in SOMA, is unique because they have a gas coffee roaster which they use to roast their coffee beans throughout the day. It's also probably one of the more spacious cafes in the city, with two stories available to the public.  Note: The first floor of Sightglass is typically cool and shaded and has a number of seats surrounding the roaster. If you are interested in taking a look at the coffee roasting process, I would definitely recommend grabbing a seat there. The second floor also has a number of seats, as well as a private space for Sightglass employees. On sunnier days, this floor does get pretty hot. I felt using ""warm"" would be an understatement. Also, there is no wifi at this location. However, do not let that stop you from enjoying yourself. Bring a book or a friend.  I would definitely recommend checking Sightglass Coffee out sometime or another."
Sightglass Coffee,"Bright large space to enjoy your coffee at, with a lower and upper level to sit at! I enjoy their espresso drinks and have gotten affogato here in the past. They also have pastries. It's mostly metered street parking nearby. Would recommend stopping by if you're in need of some caffeine."
Sightglass Coffee,"Plenty of seating, really friendly staff, and great coffee! Super glad I tried this place"
Sightglass Coffee,"good coffee n pastries, nice atmosphere/good seating, but no WiFi."
Sightglass Coffee,Great place to work and study. The second floor is huge! Came here to network with someone I met through LinkedIn and we were able to hear each other talk. I recommend the ube cookie and matcha latte.
Sightglass Coffee,I really loved the space but it was so warm I started to sweat within moments.
Sightglass Coffee,"One of the best 'coffee and work' joints in San Francisco! Amazing selection of coffee, great open space to work & collab. The staff is very welcoming and cool! An inclusive space despite the neighborhood they are in. Sightglass now has AvoToasty acai bowls and avocado toast on Fridays and Saturdays"
Sightglass Coffee,"Nice space, very light and airy with the skylights and upstairs sitting area. I felt the staff is a little blase and short, but maybe that's part of the boheme cafe thing ;) Coffee quality was great, for the naturally steep SF price which is fine"
Sightglass Coffee,"Prefect latte. My latte had the right temperature, and tasted fresh. My first time getting coffee here. I was impressed by the vast space available to sit and they had the coffee roasting in the process. I understand the line was long, but as a first timer, the lady could have told me more about the location.  There is another coffee shop Sextant, and they are nothing compared to Sightglass. Don’t get mixed up of where to go just because these locations aren’t far away from each other."
Sightglass Coffee,"I love this place and always try to hit it up when I'm in SF. The new thing is on Fri -Sun they have an avocado toast pop-up and that's what is in the picture, along with a cup of Summer Solstice pour over."
Sightglass Coffee,"Latte is my favorite drink. Every where I go I order a latte I’ve been many many places, and I never experienced this taste of latte. And the way I order is super simple plain and regular milk.Love the latte!! Best ever try !! Customer service nice!! Okay area around."
Sightglass Coffee,"Had heard a lot about this place before visiting. Coffee was very average and got a takeout cup when I was dining in. Pain Chocolat was also not that good, with the location and ambience they can definitely do much better than this"
Sightglass Coffee,"If you want to have a special coffee, this place would be the best choice. :) I’ve tried  cortado, 1 shot of espresso with a equal amount of steamed milk, it was very nice!"
Sightglass Coffee,"Dog loves it here.  Don't order the cortado, they gave me a latte instead when I ordered one. 🤯"
Sightglass Coffee,"love this coffee shop - beautiful natural light, tasty coffees to choose from, and knowledgable kind baristas make this a stop anytime i’m in sf. ordered a pour over of the honduras and enjoyed the atmosphere. thanks for the hospitality!"
Sightglass Coffee,"Served a delicious, jammy Mexican coffee. Baked goods were on point and space is dope."
Sightglass Coffee,"I'm usually not left feeling with a good impression of coffee storefronts. But this store blew all my expectations. The coffee is fantastic. I was beginning to think good quality coffee wasn't a thing anymore in San Francisco. The pastry selection is fantastic. The staff obviously love their job and my personal favorite about the business is the building itself. I came here on a coffee outing with my boyfriend, but this is a space that can also be used for groups, meetings or if you want a relaxing, safe and comfortable environment to sip your coffee in. I will absolutely be returning and will be recommending this to everyone I know who can appreciate a good cup of coffee ☕"
Sightglass Coffee,"Awesome shop. Great care is taken in preparing drinks. My cappuccino was masterfully crafted, albeit I personally don't love the taste of their espresso. It seemed like a darker roast than is necessary, though it full well could have been a bad shot. C'est la vie, c'est le café."
Sightglass Coffee,High end coffee roasters with beautifully developed great sourced beans. If you want to see the whole process from roasting to packing to the espresso bar of the hand brew you can definitely see it here. Come take a look and enjoy your experience :-)
Sightglass Coffee,"Great,  great coffee spot in downtown San Francisco.  Staff was great,  coffee was excellent, with a large inside area. A tad over-priced but definitely delicious."
Sightglass Coffee,"We had tea and cappuccino, and they were great. My main issue is that there is no wi-fi or plugs, so how is it supposed to be a workspace? The only explanation is that it limits the users to the limit of their batteries, then they need to go to another coffee shop or something."
Sightglass Coffee,"Amazing place to sit and unwind. Lots of seating, and the coffee is delicious."
Sightglass Coffee,Sight glass proudly display their coffee roasters which have a industrial beauty to them and if you know how to appreciate excellent coffee and how it’s made then come here. So sit and enjoy the magic.
Sightglass Coffee,"You will get a delicious coffee without fail at Sightglass. I try shops all over San Francisco, and while the competition is tight, Sightglass holds the lead for consistency and a great venue.  I roast my own coffee, so it's always fun to watch the roaster do their work while appreciating some of their output!"
Sightglass Coffee,"Very nice espresso bar! I'm a nerd about coffee, and they blow my nerdiness out of the water. Every grind is weighed. Every pour is weighed!! Upstairs there's 2 other separate espresso machines, smaller than the main. Leads me to believe their morning rush is insane. I came around 4 pm and it was mellow. Usual is a plain double shot. The body was rich and flavor nice. I wish I had a bag to take home a bag of beans. It was cool to see a side wall bike rack, that's SF for you. Everyone bikes lol! So happy to stumble upon this coffee haven."
Sightglass Coffee,"An ode to the beans. This place roasts, serves, and sells some of the best coffee around. They have a a great open space, 2 levels where you can enjoy or even work a bit. They have a cool industrial aesthetic going on."
Sightglass Coffee,"Sight glass is located on 7th Street and Folsom St. In my opinion, Sightglass coffee  is the best roastery in the SOMA area. The Muni bus lines12, 27, and 8 stop a block away. The Sightglass roasterie has drip coffee and premade coffee. The coffee is definitely top in SF and if you also like to people watch while drinking coffee then the split level balcony is ideal. I really like the interior design of wood, soft lighting, and granite. The building interior is original and the big beam roof rafters are a beautiful feature. This Cafe is a must visit if you are in SF as a tourist."
Sightglass Coffee,Excellent coffee! We ordered a cappuccino and vanilla latte. Both were amazing! Well balanced flavors!  Coffee is roasted and ground freshly in house. You can even watch the process of roasting in the cafeteria.  The decor of the store is impeccable and the environment is excellent!
Sightglass Coffee,There's always a line but it moves pretty quickly. The pastries are so good! I've been enjoying there coffee!😉..☕freshly roasted and brewed 🥐 Mushrooms & cheese yummy goodness! If you're in the area you should check it out. …
Sightglass Coffee,"Really enjoyed the vibe of the place as well as the matcha lattes I ordered plus a pastry. Prices are a bit steep, I paid $15 for the two items. To be fair the matcha latte and pastry were delicious. I was hoping to sit down and get work done on my computer here... Despite being a two story coffee shop they did not have any charging outlets and they do not have wifi. So my studying was short-lived."
Sightglass Coffee,"The carrot cake donut is delicious! I also had the masala chat latte, which is well balanced. The space is spacious and ideal for working remotely."
Sightglass Coffee,"Great industrial space, vertigo smell of roasting, and great espresso - not too hot, nor too bitter. The raspberry hazelnut croissant tastes every bit as good it looks.  The lack of WiFi is somewhat inconvenient, but the lack of power outlets more so - you need to be organised if you want to do some work here.  Pleasantly quiet at 830am on the Sunday of the #pride march, but got busy quickly."
Sightglass Coffee,"I went here because I heard about the hype- one of the best in San Francisco. I was not let down. The smell of coffee wafted through the industrial chic building. I could ask questions without looking stupid, and I could get great coffee. I wish I could stay longer or go back, worth a stop if you’re in the area."
Sightglass Coffee,Loved Sightglass.  Waited for an hr to get in. I bought the Winter Soltice (most popular beans per Cafe employee) beans and it was delicious with a caramel hint. I also got the pistachio croissant for about $5 or $6. I got their iced house vanilla latte...which was good and creamy.
Sightglass Coffee,My cappuccino was great as well as my hub’s vanilla latte. Really liked interior designed like industrial and loft vibe with cool stereo system. Pastry was great as well. Awesome service
Sightglass Coffee,"Coffee is great, and the interior is bougie! Some baked goods are from neighbor bakehouse. Great place to work."
Sightglass Coffee,"High quality, lots of space and friendly, knowledgeable baristas. On Fridays they have a free public cupping to showcase their coffee. They are great about answering questions and helping pick out what you might want."
Sightglass Coffee,Very good chai tea latte. It was not sugary (like Starbucks' cough cough) and  the oatmilk was steamed to the right temperature
Sightglass Coffee,"Fancy looking cafeteria with impressive roasting equipment running in the entrance. However, nonchalance and ignorance maximal followed when I asked if I could have my macchiato in a normal ceramic cup instead of paper cup. Understandably, it won't be much more pretty than this when you just pour it over from one to the other and then smack it down the table so that the foamed milk runs over the edge 😂. I had to ask the guy in the register if this is how they normally serve macchiato and tall guy said yes! So now you know, take a look at the photos."
Sightglass Coffee,"Super cool interior/ well preserved warehouse to work, drink coffee, converse in…. However 10-15 min wait when it’s busy to get a latte is a bit rough. Top notch product despite being sourced directly from the epicenter of the sf hipster barista movement."
Sightglass Coffee,Great coffee and pastries. No outlets nor wifi at this location. Staff is not super friendly for a nice looking place like this.
Sightglass Coffee,"I messed up an online order this morning and ordered from the Potrero Hill neighborhood location of Sightglass by accident instead of this location. When I showed up asking for my online order, the very kind barista here at the SOMA location tried to find my order and when he realized my mistake, he immediately offered to make my same order free of charge. It was extremely comforting because I was running late, stressed, and needed my coffee and he could have easily not helped me because it was totally my fault for the error. Very grateful."
Sightglass Coffee,Very nice and friendly spot for enjoying a tremendous coffee. Feels very cozy inside!
Sightglass Coffee,"My go to coffee shop for hanging out and working. Lots of seating and tables. It does get quite busy though, so you may have to wait a hot minute for your coffee. I always get the vanilla iced cold and it's bomb.  Only complaint is that they close at 5, and I'd like to spend more time there :)"
Sightglass Coffee,"Staff were not very friendly, but the coffee made up for it. Baristas are definitely quite skilled; Honduras V60 pour over was fantastic."
Sightglass Coffee,Exotic coffee spot No Wi-Fi no electric outlets just talk to each other.  Their pastries are next level Get ice Vanilla latte with regular milk you will thank me forever
Sightglass Coffee,Sightglass was just a great experience.  Coffee was good and the overall vibe was super chill.  It was my morning stop everyday while visiting San Fran.
Sightglass Coffee,"Great place to chill and have coffee, plenty of seats, bright and high ceiling space. There’s a wall of bike racks for those who wanna park their bike at the shop. This place brew coffee from scratch. It’s like a cute little coffee factory! The bakery is also nice. Get the ham and cheese croissant or the seasonal fruit scone. My go to coffee is cafe latte. The staff were a bit unfriendly but if you don’t really care for that then it’s ok."
Sightglass Coffee,Delicious coffee with the perfect temperature!
Sightglass Coffee,"Very nice and spacious place. It is one of my favorite coffee shops in the neighborhood. Having that said, they don't have WiFi, which is quite unbelievable for 2020. They do have quite a few very nice, large tables. It truly is a great place to get work done, as long as it's offline or you don't mind sharing your mobile data to your laptop.  Would've given it 5 stars if it wasn't for the no-wifi situation."
Sightglass Coffee,"Mushy Croissant, lazy service. The only thing is the place is cosy."
Sightglass Coffee,Excellent espresso-based beverages made with care. Location is kind out of the way. Staff friendly and professional. Prices are a little exxy... but that's SF for you. 🤨 …
Sightglass Coffee,"Got to be one of my favourite coffee spots. Not only is the service good and the ambience nice but the coffee is great. The house blend, Owl's Howl is great."
Sightglass Coffee,Super fancy place and the latte was tasty as well 😋 👌 😊
Sightglass Coffee,The best coffee shop in San Francisco. I always order their hot latte and it is just PERFECT! I will for sure visit again! Staffs are also very friendly. Thank you for opening and staying with us during the pandemic.
Sightglass Coffee,A fantastic spot to get coffee. Interesting aesthetic and cool people. The coffee quality is top shelf. I subscribe to their coffee subscription and it offers some great beans. I highly suggest trying their seasonal holiday offering - fruity and roasted at the same time.  The folk there are knowledgeable and helped my fiance learn more about coffee and what she would like.
Sightglass Coffee,"I really enjoy the coffee from Sightglass, from a pour over or latte to an iced latte with oat milk. The pastries are delicious and they have open seating upstairs. I am from out of town so I make it a point to stop buy and buy a bag to take home. I first enjoyed their coffee at the Tuesday farmers market at the Ferry Building."
Sightglass Coffee,great in house roasted beans . strong and lingering after taste. second floor sitting is a bit warm tho even in winter. maybe laptops are emitting so much heat here
Sightglass Coffee,Great coffee!  Got the Columbia (non express mode) and an apple turnover. Love the ambiance here drinking the coffee while watching and smelling beans roasting in the same room. Turnover was good but I came for the coffee. Nice place to hang for a few minutes before the workday.
Sightglass Coffee,"My favorite place to get coffee and beans in San Francisco. Really, really good pour overs, and the espresso blend is great. There's a semi secret menu upstairs, they have other varieties of espresso occasionally."
Sightglass Coffee,"My favorite cafe in soma! Very modern space with some extraordinary good coffee. Seems like a lot of local places uses the coffee they roast, and for a good reason. If you want a perfect cup of coffee visit Sightglass, you will not regret it"
Sightglass Coffee,"Simple coffee, good avocado toast on sourdough bread, nice vibe but few plug outlets.  Instagram: TianTianEats"
Sightglass Coffee,One of the most gorgeous coffee shops I’ve ever been to. It is a mix of a warehouse/ roastery/ working space and chilling area. Their pastries are delicious (the blueberry + pistachio was a bomb). You can also buy freshly roasted coffee and coffeeware.
Sightglass Coffee,Absolutely Amazing 😍  They have great Coffee ☕ and if you have the chance to visit them don't mis the pistachio croissant 🥐 🙏😭 its very Goood
Sightglass Coffee,"Very good coffee, the vanilla latte was good because it wasn’t oversweetened. It was a little too small for the price. 2-3 sips and you finished your coffee. Only had one size too."
Sightglass Coffee,"This branch of sightglass coffee is where it all began. Great coffee. Great vibes. They have seating on two levels, with communal type spaces. Good place to get some work done on your own or if you have to work with others. They don’t have free WiFi though."
Sightglass Coffee,"Always super friendly service and super quick and efficient. The baristas and cashier always talk to each customer like they’ve known you for a long time. The coffee is delicious as well and you can’t really go wrong ordering anything from here! Come by and try whatever, I doubt you’ll be disappointed!"
Sightglass Coffee,"Quite pleasant to realize that they have pastries from multiple bakeries, especially neighborhood bakery as they were closed this morning (don’t come up often to the city and wanted to check them out for a while). Got the raspberry/hazelnut croissant which was quite substantially impaired well with my decaf espresso from upstairs. Big and open and I really appreciated the indoor bike spaces. Rustic/wooden decor throughout helps you forget you’re in a big metropolitan city."
Sightglass Coffee,Great coffee and pastries made by people passionate about coffee. The multiple bar system seems to cause far more confusion that it's worth but past that the store design is one of the best I've ever experienced with plenty of seating and a cool atmosphere. Open and industrial but somehow still managing to feel comfortable and even cozy if you score the right table for your visit.
Sightglass Coffee,"Myself a coffee lover, finally a truly remarkable espresso and cappuccino smooth and rich, served in ceramic cups plus exceptional pastries and croissants. Worth the extra mile."
Sightglass Coffee,Awesome place to relax and chill with friends. Free WiFi to do your computer  projects or surf the web. The affogato is delicious esp the Ethiopian coffee with the double folded vanilla.
Sightglass Coffee,"The inside of this place is mad cool, but with that aside the coffee is also fantastic. I got a cappuccino with oat milk ($5) and it was worth every over priced dollar. The espresso was dark and strong, easily can taste it through the foam and milk. I also find oat milk sweet sometimes and this drink was not sweet as the espresso balanced it really well."
Sightglass Coffee,"This is probably my favorite coffee shop in the city. The interior is very open and spacious, and there is a loft upstairs with plenty of seating. There is no WiFi though."
Sightglass Coffee,"Coffee is nice, but they don't have any way to heat up any food items, so expect your chocolate croissant to be cold. The interiors are pretty bleak and cold, could use some plants or rugs to liven up the space. There also isn't a ton of seating, despite the spaciousness of the shop itself. Giving it a 3 star rating purely for the coffee, and all the little waiting area outside for the cute doggos."
Sightglass Coffee,Lovely place with friendly staff & lots of seating!
Sightglass Coffee,"This is one of my fav spot but had a bad experience today. Got a half-filled cappuccino and mentioned this to the barista. instead of getting a new properly made cappuccino, she just poured more steamed milk. It destroyed the balance because now it’s way to foamy. I expect this from Starbucks, not Sightglass"
Sightglass Coffee,"Aggressive bad attitude by the lady in beanie and glasses. I didn't tip for a take away coffee, stared daggers and whispered to a colleague in front of me. Thank you hope you had a terrible day"
Sightglass Coffee,"Place is nice. It's cool that you can see the hipsters roasting your coffee beans. However, this snack cost $11.75 not including tip. With no refills for my coffee and the pastry can't even be warmed up for me. What did I just pay for? Just buy the beans and drink it at home. Pathetic as a cafe"
Sightglass Coffee,"Peter Pan tree house, for coffee. Aroma of roasting beans. Speck and manchego 'morning bun'. Coffee 5. Pastries 5. Service 5. Atmosphere 5. Did I mention custom bicycle parking? 5 years later: Same great ☕, same 🥵 in summer. No A/C, no WiFi"
Sightglass Coffee,very good coffee. cold modern space. good for chilling. bicycle friendly.
Sightglass Coffee,Nice place with plenty of room upstairs to work from
Sightglass Coffee,"4th stop on my coffee tour of SF.  I really wanted to like this place. I walked in and loved the atmosphere. I got in a 5 minute queue and ordered “a cortado for here” (again).  The cashier rang me up for a cappuccino. I pointed this mistake out and they told me that they just don’t have a computer entry for a cortado but the barista will make one.  I said “no worries” and waited patiently for my drink.  Much to my horror, I was served an 8oz cappuccino...to go...Literally every part of my order was wrong.  Instead of a strong espresso drink, I received a milky drink with a paper-cup taste.  On to the next shop..."
Sightglass Coffee,Nice place to hang out; tbd if coffee is worth the price ($20/lb)
Sightglass Coffee,"I was in the neighborhood and needed to get some caffeine for friends and this was nearby. Dropped in right before closing and picked up some coffees, a latte, and hot chocolates.... Of course I had to taste-test them all, and wow they were good. The barista was friendly and helpful."
Sightglass Coffee,"So far it is my favorite place to have a coffee around here. While it doesn't have a wifi and there's no electric outlets available for you, it's definitely not a bad thing. Otherwise it would be almost impossible to find a place to sit here. And it is actually a really nice place to sit here with your notebook and do some work or have a meeting or just simply enjoy an amazing cup of coffee on its own."
Sightglass Coffee,The veggie puff is to die for. The cappuccino is also pretty good. There is space to sit inside. The place gives a very inside the coffee bean factory kind of feeling which if you are into it might make the experience amazing.
Sightglass Coffee,"The coffee that sightglass makes is good but the service is horrible. Overpriced cup and not even hot. When you ask to make it hot, they roll their eyes on you."
Sightglass Coffee,Almond milk Latte $6
Sightglass Coffee,"The coffee is good and the interior is nice, but no power plugs or WiFi. The downstairs has limited seating and the place is usually crowded. They don't use any air conditioning, so the upstairs is really, really hot on most days! They also roast coffee here and the smell is very strong. If you're sensitive at all, you'll want to avoid this place."
Sightglass Coffee,Great Coffee shop! Love the coffee! Great place to set up small meetings with an upstairs sitting area.  I would total recommend this place to coffee lovers.  They have a wide selection of espresso drinks and also American style coffee.  If you are looking for beans they sell them too.  Beans are roasted in house.  There is also an assortment of pastries and other fun snack like breakfast items.  Friendly staff! Great vibe.
Sightglass Coffee,The atmosphere in this place is great but the espresso is a bit over extracted in my opinion. Other than that this place is cool and the pastries are great.
Sightglass Coffee,Best coffee I have ever drink.
Sightglass Coffee,"Excellent coffee and friendly service. Pricey souvenirs are available, or fancy pastries, cookies or chocolates. I have had a raspberry-lime macaroon there which was worth every penny -- great texture, nicely tangy lime flavor and dusted with what seemed like powdered freeze-dried raspberry.  It's a really cool building, too, and huge for the area. Plenty of space to hang out and watch the world go by, or you can witness batches of coffee being roasted on premises."
Sightglass Coffee,One of the best Cafés I have ever been to in the US. Million times better than Starbucks. Pretty close to what you get in Italy or Austria. Just more expensive.
Sightglass Coffee,"Love their coffee and pastries! Whenever I’m in SF, I always make it a point to come here."
Sightglass Coffee,Nice place to sit at. Coffee and cake were delicious. There is metered parking right outside but can get full fast.
Sightglass Coffee,"Had a great flat white with oat milk. Hip, spacious coffee with some upstairs seating to hang out for a while."
Sightglass Coffee,I liked the place. Very comfortable for a meeting. Quiet to talk. Coffee is real good. Many good options.
Sightglass Coffee,"I expected more. I got the iced vanilla coffee. It is traditionally made with whole milk but I opted for almond milk. As someone who enjoys coffee a lot, this place was disappointing. My coffee was very sweet but barely tasted like coffee. My coffee was apparently ""cold brew"" but it's brewed hot and flashed cold which isn't exactly cold brew.  My girlfriend got a mocha with oat milk and the oat milk masked the entire mocha. She wasn't a huge fan and ended up tossing it after drinking half of it.  Overall, the ambiance is fantastic and seems to be a great place to work. But if you're coming here for coffee, go elsewhere because there's much to be desired."
Sightglass Coffee,"Just so you know - there is no Wi-Fi 🙄….I hope the owners get Wi-Fi. If people don’t want to use it, they can just use some self control and not connect, right? …"
Sightglass Coffee,"This is my go-to coffee shop in the city. I used to work nearby years ago and stop whenever I'm in the area. The vibe is still as good as ever as are the amazing baristas. Their affogatos are really good although my go-to order is a oat milk latte with a blueberry muffin. So good! Also, a tip if it's busy and there's a long line, head upstairs. They usually have someone working up there, and it may save you a few minutes."
Sightglass Coffee,"Delicious coffee (and pastries) and a great space. Some of the baristas are outgoing and friendly, others are all business, not even a smile. I'd love this place if it loved me back. Come here regularly."
Sightglass Coffee,"As soon as we walked into The Coffee Shop, the smell of freshly roasted beans hit us. Our server was very welcoming and gave great recommendations on what drinks would be best suited for our taste buds! We ordered a cappuccino and almond latte with extra foam and both were amazing!!"
Sightglass Coffee,"Great overall experience but the younger, long haired fella with a hat could have been much more enthusiastic. He doesn't need to jump up and down with joy but a smile and less cold behavior is very valuable."
Sightglass Coffee,"Good, strong coffee . The place itself is so good and you get to see the coffee being roasted and packed, etc as you enjoy your coffee. Enough room to sit and work or catch up with a friend or two."
Sightglass Coffee,"All our coffee and tea drinks were served cold, when we asked the baristas to heat them up they rolled their eyes at us and gave back lukewarm cups. They coffee is overpriced, the place has no wifi or charging ports either"
Sightglass Coffee,"Consistently great coffee, I had a cup of pourover in the morning and then a flat white in the arvo. Both amazing cups of coffee that were poured perfectly.  I think the flat white was probably the best one I had in North America. Top notch baristas here"
Sightglass Coffee,"Had a really good cup of cappuccino there! This sightglass flagship store is really beautiful! But as popular in SF, no WiFi"
Sightglass Coffee,Nice coffee place for nomad workers. Only one drawback is there is no power outlet available. You should come this place with your battery full.
Sightglass Coffee,Never a doubt. This place is a treat. It's sitting on my top 5 any coffee places I had visited (I drink too much coffee). My go-to is their cortado.
Sightglass Coffee,"Great coffee, great atmosphere. I loved their vanilla latte."
Sightglass Coffee,"I really like Sightglass Coffee. Good pour over and espresso-based drinks. Have most of the alternative milk available. They also have pastries but they sold out fast especially on the weekends. They source beans from many places around the world, and it is really fun to try beans from different regions.  The interior of the space was nice with 2 levels of seating. There is a roaster in the middle of the place, and you can often see the roastmaster at work. The staff are (most of time) friendly and will gladly give you recommendation (when they are not too busy). I really appreciate the staff members who go above and beyond and have a little chat with me about their preferences and offer suggestions.  Great place."
Sightglass Coffee,Great atmosphere and experience. You can watch them roast and package the coffee. They have a center island where you can order and then watch the barista prepare your drink. And finally there's a upper level terrace where you can take it all in.
Sightglass Coffee,It's a beautiful store with amazing coffee. The Ethiopian wasn't overly a acidic and had a great balance of flavors.
