0,1
Hollywood Cafe,"Great diner food selection! The eggs Benedict were on point, just as the sauce! The little fruit pieces were nice as a mini desert :) Waiters were ninjas that kept my coffee cup filled at all times :’)"
Hollywood Cafe,"Great option for a late breakfast/ brunch. Pancakes, omelettes and wraps are all delicious. Veggie omelette is filled with onions, mushrooms, arugula and peppers - very tasty. Regular pancakes comes with fruits, the Audrey Hepburn combo is essentially the same (much more fruits) but $5 more so if you don’t want a large fruit bowl, regular pancakes are as good. Hash browns are a different take - thinner and crispier - but delicious nevertheless. For something unique try the Hollywood Hash! Definitely worth a visit."
Hollywood Cafe,Very good place for breakfast! Service was fast and professional in a clean comfortable atmosphere! We had eggs Benedict and pancakes and sat on the patio and it was a great experience!
Hollywood Cafe,"There's a reason this place is so popular! Friendly, quick service turns around the line and keeps tables moving. Fruit bowl is a specialty and not just berries and bananas! There was watermelon, cantaloupe, pineapple, blueberries, raspberries, blackberries, oranges, grapefruit... You get the picture. Hearty, meaty meal options for the carnivore and healthy, fresh options for others. We had the Rancheros with fresh guacamole and the Marilyn Monroe French toast with fruit. Both delicious!  We ate here and around the corner at Eight AM and preferred Hollywood Cafe for the better menu, but both were amazing and recommend you go to both like we did. Don't let the line deter you as, again, it moves quickly and you can read the menu in line so you know what you want when you get seated. There are so many choices! I wish we had tried the sweet bacon. Next time..."
Hollywood Cafe,"Trying new places is always scary, especially when you have preferences or stick to your usual. But this place has had by far the BEST eggs Benedict EVER! The English muffin wasn't soggy and I finished everything on my plate. Thank you Hollywood cafe for your delicious food and tasty lemonade! Will be back for another bite!"
Hollywood Cafe,"There was a line up to get in but we didn’t wait too long as we requested to sit outside. The host wanted to make all 5 of us to sit around one table. We argued and he eventually let us take 2 tables. The portions are huge. Share if you’re not too hungry. Burritos are great. Again, they’re huge!"
Hollywood Cafe,"Super small place, decent food, but very crowded, and you feel like you're eating with the table mates next to you as if they are sitting at your table."
Hollywood Cafe,"super tasty breakfast with excellent service, your coffee is always topped up! needless to say we ate here a few times. it's not the cheapest but were are on holiday!  closes after lunch!"
Hollywood Cafe,"This place was awesome. Great breakfast with super generous portions. Their two egg breakfast scramble was easily three eggs. Hash browns are great, crispy the way I like them. Their staff was also very friendly and helpful!!!"
Hollywood Cafe,"Exceeded my expectations! A good lesson for me in ""not judging a book by its cover"". At first glance the outside dining ambiance was unimpressive and the menu was limited and pricey, but once the plates came, wow! The serving sizes were generous, the plating was so pretty, and everything tasted amazing. I had the avocado toast w/scrambled eggs (soo pretty). I can't wait to try the shrimp eggs benedict tomorrow and maybe even a mimosa with the fresh squeezed OJ everyone raves about. 😊"
Hollywood Cafe,"Food is good. Fresh orange Juice. I'm not used with the way things go in america  but a tip was claim and ""gratuity 18%"" of the bill was already included in the price."
Hollywood Cafe,One of the Best Mushroom/bacon burgers I have ever had. Large portions great food. Not fancy on the outside but don't judge it from that.
Hollywood Cafe,Service was great when we went on a weekday. The staff was friendly and helpful. Food was great. Spoilt for choice for the brunch variety. Definitely will come back here to try out the lunch and dinner. Absolutely love their Hollywood hashbrown
Hollywood Cafe,"Love their hash brown, perfectly golden and crisp outside and soft inside. The crab eggs Benedict and French toasts taste good too. Service is okay and the staff is friendly.  The missing star is the restroom. It’s not in the restaurant but you have to walk out the resto and find another entrance (and don’t forget to ask the waiter for the access code). It’s not really the problem. The problem is that the restroom is pretty messy or I’d give 5 stars."
Hollywood Cafe,This place is overrated. Did not live up to the hype. You will be very disappointed if you come here. The quality of the food was subpar. Pancakes were not fluffy and the omelette was bland. Please find somewhere else to go.
Hollywood Cafe,"This is very rare and most people love our food. There are many items that you can try and we are so sorry that you were not happy with us. Our staffs are working really hard to make sure you are happy dining in with us. Hopefully, you will give us another chance and our staffs can go through the menu with you."
Hollywood Cafe,"Thick chewy tasty pancakes, loved it!"
Hollywood Cafe,"good food, very fast to serve. fries are real, fresh. service isn't fast, you have to call for them for anything including bill."
Hollywood Cafe,We got the Hawaii burger and the berry salad with grilled chicken. They serve both breakfast and lunch and they close at 2pm. Get there in the morning early to avoid the long lines. We both ordered grapefruit juice and it was perfect not being too sweet or sour. This place is across the street from our hotel the Hyatt at fisherman's wharf.
Hollywood Cafe,I don't know what to say but since we came here restaurant are fast with cooking food I haven't wait a long time to get my food since I eat around San Francisco. This place is amazing with breakfast stop by check out this restaurant. I'm from Seattle WA and San Francisco is doing a great job with fast cooking amazing 😍. Good breakfast people work here are amazing doing a great job serving!!
Hollywood Cafe,"Came in early and the place is already filling up at 730am! Ordered their crab omelette, and based on the portion I got salad instead of the regular hash brown. Such a good choice! The portion was outstanding and I really enjoyed my omelette. The crab meat, though not super fresh, was fresh enough for me as to not having that annoying strong seafood taste which usually stemmed up when the seafood was set long. The avocado goes well with it, and the whole thing was lightly salted. The overall taste was very balanced and the ingredients great. My friend ordered eggs and bacon sandwich and he enjoyed it. The only complaints was that they gave too much fruits haha! The side toast was ok, goes well with the omelette. Service was good and fast. The staff was friendly. A very good experience overall."
Hollywood Cafe,Best breakfast we had in San Francisco Definitely the place to go for a perfect breakfast and start your day strong :) Thanks
Hollywood Cafe,"the food isn’t extraordinary by any means and the service wasn’t the best. don’t get the orange juice. the french toast was pretty decent. overall, it’s a decent place to get breakfast if you’re sightseeing and don’t care to get a fancy breakfast or stop at a fast food place."
Hollywood Cafe,Had the eggs beni. Mine was ok but the hashbrowns were funky. My wife's had a big hair on her eggs which were returned and refunded. They were busy and the service was soso hence I would have to think twice in giving another try with so many breakfast options in the area.
Hollywood Cafe,"We walked right in and got a seat but lines do form outside. It’s a cozy place but you do have elbow room. The food is okay - the omelet is made weird, meet on bottom and egg set on top. My beacon egg and cheese was gooood!  They did have issues making eggs. I’d come back, but they’re expensive!!!"
Hollywood Cafe,"We went here for breakfast, as it came highly recommended, and were pleasantly surprised by a short wait for a table. The quality of food here is exceptional. You can't go wrong with any of the eggs Benedict -- I personally tried the classic, turkey, and salmon while visiting San Francisco on a weekend trip. The banana chocolate Pancakes, and doche French toast are also very sweet, a.k.a. the dessert of breakfast. You can go for a flight of mimosas if you feel like it, or a refillable coffee. This breakfast spot is conveniently located next to fisherman's wharf, where there is plenty to do, so it's a great place to start your day if you're exploring SF. Otherwise, it's just an awesome place for breakfast food. Finally, the staff here is very warm, friendly, and efficient. Thanks for your time! 😄"
Hollywood Cafe,"Hi, Evan. It's wonderful to hear you enjoyed your meal and service with us. Thank you for taking the time to write about your experience and sharing with us! We look forward to your next visit when you are in the SF area again."
Hollywood Cafe,Very good place for breakfast. Delicious meal and courteous staff. Expect a wait but the staff are super efficient.
Hollywood Cafe,Such delicious food. The fruit bowl was amazing. Very fast service. Would definitely recommend
Hollywood Cafe,"Great place to get some breakfast. There was a little bit of a line but it moved fast- I think we ended up only waiting 10-15 minutes. Had the eggs Benedict, blueberry pancakes, and washed it all down with some bloody Mary's. It's worth giving it a visit."
Hollywood Cafe,"Amazing food. Bacon, fruit, and crab Benedict were best I’ve had. The mimosa flight is awesome. Really impressed by the quality here"
Hollywood Cafe,One of the best breakfast places everything is always nice and hot and arrive is very fast .
Hollywood Cafe,"What a breakfast 😋 set us up for most of the day. So much choice on the menu. We sat outside did have a look indoors not that much "" Hollywood"" as such. Excellent and efficient service 👍"
Hollywood Cafe,Great breakfast and brunch. Waiting line can look scary but moves fast. Good service.
Hollywood Cafe,"It was really nice Sunday breakfast, there was a queue but we sat in a short time. Servers were very friendly and helpful. Food was delicious. I had better service and food than i expected. Thank you!"
Hollywood Cafe,Hands down best breakfast I've had. Absolutely amazing! Great service!
Hollywood Cafe,"Fast service, and the mushroom gravy was amazing."
Hollywood Cafe,"My family and I ate here every morning while being in San Francisco. Very good breakfast, especially the French Toast and Pancakes. Definitely would recommend."
Hollywood Cafe,"Best breakfast in San Francisco near Hotel Zoe.  We went there twice.  Everything is delicious, but I especially enjoyed the classic benedict."
Hollywood Cafe,"Good Morning SFO, fresh orange juice and freshly brewed coffee. Lots of breakfast options,you can custom with pancakes or waffles whatever you like, staff is very helpful and friendly. Ranchero tacos are great,with few eggs and sourdough bread with fresh house-made butter."
Hollywood Cafe,I got the dolce French toast with no powdered sugar. It was delish. Quaint breakfast nook near fisherman's wharf.
Hollywood Cafe,Waited in a short little line once they opened...come hungry...the Ranchero was a fabulous lightened version...yummy fresh fruit
Hollywood Cafe,"Great place for a scrumptious breakfast.  The fresh fruit makes every plate standout.  Busy and a bit pricey, but worth it!"
Hollywood Cafe,Thank you so very much for your kind words and we are very happy to hear that you enjoyed dining in with us.
Hollywood Cafe,"A tiny little brunch spot with yummy food ! I had their fresh orange juice and tried a two-egg dish called Rancheros which came with a side of toasts and hashbrown. Loved the food and the vibe of the place!! Only down side of this cafe is it closes pretty early and has a long wait on most days, so make sure you come on time and have time up your sleeves."
Hollywood Cafe,"Busiest place I've seen, waited outside 10 min before opening at 7am and 10 people showed up to get a seat. My eggs benedict were delicious special ordered with avocado and tomato. However, chilaquiles sold at this place are NOT authentic chilaquiles: totopos on the side of scrambled eggs with the cold salsa on top is not what I expected. The bread and coffee's good."
Hollywood Cafe,Outstanding... !!!! Our First time there .. We had our Daughter's Birthday Breakfast there before going to the Pier and The Aquarium... Excellent Food .. Big Portions.. Great Service... Thank you so much guys ... CHEERS and SEMPER FIDELIS.....!!!!!
Hollywood Cafe,"Visiting my daughter at college and our first choice for breakfast was unexpectedly under renovation. Found this nice little place on phone search. Only had to wait 10mins in line. Service was great, pleasant and food came out quickly after we ordered. We both had French toast, eggs and sausage. They added some good tasting fruit (bananas, strawberries, blackberries and orange slices) on the side. Everything was good! Pricey like most things in SF."
Hollywood Cafe,The food was amazing and well presented. We went during the week and there was about a 10 min wait. We were seated outside but the weather was perfect and we were wearing sweaters.
Hollywood Cafe,Nice well served breakfast
Hollywood Cafe,"The Hollywood Cafe was a great stop on our adventure around San Francisco.  My wife and I had no idea how busy the place was going to be and when we arrived the line was outside on the curb.  The wait was only a few minutes despite the long line and after ordering, our breakfast was out in minutes.  The BAT Scrambled Eggs and Morning Wrap were a good way to start the day.  With a longer line by the time we were finishing our food and the wait staff's overly attentiveness we did feel a bit rushed, but that did not sour the overall experience.  I would definitely recommend the Hollywood Cafe, especially if you plan to continue your morning at Fisherman's Wharf."
Hollywood Cafe,"I had the egg breakfast with bacon. While this on its own was pretty good, I went a little extra to get my hash browns ""Hollywood"" style. That was phenomenal. If you eat here, I highly recommend doing that. This place had a slight waiting line outside before being seated. Don't let that discourage you. It moves fast, and is proof that they do a tasty breakfast."
Hollywood Cafe,Excellent food and service. Very quick and all the food was delicious.
Hollywood Cafe,Wow one of the highest rated places for breakfast and it's under rated! Great service and food was special. Just check out the pics of the steak and eggs and the crab Benedict. Nice presentation that was totally unexpected. Can't wait to go back.
Hollywood Cafe,"Fantastic service. Can accommodate for vegan/vegetarian options. The food here is great! For seafood lovers, would recommend crab Benedict."
Hollywood Cafe,One of the best breakfast diners in SF..pancakes are amazing
Hollywood Cafe,Pancakes were as expected- fluffy and delicious. They have seating both inside and outside. There is no waitlist and you wait in line to be seated. We showed up on the later side of breakfast around 11:30 am and maybe only waited 15 minutes to be seated.
Hollywood Cafe,Vibrant atmosphere with excellent customer service.
Hollywood Cafe,Delicious and generous breakfast!!. Kind and attentive staff.
Hollywood Cafe,"Great food and decent serving size. Not cheap, but then nothing in SF is. Service was quick and efficient. Hash burrito was awesome."
Hollywood Cafe,"Cute little diner in the tourist area. We had no wait for seating, delicious food, well cooked. There is a movie theme going on, if that's not obvious from the name."
Hollywood Cafe,Third time here. Everything has been delicious. Could eat the sour dough toast all day. My wife and I always stop here whenever we are in San Francisco.
Hollywood Cafe,Great food !! Wish they opened earlier and stayed opened later . We would have ate there breakfast lunch and dinner !! Fast service as well
Hollywood Cafe,The food was really great! Everything tasted awesome. The kitchen was open to see which was really cool! Service was okay. You basically have to ask for ice even just for water. All in all a pretty great little place.
Hollywood Cafe,"Best breakfast ever!! The food was so fresh and delicious!! Great customer service. We had the crab Benedict and the crab omelet. The coffee was tasty, and their fesh fruit was so fresh and sweet. Love, love, love this place!!"
Hollywood Cafe,Breakfast was delicious. Service was quick. Will definitely return.
Hollywood Cafe,Excellent food and service loved it.. they have a great selection for breakfast.. fresh fruit.
Hollywood Cafe,"Hands down the best hashbrowns I've ever eaten! Crispy on the outside and soft on the inside. The omelette was also the perfect ""fluffyness."" The staff were great and didn't mind making something not on the menu to accommodate my food allergies."
Hollywood Cafe,"Way Over price, Not that great, server was NOT friendly at ALL,    Daren’s Cafe around the corner or Boudin.   Is WAY Better choices."
Hollywood Cafe,The breakfast was absolutely great. Nicely located near the tourist attractions but far enough not to be crowded.
Hollywood Cafe,The food is very nice but definitely not worth the long queue. No different from any other American breakfast
Hollywood Cafe,"Absolutely fantastic!! Not only was the service friendly and prompt, the food itself was beautiful and yummy.  I’m glad we chose to stop here for breakfast!"
Hollywood Cafe,Food was pretty good service was not to bad I just wouldn't ask for a coffee from here again. Gratitude was automatically charged for a party of 5 18%
Hollywood Cafe,The best breakfast in San Francisco the food was excellent an the staff the same 10/10 every morning simply THE BEST
Hollywood Cafe,"A great albeit expensive breakfast place in a prime location.  We waited for about 20 minutes and line for table moved quickly.  Service was brisk but friendly.  Fresh OJ and coffee were excellent along with my benedict and girls pancakes.  Meal was expensive, but you are in a tourist location so I'm not sure what people expect.  What they can be fairly sure of is a great meal and service."
Hollywood Cafe,"True to its name there are photos of old time Hollywood stars on the walls. We went for breakfast. The pancakes looked pretty but, they were a bit rubbery. The fruit was nice and fresh. I also had a side order of bacon. Can't go wrong with bacon."
Hollywood Cafe,Food is good but they close 90mins before what google maps show so plan accordingly
Hollywood Cafe,"Friendly staff, great food! The fresh fruit was a real treat. The bacon was perfect.  Pancakes were large, the scramble was filling and the omelet was filled with plenty."
Hollywood Cafe,Amazing breakfast.Great customer service. Beautiful sunny day to eat outside.
Hollywood Cafe,Breakfast sandwich can feed 2. We ate here twice and split both days. Very attentive waitstaff on coffee refills. Outside seating in “COVID-19 cover” built on street.
Hollywood Cafe,"Worth the wait. Terrific breakfast items- not ""wow"" or ""unique"" but simple food, made well, with nice portions and speedy service. Their ""Sweet Bacon"" - steeped in orange juice, maple syrup, and a few secret ingredients is a must have, unless you prefer crisp bacon ONLY. Coffee was a nice blend, served very hot. Everything was priced well. Not a value, but what in S.F. is??? Go and enjoy."
Hollywood Cafe,"Pretty good little cafe  Decently Priced, Good Food, Good Service  The banana chocolate chip pancakes are good"
Hollywood Cafe,"Words escape me, partially because I’m in a state of slumber after the size of that breakfast but mostly because it was awesome! Hash burrito containing what must have been a 10-egg omelette, ham, cheese, hash browns, avocado, fresh tomato salsa - wow. Delicious refillable filter coffee, orange juice and attentive service.  Nothing but 5* from all of us. This is a must do for anybody wanting to experience an American breakfast."
Hollywood Cafe,I ordered salmon scramble egg with house coffee and the taste was amazing! Especially the hash browns they serve are so crispy! Definitely visit again!
Hollywood Cafe,Small place inside but food was a perfect presentation and delicious! I will go back when in town.
Hollywood Cafe,"Great place. Delicious food served hot and scratch kitchen style , prompt service.  Perfect for lunch, brunch or Lunch!!"
Hollywood Cafe,"Delicious and attractive food, attentive service and reasonable prices for brunch or lunch. 6 kinds of eggs Benedict! Amazing huge hash browns!"
Hollywood Cafe,"Wow this is a fantastic breakfast venue, so generous with their servings. Fresh pilled on food with wonderful selections. The ‘hash browns’ are enormous - they literally cover a whole plate.  We were recommended by the concierge at our hotel and we couldn’t believe our luck. This place is popular and it’s easy to see why.  The value for money and freshness of food is “top noch” - best value I’ve found. Service is friendly and fast.  Do yourself a favour and try this place when your down near Fishermans Wharf in San Francisco, I’m sure you’ll be pleased."
Hollywood Cafe,"I came across this place while heading to the Fisherman's Wharf in SF. I Googled them and saw they had excellent reviews so I went for breakfast. I'm glad I did. The food was excellent, good, attentive staff. Not much more I could ask for. I went early so I was seated quickly, but they definitely get busy with a line, so be prepared to wait. I will definitely return on my next trip to SF."
Hollywood Cafe,"This place is sneaky good. It's a small place that's located a block off of the main tourist area. The food is very good, with healthy portions and is one of the more reasonably priced places in the area. The service was great, food was quick and an overall great experience."
Hollywood Cafe,"Good food, good service. Would visit again."
Hollywood Cafe,Not sure to understand why this is a famous place for having breakfast. It was fine but nothing you can't find anywhere else.
Hollywood Cafe,"Amazing place for breakfast. Convenient location in Fisherman’s wharf. We went there for 5 consecutive days and breakfast and service was always excellent. Whether it’s the fruit bowl, French toast, eggs Benedict or omelette out 3 teenage boys where always happy! Not cheap but very generous portions."
Hollywood Cafe,"Small place, good service, I've had better french toast, but food in general was good."
