0,1
Coffee To The People,The heart of the Haight hippie scene. 9-10am is best if you want to meet the local musicians and characters. Everybody is welcome. Service is friendly. Pastries and coffee are wonderful. Modest pricing.
Coffee To The People,banana bread is super good and the service is great! been here probably 50x
Coffee To The People,What cafe place does not offer power outlets. You loose business cz you are a cheap. Don’t complain later
Coffee To The People,The staff was on point. The coffee is awesome. I got a regular coffee. this is my first experience at this shop. I enjoyed it very much. It was so rich and bold. And honestly to me if you can make a regular coffee taste so awesome sign me up lol. I cant wait to try the rest of their menu. I also really loved the environment. It was very welcoming.
Coffee To The People,Great place with excellent coffee. Very clean and great service. Relaxing atmosphere in a very good location
Coffee To The People,"Delicious iced caramel latte, I had to buy it to use the bathroom 🤣 but the store was chill."
Coffee To The People,I like the Fengshui at this coffee shop.  It's an old place to relax.
Coffee To The People,"Lovely And helpful staff, hummus baggle was amazing! Deli sandwiches And good Prices."
Coffee To The People,"Not much natural light and no outlets, so it's pretty inhospitable to locals who need a place to relax for a while. They had wifi but it dropped out on me multiple times to the point that I had to leave. The baristas weren't the friendliest and the coffee was weak. Card minimum of $5 meant I had to buy food--the egg+cheese croissant was surprisingly not bad at all. I live around the corner and will probably only return if I desperately need coffee to-go. Also pigeons kept wandering in (??)."
Coffee To The People,"I love that place and the people that work there.  The food is pretty good.  Bowdie, the cafe manager is very friendly.  She greets you with a warm welcome and she has your order ready very fast.  Not only is she efficient in everything she does,  she also can remember what everyone usually orders.  To me that's amazing."
Coffee To The People,"Whether your in the mood for tea, coffee or a specialty breakfast drink, Coffee to the People has you covered.  As well as having a comfortable setting to have your morning cream cheese on a bagel or pastry of your choosing, while lounging on the leather couches, reading one of the many books they have available in their personal library.  Very cozy atmosphere and friendly accommodating staff."
Coffee To The People,"Excellent place to stop and have a nice coffee at a reasonable price. Sink in sofas, great for long chats with friends, plenty of power outlets."
Coffee To The People,"Not bad for a coffee place. I've been to many but the quality of coffee is what sets some apart from others. The main detail comes from how the staff processes the beans and if they already grounded the beans too early to save time.  Honestly, if the beans were grounded and coffee was made to order, it would taste great in which this place DOES do that!  I had my mocha made and it was to order so the taste was fantastic, the cream was fresh and coffee was strong, that is pretty much it. Not bad for the price of this coffee."
Coffee To The People,"I thoroughly enjoyed the coffee, decor, and staff. The cafe is a quiet hang out for conversation or just to get some peace. I tried the hemp coffee, which was smooth tasting and very flavorful. There's plenty of seating as well. I was able to catch up with friends I haven't seen in years and all four of us were able to sit comfortably, even though the place was crowded. The owners were also polite and served the group our orders quickly. Definitely going back to this place when I visit again."
Coffee To The People,The staff is friendly and we gotnout drinks about 45 seconds after we ordered. They tasted great! We will definitely be back.
Coffee To The People,Delicious oat milk latte. Great atmosphere!
Coffee To The People,"The coffee and food a great, staff is nice. The Wi-Fi through is very unreliable and frequently cuts out. Not good for working remotely"
Coffee To The People,Classic Haight stop. Comfortable seating and a nice place to read or enjoy a game of chess.
Coffee To The People,"Great customer service, very friendly and upbeat.  A lot of character inside the cafe, with hipster art and an assortment of books for customers.  The food is lovely and there are enough options for vegans and vegetarians, they even substitute dairy milk for non -dairy alternatives in all their drinks!"
Coffee To The People,A very nice place to get a coffee in the area with a spacious and welcoming environment. The coffee was good and the staff courteous and efficient. Stopped here for a classic cup of coffee.
Coffee To The People,"I really appreciated finding that really big space to sit, plug my phone an rest for a while, but I have to say the service wasn't really good and the staff were polite just enough. The coffee wasn't the best. On the plus side, the place is peaceful, the music is good and customers ar just the same. The decoration is nice and it's good to think about the whole ideology hat is behind it."
Coffee To The People,"As a cafe and coffee lounge, it's very average - the bay area is overflowing with better quality places.  But for getting work done, theres tons of outlets; The staff are very kind; The menu is comparitively inexpensive; Location is great; And the place is all around bewilderingly unpretentious, considering it's a corner cafe on Haight St."
Coffee To The People,"What a great little soot with delicious treats and fun signature drinks. There's space to read, work, or take a breather. I highly recommend it!"
Coffee To The People,"I adore this place.  If it doesn't turn you on to hemp milk, you're doing it wrong. It's your fault. The service is prompt and very friendly, the food and coffee are reasonably priced and delicious (try the veggie hummus bagel--it's perfection), and there's always enough seating.  Big plus: board games, a whole shelf of books, and free wifi!  It's also on Masonic and not directly on Haight which tends to be more crowded and dirty."
Coffee To The People,"They aren't very thoughtful with their espresso, so don't expect an artisanal latte, but there's fast wifi, ample seating, and the owners are really philanthropic with the local homeless population, which is very meaningful to me!"
Coffee To The People,"This place doesn't know what it wants to be, maybe a bit alike the entire neighborhood. There are traces of hippieness on the walls and decor, signs of Starbucksification on the menu and demeanors, and visits by tourists and bathroom-seekers.  The coffeeshop is an OK place to work with solid wifi, even though the venue is a bit on the noisy side. It's also frustrating that the bathroom is almost always occupied. I have ordered (very inexpensive) reheated vegan lasagna for lunch, and it fulfilled its purpose and my stomach. I also got a latte, which was ordinary, and afterwards, a pot of tea. They have an excellent tea selection, and the tea was good."
Coffee To The People,Cute little coffee shop good for a break after shopping. Many good options for cheap and they have very good smoothies. Kinda dark inside but it's a sunny day it's ok. Also free wifi so a good place to work as there lots of table space
Coffee To The People,Alot of businesses in the Haight try and capture the whole Haight Ashbury experience. I'm a unicorn born and raised in the Haight so I'm not impressed with the atmosphere. All that said their coffee is great. Comfy couches to sit and relax . Well lit and staff is friendly and helpful. But when you throw up a Gerry Garcia posters and summer of love stuff just takes some away originality for me
Coffee To The People,"Got an iced coffee for a little over $3. After they gave us the coffee and we paid, we asked for a non dairy creamer as we both avoid cream in our coffee and was told that soy, almond, hemp, or coconut would be $1 or $1.25 extra. Just to add a little to our coffee. I have NEVER seen this at any cafe before. $1.25 for a tiny bit of coconut milk? I could buy an entire can for that. If I'm getting a latte or something then sure, charge a little to sub for another milk. But not just to top off my coffee. Absolutely insane. Wish I had chosen one of the other many coffee shops nearby who wouldn't have CHARGED ME TO ADD MILK TO MY COFFEE. Wow."
Coffee To The People,"I wasn't a big fan of this place. It does give free wifi so if you want to work, you can bring your laptop. There are some couches that can be comfy but the drinks are not that great. Usually, I stick to blended drinks and teas (I'm not a coffee fan) but the blended drink had little flavor. There are a lot of characters but it's what you can expect in the Haight."
Coffee To The People,"This cute little hole in the wall is everything SF. It is a small run cafe, with a library, games, and WiFi. The breakfast is pretty good if you like specialty bagels or breakfast sandwiches. There is a revolutionary feel for peace which echoes the neighborhood. One downside are the homeless youth that take refuge outside of the cafe- but hey, that’s the Haight."
Coffee To The People,"They have wifi but no outlets. Chai tea and croissant were mediocre. Nice, old haight vibe though."
Coffee To The People,"Really expensive for pretty crappy service and food. I waited a while at the counter before anyone even came to help me, and then the woman was unfriendly and disengaged. She gave me a mostly unmixed and 3/4 ice Italian Soda, and I paid but didn't leave a tip (since she was really rude). When I walked away from the counter without tipping she muttered something venomous under her breath. I would not recommend this place at all."
Coffee To The People,Great place to grab a quick cup of coffee on the way to work. I've only ever had coffee/lattes but their baked goods look good. Never super crowded which is really nice
Coffee To The People,"Didn't get a chance to try any of the specialty coffees here. Hit this place up mid morning on a Saturday, before all the tourists really descended upon the upper haight, and therefore the place was pretty much dead empty. Being a huge spot, it felt a little weird, a huge, hippie-esque coffee shop with counterculture propaganda all over it, but no one in it, really. You can play board games here, and chill out, people watch, dope up on coffee, and have a relaxing time I bet, since it's one door off the beaten path. And if all you need is a coffee after brunch on a saturday before all the hungover people wake up, it's fine for that too."
Coffee To The People,"Your average neighborhood coffee shop. It was pretty quiet, and I noticed a lot of people studying/working/reading. My friends and I came in to hide from the rain, but we ended up staying several hours to (quietly and respectfully) play some scrabble and warm up. I ended up ordering the Flower Power, which is essentially a dirty chai tea latte. Another friend got a chocolate mocha drink and it came with sprinkles! Very cute :) I wouldn't say they were anything extraordinary, but they were very appreciated and enjoyed fully. The coffee is also strong! If you need a pick-me-up, this is the place to go.  Note: If you need to use the restroom, you have to ask the staff to buzz you in."
Coffee To The People,"Coffee To The People? Who are these people? The ones who can buy houses in Cole Valley or the ones who took the Muni here from Fisherman's Wharf because they heard it was edgy? This place plays Billboard Top 100 and is adorned with books about diets, dogs, and dime-store novels. Their drinks are as uninspired as the decor and there is a weird sign that forbids, of all things, sleeping. Ok. Is this a Starbucks?"
Coffee To The People,The people really made it a great experience.
Coffee To The People,"The people who work here are nice, there is a lot of seating, and they have tons of board games! There are a bunch of activist bumper stickers covering the walls, and they have dreamcatchers on display. There is free wi-fi and outlets available. It's right next to the 71, 6, and 43 bus stops."
Coffee To The People,"After two weeks of bad coffee, we hit on this place. Good coffee and really friendly staff..."
Coffee To The People,"Found shelter in here during a downpour while I was shopping on Haight. The coffee was delicious and warm- but not hot. The couches are comfy and perfect for curling up and reading a book, like the one you just bought at Booksmith down the street."
Coffee To The People,I go here almost every day. They give my dog great treats and they are trustworthy wholesome people. Despite the crowd that might hang out in front 🤗 …
Coffee To The People,"Cood coffee, nice people and it's very relaxed. There's no rush to turn tables like the corporate coffee shops."
Coffee To The People,"Great Coffee always is a plus, but sometimes it comes with a consequence, in this case Hippie/Dog conference! Yes, everytime I walk by, there's always the Co-Op Anarcho/Communist or whatever you want to call them, outside with their dogs. If you can handle that, I'd go in, as the interior of a place is JUST as important as what's going on outside. I must admit their wall decor is decent. Overall, It's a stalemate with my review, I would go in again, if the coast is "" hippie "" clear."
Coffee To The People,"Chill student coffee house vibe. Book shelf, ample sofas, coffee is a bit cheaper than elsewhere. Came in from the street to find the perfect low key place to refresh."
Coffee To The People,Fun place in a funky neighborhood. Prices run about the same or sometimes cheaper than starbucks and at a MUCH higher quality. Nice vibe and free wifi!
Coffee To The People,"Good selection of food and drinks including coffee and other tasty treats. However I've been treated poorly every time I order, and have been bothered about using the restroom even after buying something for more times than I can count that I stopped going"
Coffee To The People,"Staff is rude, they served my friend moldy food from that glass case. Ive seen moldy food in there since then and they just took out the piece of mold not knowing its All contaminated with mold spores.. business should be shut down. The glass case holds the same food for a week at a time or more then they wont refund your money for it"
Coffee To The People,"Popped by this local coffee shop on a Saturday for an iced coffee. It has an arty counterculture vibe that fit-in well with the Haight Ashbury neighborhood and lots of coffee options. I felt a little overwhelmed by the number of options, so I settled (a little lamely) on a vanilla iced coffee. There were lots of way cooler options, including a Matcha Tea Latte or a Mint and Matcha Tea Latte. Lots of board games and local art made this spot a nice place where I could imagine reading and whittling away an afternoon reading or playing games. Will hit it up again when I'm back in the area."
Coffee To The People,Free wifi but no outlets for charging. Their signature drinks are awesome
Coffee To The People,"I like to go here when I am in the neighborhood. It has comfortable couches and tables, with a Haight-y feel that is not too strong. The coffee and tea are also good."
Coffee To The People,"The coffee here is good, but what I love coming here for more than that, is for the atmosphere. I love coming here to study in the corner. It's a nice, not too quiet place to come and sip on some coffee."
Coffee To The People,"Great atmosphere, nice staff, amazing history, and great place for breakfast. Make sure to check out the sticker wall!"
Coffee To The People,This is one of my favorite coffee shops in the city! It's cozy and the staff are friendly. Free WiFi and they even have board games. What more could you want?
Coffee To The People,I like strong coffee and they have it here. It's a good place to talk. Given it's just off Haight street I was surprised at how clean the restroom was.
Coffee To The People,"Great cappuccino foam. Nice, bright atmosphere."
Coffee To The People,"Cozy atmosphere and couches to sit on. Friendly staff, and free WiFi. If you want a place to sit and work on your laptop, this is the best one in the area."
Coffee To The People,Tiny little place with the great big selection and if you're blessed to meet Chelsea you'll understand it she's one of a kind great service really open personality Sesame ambience an extraordinary experience on Haight Street
Coffee To The People,"More couches than a lot of coffee shops; small tables for computers, games; good place to hang out a while and relax; has good vegan options."
Coffee To The People,"Had a mocha and relaxed to a good band playing outside. Ditto, one more time. And again....."
Coffee To The People,"Coffee mediocre today but setting extraordinary. Poignant for Olds, there are Ghosts here."
Coffee To The People,Best coffee on Haight. Love it. Good place to chill.
Coffee To The People,"Always fast, good service. The coffee is tasty. I only take things to go bit it seems like a cool place to hangout"
Coffee To The People,Pleasant place to enjoy a Matcha Latte and relax.
Coffee To The People,"Great fair trade coffee.  Good  tea.  Food. Good for people watching, relaxe  and playing board games.  and  love the  Family. Who runs it. My favorite coffee in haight"
Coffee To The People,Friendly staff. Always clean and lots of variety in the menu. Excellent Wi-Fi. Quiet for a cafe. All good.
Coffee To The People,Very delicious food and coffee ☕  many books and seating. And nice employees.
Coffee To The People,Great coffee place with wide variety of choices. Restroom available with purchase.
Coffee To The People,"I love the comfy couches and books and internet and decor and atmosphere. I'm not huge into coffee, so I can't comment on that. Good nuff for me. I love working from there."
Coffee To The People,"Pleasant neighborhood, great smoothies. Staff are nice, and the decor is comfy. Good for somewhere to work in peace."
Coffee To The People,Very professional and friendly staff and best drinks I ever had.
Coffee To The People,"I always get coffee from this place. Good coffee, good price, amazing service. That's all you need."
Coffee To The People,"Super friendly environment. Good selection on teas, and i love their drip coffee. Also try the cha cha tea. Good assorted mix!"
Coffee To The People,great place!!  coffee was fresh & HIT!! staff extremely friendly & knowledgeable!!  all the foods are delicious!!
Coffee To The People,Friendly staff; excellent customer service and quality food.
Coffee To The People,One of the best coffee in the Haight Area.  Large comes with 3 or 4 shots.. Your choice.   Support local places
Coffee To The People,"Friendly service,  good menu including lots of milk alternatives and pleasant atmosphere. What's more to want in a coffee shop?"
Coffee To The People,"The morning staff is hands down the best! Excellent value food, quality coffee and large selection of tea."
Coffee To The People,A ton of outlets and Wi-Fi makes it a great spot for working. Also has tasty drinks and delicious coffee cake
Coffee To The People,Nice Coffee. Even served in a proper cup. Had the vegetarian sandwich and it was great. Also: free WiFi :D
Coffee To The People,It is rainy outside and I paid 3 dollars for this big cup of coffee. Old jazz music is playing. I love SF.
Coffee To The People,Peace signs. Macrame. Jalapeno-garlic bagel! (They must haves saved it cuz they knew I was coming) almond chai latte!  (A wall of) Antiwar bumperstickers. My Cambodian friends! But where's Roger?
Coffee To The People,It's great I make sure I come here when in the city. Nice Staff. Homeless folks . Clean and you see Haight.
Coffee To The People,I grab a coffee here every morning. I love this place; they’re always friendly and the coffee comes quickly
Coffee To The People,"Tables are unstable, if you rest your foot on the base of the small round tables, they may tilt significantly, spilling your hot coffee everywhere...this should not be an issue at a coffee shop"
Coffee To The People,"It's a nice place, the service is good and people are friendly. The prices are normale, a small ice-coffee and latte 3,60$"
Coffee To The People,This is a very cozy Cafe. People are friendly and the drinks are great!
Coffee To The People,Chill place for a quick coffee and a bite. Has the Haight Ashbury feeling. lots of board games to play while you sip your coffee ☕
Coffee To The People,Ok coffee. They don't clean after and I didn't see any hand sanitizer around.
Coffee To The People,"Very 90s style shop with lots of seating, wifi and lots of drink options. I got the Golden Milk Latté. Yummmm"
Coffee To The People,"The shop itself is large and open, but the coffee itself wasn't superb. The menu was also very extensive and confusing. Not my style of coffee shop."
Coffee To The People,Yummy food and a great local coffee shop. Lots of plugins to charge your phone or laptop and strong wifi comnections.
Coffee To The People,Nice antique place right on the middle of Haight St. Coffee to enjoy and relax yourself feeling and watching the contrasts between ages just passing around this place.
Coffee To The People,"Good service, and calm environment. Environmental friendly place, got a compost bin and recycle bin,  but no garbage.   ;-)"
Coffee To The People,"Get the Haight Ashbury vibe. Good food, coffee, staff, atmosphere. People-watch and pretend it's 1967, the Summer of Lerv!"
Coffee To The People,"Nice ambience, pretty much what you'd expect for a cafe in Haight Ashbury, but the coffee was quite mediocre."
Coffee To The People,Grat coffee and iced green tea! Great to sit and work on your laptop while enjoying your coffee.
Coffee To The People,Quirky affordable neighborhood friendly coffee shop. Highly recommended for all who visit the Haight.
Coffee To The People,Best cafe ever！strongly recommended! Cozy and clean!
Coffee To The People,Only had the muffin but it was good. Heard the coffee is really good here as well.
Coffee To The People,Great service with a smile. Family enjoyed the coffee and the laid back atmosphere.
Coffee To The People,"Friendly staff, great coffee, laid back atmosphere. Love it."
Coffee To The People,"appropriates native culture, overpriced, no games, couches are horribly worn out and not comfortable"
Coffee To The People,"Decent coffee, wifi+power, great atmosphere, fun art on the walls, nice variety of couches and chairs."
Coffee To The People,Really good coffee. Also nice place to sit and relax while enjoying it!
Coffee To The People,"Very dark roast espresso, not my favorite for shots. Nice ambiance but wouldn't come back for just the espresso :)"
Coffee To The People,Very nice and relaxing atmosphere. Excellent coffee and good breakfast choices
Coffee To The People,"It's a nice place, great tea, good coffee,  hippies sleeping on the couch: )"
Coffee To The People,"Laid back, comfortable, not too packed whenever I've gone. Little pricy for some stuff but unpretentious."
Coffee To The People,the people that open the coffee shop are really rude. theres always homeless people there. the coffee is cheap and good though.
Coffee To The People,"A solid local coffee shop. I haven't tried any of their beverages, but their sandwiches are tasty, and the price is right."
Coffee To The People,Very nice little coffee shop with great wifi and outlets and a restroom
Coffee To The People,Nice spot to relax and enjoy a cup. Very tasty too.
Coffee To The People,"They have good, healthy and reasonably priced food. It's a relaxing atmosphere."
Coffee To The People,One of my favorite places to unwind.. Great food Great coffee Great Service Highly recommend
Coffee To The People,"Owner was super nice, and coffee and cake really good too!"
Coffee To The People,"No frills coffee shop good for an espresso, small nosh and free wifi"
Coffee To The People,"Everything you want in a coffee shop. Delicious drinks, comfy seats, books, great ambience and quick service!"
Coffee To The People,"Service is great, but the food I had wasn’t amazing (croissant with bacon, cheese and egg) :("
Coffee To The People,Great place to find some incredible books and coffee.
Coffee To The People,"The drinks are great! However, great drinks don't make up for a horrible staff."
Coffee To The People,Good coffee and I can charge my devices while I smoke blunts across the street
Coffee To The People,Very Haight. Good for people watching mostly. Food and prices are not remarkable. Funky place.
Coffee To The People,"Great drip, fair espresso, nice place to lounge and relax. What's there not to love?"
Coffee To The People,The cafe was large and a great place to chill. Coffee was not great
Coffee To The People,Breakfast and a cuppa. Open early and service is quick. Don't mind the hippies.
Coffee To The People,Really good coffee and service. Chairs not so comfy though
Coffee To The People,Great cafe for getting stuff done. Makes hefty bagel sandwiches.
Coffee To The People,Awfully snotty for a business supposedly down for fair trade and the workers etc. They're as phoney as the coffee is watery.
Coffee To The People,"The coffee is good. It's kinda expensive, but probably not by Haight-Ashbury standards."
Coffee To The People,"Varied menu with fresh, delicious, high quality ingredients prepared with kind, friendly, attentive service."
Coffee To The People,Cute place but the workers touch food and money with the same bare hands...
Coffee To The People,"Good matcha, but they upcharge for almond milk. Right off Haight. Bustling"
Coffee To The People,Very friendly staff and coffee is good too
Coffee To The People,I had the best hot chocolate in US from here!
Coffee To The People,Relaxing and homey. Couches are available to relax in. Great coffee.
Coffee To The People,Coffe is burnt. But only place on h8 thatu can charge your electronics
Coffee To The People,"Great coffee, sweet atmosphere, and I love the name!"
Coffee To The People,Amazing coffee moderately pet friendly super nice people
Coffee To The People,Funky. Reflects the area. Good cappuccino. Couches a plus. Not super clean.
Coffee To The People,Good coffee and atmosphere. Nice people
Coffee To The People,"Friendly staff, great food. Off the main stripe which works in their favour"
Coffee To The People,Very fun and hip place. Met some nice dogs!
Coffee To The People,The service was fast and friendly! My sandwich was ok but nothing particular.
Coffee To The People,"Affordable, delicious special coffee drinks & a great atmosphere!"
Coffee To The People,"Good coffee, available restroom!  Lots chairs"
Coffee To The People,Laid back and no need to rush out. Couches are sink-into soft
Coffee To The People,Very good coffe and free wifi without registration
Coffee To The People,"Good choices, bathroom for customers, and couches 🙌 …"
Coffee To The People,Holland Coffee Cake its awesome.
Coffee To The People,Great coffee and couches to sip your brew and chill.
Coffee To The People,Laid back coffee shop right off of Haight-Ashbury...they were playing Bonobo!
Coffee To The People,"Nice, cozy, artsy coffeeshop. Has a lot of board games too"
Coffee To The People,LOVE their coffees and multitude of choices.
Coffee To The People,A wonderful place for coffee!  Good and strong!
Coffee To The People,"Lots of space inside, if you need to recharge, this is the place."
Coffee To The People,"Cool place, nice coffee and good sandwiches."
Coffee To The People,Spacious cafe with several comfortable couches.  Wi-fi and outlets
Coffee To The People,"Had their ""flower power"" specialty drink. Vey good!"
Coffee To The People,"Awesome atmosphere, bathroom & good coffee :)"
Coffee To The People,A good place to experience a laidback coffeehouse of old.
Coffee To The People,Tasty cinnamon roll bites and the drip coffee is pretty good
Coffee To The People,Iove the art on the walls and also a great cup of coffee.
Coffee To The People,Groovy little spot with comfy leather couches and bright skylights
Coffee To The People,"Lots of comfortable seating, good coffee."
Coffee To The People,Amazing service ....good food...dog friendly...
Coffee To The People,A must for every culture hungry authentic historic history Haight Street Buff.
Coffee To The People,Cool place. Wonderful chai!
Coffee To The People,"Great service, cool space, awesome chai latte."
Coffee To The People,"Interesting decor, like their wall of stickers. Lots of seating inside."
Coffee To The People,It's a great place that feels like home.
Coffee To The People,Spacious low key cafe just off Haight.
Coffee To The People,"Great staff,Great drinks,Fair atmosphere"
Coffee To The People,Great place in one of favourites Frisco neighbourhoods!
Coffee To The People,Great service Great coffee Coffee to the people by the people
Coffee To The People,"Horrible coffee, no gluten free pastries or snacks."
Coffee To The People,Unique coffee flavors. Great  testing coffee
Coffee To The People,Cool atmosphere.  Coffee was ok
Coffee To The People,Very helpful we were tourist in this small area.
Coffee To The People,"Good service, very nice ambiance."
Coffee To The People,Kinda slow wifi and there coffee sucks.
Coffee To The People,Best latte I've ever had.
Coffee To The People,Great place. Loved the music!
Coffee To The People,Very nice place with good mocha
Coffee To The People,Great place no yuppies or hipsters!!
Coffee To The People,Cute coffee shop near so many stores.
Coffee To The People,Great place to get coffee and a bagel.
Coffee To The People,My favorite. Very nice people
Coffee To The People,"Went in for a quick Coffee, was OK, nothing special"
Coffee To The People,"Cool Place, reasonably priced! Try the Minestrone!"
Coffee To The People,Good coffee and very nice staff
Coffee To The People,Nice spot for a break while wandering the haight.
Coffee To The People,"Comfy couches, but odd smell and decor."
Coffee To The People,The most unique customer base in San Francisco.
Coffee To The People,Pay to use the bathroom.
Coffee To The People,Great copy and decent prices.
Coffee To The People,I love the smoothies and the coffee cake!
Coffee To The People,"Cozy place, but the espresso I had was terrible"
Coffee To The People,Cool place to hang out meet people and read
Coffee To The People,Local classic and it’s a straight-forward cafe.
Coffee To The People,The mint macha mocha is amazing!
Coffee To The People,"These folks are reliable, serious workers."
Coffee To The People,Cool cafe.  Good wifi
Coffee To The People,"Great service, groovy atmosphere."
Coffee To The People,Favorite coffee spot in Haight.
Coffee To The People,"Great coffee, great wifi"
Coffee To The People,Best place to stop and have a break
Coffee To The People,Nice little place to grab a bev
Coffee To The People,Amazingly good coffee and service
Coffee To The People,"Good turkey, egg, and cheese croissant"
Coffee To The People,Wonderful chai and atmosphere!
Coffee To The People,Lots of outlets for phone chargers!
Coffee To The People,Great vibe and hilarious stickers
Coffee To The People,BEST Hemp lattes in the city
Coffee To The People,Love it.... you got to be a leftie
Coffee To The People,Come here everytime I come to SF
Coffee To The People,Awesome Coffee here!
Coffee To The People,The people here are extremely rude and discriminate people
Coffee To The People,Cool hippie vibe. Lots of options
Coffee To The People,Chill and relax! Try the Golden Milk!
Coffee To The People,Spacious moms and pops coffee shop
Coffee To The People,wonderful coffee!
Coffee To The People,Very good
Coffee To The People,Always rude and snobby service
Coffee To The People,Best veggie bagels
Coffee To The People,Great historical value.
Coffee To The People,Try the Golden Gate brew!
Coffee To The People,A true coffe house
Coffee To The People,"Great, authentic atmosphere"
Coffee To The People,I Love This Coffee Shop
Coffee To The People,Great
Coffee To The People,Awesome atmosphere.
Coffee To The People,Very delicious coffee
Coffee To The People,Best coffee on Haight
Coffee To The People,"Meh, average latte."
Coffee To The People,A good coffee outlet
Coffee To The People,The best
Coffee To The People,"Laid back, good coffee"
Coffee To The People,Awesome
Coffee To The People,Very nice place !
Coffee To The People,Excellent.
Coffee To The People,All Power to the People!
Coffee To The People,Love the atmosphere
Coffee To The People,Average coffee.
Coffee To The People,Seems great
Coffee To The People,Nice place.
