0,1
Pinhole Coffee,"I’ve lived in SF for over a decade and have been to pretty much every coffee shop you could name and this is by far one of the best. So many of the even reputable coffee shops in the city you never know what you’re gonna get in terms of quality, but I have never had a bad latte here."
Pinhole Coffee,"Oat milk wasn't great, customer service was alright, but they didn't allow time to look at their specialty items due to trying to get people in& out. Almost bought a bag o' beans. 🤷🏻‍♂️  Edit: To the Pinhole Coffee owner: I did not perceive anything in any other way than what it was. Thank you for patronizing my experience, will not be coming back. For the future, and for the sake of other customers, maybe have your crew ask if customers would like to have a look around before shoo'ing them out. Consider changing your oat-milk, too. Best wishes.  Edit pt 2: owner deleted their comment. they pretty much tried to gas-light me. all good though, found new favorites. 🤙🏽"
Pinhole Coffee,"Jonathan, my response is still here. Glad you found something that makes you happy :)  Hi Jonathan. Sorry you perceived us as rushing you. That isn’t our intention. We appreciate people supporting our small business beyond drinks. Take your time next time, you can ask us for help too!  We love the oat milk we use. Pacific Oat Barista Series was designed by the people that use it the most, Baristas. It also has less sugar than some of it's competitors. Sorry to have lost you, truly hope you found a place that fulfills your day :)"
Pinhole Coffee,"Unkind people working  12/12/21 Improving my review to make it more constructive— Seems like this place has a lot of loyal customers. As a previous patron wrote, for COVID they let one party in at a time (which I can understand) so there is a pretty long (and slow moving) line. I guess the bummer is that when you get in there the staff is sort of impolite and short and I perceived that they felt it was a chore that they had to attend to customers. My suggestion would be to focus a little more on basic customer service— eye contact, greeting with smile, etc :) Good coffee. Thank you!"
Pinhole Coffee,"Hi Morgan, Sorry for your experience. Feel free to message me any specifics as I like to talk it out with my crew to be proactive towards our intention of quality and hospitality. The holidays can be tough, and even more so in a pandemic. For anyone it’s a good reminder to regroup/balance in stressful times. Appreciate the support for our pinhole sized business.  joellen@pinholecoffee.com"
Pinhole Coffee,"Nice cafe with relaxing atmosphere and friendly people. I have ordered Cortado and it taste very good, I would give them 5 star if the coffee was a bit stronger and less milky. They also have some pastries and tea options in the menu. Highly recommended and would come back"
Pinhole Coffee,"Good coffee, mochi donuts and ginger scone. Chai was a bit watery."
Pinhole Coffee,"Awesome cappuccino and really good croissants here. Staff is friendly and the place has a small-town feel for a big city, which is nice. Prices are moderate to high, but if you want good coffee in SF, you can't be cheap!"
Pinhole Coffee,Pinhole is my go-to for coffee!! 🥰 Their coffee (beans and drinks) is incredible. Everyone is so friendly and knowledgeable. And my kiddos and I live in their merch. We can’t get enough!
Pinhole Coffee,"Went to this cafe seeing the great reviews.The decor is cute, coffee average  and  the staff very curt and grumpy."
Pinhole Coffee,"Hi Harsha. Sorry this was your experience, and I’m hoping it was an off human day for whoever you were experiencing this grumpiness with (never know what someone is going through). Overall, the community constantly reminds us of how friendly, present and informational the Pinhole Crew is. I’ll continue to remind the crew of sustaining hospitality at our small business."
Pinhole Coffee,This corner of the Earth is special. Is it the coffee? Is it the people? Is it the art? Is it the Muni tokens on the beautiful tile floor?  It’s all that and thensome. I like my coffee tall dark and handsome.  Love to the whole pinhole crew.  Act like you knew.  Besos y abrazos
Pinhole Coffee,"LOVE this place. Definitely the best coffee shop in the Bernal Heights area. I'm usually obsessed with unique flavored lattes but Pinhole's unflavored, unsweetened latte hits the spot despite that. Also super covid friendly."
Pinhole Coffee,"Coffee is good, staff is friendly, and it's a great place to meet the neighborhood! They have pastries of all sorts from Kahnfections and Wholesome Bakery."
Pinhole Coffee,"Very thoughtful and cute queer woman (qwoc owned) coffee shop with delicious baked goods. Really sweet lowkey neighborhood feel with a fun energetic vibe. The drinks are great (the matcha and coffee are top tier), the owner is rly cool and very into the local small business community in bernal. And right near historic lesbian bar Wild Side West. A great shop with an important place in the bernal/sf community- you have to see it!"
Pinhole Coffee,"Excellent coffee, friendly and skilled baristas giving great service - a micro-community in a special neighborhood."
Pinhole Coffee,Love Pinhole coffee and vibe - it’s made our five years in Bernal feel like home. I also think the coffee is better than Sightglass or Ritual - it’s stronger and nuttier (they use Linea).
Pinhole Coffee,"This cafe is SUPER cute, with lots of wooden decor (including tree stump tables), and bright colors on the walls. Friendly to both kids and dogs, their coffee selection was big enough to find your favorite drink, and definitely classy. My Columbian pour-over and my boyfriend's decaf cappuccino were both delicious! The baristas were very friendly, as well. 10/10 would recommend."
Pinhole Coffee,What a perfect cup of coffee!
Pinhole Coffee,"GREAT customer service. Joseph is the best! Definitely try their Sweet cream affogato! They serve their coffee in beakers. Cute little place in Ktown. The boyfriend and I haven't had one complaint about this place! Tonight we tried their Testing - mad for caffeine which is their coffee sampler! They offer $1 validation. Parking is tight. We walked here. They have free wifi. They have a lot of seating, chairs sofa and stools. Clean restroom."
Pinhole Coffee,"Thanks for the positive review BUT this is not for our cafe, Pinhole Coffee. No one works here named Joseph and we don’t have sweet cream affogato (we do have a yummy madagascar vanilla Gelato based affogato). We are in Bernal Heights in SF and not KTown."
Pinhole Coffee,Best coffee shop in San Francisco! They make you feel part of a community here.
Pinhole Coffee,"Fun, colorful, clean coffee place. Bit busy, but service very fast and friendly. Coffee quite good, baked goods excellent too. Fun apparel, and kid friendly. Kidduccino.. haha.."
Pinhole Coffee,"Super cute, friendly coffee shop. Great tasting coffee, I don't even need to sweeten my latte. Women owned business and super covid conscious and safe."
Pinhole Coffee,"Such a genuine coffee experience! We got the matcha latte (with oat milk) and a mocha (whole milk) and both were rich and creamy, perfect temperature too. The mocha wasn't super sweet and the matcha had that kind of bitter flavor at the end.  The staff were all welcoming and you could tell they love their customers. It's not a very big Cafe so I could see seating getting taken up quick during busy hours. Great Cafe for littles--lots of toys and what not."
Pinhole Coffee,Disappointed with both the cappuccino and the cortado. I don’t know why but the espresso tastes burnt and dusty. Extremely cute shop decor though I guess
Pinhole Coffee,"Thanks for messaging us Olivia. Our house espresso is a medium roast. In addition, we always offer a light roast single origin w/ a rotating guest roaster. Sorry our product wasn’t to your liking. I’ll touch base with our quality control team to make sure everything is aligned to what our standard is. Thanks for kinda liking our decor."
Pinhole Coffee,Great place full of locals. Excellent coffee. Yummy pastries.
Pinhole Coffee,"Super popular neighborhood coffeeshop. Every weekend there's a line around the corner. They're very orderly with their queue and ordering/checkout. If the line is really long sometimes they have someone come out to take orders and pre-prep the drinks so it's ready quickly. I usually get a regular latte, but an occasional matcha affogato is a great treat."
Pinhole Coffee,Cute coffee shop that also sells t-shirts and gifts. There are few seats outside and a great sandviches next door. Great for a pick at the park a block away.
Pinhole Coffee,"Coffee is very good, the owner and her family? And staff were all extremely nice. This is a very home..y feeling place where the locals in the neighborhood seem to go. I'll definitely stop back by in my next trip to town."
Pinhole Coffee,Sweetest little cafe with great espresso drinks and tasty treats. There’s a reason this spot is so beloved by the neighborhood!!
Pinhole Coffee,Amazing cappuccinos in a lovely spot welcome to everyone.
Pinhole Coffee,"It's a cool neighborhood coffee shop. Great ambience, nice baristas, and pretty good coffee. I also appreciate their off-the-beaten-path pastries collection. The last time I was there I had a pretty tasty ube (purple yam; it's kinda like taro) custard cake."
Pinhole Coffee,Extremely cute coffee place with very nice people working there.
Pinhole Coffee,"Good coffee, cold, curt, rude staff. Bummer."
Pinhole Coffee,"Been here a few times but their coffee, espresso and pastries were hella good and flavorful everytime. Went in today to get some coffee to take home, and even if it was quite busy everyone was nice (as always) and killin it behind the bar. Overall, this is a great place to hit up."
Pinhole Coffee,"Best coffee in Bernal, and good small breakfast options."
Pinhole Coffee,"My favorite coffee shop in the city; we come here every time we are in town. Great coffee and pastries, super friendly neighborhood vibe.  The perfect place to start the day."
Pinhole Coffee,Lovely coffee spot!!
Pinhole Coffee,Very cute cafe. The staff was very inviting. It's good if you want to unplug especially or catch up with a friend. There is no internet or readily available plugs so if you want to work you might consider somewhere else.
Pinhole Coffee,"Best coffee shop in SF. The staff is friendly and helpful. Most of the baristas can even make latte art in almond milk and it's never burnt. The chocolate for mochas is actually a melted chocolate product not some crummy powdered substance. Super kid friendly too if you have little ones. And they have dog treats for your four-legged friends - and a water dish outside as well. Still amazing coffee shop, that now carries Pacific barista oat milk."
Pinhole Coffee,"Fantastic espresso, knowledgeable and friendly staff, good selection of beans! Love it!"
Pinhole Coffee,"Decent coffee for a neighborhood place. Not on the same level as local roasteries like Andytown or Sightglass (I think they stock Verve or similar here). Always polite, quick service."
Pinhole Coffee,"Thanks for stopping by our cafe Caly. We serve fresh (but properly rested) coffee by local roaster Linea Caffe. The Pinhole Crew is dedicated to dialing in our coffees daily, and I’m grateful for the level our team puts out. It’s amazing to have a variety of coffee shops out there to meet the needs of different palates✌🏽"
Pinhole Coffee,"Great coffee, awesome staff, and fun little shop. You won't be disappointed. I live about 10 min away and I make this a frequent stop when I need a good latte or drip."
Pinhole Coffee,"Hands down pinhole coffee has the best pick me ups in Bernal Heights, as well as some of the best pastries. The cappuccinos are IMHO without local comparison.  Full disclosure (I have a small crush on the owner/espresso wizard) and I used to be a die hard Sand Box cafe fanboy until they sold out to Pinkies.  I still love the original owners pastries when she occasionally shows up with some of her finest.  Great success to Pinhole!"
Pinhole Coffee,"Excellent local coffee shop. I'm super picky about coffee and I'm thrilled that this place is nearby. Their baristas are unpretentious and talented, and their rotating selection of roasts for pour-over is seriously on point."
Pinhole Coffee,"Another gem in the Bernal neighborhood. If you appreciate a good pour over coffee, you must go here. When I moved first to SF, many folks pointed me to Blue Bottle, Philz, etc but I never really enjoyed them. You gotta find these small little gems who are taking the coffee game to the next level but at the same time feel very neighborhoody. Don’t forget to ask for the punch card as their coffee is seriously addictive."
Pinhole Coffee,"Cute coffee shop in Bernal! It was pretty late in the afternoon when I went, so I ended up getting tea. They serve teas from Red Blossom Tea Company, and I ended up getting the Elderflower tea, which was refreshing and delicious. The baristas there are super friendly, and it seems like a great neighborhood spot where people stop by for a quick cup of joe or to catch up."
Pinhole Coffee,"It was an ok come thru...ended up at a joint down the street.  Lines were to long /  UPDATE FROM RESPONSE: yea no worries, the other place was awesome.  We'll just go there next time also. 👍"
Pinhole Coffee,We are grateful for the community support. We are also grateful to figure out proper social distancing and are only allowing one customer in at a time. Sorry it didn't work out for you and you didn't get to truly experience us or our product. Cheers.
Pinhole Coffee,"Good coffee in the Bernal Heights area that is really good for kids. Small space but good coffee. If you are lucky enough to get parking on Cortland, you win life."
Pinhole Coffee,My favorite coffee shop in SF.
Pinhole Coffee,Good coffee nice people!
Pinhole Coffee,"Really nice coffee and friendly staff, although there could be a more extensive range of food. The blueberry and oat muffins were both lovely and moist."
Pinhole Coffee,"Pinhole really just blesses ole Bernal with fantastic coffee, fun staff and yummy pastries when you want an extra treat. Get the mochi muffin!"
Pinhole Coffee,"Excellent cafe that makes excellent espresso and supports the LGBTQ community. If you want something a bit different and stronger, get the Picollo! It's basically a Gibraltar/Cortado."
Pinhole Coffee,Wish there were more seating but otherwise it's a lovely coffee spot. Ambience is cozy and filled with natural light. Drinks are consistently well made.
Pinhole Coffee,"Cute coffee shop on cute street. Had a great latte as well, with plenty of snacks. Fun neighborhood spot."
Pinhole Coffee,Nice cozy place to grab a coffee with friends. There is a nice butcher shop next door too that reminds me of old local meat shops! Worth the try for sure.
Pinhole Coffee,"Great coffee, my favorite in the Bay Area so far!"
Pinhole Coffee,Great local neighborhood coffee shop!
Pinhole Coffee,Recently moved to the neighborhood and definitely making this my go-to place! Coffee was great and the barista had a great attitude and attention to all the people coming in.
Pinhole Coffee,Nice place with great lattes. The only thing I don’t like there - they don’t have an oven or microwave to warm up great tasty pastries they serve.
Pinhole Coffee,"Great coffee and pastries. Small coffee shop with a relaxed vibe, kid friendly and really cool decoration. Go with your kids to holly park and the have a cappuccino here ;)"
Pinhole Coffee,"Good coffee drinks, a smallish selection of pastry type things that are fairly decent.  Very friendly vibe, but if you aren't up for family friendly may not be your speed."
Pinhole Coffee,"I want to give this place 5 stars, it is a really great atmosphere and the tea is tasty. Unfortunately they don't have WiFi for customers. This is a showstopper for a coffee shop, especially in San Francisco."
Pinhole Coffee,"Hey Adam, Thanks for stopping by and enjoying our environment. I wanted to express our intentions for no wifi. We find that more people connect with each other physically when we don't have it. It's amazing to see neighbors actually interacting with each other and becoming long term friends. It isn't the ""norm"" now in society but we wanted a chance for people to have a break from their screens. At least there's a lot of places out there for wifi, our favorite is the Bernal Public Library. Even Bernal Bubbles has wifi. Have a good day 🙏🏽"
Pinhole Coffee,"Cute place, good coffee, nice staff!"
Pinhole Coffee,This is a wonderful neighborhood cafe. They use Verve coffee for their espresso which I love! And there staff is super sweet.
Pinhole Coffee,Great Service and taste.
Pinhole Coffee,"Good coffee (decaf oat latte), quaint location, on calm Street, with some outdoor bench seating."
Pinhole Coffee,"A friendly neighborhood cafe, with great coffee and yummy pastries."
Pinhole Coffee,"Order a piccolo here, it's small, strong, and very delicious!"
Pinhole Coffee,Great coffee in the neighborhood.  Surprisingly fast service considering a daunting line.
Pinhole Coffee,"Hey, pinhole guys, you start people’s day. Please, be nice to people."
Pinhole Coffee,"Hi Anna. Thanks for supporting our small business. Kindness is a goal we try to have with each interaction. Sorry if it didn’t come off that way in your last transaction. I checked in with my staff this AM to see if there were any issues today and they said so far they’ve been having a pleasant day. If there’s a certain situation that happened please email me at joellen[@]pinholecoffee.com so I can nip it in the bud. Overall, I’m very grateful for the customer service from the Pinhole Crew. I understand it’s not perfect all the time, and that’s when we try to talk it out with each other. Have a great day!"
Pinhole Coffee,Such a cute little spot!
Pinhole Coffee,"Gaack!!!  Not open when they say they are.  So, for example, if you're walking up the hill on a Monday morning, at like, 8:30 AM, and need a place with a cup of coffee, and a bathroom, you're out of luck.  Other than that, it looked great inside... you know... through the locked door."
Pinhole Coffee,Hi Hamilton. We are closed today due to an emergency with our AM staff. Hope you can understand. Sorry for the inconvenience.  Update: We re-opened today at noon. Us being closed beyond posted hours does not happen often. This morning we dealt with a situation beyond our control.
Pinhole Coffee,"Cutest, cozy coffee spot on Cortland Ave. Grab a coffee and a pastry on your walk up to Bernal Hill. Friendly staff, and everything is very tasty."
Pinhole Coffee,"JoEllen has a gem of a coffee shop, snuggle in Bernal Heights!  Coffee was Made By Humans with an artisanal touch. Great space, great vibe, great space! I will be back!"
Pinhole Coffee,Consistently amazing. Best coffee shop in the area!
Pinhole Coffee,Some of the best tea ive had
Pinhole Coffee,"Probably the best coffee in the city :) Super cute, friendly place, too. Only downside is no Wi-Fi."
Pinhole Coffee,This place must be quite good because there was quite a line of people waiting outside for their fix of caffeine. I didn't have the patience to wait in line so I just went elsewhere...
Pinhole Coffee,"Thanks Christine. I hope you can stop by sometime. We have a system after 8:30a where someone from the Pinhole Crew comes out to take orders, that way the staff inside can get the line moving efficiently :)"
Pinhole Coffee,The best coffee in Bernal! Nice little parklet outside to enjoy your coffee
Pinhole Coffee,Great espresso and pour overs
Pinhole Coffee,Delicately made coffee and tea.  No Wi-Fi though.
Pinhole Coffee,"Cool place...  solid coffee, especially pour overs.  No wifi provided, which changes the crowd a bit, and I like it"
Pinhole Coffee,Enjoyed the sparkling iced americano
Pinhole Coffee,you will get sass if you ask about wifi. good thing there are 2+ other cafes nearby for working! lovely decor though
Pinhole Coffee,"Hi Patrick. Sorry if you felt like you got attitude when you asked about Wifi, if you let me know the time and day you were there I can talk to the staff that was on shift at the time. Our mission at Pinhole Coffee is to “serve a quality product in a hospitable way that enriches the community.” For us, not having WiFi enriches the community, it allows a different type of connection to beings. Anywho, it is great that there are a lot of other options for WiFi around the neighborhood...we personally love the Public Library nearby. Have a good day :)"
Pinhole Coffee,"Great vibe. Family friendly. Great coffee, but not very many things to eat."
Pinhole Coffee,Super cool coffee spot.
Pinhole Coffee,"Nice place, good coffee, great staff, but it was a little small not enough room to hangout"
Pinhole Coffee,"Parallel to our name “Pinhole” 😉 We wish we had a bigger space sometimes, but we are grateful for what we were able to find and what could be produced in such a small space. Thanks for coming in Sarah 🙏🏽"
Pinhole Coffee,"Perfectly balanced cortado (right roast, right pull, right steamed milk), great servers and a cool location (check out the stump stools!)."
Pinhole Coffee,"Great coffee, awesome owner, yummy pastries. This is a beloved neighborhood business"
Pinhole Coffee,Several great gluten-free treats in a fun scene! Try the almond tea cake if you can
Pinhole Coffee,"Good coffee, but small cups with crappy ecofriendly lids that always spill. Not worth the mess."
Pinhole Coffee,"True community coffee shop. Locals welcome, but others like myself are also given a spot to chill and relax."
Pinhole Coffee,Best coffee on Bernal. Super friendly staff and photo themed!
Pinhole Coffee,"The best cafe in SF! Amazing coffee, treats, and community"
Pinhole Coffee,"The coffee is good, the space is cosy, good music plays and interesting and there is a selection of tempting baked goods. What else do you want?"
Pinhole Coffee,"Incredible coffee, awesome baristas, and great atmosphere. Wonderful community spot."
Pinhole Coffee,"Nice, cosy neighbourhood coffee shop. Staff were friendly. Prices were reasonable too."
Pinhole Coffee,"What a wonderful discovery! Amazing coffee, and a stellar staff. Thank you for your kindness ❤️☕"
Pinhole Coffee,"Lots of character, lots of light and family friendly atmosphere. good place to get your caffeine fix"
Pinhole Coffee,Delicious espresso drinks and pour over coffee and a very friendly staff.
Pinhole Coffee,"Good coffee, out of the way and cute."
Pinhole Coffee,Blessed real space. Have fond memories of the funky coffee shop that was the earlier iteration. I approve. ❤️
Pinhole Coffee,"Nice atmosphere, yummy coffee and pastries, and even magnetic letters on a big metal wall for the kids."
Pinhole Coffee,Delicious coffee and an extremely interesting interior. Custom woodworking makes this place really stand out.
Pinhole Coffee,Love this establishment. Great coffee and staff
Pinhole Coffee,Really great coffee shop! The baristas are very helpful and attentive.
Pinhole Coffee,Lovely varieties of loose tea with free refills and a pleasant ambience with many small children and families present.
Pinhole Coffee,Lovely local gem.  A nice spot to hang out to have a cup of coffee with your friends.
Pinhole Coffee,Great coffee. Great service. Great atmosphere. Highly recommend.
Pinhole Coffee,Really good coffee. Not a place to work/study as they do not have comfortable chair or WiFi
Pinhole Coffee,Great place to grab a coffee and they have a delicious fruit Danish croissant.
Pinhole Coffee,This place is a very nice place I was very much elated to have patronized them I can absolutely refer a couple of friends here It’s a lovely place to be
Pinhole Coffee,"Got a perfect cappuccino here. Friendly staff and laid-back, welcoming vibes."
Pinhole Coffee,Bought some expensive coffee that is not as interesting as I would have hoped.
Pinhole Coffee,"Sorry you didn’t enjoy our beans. If you want to give it a try, when we dial in our coffees we play around with our grind every day. Sometimes coarsening it, opens the coffees up more. If it already tastes watery to you, fining it up as it ages especially helps. Sometimes we play with dose too. Good luck."
Pinhole Coffee,Not bad cold brew. Would be better in plastic cups. Great atmosphere for lounging.
Pinhole Coffee,"Thanks for stopping by and your feedback. We hope to eventually carry compostable iced drink cups, but at the moment it is too pricey to do so and iced drinks are just a small percentage of drinks we serve. Please feel free to stay and drink coffee at our shop, it's even more tastier in glass!"
Pinhole Coffee,"Great local coffee shop, very kid friendly and walking distance to the park."
Pinhole Coffee,Some of the best coffee in the neighborhood and delicious mochi pastries.
Pinhole Coffee,My favorite coffee place. I had the same coffee at other places and it is not as good as Pinhole.
Pinhole Coffee,Great spot to chill and hang out.  Great Linea coffees.  Wow.  A+!
Pinhole Coffee,I love pinhole. The coffee is delicious and the owner is so kind and talkative.
Pinhole Coffee,Great coffee and really friendly employees. My go-to java joint.
Pinhole Coffee,"Fun cafe with delicious coffee and pastries, located in a cute neighborhood."
Pinhole Coffee,Great coffee and a small selection of tasty pastries.
Pinhole Coffee,I loved their savory pastry!
Pinhole Coffee,Great coffee and pastries. Love the vibe of this neighborhood coffee shop.
Pinhole Coffee,"Excellent coffee and pastries, homey atmosphere and cool design."
Pinhole Coffee,"Exquisite coffee and tea, unique drinking mugs, artsy atmosphere. Yum"
Pinhole Coffee,Best cup of coffee in the neighborhood and tasty pastries from Marla Bakery.
Pinhole Coffee,thanks Jake!
Pinhole Coffee,"Great coffee with a friendly, local vibe."
Pinhole Coffee,"Great coffee, really nice people, very cool interior."
Pinhole Coffee,thank you Patrick!
Pinhole Coffee,"Yummy espresso and some unique sweets, like mochi ""doughnuts""."
Pinhole Coffee,A lovely neighbourhood cafe with very friendly people inside. Camera/pinhole themed.
Pinhole Coffee,Great coffee. Occasional live music.
Pinhole Coffee,Great coffee. Very family friendly place.
Pinhole Coffee,Cute coffee shop with steady business. It is hard to find seats given how small it is
Pinhole Coffee,Very good. Great gluten free donuts.
