0,1
Stanza Coffee Bar,"Nice staff, friendly atmosphere but don't try to revive a super stale donut by microwaving it.  Cheap trick will never go there again."
Stanza Coffee Bar,"Free wifi and good coffee in the Haight. The choco-chip cookie here is ridiculous <3 and my cappuccino was pretty good too. I came here to do some work and immediately found a seat by an outlet, so it seems like that shouldn't be too hard even though this isn't a huge cafe. The staff is friendly and pretty relaxed. Ambience is nice with plants hanging out of mason jars and cushioned leather seats. My only critique would be the volume of their music. Personally I would not have it so loud as there are a lot of people sitting on their laptops doing work…but I'm just nitpicking :p  I recommend!"
Stanza Coffee Bar,"Cute little spot, their coffee is good and I love their breakfast food, especially the chorizo burrito :)"
Stanza Coffee Bar,"Surprising find off Haight. Excellent café for great french press coffee and espresso, i hear the lattes are great also. Nice seating area for chatting with friends or working on a laptop. Nice vibe overall, servers are friendly, decent background music - for me this café is pretty near perfect."
Stanza Coffee Bar,12 oz is largest size they have and it's like 3$. This is the very most expensive place to get coffee within a mile radius of it and so not worth it. Sacred grounds has 20oz for 2.25 and tastes MUCH better. Drip coffee isn't good at stanza
Stanza Coffee Bar,"Good atmosphere, fast service, fast WiFi. But coffee (americano) didn’t taste great, had some instant coffee taste to it, even though it was barista made. Maybe if you choose one of the others it’s better."
Stanza Coffee Bar,"A great alternative to the oft-crowded Fourbarrel coffee around the corner, and more hipster. The thoughtful baristas are very friendly, and are happy to customize your drink to suit your taste and preferences. They serve terrific lattes, whether iced or hot. Your milk choices are whole, 2% and soy. Free wifi and there's usually plenty of available seating both inside and in the outdoor area."
Stanza Coffee Bar,"Great coffee shop, fast wifi. Super friendly staff and good coffee"
Stanza Coffee Bar,"Pretty deep coffee shop in the haight, offering pour over coffee, decent music on the speakers, spaciousness, free wi-fi, and the coffee cake I got was good. We stopped in here because we had been exploring the shops and just needed to take a break. Seems like they'll have wine offerings soon enoug, but for now, it was a relatively decent, no frill coffee shop that suited us. Plugs under the bar, too, if you need to chill and charge a phone. If you find yourself needing to charge your phone a lot, though, i recommend you get the Anker battery charging thingy. It's saved my life multiple times."
Stanza Coffee Bar,"A tourist magnet which is a good thing if your a company trying to stay afloat but terrible if you want to read a book and drink a cup of coffee in a public space.  I want mild chaos and distractions but not a constant nfl redzone experience (truth be told I've only seeing the redzone a handful of times and it was overly stimulating in the worst possible ways).  Coffee is fine, staff is nice but not a place to get work done."
Stanza Coffee Bar,"Consistently disappointing. Slow service, low-quality ingredients but high priced coffee and a gross bathroom. Recently, they been out of signature items (Kyoto coffee) and standard stuff (iced or cold brew) which is mind boggling."
Stanza Coffee Bar,"Wonderful neighborhood coffee spot.  Been coming here since 2015 and love the staff and other regulars.  The lates are my favorite as they come out so silky smooth, at the perfect temp :D"
Stanza Coffee Bar,"Not wanting to be inconsiderate and hold up a table at Pork Store Cafe down the street, my friend and I migrated here after lunch so we could just sit and chat. Your typically quaint hipster cafe, with some limited seating both up front and in the back, and tables make out of upcycled wooden barrels.  I ended up ordering one of their pourovers, going with the Kilenso Mokonisa from Intelligentsia, which was surprisingly tastier than expected. Better than Philz? Nah, not really. But better than anything I've had from Blue Bottle, that's for sure - though, admittedly, I'm not a fan of the more sour, acidic coffees that many a person here seems to be, and that seems to be pretty much all Blue Bottle has these days.  ***Accessibility Info***  Venue - Another fairly small space, but I'd say about half their seating is accessible, albeit possibly a bit cramped.  Bathroom - Didn't check them out."
Stanza Coffee Bar,"After the getting rid of the expensive hot chocolate and replacing it with quality coffee, I was sold the first time I sat down one summer morning. Staff is friendly and also they play the best mix of music ( unlike the Mill, sorry guys but the Mill plays John Foxx jam band stuff ;). I'd try one of their snacks with the coffee. I like this place because I can focus and work on my laptop, even in the green "" hustle "" that haight street brings."
Stanza Coffee Bar,Great coffee but the staff seemed miserable and the atmosphere was very cold. I know it's a busy location with a lot of foot traffic and tourists so I can see why it might be stressful to work there.
Stanza Coffee Bar,"Quaint coffee shop with wine barrel tables and plant-lined walls. The coffee is pretty good, but their muffins and scones are amazing! We'll come back just for those!"
Stanza Coffee Bar,Family shop you may get shanked if you go here
Stanza Coffee Bar,"Get my coffee here every morning. Absolutely love the quick service, but this morning I got there at 7:15, my usual time and they weren't quite open yet. Still giving them 5 stars. Hopefully this was a fluke."
Stanza Coffee Bar,"Cool place for coffee and wifi. The baristas are nice and the place is hip. Bursts of tourists come through occasionally. Not much food, just breakfast bread and cookies."
Stanza Coffee Bar,"Solid coffee shop with simple and well-priced coffee/teas, good seating, strong wifi, outlets, some more light-rock tunes for a bit of kick to your step.  Good spot for a coffee and solo chillin"
Stanza Coffee Bar,"I like to work on my laptop at coffee shops, and this one was perfect. Peaceful, not crowded,  wall outlet to plug in right at my table...and I got the job I was working on while I was there! Yeah success!!"
Stanza Coffee Bar,"best coffee on the top end of haight street, less of a wandering yippie burnout vibe than some of the other choices tho so what you lose in Kesey atmosphere you may gain in espresso."
Stanza Coffee Bar,"Just another coffee shack jumping on the trend of charging high prices for medicore coffee.  Save your money and go and buy a can of Folgers.  They both taste the same ""bad""."
Stanza Coffee Bar,Great service. Kyoto cold brew was great. I didn't know cold brew could be sweet. Keep up the great work Stanza.
Stanza Coffee Bar,Serves excellent Counter Culture coffee. Plenty of table and counter space for laptops. Friendly staff behind the counter. Reliable free wifi.
Stanza Coffee Bar,"The drip coffee was pretty bad, but the latte was drinkable.  Beware the online menus are out of date and wine service has been discontinued."
Stanza Coffee Bar,I'm from NC originally and love that they stock Counter Culture coffee- great baristas to speak to and a very relaxed vibe (great for Sunday mornings).
Stanza Coffee Bar,"Simple place, great coffee and service."
Stanza Coffee Bar,"Barista told me it was wasteful to ask for a cup of water for my 3 year old. They were intolerant and rude to my family. Iced coffee was watered down and bitter, like the service."
Stanza Coffee Bar,"Personally, I feel this place serves some of the best coffee in the entire city.  Try their pour-over coffee and stay for the pastries and free wi-fi :)"
Stanza Coffee Bar,"Great coffee / espresso and awesome baristas.  The shop is small and cozy, and a nice escape from the tourist craziness on Haight Street."
Stanza Coffee Bar,The best coffee for my Australian tastes that I've found in San Francisco. Has a nice cosy vibe and friendly baristas.
Stanza Coffee Bar,"Enjoyed a top notch pourover + more than my share of free wifi here this afternoon. Charming, helpful staff and the great soundtrack put a big smile on my face. thank you!"
Stanza Coffee Bar,"I tried the Kyoto iced coffee, which was excellent, very smooth. The staff was nice and it had a nice atmosphere, in Haight Ashbury"
Stanza Coffee Bar,I like it here mainly because it's a pretty nice place to work and study. They have plenty of outlets and decent Wi-Fi.
Stanza Coffee Bar,Omg the palm salad is amazing.
Stanza Coffee Bar,"Great Coffee, i had  a macchiato the flavor and mixture of the milk and the espresso was as expected"
Stanza Coffee Bar,High quality coffee and drinks. It isn't the fastest place for grab and go. The baristas are pretty much hot.
Stanza Coffee Bar,"Coffee tasted old, and when I told them I did not like it they Saud sorry. No refund offered. I will not come back."
Stanza Coffee Bar,The breakfast burrito was the best one I’ve ever had. Seriously. Would not change a thing.
Stanza Coffee Bar,Cozy & trendy coffeehouse on Haight Street.  Good place to enjoy a caffeine drink.
Stanza Coffee Bar,"Currently they've got a juicy, fruit- bomb Ethiopian natural as their espresso."
Stanza Coffee Bar,"Artfully crafted espresso drinks and coffee, friendly baristas, awesome muffins, accepts square for payment."
Stanza Coffee Bar,Proper coffee at last thank you!!
Stanza Coffee Bar,"Great coffee with fruity notes. Milk steamed just right, which is hard to find nowadays"
Stanza Coffee Bar,Cool coffee place and the gals who work there Bernadette & Sophia are down!💙💜 …
Stanza Coffee Bar,Fairly good Kenyan Brew A little low on mouthfeel. Great service
Stanza Coffee Bar,The cafe was nice but the drip coffee was some of the worst I've ever had
Stanza Coffee Bar,Great coffee and tea selection as well as a place to chill
Stanza Coffee Bar,"A millennial hip coffee bar with outlets, great coffee, and awesome Mexican mocha cookies."
Stanza Coffee Bar,"very good food, randomly found this place while walking around"
Stanza Coffee Bar,"Great cafe, wonderful service, high quality coffee"
Stanza Coffee Bar,Nice Coffee Shop & Wi-Fi & San Francisco Library Around The Corner.
Stanza Coffee Bar,Cool little.coffee shop. Good coffee great service
Stanza Coffee Bar,Rude staff. Average coffee at best. Avoid
Stanza Coffee Bar,Counter culture coffee. Very limited selection of pastries but the coffee worth the visit.
Stanza Coffee Bar,Great coffee and setup. Friendly staff.
Stanza Coffee Bar,"Might be a go to place for morning wake up. Then, the techbros came and I couldn't keep the turnover down."
Stanza Coffee Bar,Great customer service and cozy atmosphere. Good taste.
Stanza Coffee Bar,Cute little cafe in the middle of Haight. Lovely staff
Stanza Coffee Bar,Good coffee shop level coffee. Nice staff.
Stanza Coffee Bar,This place is good but the wait is forever.
Stanza Coffee Bar,Nice kids running the shop. Okay coffee
Stanza Coffee Bar,expensive. very flavorful. very san franciscan.
Stanza Coffee Bar,Finally some real coffee and good music
Stanza Coffee Bar,Bitter yet watery coffee.
Stanza Coffee Bar,"Good coffee,  great Danish!"
Stanza Coffee Bar,Great & Low Key As Always!😀💙 …
Stanza Coffee Bar,"Quiet, laid back, and great cookies."
Stanza Coffee Bar,No excuse for you bathroom being this disgusting first thing in the morning
Stanza Coffee Bar,Great coffee and chai tea!
Stanza Coffee Bar,No. You think you fancy but you low brow
Stanza Coffee Bar,"Nice place, good coffee."
Stanza Coffee Bar,No public wifi!
Stanza Coffee Bar,Good stuff. Sweet atmosphere.
Stanza Coffee Bar,Best coffee in SF!
Stanza Coffee Bar,Lovely almond croissant.
Stanza Coffee Bar,Comfortable cafe on Haight Street.
Stanza Coffee Bar,Good coffee and good prices
Stanza Coffee Bar,San Francisco need more places like this
Stanza Coffee Bar,Good music and good coffee
Stanza Coffee Bar,Beste Hot Chocolate
Stanza Coffee Bar,Flowers in DAT hair Yissssss!!!!
Stanza Coffee Bar,Drip coffee was terrible
Stanza Coffee Bar,Fantastic
Stanza Coffee Bar,Vegan coffee shop.
Stanza Coffee Bar,Great coffee!
Stanza Coffee Bar,Good quality coffee
Stanza Coffee Bar,Excellent espresso!
Stanza Coffee Bar,Good decaf Cappuccino
Stanza Coffee Bar,Good coffee!
Stanza Coffee Bar,white theme
Stanza Coffee Bar,Coffee good.
Stanza Coffee Bar,Good coffee
Stanza Coffee Bar,A super charming cafe with a pleasant atmosphere and super friendly attendants. It has free Wi-Fi for customers and several coffee options with prices in the city average. The site has restrooms for guest use. The cappuccino is very tasty and super cute :p
Stanza Coffee Bar,"Very rich cappuccino, it would be interesting if there were more options to accompany the coffee and more information about prices."
Stanza Coffee Bar,"American coffee is good, they lack service and attention, there are no milk options, only cow's milk, the cookies are very tasty"
Stanza Coffee Bar,Exc coffee
