0,1
Jane on Larkin,"Super cool hip coffee shop with a beautiful mural, yummy food and friendly staff. Great for a casual brunch and somewhere between a diner and an upscale brunch experience in San Francisco, really couldn't be more of a happy medium!"
Jane on Larkin,The granola was good and the coffee too.
Jane on Larkin,A good small bakery/cafe for a quick on the go breakfast. (Make sure to try their Nutella Cookie).
Jane on Larkin,"Jane's is my neighborhood bakery. I buy bread here when I need something fancy. Their cookies are a favorite treat. I've tried almost everything here, and it's consistently top notch, which justifies the prices that clash with the street scene outside.  There is also a good menu for breakfast and lunch. I've had egg dishes and toasts for breakfast. The eggs are cooked perfectly and the portions are satisfying.  Tables can be hard to come by, and they like you to bus your own meal. Staff are friendly and helpful if you are."
Jane on Larkin,The bake good is great. Service is great.  Over heated the milk for the cappuccino. The surrounding area isn't great.
Jane on Larkin,This place is a gem in SF ! The food is sooo good and their bread is amazing !
Jane on Larkin,"This place wont disappoint you. Amazing food, fresh ingredients, home made everything, including the breads (which are amazing too btw). I'm just in love with this place. They do get a big line though, but totally worth it. I find this location better than the one on Fillmore, and def more spacious. Their dragon fruit bowl, their egg white sandwich and their gluten free banana bread are my favorite items."
Jane on Larkin,Nice Latte. Milk is creamy as it should be.  Service is also friendly. The portion are well served. Recommended
Jane on Larkin,Super yummy peanut butter banana toast
Jane on Larkin,"I got a vegetarian quiche and a chai latte. The chai latte was a little too sweet for me but it was pretty good with oat milk. There was an incident where a homeless person entered the building, but the workers kindly escorted them out."
Jane on Larkin,Delicious coffee. The southwestern Scramble for breakfast was a great plate with greens and scone and eggs and beans delicious breakfast. I went back for lunch and had the chicken mango salad sandwich which was no disappointment at all. Very friendly staff the bread is yummy and so is the coffee
Jane on Larkin,"I loved this place! Very quiet and sweet area in the middle of the city and a very cool and 'hip' place, but they also DO very good not only LOOK good! The coffee is very good and you can hang in there for an hour and just enjoy the morning sun hitting you through the gigantic windows! Pro-tip is the Nutty something bread (I forgot the exact name) with almond butter and jam!!"
Jane on Larkin,"Cute little Cafe in this calm neighborhood. Good food, good for simple and healthy breakfast. Nice and happy service, gentle people at the counter. Fast service, good coffee. The yogurt granola was a good bet. Straight toast with butter will also serve you well."
Jane on Larkin,It's strictly take out now of course but the food is great. If you haven't experienced it by all means make the small effort to locate this hidden treasure you'll be quite glad you did. Staff is very friendly and helpful. This place is like these that you definitely want to see in the coming years after this virus so show them some love and help keep them going.
Jane on Larkin,"Oasis in the tenderloin! This place is awesome. My iced latte was excellent. The drangonfruit bowl was so refreshing and the egg sandwich was BOMB. I also felt the pricing was really reasonable for SF. I want to go back and try lunch, the sandwiches I saw coming out of the kitchen looked so good!"
Jane on Larkin,Good place! Coffee was great and had outdoor seating.
Jane on Larkin,"Very cool cafe. Excellent espresso and dragonfruit smoothie bowl and good music. Knocking off 2 stars for the smoothie and the eggs dish - 2 eggs in it, one way under and the other way over. The green smoothie was super pulpy and acidic. You just expect a place this hip to nail classics. Will be back for the baked goods and coffee though."
Jane on Larkin,Excellent food! French toast is heavenly:)
Jane on Larkin,Bakery is great.  Food ok. The western salad was pretty good. Sandwich disappointing.
Jane on Larkin,Looks pretty rough outside but the food is bomb.
Jane on Larkin,"Great breakfast spot. Super cute, friendly service, good food. Only issue is the neighborhood is a little sketchy, so just be mindful if you are coming from another area"
Jane on Larkin,The staff and atmosphere is friendly and inviting. Their chai latte is delectable (if you prefer a spicy and slightly sweet latte it's perfect). Their iced coffee is delicious (goes great with a splash of almond milk). Their pastry selection is vast with sweet to savory and buttery to spicy. You can watch them prep and make everything right in front of you... definitely need to come back and try their specialty toasts.
Jane on Larkin,"Nice little bakery/coffee shop along the streets of SF. They have a good range of food choices and run their own coffee. However I prefer less acidic espresso as they do run. Nice staff, rather small location."
Jane on Larkin,"It's like people have never tried nice cafe food before coming here. About the best I can say is it's one of the more reasonably priced places around.  The owners need to spend less time on the decor and vibe, and more time working on the food and coffee.  My eggs were cold and rubbery, and the bacon was lacklustre at best. Understandably baking bacon is easy to do en masse, but imparts very little flavour profile. The result is one dimensional thin strips of 'meh'.  Recommend also not correcting pronunciation of patrons coffee orders on borrowed words. There is no correct pronunciation of 'mocha'.  Once you get your food situation in order, you'll have a nice cafe. Cool vibe and actually reasonable prices."
Jane on Larkin,"I live nearby and this used to be my favorite place in the neighborhood. The last time I stopped in to buy my weekly coffee beans there was a cockroach hanging out right on the counter next to the espresso machine. I have not been able to bring myself to go back since. Very sad since I loved their coffee, pastries, bread and brunches but I cannot deal with that level of pest issue."
Jane on Larkin,It's a bit overpriced for what you get. The salads are pretty basic (but large and filling) so I guess they balance each other out. It will get pretty busy during lunch hours so try to come off hours like early afternoon if you want to eat in the restautant. I'm not sure where they get their coffee but it's great.
Jane on Larkin,"A breakfast revelation! Thick & creamy espresso, delicious French Toast, award-winning croissants, and nice staff - what more can you ask for? (In a bit of a rough neighborhood…)"
Jane on Larkin,"So, I'm never in this neighborhood but I was grabbing some donuts at Holmes . The gal there told us about this place. I was soooo impressed! The selection was all up my ally, Organic, smoothies, salads and Avocado Toast!! Real airy space, big tables and cool counter. Yes it's in the loin but a tolerable part. I would come again. I welcome places like this in this part of town. Clean up the loin."
Jane on Larkin,"I go here pretty frequently for my morning fix. Aside from a good brew that rivals bluebottle, the hip little coffee spot offers delicious treats (e.g. cookies, croissants, pound cake) as well as an extensive menu of breakfast/light lunch items.  Get the avocado toast and avoid peak hours!"
Jane on Larkin,"Amazing local joint.  I had the shired eggs and a chai tea latte.  Service is great, and the staff really friendly and warm.  Decor is hip, colorful and clean.  The food is fantastic. Love this place....just tried it on a whim while visiting from New York City!"
Jane on Larkin,Coffee and espresso is so good here. I've tried their crossaints (chocolate) and their delicious. The charcoal latte and tumeric lattes ar also delicious. This location is a terrific location  to get coffee to wait for Brenda's Soul Food. It's a great place to chat and just chill with friends.
Jane on Larkin,"My recommendation is to not order from here on Uber Eats!  The delivery driver, Flo, was very friendly, delivering the food promptly with a smile. No qualms here.  I ordered the Super Healthy Salad with chicken, and the Dragonfruit Smoothie Bowl.  To be honest, I know this place probably can make great food, but my salad was missing the chicken (tasting incredibly bland), and the smoothie bowl was more of a gelatinous soup, lacking much of the toppings.  Overall, I was pretty unimpressed, since the meal came to a whopping $30. So much for treat yo self!"
Jane on Larkin,"Jane on Larkin is a neighborhood treasure in the polk gulch/tenderloin neighborhood of San Francisco.  While they were always awesome pre-pandemic, Jane has been putting out the same delightful and modestly-priced food and coffee program throughout the pandemic.  They also have a great selection of well-designed and solid mugs, beautifully roasted coffees, and crazy yummy bakery goods! Not to mention, everybody who offers counter service is friendly, attentive, and kind - you can feel the positive vibes throughout.  Go to Jane!"
Jane on Larkin,"I got the avocado toast. Was a bit apprehensive about paying $9 for toast, but don't be fooled. It's not just toast. It's a nice piece of toasted homemade bread with crushed avocado, pickled onions and a poached egg on top. It was seasoned so well and I was very full after. Parking is a bit of a challenge though..."
Jane on Larkin,"Nice cafe with counter service, baked goods and a bustling atmosphere. The oatcake I ordered was filling and we'll balanced, the coffee was good but not amazing. Definitely worth a stop if you are in the area."
Jane on Larkin,"Seemed fine to me. Kinda crummy neighborhood, but close to New Century (though Jane is only open early). Coffee was maybe $.50 more expensive than needed. Quiche was tasty. I think most people go here for the pastries but I'm not a pastries person."
Jane on Larkin,"Had the perfect breakfast here, I loved it."
Jane on Larkin,"Who knew Jane had a sister cafe! I stumbled across this cafe whilst walking in the city and was pleasantly surprised. Jane on Larkin is one of the few cafes in this city that sell fresh sourdough bread. From the plain white to olive sourdough, you can't really go wrong! This cafe has a calm feeling to it. Perhaps it's the staff combined with the space, high ceilings and plenty of room between tables."
Jane on Larkin,Ordered my usual Asian chicken salad. What arrived was awful. The chicken was soaked with oil and turned into a cheese. We sent it back. The new salads were almost as bad. They are definitely using a processed chicken meat that has fake grill marks. We left the new salads barely touched. Never to return.
Jane on Larkin,"A great coffee shop right on the border of the Tenderloin, Jane has some great pastries and Stumptown coffee, straight from Oregon. I'm a fan of the bottled ice coffee, but it's a bit pricey. The place looks great on the inside and is a perfect place to do some writing or reading."
Jane on Larkin,"Great spot, very delicious food. Always busy so it's tough to get a table, though! My #1 selling point is that they have cold brew coffee on tap and it is divine!"
Jane on Larkin,"Good quality food at a semi reasonable price for SF. Parking can be tricky, and the locale is not kid friendly."
Jane on Larkin,Ordered toast...this is bread. How do you screw up toast? The bacon seems not to be pork...or food for people.
Jane on Larkin,"Croissant incredible, latte mediocre. Barista could use some training (I’m a barista). Also seemed like a lot of staff just stood around."
Jane on Larkin,Berry & Creme Cheese Brioche is sold out by 8:30am right now so I feel lucky to accidentally discover it for the first time 10 min early on my walk by! haha it’s SO worth the indulgence
Jane on Larkin,The food is good! But beware of the weirdo outside of the cafe!! I saw he grabbed the food of another lady. I know it’s not related to the cafe but it should probably do something about it. The whole experience was scary!
Jane on Larkin,"Hi Li, Thank you for the comments. We are aware of the situation and have called the police and outreach groups many times. We ask him often to leave but are a little left alone by SF to deal with these issues. We would be happy to offer you a gift card to visit again and hopefully have a better experience. Thank you again."
Jane on Larkin,One of the better Chai's in S.F.  Delicious baked breads and baked goods.  All the food I've ordered here is good.  Service is good.  I'm always satisfied with what they offer.  Some dishes are a little overpriced.
Jane on Larkin,Tasty stop for a sandwich and iced matcha.  The matcha is premixed but just slightly sweet which I appreciated. There is no wifi but ample natural light seating. Really enjoyed their mango chicken salad sandwich on toasted sourdough.
Jane on Larkin,Absolutely pathetic! It would have taken 10 more seconds to actually get the toppings on the bread. One little blob of mustard. Will never return.
Jane on Larkin,"Spend 6 days in SF. Breakfast at Jane's on larkin 4 days. Very nice scramble egg sandwich, Good coffee and friendly service. Egg bacon and french toast is sadly only on weekends Great place in rough neighbourhood."
Jane on Larkin,A lovely bakery/eatery in a not so nice area.
Jane on Larkin,"The Egg Whites Sandwich is excellent. Toasted sourdough, spinach,  provolone, avocado, sriracha, scrambled egg whites. Check out the art gallery and Robert Mizer foundation across the street if you appreciate Weirdness©️."
Jane on Larkin,"Awful customer service. I ordered a pour over and a espresso shot. My order was first in line, they skip my order and prepare 4 other orders first. I ask barista about my order he says it takes five minutes. Theres a bunch of other workers standing their while one guy does all coffee orders, it looked unorganized + scattered, not a great combo. Was hoping to give them a shot, but couldn't bare to wait so long for an espresso shot, especially when I should have been the first person to be accounted for. Luckily San Francisco is FULL of coffee shops, who produce espresso shots on the spot when they're ordered."
Jane on Larkin,This is a no brainer-good coffee and quick healthy tasty eats. Use to frequent Jane on the regular when I was closer to the loin. highly recommended 👌
Jane on Larkin,"Odd set-up - order your meal and then hope that a table emerges. In a party of four, this was not achieved and we were split between two tables. Attempted to order my regular weekend coffee of a Vienna and the person behind the counter was bewildered by the concept of cream. My replacement order  - a long macchiato - was neither long nor what I'd consider to be a macchitao.  The food itself was not great, with the eggs and hollandaise poorly done. For a place with quite good reviews on several websites, I could not help but feel disappointed by the whole experience."
Jane on Larkin,# Bathroom code. 9925. #   This place  Ain't Bad at all! super close to my normal hangout so I tend to hang here tunz.. They are super friendly to their regulars and the coffee is very good and consistent  Best I found in the TL so far. :P
Jane on Larkin,"Soild breakfast and lunch options. I really enjoy their scrambled egg sandwich, club sandwich, and the chia pudding. The coffee is superb. They are a little pricey, but the quality of the food is excellent."
Jane on Larkin,"AMAZING baked goods, delicious brunch menu, great coffee, and even better people watching. Gets crowded on the weekends, so might be hard to find a seat during busy times. Try the bread!"
Jane on Larkin,Great americano and breakfast sandwich with tomato chutney. They have quite a variety of fresh pasties and different bfast items. Will be back!
Jane on Larkin,"Delicious! Can get busy w a line here. Everything is great from hot dishes, baked goods, takeaway treats, coffee. Jane bread often served at local restaurants. No wifi"
Jane on Larkin,"I just posted a picture of the size of the croissant they sell there , they are stollen money from us!! Shame on you $5 for a bite !!?? Last time eating your scam !!😠😠😡😡 …"
Jane on Larkin,"This is a nice yuppie addition to the Tendernob, though the contrast between the homeless guys hanging out in front of the Chinese church a half block away the the sleekness of Jane can be a bit jarring. The pastries are delicious and baked on the premises and the quiche is tasty with a nice flakey crust. It's not cheap, but not much is in San Francisco."
Jane on Larkin,"Solid coffee and a delicious sausage biscuit.  The latte was made well, but the seating and the food pushed the rating to 5 stars for me. Noms."
Jane on Larkin,"Ordered a coffee and received great service which was kind and courteous but the coffee was a bit expensive for it's quality. I didn't receive a ""yo"" from the attendant but this place is in fact right on the edge of a really bad neighborhood but that doesn't effect your visit inside just drop the cost of the coffee and we'll be cool !!"
Jane on Larkin,"I love this place! They have a large menu with very appetizing choices, lots of great coffee selections, and a lovely interior. Everything about this place is amazing - large windows, lots of seating, and friendly staff."
Jane on Larkin,"Very well lit, well designed, yet quaint.  Their breakfast is incredible from the southwest scramble to the sausage biscuit.  Pair with a latté and get your day off to a great start."
Jane on Larkin,"A great little coffee shop, with a bakery in the back. I love the fresh cinnamon rolls and the stumptown coffee! Very clean, very trendy, and very much in the tenderloin. Worth it."
Jane on Larkin,not bad
Jane on Larkin,"Best brunch place in the area. The eggs are cooked to perfection in every dish, and the coffee beats almost all of the chains, national and local."
Jane on Larkin,"I was underwhelmed by the menu, but I love doing a touch of shopping here. I picked up a perfect baguette and bag of whole beans. I think this will become my staple for those items."
Jane on Larkin,Good food. Noisy environment.
Jane on Larkin,"Great place for breakfast, popular with the locals. Good coffee, home made pastries and bread and also warm dishes. Would recommend!"
Jane on Larkin,"Nitro coffee!! It is the most caffeinated kind of coffee you can get, and it's DELICIOUS! Jane also has amazing food awesome artisanal bread you can buy by the loaf! No wifi, but it's ok to bring your own."
Jane on Larkin,"Okay, I am not one to leave a negative review. I prefer to focus on the good, but I am not happy about how Jane’s handled an incident yesterday.  The incident: My boyfriend and I stopped by to buy some coffee. As soon as we entered, a cute little dog started barking at us. Not a problem! What was was a problem is the dog owner said something along the lines of “oh (the dog) doesn’t speak Mexican haha...oh I mean Spanish haha” to his friend about us. Obviously it was loud enough for us to hear.  I slowly reacted but I did repeat what he said loud enough for his friends to hear me. We were all in line with one person in between us. For some reason, I didn’t have the energy to argue or fight, and I asked my boyfriend not to start anything either. I feel that other people heard him and none of them cared. We would be the irrational loud brown people!  After his friends heard me repeat what their friend said, they looked embarrassed, but said nothing. The man realized I had a cellphone and kept his back toward me for a while. I waited, he turned and I took a photo. Nauseated at the incident, we left without buying coffee. We planned on watching the second half of the last game of the World Cup at Civic Center anyway! After the game finished, my boyfriend could tell I was still upset so we walked back to Jane’s to talk to someone. It wasn’t their fault after all, but I just needed to be heard.  Their response: We approached a young lady working the counter. She was extremely apologetic and so was another guy behind the counter. I could tell they sympathized, so one of them went to tell the manager.  We waited for a bit, and after a few minutes, the guy we talked to earlier approached us. He reluctantly (not in a negative way but in I don’t want to say this script) asked us if we wanted a free pastry while we waited. (Umm no) Almost immediately and without walking away, he told us the manager couldn’t come out, but that they knew who the man was. They asked us to speak up next time. They assured us that they would take care of it, and since I tend to avoid confrontation, I said thank you and we left.  After: My boyfriend and I talked. We felt that the fact the manager didn’t care to come out, and that they thought we wanted free pastries means that we have so much doubt they’ll say anything to that man. It’s our word against his. They didn’t ask for our contact info in order to follow up or anything.  - Yes, it wasn’t Jane’s fault the incident happened.  - Yes, we didn’t speak up during the incident, but sometimes it’s difficult to react “correctly” every time an incident like this happens. It’s not the first time, and it won’t be the last time we encounter a person with a prejudice.  - Yes, the employees up front were great, and they did what they could after they learned of what happened. They were limited by what they could do though.  - No, we don’t want free pastries!  To the manager, we’re disappointed in your reaction. We’ve lived in the neighborhood for the past decade, decade and a half. Please care about all of us."
Jane on Larkin,"Great Service, Quality Fresh Food... Good Coffee...Their own bakery breads are wonderful. I've brought breads to meetings and people always ask me about where I bought them"
Jane on Larkin,One of the best croissant in SF but the slowest and unprofessional service. Waited over 15 min for a coffee and the place is empty. no apologize from the waiter.
Jane on Larkin,"Coffe is fine, but when I asked if i can have the wifi password. The waitress said we have no wifi here. But I saw at least 5 people were using wifi at this place. Am I the only person do not have my own wifi device? I am so curious!"
Jane on Larkin,This is the best coffee shop in the neighborhood.  Everyone that works there is very kind and unique.  Don’t forget to eat something!
Jane on Larkin,Thank you for your support and kind words!
Jane on Larkin,"Their coffee is great. Their brunch is even better. Get the avocado mash, baked eggs, sausage sandwich or scramble!"
Jane on Larkin,"Great coffee and pastries. As an out of town visitor, a friend recommended that I come here, and I agree with other reviews that the staff do recognize and treat their regulars nicely."
Jane on Larkin,"Killer cookies, great bread loaf (though expensive). You'd hope the staff would enjoy themselves a bit more. It generally feels like you're imposing a little bit too much on their privacy."
Jane on Larkin,"Absolutely blown away by their french toast, but I was honestly a little disappointed by their espresso, I feel like there was too many powerful flavors going on which prevented any of the flavors from being the star."
Jane on Larkin,Jane is a great bakery with such great laminated pastries. Although the line was long and could have been shorter with perhaps another cashier to help.
Jane on Larkin,Love this spot.  Delish coffee and the avo smash vegan/gluten free style was bombers. Highly recommended all around.  Sweet staff too! 🙏 …
Jane on Larkin,Good food and wide range of selection. Everything we took was fresh and well prepared. Perfect for breakfast and brunch.
Jane on Larkin,"Great cafe! Wonderful cold brew, and very tasty sandwiches as well. Make sure you get a seat!"
Jane on Larkin,"Stumptown coffee, baked goods, and granola! Similar to the one on Fillmore, though the decor is very different. Lovely spot for coffee and getting some reading done."
Jane on Larkin,"Small cafe serving great sandwiches and salads. Great coffee too. I like it better than the fillmore location, the menu is better."
Jane on Larkin,"Lovely place, great coffee and granola! Friendly staff - slightly scary neighbourhood but fine once you get there."
Jane on Larkin,We're lucky to have such a great breakfast spot .
Jane on Larkin,Just went there and the barista with the awesome pink Mohawk made me a KILLER cappuccino and I just wanted to let them know how much I appreciate it🖤 …
Jane on Larkin,"The avocado toast was only outshined by the friendly, attentive service. Plus, they're open pretty early. Highly recommended!"
Jane on Larkin,Really good bread and pastries
Jane on Larkin,"it is clean, staffed by young trendy people. great quality foods. reasonable  prices. wonderful place to meet, eat & get back to work quickly."
Jane on Larkin,"Delicious flat white and smashed avocado on toast, topped with cool tunes in a funky warehouse decor. Only downside is I discovered it on my last day in San Fran!"
Jane on Larkin,Great! But They Support a Dishonest Business Owner next to them called Mays Laundry Mat on Larkin Street Penacostal Church Operated and Owned! Refuse to Refund   over payments at there coin Laundry Mat Very Dishonest So is Jane's Delivery Charges! I am Prince Maurcel Tubodor a British Royal and Grandson of Queen Elizabeth the ll
Jane on Larkin,"The place has nice atmosphere, quick service and good options for a quick snack or a healthy lunch. The coffee is also really good."
Jane on Larkin,Someone said they only serve plant based milk - not true though a lot of options. Nice vibe but super busy on the weekends and not enough sitting places
Jane on Larkin,"Great local addition to the neighborhood. Wonderful coffee, pastries and breakfast. Come hear for a quick refresh or meet up."
Jane on Larkin,"This place is awesome., the staff is always friendly, it's great people watching through the big windows, and the espresso frosted cinnamon rolls are amazing."
