0,1
Caffe Moda,"I absolutely love this Cafe. The sweetest lady usually works round the clock to satisfy her customers cravings. Super fresh, super friendly service, and another one of SOMA's hidden gems! Big up yaself Cafe Moda!👍🏽😘 …"
Caffe Moda,Awesome breakfast croissant sandwich and a good price. The owner is very friendly and pretty quick for what she is working with.
Caffe Moda,Sweetest old lady works behind the counter great service good coffee.... Unfortunately the Young drug dealers are starting to try to take over the restaurant so I hope the police help her out before they intimidate her and to letting them sell out of the coffee shop..
Caffe Moda,New ownership as of a few months ago. Some of the best donuts in town. Chocolate frosted is perfect and not too sweet like other places. Fresh made pastries. Have not tried their pasties yet but they look good.
Caffe Moda,"Their breakfast is bad compared to the price, and what you can find other places nearby."
Caffe Moda,"Very clean.  Staff was attentive to tourists need for a meal with suggestions similar to a favorite breakfast while I was there.  Udate: sign today said ""Closed for catering"" which is an added option.  My friend felt her BLT could have had more than two strips of bacon for taste and price."
Caffe Moda,"Friendly, neighborhood bakery! Love their banhmis and empanadas. They have fresh fruit juice as well. Always love coming down here to grab some juice, food or dessert."
Caffe Moda,"I love cafe Moda! Best coffee and baked goods,lovely dining area ,lots of breakfast and lunch choices. The folks who own and run the shop are great and friendly. Can't say enough about how great a coffee shop this is."
Caffe Moda,"Ehh, I feel bad leaving this review so low but the food was ok, the place felt like a subway, and the only napkins were tissues. The lady that made the food was super nice and did her best to make everything by herself, but she seemed overwhelmed. The food was bland and over priced for what you got. :/ sorry."
Caffe Moda,A wonderful little cafe that makes great deli breakfast sandwiches for a reasonable price. The service is friendly and fast. I will be returning to get my breakfast there for the rest of my trip
Caffe Moda,"Ordered their combo bahn mi sandwich.  Lots of meat, asked for extra veggies.  Very good, especially for the price.  Will be going back."
Caffe Moda,For the price you get good quality food with nice portions! Staff is super friendly
Caffe Moda,This establishment is right across from the best western and is AMAZING!! I absolutely loved their waffles and the service was great. Whenever I come to san francisco this is my new go to breakfast spot!!
Caffe Moda,"Very simple doughnut menu but very tasty and quality doughnuts.  Friendly, cbompetent and attentive service deserving more than the small too mk"
Caffe Moda,"It's open again. New location is at 7th and Natoma, across the street from Custom Burger. It's clean and well-lit, which is mostly what one can ask for in this area. Average coffee and food. Friendly owner."
Caffe Moda,"I'm glad you appreciated the friendly service, Eric, but disappointed that you thought the coffee and food were just average -- that's not something we usually hear. I'd love to have more specific details about what you ordered, and any suggestions for how it could be improved. Hope you're able to visit us again soon to find a dish you love! Best, Hongha"
Caffe Moda,The bahn mi was just OK for $6.99. It is the only place within walking distance to work that sells bahn mi
Caffe Moda,We had breakfast sandwiches.  They were so good I went ahead and tried the doughnuts too.
Caffe Moda,Staff very nice. Prices are good. Vietnamese Sandwich with Chicken is very delicious.
Caffe Moda,"My Wife and Myself have been Going to Caffe Moda since Ming,was working on 7th & McCallister 5 years ago........Caffe Moda is our #1 Coffee Shop,,,,,,,,,,,,,,,,,, Michael Joseph Haynes"
Caffe Moda,"Horrible, unprofessional, lazy, rude staff. The food is overpriced, and they use stale bread. Did I mention how unpleasant the service is?"
Caffe Moda,"Great customer service, good and clean place, the food was okay, but the prices are too much."
Caffe Moda,"$3.75 for half a waffle with nothing on it, hashbrowns were like burnt styrofoam. Don't go here."
Caffe Moda,My favorite spot to stop in real quick before going in to work..Awesome Hot Chocolate  and Apple Fritters🍩 …
Caffe Moda,"Good food and friendly staff, but you get far less food on your plate than what you would expect."
Caffe Moda,New location for this bakery family with decades of history in the baking systems. I'm extremely happy they are where they are no
Caffe Moda,Tasty breakfast sandwich on a croissant. $7.50
Caffe Moda,"Options!!!! Fresh, delicious options at awesome prices. I highly suggest poking your head in and seeing what they got."
Caffe Moda,"great sandwich, coffee and service"
Caffe Moda,"Vietnamese sandwiches are great, nice staff and good prices"
Caffe Moda,"Service not provided upon entering, and i tried to buy a soda and was refused service.  Do not recommend for anyone trying to come."
Caffe Moda,Cafè / bakery with a few tables. Good breakfast sandwiches.
Caffe Moda,Only place with reasonable prices in the square mile radius
Caffe Moda,Really delicious place with a great variety of food!
Caffe Moda,Very friendly lady who always makes the best smoothies
Caffe Moda,Awesome place
Caffe Moda,Portions are small and pricey.
Caffe Moda,Great food at a great price!
Caffe Moda,Delicious pastries and friendly staff.
Caffe Moda,"Friendly staff, good food, busy place."
Caffe Moda,"Thanks for rating us last year, Annette! Hope you've been in to see us many times since. Best, Hongha"
Caffe Moda,Fair breakfast for a very reasonable price.
Caffe Moda,Nice service. Tasty goodies
Caffe Moda,Excellent breakfast sandwiches
Caffe Moda,Awesome food and service
Caffe Moda,"Horrible everything, service and food"
Caffe Moda,Yummy and cheap
Caffe Moda,Nice and quiet :)
Caffe Moda,From the outside it's not very inspiring but once inside you find the lady who takes care of the service very friendly and kind. The products such as brioche croissant beagle are fresh and very good to taste
Caffe Moda,"Good cafe near the center with very friendly Asian workers. The truth is that it is perfect to have breakfast and not get far from the interesting area of San Francisco and save some money, because the prices are affordable and the products have nothing to envy to those of other places. We had breakfast for two people for about 12.5 dollars, practically half what we paid the day before and we ate more or less the same thing. The place is quite large, with many chairs to sit comfortably and rest or look outside watching the busy life of downtown San Francisco, highly recommended and cheap, a shame we discovered it on the last day of our vacation"
Caffe Moda,"Normal breakfast (Royal Seven) at a maybe a bit overpriced in a small but clean restaurant. I especially liked the pancake, which was freshly fried in the pan. However, it is more of an pancake than a thick American pancake. There were four of us here and everyone was happy. Nothing special, but not bad either. Smoothies are different than you know them. The oatmeal is made with just water and is a bit bland. There are 9 tables for 4 people and an additional 7 bar stools in front of a large window.  I had the Royal Seven breakfast with 5 various items and it was good, but a little bit too expensive. The freshly made pancakes were delicious but a little different (thinner) than the commonly known. The smoothies were a bit different from what I know, too. There were for of us and everyone was satisfied, but not overwhelmed. The restaurant provides about 9 tables for 4 people and approximately 7 additional seats in front of a big window."
Caffe Moda,"If you want to have a good breakfast near the hotels in SOMA, don't look, this is the place to go. Very good reception and even in French. The food is good and cheap compared to trendy but overpriced cafes in the area."
Caffe Moda,Tasty food at a good price. We took Royal 7 each. 5 items to choose from plus coffee and juice.  We're definitely coming every day now while we're here in San Francisco.
Caffe Moda,"Simple coffee for quick American breakfast. Very good attention, good price."
Caffe Moda,Good simple breakfast!! To recommend!!
Caffe Moda,"Thanks for rating us last year, Victor! If there's ever anything we can do to give you a better experience, feel free to let us know! Best, Hongha"
