0,1
Noe Cafe,"Update, this place is now very well established and a real great place we go to constantly. The taco Thursday is awesome, but the baked goods and sandwiches are also a highlight.  They are consistently changing and fantastic. Unlike at some big chains I won't mention, these are always better than I expected. ---- Great new shop, which is just opening during Covid but safely and with outdoor seating and take away. Can't wait to be able to sit indoors, but the slow street makes this a fun experience even in our current circumstances of social distancing."
Noe Cafe,"The perfect neighborhood roastery cafe. Bright and sunny, solid drinks."
Noe Cafe,"Picturesque spot in the city, good drinks. No indoor seating."
Noe Cafe,The baristas are super nice and it was a fun atmosphere for working outside. There are a lot of (outdoor only) seats for a small place and even though it was busy I didn’t have to wait for a table. Wifi was good. Drinks are on the pricey side but they have some beer and wine (I got an aperol spritz to get me through the end of some work on a Friday) and it’s worthwhile to enjoy a nice spot on a sunny day.
Noe Cafe,"Trying a different cafe in downtown SF each time we’re downtown. Today it was Noe Cafe.  was the warmest day of the year so far - it was nice to have found a cafe with some outdoor seating so we could soak up the warm sunshine. There’s a queue spilling out of the cafe. It’s around 1pm in the afternoon. We get in line. Everyone in our group wants an iced drink. We get to the counter and they don’t have any ice. Nobody in the cafe seems to be interested in getting any ice. We ordered some hot drinks, the rest of the line of people left."
Noe Cafe,"This is a popular neighborhood spot on a slow street. Line up to order delicious pastries and light sandwiches with coffees. Then find seating outside to enjoy your repast. . We ordered empanadas, avocado toast, and cortados. The wait was not too long for either food or coffee. It was worth it, because the food was excellent. I especially liked the avocado toast with the sliced pickled onion (I guess?). . The line can get long, so pack your patience."
Noe Cafe,"So friendly, and they have gluten free baked goods!"
Noe Cafe,"Yifat, Thank you so much!"
Noe Cafe,"It wasn't bad... The staff there was extremely friendly...  Stars were removed for the lack of variation in drink sizes and price... Essentially you pay $5 and up for a small drink... I got a 8 or 16oz iced latte for like $5.75, but where I normally get a large iced for a little less...  All in all, it was a good taste... I won't go back to spend my own money, but I would allow others to get me a coffee or something from there..."
Noe Cafe,Fun Saturday afternoon sitting with neighbors having one's choice of coffee and sweets. There was wine tasting and some BBQ today too so no excuses for us not to stay for hours and continue chatting...
Noe Cafe,Came here on a Saturday afternoon and it was a great place to just sit and work! I really liked being able to sit In the covered outdoor seating and it wasn’t too too busy so we weren’t disturbed there. They have a good matcha latte cold and I like the ambiance with all of the green plant life. Would come again to work!
Noe Cafe,"Super cute corner coffee shop and the coffee, snacks and service are even better! I got some sort of chocolate chip cookie that was in my top 5 for best cookie ever. They’ve got a nice little parklet outside with seating on what is currently a “local traffic only” partial walk street. If I lived in this neighborhood it would be my daily."
Noe Cafe,"Update: had to lower to 4 stars. Empanadas and tacos on Thursdays are awesome, and it’s the best coffee shop in the neighborhood, but the coffee quality varies wildly between baristas. Can easily be very good or terrible depending on who’s at the coffee machine at any given moment."
Noe Cafe,Thanks Victor! 👊
Noe Cafe,Super cute cafe with great vibes and good coffee :)
Noe Cafe,"Great matcha latte. I love this cafe and especially their outdoor parklet that perfectly compliments Sanchez Slow Street and makes for a very inviting space to hang out. In fact, it seems to have become the central focus of Sanchez Slow street. A limited selection of baked goods but of high quality. Also serve alcohol. Overall, a well-needed addition to the neighborhood which injects some fresh energy into a neighborhood which otherwise has mostly dated/stale cafes that haven't been refreshed, both in terms of the quality of their food/drink and their ambiance, since the 90s."
Noe Cafe,- this place has great vibes and even better service - above average drinks too; got the flat white and iced latte
Noe Cafe,"Some of the best coffee and a great atmosphere.  Their Dolores Blend is one of the best coffee beans I've ever had.  Top micro roaster. Reasonable prices, friendly and smart service and Noe Valley Atmosphere!"
Noe Cafe,So friendly. This coin-op laundry has been turned into one of the best coffee shops in San Francisco. Great variety of baked goods sandwiches and salads. Don't miss the top-notch coffee served by the friendliest baristas around. Go today.
Noe Cafe,Thank you for your kind review James! We really appreciate it!!
Noe Cafe,Cute place and loved the empanadas
Noe Cafe,"I walked five blocks through the pouring rain to find a coffee shop where I could get some work done. Soaked head to toe, I finally arrive and I'm greeted warmly by the batista. However, after placing my order, I attempt to sit down at a booth when the owner hits me with, ""What are you doing?!? Indoor seating is for family only!"" As if I should have known better!  Put up a sign, or say something before your customer places their order. I ended up eating my pastry outside under a shelter while they looked on from inside. The whole experience was really disappointing."
Noe Cafe,My go to local coffee shop. Mary and the whole staff are wonderful. The renovation turned out beautiful (can't wait to eat inside) and the new outdoor seating is great. Pastries are delicious and of course the coffee is the best. It's places like these that make a neighborhood.
Noe Cafe,Marvin - Thanks for all your support over the years! 👊
Noe Cafe,great little neighborhood spot with large parklet on a slow street
Noe Cafe,"Awesome little cafe with a great vibe. Had empanadas, some other little snacks, and an Aperol Spritz. Coffee in the morning, beer and wine in the afternoon. Lots of families around with their puppies and their children."
Noe Cafe,One of the lovely cafes of Noe.  It's these little gems that make the neighborhood what it is.
Noe Cafe,Lovely local institution. Pleasantly quiet safe street with indoor and outdoor seating.
Noe Cafe,"I've gotten an oat milk latte which was great, but I got just a black coffee this time and it was fantastic! Lots of patio seating outside and is dog friendly. Haven't tried their pastries but they look amazing"
Noe Cafe,"Katie, Thanks for your awesome review! We really appreciate it."
Noe Cafe,"Back in my home city briefly for the holidays😍...could not wait to visit my old neighborhood and have my favorite coffee and/or matcha made with love and such chosen quality by Maricar (the owner) who sprinkled her magic onto this local popular sunny Noe Valley corner spot.✨  Although, I missed her this time, I noticed she offered more carefully curated selections to the menu, plus Happy Hour 🍾Fri./Sat.: an assortment of simple quality local handcrafted sweet and savory favorites that only a foodie would fall in love-and even a health connoisseur would appreciate.  *Maricar has the networking sources and she hooked this place up with only the BEST!🤤  After actually living next door to her at one time, I know first hand her attention to detail and cultivated experience with all things food and drink shows in everything she does...this is no exception. *Fresh, simple quality, laid back, warm fun vibe. *Dog-friendly and parklet patio"
Noe Cafe,"Great coffee and pastries, but be careful to steer clear of the vegan and gluten free baked goods which LOOK amazing."
Noe Cafe,"Highly recommend for a outing in the neighborhood. Great staff, tasty almond croissant with a standard roast that will get you going anytime of the day. One star off for not having an option to heat pastries. Highly recommend for a outing in the neighborhood."
Noe Cafe,Thank you so much Penny! We are working on the option to heat up in the pastries. Please stay tuned! Thank you again❤️
Noe Cafe,Lovely neighborhood cafe with a whole lot of outdoor seating. The baked goods and heartier options are fantastic.
Noe Cafe,"The new orleans iced coffee was amazing, the barista was so friendly and convinced us to try it! Definitely would recommend and would be coming back. Also adorable outdoor dining atmosphere with a bubble machine."
Noe Cafe,Amazing cafe to hang out or work at their outdoor seating. Delicious food and drinks.
Noe Cafe,"They charge music festival prices, but they aren't posted. We were shocked when a beer, served in a plastic cup, was $10. Would not recommend. Many better options in the area."
Noe Cafe,I prob have tried every pastry there with my delicious cappuccino. Love how they partner with so many bakeries to bring the best of SF carbs to go with their awesome coffee and friendly vibes
Noe Cafe,Lovely neighborhood cafe. Flat white I had was just perfect. Ran out of food items/pastries but coffee itself tasted great. My daughter loved her hot chocolate and my wife loved her cappuccino.
Noe Cafe,"Great service and coffee, and a beautiful spot to hang out on the Slow Street of Sanchez while enjoying coffee and a pastry."
Noe Cafe,"Cafe Noe is a neighborhood gem! The coffee is fantastic. The staff are friendly and accommodating. The Almond Milk Lattes and Americanos are my favorites. Cafe Noe is well designed with a modern and clean esthetic. I especially like the wide sidewalk out front where friends / neighbors can gather, chat, and socially distance (tis the season)!"
Noe Cafe,Thank you so much for your kind review Sonia! We really appreciate it and love to see you in the café!! We will have a almond milk latte waiting for you! 🥰🥰
Noe Cafe,"There is magic going on at this new cafe.  Jamie, Thomas, Vida are really good people.  The humita vegan empenada (with green and red sauce), heated up and the incredible carrot cake locally made are my two favorite menu items.  The cafe is on a ""slow street"", which means you get to see neighbors walk and bicycle here, with their dogs and kids.  The co-owner Maricar's story about getting this old laundromat and turning it into this wonderful cafe (also on sf.eater.com)  is fantastic."
Noe Cafe,Thanks so much Jason! The whole team really appreciates it.
Noe Cafe,Beautiful new storefront in a quaint part of Noe Valley.  I've been buying their beans for months now and they're delicious! Try the Ethiopia.  Excited for the beer debut in the coming months.
Noe Cafe,Thanks Kunal! The Ethiopia is one of our favorites as well. So glad you like it! Thanks again for your kind review.
Noe Cafe,Great coffee and delicious pastries.  They have great sandwiches for lunches well.  Every Thursday they have tacos which are delicious!
Noe Cafe,This is one of the best cafés in the city! All of the workers are very friendly and their cappuccinos and donuts are awesome.
Noe Cafe,"Coffee was great and the staff friendly. I had a flat white.  $1 surcharge for oat milk is a bit steep, though."
Noe Cafe,"Beautiful cafe, great coffee, tempting pastries, and friendly owners! I am currently working through all the croissant options. Welcome addition to our Upper Noe neighborhood!"
Noe Cafe,"Jen - Thanks so much for coming in! We've just added a couple new croissant options, so come check them out! 🙌"
Noe Cafe,"Busy little neighborhood Cafe. All the outside seating was taken, including 3 large tables that were occupied by single people with laptops! 🙄 Couldn't find a garbage/recycle bin outside amongst all the seating?"
Noe Cafe,"Hands down my favourite cafe in Noe valley. Been here dozens of times. Quality very consistent, products very fresh. Staff very friendly. Recommend coming later in the day in weekend for kosher Hotdog omnomnom"
Noe Cafe,Great coffee with friendly staff and delicious pastries. Nice outdoor seating area too!
Noe Cafe,Changing my mind from 1 (too often they forget about my coffee) to 4 (now they have my favorite biscuits and they are delicious)! Inconsistency of coffee quality is still present. Thank you for being a gem of Slow Sanchez!
Noe Cafe,"Cute little corner cafe. Coffee is good and so are the pastries. Can have quite a bit of kids and strollers, but lots of outdoor seating."
Noe Cafe,New spot in Noe Valley. They have a huge selections of croissants and pastries. They look and they are amazing. And the cappuccino was very good too (approved by Italians :) )
Noe Cafe,"Hi Raffaella, We are glad our cappuccino is Italian approved! That gives us great joy! Thank you for coming in and your review. 🙏🏻"
Noe Cafe,"Great coffee, really good beans to go to."
Noe Cafe,"love their coffee, atmosphere and staff."
Noe Cafe,"Time and again Noe Cafe impresses me with great service, food and coffee. They're always expanding into new categories and growing as a community hang out spot. Try their empanadas!"
Noe Cafe,Fantastic coffee beans roasted every Tuesday. Dog friendly patio and delicious pastries. My favorite coffee spot in SF.
Noe Cafe,Thanks Pablo! Always great to see you.
Noe Cafe,Best coffee (espresso based) in Noe Valley. Meets my Seattle bar. 😊 Nice selection of pastries as well and super friendly staff. …
Noe Cafe,"Iris, thank you so much! This really means a lot to us. We strive for an amazing espresso 🙏🏻"
Noe Cafe,"lovely neighborhood cafe and gathering place, the coffee is lovely too!"
Noe Cafe,Raised prices to where only rich white families can afford it and it's obvious from the clientele. Also the best baked goods there are from Kahnfections so just go there to avoid that markup.
Noe Cafe,Thanks for your great review Henry! We really appreciate it!
Noe Cafe,Btw there is a photo on here that shows indoor seating. I just called and they have never had indoor seating the guy says. So if you want indoors and WFH on laptop then that photo is wrong just an FYI.
Noe Cafe,Once you walk out with a coffee in hand your other hand is suddenly holding a leash with a French Bulldog and you have 95 more followers on Instagram. Nice.
Noe Cafe,Neighborhood favorite! Everything here is DELICIOUS. My partner and I are big fans of the new breakfast empanadas - those will keep us coming :)
Noe Cafe,Thank you fr your kind review Carol! It really means a lot! The empanadas are amazing 🔥!
Noe Cafe,Great food and coffee. Super friendly staff. Simultaneously felt like a posh cafe and my neighborhood handout. Definitely a must
Noe Cafe,Thank you Bonny! Always great to see you!
Noe Cafe,"I love their coffee and pastries. Also, their staff was super friendly! Great place to hang out in the neighborhood."
Noe Cafe,Thanks Gil!
Noe Cafe,Great place love their coffee and pastries
Noe Cafe,Absolutely love this place. Best coffee in the neighborhood and phenomenal pastries. Love the friendly vibes and cozy patio/parklet
Noe Cafe,Thanks Nagy for your awesome review! We really appreciate it!
Noe Cafe,Dolores at blend coffee is a great medium roast. Staff is extrmeley friendly and atmosphere is great given Sanchez at closure for walkers
Noe Cafe,Hi Kedar - The Dolores St Blend is a staff favorite as well! Thank again for coming in and your kind comment.
Noe Cafe,Solid coffee and pastries. Really great ambience and thoughtful set up — both indoor and outdoor.
Noe Cafe,"Open late, a good place for folks with kids and/ or dogs. Outdoor sitting only."
Noe Cafe,Great customer service and tasty treats. It's great you are supporting local bakers. The remodel looks nice too.
Noe Cafe,Thanks Mary!
Noe Cafe,love the space and atmosphere. however I've had a few odd experiences with the actual coffee.I think they were the exception and not the norm though
Noe Cafe,Great vibes with a good selection of drinks and food. My go-to in Noe Valley.
Noe Cafe,One of my favorite coffee shops in the city! The donuts are amazing too.
Noe Cafe,Their cappuccinos are like lattes compared to other places and I haven’t figured out how to trick them into making a better one :(
Noe Cafe,So lovely! Lots of yummy baked good options :)
Noe Cafe,The best.
Noe Cafe,"Great coffee, baked goods. Wonderful setting to get some work done"
Noe Cafe,"Always delicious 🙏🏽 the empanadas, the sandwich, the coffee and great attention as well 🙌🏽"
Noe Cafe,Great space both indoors and outdoors. Tasty empanadas and good coffee.
Noe Cafe,Thanks for your kind review Brian! We are glad you like the food and coffee!
Noe Cafe,Great coffee and pastries and they roast their own beans! Welcome to the neighborhood:)
Noe Cafe,Thank you Jennifer! We are so happy to be in the neighborhood! Thank you for the welcoming!
Noe Cafe,"Kids, dogs, working people; it’s a happy zoo with great coffee."
Noe Cafe,"Such an adorable spot, friendly and clean service & outdoor seating. Lots of plants and options for drinks and snacks!"
Noe Cafe,Thanks so much Rachel!
Noe Cafe,Delicious coffee and treats. A must try if you are in the area.
Noe Cafe,"Micro roaster cafe, for my money the best coffee in Noe, and a great selection of tasty pastries to boot!"
Noe Cafe,Thanks David!
Noe Cafe,"Always great, happy customer service and great coffee. Bonus that they stock dynamo donuts!"
Noe Cafe,They now have an everything bagel croissant
Noe Cafe,Great coffee and very tasty pastries offered with friendly service
Noe Cafe,"Delicious coffee, beautiful outdoor space, excellent service."
Noe Cafe,Great little neighborhood cafe with excellent coffee and a nice little patio.
Noe Cafe,great pastries and coffee (and the people that work there are super friendly and helpful as well!)
Noe Cafe,Thank you so much Scott! That really mean a LOT to our team.
Noe Cafe,Simple but delicious
Noe Cafe,"Best Cookies, muffins and Chocolate Chip Banana Bread in town!"
Noe Cafe,Thanks to Karen's Cookie Kitchen! They really are the best. Thanks Coronado!
Noe Cafe,"Cute cafe, nice outdoor space now with parklet, good coffee. Love strolling by and going in."
Noe Cafe,Thanks so much for coming in Alexander!
Noe Cafe,"Great place, nice outside seating, fantastic hot chocolate!"
Noe Cafe,Thanks so much David! We are so glad you are enjoying the cafe.
Noe Cafe,"Always a great time here! Love the people, coffee and treats."
Noe Cafe,Thanks Courtney!
Noe Cafe,One rude employee. Ended up leaving and not buying what i was about to get
Noe Cafe,"Got the Ethiopian single origin pour over, I enjoyed it very much!"
Noe Cafe,Thanks Arun! We are so glad you liked it!
Noe Cafe,"Amazing atmosphere, smooth velvety coffee and wonderful friends."
Noe Cafe,"Tony, thanks so much for the compliment! They staff truly appreciates it!"
Noe Cafe,Fav Now coffee shop. So happy we have it!
Noe Cafe,Thanks Emily! We are so happy to be here!
Noe Cafe,Great local coffee shop with pastries
Noe Cafe,Good customer service
Noe Cafe,Great spot for the slow walk Sanchez!
Noe Cafe,Sweet little neighborhood cafe with beautiful pastries and friendly vibes
Noe Cafe,Thank you Lisa for coming in!
Noe Cafe,Great specialty coffee roaster and Cafe.
Noe Cafe,"Super nice staff. Welcoming, warm, with hot coffee!"
Noe Cafe,Thanks so much Lola!
Noe Cafe,It was cool got coffee and a quick bit to eat
Noe Cafe,Best chai tea I’ve ever had!
Noe Cafe,Coffee👌🏼 Pastries👌🏼 Staff👌🏼 Also... Aperol Spritz’ and Mimosa’s?! I’m moving in. …
Noe Cafe,Thank you Miles! You brighten our day when you come in!
Noe Cafe,Great place to grab a cocktail or beer on the weekends!
Noe Cafe,Thank you for coming in and grabbing a beer!
Noe Cafe,So many people hangout here. Feels like a social club.
Noe Cafe,"DELICIOUS COFFEE, FRIENDLY SERVICE, AND A WIDE SELECTION OF PASTRIES :)"
Noe Cafe,Aisha - Thank you so much for your kind review. We really appreciate it and constantly strive to make our guests happy!
Noe Cafe,"[Dad:] ""ehh, it was okay, but the prices were a little high."""
Noe Cafe,Crowded...lively..
Noe Cafe,Great service and perfect flat white
Noe Cafe,Thanks Ciaran!
Noe Cafe,nice little coffee shop at a lovely neighborhood.
Noe Cafe,Thanks so much for stopping by Yannis!
Noe Cafe,Cool vibe and good quality coffee
Noe Cafe,Thanks Mark! we really appreciate that.👊
Noe Cafe,Top
Noe Cafe,Tasty but expensive
Noe Cafe,Good
Noe Cafe,Great coffee and atmosphere
Noe Cafe,Thank so so much Preston!
Noe Cafe,Delicious empanadas and coffee
Noe Cafe,Worse than Starbucks
Noe Cafe,Very good coffee.
Noe Cafe,Thanks Faraz!
Noe Cafe,Great coffee
Noe Cafe,Solid flat whites.
Noe Cafe,Nice place to hang out
Noe Cafe,Thanks Christian!!
Noe Cafe,This place is a god-send
Noe Cafe,Thanks Rafael! 👊
Noe Cafe,SUPERB coffee
Noe Cafe,"Coffee was good, service was friendly. The little mice running around the outdoor seating area (because it was dirty) were not so nice"
Noe Cafe,Great coffee!
Noe Cafe,Thanks Kostas!
Noe Cafe,"☕ quietly in the sun, 26th street and Sanchez. T well"
Noe Cafe,Excellent pastries I recommend to gourmets
Noe Cafe,Thank you Thomas!
Noe Cafe,Thanks Michael! Appreciate it.
Noe Cafe,Thanks Sima!👍
Noe Cafe,Thank you Guillaume!
Noe Cafe,Thanks Jennifer!
Noe Cafe,👊 Thanks for the 5 stars Steve!
Noe Cafe,Thank you Nachiket!
