0,1
Philz Coffee,Wolfie approves ✅
Philz Coffee,"Nice and bright from large windows and lighting, dog friendly with a great outdoor sitting area."
Philz Coffee,I love it coffe perfect and atmosphere pleasent
Philz Coffee,Great neighborhood Philz with awesome coffee. Friendly baristas and a good amount of seating.
Philz Coffee,Everyone was so nice and the coffee? Amazing. Highly recommend!
Philz Coffee,Always fun and nice and the staff is friendly and fun :) like coffee bar tenders lol
Philz Coffee,Great place to chill out next to police station.
Philz Coffee,Coffee is good but never hot enough
Philz Coffee,The best coffee in town.
Philz Coffee,Philz is great.  Love it.  So good they named a blend Soo Good.
Philz Coffee,"Love all Philz and this is no different 😁 great coffee, great staff. …"
Philz Coffee,It's a nice spot that allows the baristas to have a personality.
Philz Coffee,Lines are back... Also wait time was 25 minutes using the app to preorder.
Philz Coffee,Way too noisy for me - missing some comfortable seats/sofas.
Philz Coffee,Great coffee as usual and really nice staff.
Philz Coffee,"Really good coffee. New Manhattan is really, really good, especially with almond milk."
Philz Coffee,Philz mostly offer a great experience. Coffee tastes ok...
Philz Coffee,Cool spot. Was our first time so they comped our drinks!
Philz Coffee,"Another great philz location, just wish they had more seating"
Philz Coffee,Nice cozy place with great teas - Loved the Chamomile with honey
Philz Coffee,Mint mojito is great
Philz Coffee,This coffee is probably the best I've every had.
Philz Coffee,Delicious coffee and snacks and lovely service and atmosphere
Philz Coffee,Really popular; there usually aren't any seats free by 9 in the morning.
Philz Coffee,Great coffee! Great people! Best ever!
Philz Coffee,Not.a bad place but tends to be on the pricey side of coffee houses
Philz Coffee,"Cozy Philz near a park, same great coffee with modern decor!"
Philz Coffee,"Philz is the Starbucks of upper end coffee, no complaints"
Philz Coffee,Nice Philz though there's not a lot of seating
Philz Coffee,"At Phil's Coffee, the best mint tea ever!!!"
Philz Coffee,it gud 😉☺️ I come here for breakfast 🌯☕🍵
Philz Coffee,"Quick service, delicious coffee every time"
Philz Coffee,"Good coffee, terrible wifi"
Philz Coffee,"Quick service, good coffee, but expensive"
Philz Coffee,Love how personalized a black cup of coffee can be here
Philz Coffee,"Good coffee, good service, convenient location."
Philz Coffee,cute patio
Philz Coffee,Excellent coffee and great cust service
Philz Coffee,Amazing coffee and awesome staff.
Philz Coffee,Great selection of unique blends...
Philz Coffee,Super fast service and great friendly staff.
Philz Coffee,Coffee made on cup at a time. Delicious
Philz Coffee,"Smaller than other Philz. Friendly, swift baristas."
Philz Coffee,Cool place to hang out! Area has changed a lot!
Philz Coffee,Unique flavors and cool atmosphere!
Philz Coffee,Caviar makes sure your coffee and food are waiting for you!
Philz Coffee,Highly caffeinated coffee and great service.
Philz Coffee,I love the coffee
Philz Coffee,Quicker service than the Philz in Downtown SJ.
Philz Coffee,Love the Jamaican blue Mountain Coffee!!
Philz Coffee,"Coffee is good, but ordering is confusing."
Philz Coffee,Coffe is good in PhilZ COFFEE
Philz Coffee,"Tech heavy outpost, patio seating available"
Philz Coffee,"Decent coffee, a bit pretentious."
Philz Coffee,Awesome staff. Treats customers well!
Philz Coffee,Best. Coffee. Ever.
Philz Coffee,Coffee is delicious made to order.
Philz Coffee,"love this location, always have parking"
Philz Coffee,Amazing coffee and Lebaneh toast.
Philz Coffee,"Great accommodating staff, which makes it a pleasure"
Philz Coffee,Exactly what you would expect from any other Philz
Philz Coffee,Great place
Philz Coffee,Many types of unique flavors
Philz Coffee,Seems to have a high turnover at rhis location...
Philz Coffee,Best coffee in Bay area
Philz Coffee,Very good
Philz Coffee,Good way too start the Day!
Philz Coffee,Great coffee way to go
Philz Coffee,This is the best coffee in town.
Philz Coffee,Amazing!
Philz Coffee,Mint mojito is my go to.
Philz Coffee,Have yet to have a bad cup of coffee here!
Philz Coffee,Wonderful people and coffee.
Philz Coffee,In love with the black mint tea
Philz Coffee,I love phill
Philz Coffee,"Fast, friendly, and delicious."
Philz Coffee,Best coffee ever!
Philz Coffee,Mint coffee is amazing
Philz Coffee,Delicious!!!!! coffee ☕
Philz Coffee,Don't ask for a latte. 😉 …
Philz Coffee,Overpriced pretentious coffee
Philz Coffee,Various coffees specialty made...
Philz Coffee,good corporate discounts
Philz Coffee,Just full-philling!
Philz Coffee,Cute interior design.
Philz Coffee,The best
Philz Coffee,"Good coffee, bad sevice"
Philz Coffee,Always on point with the drinks.
Philz Coffee,A place with a lot of character
Philz Coffee,Love this little place.
Philz Coffee,Cool place to hangout.
Philz Coffee,Good coffee and service
Philz Coffee,Aren't they all the same?
Philz Coffee,great spot to chill
Philz Coffee,The friendliest staff!
Philz Coffee,Good Cofee.
Philz Coffee,Super nice people
Philz Coffee,Love it
Philz Coffee,It's Philz. Nothing else to say
Philz Coffee,Great Dark coffee
Philz Coffee,Love the coffee..
Philz Coffee,Fantastic staff!
Philz Coffee,Good
Philz Coffee,I'm addicted
Philz Coffee,Best coffee ever!
Philz Coffee,Nice staff
Philz Coffee,Beautiful  place
Philz Coffee,Nice coffee
Philz Coffee,Friendly staff
Philz Coffee,Cool peeps
Philz Coffee,Best Coffee ever!!!
Philz Coffee,Mint Mojito Latte!
Philz Coffee,A place where delicious coffee and avocado sandwiches are delicious^~~~
Philz Coffee,good coffee if you like it strong
Philz Coffee,All menus are attractive
Philz Coffee,Always love Philz
Philz Coffee,I love phiz
Philz Coffee,This Philz is great!
Philz Coffee,Quiet
Philz Coffee,It's philz
