0,1
Bazaar Café,"A neighborhood favorite for a reason. Good coffee, amazing biscuits, and the loveliest staff you could hope for. Try a rosy dawn (earl grey tea latte with rose & honey) if you feel like a comforting sweet treat!"
Bazaar Café,"One of my favorite coffee shops in the city! It's so ""San Francisco""! Very cozy and warm. The backyard is so pretty! Ones I've asked for a lemon to add to my tea and lady pick it for me from a lemon tree that's growing there! Also they have amazing music and poetry shows every weekend! Love it!"
Bazaar Café,"I started coming here when I walked by one weekend morning with my dog and saw a sign inviting pups into the garden seating area out back. They have a couple of bags of treats open inside usually too, but I like to get a bully stick from Cals Pet Store across the way and have a proper date. She will chew happily for an hour, and I sip whatever large coffee drink I'm into that day. Note Cals opens later on the weekends, so plan for brunch if you do the same with your dog."
Bazaar Café,"The biscuits were to die for! Great food , keep up the good work !"
Bazaar Café,Thank you so much! We're rather fond of them too :-)
Bazaar Café,"The wifi is great and the garden is nice. Best of all, the staff has never once made fun of me or beaten me up, even though I probably deserve it and would get absolutely destroyed by them."
Bazaar Café,"Great local coffee shop and cafe with an eclectic decor and lovely garden patio. It's not uncommon to see patrons chatting with the owners and baristas like friendly neighbors, in addition to having a constantly evolving events calendar that includes live music, poetry and art events. Overall, a super cool cafe to enjoy an afternoon at or catch up with someone over a latter. I recommend the rhubarb pie!"
Bazaar Café,"Nice coffee place close to Baker’s beach. Tried latte and Matcha latte. It was good enough. This cafe has that local coffee and ambiance feeling. They have live music 🎶 staring at 7 pm I think in weekend. Lot of cafe closes at 6 pm. If you need coffee sometime after that, this is good place. …"
Bazaar Café,"This spot is owned by lovely people who are huge supporters of local artists and musicians. I've performed here a few times, and they're so wonderful to work with. The space is versatile -- by day, it's a quite place to work and grab a coffee by yourself or sit on the back patio with a friend. By night, it's a casual live music venue. One of my favorite little-known spots in San Francisco."
Bazaar Café,"One of the best venues in town for singer-songwriters, with a focus on original music.  Les is a sweet guy and is a great supporter of local musicians.  There's a great open mic on Thursdays that's well worth attending.  And the food is good, too!"
Bazaar Café,"Feels like home, food is absolutely wonderful and pairs beautifully with the coffee. The owner and staff are very friendly. I highly recommend stopping by for a biscuit a latte, and a chat!"
Bazaar Café,"Thanks so much, Paige!"
Bazaar Café,"The place is great for live music and the ambiance is also awesome. They have good collections of tea and coffee. The staff's are friendly and polite in nature. Being a coffee lover, I totally  loved this place."
Bazaar Café,"This neighborhood spot was in danger of closing a few years ago, but the regulars helped keep it alive. It has several seating areas, each with a different feel, the cozy den, the communal work table, and a backyard outdoor garden. Great coffee, pie, and other libations (including beer!), good snack food - where else can order popcorn that's not a sports or movie venue? They also feature music and other performances in the evenings, and they enforce a no laptop zone in the front of the house at those times. Staff is always great and prices are in line with other coffee places in the area. Parking can be tough as you have to compete with the residential neighbors."
Bazaar Café,"Quaint, small cafe on a quiet street of San Francisco. The barista and owners were friendly and a pleasure to talk to. Lots of art and local knick knacks for sale. Coffee was great! They also have open mic weekly on Thursdays and it’s a cozy venue to meet others. I believe the owner also does some art lessons/sessions as well. Highly recommend this little jewel :)"
Bazaar Café,"Quirky little cafe with a couple gluten-free treats, live music, and an intimate vibe. Went for a little concert and walked away with an entirely new community. Love their passion for highlighting our local artist community."
Bazaar Café,Cozy atmosphere with beer and wine and fine food. Backyard patio is restful. Thursday is Open Mic. Acoustics are superb due to all wood interior.
Bazaar Café,"Best cafe in this area or even in SF. Very relaxing atmosphere with spacious rooms, which makes it perfect for working or reading. The cafe also offers wide variety of drinks, snacks, food, and dessert. Sometimes, there are performances as well!"
Bazaar Café,"After a day at Crissy Field, we were looking for a nice spot to take a end-of-the-day coffee break. We found Bazaar Cafe, and were pleasantly surprised. It looked like it was closed (since curtains were closed over), but if you encounter that same issue don't let it deter you! The inside was eclectically decorated, and classic music filled the interior (had I brought something to work on, I'm sure I would have been as focused as ever!). The coffee, too, was very enjoyable. It is simple, but just what I was looking for. The real jewel of this cafe is the garden area in the ""backyard."" It was beautifully landscaped, and super relaxing (there was almost zero city noise!). In summary, if you're in the neighborhood, take a coffee break at Bazaar Cafe."
Bazaar Café,Great coffee and tea selections (I particularly like the London Fog) as well as a great ambiance. Free WiFi too if you buy something. This place is a hidden gem in the area so definitely stop by if you’re around. Highly recommend!
Bazaar Café,Really cool café. Very very close quarters inside. Well made food and drinks at reasonable prices. The real treat is being able to sit in the garden out back! They even bring your food to you out there! A hidden gem of the richmond area. Live music is there every night as well!
Bazaar Café,"Bazaar is hands down my favorite cafe in SF for doing cafe things. Work (good wifi, lots of plugs), read a book, chill out. It has character, art, and music shows most evenings.  The food is also pretty good - try the curry or rice soup if it's available. The coffee is acceptable- if you want really topnotch coffee, look elsewhere.  But if you want a lovely spot for relaxing and reading a book while it rains outside, this is the place."
Bazaar Café,"This is probably the coziest cafe I've been to in this area without being too kitschy. I ordered an oat milk latte and a quiche which came with a side salad. I think the type of quiche changes since the barista, who was really nice and pleasant, wanted to double check that I was okay with it being the Mexicali style that day ~ and I was! There was jalepeno which gave it a nice amount of heat without breaking a sweat"
Bazaar Café,"Local cafe. Friendly staff. Coffee better than it used to be. Fun food options, and more coming soon.  Outdoor garden with free WiFi! They also serve wine and beer!"
Bazaar Café,Their dalgona coffee is an excellent treat! Truly a small neighborhood cafe with so much personality and delicious snacks. My regular spot so far.
Bazaar Café,"Thanks so much for this lovely review, Ren!"
Bazaar Café,Zach sure did not want me to read. Lots of tech thieves in that crowd. They know who they are. Ocelet Industries pursuing legal redress. They will eventually understand.
Bazaar Café,"Fantastic mocha, friendly staff, and good music!"
Bazaar Café,"Honestly blown away - the biscuit was really good, coffee was good, wifi was good, vibe was good, service was good. I mean... They really nailed it."
Bazaar Café,Yeah! That's what we aim for :-). Thanks Nicolai! 
Bazaar Café,"We walked in on a performance night they were having, and both the coffee and the music were amazing. The atmosphere is very cozy and extremely welcoming. Would highly recommend!"
Bazaar Café,Great place to get some work done during the day. They have live music at night and it's fun to hang out with friends and listen. They have a small food menu if you get there with an appetite.
Bazaar Café,"Great cafe . Mellow atmosphere very conducive to getting work done . Fair prices , good music playing , cute and friendly baristas . If you stick around long enough they have live music in the evenings."
Bazaar Café,Excellent people behind the cohnter. Great coffee. Quality food. Love the back patio.
Bazaar Café,Super chill neighborhood spot.  Surprisingly good food.  Great outdoor space in the back.  Need to up their tea selection though.
Bazaar Café,"An expanded tea selection is on its way! We just set up our pretty new tea rack, which allows us to display 18 teas at a time."
Bazaar Café,"Really cute place, the garden in the back is very nice. Oat milk cappuccinos are very good. They have live music frequently as well."
Bazaar Café,Just played a two hour set of original songs. Les (the owner) and the barista listened intently along with the guests. This may be the most enjoyable show I've ever played.
Bazaar Café,"Placed order and paid. They forgot about my order. Waited over 10 mins, I asked again for it, and they made it. But they didn’t care at all, no apologies, nothing."
Bazaar Café,"Oh no! That sounds awful. We're so so sorry. That doesn't sound the way we normally respond to mistakes, doubly sorry. If you're still in the neighborhood, please stop by, we'd like to at least make it right in a small way.  Josh, Oscar & Rory all know & are ready! "
Bazaar Café,Great place for delicious coffee or anything else you could want. Their baked goods are phenomenal and they have live music almost every evening.
Bazaar Café,Loved the coffee and red pepper w/ feta cheese biscuit!
Bazaar Café,💙
Bazaar Café,"Used to be my favorite place to eat at and hangout, cheap but tasty food. Very artistic and pleasant environment. They need to renovate their restroom though"
Bazaar Café,"Nice spot. Amazing patio, great pies. Owner could be a bit friendlier...otherwise, I recommend. Update: new owners friendly and actively involved."
Bazaar Café,5 stars for the patio in the back.  Good place to work with your laptop.  They have comedy here also and it's really great.
Bazaar Café,"Wonderful acoustic open mic on Thursdays! Love cute, cozy places like this. Settle in and enjoy :)"
Bazaar Café,"Nice staff, great music, and great prices.They carry almost the full line of Fort Point brews and only $4.50 during happy hour."
Bazaar Café,"Amazing place, good WiFi, housebaked food, great coffee."
Bazaar Café,"My home away from home. A true community, with awesome food, coffee and music. Free stand up comedy show once a month too!"
Bazaar Café,"Love this place, personal, classy and it's just nice. Quiet cafe that has a garden in the back to read and hang out. I'm glad it's not a Starbucks or a Peets."
Bazaar Café,"The ""secret"" garden, coffee ice cubes (brilliant), homemade pastries with vegan options, friendly baristas... great place."
Bazaar Café,Friendly and accommodating coffee shop.  Great place to grab a coffee or a bite.  Unique paraphernalia all around.
Bazaar Café,This cafe is one of the most supportive for local music and arts in town. Love the community that's built here!
Bazaar Café,It's a great coffee shop they have it Sunny back Dick outside all the favorite coffee's and light desserts service is great people are great can't say a  enough About their great service
Bazaar Café,"Food is cheap, comes with a self service. Taste is just OK. Place looks and feels old and scruffy. Need to apply quite a lot of force to open/close a bathroom door :X"
Bazaar Café,Charming back yard for sipping for coffee.
Bazaar Café,Best coffee and the shop has such a cute garden area
Bazaar Café,Now we're crying!! Thanks so much - after all that coffee geeking this is music to our ears!
Bazaar Café,"Dog friendly, cute outdoor seating, free wifi, great study spot, AND JAPANESE FOOD MENU. Super chill spot."
Bazaar Café,"great open mic, good food for a coffee centric cafe, very nice place to be in for awhile, friendly staff"
Bazaar Café,"Good coffee and good environment, the atmosphere here is what really stands out and makes you love this place !"
Bazaar Café,"An extremely laid back cafe that has live music regularly, open mic each Thursday with an awesome host, great food and drink, and awesome staff!"
Bazaar Café,Great place for coffee ☕
Bazaar Café,Amazing apple cider. The barista let it steep with cinnamon and clove. Absolutely delicious.
Bazaar Café,Good pies and wonderful backyard
Bazaar Café,"Lovely garden, fancy coffee, great biscuits, honey lavender latte"
Bazaar Café,Those 5/5s are going to make Josh's day. Thanks Mary!
Bazaar Café,"Adorable cafe with the friendliest workers, the loveliest back patio, and the tastiest tea!"
Bazaar Café,"Now we're crying :-)  Thanks so much, Cynthia!"
Bazaar Café,"Intimate atmosphere, not sure on the drinks but great place for open mic nights."
Bazaar Café,"wow. one person in our party didn't purchase anything, until badgered by the proprietor to do so. meh. burma shave me out of your clientele."
Bazaar Café,"Cozy place, delicious deserts and coffee, friendly service."
Bazaar Café,Thanks so much! We love dreaming up new desserts and finding tiny ways to improve the coffee process :-)
Bazaar Café,"The coffee wasn't that good, but the environment is amazing. The garden in the back is perfect."
Bazaar Café,Very friendly barista and warm atmosphere in the shop. Definitely recommend!
Bazaar Café,"Nice and quiet mood with 70, 80's music. Live music after 7pm!"
Bazaar Café,What coffee cafes are supposed to be ... Good coffee service food prices quiet music ... The antidote to anonymous.
Bazaar Café,"Live music, casual, delicious espresso drinks, lovely garden, nice staff."
Bazaar Café,"It's 3rd time I come here and cannot get inside. 1st. No place 2nd. ""We are closing soon"" at 6pm Sunday 3rd. Closed until 8 January.  Should I try 4th?"
Bazaar Café,We were there as it opened at 7am. Great coffee and friendly service.
Bazaar Café,A cozy and chill neighborhood coffee shop with an outdoor garden.  Free wifi and friendly baristas.
Bazaar Café,Perfect place for evening coffee. The Wifi availability is a big plus!
Bazaar Café,Totally legit local cafe with excellent taste in genuine live music
Bazaar Café,Singer-songwriter circle comes together on Thursdays for open mic. People only play original stuff.
Bazaar Café,I got a latte and a dirty chai and was amazed by both. I would definitely recommend stopping in here.
Bazaar Café,"Great music, great food and even better orange juice!"
Bazaar Café,Great little cozy local cafe!! Love it.
Bazaar Café,Nice spot for good coffee!
Bazaar Café,You comment made our day! We love it when people discover the *good* coffee.
Bazaar Café,"Lovely outdoor patio, live performance some nights."
Bazaar Café,"Cute little café with open mic, coffee, wine, beer and food! 😁 …"
Bazaar Café,Lovely garden. Casual relaxed place for hanging out.
Bazaar Café,Stay a while in the garden and enjoy an intimate  nook or a communal table with a group.
Bazaar Café,"Nice place and garden in back, and good coffee too"
Bazaar Café,Great little spot to chill artisan coffee and tea  very chill
Bazaar Café,One of the best places in the city for live music.
Bazaar Café,Good selection of food.  Wifi.  Nice garden in back.
Bazaar Café,"It's cute,good place to read it do your work.."
Bazaar Café,The staff was so friendly. Definitely try the Bro-Lait!
Bazaar Café,Nice setting with a garden in back. Good coffee!
Bazaar Café,Great place to meet your Richmond neighbors ... great crowd
Bazaar Café,Don't be scared by the name. We all wired in different ways.
Bazaar Café,great open mic. unplugged. listening room
Bazaar Café,Great biscuit breakfast sandwiches!
Bazaar Café,So glad you enjoyed them!
Bazaar Café,Cozy and quiet spot for coffee and snacks.
Bazaar Café,I attended a lovely wedding there.
Bazaar Café,Good coffee and FAST FREE internet!
Bazaar Café,Great community. Open mike
Bazaar Café,Cozy vibe & friendly staff
Bazaar Café,Great coffee and sandwiches
Bazaar Café,Amazing food and great service!!!!!!!☺
Bazaar Café,Cozy with an excellent back patio.
Bazaar Café,"Good vibe, excellent food!!"
Bazaar Café,Great quishes and salads!
Bazaar Café,Cute spot in the Richmond District
Bazaar Café,Great neighborhood spot!
Bazaar Café,they have guitars to borrow
Bazaar Café,Danny Dechi comedy with sunshine
Bazaar Café,Great place very cozy
Bazaar Café,"Concise menu, mediocre experience."
Bazaar Café,"Hi Christopher, we're very sad that you had a not-so-sunny experience. We think you were there on Friday morning, when a couple processes went out of whack at the same time - we're learning as we build up the cafe! If you're in the neighborhood, please stop by for a bottle of honey and complimentary meal. Email me through our website (www.bazaarcafe.com) if you'd like. All the best, Josh&Rozanne (owners)."
Bazaar Café,The best cafe in the world.
Bazaar Café,"Nice, quite coffee shop"
Bazaar Café,The perfect neighborhood cafe.
Bazaar Café,GREAT SPOT FOR TEA
Bazaar Café,Bizarre!
Bazaar Café,This is a true gem of the neighborhood.
Bazaar Café,Great spot
Bazaar Café,Thank you!!
Bazaar Café,Old school spoken word.
Bazaar Café,Quiet and cozy place
Bazaar Café,Great vibes
Bazaar Café,Awesome cafe !
Bazaar Café,Cozy place
Bazaar Café,Very good place to enjoy a good coffee. And music 🎶 live!
Bazaar Café,"The decoration is like the 80s, and the coffee is not very good."
Bazaar Café,Many hearts for all your stars! Thank you :-)
Bazaar Café,Thanks so much!!
Bazaar Café,"Hi Polina, let me know if something went wrong … this may be our first review like this, ever, and we’re trying to understand! All the best from the Bazaar crew."
Bazaar Café,"Oof. Let us know what happened!  This quick two-star click will hurt our little cafe for a long time to come, so we'd love to hear more."
