0,1
Linea Caffe,Edit: no more waffle sandwiches here??! All outdoor seating so can be a nice place to drink/relax with your pooch. They also use Heath Ceramics for their dishes and cups which is always nice.
Linea Caffe,I'd had a coffee tasting at work by folks from Línea and it was such an awesome experience. I went to the coffee shop last week Thursday after lunch and the lady that waited on us ruined the visit for me. Short in her responses and so disinterested in speaking with me about anything. Please don't let her be the representative of this brand.
Linea Caffe,Delicious waffles and coffee. No indoor seating unfortunately. Outdoor seating is limited and very sunny. High recommended for both special sweet and savory waffles. Coffee is good.
Linea Caffe,"Linea Caffe is a very friendly cafe that popped up on 18th. The menu has an answer for both the sweet and savory appetites. I recommend the straight up Brussels style waffle with maple syrup for the sweet and the Brown rice salad for the savory. I had not had AeroPress coffee before and it's a nice treat. At $3+, this is not a spot to get a casual coffee. Know what you're getting into and be ready to pay for the quality of ingredients. If you're lucky enough to be outside on a sunny weekday afternoon in the Mission you should stop by!"
Linea Caffe,Espresso and drip coffee were great. The barista was very knowledgeable and friendly and the wait time for my drinks was very short.
Linea Caffe,"I was there july 22nd, a Sunday. An American expresso has the double shot for 3.75. I was asked if i wanted 10 oz. Or 8 oz. Cup.  Typically,  it's one shot for an 8 oz. Coffee was bitter. Not floral. Not nutty, not woody. I didn't sense any freshness.  Just strong coffee. Did it work?  Mnnahhh. I've levitated an inch off my chair, once before somewhere else,  another time. But i remain hopeful wherever i go,  when i can.  Folgers still does a good job. No restroom here. Still, a coffee place here is better than no coffee place."
Linea Caffe,Great no-nonsense coffee shop that is super user-friendly. There weren’t any lines when we came. This is a perfect spot for a quick pick-me-up as you continue your exploration of the Mission District.
Linea Caffe,"Even though they’re known for their espresso, I ordered the coffee. My cup of Ethiopian guji coffee was watery and the borders of my tongue picked up a touch of tang that made it curl. My friend made a similar remark about her ice coffee. However, the beans are supposed to be lemony and fruity, but I’m not a fan. The hot chocolate is supposed to be a drinking chocolate but it was grainy and gritty like sand. It was pretty terrible and undrinkable.  The buckwheat waffle came with crème fraiche, cucumber, and salmon roe. The waffle was crisp on the outside and soft and airy inside. The roe was sweet and briny and it blew me away because it was damn tasty for a savory waffle.  The Belgium waffle simply came with Maple syrup. When I went to pick it up I wondered if the chef had forgotten the butter or whip cream so I stood there stupidly waiting until the chef kindly let me know that I could take my dish. Like the buckwheat waffle, it was crispy outside, but just airy inside which produced a crunch like bite. It soaked up the Maple syrup wonderfully and I realized that it was good enough that you really didn’t need that extra fluff. It’s not what I image a Belgium waffle to be like but I’m impressed with their version and would gladly order it again.  They’re suppose to change their coffee frequently so I’m willing to try another cup but you should definitely come here for their amazing waffles."
Linea Caffe,"Delicious coffee, friendly people."
Linea Caffe,"Verve, Ritual, Four Barrel, and Sightglass get more attention, but those in-the-know go to Linea. Best specialty coffee in San Francisco, hands down.  (CV: former barista competitor, 8 years spent at 4+ roasters in the specialty coffee industry)"
Linea Caffe,Coffee is always good and the staff is super friendly.
Linea Caffe,"Linea has been on my list of best coffee places to visit. I visited and Linea did not disappoint! One of the best, way way way near the top of my list now! They care about high quality coffee as much as I do. SO worth a visit!"
Linea Caffe,"Hi Ken, thanks for the positive feedback! Glad to hear you enjoyed!"
Linea Caffe,"Cool, tucked away coffee spot. Dig the Heath Ceramics cups, and the waffles were really awesome though they are no longer served. Always great service!"
Linea Caffe,Great coffee. And the friendliest service. Shoutout to the guy who served us this morning… service with a smile!
Linea Caffe,"Good coffee, a few tables outside on the sidewalk. No space to sit inside so better for takeaway or a sunny day. Don't expect very friendly service (but that's fine with me)."
Linea Caffe,"Great coffee, however the seating isn't that great."
Linea Caffe,I have tried just about every coffee shop in SF and this is truly the best espresso. It’s maybe the best espresso I’ve ever had.
Linea Caffe,"Excellent coffee, Andrew is a superb roaster and the expresso is superb. Salads and waffles are very good as well. Not cheap, but super quality."
Linea Caffe,"Great for espresso drinks. Expensive though. No coffee. Minimal space (few tables. Small), and minimal menu.  Friendly and worth checking out at least once!"
Linea Caffe,Andrew's little corner of heaven after building some of the most renowned coffee businesses in the Bay Area. A community sleeper that deals up amazing coffee consistently.
Linea Caffe,Thanks for the kind words Dana! Glad you enjoyed!
Linea Caffe,My favourite local specialty coffee shop in San Francisco by a mile! Love the friendly staff and the delicious cup of coffee I get every time.
Linea Caffe,Hi Miku - Thank you for your positive review of Linea. Glad you enjoyed. It's a pleasure serving you!
Linea Caffe,Coffee is great! One  the male workers (not the one with cool glasses and  cool bike) is less than friendly and very slow.
Linea Caffe,Best latte I’ve ever had!
Linea Caffe,Can’t say enough about how good this coffee is and how incredible the service is. This place is amazing! Lydia made our day 💕 …
Linea Caffe,"If I could, I'd rate this place as a zero. First time I stopped in they were out of all snacks. So I walked back from where I came to get a snack. I walked back to get a mocha and the barista tells me that their out of chocolate. SoS place!!"
Linea Caffe,Solid coffee - great bean selection
Linea Caffe,Really good coffee drinks and beans. Plus very tasty pastries!
Linea Caffe,"Great cortanado, best I've had in SF.  My wife said best macha in SF.  Alternative milks available."
Linea Caffe,"Tiny coffee shop, super friendly staff, good coffee.  Seems to be a popular neighborhood coffee shop with many regular customers.  Dog friendly."
Linea Caffe,Service is Nice and I like the coffe there! Get sit in an outside table on a sunny day and enjoy your capuccino + a good muffin 🙏 …
Linea Caffe,Great coffees. No pour overs and no single origin beans (despite selling them). Very limited food (pastries).
Linea Caffe,Prices so high I don't even remember the coffee.
Linea Caffe,"Delicious coffee, would recommend"
Linea Caffe,Thanks Vicky for the positive  feedback. Glad you enjoyed!
Linea Caffe,The espresso is killer! Super nice staff and good vibes...definitely worth a visit
Linea Caffe,Best coffee I've ever had. It looked and tasted amazing.
Linea Caffe,Coffee was good but pricy for size. Staff was aloof could have shown better customer service.
Linea Caffe,Really good espresso. Lovely and quiet place to sit outside on the patio too.
Linea Caffe,"Great shots of espresso, floral and intense."
Linea Caffe,"Good coffee, nice people and a great location. I enjoy my morning coffee sitting outside"
Linea Caffe,"Coffee is great, but they no longer have any food/waffles."
Linea Caffe,"coffee is fine. but, they are not accepting cash."
Linea Caffe,My macchiato was absolutely perfect. Sun drenched outside seating is great too!
Linea Caffe,It's great coffee. It's a block from my house. There's almost never a line. What's not to love?
Linea Caffe,One of The best waffles I've ever had. The cappuccino was good too.
Linea Caffe,"Came expecting waffles, but they DON'T DO WAFFLES ANYMORE! :( Coffee and pastry fair still good."
Linea Caffe,Pricy and staff was super unfriendly. But good coffee. No tables except two or three outside.
Linea Caffe,Espresso is absolutely delicious. So are the waffles. And the owners are awesome too.
Linea Caffe,The coffee is great and the waffles phenomenal but everything felt a bit overpriced.
Linea Caffe,"Pricey, but delicious coffee. Pastries are on the less sweet side."
Linea Caffe,"Good latte, but pricey. No indoor seating for those few rainy days."
Linea Caffe,"Could sort out the inside seating. Seats are in the queue to service  Love the staff, food and coffee"
Linea Caffe,"Delicious coffee, baristas don't seem to care about customers though"
Linea Caffe,my favorite / the best coffee in san francisco i usually get a mocha or a cortado
Linea Caffe,"Good attention, big selection of coffee and some pastry from Tartine Wich are really good"
Linea Caffe,"Average coffee place. Nothing stands out: mediocre location, ambiance, coffee, and pastries."
Linea Caffe,Great espresso! Best coffee I have had in San Francisco!
Linea Caffe,"Hi Pascual,  Thanks! Glad to hear that you enjoyed!"
Linea Caffe,Good coffee. Nice cozy location. Friendly staff.
Linea Caffe,"Great, hidden coffee shop. Really top notch coffee and brewing."
Linea Caffe,I don't often drink coffee but this coffee was amazing.  Friendly staff too!
Linea Caffe,"Hi Melissa,  Thanks for the positive feedback! Glad you enjoyed !  Kind regards,  The Linea Team"
Linea Caffe,"Super quick, in and out, good coffee.  Almost like a drive through coffee... without the driving."
Linea Caffe,"Cute, tiny place. Amazing coffee. Good service"
Linea Caffe,They took pity on me as a poor census worker wandering in the smoke and heat and gave me a cappuccino on the house and opened the register to sell me a bag of beans <3
Linea Caffe,"Quick service, tiny shop, coffee did not taste good."
Linea Caffe,Always a good coffee or espresso. Stock up on their beans too!
Linea Caffe,"Best coffee in San Francisco, hands down no questions asked."
Linea Caffe,No toilet. Not helpful with coffee options. Got the daily brew and was stale.
Linea Caffe,Gooooood Cappuccino. I like!
Linea Caffe,Best espresso in San Francisco. Roasted fresh and local.
Linea Caffe,Great coffee and delicious pastries can't go wrong
Linea Caffe,"I've only ever tried the coffee, but they make a mean iced coffee."
Linea Caffe,Friendly staff and excellent espresso!
Linea Caffe,"Great coffee freshly roasted, amazing waffles."
Linea Caffe,Little pricey but really good coffee
Linea Caffe,Grate espresso and good selection of beens and that have good baristas
Linea Caffe,Flat whit with coat Milk the best coffe
Linea Caffe,"Great music, wonderful coffee and courteous staff"
Linea Caffe,"Had a great cappuccino in this nice, cozy cafe."
Linea Caffe,The cortado is class A.
Linea Caffe,Amazing coffee and really cute little location
Linea Caffe,Great shop in the mission with fresh roasts.
Linea Caffe,"Great service , kind people, friendly to the community"
Linea Caffe,Minimalistic coffee shop. Coffee was decent.
Linea Caffe,"Great coffee, efficient service"
Linea Caffe,Oat milk lattes are amazing here
Linea Caffe,Best oatmilk lates in the city!!!
Linea Caffe,Best espresso in the city.
Linea Caffe,Amazing coffee selection and baristas
Linea Caffe,Good coffee and pastries on a sunny morning.
Linea Caffe,Oat milk latte is the best!
Linea Caffe,Cozy hole in the hall with outdoor seating
Linea Caffe,"A reliable cup of coffee, everytime 😁 …"
Linea Caffe,Really delicious espresso drinks.
Linea Caffe,No waffles. This made me sad.
Linea Caffe,"Hi Patrick,  We understand your disappointment.Please accept our apologies for any confusion. Sunday, February 28, 2006 was  the last day for waffles at Linea. The waffle program was a separate pop up business hosted by Linea and operated by chef Anthony Myint.  Since Linea’s inception, our mission has been to source, roast, and serve the world’s finest coffees. We couldn’t be more excited about sharing spectacular coffees from the worlds most quality focused farms + producers wiith our guests.  Please stay tuned as Linea introduces new award-winning coffees, delicious Piccino pastries, and amazing toast with freshly baked bread from our friends atTartine Bakery! Thanks so much  your support and patronage!"
Linea Caffe,Best coffee in SF!
Linea Caffe,Fantastic matcha too
Linea Caffe,Great coffee. Worth a stop.
Linea Caffe,"Best coffee in town, seriously!"
Linea Caffe,Thoughtful creations. Great taste
Linea Caffe,Thank you Molly! Glad you enjoyed!
Linea Caffe,Great waffles in a stylish space
Linea Caffe,Very good coffee!
Linea Caffe,Best fried chicken ever
Linea Caffe,good coffee
Linea Caffe,Good coffee!
Linea Caffe,great lattes
Linea Caffe,Great little coffee shop!
Linea Caffe,simple but great coffee
Linea Caffe,Really good espresso
Linea Caffe,Thank you for the positive feedback Joseph! Glad you enjoyed your Linea  espresso.
Linea Caffe,Consistently good coffee
Linea Caffe,"Simple, incredible coffee."
Linea Caffe,Best cappuccino in the city
Linea Caffe,Trevor - Thank you for the positive feedback! Glad you enjoyed your Linea cappuccino.
Linea Caffe,An excellent cup of of coffee!
Linea Caffe,Nothing but great coffee
Linea Caffe,Amazing coffee off mission
Linea Caffe,Best coffee in SF.
Linea Caffe,Best place in town
Linea Caffe,Thanks Caleb! Glad you enjoyed!
Linea Caffe,where do they buy/make their coffee beans from?????????????????
Linea Caffe,Hi Berry -  Linea sources and roasts our own coffee beans .https://lineacaffe.com/about/ Thanks for the 5 star review!
Linea Caffe,Expensive
Linea Caffe,What and where is this place?
Linea Caffe,Excellent!!!!
Linea Caffe,Waffles son
Linea Caffe,Best coffee in SF
Linea Caffe,Thank you Lewis! Glad you enjoyed!
Linea Caffe,"[#IldoC View]  Linea coffee S.F. San Francisco Magazine's Espresso Spot  Coffee legend Andrew Barnett selected it as the Best 11 Indie Coffee in 2013. Due to the restrained acidity, it may have popularity, but there is a sense of distance from the style these days. Still, that's what makes it even more attractive.  Anyway, the quality of the store is enhanced with a few pieces of paper made of letters and photos at the door. As a consumer, it makes the quality shared. If there was no paper, there would be nothing to go in, no order to order espresso, and no need to concentrate.  All it takes is a few sheets of paper"
Linea Caffe,"Exe place you ask for your orders by cell phone. When you arrive they put this on you, take off"
Linea Caffe,Very good
Linea Caffe,A. Friend. It. Visit I presume. Is very. Okay.
Linea Caffe,Killer cut!!
Linea Caffe,Thanks Josh! Glad you enjoyed!
