0,1
Starbucks,"BEWARE: They charge customers differently if you're homeless. I witnessed a homeless man ask for a cup of whipped cream and was forced to pay a dollar. Meanwhile, I brought my dog and asked for a cup of whipped cream, and it was given to me FOR FREE with a smile on their faces. It's a shame how dogs are treated better in this city than humans. The morning crew is incredibly rude, especially Stephanie and Rose. They limit waters 2 per customer, and only the tall size. Every other starbucks in San Francisco is happy to give you ANY size water you want. Not sure what that's about. The afternoon crew is always in a rush, focusing more on tasks than the customers. They stop serving fraps nearly an hour before closing and stop brewing fresh coffee 30 minutes before closing. I will never be returning to this location, and I hope you consider boycotting this location too."
Starbucks,"I ordered online, there’s multiple employees whose just chatting and no one asked if I needed help. The guy whom I approached has attitude and just slide my bread instead of handing it out as I was trying to get it on his hand, no thank you just stares at me. The Filipina that works there and the tall Filipino guy gossips a lot. Never coming back here!"
Starbucks,"Hello, thank you for sharing your experience. I’d love to hear more from you on how we can improve in the future. Please choose your preferred method of communication through our Contact Us page (https://sbux.co/3uW8Bbs) to share additional details and feedback."
Starbucks,"Great location at the bottom of the mall, it's very convenient to grab a coffee right before you get on the train to go to work or the airport"
Starbucks,"I normally don’t have any issues here at this location; however, I am 9 months pregnant and the day this happened I was faint and was feeling suddenly unwell. I needed water and so I had my husband go up and ask for a cup of water and was told that I could only get the smallest sized water despite him ordering a whole other drink. I understand it may be annoying but as a paying costumer refusing a reasonable amount of water (especially to a pregnant women) is nonsense."
Starbucks,"Hello, I'm sorry to hear about this but appreciate you for sharing your experience. If you'd like additional assistance from our team, please get in touch through our Contact Us page (https://sbux.co/3uW8Bbs)!"
Starbucks,Decent for grab and go Starbucks. Not a place you’d want to hang out though.
Starbucks,"Yes, it's one of the smallest and busiest Starbucks in San Francisco proper, but the staff always makes it a reason to visit when traveling through Powell Street Muni station.  Once you stop in a few times, you'll feel as welcome as Norm @ Cheers cause they will ""know your name.""  Tell Harold, Christian, Meghan, Leo and Emmanuel hello for me. And make mine a Venti."
Starbucks,The mall was closed so I couldn't even get in to buy something. They need to fix their hours on their app and on here..
Starbucks,"Hello, I'm sorry to hear about this but appreciate you for sharing your experience. If you'd like additional assistance from our team, please get in touch through our Contact Us page (https://sbux.co/3uW8Bbs)!"
Starbucks,The staff is great! Friendly and they remember your name
Starbucks,Hello! Thanks for taking the time to share this review. We appreciate you and look forward to having you back!
Starbucks,"This Starbucks is great to start any shopping spree you might be going on-- or if it's a weekday morning, with their app- you can get off a mini or Bart train downstairs,  order your drink, and a cake pop- and when you finally get upstairs and to the store- I've almost always had my drink ready for me..."
Starbucks,They had 4 young employees at this store. So only one or two people were making drinks and the other two where just looking busy. It took almost 12 minutes to receive our drinks.
Starbucks,"Hi there, I apologize for the long wait time you experienced. If you'd like to share additional details or feedback, please get in touch through our Contact Us page (https://sbux.co/3uW8Bbs)!"
Starbucks,"Small but quick. It's Starbucks, you know what to expect."
Starbucks,Hello! Thanks for taking the time to share this review. We appreciate you and look forward to having you back!
Starbucks,"One of the few chains that offer reasonably good coffee in the US. Before the Corona pandwmic it was quite a nice experience to buy and drink coffee there.But at this point this is quite a bummer. No sitting spaces anywhere, not even outside the branches. The branches are very poorly lit, which was a nixe touch when you could actually sit an enjoy the coffee inside. But now feels much like a mouse trap... The coffee is still reasonably good but the positive vibe is gone..."
Starbucks,I love the service at this location they are very fast
Starbucks,Hello! Thanks for taking the time to share this review. We appreciate you and look forward to having you back!
Starbucks,"Been here several times and coffee as always been consistently decent, my only complaint is that I'm standing here at 6:50am and there doors are still closed.  What happened to 6am?"
Starbucks,"Shout out of Thanks to an awesome barista ""JOSH"" on this location.  As soon as I walk in to pick up my mobile order, it's ready!  I don't have to ask for it.  He just calls my name!! I am amazed how he remember each of his customers name and faces.  Thank you Josh!! You are doing an excellent job!! Kudos to that!!!"
Starbucks,The cashier was polite but the mixlogist was rude. Remember customer service. You have customer not the other way around. Do you know how many Starbucks there are in the this city. You don't have room to be rude. Get it together. Treat your money with respect.
Starbucks,"House coffee is good, but the pastries are expensive. I usually get sun dried tomatoes with egg white is pretty good, pricey..Customer service is excellent 👌thank you. …"
Starbucks,"The starbucks here was good although I did not like that I could not pay my .50 cents for my refill. Even if it was just 1/2 hour after, they could not do that in that starbucks, that is the only reason why I give the a 3***. The employees were friendly."
Starbucks,Baristas are super friendly with special attention for Kendall! She has such nice level of customer service. They know how to manage this place even during crowded mornings.
Starbucks,It's my go to Starbucks in town. They always greet their customers with a smile. The staff was friendly and helpful and my wait time was very short. Wish this location was 24 hours.
Starbucks,"Very busy little Starbucks on the lower level of Westfield Center near the BART & MUNI station. We ordered in advance via mobile. and our order was ready about two minutes later, just as we entered. This locale is more of a to-go kind of Starbucks as there is only limited seating."
Starbucks,"Thank you for serving me the donut with it's plastic wrap. With that, my to go order could keep the shape, or WHATEVER. The cashier did nothing right! How he could charge incorrect amount, prepare wrong coffee and forget to unwrap the pastry in one transaction?"
Starbucks,"Underground in-between Bart and the mall, this is a tiny Starbucks.  There is always a line but the staff manages to keep up. No seating available inside but aside from that it's a pretty standard Starbucks experience.  For a quick cup of coffee this is still a solid choice."
Starbucks,Going to work I'll take Bart from 16th Street to  Powell Station and I stop by Starbucks because it's right there after I get off of the train but it is maybe me I don't know but it seems like it's out of sync and where you order your drink pay for the drink and then you're standing there you seem like everybody else is getting a drink and someone behind the counter all the way from the register sees you and there's and drink sitting over there by itself and has to come from the register to give you your drink because all the other people that's working back there don't check the names and call them out 🤔 but as I said maybe it's just me but it's happened three or four times so actually I'm going to give this rating a three so to say all of that there's no teamwork back at the store
Starbucks,"quick through line, a bit noisy machines, snack pack was priced $16, sausage egg sandwich $4.95 and size of two McDonald's, coffee average price"
Starbucks,"They were quick on my in-store order one morning but the next, when I decided to mobile order, they lost the order and I didn't get it until 5 minutes after I complained about the fact it wasn't ready 30 minutes after placing the mobile order"
Starbucks,Best iced coffee sometimes they come out with New flavors
Starbucks,"This place is located at the BART station between 5th St & Market St, entrance is in front WestField. Too small, few people working to a lot of customers, line & service are very slow because they should be more guys working. I had ordered 3 items, all of them came out at separate & different time, I didn’t enjoy it at all."
Starbucks,Worst Starbucks I've ever been to I will never go there again every time I've been my drink was made wrong or was warm by the time I got it. I got a vanilla bean Frappuccino that was watered down and melted by the time it got to me. I ask to have it remade and it came out the same. The next time I went I ordered the caramel frappuccino for my niece the person who rang me up asked if I had a milk preference I said it didn't matter as long as it wasn't coconut when my niece took a sip of her Frappuccino she said it tasted funny I said let me see I sniffed it and looked at the drink codes on the cup and the milk box was labeled Co. I asked for the drink to be remade he asked what's wrong with it I said I didn't want coconut milk he said well it's on the cup I said well I didn't ask for coconut milk. He replied by saying well I just made what was on the cup. I said I'm sorry the cup was written incorrectly but I want to drink remade I'm allergic to coconut thank you. He then dumped the drink out in the sink and used the same cup I said you need to switch cups and he ignored me.i then said  if you don't use another cup I will have you remake it. He said just because you asked doesn't mean I will remake it. As soon as I got the cup I tossed it out and he refused to get his manager or remake the drink.
Starbucks,A little loud in the inside so you need to shout your order but great coffee flavors! ☕
Starbucks,"I doubt whether THE RACIST is still working in this shop! Two years have been past, I cannot forget the humiliation.  Watch out the racist in this shop!!! When I ordered my coffee, one of the staff(big fat african-american)asked me again as if he didn't understand my word. It's ok. But, when I told my name, he asked me three times, then giggled at me. Then I knew that he was playing with me. Suddenly, he said ""WHAT RACE ARE YOU?"" I couldn't believe... It was impossible he didn't know it. Because one of his coleague was also asian-american. How dare he asked me that rude question. I made some complaint about his rude attitude but I think he will do that racial discriminative behavior again, for sure. I never understand starbucks how such a racist can be hired as a staff... starbucks must have no screening system..."
Starbucks,Typical Starbucks coffee shop located in Westfield SF Centre. Small but fairly quick service. Convenient location just off from the muni and BART metro station.
Starbucks,Starbucks is good everywhere. It would make it worse if the staff was rude or anything.  But gratefully I always had great experience... top top top
Starbucks,Rampant theft and smelly people.  The cashiers serve people who obviously budge in line and then just shrug it off.  Also overcrowded and they keep the big door locked again.
Starbucks,Excellent service..Bravo ladies !
Starbucks,Hi there! We're so glad you had a wonderful experience. Thanks for sharing it with us!
Starbucks,Quick to get out drinks and breakfast food. Super friendly staff also.
Starbucks,Overpriced for the quality. Overcrowded and ill equipped to deal with rushes. I would rather enjoy a local barista like Jamin Java or Le Boulevard.
Starbucks,It's Starbucks.  Good convenient location where you exit Muni and BART at the entrance to the mall.  Kinda slow even when ordering with phone.
Starbucks,My mocha was too sweet and my given name Sam was written as Fam. I got the expected Starbucks experience.
Starbucks,the baristas are super nice! love the service and love everything about this place!
Starbucks,It's a small Starbucks but their crews work fast. Conveniently located by BART & MUNI station at the mall.
Starbucks,"Friendly, fast service made just right every time."
Starbucks,"This Starbucks is inside the basement of Westfield Mall just outside the Bart entrance. It's always crowded, but staff is professional, friendly and moves you along."
Starbucks,Should say that they were really quick and sweet
Starbucks,I personally don't like Starbucks sorry.
Starbucks,"It's a Starbucks. The coffee is adequate for a caffeine hit, but it isn't great coffee like we have in most independent cafés in Melbourne."
Starbucks,Very fast service and prices are reasonable and comparable to any other Starbucks not in the city center
Starbucks,Best time ri get here 530am if nit ling line but fast service Also gorgeous women work here
Starbucks,"service is fast, product is good and plenty of homeless lmao. its SF what are you gonna do about the homless?"
Starbucks,Excellent service and experienced staff this is my favorite coffee shop
Starbucks,"Two stars, because the staff is cool. However, if you like bad burnt coffee this is the place to go."
Starbucks,Good location...great cup of coffee...perfect way to begin your day....
Starbucks,Always fun and happy with Starbucks daily.😃😄🤩 …
Starbucks,Quick and convenient - it's on the floor of Westfield Centre that leads to Powell BART station exit.
Starbucks,This place is always packed. It’s right next to the bart exit and not relaxing at all. No where to sit.
Starbucks,"Has my favorite chai tea, and butter crossiants 😍 …"
Starbucks,Love coffee ☕ made with love ❤️🌈 Tasty cafe mocha 🍮 …
Starbucks,The location is in the Underground train station. Helpful note for anyone wandering around the mall before it opens.
Starbucks,Don't forget to preorder so you don't have to line up.  Down load the app today
Starbucks,"Not a great one as Starbucks goes...disinterested staff, slow, inefficient. But what are you gonna do?"
Starbucks,"Kinda busy for only one barista.. but considering, good service."
Starbucks,"A decent Place, but I think Peet's Coffee is better."
Starbucks,Not my favorite Starbucks...but it's convenient
Starbucks,"Very friendly but hella random bums come in and out, no visible Bart Police"
Starbucks,"Staff is great, but the locale is a bit rough"
Starbucks,"Fast service, you feel that team is used to serve customers really fast"
Starbucks,It's still going strong for a good cup of coffee these days.
Starbucks,I'm a I'm a regular here and they always remember my drink.
Starbucks,Lines are long but they are efficient and nice.
Starbucks,More favors and Choices Starbucks.
Starbucks,Fast service but a tiny bit rude one too.
Starbucks,Excellent place to grab coffee.
Starbucks,"High-volume yet tiny, the employees managed to make it work somehow!"
Starbucks,"Not great. 50% of the time, my order is wrong"
Starbucks,Usually a bit busy because it's sandwiched between BART and the mall.
Starbucks,Always friendly amd drinks are consistently good
Starbucks,The coffee delicious and the service was great.
Starbucks,"This place is always busy, but that is why I always order from the mobile app."
Starbucks,It's a small starbucks without seats. It's between the mall and the Bart station.
Starbucks,Coffee was great as always and upbeat staff;)
Starbucks,"Pretty big starbucks,  unfortunately sitting is closed"
Starbucks,I suggest always order mobile
Starbucks,I loved the egg bites 😋
Starbucks,Great coffee and great service
Starbucks,Love this Starbucks! Thank you guys x
Starbucks,Still undoubtedly the best coffee money can buy
Starbucks,Ok coffee but very small local and few seats
Starbucks,Eyerything great. Good Service
Starbucks,Good service and menu.
Starbucks,Very fast correct service
Starbucks,"Issa Starbucks. Conveniently located, surprisingly not overpopulated"
Starbucks,The  Best way to get Nicely Cafee?
Starbucks,Typical Starbucks with free Wi-Fi.
Starbucks,Ultra Frap was worth the wait!
Starbucks,No dark roast. Starbucks is going downhill.
Starbucks,This location is pretty clean and speedy.
Starbucks,The staffing was very slow in my order
Starbucks,Too many new people
Starbucks,I love the staff great folks
Starbucks,Quick and clear service.
Starbucks,Staff very friendly and helpful
Starbucks,Inexpensive quick food for dinning.
Starbucks,friendly baristas and staffs
Starbucks,Like every other Starbucks out there
Starbucks,It's coffee. Wanna hear a joke? Decafe! 😂😂😂😂😂😂 …
Starbucks,Bad do enter the worst ever
Starbucks,Frappes is yummy.
Starbucks,Thanks. My daily fix a Starbucks
Starbucks,Good shop on the way to work
Starbucks,Great 👍 …
Starbucks,Clean and comfortable seating
Starbucks,Very good
Starbucks,Not well maintained!
Starbucks,Enjoy it
Starbucks,Great coffee shop!
Starbucks,Love Starbuck's
Starbucks,Friendly service
Starbucks,"Friendly staff, clean"
Starbucks,Drab. Luke warm coffee.
Starbucks,Good.
Starbucks,Just a regular coffee shop
Starbucks,Good service
Starbucks,Good staff.
Starbucks,Love it
Starbucks,The best there
Starbucks,Typical SB joint
Starbucks,My Happy Place 😊 …
Starbucks,Slow service.
Starbucks,Always professional
Starbucks,Consistent and delicious
Starbucks,Quick service
Starbucks,Cool
Starbucks,stingy with the strawberrys
Starbucks,Good for coffee
Starbucks,Coffee to go please
Starbucks,Poor services
Starbucks,Best drinks
Starbucks,Hella bucks
Starbucks,Busy
Starbucks,Good drinks
Starbucks,Coffee
Starbucks,Great coffee
Starbucks,love it :-)
Starbucks,Just coffee
Starbucks,Big coffee.
Starbucks,Coffee ..............and tea
Starbucks,Decent Starbucks.
Starbucks,Standard Starbucks
Starbucks,Coffee lover
Starbucks,Its a Starbucks
Starbucks,good
Starbucks,Good
Starbucks,"Excellent service and very friendly staff... the place where it is is very poor and not at all hygienic, a lot of garbage and many homeless..."
Starbucks,"Starbucks is fine, but a little over valued always"
Starbucks,Here you can relax with a cup of coffee and drinks and also the Internet. I love Starbucks
Starbucks,"It is directly connected to the station, and I highly recommend various kinds of gift cards and the attitude of the clerk. Unfortunately there are not enough chairs."
Starbucks,Lovely staff
Starbucks,"Nice service, fast service, good coffee and breakfast. Top!"
Starbucks,I love all starbucks because they are friendly and fast
Starbucks,I love white mocha...
Starbucks,"It's nothing special, regular coffee"
Starbucks,"Ben, did you get your favorite coffee or drink?"
Starbucks,The 2 that I liked in SF have returned
Starbucks,Starbukc and Costa Rica one family
Starbucks,A place to have a quick drink and snack
Starbucks,Small.hip place to sit
Starbucks,They give a good service
Starbucks,Yao Shou Zan
Starbucks,Fast service
Starbucks,😍😍😍🙏🙏🙏 …
Starbucks,i love starbucks
Starbucks,Everything is fine
Starbucks,Starbucks Coffee
Starbucks,Starbucks it
