0,1
Ritual Coffee Roasters,"Hi Adrian! I'm sorry about your experience with our online ordering system – we heard your feedback and we're using a new order ahead system, RDY. It won't make your drink until you're nearby, so you won't be waiting for your drink, or get cold coffee. The link is https://linktr.ee/RDYapp Plus, if you try it out this month, you'll get a free drink in your account every week through November. Thanks again for the feedback!"
Ritual Coffee Roasters,Wow! Great espresso & Macchiato coffee here!
Ritual Coffee Roasters,"Delicious drinks, good vibes, great branding :)"
Ritual Coffee Roasters,"The best coffee I’ve ever had in my life. It was so good it didn’t have to be a fancy drink, just a soy latte w simple syrup. I am sad that I am not a local."
Ritual Coffee Roasters,"Unfortunately for this place the coffee is good but the people are awful. Seems they only hire pretentious children who like to cosplay as communists. Even the slightest effort towards customer service would be appreciated, but I won’t be returning."
Ritual Coffee Roasters,The coffee is one of the best I had in a few years. loved it.
Ritual Coffee Roasters,"I really enjoy the sweet tooth varieties, though I recently tried a ginger/turmeric/oat milk espresso drink that was absolutely delicious! And they always serve drinks at the proper temperature, instead of the scalding feel of most of the large chains. I appreciate what they're up to."
Ritual Coffee Roasters,"I really really like this cafe. I have been here 3 times during my vacation. One of my top three cafes in SF. In case you were wondering, my first place award goes to Sight Glass, 2nd to Blue Bottle and Ritual comes in third, although it's excellent and would be a #1 in anyplace that didn't have insanely great coffee quality and great cafes everywhere. Check it out!"
Ritual Coffee Roasters,Excellent coffee worth every penny! Cute accessories and coffee-making supplies too. Vegan-friendly.
Ritual Coffee Roasters,"Well made coffee, cool spot, but it's not meant to stay for a while. No power or Internet (as is the trend in SF coffee shops) in addition to limited seating means this place is great to stop in for a coffee, but not too stay for a second.  For some reason I prefer this ritual to the one in Hayes or the mission. I think it's just the general atmosphere around the place or they managed to hire even better baristas... Either way, this place is easily one of my favorite coffee shops in the area"
Ritual Coffee Roasters,Had a watered down chai latte and they don’t have wifi. Who doesn’t have wifi??  Very disappointing experience. It’s had a lot of windows for light which I liked but will definitely not be returning
Ritual Coffee Roasters,"I want to love this place because they have great vegan options and carry Pepples vegan donuts! But I ordered a decaf oatmilk mocha and it was $7.25 for smaller than a Starbucks small 😨😨 so totally insane. And unfortunately it was somehow, according to my stomach, contaminated with dairy or almond milk. A real bummer. …"
Ritual Coffee Roasters,"Easily the best coffee shop in SF, not only because of the coffee itself but the friendly staff and their passion for quality. So well done every time, always comes out on top amongst the rest. Come grab coffee, sit outside on the bench and people watch in the Haight"
Ritual Coffee Roasters,"Best coffee I've had in San Fransisco. They have seasonal espresso beans, which are fun. This ritual is usually not too crowded, but is bright and cheery. The staff are very friendly and knowledgeable."
Ritual Coffee Roasters,I love this little corner. Had Colombia and Ethiopian coffee both which were amazing taste.
Ritual Coffee Roasters,"Ordered latte and cappuccino, late was 95% milk, almost no coffee taste. Cappuccino was cold and also pretty bad. 👎👎👎👎👎 I think it highly depends on who is serving, the woman at the counter didnt even say thank you when I paid. …"
Ritual Coffee Roasters,"Pour over coffee for the win! The shop is well lit with the lots of windows allowing you to watch the excitement of Haight street while enjoying great coffee. Space is a little tight, but I've managed to miss the lines so far."
Ritual Coffee Roasters,"Got the Los Gigantos coffee - loved how fragrant, strong and smooth this blend is! A few observations: we really enjoyed the view of three lovely, well maintained Victorian houses across the street as we drank our coffees in store; no sugar substitutes are available (this may be a good thing); if you don't see creamer or half and half, don't fret, just ask the baristas - they keep it chilled in a fridge that's out of sight."
Ritual Coffee Roasters,The coffee here is very good best place to chill in Haight-Ashbury
Ritual Coffee Roasters,"I love ritual coffees, probably one of the best Espresso in the Bay area. As a side note about the staff, I left my wallet in there and they had it waiting for me when I returned (and it was stuffed with cash.) Always have to appreciate honest employees"
Ritual Coffee Roasters,Didn’t like the noisy background. Very sunny morning so the environment is really hot Tried the teen age riot single origin espresso americano. Flavour wasn’t strong. Claimed to have earl grey tea flavour but not strong.
Ritual Coffee Roasters,"Tasty coffee, ridiculous prices, and a clean but unwelcoming, sterile environment. Worth a visit, but for the high cost and medium taste (relative to local gems like Weaver’s), it is hard to justify and could never be a routine shop. Third wave coffee vibes."
Ritual Coffee Roasters,"Love it. Been waiting to come here forever. One of the best coffee and customer service in SF. Visiting SF you have to come here. This ritual coffee shop near the buena vista park. Best baristas ever , and customer service just the best."
Ritual Coffee Roasters,"Came here because of the good coffee, as experienced in other locations, but left disappointed because of the poor attitude. Barely a hello or welcome and definitely not a thank you or goodbye. I’m going to strongly consider other businesses before coming back here."
Ritual Coffee Roasters,Great coffee but the barista did not know how to make a cortado. I got a latte and after complaining I got another latte a left. They could have done better
Ritual Coffee Roasters,"Music was aggressively bad. It honestly felt like they were trying to get people to leave it was so loud and horrible. If I had to give it a genre I'd call it death funk.  Coffee was okay, it had an interesting taste but was too bitter. Barista gave us a weird look when we asked for milk."
Ritual Coffee Roasters,"Coffee is good but suuuuuuuuper slow service.....my gosh....why does it take sooooo freakin looooong. Honestly I would NEVER go there if there's more then 2 people in line...and why is it one size only. It's also pretty expensive, but I don't mind paying because it's pretty delicious coffee."
Ritual Coffee Roasters,"Normally a good place but the idiot in glasses and red cap was so busy chatting/flirting with another customer that it took him 15 minutes to make 3 drinks.  If you can't work and talk at the same time, then just work"
Ritual Coffee Roasters,"I was excited to have Ritual in Haight Ashbury Dist opened less than one month, at the corner of Haight and Central, with bright, clean, modern decors! Cold brew: delicious, refreshing! Cappuccino: smooth & creamy, by far the best Cappuccino."
Ritual Coffee Roasters,Good coffee on a sunny quiet corner of Haight Ashbury. Friendly service and good people watching spot
Ritual Coffee Roasters,"Good espresso-style coffee, great location and friendly staff. Loyalty clip card system for ritual coffee stores are a bonus if you visit ritual often."
Ritual Coffee Roasters,"The more laid back/relaxed/less touristy Ritual coffee shop (vs the mission, which I still love). It’s a small and cozy space and provides a nice taste of the Haight Hippies without the offensive smells!"
Ritual Coffee Roasters,"A bright and cheerful Ritual location. I loved the pourover, but even as a coffee nerd who can talk about extraction parameters and roast development, I think the Starbucks Clover one I had the same day was just as good and half the price."
Ritual Coffee Roasters,tasty cold brew. cute and bright space.
Ritual Coffee Roasters,Super stressed and paperwork obsessed staff!
Ritual Coffee Roasters,"Great people, tasty pastries and awesome coffee.  You won't regret dropping by here to get your cold brew fix and a quick bite."
Ritual Coffee Roasters,Decent cappuccino I got. Rounded flavor. Could be more distinct though.
Ritual Coffee Roasters,I really do love the coffee but I’m so dissatisfied to see that after two years the bathroom is still closed. How do you sell beverages and not allow a public restroom?
Ritual Coffee Roasters,"One of my favorite cups in the city. Amazing espresso. Friendly staff, lovely shop and quality ingredients."
Ritual Coffee Roasters,Great coffee. Great staff. Very knowledgeable and friendly. This is a great go-to neighborhood coffee spot and is a nice environment with a sun trap corner in a bright unit.
Ritual Coffee Roasters,"You know, I usually avoid Ritual, because after 4 visits I've had one good cup of coffee, and this was the good one. So I'll for sure recommend this location, they were very friendly, service was quick and the coffee was good."
Ritual Coffee Roasters,Love the coffee for a treat but it's not my daily spot because it's a little steep. One of the best Americanos I've had.
Ritual Coffee Roasters,"Expensive, pretentious, clean and minimalistic interior, not cozy, no WiFi! half a pound of coffee for $19  which turned out to be completely rancid. I returned it and got a replacement which also is rancid. Gross!"
Ritual Coffee Roasters,"The coffee is good, but there are better places in the Haight with a more comfortable atmosphere. The prices for the food and pastries aren’t great value"
Ritual Coffee Roasters,Nice coffee shop. Great calming vibe within. The coffee is good too 😊 …
Ritual Coffee Roasters,Favorite coffee shop in the neighborhood. Seating can be limited since it's usually packed on weekends. Coffee is soooo good though and I love the friendly staff.
Ritual Coffee Roasters,"Didn't have a good experience with the barista, but the coffee isn't bad. Although, this being SF, you can find better coffee houses around."
Ritual Coffee Roasters,"This place is one of the best place for coffee in the city. I rate it in my top 5 along with Four Barrell, Blue Bottle, Sightglass & Piccino. Highly recommended grabbing an espresso from Ritual."
Ritual Coffee Roasters,"I'm not sure why i was never keen on the coffee at the Valencia location, but i'm really digging on this new Haight spot.  I really like that they designed the space and merchandise to nicely integrate with the local neighborhood."
Ritual Coffee Roasters,"Fairly good coffee. Not the nicest staff. Also, someone shot their window this week. I'm not saying it's in a bad neighborhood, but it was weird."
Ritual Coffee Roasters,Bright and airy coffeeshop to enjoy the cup of coffee while in Haight area.
Ritual Coffee Roasters,Cozy place in Haight Hasbury to grab a coffee and sit in the sun or take a stroll in the nearby park. Cheapest item on the menu right now: holy basil tea ($3.50).
Ritual Coffee Roasters,"Your typical high end coffee/bakery in a gentrified neighbourhood... Quiet setting, good seating, great location with great views.. friendly service.. I enjoy coming here very much"
Ritual Coffee Roasters,My passenger who I picked up at the airport left me outside of Ritual Coffee so she could socialize with her friends and then she said oh there's only one Barista working that's why it took so long and then she changed her destination two more times not to blame Ritual Coffee but this is the kind of clientele they have I'm just saying
Ritual Coffee Roasters,Great Latte
Ritual Coffee Roasters,Nice fast service with very decent coffee. The atmosphere is relaxed and happy. A good place to enjoy your coffee.
Ritual Coffee Roasters,"A great addition to the neighborhood. Excellent coffee (pour-overs, espresso and cold brew), super friendly staff and a bright, workable space."
Ritual Coffee Roasters,"Cheerful baristas, clean ambiance, well executed pours. Cold brew isn't the best I've had or I'd give it 5 stars."
Ritual Coffee Roasters,Only been here twice but their espresso is never as good as the Valencia location. Still pretty good though.
Ritual Coffee Roasters,Cool spot to hang or catch up with friends. It has big sunny windows with lots of light and plants throughout. Good vibes ✌️
Ritual Coffee Roasters,"East-facing and on a corner, the sun warms you inside the cafe or while seated on their built-in benches on the sidewalk. Lovely and relaxing."
Ritual Coffee Roasters,"Great coffee! Ritual is one of my go-to places for coffee and beans, and my current favourite for decaf beans!"
Ritual Coffee Roasters,"A coffee shop with no wifi, they should have this on board lol. Came in to work a lil bit, but no wifi available. Coffee was average, not sure what's with the hype."
Ritual Coffee Roasters,"Decent coffee and pastries, I really like their seasonal drinks"
Ritual Coffee Roasters,Fantastic lattes !! Love the spot in Hayes near the park
Ritual Coffee Roasters,Best coffeeshop around! Cute spot with amazing coffee blends and lovely baristas.
Ritual Coffee Roasters,"Delicious coffee options, friendly staff, and nice vibe. The poor over options are great!"
Ritual Coffee Roasters,The most tasty coffee I found in the city of San Francisco
Ritual Coffee Roasters,"When I go to heaven, God will serve me a hot cup of coffee from Ritual.  That's the least she can do before walking me out."
Ritual Coffee Roasters,Excellent coffee in a small but very clean atmosphere.  Very friendly baristas!
Ritual Coffee Roasters,"As far as taste goes, this is San Francisco's best. Unfortunately if you go here after the gym, ya might be denied service and asked to leave."
Ritual Coffee Roasters,"The staff is great and the coffee is excellent. The location is also pretty new, which is a plus :)"
Ritual Coffee Roasters,One of the Best coffee in San Francisco. I love their coffee and atmosphere here
Ritual Coffee Roasters,Good coffee.  Spacious for this kind of coffee shop.  Benches outside also make for nice sitting during the day.
Ritual Coffee Roasters,The coffee itself is great but the atmosphere lacks any character whatsoever.
Ritual Coffee Roasters,Always enjoy working and hanging out in this cafe. Good tea and decent coffee.
Ritual Coffee Roasters,"My boyfriend loves their coffee and the atmosphere is cute, though the tea is weak."
Ritual Coffee Roasters,Nice light roast latte and mocha but barista wasn't very friendly and the music was loud and inappropriate for a cafe
Ritual Coffee Roasters,"Kenya pour-over Ndundu is amazing. Burst of lemon and mango, but not too acidic or tart."
Ritual Coffee Roasters,"Great place to drink a cup of coffee, talk a bit and get some reading done. Definite recommend."
Ritual Coffee Roasters,Always fantastic coffee. The service is really nice too.
Ritual Coffee Roasters,Normally ritual is one of my go-to coffee spots but the service and quality in this location is awful. Do yourself a favor and go to the one in Castro!
Ritual Coffee Roasters,Coffee was awesome me and my fiance had a wonderful time there
Ritual Coffee Roasters,"They don’t use Oatleys anymore, lattes aren’t as great as pre covid."
Ritual Coffee Roasters,A nice and small coffee shop on Haight. I like the cappuccino served in the ceramic cup.
Ritual Coffee Roasters,Food was so appetizing. The service here is great. Prices were fair for the quality of the food.
Ritual Coffee Roasters,"barista is cold, coffee decent."
Ritual Coffee Roasters,"Really good espresso, super friendly staff & atmosphere."
Ritual Coffee Roasters,No WiFi! Luckily I brought a book. Got a chai tea. The tea was really good.
Ritual Coffee Roasters,Great experience friendly staff
Ritual Coffee Roasters,"The croissants were good, the pourover coffees were decent."
Ritual Coffee Roasters,"One of the best coffee places in SF. Pricey, as could be expected."
Ritual Coffee Roasters,"Really happy to see a ritual in the Haight. Really friendly Baristas here, in a nice bright new space."
Ritual Coffee Roasters,Best. Coffee. Ever.
Ritual Coffee Roasters,"Great coffee, great company culture, Ritual is the best San Francisco roaster."
Ritual Coffee Roasters,Not too friendly baristas!  6.00 mocha and no wifi! I’m good
Ritual Coffee Roasters,"Super friendly staff, and the decaf V60 Los Gigantes is amazing any time of day!"
Ritual Coffee Roasters,Stop by to have coffe
Ritual Coffee Roasters,"Almond Flat White was redic!  Great design, and crew."
Ritual Coffee Roasters,They take their coffee extremely seriously. The corner location gets lovely sun in the morning.
Ritual Coffee Roasters,Great coffee in the USA is hard to find but this place is great
Ritual Coffee Roasters,"Very good coffee, very good coffee biskuits"
Ritual Coffee Roasters,Chill vibe and very friendly staff. Oh and the drinks are insanely good.
Ritual Coffee Roasters,I liked the coffee here. Well made and served!
Ritual Coffee Roasters,"Slow service, coffee didnt taste good and theres no splenda💆🏻‍♂️💆🏻‍♂️ …"
Ritual Coffee Roasters,Coffee was absolutely delicious and the pastry were amazing!
Ritual Coffee Roasters,My fav Ritual in the city
Ritual Coffee Roasters,Trendy coffee and sizes but they deliver a fine brew.
Ritual Coffee Roasters,Their latte was creamy and had a good flavor
Ritual Coffee Roasters,I was disappointed - loved the location and atmosphere but the coffee appeared not to have any punch
Ritual Coffee Roasters,Nice location.  Staff nice people.  Coffee good.
Ritual Coffee Roasters,"Chilled, light and airy cafe with good coffee. Thumbs up."
Ritual Coffee Roasters,Good coffee. No wifi. Small and cozy
Ritual Coffee Roasters,"Beautiful sunny windows, perfect for enjoying an amazing cappuccino."
Ritual Coffee Roasters,Good coffee great service. Love this place
Ritual Coffee Roasters,This is my favorite ritual. It's never too crowded and the staff are super friendly.
Ritual Coffee Roasters,Extremely well made coffee.
Ritual Coffee Roasters,Try the Oat milk Cappuccino it is the best in the city.
Ritual Coffee Roasters,Excellent coffee and a safe atmosphere.
Ritual Coffee Roasters,"Opens very early in the morning, perfect coffee!"
Ritual Coffee Roasters,Great neighborhood spot! Love the espresso!!
Ritual Coffee Roasters,"1 outlet, no wifi, pretentious atmosphere and vibes"
Ritual Coffee Roasters,"Excellent interior, average coffee, no wifi, no sockets"
Ritual Coffee Roasters,"Typical hipster techie crowd with ok coffee, nothing special."
Ritual Coffee Roasters,👌🏼 ☕️ …
Ritual Coffee Roasters,Good product but kind of a sterile space.
Ritual Coffee Roasters,The service and the meal were wonderful.
Ritual Coffee Roasters,Had a very excellent Mocha here.
Ritual Coffee Roasters,"A ritual in Haight, quality coffee almost anywhere in SF."
Ritual Coffee Roasters,Just what my neiborhood needs.  Another coffee shop
Ritual Coffee Roasters,Simply delicious. Coffee = keif
Ritual Coffee Roasters,A great local coffee spot!
Ritual Coffee Roasters,Great coffee in a cozy bright spot.
Ritual Coffee Roasters,Great staff. Amazing java.
Ritual Coffee Roasters,Great coffee shop. Great food
Ritual Coffee Roasters,Medium roasts and a bit fancy and trendy
Ritual Coffee Roasters,Amazing Coffee from an amazing Barista!
Ritual Coffee Roasters,Really good coffee!! And that's about all.
Ritual Coffee Roasters,Coffee and service was excellent
Ritual Coffee Roasters,Great local coffee!
Ritual Coffee Roasters,A great place to meet. A great place to work.
Ritual Coffee Roasters,Wonderful coffee and friendly service
Ritual Coffee Roasters,nice latte
Ritual Coffee Roasters,Best Espresso in the area!
Ritual Coffee Roasters,Nice cafe
Ritual Coffee Roasters,So good
Ritual Coffee Roasters,good services and friendly staff
Ritual Coffee Roasters,Great micro Bru coffee
Ritual Coffee Roasters,"Astronomical prices, pretentious... as expected..."
Ritual Coffee Roasters,The coffee is really good.
Ritual Coffee Roasters,Love the people and of course their coffee
Ritual Coffee Roasters,Great coffee and hipster vibe
Ritual Coffee Roasters,Best coffee in SF
Ritual Coffee Roasters,Great high end coffee
Ritual Coffee Roasters,Amazing coffee!
Ritual Coffee Roasters,Delicious coffee and croissants
Ritual Coffee Roasters,"Unfriendly service, always"
Ritual Coffee Roasters,Best coffee in the Haight
Ritual Coffee Roasters,Real good coffee
Ritual Coffee Roasters,Yuppie puppys
Ritual Coffee Roasters,Cool and nice
Ritual Coffee Roasters,Coffee done with Care
Ritual Coffee Roasters,Great coffee
Ritual Coffee Roasters,Good lattes
Ritual Coffee Roasters,Best coffee
Ritual Coffee Roasters,Disappointing
Ritual Coffee Roasters,"I have tried hand-brewed and espresso, both are delicious, with special aroma and acidity"
Ritual Coffee Roasters,Rich coffee and tea. Small and cosy. The soy chai tea delicious!!! Vegetarian options. Recommended.
Ritual Coffee Roasters,Delicious. You can't go wrong here.
Ritual Coffee Roasters,"I don't like this kind of place. You pay dearly for something simple, a coffee.  I do not like this kind of place. You pay dearly for a simple thing, a coffee."
Ritual Coffee Roasters,I wonder what the stars mean.
Ritual Coffee Roasters,"Small cafeteria, but very bright and open. Modern and minimalist decoration. Very good coffee and cookies."
Ritual Coffee Roasters,rich coffee
Ritual Coffee Roasters,"Designer coffee, I did not like its taste despite being a coffee lover"
Ritual Coffee Roasters,Excellent coffee!
Ritual Coffee Roasters,Pleasant place with good service and large windows towards gardens.
Ritual Coffee Roasters,Very welcoming staff and excellent drink
Ritual Coffee Roasters,"Nicely maintained houses, typical for SF."
Ritual Coffee Roasters,Good. Cost benefit.
Ritual Coffee Roasters,Lovely cut
Ritual Coffee Roasters,Great coffee
