0,1
Sammy's Cafe,This place was awesome!!! Recommend the ham burrito. The salsa on it was amazing!!!!!
Sammy's Cafe,"A chill place to get a very good sandwich. Most sandwich shops tend to be forgettable and serve the purpose of filling your tummy without delighting your taste buds much. Sammy's however, attends to both the stomach and the palate. 👌 …"
Sammy's Cafe,Lots of menu sandwiches and made to order.- full and interesting breakfast menu... Visit twice a week and always good... Prices just went up a bit but less than other neighborhood places
Sammy's Cafe,"A lovely casual café with a old authentic feel and very friendly staff, who served us an awesome large mug of coffee Mocha and delicious rapidly served hot sandwich. Secure WiFi, easily accessible for those who physically need it and very comfy seating with a bit of window view if you fancy. My only complaint, very warm inside and a little pricy, but otherwise recommended 😸"
Sammy's Cafe,"Waitress did not listen to orders and she didn't know the menu when asked what bread there was she couldn't remember and said look at the board but didn't tell us where to look,the foods not that good otherwise the speed was excitable"
Sammy's Cafe,Tasty bagels and coffee at a great price
Sammy's Cafe,"Nice easy atmosphere with nice solid sandwiches. Very accommodating, professional staff. Made my sandwich perfectly despite all of my detractions. Will be coming here again with the other half."
Sammy's Cafe,Sammy's cafe is a great taste of America in a real lively part of San Francisco. The owner and staff are very welcoming and can cater to almost anybody. Love you Sammy!
Sammy's Cafe,They have delicious breakfast sandwiches. Even my picky kiddos liked it.
Sammy's Cafe,Definitely not a coffee shop. Terrible Americano… Food seems to be alright.
Sammy's Cafe,I work right by here and go here often. These guys really do a good business - the menu is extensive and the sandwiches are always great - all without the seemingly obligatory SF price gouge.
Sammy's Cafe,A neighborhood favorite for coffee and sandwiches. Good food. Good prices. Great Service!
Sammy's Cafe,"Decently good breakfast sandwiches, husband didnt like the coffee.  The bagels were pretty good too.  My only complaint was the cost."
Sammy's Cafe,"A pretty nice place to have a breakfast or brunch, I even had meal there. The owner is kind and the service is pretty good tho"
Sammy's Cafe,"Excellent place located right near the Golden Gateway Holiday Inn I stayed at for Dreamforce. I had a breakfast burrito, and I wish I found it earlier on my stay!"
Sammy's Cafe,"This place has some of the best breakfast sandwiches in the city. Try the turkey,egg and cheese on a croissant. You won't be disappointed."
Sammy's Cafe,"This is just the best sandwich/gourmet cafe ever. Never before i had a sandwich that looked exactly like the one in the menu photo, truely the sandwiches here are what all sanwiches should be! Genesis."
Sammy's Cafe,"Great service, amazing sandwich. A real gem in the neighborhood."
Sammy's Cafe,"Very good sandwiches, with great collection of smoothies. A good cafe in neighbourhood."
Sammy's Cafe,Ordered their tuna sandwich - so delicious!! I would go rhere again!!
Sammy's Cafe,"Delicious food and good people. What more do you want? Italian soda, you say? Well they have that too."
Sammy's Cafe,"Only had coffee but it was decent oh and the scone was good,  didn't like that the workers kept looking at me like if I didn't belong"
Sammy's Cafe,"Delicious sandwiches.  Cool place to chill, eat in peace and check out some pretty cool decor."
Sammy's Cafe,Great food and service! Prices are good for being on Polk! Will be back 😊 …
Sammy's Cafe,Nice place for quick bite. Vegetarian options are available.
Sammy's Cafe,Really good! The breakfast burritos are the best!
Sammy's Cafe,"Friendly staff, great prices. Good for a quick coffee, or sandwich."
Sammy's Cafe,"The breakfast burritos! A trendy little café with amazing food and plenty of drink options, quiet and in a great location."
Sammy's Cafe,Great customer service & the breakfast sandwiches were made perfect.
Sammy's Cafe,Good breakfast sandwiches and cheapest price I've found in SF
Sammy's Cafe,I eat here almost every day. California scoop salad is great.
Sammy's Cafe,I work nearby. Get lunch here twos a week. Very nice folks.
Sammy's Cafe,"Outstanding breakfast sandwich. Small, casual, off beaten path."
Sammy's Cafe,Good heavy breakfast. Did not have kid size meal though
Sammy's Cafe,Only the best of chef and customer service!
Sammy's Cafe,"Cute local place, with friendly staff and reasonably price food."
Sammy's Cafe,"Actually this place is open. Good honest food, friendly service and inexpensive. Thanks!"
Sammy's Cafe,Best Sandwiches on Polk st. Take a walk check then out...
Sammy's Cafe,"Incredible breakfast burrito, add sausage and hash browns. You're welcome"
Sammy's Cafe,Cheap and good. Quieter than it deserves to be.
Sammy's Cafe,The sausage breakfast burrito was top notch
Sammy's Cafe,Just got a coffee and bagel it was crowded servive was prompt and quick
Sammy's Cafe,Polite staff low prices food wasn't bad
Sammy's Cafe,Fast service!  Cozy indoor seating areas.
Sammy's Cafe,Quick step in for a deli sandwich. Smoked turkey was good!
Sammy's Cafe,Nice experience and good food
Sammy's Cafe,"Great food, great coffee."
Sammy's Cafe,Good food all day long😇 …
Sammy's Cafe,Super friendly and kind staff!
Sammy's Cafe,Always good service n good eats
Sammy's Cafe,So cute and such good food!!
Sammy's Cafe,had a super fire breakfast sandwich here
Sammy's Cafe,"Good food, friendly service"
Sammy's Cafe,5 star ordinary people's cafe
Sammy's Cafe,Pretty good spot for lunch
Sammy's Cafe,It's moved around the corner to 1416 Bush
Sammy's Cafe,DELICIOUS sandwich and brownies.
Sammy's Cafe,Fantastic breakfast!
Sammy's Cafe,Good Ruben sandwich
Sammy's Cafe,Great sandwiches
Sammy's Cafe,Wonderful..
Sammy's Cafe,"Compared to other shops, they offer large salads at reasonable prices. The iced coffee had a weak taste. The atmosphere of the shop is relaxed and comfortable."
Sammy's Cafe,"Very good, cheap and lovely service"
