0,1
Cafe Le,Great breakfast
Cafe Le,"I started my morning near Fort Mason looking for breakfast and finding a coffee shop open early, only to see a VERY long line. I Googled around for nearby options and found this wonderful little café!  Super small space, just one sweet lady seemingly in charge of the whole process, making every order fresh. Very affordable, a bit of a secret it seems given that it wasn't busy. Absolutely DELICOUSL breakfast sandwich, you can't beat a fresh made sandwich made with love like that."
Cafe Le,"If you have the opportunity to enjoy Cafe *Le* 10_15 USD, you will have breakfast for a delicious dish and you will enjoy a cup of coffee with a wonderful aroma, and many more dishes of real food. *Cafe Le* menu with your family's choice!!"
Cafe Le,"My experience in this place was very good. We had had breakfast in various places for several days but we loved this place since the breakfasts are very similar to those we have in Puerto Rico. They have a variety of breads, hams and combinations. We all liked the coffee. The ham was different but it was very good. Breakfast was served quickly and everything was very good. We had breakfast in this place the 3 days we were in San Francisco. In short, a place with good breakfasts and excellent service. I recommend it."
Cafe Le,"We were in San Francisco for 6 days and we went every day for breakfast. Friendly staff, very good Chai Latte and coffee, variety of food: hot and cold sandwiches, bagels, croissants, etc…"
Cafe Le,"Small family restaurant ideal for breakfast, friendly welcome and good value for money. I recommend to start a good day of visit..."
Cafe Le,"A small, inexpensive highlight in otherwise expensive San Francisco  Very good breakfast with very friendly Asians"
Cafe Le,During our trip to San Francisco we had breakfast there several times. highly recommended Excellent atention
Cafe Le,Good and cheap breakfast in quick and fresh preparation.
Cafe Le,Absolute insider tip for everyone who is simply looking for a delicious breakfast with a friendly hostess at fair prices!
Cafe Le,Excellent breakfast pleasant and welcoming environment nothing to say
Cafe Le,"Very nice people, the food is delicious. Highly recommended!"
Cafe Le,Great breakfast at good prices. service very good. I can only recommend 😊
Cafe Le,Good and cheap place (according to San Francisco prices) to have a typical American breakfast.
Cafe Le,"Very good value for money! Nice staff and you sit at a bus stop, there is always something to see there."
