0,1
Saint Frank Coffee,"Trendy coffee shop on Polk Street with a lively ambience. I ordered a Latte with their house-made almond milk and macadamia milk and it was overwhelming. The first sip was all macadamia milk, seemed like there wasn't any coffee in it. I mixed it around and all you could taste was the nut milk, which is unfortunate. Might have to go back to try a plain cappuccino, but this was a disappointing experience."
Saint Frank Coffee,"Their selection and variety of coffee is great. The coffee I had was amazing but most of all, the barista was super attentive. He made sure to ask questions and double checked my order. This is the level of service that brought this place to its reputation. I would definitely get my beans from here if I lived in SF. The place looks really minimalist."
Saint Frank Coffee,"Outstanding excellent coffee but you will pay for it. $7+ for a cup of coffee is very pricey. Other than that, 5 ⭐⭐⭐⭐⭐"
Saint Frank Coffee,"the worst cortada i have ever had. i had a cortada made with the burundi espresso beans and oat milk and it was just awful. tasted like used coffee grounds. tamp harder or grind finer and clean your portafilters and grinder or get fresher beans or something.. YUCK. i am not sure why mine was so awful as it seems like they have good beans and i have had their coffee at ""the coffee movement"" café and it was good there in a piccolo with the same oat milk..... the space it nice with a high ceiling and the baristas are very friendly.. the customers are the most boring typical socially insecure hide-behind-the laptap addicts... .. what happened to being social at a café. .... overall.. tamp/grind correctly, clean your machines, and put a time limit on laptops..."
Saint Frank Coffee,Probably the best coffee in San Francisco.  I had the almond macadamia milk and it was really good. The design of this place is open and chilled. Really good to sit for a while and gather your thoughts  Does still tend to have the big problem a lot of SF coffee shops do....mac books everywhere!!!
Saint Frank Coffee,This is the best coffee shop in San Francisco and the entire United States! you will not find better quality or customer service anywhere!
Saint Frank Coffee,Amazing coffee. One of the best single origins pour overs ive had in awhile. Lovely simple and modern layout. The wifi is absolutely terrible though… like the worst coffee shop wifi ive had in awhile
Saint Frank Coffee,"2 stars for great coffee, -3 for poor service.  I can't emphasize enough how disappointing it is to return to a place where you've previously had excellent experiences — a place where you believe in the quality and mission of the coffee and business — and watch guests be manhandled and treated unprofessionally. It was clear today that the first point of contact at the espresso machine was taking out her bad day on the guests, eyerolls included.  I don't think any cafe would want to set the tone as unwelcoming from the start, especially Saint Frank. I'm crossing my fingers that this was just an off day, but that type of behavior — consistent or not — is honestly what gives places a bad reputation. The unpleasant vibes at the front need to be addressed for the cafe to retain that relaxed, community-driven atmosphere that it's known for.  The barista who made the pourover at the back also made the experience bearable, both in technique (did I say great coffee already?) and personality. Big props to her for carrying the team today."
Saint Frank Coffee,This place is a nice coffee shop to sit in with a lot of aesthetic tables and chairs. I actually don't really like their macadamia almond milk with their chai latte - it tasted quite bitter. I did like how many tables there are and it's good for working. But there are no outlets which makes it hard to stay for an extended period of time.
Saint Frank Coffee,"Beautiful space with skylights, amplifying sunshine on even the most cloudy days. High quality coffee offering and interesting customers too (one with pig pet)."
Saint Frank Coffee,"Saint Frank is one of San Francisco’s top coffee spots. With an inventory of single origin beans drawn from the best lots in Central and South America, it’s a coffee bar with a beautiful aesthetic, with a warm inviting ambiance. While there is a great buzz on the weekends, my tip is to visit during the week to sample a variety of coffee making methods, including hand filtered coffee."
Saint Frank Coffee,"This coffee shop is super local. Started by a former teacher, Saint Frank is working with small coffee growers and small local purveyors of tea for their beverage selection. They make (!) their own macadamia nut milk. Local bakeries provide their pastries & sweets. Keeping the Russian Hill crowd with their well traveled tastes caffeinated is challenging. It’s beverages are a bit pricey. Can Saint Frank’s hold it’s own against the big coffee chains down the street? As a small business trying to keep going as most are, they are! If you can stop by for a drink or snack, do it!"
Saint Frank Coffee,"Wow, it took the guy less than a min to make this amazing latte. It was amazing and at the perfect temperature. The inside is nice and bright.  Great customer service and attention to detail. They have a seasonal latte."
Saint Frank Coffee,My go-to coffee place anytime I come to SF. Excellent latte made with real skill and quality beans.
Saint Frank Coffee,"Oh man! One of the best coffee ☕️ shop in the San Francisco. Never had this great coffee before. Their coffee is like wine  🍷. You pour into small glass, smell and sip it to enjoy it’s aroma and flavor. They source their coffee very carefully. Every sip of their coffee was great. Must go place if you are coffee lover. …"
Saint Frank Coffee,the single origin espresso is mighty good.
Saint Frank Coffee,Absolutely excellent coffee. Their house almond macadamia milk is really good. Coffee quality is also nice and the baristas are very good. Highly recommend.
Saint Frank Coffee,"Clean, high ceilings, bright and white.  Good service and I tried the Cortado which is an equal mix of warm milk and expresso.  They didn't have the spicy apple caramel flavor but at least I saved some calories!   We stayed there a couple hours, wifi was good, and got some work done.  Polk street has been really updated with better bike accessibility and good for walking and this is one spot you should check out!"
Saint Frank Coffee,Great place for coffee. The coffee shop itself is beautifully—bright and minimal. It’s also remote worker friendly with plenty of seating. I can get busy but all in all a great neighborhood coffee shop.
Saint Frank Coffee,"The coffee was amazing! The vibe was good and place is nice. The barista looked really sad though, hopefully just having a rough-ish day!"
Saint Frank Coffee,"Loved the single origin coffee flight, for $11 it's a great caffeine to $ ratio 😅  Cold brew wasn't As good"
Saint Frank Coffee,"Coffee is coffee is coffee.  It’s good and it’s a good place to come to for good drip, pour-over and espresso based drinks.  The pour-over we tried (shown in pictures) is a bit on the weak side but to each their own tastes.  The best thing is that this space is gorgeous. There’s a few skylights that brightens up the space.  There is a single washroom at the back room.  The pour-over is made by a machine."
Saint Frank Coffee,"More of a to go place then a place to sit down and enjoy your coffee or work on your laptop. Sitting area is far from comfortable and there are very few power outlets. Coffee was ok but the croissant was not warmed up. The only non dairy milk they have was macadamia milk. Oh, and no wifi and Sundays."
Saint Frank Coffee,Amazing coffee! Worth the wait and the cost. The muffins are fantastic
Saint Frank Coffee,The coffee is very creamy and sweet comparing to other brand in the city. I personally love it. They use Craftman&Wolves pastries which are simply some of the best you can find across the globe 🌎 …
Saint Frank Coffee,Pretty nice coffee shop. Cappuccino was really well made. Cashier was super nice. Bathroom was clean.
Saint Frank Coffee,🥲 it’s heaven here. Try the pastries they are exceptional and the baristas are super friendly. …
Saint Frank Coffee,Delicious coffee and 10/10 food options: The Rebel Within egg muffin has a soft-boiled egg inside!!
Saint Frank Coffee,"Saint Frank is so good. Please do yourself a favor and don’t go to Starbucks or Philz. The quality of the beans here are superior to anything in a 100 mile radius. I would compare Saint Franks to be on par with the local coffee shops in Portland, OR and Seattle, WA. The almond milk is made in house and so the lattes taste immaculate. It gets very busy on Saturday and Sunday but it’s so worth the wait. They also sell curated batch made beans if you want Saint Frank’s at home. 10/10 would 100% recommend frequenting this coffee establishment."
Saint Frank Coffee,Easily one of the best coffees in the bay area. Little brother espresso beans are a must buy for at-home espresso makers.
Saint Frank Coffee,"Contemporary setting, limited outside seating with the sun beating on your face is a+ Proper coffee (my favorite - cortado) done by baristas, a treat indeed!"
Saint Frank Coffee,"Nice space, but inattentive baristas make for bad coffee. If you aren paying attention, how will you know the coffee isn't over or under extracted before giving someone mediocre coffee for $5? Perhaps just a bad shift this time around."
Saint Frank Coffee,The coffee beans seemed good but the coffee makers weren't careful with the beans and the coffee was mediocre. The shop is adorable. There isn't much happening on that street so this is a good place to stop anyway.
Saint Frank Coffee,"A great example of what a cafe can be: clean and beautiful design (and branding). Light-filled space with lots of seating. And most importantly, great coffee and knowledgeable baristas. Bonus points: you get a free cup of coffee when you buy a bag of beans :)"
Saint Frank Coffee,Pleasant atmosphere. Reasonably priced for San Francisco. Ordered the latte - enjoyed drinking it and looking at it. Will come again.
Saint Frank Coffee,Nice specialty coffee place. Highly recommend getting a pour over for presentation and quality
Saint Frank Coffee,"Coffee is smooth, milk and coffee ratio is good, not too bitter even when it’s dark roast"
Saint Frank Coffee,Highly recommended. This is my favorite coffee shop in SF. They do a great job on the roasting and the space is really nice. We liked the cappuccino better than the cortado.
Saint Frank Coffee,The coffee here was delicious! They have a full single origin coffee pour over menu to choose from. The presentation of the pour over was very well done and the environment of the coffee shop was welcoming. I'll definitely be buying some beans next time I make it back here.
Saint Frank Coffee,Went in close to 530pm. Definitely loved the cafe shop feel. A bit confused on where to order. The server was super nice. I vent remember their specialty latte I order but it was delicious! It was a quick caffeine pick me up. Great location!
Saint Frank Coffee,"Best cafeteria we found in our last trip to SF (Abd when visit plenty). The baristas are very talented and kind, the place itself has a modern and cozy environment, the croissants and banana cake was absolutely delicious and the cappuccino was amazing. Can't wait to travel to SF again and visit Saint Frank!"
Saint Frank Coffee,"Cute spot, top notch coffee and amazing baristas... Awful wifi. AWFUL WIFI. Really important you know that before considering spending a day working online there."
Saint Frank Coffee,"Coffee experience was great , staff could have been more friendly I guess."
Saint Frank Coffee,"St Frank coffee hits strong on all the important points:  Taste, creativity, attention to detail, design, friendly service, and perhaps most important, I learned that they work to build strong personal relationships with their small local coffee producers around the world. While recently visiting both their Polk shop and the new Juniper/St. Frank bakery location, I felt like they wanted to provide a 1st class coffee experience, not just take my money and push me back outside."
Saint Frank Coffee,"My father has been coming here for multiple years now, and he loves it! I personally hate coffee and the flavor of it so I couldn’t tell you how good the coffee is. My father on the other hand, loves coffee and says that the coffee here is absolutely immaculate. The ice tea, pastries, cookies, and croissants are all incredible as well. The service here is always great since the employees are friendly and caring every time I walk through the doors. I would highly recommend this coffee shop if you are looking for a great place to enjoy breakfast or brunch in the city. 10 out of 10!"
Saint Frank Coffee,"Cozy but open shop with minimalist design, and excellent single origin coffees. Colombian light roast pour over was a 10/10."
Saint Frank Coffee,"Delicious options (coffee, non-coffee, plus desserts); friendly staff, interior seating in a hip atmosphere."
Saint Frank Coffee,"Lovely chilled and clean coffee bar. Staff are knowledgeable and make a great latte. As ever in SF, lots of people hogging space with their laptops so you may struggle to get a table."
Saint Frank Coffee,Awesome clean space with lots of natural light. Baristas we're very friendly and helpful in recommending what coffee to try
Saint Frank Coffee,"Great, fun specialty coffee with a friendly staff. An enjoyably clean, light atmosphere. Great cafe in a great coffee city. Worth seeking out, perhaps especially for the espresso."
Saint Frank Coffee,"I ordered Kaffe Tonic, it was good. Better than expectation."
Saint Frank Coffee,Unfortunately no cold brew but the barista suggested their iced coffee instead. It’s very nice. Rich and complex flavor. Very satisfying. Coffee was $4.00 which I felt was very reasonable.
Saint Frank Coffee,"Awesome friendly staff, delicious coffees, teas and their pastry items are chefs kiss. I suggest the oat pistachio cookie and the almond croissant, but you cannot go wrong here. Chai tea is awesome as well."
Saint Frank Coffee,"Excellent coffee, clean, light, busy spot. Maple pine latte- aromatic not too sweet- yum!"
Saint Frank Coffee,"Ask them to put a little bit of chocolate in the drip coffee. But they would not do that. Not sure why not. Instead, one of the baristas recommended I get a mocha. It tasted horrible. My brother's coffee was horribly acidic. Not sure if that was the intended flavor. Lot of people patronizing this place. Not sure why. Probably the worst coffee I've had in San Francisco. I would avoid this one."
Saint Frank Coffee,Cute place! Good coffee and pastries. Unfortunately the staff forgot to smile … and there is no plug available for customers.
Saint Frank Coffee,Tried the Matcha Latte and cappuccino. Cappuccino was great.
Saint Frank Coffee,"Friendly baristas, nice ambience, very clean. I loved their orange latte!"
Saint Frank Coffee,"The most friendly place on Earth! Everyone here—staff and patrons—are super friendly. On top of that, the coffee is excellent."
Saint Frank Coffee,"Great for coffee. Quick, friendly service, spacious venue. I couldn't get the wifi to work, it was way too slow, so that's a potential minus."
Saint Frank Coffee,"Great quality coffee. Want whole beans? A pour-over? A barista that you can assume is qualified based solely on their accent? Go to Saint Frank Coffee!  You’ll spend almost $20 on a coffee, a pastry and the tip, but HEY! you’re on Polk. What’d you expect?  You can expect a line outside most times, unique pastries and high quality coffee. The interior is minimalist with lots of white, plants and light color wood. Great for that aesthetic study space. There’s also plenty to do, eat and drink in the surrounding area.  Exception: I got a cappuccino with macadamia milk here one time (which is already an novelty), and I won’t go for the alternative milk option here again. They just didn’t do it well. Came out so sour!"
Saint Frank Coffee,"Best shop in SF- friendly and knowledgeable in a way that’s become very rare, unfortunately. Perfect cortado temperatures! Excellent experience."
Saint Frank Coffee,Custom made espresso machine.  Pretty unique.
Saint Frank Coffee,"Classy coffee, the baristas have lots of awards. A coffee shop that really knows espresso"
Saint Frank Coffee,Nice environment and good coffee. Met a cool guy here
Saint Frank Coffee,"Friendly service  from all baristas ( such as Josh and Jason) who take their jobs seriously and do it well; They have a great new parklet and serve one of the best cappuccinos in San Fran;  But the cafe is a tad precious about their coffee in making you feel they fly in the fresh beans  as soon as you order the coffee ; they even milk cows in the store as you wait for coffee ;  they even hand you an essay on their beans.  Colorless interior design has the lifeless austerity of a monastery where young monks stare into their computers. Soundtrack is non-existent. Outdoors,  people march their dogs on public adulation tours; this results in dull conversations about canines. But I rather be a pet I think.  Overall a good neighborhood cafe!"
Saint Frank Coffee,"Chill vibe, brilliant coffee. Met me now girlfriend there. Highly recommend the place :)"
Saint Frank Coffee,"2340 Polk San Francisco No Wi-Fi No power outlets Great coffee various styles, try the flight! Only few mediocre snacks, but still a go to for coffee lovers!  Also a good place to have a chat about the art of coffee farming and brewing.  Would recommend and look forward to my next visit"
Saint Frank Coffee,Used to be a big fan but ‘frankly’ the espresso quality is quite low now.  Also bought $20 worth of espresso and asked for a credit towards an espresso (since I do not enjoy drip coffee). I was denied straight away.  Avoid this place now.
Saint Frank Coffee,"Great ambience, good coffee, good pastries, reasonable prices. Definitely coming back. Pictured is the Almond Macadamia Latte"
Saint Frank Coffee,"Ok, this Coffee is AMAZING! We woke up needing coffee to start our busy day of sight seeing and saw great reviews for this shop. There was a bit of a line when we got there, but it didn't take too long. I got an iced espresso with oatmilk and salted simple syrup. Holy heck it was good! It was also strong, I didn't need a coffee the entire rest of my day. My friend got and iced coffee and loved it also, he also didn't need another coffee for the rest of the day. I wish I would have taken a pic, but I was too busy enjoying it. My espresso was around $5 not too bad."
Saint Frank Coffee,A cosy café with a friendly team of baristas. A variety of beans for pour over and espresso are on offer. The café does get crowded and a bit loud at times.
Saint Frank Coffee,My favourite local coffee spot to go with a book and escape for a few hours. The unmatched choice selection of coffee and the minimalist design will make you feel both zinging and zen when you leave.
Saint Frank Coffee,"Can’t tell which one I like more, their Cappuccino or Kouign-amann."
Saint Frank Coffee,"Quite literally one of the best local coffee shops.  I was extremely disappointed at Equator, my go-to for years so I remembered St. Frank’s sitting pretty just a few blocks from me. And thus, I’m a dedicated customer now.  Within minutes, you’ll arrive, order, enjoy the friendliest of exchanges, and depart with a great coffee in hand. You’re not going to order and linger around - their making your coffee for all to see right on the counter in front of you as you are still telling them the particulars. The psychology behind this is just truly amazing.  I also love the name. Guessing it’s based off San Francisco - St. Francis and I just love that."
Saint Frank Coffee,"Incredible coffee, lovely hipster atmosphere and the staff are always friendly and personable. There’s no Wifi on the weekends and it can sometimes be slow if you sit near the back area. Always enjoy visiting, it’s what every coffee shop should be like."
Saint Frank Coffee,"Wonderful coffee and pastries, friendly staff, and dog friendly!"
Saint Frank Coffee,Just so good. They love coffee
Saint Frank Coffee,Excellent coffee. What a true speciality coffee should taste like
Saint Frank Coffee,"Good coffee and nice staff! I would like there to be added non-sweet food, or something sugar-free!"
Saint Frank Coffee,Staff was great and we really enjoyed the concept of a flight if coffee
Saint Frank Coffee,"Awesome coffee for lovers of espresso and Almond, Macadamia milk cappachino is an interesting mix."
Saint Frank Coffee,"Throughout the past year I’ve gotten into making my coffee at home. With that, I’ve gotten more particular about coffee I buy from a shop. This is one of the first places I’ve had in a while I’ve been impressed by. Knowledgeable staff, great coffee in an array of roasts. Also really nice that if you buy beans by the bag you get a complimentary filter coffee cup.  Also on their website they include brewing recipes for the V60 which is very nice."
Saint Frank Coffee,"Excellent coffee, polite and efficient staff, and a nice vibe. The seating is a little hard to come by but I love doing work here! The bathroom is clean, as well as the entire establishment as a whole. I always get an iced latte with their homemade macadamia nut milk."
Saint Frank Coffee,Love stopping here while in San Francisco. The coffee is excellent and made right in front of you while you wait. Lots of seating options inside and out.
Saint Frank Coffee,Great spot!  Friendly staff - excellent design of barista to customer interaction.   Clean look.  Loved the vibe!
Saint Frank Coffee,"Their coffee beans were way different from any other coffee shop in the city. I love the ambiance of the place. It was very airy and tidy. They also serve pastries and cookies, and they were the best! I am so happy they were located near my workplace, so before heading to work, I will drop by and buy my coffee."
Saint Frank Coffee,"My fav coffee shop in Russian Hill. Hands down. Clean, good vibes, amazing coffee. Hot or cold, the attention to the coffee goes a long way to bring out robust flavors. The staff is friendly and the rotating pastries are worth trying.  The coffee is so good, I have a subscription for the days where I don’t walk to the cafe. St. Frank does it right."
Saint Frank Coffee,"We liked how they prepared coffee for customers. We could say that they have expertise in combining the flavors for the taste is great. Just like what we had last Saturday. We ordered our favorite coffee and desserts. The taste was amazing for it was the desired taste we wanted to. Thus, we would like to thank all of you! We will recommend this place as well!"
Saint Frank Coffee,"The barista was very knowledgeable about the coffee, he explained every detail. He even helped out when I bought packs of coffee to bring home. The staff members were all friendly and accommodating. I was more than satisfied with the coffee. It was worth savoring. We'll be coming back here again soon!"
Saint Frank Coffee,Very good mocha and extremely friendly staff! I love that they don't put cup lids on so avoiding unnecessary waste.
Saint Frank Coffee,"A very nice selection of coffee and some serious grinders show how serious the owners take high end coffee. However, the brewing itself is very important, and both the pour over and the ice coffee tasted like that was botched. This was our first time here so maybe it was bad luck, so I'll keep it at 4 stars. Two iDevice minimum."
Saint Frank Coffee,"One of my favorite cafe, coffee is constantly great, people are friendly and helpful. They also have some selection of sweet or savory pastries. The vibe is energetic here, sometimes there is a queue but it goes fast and it is worth the time."
Saint Frank Coffee,"I love visiting Saint Frank to enjoy their pour-overs and espresso drinks. The Russian Hill location has a cozy atmosphere with local art on display, while the SoMA roastery (1081 Mission) is open for tasting flights of both coffee beans from independent producers as well latte servings made by expert baristas who know how make each drink just right!"
Saint Frank Coffee,"The coffee is great, it’s close to the bluebottle coffee, bright and medium toasted. The staff are friendly, the seating area is pretty good, it has in door and outdoor seatings. The pastry collection is alright, not super fresh, it’s just okay. But they know what they are doing comes to a good cup of coffee."
Saint Frank Coffee,"So many stars for the orange cream latte and vegan raspberry chocolate bar.  Sprinkle more stars for excellent customer service and open spaces for reading, laptop-ing, and cellphone-ing!"
Saint Frank Coffee,"The decor and space is amazing, and I liked seeing my drink being prepared in front of me.  But ironically, the attention to the coffee just wasn't there for me.  I drink cappuccinos (or cortados if the cappuccino cup isn't the proper size).  Found the espresso just okay, and the milk wasn't steamed long enough to be more than lukewarm.  Presentation was nice as was the service.  But the cappuccino was a disappointment.  Maybe I'll give them one more try!"
Saint Frank Coffee,Great coffee shop! It was exactly what I needed before dinner. Their holiday spiced latte was delicious. My daughter got the hot chocolate and said it was delicious too! Knowledgeable and friendly barista who explained all of the ingredients as well. I do love a good coffee shop!
Saint Frank Coffee,Best speciality coffee in SF. I definitely recommend this place to anyone who appreciate top espresso.
Saint Frank Coffee,Definitely a hip place. Nice building and vibe. Efficient service. Downside is that the coffee isn't quite of the standard you'd expect in a place like this. My cappuccino was a weird mix of viscous froth and milk to coffee ratio wrong. Not awful - but for price would expect a better barrista.
Saint Frank Coffee,This place has been recommended by a friend telling me they serve the best coffee in the area. I have to admit it tastes amazing. They have some creative latte options which I loved. You may have to wait in line for a while though.
Saint Frank Coffee,All I can say is yum! There's plenty of seating to accommodate small groups as well as solo coffee lovers and they handle long lines like it's nobody's business. The draft latte is delicious! Why go to Starbucks when you can get a better cup of coffee at a place like this!
Saint Frank Coffee,"The atmosphere was beautiful and the presentation was great. But the espresso tasted pretty burnt in our cappuccinos, and the service was decent. Not a great first experience, but definitely willing to give it another shot as this place comes with high praise."
Saint Frank Coffee,"There was delicious and reasonably priced coffee and food. It's a lovely spot with a lively, welcoming vibe. The team has been extremely helpful and has met all of my expectations. The Wi-Fi connections are also really strong. It comes with a strong recommendation!"
Saint Frank Coffee,Spent 7 days in San Fran and this was our go to place. Quick drive from where we were staying and our first stop in the mornings before heading out for fun. We tried others that week but always lackluster.  Keep up the great lattes!  We'll be back.
Saint Frank Coffee,"Delicious cappuccino, and wonderful pastries. Hot chocolate exquisitely dark."
Saint Frank Coffee,"Service was a little unhelpful, coffee tasted good but we found better and cheaper alternatives down the street. If you want specialty coffee this is your place, but it's overpriced, small serving size and vibes are a little cold. Hate to write a lukewarm review but that's just what you'll experience here."
