0,1
Telescope Coffee,"I’m a supporter of small businesses, and I’ve been at least 4-5 times to this place. Slightly overpriced, but I was trying to support the business. Recently had an extremely poor customer service experience, this involved one of the owners, that will keep me and my friends from returning which is a shame because I was trying to encourage my friends to support this place. Ruined it for all of us and made it awkward for all, including the employees. To the owners, your employees will follow your lead so lead by example."
Telescope Coffee,Honeycomb latte is quite tasty. Note that as of December 2022 they do not have any seating either indoors or outdoors.
Telescope Coffee,This place caught my eye while I was walking through the area and I decided to drop in on a whim about a month ago. Ended up with a cinnamon roll and their signature latte. They have incredible cinnamon rolls! Also I really loved the service and friendliness from the lady behind the counter! Glad I stopped by.
Telescope Coffee,"This is my favorite coffee and bakery place in SF. Me and my husband love their Rosemary foccawsia w cheese and the ube flan, they are bomb!! As for the coffee, I personally like the maple latte and rose latte, both are tasty. This already became my must go to place before going to work, you won’t be disappointed."
Telescope Coffee,Great coffee and pastries! I am a regular here and my favourite is the cold brew here is exceptional. The matcha latte and chai latte is also great  Bonus: they open until 5pm on weekdays which is later than most if not all coffee shops nearby
Telescope Coffee,"Excellent coffee shop. We got the honeycomb Latte and Chai. Both were exceptional. We also tried a salted caramel cupcake, apple tart (GF), and a cinnamon roll. Each pastry was excellent. The cinnamon roll was in the top five that I have tried. The staff was very kind and friendly. I highly recommend stopping by this newer coffee shop. Had the iced Vietnamese coffee on 2/26/22 and the Ginger Molasses cookie... excellent 👌"
Telescope Coffee,"Honeycomb latte was good. When I last visited, we had a really great back and forth with the staff.  They noted that they were selling products from a woman run business in Thailand(?) --- maybe it was Malaysia. =| A little out of the way from the hubbub unfortunately."
Telescope Coffee,Came for a quick trip to San Francisco - and this place ruined coffee for me. Absolustely INSANELY delicious espresso/latte; and pastry options. Now every morning I have to wake up 1800km away; and wish this place could deliver to Canada. Thanks Jenny! Great Shirts too!
Telescope Coffee,"What a treat Telescope Coffee was! The honey comb latte was excellent, not something that one would find easily in my home state of Ohio so it was a must order. Will also be trying that rose latte and maple latte during this San Francisco vacation. Excited to go back for the coffee and pastries :D"
Telescope Coffee,"Went out of my way on beautiful day to try out this sweet little coffee shop and incredibly glad I did. Friendly folks, delicious treats and drinks, I had the blondie + the gingersnap and chocolate chip cookie (don't skip this!), the rose latte and a refreshingly spiced chai. I found myself wishing for an outdoor bench or two as the immediate surrounding neighborhood has no visible public seating, though there are a couple of parks in walking distance."
Telescope Coffee,"We are obsessed with this place!! The lattes are unreal good, the pastries are some of the best we’ve ever had and my pup loves the home made dog treats. Do not miss this place."
Telescope Coffee,"Vegan options available, they have oat milk and coconut milk for their coffees and we got the vegan apple tart and focaccia. Friendly and fast service. Would recommend this coffee place, only downside is there is no outdoor seating."
Telescope Coffee,Had their famous Honey 🍯 Comb coffee after recommendation from a friend. Thought it was okay. …
Telescope Coffee,This place is so cute. I got a vanilla latte and it was sweet but not too sweet. They were super friendly and chatty while I waited. Love the aesthetic. Excited to come back and try some of the fall specials.
Telescope Coffee,"Tried the peach cream puff and honeycomb latte. Both were amazing! The peach cream puff had 2 different peach textures, and it smelled divine. Looking forward to trying their house made chai 😍"
Telescope Coffee,Oh god it’s so good please go get the honey crumble latte!
Telescope Coffee,"Really nice coffees, the team is the sweetest, a must go if you are in the area"
Telescope Coffee,"Fantastic little bakery & coffee shop, all home made. Had a great experience, if you happen to pass by just take a minute and enjoy something! I had their pumpkin bread, sublime! ❤️"
Telescope Coffee,"Awesome little spot. Work across the street and randomly saw them open one day. In an area with little to choose from in relatively close walking distance, I've found my new morning cup of coffee. I don't really eat pastries, but what she makes looks absolutely awesome."
Telescope Coffee,"If you love discovering cute little coffee nooks, supporting local small business, and enjoying insanely delicious baked goods with your drip coffee, this is a MUST STOP SHOP! From their savory cherry tomato sourdough foccacia to their jaw-droppingly gorgeous peach cream puffs, you've got the perfect spread to pair with your classic coffee house offerings or you can change it up and try their deeply rich Vietnamese phin filter coffee! I'm dying to go back and try their strawberry oat milk, or order another 10 cups of their honeycomb latte ;)  Let's see how many miniature astronaut figures you can find hiding away 👩‍🚀✨🔭  I'll see you there ;)"
Telescope Coffee,"The Honeycomb latte was delicious. Have tasted ( peach cream puff, the madellion, their amazing cake for a birthday). Great staff!"
Telescope Coffee,"Best little Latte spot, locally owned, the pastries and everything made on location with locally sourced ingredients. The honey-comb late has honey-comb with hints of local eucalyptus, what!?"
Telescope Coffee,Staff is so friendly and helpful. I get something new every time I go and every drink is delicious. Plenty of specialty drinks. Good variety of pastries too.
Telescope Coffee,They make a delicious homemade iced chai latte! I hate most of the concentrate mixes..this one was my fave in SF by far!
Telescope Coffee,Lattes were just ok! But cute bakery and friendly staff
Telescope Coffee,The rose latte with oat milk was amazing! I’m hoping to try the strawberry milk next time when they bring it back during the season!
Telescope Coffee,Great little spot. Had the honeycomb latte and it was fantastic. People working there were super nice friendly. I would definitely recommend giving this place a try.
Telescope Coffee,"The baked goods are phenomenal, coffee is delicious, and the owner and staff are super friendly and offer great service every time. Happy to have them in the neighborhood!"
Telescope Coffee,One of the cutest coffee and pastry spots in Soma. The pastries are fresh & delicious and the owner bakes them all. Coffee is also decent.
Telescope Coffee,Really great coffee! Couldn’t try their pastries but they looked really good.
Telescope Coffee,"What a great vibe! We all got matcha there, and it was really good. The owner was there when we visited, and she was very kind and dedicated to making it a nice place to be."
Telescope Coffee,"Really good! The peach cream puff and the flan were both incredibly fresh, looking forward to heading back and trying more items on the menu."
Telescope Coffee,quite literally my favorite coffee shop in SF. everything about this place is the best
Telescope Coffee,The best shop ever! The owner is a Michelin starred pastry chef so the pastries are top notch and the drinks are equally delicious.
Telescope Coffee,Oh my god this my favorite spot for my morning pick me up and treat. The folks there are real warm and inviting you can't go wrong by stopping by. Support
Telescope Coffee,"Excellent coffee, phenomenal pastries (the Peaches & Creampuff is my favorite), and deliciously playful drinks. So glad to keep coming back!"
Telescope Coffee,"Tried the honeycomb latte, so delicious! Unique and flavorful. Staff is excellent, Jenny rocks!"
Telescope Coffee,Delicious chai latte and the owner & employees are pretty fun and great too. Absolute recommend for anyone in the area.
Telescope Coffee,"The people here are incredibly nice— coffee is great too, but the humans will warm your heat"
Telescope Coffee,I love this coffee! There’s at least three other coffee shops within three blocks from here and I will choose this place over all of them.
Telescope Coffee,An out-of-this-world spot for coffee in SF's SOMA with delicious baked treats!
Telescope Coffee,Visiting from TX and found this little place. Damn it is so good. Drinks and pastries are so good. Looking forward to going back tomorrow
Telescope Coffee,Coffee is spot on good. Grabbed a couple banana loafs and cream puffs …. wow. They are raising bar on baked goods and coffee.
Telescope Coffee,"Such a great place with super sweet owners. Delicious a lattes and Vietnamese coffee with OAT CONDENSED MILK, WHAT?!"
Telescope Coffee,I love the honeycomb latte! The ube cookies are also bomb af
Telescope Coffee,"great coffee spot, delicious pastries ☕😋 …"
Telescope Coffee,Best chai I’ve ever had. Will be back to try out the interesting menu!
Telescope Coffee,Loved their rose latte with petals and the customer service is exceptional!
Telescope Coffee,Cute lil takeout Cafe with delightful baristas and amazing coffee. Regularly drop in for my caffeine fix.
Telescope Coffee,Coffee was alright but way too overpriced
Telescope Coffee,"Peaches and Cream puff is amazing, I would drive an hour just to get that!"
Telescope Coffee,"Cute small café with creative espresso drinks, definitely try the honeycomb latte!"
Telescope Coffee,Great Vietnamese coffee and a wonderful place. I would be a regular if I lived here!
Telescope Coffee,Best place in town
Telescope Coffee,Latte was unstoppable. Great crew too
Telescope Coffee,Loved the coffee and focaccia
Telescope Coffee,"Juste perfect, I rarely be so satisfied for a breakfast !!"
Telescope Coffee,"Good coffee, great crew, fantastic focaccia."
Telescope Coffee,Such nice people working and delicious cold brew!!
Telescope Coffee,A beautiful little store with great coffee and a genuinely kind and friendly staff.
Telescope Coffee,Great coffee! and the straws actually work well too
Telescope Coffee,Love the honeycomb latte!
Telescope Coffee,Try the blonde bar! It’s incredible
Telescope Coffee,Great lattes and friendly baristas.
Telescope Coffee,Omg short for Om my god it’s good!
Telescope Coffee,"Delicious, handmade coffee drinks and light snacks."
Telescope Coffee,Honeycomb Latte was absolutely DELICIOUS!
Telescope Coffee,"Excellent coffee, focaccia and cookies!"
Telescope Coffee,Best in soma!
Telescope Coffee,Perfect coffee. Try the honeycomb latte.
Telescope Coffee,"Incredible coffee, pastries and people here."
Telescope Coffee,New favorite morning coffee shop
Telescope Coffee,"A new cafe in the soma area. The owner is from San Francisco and worked at Michael Mina and eleven Madison park.  Purchased Vietnamese coffee and dessert. Both are delicious and not too sweet.  The only place to sit is on the benches outside, so take-out is the norm.  It was delicious so I went back the next day.  Honey comb latte is excellent. However, it will be much sweeter at the end, so it is recommended to mix it well or add milk at the end to drink it."
Telescope Coffee,The honeycomb latte was delicious. There are some milk alternatives! Very cute store.
Telescope Coffee,Milk roses!! ❤️❤️🙌🙌 …
