0,1
Starbucks,"The first few times I came to this Starbucks, I had no issues, there were two young and really polite Asian men baristas that I liked were usually there. But my last two times here there were a couple of women baristas that just give off the rudest vibe. One I can already name, Mae. The first out of the last 2 times I was there, she was already giving off a NOT polite vibe, when I ordered she said ""For here or to go""  and I am thinking ""Um its Starbucks and I am ordering a drink..?"" Then when I showed her both my vaccination proof AND my ID, she stared at it for longer than anyone I have showed it too has, even in Germany people never read it for longer . So maybe their English ia better than hers...? On top of that the taller Asian woman barista kept staring at me weird every 5-10 minutes when I was just on my phone and sipping my drink. Otherwise this Starbucks is fine."
Starbucks,"Good coffee, no ashy flavor and the bkfast sandwich was better than Peets"
Starbucks,Really great Starbucks. And that's coming from someone that works for the company. Partners were very friendly even though it was close to closing. Still seemed genuinely happy to see us. The store was clean and the drinks made perfect. Kyra was extremely friendly and let me take a San Francisco card as a souvenir. You guys are really walking Starbucks values.
Starbucks,"It's your typical Starbucks - glad to see it's still open during COVID. I always order ahead on the mobile app, so I've never had trouble waiting. Staff have always been pleasant and friendly in my experience.  Additionally, they have the nitro cold brew here which is one of my faves!"
Starbucks,"Great hot coffee. Not packed. Plenty of places to sit, including a handicapped table."
Starbucks,"Very mute and unwelcoming Starbucks. They don't great anyone, white, black, asian people very very rude don't even ask you what you want, don't NOT come here there are 30,000 Starbucks that treat you better."
Starbucks,"Ok spot for coffee. Service is inconsistent. Employees seem disinterested in providing a pleasant customer experience. Definitely not my first choice, but convenient when there's nothing else open."
Starbucks,"Usually good service...until now. Placed mobile order, arrived early enough to see person finishing my drink. Person filled the cup leaving half an inch from the top and covered it. I had to ask this person to top it off. Had I not been standing there watching, I would have been ripped off!"
Starbucks,Good service here though they probably will get your name wrong 😂 and it can be a bit busy unless you're there at 5:30 or 6am …
Starbucks,Awesome place! Most of the stuff here work hard & are very nice. They don't care who you are UNLIKE  Starbucks on Drum street they seem to be discriminative: they can't  give a cup of water if you are black. This place is just awesome. Thank you for all you do here!
Starbucks,Worst starbucks ever. Staff is nice and friendly but slow.  There is not enough place to sit. Mural plugs are not functioning so you cannot charge any electronic device. There is only one bathroom which is crowded. Cleanliness is not at its top either.
Starbucks,"Horrible Starbucks experience! I couldn’t believe how a “Manager Allison” would conduct herself in a way where we felt discriminated against., over a coffee refill, we are talking about .50 cents. I’m guessing this is a norm for her. We’re pretty sure we are not the first she harassed over .50 cents. We have high expectations for the quality service Starbucks always provide, except for today. Manager Allison is an ugly look for representing Starbucks. Very disappointed in her representation of Starbucks."
Starbucks,"Good service, but totally burnt the coffee. Need to learn how to pull a proper shot."
Starbucks,"Hello! I’m sorry to hear that your beverage was less than great. For future visits, please know that any Starbucks partner (employee) would be happy to remake your beverage at no additional cost. If you'd like to share this feedback with our team, please get in touch through our Contact Us page (https://sbux.co/3uW8Bbs)!"
Starbucks,"this place is always busy, but very fast. they handle traffic really well and make drinks in under several minutes. the place is spacious, so you don't feel cramped up"
Starbucks,"Nice, spacious coffee place with free Wi-Fi for you to work and have a good drink at the same time. Love the ambience of the place, but I was less than impressed to hear they close at 8 pm in the evenings. Definitely worth a visit."
Starbucks,"After 9am it dies down considerably, before then it's often crowded with frustrated staff but friendly and efficient."
Starbucks,The oat milk latte is great !
Starbucks,Hi there! We're so glad you had a wonderful experience. Thanks for sharing it with us!
Starbucks,"Came in early on a typical 5:00 am Monday to grab a cup of coffee for a refill when we were pushed away by the manager name Allison. She yelled out loud in front of other customers that we could not get a coffee refill for .50 cents. Yelling vulgar language... to us it felt like she was being discriminatory. We’ve never experience this type of “hellish” customer service from Starbucks. We’ve been to many Starbucks all over the US and this by far the worse. This “ Manager Allison” does not signify, not remotely aligned with Starbucks Mission and Values."
Starbucks,"Products are good, very busy, staff tries but often fails on efficient service. Just don't expect fast service during peak hours. If in no hurry, have fun and leave a tip for most who apparently don't. Enjoy"
Starbucks,Very nice staff. We stopped in there every day because we are less than a block away. It is a very busy place and the employees that work there to a really good job of trying to keep up.
Starbucks,It is 4am and my friend and I visited this spot. The Asian guy with the moustache extremely assuming and disrespectful. He just threw our drinks at us without a word. He treated us like garbage and ghosts with his silence and didn't even say thank you to us after we ordered. Fire him please.
Starbucks,Not a single chair. Avoid if you need to do some work.
Starbucks,"Hello, I'm sorry to hear about this but appreciate you for sharing your experience. If you'd like additional assistance from our team, please get in touch through our Contact Us page (https://sbux.co/3uW8Bbs)!"
Starbucks,"considering the area its located and how generally busy it is there, i was able to order my drink and received it quickly. And I enjoyed it too lol. It was cold and tasted great."
Starbucks,When I was homeless I used to go there every day...Mainly to use their bathroom and their wi-fi...But they never gave me any problems. I would usually try to buy a drink but $5.25 is a lot of money when you are homeless.
Starbucks,"All Starbucks, US, UK, Spain, Italy, Finland.... Are equally disappointing. Feels like the McDonald's of coffee, just food prepared in the quickest and most careless way!"
Starbucks,"I  am very surprise that other costumer had same situation like me, JARED, is the name of the guy, very rude, I was there and ask for the bathroom, and he said me that it is only for costumer and if I will buy something, I said maybe yes or not because I needed use the bathroom and when I try to show him my Starbucks apps on my cellphone he though that I took a pic of him. Then he understands that I am costumer and say me that he asks if I am costumer. He really was very rude, not have manners. He is the only one rude that I found after be in San Francisco for 12 days. I called Tricia the district manager, I was worry that maybe the guys there not have a good time when they work, but maybe is only JARED. And btw the bathroom was very dirty."
Starbucks,"Came in here for maybe my first time. Place is around the corner from my office. Decent size, friendly employees just pumping out the orders. Not a lot of places to sit. Not good for large groups."
Starbucks,"Just opposite my school, this place is where we almost visit every day for the break. The service is good as usual. There is small concern they could upgrade there is no rest room inside."
Starbucks,"JaRed (as displayed on his name tag) was rude and spacey, making me jump through hoops to fix an issue with stocking on the app. It was an issue that should have taken 30 seconds to fix but left me wasting 10 minutes. I know this because this location has failed to update its app’s stock on multiple occasions (meaning the app thought the product I wanted to order was sold out). It didn’t feel like there will be any resolution to this locations poor accounting as a result of my repeated feedback. I’m switching to the 555 California st location."
Starbucks,"Typical Starbucks. Peppermint hot chocolate, great music, good Wi-Fi. Great place to take a time out, relax, connect online and get ready to roll again."
Starbucks,"Good service, same quality of food and drink from any Starbucks. We were here while visiting SFO and were treated very well by staff at this location."
Starbucks,This place is great very clean friendly staff and busy location near Financial District Broadway. I will definitely go back again when I'm in the neighborhood thanks again!
Starbucks,Not what it used to be ! ☕ Still good brew though ( but where is the Komodo dragon blend or House blend for example !?!) What'd the 🥐☕🧇🍵 …
Starbucks,I said I wanted normal cappuccino the woman assumed herself it is a frapuccino. do you guys know about cappuccino?? I had to take an order and go with it bad experience
Starbucks,"During my morning Saturday visit I saw four homelesses seating, sleaping, laudly speaking with self. Not relaxing place to enjoy of drinking coffee"
Starbucks,"When it's prime time in the mornings, waiting for regular coffee is fast. Waiting for baked goods will be about 5-10 minute wait."
Starbucks,"Not bad at all,fast service but the space it's not big enough for this location and it's hard to get in with a wheelchair.Not becuase I'm a handicap or neither I have a wheelchair but I have seen other customers trying to get on the store."
Starbucks,I was staying in the Hilton financial district and I came here multiple times during my trip. They were very timely and I had absolutely no complaints
Starbucks,"Well, a starbuck with nothing special. But that starbuck was probably the dirtiest starbuck I've ever stopped by. Plus toilets are locked and it is quite painful to get into it..."
Starbucks,The service was great eat people were friendly and the Starbucks Cards were in every way Awesome!
Starbucks,"restroom were locked, very inconvient when need to use before order, especially when long line. Went to the other SB instead."
Starbucks,Super crowded i'm pretty sure I'm one of the only people who didn't order in advance... Took forever.
Starbucks,"The mocha was quite tasteless, as well Z the hot chocolate. The location is kind of dull. And there really isn't much room to work."
Starbucks,"It’s a Starbucks so I’m going to skip all the generic Starbucks stuff and rate this one against other Starbucks  Cons: 1) The building is a bit cramped 2) The bathrooms have a lock system on them (makes sense, but when compared to Starbucks that don’t have them, well, it’s a negative) 3) They give you paper straws that seem to fall apart"
Starbucks,Been there about 5 times and they have bad adherence to customer drink customization. Luckily there's a Starbucks 2 minutes walk down clay.
Starbucks,Lazy staff close up before the advertised closing time :(
Starbucks,"Hello, I'm sorry to hear about this but appreciate you for sharing your experience. If you'd like additional assistance from our team, please get in touch through our Contact Us page (https://sbux.co/3uW8Bbs)!"
Starbucks,There are NO OUTLETS to plug in laptop.  They've blocked them all.  Booooo!!!!
Starbucks,Best Starbucks in the world.
Starbucks,Nice atmosphere with comfortable seating. Friendly staff. Bathrooms are usually clean.
Starbucks,"Decent interior env and baristas. Location is less ideal, though not necessarily bad, in comparison."
Starbucks,Standard Starbucks experience. Actually quite good coffee. Friendly staff and clean toilets.
Starbucks,Nice starbucks since it was remodeled.
Starbucks,"It's fine. It's a Starbucks. Not bad, not great. I'd come back if I needed to."
Starbucks,"This Starbucks location is really nice and cozy,the service is good and fast."
Starbucks,This place is perfect to drink anything with friends. Thanks to Starbucks.
Starbucks,It's the only coffee shop open at 4am round here
Starbucks,Efficient and friendly. Vaccine proof needed to drink in.
Starbucks,"This is as close as Starbucks gets to North Beach. Opens weekdays at 3:30am, 6am weekends."
Starbucks,This is my favorite Starbucks. End of story. Excellent service 😊 …
Starbucks,Don’t have enough employees for a Sunday morning. Huge long line. Come here if you want to wait!
Starbucks,"Very busy location, staff was very friendly; however, not very attentive to needs of customers."
Starbucks,It's one of the few places I can get my coffee with the sugar free vanilla.
Starbucks,Never known they have hot and  tasty sandwiches as go od as coffee
Starbucks,Good service. Many coffee & tea items. Many healthy food choices.
Starbucks,Really nice location with good atmosphere not; many electrical plugs though.
Starbucks,"Meh, its a Starbucks. They seem to have all the fancy stuff the bay area ones usually have."
Starbucks,It's the most convenient location to my office. Service  can be abismal in the morning.
Starbucks,Good coffee.  Lavatory not available.
Starbucks,Nice staff and not super crowded all the time
Starbucks,Always very slow to serve but that's true for every starbucks
Starbucks,I enjoyed the fast customer service and the fresh coffee
Starbucks,"Good coffee,  but could be cleaner. Anyway reasonable"
Starbucks,"Odd location, slow service, good for a Wi-Fi connection"
Starbucks,They simply need more staff to handle the onflow customers 😶☕ …
Starbucks,Nice place for coffee lovers or just for free wifi.
Starbucks,Delicious coffee and Danish. Service was fantastic and fast.
Starbucks,"This location apparently only employs androids.. Customer service is not just lacking, it doesn't exist."
Starbucks,"Starbucks = Good service, nice place, mediocre coffee"
Starbucks,It was JUST OKAY.  THEY were not the friendliest group of people
Starbucks,It's a good place to drink a CoFfe and free Wiffi access
Starbucks,Nice place for coffee and free Wi-Fi
Starbucks,Unfortunately my coffee order was not right 2 times. 2 times!
Starbucks,Friendly staff and very good coffee.
Starbucks,Fast and efficient service.  Courteous employees...
Starbucks,"Good location in the Embarcadero, and staff was friendly and inviting."
Starbucks,Cool!
Starbucks,Worst ever! Never go there!!!
Starbucks,Orders done through mobile order are quick.
Starbucks,Not the best location but it was just like every other Starbucks
Starbucks,I tried the Misto today...FABULOUS
Starbucks,Good and quick service but very noisy
Starbucks,Love it. Specially the service and attentiveness to requirements..
Starbucks,Great corner location and fast service.
Starbucks,"Busy, rude, no electricity outlets for phone charging."
Starbucks,Cool location across from the Transamerica pyramid
Starbucks,"Clean, fast and friendly"
Starbucks,most days its great - some days its crazy busy
Starbucks,Not too crowded Starbucks on edge of financial district
Starbucks,Great coffee! Very friendly!
Starbucks,Good salted caramel frapaccino with soy milk
Starbucks,The tables were to small to fit our group.
Starbucks,Nicely spacious. Opposite Transamerica pyramid.
Starbucks,Love a coffee latte double shot
Starbucks,I always have a great experience
Starbucks,Just a normal starbuxks
Starbucks,Super clean and very friendly!
Starbucks,This is a good one. Has a Clover press.
Starbucks,Under the Transamerica Pyramid~Friendly staff，Good experience~
Starbucks,Very friendly. Bathrooms clean
Starbucks,"Clean, no inside seating."
Starbucks,Friendly... The let me use the bathroom
Starbucks,great ice tea!
Starbucks,Has free WiFi
Starbucks,Nice coffe
Starbucks,Long and slowly waiting time queue
Starbucks,Very nice
Starbucks,$5.00 for .50 cent coffee.
Starbucks,Amazing place to refresh your mind.
Starbucks,"Typical Starbucks, what's not to love"
Starbucks,Chill place to wait out the night.
Starbucks,It is nice and clean.
Starbucks,The music is WAY TOO LOUD!!!
Starbucks,Just your average Starbucks.
Starbucks,Very good
Starbucks,Quick easy convenient
Starbucks,Nice remodeling job
Starbucks,Not good
Starbucks,Nice staff :)
Starbucks,Love the Starbucks coffee
Starbucks,I love this place!
Starbucks,Open very early.
Starbucks,Typical Starbucks store.
Starbucks,Bad servers.
Starbucks,Standard Starbucks experience.
Starbucks,😚👌🏾 …
Starbucks,Great service
Starbucks,Spacious and clean
Starbucks,Tasty frappucino :)
Starbucks,Nice environment
Starbucks,Good
Starbucks,Ok
Starbucks,Good stuff
Starbucks,Quick
Starbucks,delicious
Starbucks,Smooth
Starbucks,Excellent
Starbucks,Spacious
Starbucks,Great coffee
Starbucks,Very nice
Starbucks,Free restroom
Starbucks,Average
Starbucks,Fast service
Starbucks,Helpful staffs
Starbucks,Good place
Starbucks,It's a Starbucks!
Starbucks,Typical
Starbucks,Rude employees
Starbucks,Over priced
Starbucks,Dirty washroom
Starbucks,Normal
Starbucks,Great place
Starbucks,awesome :-)
Starbucks,A standard Starbucks.
Starbucks,Fresh drinks
Starbucks,The usual starbucks
Starbucks,Its a Starbucks!
Starbucks,nice coffee
Starbucks,Another Starbucks...
Starbucks,Wrong coffee
Starbucks,Lovd starbucks
Starbucks,Great service
Starbucks,Fast Service
Starbucks,Quick
Starbucks,Great coffee
Starbucks,good
Starbucks,Maybe I miss the chairs and tables but it's good to go for a quick coffee and continue with your day
Starbucks,Next time indicate the toilet code on the payment receipt. This will avoid asking the question and getting hurt in return.
Starbucks,Unfortunately no decent seating.
Starbucks,"In San Francisco, there are so many Starbucks that you feel like you are walking three steps down the street! Surprised (laughs). In San Francisco, there are a lot of Starbucks I had feeling that when I walk three steps on the street you hit the cafe I was astonished."
Starbucks,"Tasty as always, expensive as always. Finally start using normal dishes if you don't take things to go. That also works in Germany."
Starbucks,"The atmosphere is a little nice, but since it is a business district, there are few seats, so it may be difficult to relax."
Starbucks,Typical Starbucks - the solution if you want to have a decent cup of coffee while on vacation
Starbucks,"The place is small, the staff is very friendly. I liked where it is located."
Starbucks,Excellent service
Starbucks,"Reasonable food, long queues."
Starbucks,seat not open
Starbucks,always good
Starbucks,The coffee shop I go to almost every day
Starbucks,Great service
Starbucks,Great
Starbucks,i like starbucks
Starbucks,Average
Starbucks,My favourite
