0,1
Enter The Cafe,Wonderful space with friendly people located just before the Broadway tunnel. Great drinks and the moffles are to die for!
Enter The Cafe,Charge 7 dollars for delivery
Enter The Cafe,Charcoal Vanilla Ice Cream is amazing
Enter The Cafe,Best mint icecream I've ever had. Tasty coffee. Friendly staff.
Enter The Cafe,"Good coffee, fast and friendly service."
Enter The Cafe,"Great waffles, croissants and coffee. Go for it! Super nice owners too."
Enter The Cafe,It's a great cafe. Changed ownership. Quiet atmosphere. Love this place.
Enter The Cafe,Didn't get anything for myself but my girlfriend's food looked good and she was happy with it
Enter The Cafe,The best ice cream you might ever have and wonderful service!
Enter The Cafe,"Nice place to relax, drink and work."
Enter The Cafe,"Delicious latte and pastries, however they are closed for the holidays."
Enter The Cafe,"Interesting, edgy bar with little seating but good standing room."
Enter The Cafe,Very tasty yogurt!
Enter The Cafe,"Everything from here is always amazing, especially their sandwiches!"
Enter The Cafe,Visited in June 2022 and they are closed.
Enter The Cafe,Long wait for pickup orders.bad customer services
Enter The Cafe,The mochi matcha waffles are insane!
Enter The Cafe,Nice little cafe with pastries and a few other things.
Enter The Cafe,"Unassuming cafe with great drinks, food and friendly staff"
Enter The Cafe,This place is a hidden gem that a friend suggested. Good good & friendly staff!
Enter The Cafe,No more indoor seating...
Enter The Cafe,Nice place.
Enter The Cafe,Very nice and welcoming.
Enter The Cafe,Dine in not being offered
Enter The Cafe,Cute friendly vibe
Enter The Cafe,Good
Enter The Cafe,"If you’re looking for breakfast or brunch, I highly recommend you visit Enter The Cafe. And if you like sweet breakfast options or just like waffles in general, you must try the Chocolate Mochi Waffle with some ice cream. The flavor and the texture were consistent, and they don’t turn soggy like with traditional waffles.  You will not need syrup with this. The vanilla ice cream complements the chocolate flavor of the mochi waffle, so I would also recommend that you try this combination.  This place easily earns 5 Stars and comes highly recommended.  I’m hooked now! 🧇😋"
Enter The Cafe,That didn't really appeal to us from the ambience and the guests.
Enter The Cafe,Everything tastes good. Prices rather upper average
Enter The Cafe,very useful
