0,1
Ritual Coffee Roasters,"Solid 3rd wave coffee, barista intentional and focused, medium light roast, very good milk texturing, airy space. Would like to have seen bean options from Ethiopia for purchase"
Ritual Coffee Roasters,"They just couldn't be any ruder and arrogant about it as a whole, I mean come on, if you are that unhappy, find other employment.  This coffee shop is a total buzz kill, go else where, I know I've bought my last $7 coffee here and thank the lord I didn't leave a tip. Nothing worse in the service industry then having to tip BEFORE, you receive your service, feels like I'm spinning the roulette wheel everytime these days."
Ritual Coffee Roasters,"My chai latte in a ceramic cup was good , nice pleasant atmosphere"
Ritual Coffee Roasters,Perfect amount of foam and served at the perfect temperature. One of the best coffee spots in San Francisco!
Ritual Coffee Roasters,"Excellent coffee, but NO wifi."
Ritual Coffee Roasters,"We visited this place on a off chance as some local friends took us there.. locals suggest it is a good place to visit but I have to explain our experience on that day.. they have an obsession with wearing a mask, yes they are the rules but to pay with Apple Pay you have to pull it off to authorise it and the moment I pulled my mask off for literally one second they told me off.. now you explain to me how that is reasonable. Secondly a friend pull the mask down ti quickly have a sip and again a lady came all the way from the counter to tell him to put the mask back, and she did it in such a rude way I could not believe it.. staff is very rude, the place was under refurbishment very messy and I wondered whether they could actually keep it open. To conclude it, if you are thinking of going there don’t waste your time, there are many places in San Francisco where you can enjoy your time and taste a proper coffee, you don’t need Ritual."
Ritual Coffee Roasters,"Excellent espresso. Great vegan pastries, cool vibes and outdoor seating"
Ritual Coffee Roasters,No wifi! Thought I'd come to have a coffee and work.
Ritual Coffee Roasters,"This is a very nice place to spend an hour on a coffee break. They have the kinds of coffees that would really satisfy your taste. The crew was really smiley, welcoming, and clearly very proud of the quality of their coffees and service. The place does get crowded as it’s fairly small, but it’s definitely worth a visit. Highly recommended!"
Ritual Coffee Roasters,The best coffee shop in San Francisco ❤️
Ritual Coffee Roasters,"This place is a little busy,  they have indoor seating with some benches outside.  Chai latte  was pretty good. I'd give it 4 stars."
Ritual Coffee Roasters,"Great, laid back environment. Plenty of seating."
Ritual Coffee Roasters,"My favorite coffee in San Francisco. Heck, my favorite coffee anywhere. Great coffee, welcoming atmosphere, a real local treasure."
Ritual Coffee Roasters,"If this is your seating in March 2022, you’re not open for dine in…taking my business elsewhere."
Ritual Coffee Roasters,"Hey Adam, We are also disappointed that our seating refresh isn't ready for primetime yet. Rest assured, we are working as fast as we can to get our seating area and bathrooms finished so that we can reopen for indoor dining. When we do, it'll be better than ever! We look forward to welcoming you to dine in then!"
Ritual Coffee Roasters,One of my favorite specialty coffee shops in SF. The beans for purchase are always fresh (within a couple days off roast) and the drinks are on point. Big fan of the decor at this location too.
Ritual Coffee Roasters,"My favorite coffee shop in the area, they serve up some delicious beans! You can taste the quality of everything that goes into it. They’re also one of very few places that uses organic milk.  Lines can get long sometimes, but they do a great job of moving things along, so I never feel like the wait is excessive. Always worth the wait."
Ritual Coffee Roasters,"This is one of my favorite coffee shops in the city. The location, space, and quality of coffee are all reasons to keep going back. I'm an iced coffee fan and their cold brew is one of my favorites- just the right amount of acid and fruit notes. The natural light is great and comes in from both the front and the back, which you can't say for a lot of places in the city! They do a revolving art installation in partnership with local artists, which is always nice to check out. Great spot to sit and work or for a meet up with a friend."
Ritual Coffee Roasters,"09/08/20 Update: I am excited to change my previous 3-star rating to 5 stars!  Very inconsistent experience with those coffee shops. The one we had coffee at yesterday (Octavia st.) was smooth and mellow, whereas today’s experience at this location is rather poor - bitter tasting, lukewarm cappuccino. Hate it when you expect a high-quality product from the place that sets this standard to themselves, and then end up having something average."
Ritual Coffee Roasters,"One of the places I got to regularly. Coffee is always good, plenty of seating (although it can get hard to find seating during peak hours). There is also outdoor seating on Valencia Street. I always go for on of their espressos and I have not been disappointed!"
Ritual Coffee Roasters,"Sadly, the coffee here is decent, but it’s consistently served with attitude.  On my recent, and now last, visit, three separate employees made the experience disappointing at best and downright unwelcoming at worst. No smiles.  No hellos.  No “may I help you?” Instead, while the only customer at the counter, it was as if I was interrupting someone when I asked for a beverage from the woman behind the register, or, later, when there was no creamer, the woman at the barista station standing around. The final straw was the fellow sweeping the floor who essentially followed me around as if I were Charles Schultz’s Pigpen character. The place is large; he could have been anywhere else in the store.  I don’t expect someone to cater to my every whim, but for $9.75, including my tip, I’ve come to appreciate that a happy work environment extends to generating happy customers that WANT to return.  I can’t speak to the feelings of these employees. I can only speak to their demonstrative behavior.  I can think of any number of other coffee house retailers that understand this relationship and strive to be positively engaged.  I’m going to go to those from now on."
Ritual Coffee Roasters,"Don’t bother if you want espresso. Their pourover is okay but the espresso is mediocre at best, and generally inconsistent because the espresso machines aren’t well maintained."
Ritual Coffee Roasters,"Ritual Coffee Roasters was the first coffee cafe I have been to in San Francisco. The moment you walk in, you are surrounded by the smell of freshly made coffee and warmly greeted by the workers. Though there was a long line, they got to me quite fast. I had no idea what to order and the cash register kindly recommended me to their ice coffee. That was a really good choice and was coffee that I have never tasted before. It was refreshing. I stayed there for an hour or two and was a very pleasant experience. I would definitely recommend this cute cafe if anyone wants some coffee!"
Ritual Coffee Roasters,It takes a while but worth it! Coffee is excellent. Wish the pastry case could be more extensive! But that isn't stopping me from coming.
Ritual Coffee Roasters,"I had the Costa Rican 'El Angel' pour over. What an interesting, and fantastic, cup. Without the description I would still have picked up the roasted almond and molasses hints. But, I don't think I would have been able to name the light aftertaste as 'Coke'. A delightful afternoon cup! The folks there were very nice. As a bonus, I'll credit them for arranging the multitude of dogs that descended upon me for playtime while I waited for my cup."
Ritual Coffee Roasters,"Fantastic coffee, lovely space, electrical outlets."
Ritual Coffee Roasters,"Literally my favorite coffee in the world from a team that really cares. They love their coffee and have the education to reach out all about its complexities a how they carefully selected the blend. The staff are all great people, the cafes have a fun vibe and if you're just passing through, this is one of the must see SF stops!"
Ritual Coffee Roasters,My favorite cafe for more than a decade.  Consistently well trained baristas that make me  delicious espresso drink or two every single day..
Ritual Coffee Roasters,"Found out about this amazing coffee roasters from a barista in my hometown of Boise, Idaho and I love trying coffee from unique places. I've been to San Fran many times, but have not had the pleasure of checking out Ritual in person (yet). During this lockdown period where we don't get to go out much so it is fun to be able to order something new and exciting. I ordered their single origin coffee ""Ace"" which is made for use in espresso machines. The coffee absolutely knocked my socks off!!! They did a great job of shipping it quickly and they send you the freshest roast when you order on their website. Can't wait to visit one of their spots in San Fran next time I am in town...Cheers!!!"
Ritual Coffee Roasters,"As a fan of the traditional Italian cappuccino, the one here didn't impress me. However, the cafe is huge with lots of space which seemed nice for a working session (they've got communal tables as well as individual ones). I just loved the outside seats here!"
Ritual Coffee Roasters,I love that there are so many small coffee houses that you can come to here in San Francisco. Ritual is one of my favorites! Their pour over coffee is fantastic and I like how they bring out the depth of flavor from the beans in their different types of roasts. I tried their mocha today and it was knock your socks off delicious! The velvety chocolate was sweetened only by the richness of the milk and the espresso brought this bouquet of flavors together and made it perfection! Inside this is a busy little cafe. When I went there was a line out the door for service but the line moved very quickly so don't let that deter you from enjoying one of their magnificent cups of java!
Ritual Coffee Roasters,"I've tried their house coffee (black is my preference) and love their options. I live closer to this location, but found out about Ritual Coffee Roasters from the location in Hayes Valley. This location definitely gets busy and I've waited for quite some time, but I believe its worth the wait. There is really no way to make their process faster in my opinion. Great service all around and there is lots of seating to just chill."
Ritual Coffee Roasters,"excellent coffee, friendly staff, nice atmosphere!"
Ritual Coffee Roasters,Friendly staff. Excellent dark roast house coffee. Great selection of pre-made lunch meals and delicious artisan sandwiches made fresh. Great service and the staff remembers your orders. They also have a tasty selection of craft beers that will hit the spot during that quick lunch run.
Ritual Coffee Roasters,"Dear Ritual, your coffee is amazing. But what I want to tell you is how much you staying open and your service during the COVID-19 is appreciated. You totally won my heart! Yesterday, I visited your storefront for a bag of espresso beans, and your upbeat staff made my day."
Ritual Coffee Roasters,Coffee is good but 1 star for NO PUBLIC WIFI. How does a coffee shop not have wifi?
Ritual Coffee Roasters,"Great coffee and service! I spent an afternoon here working with my laptop and had a good time. Luckily I have a good data plan on my phone as there is no wifi here (and kinda liked it as it does not get as crowded on the tables). Just get more sockets out, there is only one available.."
Ritual Coffee Roasters,"Get off the Bart at 16th and Valencia and get ready to have a delightful coffee at Ritual. The decor is awesome and really does set the mood and ambiance. The coffee takes me back to an unknown place and definitely not San Francisco. The service is good, but can  be slow because they take pride in their work."
Ritual Coffee Roasters,"I typically love Ritual, but there's a couple things that knock this down to a 4-star establishment instead of a 5-star. First off, I do appreciate how clean and simply decorated/open this coffee shop is. It feels airy and not stuffy/cramped like a lot of coffee shops do. The people behind the register are typically incredibly friendly (s/o to Kendall). I came this morning around 8:30am and they were out of chocolate for the dandelion chocolate mocha (which is essentially the only reason I come here). They also have very limited seating (it's usually taken) and no WiFi. Parking can be pretty tough, and the outdoor seating area is also very limited. So, I usually come here before work and get my coffee to go before making the 1.5 hour commute down to San Jose.  If you like dependably good quality coffee and just want it to go (you don't need a place to sit down in work) or you loveeee mocha's, I'd recommend this place."
Ritual Coffee Roasters,Okay so if you are in the mission and want to grab a coffee someplace new.. this place is the one! Ive been here zillion times and I still love the coffee here. I would personally recommend you to try the cappucino or the hot chocolate! They are always full and lively and the ambience is great. Perfect place to hang out with a friend or a group or just you and your laptop!
Ritual Coffee Roasters,"An instance of when artisanal translates into a $7 cup of tea or a $5 cup of coffee. Not saying they make bad coffee, but I am saying that they fall into that category of SF coffee spots that gouge customers simply because they can. That, and because the new lease they signed for their sweet, sweet Valencia location is expeeeeensive. I guess that’s the cost of gentrification?"
Ritual Coffee Roasters,Good coffee. No WiFi. Barista was nice. But cashier seem to be tired which is normal so early in the morning. Good space to still bring in your laptop if you have hotspot. Space outside to sit down and enjoy the sun and people watch.
Ritual Coffee Roasters,"Ritual is one of the best coffee shops in the city! Each cup of coffee is carefully prepared, and the place is always packed, specially on weekends, which could diminish the experience. I only wish they had better pastries, and this could be my favorite coffee shop in the world."
Ritual Coffee Roasters,Best coffee in San Francisco. I've had Cappucino's from the best places in New York these guys have the Right stuff! In a class of their own. I purchased beans and ordered more once I got back to New York.   Staff is amazing and friendly.
Ritual Coffee Roasters,We were on our way to Griffith Park and we wanted a caffeine boost. I yelped organic coffee and this was the closest place. And WOW how thankful were we to have the opportunity to try this place. They have a great ceremonial grade matcha that was out of this world. I got it with a double shot of espresso and I was feeling myself. Sooo great!
Ritual Coffee Roasters,Griffith Park is in LA. We are in SF. Can you tell me what business you're trying to review?
Ritual Coffee Roasters,"Walking into the Ritual Coffee is like experiencing an old-age style coffeehouse with a flair of modernization. The array of coffee selection hot or cold is outstanding and the service was served with efficiency and a smile. There is a reason why the place is always packed weekends and weekdays. Tables are always filled with people sitting down with their laptops for endless hours. For any person looking to experience coffee in an old-age style area with a vibrant young crowd, I highly recommend this place."
Ritual Coffee Roasters,"This one of the most frequented cafes in SF, and it's easy to see why. The coffee is great, any of the espresso drinks and drip coffee are well-made. Though there's always a line, the cafe has a great ambiance, is relatively large with a lot of seating, and features free wifi, great for hanging out with a group or just working!"
Ritual Coffee Roasters,"Bright, sharp and loud. Not my kind of coffee shop. I got a strange feeling in my stomach when I walked in here and the staff are less than friendly towards someone who doesn't wear the hipster uniform properly. Which is unfortunate because their coffee is pretty good. No wifi and not comfortable at all for meetings or work."
Ritual Coffee Roasters,"Do you want a robust cup of coffee served to you by some cute hipsters? This is the place to go. Line is always out the door in the morning but worth it. Plenty of space inside and a good atmosphere to work on your laptop in. Also, gotta love the branding of this place, it definitely makes Starbucks look like the super sell-out older cousin, Ritual being the obviously much cooler of the two."
Ritual Coffee Roasters,"Great coffee, and if you enjoy minimalist interior design and architecture, you'd appreciate this place. There is no wifi but this is welcoming for anyone who wants to chill without being surrounded by a sea of people working on their laptops. What disappoints is the staff, who are unfriendly (or gave that impression on this occasion). This translates to the service and the pretentious hipster vibe Ritual Coffee Roasters strives to be."
Ritual Coffee Roasters,I'll be the one who doesn't review coffee... I had chai and hot chocolate here and they were both bland and too sweet.. I had a sweet snack - which was definitely not memorable because I cannot remember what it was...the seating area is nice and the service quite friendly. I never waited in line for longer than 5 minutes. I am not a coffee drinker so bare that in mind... but I do think that Ritual should raise the bar on other items on the menu and not only focus on coffee.
Ritual Coffee Roasters,"Underwhelming. The space is really nice, although strangely laid out, but the coffee left a lot to be desired. The nitro cold brew was over priced and over extracted, didn't have that silky smooth taste that I've come to expect from good nitro. Didn't try any espresso drinks as I wanted to explore other coffee in the area and didn't want to risk it after the disappointment of the cold brew. Chances are if you're messing that up, your espresso probably isn't going to be on point."
Ritual Coffee Roasters,"Very good coffee. No wifi here, but the music is also too loud to read or do any kind of focused work. They're clearly optimizing for people not spending very much time in the shop, which is a good way to make money, but also means I won't be coming back 🤷🏽‍♂️ …"
Ritual Coffee Roasters,"This place has some pretty amazing coffee.  I like order the sweet tooth drip and a pastry of sorts.  This is also a great place to cowork as they have quite a bit of seating and free wifi.  Be warned though -- outlets at tables are limited, but there are a couple of communal tables in the back with outlet strips."
Ritual Coffee Roasters,"Good espresso drinks with below-average service.  Perhaps it's a function of the quantity of patrons that they need to serve, but on two occasions, the staff have been unnecessarily glib/terse.  As others have noted, you'll have to wait a while for your drink."
Ritual Coffee Roasters,"The espresso here is on the dark side, I'd daresay even a bit burnt.  The Americanos we ordered were fine, but not terrific. The space is pretty, but there are a ton of people looking for a chair- not the long bar without stools - and they could fit more seating without really compromising the modernity of it.  People would wander, hunting for a seat and leave.  That's the kind of stereotypical modern design that people lampoon, and it doesn't have to be that way. The other downside here was one of the bathrooms was out of order - of 2.  Considering the amount of people in here, one bathroom is simply inadequate."
Ritual Coffee Roasters,"Unfortunately very rude staff. I really enjoyed the coffee, but the attitudes really weren’t a great start to my day. Wish the staff could spread a little more kindness."
Ritual Coffee Roasters,"Cappuccino is $3.50 for an 8 oz cup. It's not overly bitter. Mild I would say. So, I'll call it an average cup.  The coffee shop is more spacious in the front of the store with more seating in the rear with a few double tables and a long community table."
Ritual Coffee Roasters,"Too loud and the dandelion mocha wasn't very chocolatey or sweet. Mostly bitter coffee flavor, almost burnt. Not for lightweights like me. Lots of vegan options though which is awesome!"
Ritual Coffee Roasters,"If only they did some decent espresso. They have the coffee, they have the machines, the grinders and everything except what matters...baristas and a espresso attitude. Had flat white that was decent however, as said, I would have loved a proper espresso.  Might come back again."
Ritual Coffee Roasters,"Literally cannot go wrong going to any of the Ritual locations. One of the only places I always make sure I visit whenever I am here. I love the Proxy Square location, as well as this one on Valencia st. Going to be tough to beat their quality anywhere, let alone across SF."
Ritual Coffee Roasters,"This is a good place to grab a coffee socially, but not to work. The staff and layout of the space make it very clear laptops are not welcome. There is no wifi and a single electrical outlet in the entire shop... and there are outlets that have been purposely closed. In a packed city like San Francisco, this is a serious let-down."
Ritual Coffee Roasters,"Excellent espresso-and-milk drinks. Hip place to work or meet with friends if its not too busy. Friendly service, consistently excellent baristas. It can be a bit dark and cold inside, but still highly recommended."
Ritual Coffee Roasters,Ritual Coffee Roasters is one of my favorite coffee shops to visit in the city. Their decorative shop brings about a great experience for any coffee lover. The only con about this place is that it might take a while to get your coffee because there's just so many people. Plan to beat the crowd!
Ritual Coffee Roasters,"This is about coffee only: every time I give Ritual coffee a chance, I regret it.  I've tried their drip coffee and ""borrowed"" my roommate's Ritual beans to make my own at home. Every time, the flavor is just weird to me. I know many people love it, but I find it to be too pungent and syrupy.  Feel free to try your luck here, the facilities are clean and they just did a remodel so that's exciting. I just don't think I'm willing to try again."
Ritual Coffee Roasters,"Decent drinks but this is definitely a drink your drink and gtfo place. No electrical outlets or WiFi, which is a little frustrating as cafes are where I work while mainlining caffeine. But the noise level is actually pretty good for an uber trendy place (usually trendy open spaces have deafening echos) and there’s plenty of seating for a conversation with, I don’t know.... a human? But if you like a cafe to work in this is decent so long as you bring your electronics charged up and something for WiFi."
Ritual Coffee Roasters,"Overpriced coffee, not a lot solo seating, and no wifi. Maybe its just me, but whats the point of a coffeeshop if not to get a cup of coffee and some snacks and sit and do computer stuff? I gave it three stars because it's nice decor and there's a few cute guys working."
Ritual Coffee Roasters,"I like everything but the wait line and the fact that you have to watch for seating like a hawk (and swoop on it in a similar fashion). The coffee never disappoints, and I love that I can ask any barista about the espresso and they're knowledgeable about their products."
Ritual Coffee Roasters,"Got a latte to go from this place. The microfoam and latte art were done to perfection, but the coffee was not warm enough for my taste. Still, would give them another try. The place itself is quite vibrant, with a very modern decor."
Ritual Coffee Roasters,"Arrogant, have their own rules (not city rules) on COVID.  If I want to have a coffee, I want to feel welcome and be greeted with a smile"
Ritual Coffee Roasters,I've always committed ritualistic act at Ritual by worshipping the very slow dripped medium roast coffee with a holy bible slurping and humming like a happy angry glowing eyes cat from the basement. I just love it. Good place to surf the net and ignore everybody else including your date. But I suppose your date is under mind control from you after you drank their powerfully smooth coffee so it's no biggie.
Ritual Coffee Roasters,This was my cortado from today. Was also supposed to be a double but was only a single. Seems like Ritual is not as good as it used to be.
Ritual Coffee Roasters,"Friendly, welcoming, well decorated space. Lots of seating and tables but no public wifi."
Ritual Coffee Roasters,"My favorite coffee place in the Mission. Coffee is taken seriously here and I value that highly. If you're looking for food, go elsewhere, unless it's for snacks with your coffee.  Workers are friendly, the music is solid and the patrons widely vary. Ritual is a must for this longtime Mission resident and coffee maven."
Ritual Coffee Roasters,"This place had literally the worst customer service I have ever experienced. The guys behind the counter asked us what they could get for us while we were looking at the menu, and then when we told them said that we were in the wrong spot for ordering- and acted like we were yelling our order at them. Then, my husband's americano tasted really strange- like an extremely thick and oily texture. He drinks americanos everyday, two times a day, and said that this was the worst americano he had ever had. I went to the counter to let them know it tasted strange and asked for a new one, and the guy asked me what was wrong with it (which is fine) but when I told him, had the worst attitude and said that that coffee naturally has oils (duh) and that it was supposed to taste like that. He literally acted like I had no idea what I was talking about and had never had espresso before. He reluctantly said they would try again but that he didn't know how they could do anything differently. My husband tried the new one and it tasted terrible as well. It was so bad that he went up to the counter and just left the whole thing there untouched- even though he had paid for it. Worst customer service and not even a good product. Would NEVER recommend this place."
Ritual Coffee Roasters,"This place has become an institution for a place to meet up with friends and chat over coffee in the Mission.  Of their coffee beans, my favorite is the Sweet Tooth which has a mango-like taste with a lime finish.  It's a good spot to bring a laptop and code, too."
Ritual Coffee Roasters,"Ritual recently went through a remodel and it looks great. I liked the open, clean and bright lines of the new area. I ordered a cappuccino and really enjoyed it. It wasn't too strong or bitter. The only short fall of this cafe  -  no WiFi. I guess they are trying something new and apparently received a lot of good feedback about it. However, for me it was a bit of a disappointment. I was planning reading on my Ipad and relax with my cup but without WiFi my time there was cut short.  I totally would go back for the coffee and hope they change their mind about the WiFi soon."
Ritual Coffee Roasters,"Friendly staff, outdoors public parklet, coffee tasted like they described, some anís"
Ritual Coffee Roasters,"The coffee is so good here....and you have options! The do individual drips for all the coffee, so it's super fresh. Great place to hang out with a friend or study with your computer. Everyone that works their is super friendly too!"
Ritual Coffee Roasters,"So many vegan pastry options! a scone with vegan pepperoni was the strangest, must satisfying thing i’ve eaten in recent memory. the kind barista noted that the chocolate covered rice crispy treat was also vegan  — sold! clean bathrooms. nice coffee. good music. no wifi. a lot of seating, none of which was available — very popular location."
Ritual Coffee Roasters,Some of my favorite coffee in the city in this popular hipster cafe on the corner of 21st and Valencia. I would recommend the iced latte and grabbing one of the many seats to catch up with a friend or get some work done. It has some of the speedier wifi I've found as well.
Ritual Coffee Roasters,"One of my favorite coffee shops in the mission. Strong coffee game, good wifi and lots of places to sit. I'm slightly partial to the pre-remodel hipster vibe but the update brings in a lot more light and seating."
Ritual Coffee Roasters,"Great latte coffees, and drip coffee, but was a little disappointed when I ordered a single shot americano. I was expecting a nice delicious crema on top from the extraction from the espresso shot, but no. It seems like they made it backwards, they made an espresso shot, poured hot water over the espresso shot and just killed my coffee!!"
