0,1
CoffeeShop,It’s not ok to sell day old pastry at full price and then say it’s baked today when it clearly isn’t.  This has happened multiple times and I’m sad to give this review because I go to this place so often and they have great coffee.  The owner needs to change their policy around pastry because right now it’s really underhanded.
CoffeeShop,"Top coffee in SF! Wilson was delightful and welcoming. The coffee and pastries are incredible. I didn’t get beans this time, but I’m excited to go back and try them. This place was exactly what I was looking for. Thanks, Wilson!"
CoffeeShop,"I LOVE this place. Delicious coffee, tea and babychino!  So low key but such high quality.  The people working there are the absolute best too. Go!"
CoffeeShop,"Owned by a lovely husband and wife, this is truly a family business! They make amazing coffee and all their own pastries (try the cheesy muffin with a boiled egg inside!). They also add coffee ice cubes to cold drinks so they don’t get watery while they melt. Genius!"
CoffeeShop,We walked by this cute little coffee shop yesterday and decided to stop in. The decor is great with the wood paneling and mural of Bernal. The owner is delightful and was very careful when handing us our coffee and pastries. She makes all the pastries and they were fantastic. As was the coffee. Highly recommend.
CoffeeShop,"COFFEE ICE CUBES.  I love cold brew but I'm a slow drinker so that leaves me with watered down cold brew almost every time I get one.  BUT not at CoffeeShop! I was seriously blown away by the coffee ice cubes because that just shows me they try and care about their coffee. On top of that, the coffee was delicious.  It's a small shop and they sell a variety of drinks and pastries. They've got some interesting concoctions but I normally just go for the simple drinks so you'd have to try that for yourself.  Service was great! The staff was friendly and quick. Overall great place to stop by for coffee!"
CoffeeShop,Warm. Neighborly. Good coffee. This is all I need and everything is amazing.
CoffeeShop,It’s a cute little coffee shop with a few chairs outside to sit down. Their coffee was sooooo good and the barista was very friendly. overall a very good experience and I would defiantly go back while I am in the area.
CoffeeShop,CoffeeShop is the best coffee shop in San Francisco. Coffee is absolutely amazing and really tastes good. Reasonable price are worth it. Staffs are approachable. I love the place its comfy and cool atmosphere. I recommend this place. Wanna go back here again together with my close friends.
CoffeeShop,"The best place to get some high-quality coffee with true love made into it.  They ice their coffee with frozen coffee cubes.  How can that be beat? Plus,  they'll customize your drink however you'd like and are great people with an ethical business practice.  Just ask them anything about their shop and they'll let you in on all of it! :)"
CoffeeShop,"I've been to this spot three times this week, and all three times one of the owners was not wearing a mask. Two of the times, he had his mask off while a customer was in the shop. When I arrived today and he wasn't wearing a mask, I asked that he wear it more consistently. He aggressively shouted at me, kicked me out of the shop and locked the door.  The other owner is an incredibly nice person and has always worn her mask, as have other employees. I have always had pleasant experiences when they were working. Additionally, they have awesome coffee and snacks. However, I can't continue to support this business if an apparent anti-masker continues to work there."
CoffeeShop,the ice coffee is so good that I have to come back next day for it!
CoffeeShop,"You have to try Sherpa and Bulletproof coffee. Small one will keep you going for whole day and won't feel that your heart is jumping out of your mouth. Must try!!  BTW, Wilson's special ice coffee is another special treat. You'll never find it anywhere else. On the top of it, the owner Wilson is such a happy and nice guy. Enjoy your coffee experience here  😋"
CoffeeShop,"A gem of a neighborhood coffee shop. The owners, part of the neighborhood, adapt their ever-evolving menu to the tastes of their customers by offering samples and asking for feedback. Coffee ranks right up there with the more popular ""best"" in SF.  Homemade sweets and lunch treats. Humor & philosophical discussions gratis. I wish I still worked across the street- I use to go almost every day!"
CoffeeShop,"I will highly recommend this coffee shop to everyone because they have friendly service, awesome coffee, and a really good price. When I ordered a delicious coffee, I was so surprised by the price because it was so reasonably cheap! Keep it up!"
CoffeeShop,"The challenge I was given was: Find a top 5 coffee place in all of San Francisco. After a lot of research, I hit upon this gem, in the mission.  Ironically, we had passed this tiny, shoe-box sized, family owned place, several times - it is easy to miss.  Once you are inside, your are greeted with the aromas of cawfee, and baked goods. They have an excellent selection of baked goods, including, vegan, dairy-free, gluten-free options form donuts to date rolls to many other coffee accouterments.  This is a pour-over coffee paradise. Be prepared for the owner to recommend the right coffee (he tunes into you), by specifying if you are light, dark or medium roast person. I picked dark, and he recommended an excellent crop from Brazil. My friend picked medium, and he recommended Ethiopia. She knows her coffee, and as a SF native, she felt this was right at the top.  They also have almond, half and half and many types of milk choices, as well as the less adventurous lattes, mochas, teas, espressos.  The owner said their secret sauce is customer service - and we experienced the warmth and genuine passion of a master barista, who hand picks the shop's blends."
CoffeeShop,Roasted coffee beans made great brews at home. Love their staff and owner. Baked goods are house made and delicious.
CoffeeShop,"Coffee was delicious and awesome service. The guy at the counter was not your stamped barista like at Starbucks. He was bold friendly and very helpful, we got to sample different things because we couldn't make up our mind. Definitely worth the drive we will come back when around this side of San Francisco"
CoffeeShop,"Barista was friendly and informative. Loved the Ethiopian brew; wasn't sour or acidic at all, the way other roasts can be at 'Third Wave' coffee places. The know-nothing is the healthiest snack there and it's quite delicious. If you check into Yelp, you can get half off your drink on your first visit. There's not a lot of seating; just a couple tables outside."
CoffeeShop,"My wife and I travelled to San Francisco from Houston during 2015 Thanksgiving and stopped by Wilson's coffee shop. The coffee was one of the best we have ever tasted. Wilson was super friendly to talk to. It made our trip very happy. I also bought a bag of UBUNTU coffee home, brewed this morning, and it was darn good!"
CoffeeShop,"Like having coffee in Harry Potter's cupboard beneath the stairs.  Came here specifically for their ""Sherpa"" which is coffee and butter blended together.  Tastes a bit like a very rich latte.  Tastes even better with honey added.  Be prepared for a wait since there's only one woman doing all the work.  My wait time was a little over 15 minutes when there were 3 people ahead if me who ordered espresso drinks."
CoffeeShop,"Starts my day off right almost every morning! I'm a coffee snob, and this place definitely passes the test, really good coffee. If you wish to try something a little more funky, Try the Sherpa or the dirty matcha.. That's a matcha latte with a shot of espresso! Also, really good home-baked goods. I love the vegan hemp/banana/oat balls!"
CoffeeShop,"Every coffee, tea, baked good, and experience at CoffeeShop is made with 100% love and uniqueness.  This evening I savored a silky, smooth Sherpa and an invigorating  iced coffee, both crafted to perfection by Wilson.  I also brought home some delicious cookies.  You've got to get over here and sample CoffeeShop's diverse menu and talented baristas. Love you guys!"
CoffeeShop,"Good coffee tasty pastries. Barista was quick, a bit brusk but warmed up our muffin. No seating inside, there are a few seats/side tables outside. Loved the muffin with an egg inside."
CoffeeShop,This is the best coffee shop in San Francisco. It’s a family run business that pays attention to every little detail and design aesthetic. And the coffee is absolutely amazing. Worth the trip for locals and tourists alike.
CoffeeShop,"Uneducated barista. Would not recommend for espresso based drinks.  I don’t know how this shop has 4.8 stars. I ordered a cortado, which is 2oz espresso + 2oz steamed milk.  The barista made me a 6 ounce drink (2oz espresso + 4oz milk) and served it in an 8 oz cup. To make matters worse, the cup had no handles that nearly burned my hand to touch. Milk was over-steamed and drink had overall bitter taste that resembled a Starbucks coffee drink.  Maybe I got unlucky with the drink I received, but the barista not knowing the coffee/milk ratio for a cortado is a huge flag. I won’t give this shop another chance.  The shop gets 2 stars because it’s cute and has a large, clean bathroom. But I came for good coffee, not to relieve my bladder. Left and walked to another shop In the area which was much better."
CoffeeShop,Even though the card machine was down and took forever to find the place (my fault) the coffee was amazing. The Sherpa was very good but just the coffee itself is fantastic.
CoffeeShop,"A cute little hole in the wall! The iced coffee has coffee ice cubes which are great, though it was more bitter than I'd prefer. Little pastries and donuts looked delicious. Staff is friendly."
CoffeeShop,Love this place! Great coffee and service.
CoffeeShop,Great and skillful in coffee making. Bought a pastry as well which was rich and flavorful. Best coffee we drank in the US during our travels
CoffeeShop,"SF's best barista;  i have toured almost all of SF's coffee shops.  this little hidden gem is a hole in the wall, boostrapped by Wilson with a small budget.  that's what makes it even more of a miracle, the great coffee he's able to produce.  he uses great ingredients, mostly organic and high quality stuff.  it's a family owned place, where the owner is the main barista on most days, something so hard to find in big cities and in coffee chains.  highly recommended experience."
CoffeeShop,"The saddest part about leaving my last job was that I no longer had a reason to go by the Coffee Shop on my way to work every day. Wilson and his team are some of the friendliest, most welcoming baristas I've ever met and they were a great way to start my work day."
CoffeeShop,I really like this place! But the last two times I’ve tried to come here there has been a sign outside that says “be right back”. Both times we’ve waited 10-15+ minutes and no one ever shows up. At least 5 people came and went today waiting for them to re-open. It’s hard to justify making the special trip to CoffeeShop again when it might all be a waste of time.
CoffeeShop,"Um, I hate this place. Stay away so I don’t have to wait in line, LOL! Truly wonderful people. Truly excellent coffee. Delicious pastries."
CoffeeShop,"Every detail is of the utmost quality. Impressive operation. Can tell by the decor, vibe, and community that a premium product has made believers out of clientele.  I kept hearing about the benefits of Sherpa Coffee and came to see for myself. I'm a believer."
CoffeeShop,"At this great little @CoffeeShop (with the perfect name) on Mission Street near Pracita, where you can pick yourself up a coffee, a tea or some tasty treats. It's a tiny shop that is easy to spot since it has a bright green storefront (think Kermit the Frog). The inside has a very creative and custom feel that includes chalk art from various art inspired customers. I hung out and spent some time chatting with the staff about the business and getting recommendations on what to try. I ended up getting an iced Yerba Mate and a gluten free cake with coconut. They make their own baked goods and pour each cup individually for a real customized experience."
CoffeeShop,"I love the honor system Wilson setup for coffee drinkers on the go. There is also a custom mural from Amos on the back wall. Better yet, Cookie Co 415 is next door. Wake and bake!"
CoffeeShop,Stopped by here twice on my last visit to San Francisco.  Get the iced coffee here.  It's the only place I've seen that freezes coffee and uses it as ice cubes. Wilson is one of the nicest and friendliest barrista's ever.  Makes a mean chemex drip too.
CoffeeShop,"My friend and I were sitting outside this warm Indian summer afternoon for ice coffee and macaroons. The macaroons are local and I find them better than the ones from certain places across town that have more name recognition. OK, most macaroons are good, but these are better. A word about the ice coffee: the ice cubes are themselves made of ice coffee (think granita) and there is a methodology. It seems the brewed coffee is cooled to 55 degrees Fahrenheit, stirred often, then cooled at 41 degrees overnight. It's a blend of Salvadorean and Bolivian coffees from Ubuntu (the Emeryville cooperative,not the Linux distribution). A word about service: the owner appeared at our table with more ice coffee: ""It seems you like it"". Another  word about service: he came back with a very refreshing but completely unordered Yerba Mate iced tea!"
CoffeeShop,"My favorite coffee in the city. Great for grabbing an exceptional latte before hopping on the Bart or exploring the Mission. Cute, small space and friendly, skilled staff."
CoffeeShop,Very cute shop  The taste of green tea is too sweet.  Fresh croissants are delicious.
CoffeeShop,Excellent coffee. The best cold brew in the city and an excellent pour over too.  And they use frozen coffee ice cubes in the cold brew which is a nice touch.
CoffeeShop,Truely the best  whether you're getting simply a pour over or a latte iced or hot. Great service and nice folks running the places. Great people at all places and they'll gladly help you pick a great flavor for you to try.
CoffeeShop,"Very delicious coffee in a stylish but unpretentious, friendly place - and yummy small breakfast options and baked goods. The coffee beans smell amazing!"
CoffeeShop,"Grabbing a cappuccino at CoffeeShop is what makes a morning in this crazy world feel normal,,, or normalish 😋 …"
CoffeeShop,"If you're serious about great coffee, CoffeeShop is the place to be.  WIlson (the owner) is serious about the art and science of the pour, and the locally baked goodies are always fresh and amazing!"
CoffeeShop,"Best Place Ever! I had an excellent dirty chai and a delicious, warm & certainly to be had again pastry called the ""dirty devil"" I believe. By far my favorite lil nook & chai I could ask for!"
CoffeeShop,Very cute place with nice service and good coffee ❤️
CoffeeShop,"MY FAVORITE TOAST IN THE WHOLE WORLD. If you want to get DOWN on some peanut butter, butter-y goodness, get their toast with pb & honey. It is definitely NOT healthy, but is SO good. And SO much peanut butter for like $3. haha."
CoffeeShop,"Best coffee I had in San Francisco. Delicious brew, yummy breakfast treats, and friendly service. Would highly recommend!"
CoffeeShop,"Love the drinks here! The best near Bernal, especially the matchas"
CoffeeShop,I love starting my morning off here! Best customer service and amazing coffee!! Best chi tea latte I have ever had.
CoffeeShop,"The aesthetic draws you in but the coffee is not good. Espresso drinks, drip, all poor quality. Beans taste overroasted."
CoffeeShop,"I headed out to find what I know as ""Bullet Proof Coffee"". The little adventure was well worth finding this great little Coffee shop ""busting at the seams"" with nice vibes and delicious treats."
CoffeeShop,"Still closed at 7:20....says they are open at 7 drove here On my way To work, wont have time for coffee now. Rough...."
CoffeeShop,"Great (but small) place un Mission to take the morning coffee. They have only two tables outside, so is more like a take-away coffee shop."
CoffeeShop,A bit tragically hipster and little space to sit but really fantastic coffee. Also has quite the array of vegan cookies.
CoffeeShop,Coffee really good. 5 stars because the barista/owner also gave free coffee to a homeless man. Heart.
CoffeeShop,"Hard to find off the street, but it's worth the extra few seconds of squinting to realize that indeed the place is called ""CoffeeShop.""  Go here if you are looking for something fast, but still fantastic."
CoffeeShop,"One of the most adorable, warm Caffè in the town. Great location, loving service, and ABSOLUTELY DELICIOUS! !!! Keep on the good work!"
CoffeeShop,"Friendly competent service. Great coffee, great freshly baked cookies"
CoffeeShop,Delicious cappuccinos and friendly service. Really liked their take on cold brew. I'll be back
CoffeeShop,This place is great! Coffee ice cubes and gluten free options. Nice vibe.
CoffeeShop,Best tea ever! Better selection than Starbucks. Awesome customer service experience.
CoffeeShop,"This place is tiny, but has excellent coffee and edibles. The staff is very friendly as well."
CoffeeShop,"Delicious hot and iced coffee, best staff, delicious treats (some vegan, wheat, and dairy free, too!)"
CoffeeShop,"Cappuccino quality has dramatically declined  Update: worse every time, I’m done trying"
CoffeeShop,"Overpriced, subpar service, and mediocre food. I had higher expectations given the rating and photos, but I ended up wishing I went elsewhere."
CoffeeShop,I had a home made scone and a coffee out of the numerous available selections. Delicious!
CoffeeShop,No corporate coffee Thank you
CoffeeShop,Place makes a mean cup of joe. Good pastures too. Wish they’d bring back the latkes.
CoffeeShop,This place is awesome good vibe the worker are very nice I like going here 2 get my  coffee.
CoffeeShop,"Love this place, an amazing pastry chef and incredible barista ❤️"
CoffeeShop,"Small coffee shop next to a dispensary, great coffee and good selection of snacks and pastries!"
CoffeeShop,Great coffee and friendly staff. Love this place!
CoffeeShop,Solid coffee and solid guy
CoffeeShop,"This was an awesome place. Food, coffee, people using their laptops. People there seemed like techies...fun place."
CoffeeShop,Matcha latte is excellent! Very small craft coffee shop.
CoffeeShop,Love the coffee!! Friendly people :)
CoffeeShop,"Awesome, very small craft coffee shop.  It's all in the name."
CoffeeShop,Is a very clean and small but prices are good !😃👍
CoffeeShop,The cold brewed coffee was the best I've had!
CoffeeShop,"Great coffee shops. Very friendly, lush coffee and smoke!!"
CoffeeShop,Lovely service and really good coffee and snacks!
CoffeeShop,Best coffee SF. Awesome friendly baristas.
CoffeeShop,"Wilson is the nicest man on earth, and makes a perfect espresso"
CoffeeShop,Best coffee I've had in a long time.
CoffeeShop,Not fast coffee but really good.
CoffeeShop,Excellent customer service and GREAT COFFEE.
CoffeeShop,Fresh jazz playing! Love the macha latte here.
CoffeeShop,The owner is awesome and the coffee really good !
CoffeeShop,Such blatant happiness and Hospitality absolutely ooze from this little coffee shop
CoffeeShop,"Good coffee good cheese croissant,"
CoffeeShop,Wilson is the best! Try the cold brew or Sherpa
CoffeeShop,Everything about coffeeshop is great. 💖💖💖💖💖 …
CoffeeShop,"Great coffee, awesome friendly staff"
CoffeeShop,Great pastries and oat milk lattes!
CoffeeShop,Great site...easy fast process. Outstanding service.
CoffeeShop,Try the Sherpa; I've never had anything quite like it!
CoffeeShop,Love the $2 quick cup.
CoffeeShop,My regular coffee shop! Grab one of the breakfast balls!
CoffeeShop,Amazing service and GREAT coffee!
CoffeeShop,Literally the best coffee shop ever.
CoffeeShop,"Good coffee, friendly service."
CoffeeShop,Food and staff and accommodations are top of line!
CoffeeShop,Nice croissants!
CoffeeShop,Great Coffee with an honor system
CoffeeShop,Simple walk in with great coffee
CoffeeShop,Delicious. Small. Friendly.
CoffeeShop,best coffee shop in the City.
CoffeeShop,Best coffee in SF.
CoffeeShop,Awesome latte.
CoffeeShop,Always good and neighborly!
CoffeeShop,Best coffee in the neighborhood!
CoffeeShop,Perfect for Sunday morning
CoffeeShop,A Small Cafe but create coffee
CoffeeShop,Excellent service.
CoffeeShop,Lovely coffee.
CoffeeShop,Great place!!
CoffeeShop,Amazing espresso
CoffeeShop,Good & Simple
CoffeeShop,Delicious coffee!
CoffeeShop,Love this place
CoffeeShop,Superb coffee.
CoffeeShop,Sherpa is the truth
CoffeeShop,This is the place.
CoffeeShop,A hidden place I found by chance~ I would like to recommend butter coffee as a signature. I ordered Brazilian cold brew and it was nice to put ice made with Brazilian coffee in it!
CoffeeShop,meh vanilla latte
