0,1
Cozy Cafe,We stayes across the road in Vertigo Hotel and they dont do breakfast they recommended Cosy Cafe and it waa our go to place for Breakfast. The ladys are lovely and food is simple but great. Only place we found decent coffee whilst in USA. Highly recommend.
Cozy Cafe,"Great little place for breakfast, wanted something a little cheaper as didn't have breakfast included with our hotel. Tasty eggs and pancakes and coffee. Highly recommended."
Cozy Cafe,"My wife and I are here 4 days in a row on our honeymoon. The breakfast sandwiches are to die for (try the California). The ladies that run it are super nice, and I couldn't have asked for more."
Cozy Cafe,"Not sure who/why anyone gives this a low review (or why there are so many honeymoon reviews), but this place is very good. Local place with local customers, very good, freshly made sandwiches, friendly service. A gem!"
Cozy Cafe,Food very good. My english muffin was lovely and hot and the coffee was superb.much better than the other wishy washy stuff ive experienced so far on our trip to the usa.
Cozy Cafe,Delicious!!! Hands down the best breakfast with quick and easy service. And the iced coffee will be in my dreams forever
Cozy Cafe,"Love love love Cosy cafe. From the great staff to the food to the sheer ambience of the surroundings, you just can't beat it. First day there was at the cafe when two police officers came if with a ukelele to serenade the gorgeous girls behind the counter. To me Cosy Cafe is everything I wanted the Haight district to be - super friendly, relaxed, everybody chilling on their own vibe but all together and all relaxed. Unlike much of the Haight I think they've managed to recreate the sixties culture without trying hard at all - they're not trying to be cool, they just are. And the coffee is to die for."
Cozy Cafe,These Sisters serve up the best breakfast! Wash it down with a green tea smoothie and youll return the nextday to get your #2sisters bagel on!.....a cozy place for 2.
Cozy Cafe,"Great place to get a meal that tastes home made.😋I had the French toast, and the Ham/cheese croissant sandwich...delicious 👌🏾👍🏾👍🏾 …"
Cozy Cafe,Good coffee. Great sandwiches and breakfast plates. Always friendly and speedy service. Stop here everyday before work. Love it
Cozy Cafe,"Great breakfast croissants, sausage Swiss egg is my personal go-to"
Cozy Cafe,"Love this little place. The name say it all. I love the food, friendly staff and the satisfaction to support this kind of small business. ❤"
Cozy Cafe,"Great breakfast. Fresh juice, eggs as you like them, good coffee. Very friendly staff."
Cozy Cafe,"Kindly employees, fasf service, big quantity, price correct  I appreciated"
Cozy Cafe,They're so nice! I went a couple times while I was staying in san Francisco. So good! And not expensive at all.
Cozy Cafe,"Very kind and helpful staff :) quick, easy and good food. I got a banana and bagel"
Cozy Cafe,Nice and cozy place for some home style cooking. Small is good sometimes...enjoy!
Cozy Cafe,Coffee was not good. They souhld have used more fresh beans
Cozy Cafe,Service was great and food very good. Coffee hot and fresh.
Cozy Cafe,"Very good coffe, nice food (tastes like a home made one!!!)"
Cozy Cafe,"Good food, hot coffee, helpful staff, and a recommended downtown cafe."
Cozy Cafe,I really enjoyed my croissant breakfast sandwich. Good service.
Cozy Cafe,"Delicious bagels and breakfasts, friendly and fast service, good price"
Cozy Cafe,Good breakfast for reasonable prices. Superfriendly staff.
Cozy Cafe,Great sandwiches and friendly staff. Great breakfast stopover.
Cozy Cafe,"Ate here twice in last few days. Good service, price and food"
Cozy Cafe,Real cozy
Cozy Cafe,"Really cozy as in small, but I really enjoyed the food."
Cozy Cafe,"Cute and clean little shop with awesome, scrumptious breakfast items."
Cozy Cafe,"Love this place, off the beaten path,  cheap and good eats."
Cozy Cafe,Very cozy.  Ex food & service.
Cozy Cafe,Very friendly service and tasty food!!!
Cozy Cafe,A new hope in downtown SF.
Cozy Cafe,Nice place ande good coffee
Cozy Cafe,Absolutely adorable little place🙂. …
Cozy Cafe,"Lovely place, love it so much"
Cozy Cafe,Freash good food
Cozy Cafe,Loving the bagels!!!!
Cozy Cafe,Very tasty cheap breakfast! Nice service.
Cozy Cafe,"Very tasty breakfast at a fair price. The service is extremely friendly. The bagel with cream cheese, scrambled eggs and toast were delicious. 1 point deduction for the bacon, which was unfortunately not that good and too hard / brittle."
Cozy Cafe,"Perfect place to have breakfast in San Francisco. Very good food at good prices and very good treatment of the staff. We had breakfast two days, the two that we were in San Francisco and I would repeat without a doubt."
Cozy Cafe,"Simple, inexpensive cafe with very tasty and well-made breakfast options. Very friendly and hard-working staff."
Cozy Cafe,A very great place to have breakfast. It tastes great and you can get very full for little money. The staff are very nice and they care about their customers already after the second time. It's also very clean and freshly made. The coffee is good compared to the broths you get elsewhere.
Cozy Cafe,To have a real American breakfast without all the tourists who flock to the same places. Fresh food and all freshly prepared. The prices are the best in the area and for the quality of the service offered there is no comparison. To make us breakfast every morning!
Cozy Cafe,I looked forward to that every morning. Fried eggs the Sunny side Up.
Cozy Cafe,This was by far the best breakfast spot of our three days in San Francisco.  Super nice service Enjoy your meal Awesome price  Thumbs up 👍🏻
Cozy Cafe,"Excellent place to have breakfast. Varied, rich, accessible, good service. easy to get to."
Cozy Cafe,"Best breakfast in the USA so far😋... delicious, fresh and incredibly friendly service"
Cozy Cafe,Very nice and very clean place for breakfast or light meals.
Cozy Cafe,Nice little breakfast/lunch shop next to the carlton hotel.
Cozy Cafe,"Fast, good prices. The regular bathroom, the rest correct."
Cozy Cafe,nice site
Cozy Cafe,Great breakfast place
