0,1
Cafe Bean,🙏☺️
Cafe Bean,"Hood cafe coffee, tasty crepes and French toast, awesome hash browns and reasonable prices!"
Cafe Bean,Sat outside in morning sun.  Great lattes and omelettes.  Friendly regulars. Returning for sure.
Cafe Bean,"I like it, but I never really know when they're open.  Their hours are like a Jenga game."
Cafe Bean,Cute mom and pop cafe.  Little wait.  Lots of Star Wars decor.
Cafe Bean,"With one person in front of us, and two people behind the counter, it took nearly 10 minutes for us to get a coffee (which wasn't particularly good)."
Cafe Bean,"Good food, nice staff, and fast service"
Cafe Bean,Thank you!!!
Cafe Bean,"Great service, family owned good food."
Cafe Bean,A great place in downtown to have coffee!
Cafe Bean,Great bagels and even better owners!
Cafe Bean,🙏thank you!!!
Cafe Bean,Long time local coffee shop. Great owner.
Cafe Bean,Friendly service and excellent coffee.
Cafe Bean,"Old school feel, good quality coffee."
Cafe Bean,Very cute place. Cool owner!
Cafe Bean,"Don't come here for the coffee which is terrible, but it's an okay place for studying."
Cafe Bean,"Cozy, comfortable coffee house with an excellent espresso."
Cafe Bean,Doesn’t appear to be open anymore.
Cafe Bean,"Mediocre at best, nothing special"
Cafe Bean,Good Chai Latte.
Cafe Bean,Homely atmosphere.
Cafe Bean,I like the coffee
Cafe Bean,Thanks Noah🙏
Cafe Bean,Classic spot 👌 …
Cafe Bean,Great place
Cafe Bean,"There was no sense of cleanliness in the store, and life-sized human mannequins were sitting on the seats, and I was startled when I entered. The coffee is normal and I will not visit again."
Cafe Bean,"Relaxing / quiet place to work or to have a small (big) coffee in the morning before a big day of visiting SF. Warm and very kind staff, more than adequate price for the quantity, I highly recommend 😄"
Cafe Bean,cutebcasual good food
Cafe Bean,Thank you!!!
Cafe Bean,Thanks Catie❤️
Cafe Bean,👍
Cafe Bean,Thank you!!!
Cafe Bean,😁thanks
Cafe Bean,😁Thanks!!!
Cafe Bean,Thanks Derrick😊
Cafe Bean,Thank you☺️
Cafe Bean,🙏 thanks!!!
