0,1
901 Columbus,Best tuna sandwich in San Francisco
901 Columbus,"Stopped by for a quick breakfast burrito and sandwich while moving into the North Beach neighborhood. They weren’t just bad, they were inedible. Plenty of other cafes around to try instead. Skip this one."
901 Columbus,"Stopped there for lunch.  It was full but not overflowing, some tables with families, others with people alone working on laptops.  Unpretentious and comfortable, the wood tabletops worn smooth with age; big sunny windows looking onto Columbus. I had a salad which was fantastic, as was the coffee.  Sat there much longer than I planned to because it was so pleasant and welcoming."
901 Columbus,"Great cafe! They have sandwiches, lunch, breakfast. I also like the vibes of the cafe very entertaining."
901 Columbus,Some people see this as a great secret gem in the area but each time I have gone to this place I have been highly disappointed. The first time I went I ordered a wrap at the register and when I got the wrap it had the only two items I asked not to be on there. It made it inedible. I am not the type of person to return things so I left unsatisfied.  The second time was the same deal. The register person couldn't understand what I was ordering and then brought me the wrong item again. I can't get over this happening twice and I will not be returning to this establishment.  It is incredibly expensive for what they offer including lackluster salads and wraps. It is also cash only which it is not worth doing when you could go to many other better cafes in the area. Do yourself a favor and walk up the street to Cafe Sapore for lunch and Roccos for drinks. There are few places I actually refuse to go to and this is one of them.
901 Columbus,OMG...talk about a good sandwich! I've lived in the San Francisco Bay area for years! I think I've just had the best pannini I've ever had in a long time. Ordered the wiseguy it was perfection I highly recommend this place to anyone looking for a quick savory bite.
901 Columbus,Grungy basic Coffee House great with a greatb selection of food and beer.... nothing exceptional
901 Columbus,"Great place !!!!!! Great sandwiches and happy hour beers, breakfast too 👍🏻👍🏻will be back when in town again."
901 Columbus,Cozy Little Cafe with a super tasty Caramel Apple Coffee Cake.
901 Columbus,Very nice staff and food tastes good as well. The service was quick.
901 Columbus,"I was not hungry enough to eat everything on the menu, and that is a shame. The Maui smoothie is fresh, tasty, and filling. Mellow jazzy tunes create a relaxing ambiance and the service was excellent."
901 Columbus,"Not really sure about this place. We popped in because of the homemade tiramisu""sign. It was fine... And the other pastries were fine also. Coffee is a bit weak for my tastes... But that's just me.  I also liked the atmosphere... But the overall impression was that it wasn't a real friendly joint; little rules like ""no cell phones at the counter"" and a sign to conserve napkins... And cash only. Nothing terrible, just left with bad impression overall."
901 Columbus,Stumbled into this place after we put in the wrong address for our uber. Lucky us!!! I got the wiseguy panini and it was amazing. The mozzarella cheese tasted fresh. There is so much to choose from. The hubby got the Turkey club and it looked delicious and he said it was. The size of the sandwiches were a good size. Not over the top big but big enough to fill you up. Would definitely come here again. Wish I had this spot in my neighborhood back home.
901 Columbus,"Cheap draughts, cheap food, and great coffee would be enough to make most places great, however the owner is the nicest guy in world and I frequently bike out of my way to come here. Very bike friendly with a rack in the front, as well as accommodations for the roadies who refuse to let their steeds out of their sights. 10/10"
901 Columbus,"We ended up here for lunch completely intentionally following a long morning seeing San Rafael and San Francisco.  It's certainly not much to look at from the outside, inside is also more functional over comfortable. As we found ourselves slightly bereft of options and with the clock ticking on we decided to try a couple of sandwiches. We had tuna on sourdough and pastrami melt on ciabatta, both of which were actually really good.  It wasn't too busy but at the same time there wasn't much choice in seating, we ended up in front of a large fan / air conditioning unit which was annoying as it meant having to try and pin all of our stuff down before it blew off the table."
901 Columbus,"Nice and warm, soft relaxing jazz in the background and delicious house coffee w. Almond Biscotti"
901 Columbus,Great atmosphere for grabbing a beer and the happy hour prices are the best I've found in SF by a lot. $2.50 for a pint from 12 to close on weekends!  Pretty quiet and chill with free wifi so it's great to work or catch up with a friend over a beer. Food includes pastries and some sandwiches that look amazing.
901 Columbus,Nice cafe in Litte Italy love it
901 Columbus,"This place has a great atmosphere, is always playing the best chill music, and makes great fresh food. I always get the Point Reyes on a croissant with a mocha zebra. I wish I could have breakfast here every weekend."
901 Columbus,"Good location but I’m not sure about the food. I think they might have microwaved my eggs for my bagel a bit much, giving it that rubbery consistency. The coffee was ok."
901 Columbus,Do not recommend. The service here is terrible. Dirty bathroom. Sticky tables. Not only messed up the order but when I wanted to use the restroom I knocked and one of the employees walked out and started yelling at me saying I have to be patient when I was but I simply knocked he even mentioned go across the street so I'll recommend that to you all go across the street since the staff mentioned it themselves. Terrible do not come. Very rude customer and apparently they can't hear orders either.
901 Columbus,You can enjoy view of Lombard Street from the bottom staying down at this intersection.
901 Columbus,Love the view of the Lombard Street. Visited twice and both times got the zebra mocha. Tried one of their treats and it was good (but can't remember which one since this was a while back) Would def go back if I am ever back in SF!
901 Columbus,"Cozy cafe with great pesto and cheese sandwiches. Just what we needed for a casual Thursday night dinner. Not too expensive given the portion size, and a relaxing atmosphere to enjoy the food in."
901 Columbus,"I would give negative rating if i could. The staff is racist. They didn't ask if you are buying a drink or not before telling you there is no public restroom. I don't care your food is good or not, but the way the staff treat customer is really pissing people off. I asked for the name of the staff , he didn't even dare to tell his name."
901 Columbus,Bad quality. Served me a croissant that had to be at least a full day old. Was like eating a dried out sponge. Coffee was mediocre too.
901 Columbus,A very nice cafe. Very good friendly service. Nice atmosphere near Lombard street
901 Columbus,"Great staff, tasty food, local coffee and a huge awesome beer selection. Also outdoor seating. Oh yeah and a super good deal at happy hour which runs late."
901 Columbus,"I don't know if anyone has mentioned this already, I didn't see it in the top reviews, but the $2 beers they serve during happy hour are all Speakeasy brews.  $2 Big Daddy, Prohibition, and White Lightning.  That's premium quality stuff at PBR prices.  If you respect good beer and local microbrews, you might want to go in and have a pint."
901 Columbus,Good Food and service. The tuna sandwich is very Good and the limoncello mascarpone cake truly recommended!
901 Columbus,Exactly what you would expect from a cute casual cafe
901 Columbus,"901 Columbus is fantastic. $2 beers during happy hour. Fast wifi. Down the street from Lombard. Good sando's. Must I go on? Okay - it's also a nice unassuming place to relax. They do a lot of stuff well here. You might find a better coffee shop, a better sandwich place, but this place does just about everything well. So...check it out!"
901 Columbus,"Tasty and fresh big sandwiches (salami is very good) and good draft beer, for a fast and not expensive informal stop and go. It saved my afternoon after hours of bike to golden bridge and back ;-)"
901 Columbus,"You wait for simple salmon sandwich for 25 min, then they bring you something else and look at you like a garbage and tell you ""take it and bye"" after you ask for refund."
901 Columbus,We had really great papini sandwiches. The pesto was yummi and all the ingredients were fresh.  Service was very friendly and polite
901 Columbus,Just came in to buy a bottl of water but the ambiance was really great and decor also. Price for the menu (to eat) didn't look too expensive and the reason I didnt eat was because I was too much in a hurry but I would definitively try it !
901 Columbus,"Coffee was luke warm and weak. It was dark roast and lighter than light roast. When I spoke to counter person, he offered to microwave the coffee which destroys the taste, rather than make a fresh cup of coffee"
901 Columbus,The only place in San Fran to visit. I come here every time I have to come to San Fran. Coffee is excellent bakery is the best and the food is great. Worth every penny you spend.
901 Columbus,"Great little cafe without the queues of Fisherman’s Wharf, but close enough to walk. Friendly staff, excellent coffee, good breakfast and lunch menu, free WiFi."
901 Columbus,Happy hours for a draft beer  $4
901 Columbus,"Great place to eat a sandwich and appreciate the view. The food was fresh and very well done, the staff was very nice and pleasant to help you."
901 Columbus,Such a nice little place to go enjoy a cheap beer during happy hours. The staff are really nice and it’s a great place to go work/chat.
901 Columbus,I love this place! Great sandwich and beer!
901 Columbus,"Delicious macaroons! A few outdoor tables, plenty of indoor seating, wheelchair accessible, no bathrooms for public at this time"
901 Columbus,Wish they had a better breakfast sandwich selection.  Overall though it's a nice place to sit down for a quick bite.
901 Columbus,"Great spot for breakfast, lunch, or a drink. I am really glad we happened to park close and walk in."
901 Columbus,I'll come back here and try other sanwiches. The tuna sandwich was great on ciabatta bread. Fast service and decent bathroom as well.
901 Columbus,I always used this old school SF Sunday hangout joint & coffee shop ☕🥐 and such... The crew needs a hand though... 😛😊🍰 …
901 Columbus,"Food, drinks, and atmosphere were great.  Service was terrible- I asked what the soup of the day was and the gentleman at the counter said, ""Right in front of you.""  What kind of soup is that?"
901 Columbus,Service was friendly and swift. Great happy hour rates on delicious local beer. Comfortable atmosphere.
901 Columbus,"Sat here now having a beer. It's happy hour and beer is $3 a glass! Nice music, good atmosphere!!"
901 Columbus,Finally! A San Francisco café that's actually open after 5PM! Their coffee is petty good too.
901 Columbus,Great italian ice.  Pretty subpar falafel sandwich.  Depending on who is working you might get kicked out early.  Don't plan your night around hanging out here.
901 Columbus,The panini sandwiches are actually good. The price for them was ridiculous! Nice spot to hang out though.
901 Columbus,"Pretty good sandwiches, just wish they'd posted what condiments come on them."
901 Columbus,I'm a returning customer for many reasons.The atmosphere is like visiting you're best friend in his living room with great food service and fine selection of beers.Great location with the ambiance of the best place to start you're San Francisco experience
901 Columbus,"Awesome little hole in the wall! Great service, great prices! Fyi bathroom is iffy but its there if you gotta go."
901 Columbus,Great food an great craft beer at really great prices. Nice atmosphere and staff too!
901 Columbus,Good selection of food.  Wifi and outlets.  Good place to do a little work from and/or grab a beer and watch the game.
901 Columbus,Best Cafe. The value can't be beat. Great tiramisu.
901 Columbus,$2 speakeasy drafts at basically any time you're not at work. Awesome. Laid back atmosphere.
901 Columbus,"Great food, great coffee and food, kind staff, and lots of people watching.   Best place to watch a Giants game as well."
901 Columbus,"Low-key happy hour, $3 draft beer (Kona brewing) and $4 house wine."
901 Columbus,Simple cafe good location. Great deals on beer happy hour
901 Columbus,Excellent coffee drinks.Great selection of delicious pastries and desserts.
901 Columbus,"Okay food, mediocre service and atmosphere. Long wait times for prepared sandwiches"
901 Columbus,Fantastic sandwiches and Panini's with a great view of Lombard Street & the cathedral. Loved it!
901 Columbus,They did not disappoint with my sandwich 😁👍🏿😁
901 Columbus,I live near by and always look forward to a tasty Di Maggio and a glass of red wine or beer on tap for a good price and good WIFI .
901 Columbus,Excellent food. I recommend trying the tiramisu. Staff was cheerful and happy.
901 Columbus,Good place to eat and drink during happy hour friendly staff and honest food
901 Columbus,"Great little place to get a quick bit, beer and do some people watching walking down the street.  ."
901 Columbus,"Delicious coffee, great croissants, and cool funky atmosphere. All in all a great find!"
901 Columbus,Amazing food arrived quickly after ordered and the service was very polite.
901 Columbus,It was a cute little place but the bathroom was not working was the worst thing.
901 Columbus,Really chilled vibe and excellent happy hour. A great find during my trip to SF
901 Columbus,"Inexpensive sandwich, coffee & beer place excellent value"
901 Columbus,"Low key cafe with sandwiches, and Kona Brewing Company on draft for reasonable prices"
901 Columbus,"My favorite cafe in san francisco. Great coffee, good atmosphere, good food and free wifi"
901 Columbus,"Quite, quaint, and friendly. Great food."
901 Columbus,Great food. Great cafe. Cash only when I stopped by.
901 Columbus,"Good food and drinks,free wifi and friendly environment."
901 Columbus,Nice place  3 dollars beers and good food.
901 Columbus,Good little cafe. Great coffee and sandwiches
901 Columbus,Very good sandwiches and great beer selection.
901 Columbus,"Coffee didn't taste great, cakes were either too sweet or plain bad.. didn't like it at all"
901 Columbus,The best ham and provolone on Ryan have ever had
901 Columbus,"Just an average sandwich place/coffee place, although on a good location."
901 Columbus,"relaxed, authentic vibes, decent sandwiches"
901 Columbus,Great beer cafe with three beers on tap and cheap prices
901 Columbus,"My favorite spot to work, grab a bite, have a drink and enjoy a game."
901 Columbus,Breakfast is not really good cook the eggs by using microwave and don't accept credit cards
901 Columbus,"Just OK.  Poor service and cash only, but a great location."
901 Columbus,"The best cafe place in North Beach,  I love it."
901 Columbus,"great place, beer only for $2,50"
901 Columbus,I Recommand  3 dallas drift beer in happy hour.
901 Columbus,20 minute wait for orange juice :(
901 Columbus,Low prices to bring people in but change when you pay.
901 Columbus,"""I am sorry no public restroom"" that is the first thing they told customer. What the heck ...."
901 Columbus,Perfect. Cozy. Loved it
901 Columbus,Tastey beers at a good price.  Good music
901 Columbus,Great spot if ever hungry in North Beach👍🏾😻 …
901 Columbus,This place is awesome! My favorite place in San Francisco.
901 Columbus,"Called to ask if they accepted Amex, was hung up on and did not answer when I called back!"
901 Columbus,"Great place, pretty awesome counter service."
901 Columbus,Greatest happy hour in North Beach
901 Columbus,Real good food real nice people!!!
901 Columbus,Doorway across from there was good for a xold nap that night.
901 Columbus,Great Happy Hour Beer Specials
901 Columbus,"Amazing vive, food and coffee!"
901 Columbus,Good food at good prices!
901 Columbus,"Bad hygiene, unfriendly staff"
901 Columbus,Good service 👍
901 Columbus,Great $4 Big Wave
901 Columbus,Was expecting a little bit more for the price you pay.
901 Columbus,Best tiramisu ever!!
901 Columbus,Loved the panini!
901 Columbus,Had a very good sandwich.
901 Columbus,Great choice of food and drink
901 Columbus,Great local spot
901 Columbus,Best BLTM in the neighborhood
901 Columbus,"Cheap beer, 5 stars."
901 Columbus,Chill place to relax and drink or eat something.
901 Columbus,Great happy hour
901 Columbus,Friendly Service!
901 Columbus,Good Happy hour.
901 Columbus,Great tea
901 Columbus,Decent
901 Columbus,"simple, quick, many options"
901 Columbus,The only place to visit in SF!!!
901 Columbus,Fun sports bar
901 Columbus,Nice and helpful people...
901 Columbus,decent and cheap
901 Columbus,It's alright
901 Columbus,What a great place.
901 Columbus,Free wifi!
901 Columbus,Good biscotti
901 Columbus,Delicious!
901 Columbus,Delicio!!!!
901 Columbus,Great place
901 Columbus,"Delicious lunch, clean, nicely decorated, nice music and (finally) good coffee in the US Really recommended."
901 Columbus,"A beautiful little café that offers many delicious things as cakes, sandwiches etc...If your hungry and don't want to spend too much money for food, 901 Columbus is definitely the right place to come to. i love it  To all German tourists, I can only recommend the café. The prices are relatively cheap and there is a wide range. There is something for everyone, whether sweet or savoury, and the most important thing is that it is not a typical fast food restaurant, but a place with the right ambience."
901 Columbus,We ordered an American coffee and a late. Excellent service and delicious coffee taste.
901 Columbus,"That was the best thing about San Francisco. Good food, good beer. Just the right thing after a long day, even after a long night."
901 Columbus,"Cozy corner cafe. No loud music. Cheap prices. Great for relaxing and enjoying a coffee, sandwich or a cold beer. If you see a man with a laptop and a black cowboy hat (his favorite place) give him greetings from Germany. He was our infoman for everything in SF."
901 Columbus,Tasty coffee especially Latte
901 Columbus,I just went through the can't experience
901 Columbus,"Small, good food. Kind people. It lacks lighting"
901 Columbus,It is a very typical and cozy place
901 Columbus,You can eat really good sandwiches here and I don't think the price is that expensive either.
901 Columbus,"Unfortunately not cheaper than anywhere else in SF, but the breakfast was great"
901 Columbus,Good for a quick drink
901 Columbus,Lily buys coffee.
901 Columbus,Brilliant
901 Columbus,Tasty sandwiches
