0,1
Matching Half,"Went with a friend; ordered a pour-over, a latte, and two breakfast sandwiches on bagels. The coffees were decent, but the breakfast sandwiches were quite literally the worst we had ever eaten.  The bagels were stale to the point of not being chewable anymore, and the cheese was either of poor quality, or expired, or both.  Overall, an incredibly disappointing experience for $29."
Matching Half,"Been here a few times.  Once the ice machine was broken, so an “iced latte” became a lukewarm half-full cup of milk and coffee.  On another occasion, they didn’t add the right milk to my drip coffee.  Food is priced high and mediocre at best.  Overall - cute shop, good location, but look elsewhere if you actually want some coffee."
Matching Half,The owners and staff here are super nice. Coffee is excellent and they have small food like pastries and bagels. Coffee is less expensive than the Mill. Tabels are usually full when I've been there. On nice days they have some tables outside. My only complaint is that it can be slow to get your coffee.
Matching Half,"Coffee and food are great, but there's nowhere to charge your phone or laptop. I'd have tipped more and purchased more to stay longer if I didn't have to leave to charge devices.  If you don't need to plug in devices, it's a nice place to sit and work: popular, but quiet, and there's usually a place to sit during the afternoon.  Good for a light meal."
Matching Half,"One of my favorite little spots in town. Excellently executed espresso, and coffee. Delicious bites (like the home made pop tarts!!) and the staff here is always sooo good! I also love how relaxing the environment is. Always hearing good music, and good laughs."
Matching Half,"I needed a place to spend some time working/reading with sustenance. Perfect.  The menu is reasonably priced, the “ham and pickle” sandwich is delicious, the coffee well done and what’s not to like about (4) different $5 drafts when my work was complete.  I’ll be back the next time I’m in town.  And great light!"
Matching Half,"This place has very good coffee and some decent coffee cake, but what really stands out are the pop tarts. They're homemade and very flaky and they heat them up for you so they're warm. The banana one is worth coming back for - I have several times - but haven't yet worked up the courage to try the jalapeno..."
Matching Half,The stars are for the everything besides the drip coffee. Wonderful service. Great people. The batch brew is plain terrible. Watered down and weak. I share this only because I frequent this establishment often and hope to see their success in the future.
Matching Half,"I guess I got unlucky, I see a lot of reviews of excellent service but that was not the case with me. I only tipped hoping it would go to the person making the coffee, not that guy that “helped me” and when I say helped I mean barely said anything to me and gave me a lot of attitude at any question I had. Owner maybe? Did not seem like someone in the field of hospitality. And the coffee didn’t make up for it either."
Matching Half,"Great staff, coffee and food! But with only one espresso machine, it seems like you can’t get an espresso drink in under 10 minutes. Most days it takes 15 minutes to get one, which is disappointing."
Matching Half,This is a nice coffee shop in western addition with a local feel. The $2.50 coffee of the day is decent and does the job to wake you up. If you want to come here to get some work done on your laptop however make sure you got plenty of battery. They turned off all the outlets in the common areas to keep folks from spending their day in there. I get they need to make money but would be better just to charge an hourly rate for laptop warriors to camp there. I will return but not too soon as there are plenty of other coffee shops to go and be productive at.
Matching Half,"Great local coffee spot. The crowd is always super relaxed, reading on working in their computers. You can just stay there and they won't try to kick you out.  Also, the pastries are amazing, specially the banana bread."
Matching Half,Love this place. Amazing turmeric latte and delicious bagel with lox and cream cheese and dill. My favorite place to go for coffee in SF.
Matching Half,Cute coffee shop with some light food options in case you need a snack/light meal. Outdoor seating is fantastic and great corner without too much car or foot traffic.
Matching Half,"We got lattes this morning at Matching Half. It might be one of the worst lattes I have ever had. The flavor was like burnt flowers. With almost no line, you wouldnt expect a latte to take 20+ min to make. Additionally, the staff were morose and borderline rude. Perhaps it was just a bad Sunday, but I will never come back when I can go to Mill right down the street."
Matching Half,"Great coffee and tea options, and some hearty bagel sandwiches. No restroom available though, probably covid protocol. Need to go to lucky grocery or the panhandle to use bathroom."
Matching Half,Great cafe with a very zen vibe. I had an excellent latte here. They have both indoor and outdoor seating and also serve wine and beer. Lots of light inside from several large windows. WiFi available and the staff are friendly.
Matching Half,"This is the perfect neighborhood cafe – though there's not much foot traffic at McAllister and Baker, it's always filled. Why? Consistent and quality. Coffee is good. Food is way above average. Prices are fair. Nice and clean on the inside, with a patio that gets tons of sun. Plus, the staff is super friendly. Sad to say I'm moving from tha 'hood this week ... I'm going to miss you, Matching Half :*)."
Matching Half,"I've never been to this place for food, but this is my second time during their ""Close Up Comedy"" night. Yes, there is a secret event that you can easily find online now that you know :) Usually what happens is - There will be a line up of about six or seven comedians (usual beginners and amateurs) with various degrees of comic success  - However, that doesn't really matter. For the price of ~$10 you can have a fun night with your friends, enjoying the vibe, decor, the laughs, and the people and it's totally worth it. There are beers and wine that you can buy, candies on the tables and a really great time. The event gains some traction and sales out pretty fast!"
Matching Half,Local favorite coffee shop. Great sunny seats outdoors. Love their yoghurt/ muesli bowls and coffees.
Matching Half,"Nice, small neighborhood cafe. They used to use Sightglass beans, but have apparently switched to a different brand. Doesn't matter much, as the roasts are very similar and the coffee is very good. Parking can be tight, but it's worth the trip!"
Matching Half,Name changes quality stays Seriously gourmet with down the street kitty corner special donuts
Matching Half,"Best Dirty Chai Latte in town. With homemade chai syrup, almond milk, and a triple shot option, Matching Half has my highest praise."
Matching Half,"I'm visiting SF from Portland and staying with a friend who lives a few blocks from Matching Half. It is clearly their neighborhood spot and she and her roommates had only good things to say. They serve Sightglass coffee and some smaller pastries and sandwiches which look fresh and tasty (I only had a cookie). The baristas are so nice! They gave me advice on places to go and how to get around, and when I came back a few days later they remembered me and asked me how my walk was, and if I had any luck at the hat shop they recommended. I definitely recommend this place for the product, service, and atmosphere."
Matching Half,"Super cute cafe near Alamo square that I stopped in to get a beer. Nice IPA selection and great vibes, Very chill with great service. A lot of folks in there hanging out after work to soak up the good energy."
Matching Half,"Quick and friendly service. You can tell this place makes for a great hang out spot (they have some outdoor seating) and it looks like a lot of people take advantage of the free wifi to get work done. As for the coffee and food, my first impression was that both are pretty good."
Matching Half,"5 star caffeine, 4 star food (tasty but small portions, bacon egg cheese ciabatta is great), 1 star for potential 40 minute wait times."
Matching Half,"One of my favorite spots in the city! Excellent coffee + sandwiches, super nice staff, and plenty of outdoor seating at their parklets. Definitely recommend checking it out."
Matching Half,I’ve never seen somebody make a $10 bacon egg & cheese so slow in my life
Matching Half,Breakfast egg sandwich was made just right. Delicious! Latte was perfect with espresso flavor shining through.
Matching Half,Neat little coffee shop nestled in a San Francisco neighborhood not for from the Haight and Ashbury district. I stopped in to have a half cafe on the way to my brother's place and it was delicious. Nice spot to meet others or post up with a book or laptop.
Matching Half,Cortado was decent. Andytown roast. Nice vibe and people are friendly.
Matching Half,"The most lovely neighborhood cafe. They host comedy nights, art sales, and restaurant pop ups from time to time. I love each and every person who works here. They brighten my day every time I visit. I’d recommend getting a chai, a veggie bagle, and the kale salad then sit outside and watch the whole neighborhood filter throw. Everyone stops by matching half at some point. Also check out the hand made mugs and saucers made my Reese (one of the baristas)."
Matching Half,"Great little cafe. The food is delicious and so is the coffee. The seating is hard to get, but it's worth the wait if you need to.  The place is pretty clean. There is a restroom available for customers."
Matching Half,Lovely little spot with fantastic pastries and great coffee. I love that they use handmade ceramics for all of their drinks. It adds a little something special to the experience ☺️
Matching Half,"Love this cute neighborhood coffee spot. They have Sightglass coffee and delish Blackjet bakery treats. SO glad to have this place in our neighborhood.  Also, looks like they have wine, too! May have to visit in the evenings."
Matching Half,"Some of the employees were a bit rude (although couple of them were lovely!), but the pastries/food options were good, as well as the coffee. Good option if you're in the area and in need of a little somethin-somethin"
Matching Half,My pour over was made with luke warm water and my blueberry muffin was completely flat and dense which they said were normal. Will not be returning....
Matching Half,"Food is pretty good. Great outdoor and indoor seating. I only had their iced coffee, but that was pretty good. Strong flavor and caffeine."
Matching Half,"Great local place to relax and have food, drinks, get some work done, or all three! Very friendly staff and lots of good options. Oh, and the desserts are always my favorite!"
Matching Half,"This place has become an institution in the neighborhood. Great place to start your morning, meet a friend, or get some work done. Lattes are the best. Keep your eye out for new art hangings every few months."
Matching Half,"My current favorite cafe in the neighborhood. Simple but tasty salads and sandwiches, made with quality ingredients. Excellent espresso pulls and pour overs."
Matching Half,"The mornings here after 10 is perfection. For me, it's a good start where the music is eclectic and the breakfast sandwiches (egg, avocado, melted cheese) picked me up with a boost. Their cortados are exactly the way it should be made."
Matching Half,Favorite spot in town. It’s always a gorgeous day at Matching Half!
Matching Half,"A local little corner cafe which I always go to when in SF. Great vibe, and they do homemade poptarts! Very good coffee and they also have beers on tap."
Matching Half,"Decent food, relaxed environment, good coffee. Outlets are blacked out, so not a great place to work if you don't have the battery life."
Matching Half,Lovely little local café! It’s my go to neighborhood spot to grab a coffee and read a book. They also have tasty breakfast sammies!
Matching Half,"Slow service because they only do drip coffee. They make homemade pastries that I enjoyed as a kid, although it's very pricey. Great comedy nights"
Matching Half,Beautiful inside and the coffee is fantastic. Great place to grab a cup and read a book. Can get crowded tho and seating is somewhat limited.
Matching Half,"Coffee is amazing. Food is delightful, my girlfriend was a little taken back by the texture of the eggs in the breakfast sandwich, but I still get it often"
Matching Half,"Great place to work from! Outlets, free wifi, nice light, tables, good food."
Matching Half,Surprisingly good food and coffee. Great neighborhood cafe. Always busy. Service is a little slow but I wouldn't go elsewhere because of it.
Matching Half,Love Matching Half. The coffee and breakfast options are excellent. Good sandwiches too. There are outside tables and lots of bike parking too.
Matching Half,"Go here if you want to wait a long time. Took 25 minutes for a coffee, baristas didn’t seem to be in a rush. Won’t be coming back."
Matching Half,Coffee is smoother and more complex than Four Barrel. This is the best espresso I've had in sf. No laptop outlets.
Matching Half,"I love this place and the coffee, however it's hard to get a seat which is frustrating when people are sitting there with laptops and either empty cups or no food/drink. Unfortunately unless it's during the week I end up having to leave because I can't sit."
Matching Half,pleasantly surprised w how good it was. long wait though for a basic drink
Matching Half,Great coffee. Would love to see a slightly more expansive food menu but the coffee is worth the visit.
Matching Half,"The best neighborhood coffee shop. Service is great, drip coffee is delectable, and the mocha is my personal favorite."
Matching Half,"Great place, the yogurt bowl is tasty! Make sure you leave a solid tip!"
Matching Half,"Good service, good coffee, great homemade Pop tarts. They serve beer too. WiFi is weak though."
Matching Half,"A sunny morning, but it’s ruined by the server with attitude, dressed up with dark red dress and earrings. I’m not sure if she’s being discriminate to a Chinese. She’s rude, unprofessional, ruining the brand and the reputation of this cafe."
Matching Half,"I love this coffee shop for its great vibe, friendly, welcoming service, cool clientele and killer coffee. My favorite place for a morning beverage in the city."
Matching Half,"Great coffee, great food, small space.  A victim of its own popularity, the biggest issue is finding a seat to enjoy your meal."
Matching Half,"My favorite neighborhood cafe!  Love the folks, the coffee, and the atmosphere.  The staff is super friendly and helpful."
Matching Half,Really great espresso drinks! Delicious food and great vibe
Matching Half,Nicely done Americano! Quiet pocket off Divisadero.
Matching Half,Walked here while visiting kaiser on geary...great americano...just perfect... will stop here when passing through the city next time
Matching Half,"Friendly and courteous staff. Just a few types of coffee to choose from ,  not overwhelming. Repeat customer. Will go back.."
Matching Half,"Cozy, good coffee, nice people. Food looks good but never tried it."
Matching Half,Nice coffee shop in the center of NOPA. we love to come by and sit here for a cup of coffee in the weekends. The food sometimes takes longer to be ready.
Matching Half,"Really incredible Italian-style neighborhood coffee shop with outdoor seating that also offers tasty sandwiches, baked goods, and beer/wine."
Matching Half,"Great coffee and food, and cozy environment, but suffers from steep prices ($4.75 lattes!)."
Matching Half,Cute little coffee shop. Their mocha was great and the pastries looked yummy! Would definitely go back.
Matching Half,Love this sunny cafe! Always a well crafted coffee. Nice snack options.
Matching Half,I like to go here when I have some work or emails to catch up on. It has a relaxed ambiance and the fact that it's right across from Green Chile Kitchen doesn't hurt.
Matching Half,"Courteous and caring service, with very tasty sandwiches, and quite good desserts. Open areas outside."
Matching Half,"Great coffee, but VERY slow service. Don't expect to be in and out in 5 minutes, especially on the weekends."
Matching Half,"Super slow internet access. Good lattes, great atmosphere, good air, decent food, nice staff. But third-world country internet."
Matching Half,"Wonderful coffee, delicious food, yummy treats, friendly staff. Authentic neighborhood joint in NOPA"
Matching Half,Great vibes great prices amazing coffee
Matching Half,Lovely food and great coffee. Real nice atmosphere and friendly staff.
Matching Half,So slow! Short of growing the coffee individually for each cup there seems little they can do to make you wait any longer. Otherwise ok.
Matching Half,"Cute cups, my favorite wooden tables, good coffee. No power plugs and slow wifi."
Matching Half,Cute cafe with great coffee. Their light breakfast items are delicious too
Matching Half,"GREAT coffee.  Comfortable, friendly.  Places to seat outside and relax"
Matching Half,Really delicious mochas here.
Matching Half,"Super cute vibe and great chai latte!! Also decent wifi, and even AN outlet (only one)"
Matching Half,"Cute place, excellent cappuccinos! Shop is pretty tiny and seating a bit scarce."
Matching Half,Nice corner coffee Cafe with amazing coffee and excellent eats.  Always a visit when I am in the neighborhood
Matching Half,Recently discovered this great small NOPA cafe. Might be the best in SF. Kind of hope it stays a secret.
Matching Half,nice chai latte
Matching Half,"Excellent tea, very friendly staff. Enjoyed the outdoor seating."
Matching Half,Amazing coffee to start the day!
Matching Half,Was a bit slow with the order but good food and wonderful people
Matching Half,Wifis a little slow and few pastry options but good drinks and music
Matching Half,Best ham and cheese croissant ever.
Matching Half,Really good coffee and plenty of seats outside.
Matching Half,The tea was great and the women behind the register was super nice
Matching Half,"Good stuff, wish the line moved faster."
Matching Half,Tasty food and coffee but always busy making it hard to get a seat!
Matching Half,I like the baristas here and the other patrons
Matching Half,"NoPa work cafe.  Coffee gets you going, good lunches keep you going, and wine slows you down."
Matching Half,"Lovely people, great coffee and quick bites!"
Matching Half,"Power outlets disabled, weak Wi-Fi and most importantly, very very poor food. Won't go again."
Matching Half,Coffee and cookie was delicious and the staff were friendly!
Matching Half,"Great coffee, tasty beers, comfortable seating."
Matching Half,Quiet coffee shop with great service and pastries from local bakeries.
Matching Half,"Coffee was ok, but I had waited too much time"
Matching Half,"Best oatmilk Chai in the area and friendly staff, never disappoints!"
Matching Half,Great service and coffee and food. No power outlets though.
Matching Half,"Chill folks, quite place to get stuff done. Great bowl of granola with yogurt."
Matching Half,They make great chai here and started making yummy sandwich foods!
Matching Half,Grear spot for excellent eapresso and breakfast ! Free wifi too
Matching Half,"Cheerful vibe, great staff, top-notch coffee."
Matching Half,Good neighborhood coffee shop. Good spot to work from home.
Matching Half,The pastries are orgasmic and the mocha is simple and great!
Matching Half,That was the best breakfast sandwich I've had in my life.
Matching Half,"The epitome of a perfect, corner, neighborhood cafe. Most cozy in the area"
Matching Half,Very good coffee in a very small cup for a very high price
Matching Half,Great little cafe with sandwiches and small salads.
Matching Half,Good sandwiches and coffee. Wifi and a few outlets in the back.
Matching Half,Great coffee and quick service.
Matching Half,Has only one power outlet and rather slow WiFi
Matching Half,They have outdoor seating areas.
Matching Half,Cozy little community nook with tasty treats to eat and drink.
Matching Half,"Good food, good staffs, like the atmosphere."
Matching Half,Bagel was stale.coffee was ok
Matching Half,"Friendly local vibe, some outdoor seating."
Matching Half,Great dirty chai!
Matching Half,Great for a hospital area visit
Matching Half,Really good breakfast sandwich
Matching Half,"Great spot, but tiny. Very friendly."
Matching Half,hipster and friendly. good for sitting outside.
Matching Half,"Food, ambience and service, all impeccable"
Matching Half,Beautiful lattes and delicious sandwiches
Matching Half,Those new coffee is excellent.
Matching Half,My favorite cafe in the neighborhood.
Matching Half,Good quality breakfast.
Matching Half,Delicious coffee and breakfast sammies
Matching Half,Nice place with good coffee
Matching Half,Excellent coffee shop!
Matching Half,Great matcha latte
Matching Half,Unmatched
Matching Half,Great neighborhood coffee shop
Matching Half,Small cafe with okay coffee.
Matching Half,Very rude to my brother
Matching Half,Bacon egg and cheese!
Matching Half,Great coffee!!
Matching Half,Good
Matching Half,Nice staff
Matching Half,Good bagels
Matching Half,I liked it
Matching Half,Great coffee
Matching Half,Great coffee
Matching Half,"Super cute place, great coffee, and amazing vibes!"
Matching Half,"During a two-month stay in San Francisco I had the opportunity to go to this café many times (living 3 minutes away on foot is even easier). What can I say except that the atmosphere is perfect and very relaxing (perfect for working or going from blog to blog), that the service is also top notch with pleasant staff and finally that the chocolates are excellent. The savory dishes are also very good.  In short, it's a real haven of peace where I had a good time every week.  Only downside on the internet connection sometimes saturated (the ransom of success).  Go there you will not be disappointed"
